Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
582, 18/07/2023 13:16:04, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 101.52666, 103.69355, 3.13509, 2.26305, 1202.03607, 2.11164, 92.07471, 2.98287, 1158.96502, 41.61793, 43.06426, 2.77273, 2.42687, 3.27654, 1.55166, 2.94032, 1.29927, 14.40188, 13.2915, 3.39987, 42.53362, 3.00956, 2.51805, 1.12886, 2.84252, 13.50218, 1239.22
583, 18/07/2023 13:17:04, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 108.01169, 104.78257, 3.14586, 2.22936, 1199.92874, 2.11138, 92.09898, 2.98322, 1158.95145, 41.62088, 43.07291, 2.77224, 2.49293, 3.27544, 1.55133, 2.88853, 1.29568, 14.39932, 13.16296, 3.23391, 43.32867, 2.48718, 1.93846, 1.35775, 2.63195, 12.90234, 1150.94
584, 18/07/2023 13:18:04, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 93.05742, 103.93304, 3.14869, 2.21756, 1197.06429, 2.11179, 92.10066, 2.9834, 1158.96466, 41.62313, 43.11616, 2.77056, 2.39975, 3.27557, 1.55109, 2.90811, 1.3114, 14.39989, 13.28592, 3.09117, 42.93245, 1.79344, 2.37302, 1.41327, 3.3537, 14.73551, 1166.67
585, 18/07/2023 13:19:04, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 100.51803, 103.22685, 3.16294, 2.19536, 1191.53927, 2.11204, 92.11378, 2.98346, 1158.90799, 41.62504, 43.0049, 2.76918, 2.43479, 3.27532, 1.55079, 2.89986, 1.32091, 14.39851, 13.35005, 3.02235, 42.7757, 1.93724, 2.28558, 1.36608, 3.12227, 13.56537, 1124.56
586, 18/07/2023 13:20:04, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 83.68517, 101.84943, 3.18554, 2.16232, 1191.13528, 2.11185, 92.09823, 2.98428, 1158.91374, 41.62426, 42.8952, 2.76906, 2.45021, 3.27492, 1.55073, 2.89956, 1.34095, 14.40112, 13.50828, 3.49384, 41.16749, 2.69528, 1.99985, 1.52035, 3.04046, 15.93476, 1162.29
587, 18/07/2023 13:21:04, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 87.03798, 100.58407, 3.20072, 2.15112, 1190.79982, 2.11175, 92.08895, 2.98483, 1158.94201, 41.62551, 42.80948, 2.76718, 2.45494, 3.27476, 1.55073, 2.91306, 1.3542, 14.40329, 13.65831, 3.31343, 42.35743, 1.6691, 2.05402, 1.54947, 3.18265, 15.67956, 1175.39
588, 18/07/2023 13:22:04, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 86.15538, 99.75676, 3.21785, 2.11569, 1189.14134, 2.11089, 92.07764, 2.98565, 1159.05961, 41.62587, 42.81226, 2.76626, 2.3886, 3.27398, 1.55099, 2.90845, 1.3747, 14.40569, 13.78254, 3.47887, 41.82606, 2.24497, 1.66802, 1.69704, 2.8307, 15.75141, 1224.83
589, 18/07/2023 13:23:04, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 90.07807, 99.31204, 3.24558, 2.08342, 1191.61773, 2.11035, 92.07388, 2.98667, 1159.19649, 41.62756, 42.82086, 2.76482, 2.36979, 3.27299, 1.55092, 2.88576, 1.38511, 14.40743, 13.86142, 3.6301, 42.56465, 1.96585, 1.79984, 1.51296, 2.72309, 15.37728, 1235.24
590, 18/07/2023 13:24:04, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 84.86362, 98.50982, 3.23077, 2.07083, 1197.33133, 2.11091, 92.06003, 2.9863, 1159.35015, 41.62763, 42.82269, 2.76319, 2.29148, 3.27412, 1.55105, 2.91583, 1.40805, 14.40939, 13.96949, 2.80301, 41.64948, 1.84199, 2.41326, 1.62047, 3.91061, 15.50368, 1244.25
591, 18/07/2023 13:25:04, 60.062, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 79.15982, 97.14422, 3.26235, 2.04785, 1200.7329, 2.11073, 92.0337, 2.98734, 1159.49599, 41.62661, 42.79227, 2.76248, 2.23235, 3.27387, 1.55106, 2.91867, 1.42524, 14.41371, 14.17136, 3.58614, 41.05115, 2.36421, 2.01349, 1.55802, 3.13705, 16.83719, 1240.47
592, 18/07/2023 13:26:04, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 79.46325, 94.58375, 3.28844, 2.03466, 1195.70009, 2.11057, 92.01014, 2.98799, 1159.48552, 41.6254, 42.60803, 2.76179, 2.1892, 3.2739, 1.55119, 2.95736, 1.45349, 14.41733, 14.50482, 3.37461, 40.88337, 2.34365, 2.01893, 1.63032, 3.29149, 16.60919, 1153.22
593, 18/07/2023 13:27:05, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 75.74953, 92.71818, 3.32517, 2.03079, 1196.89481, 2.11082, 91.97704, 2.98876, 1159.58996, 41.62372, 42.44898, 2.76086, 2.1756, 3.27432, 1.55121, 2.97384, 1.46437, 14.42232, 14.7578, 3.41356, 40.62576, 2.2177, 2.25351, 1.55878, 3.51273, 17.31195, 1218.81
594, 18/07/2023 13:28:05, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 92.23003, 91.33312, 3.33189, 2.06047, 1196.86329, 2.11066, 91.97748, 2.98973, 1159.70743, 41.62243, 42.16929, 2.76266, 2.32113, 3.27317, 1.55078, 3.00739, 1.45956, 14.42232, 14.88337, 3.65334, 40.89244, 3.77143, 2.0026, 1.31457, 2.63256, 14.4202, 1226.04
595, 18/07/2023 13:29:05, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 78.73735, 89.43511, 3.30974, 2.08976, 1200.59297, 2.11126, 91.95139, 2.98992, 1159.82277, 41.62014, 41.95865, 2.76271, 2.3467, 3.27402, 1.55074, 3.08797, 1.47766, 14.42567, 15.11104, 3.09144, 40.30237, 2.78704, 2.46173, 1.52704, 3.75915, 16.34195, 1225.12
596, 18/07/2023 13:30:05, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 93.19961, 88.2073, 3.30967, 2.11306, 1209.20644, 2.11114, 91.95377, 2.99035, 1160.12913, 41.62104, 41.80275, 2.76224, 2.38526, 3.27353, 1.5506, 3.13016, 1.48134, 14.42584, 15.26251, 3.22838, 42.09527, 2.519, 2.04323, 1.47748, 3.01883, 14.51579, 1321.23
597, 18/07/2023 13:31:05, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 84.1142, 87.09709, 3.2849, 2.12639, 1212.74886, 2.11201, 91.93824, 2.99048, 1160.36533, 41.62023, 41.70566, 2.76178, 2.35045, 3.27431, 1.55033, 3.19037, 1.50037, 14.42799, 15.40865, 3.057, 41.17207, 2.51129, 2.63698, 1.40281, 3.69918, 15.59677, 1288.02
598, 18/07/2023 13:32:05, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 83.96799, 85.77012, 3.26398, 2.1716, 1217.25153, 2.11289, 91.92331, 2.99042, 1160.47259, 41.61908, 41.54996, 2.76209, 2.3811, 3.27523, 1.55012, 3.26725, 1.50454, 14.42983, 15.57503, 2.96268, 40.95765, 2.93994, 2.66604, 1.42593, 3.8016, 15.48748, 1221.7
599, 18/07/2023 13:33:05, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 91.99141, 85.73442, 3.2444, 2.18836, 1223.42093, 2.11372, 91.92343, 2.99015, 1160.65201, 41.62091, 41.53649, 2.75988, 2.35987, 3.27603, 1.54989, 3.29296, 1.50476, 14.43024, 15.56574, 2.84919, 42.64549, 1.52449, 2.61582, 1.42278, 3.72174, 14.65774, 1260.12
600, 18/07/2023 13:34:05, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 87.27013, 85.04684, 3.2719, 2.17572, 1235.6938, 2.11366, 91.91436, 2.99097, 1160.93484, 41.61999, 41.43093, 2.76034, 2.43215, 3.27545, 1.54966, 3.28032, 1.5077, 14.43177, 15.66594, 3.46876, 41.12709, 3.0085, 2.08147, 1.42656, 2.96933, 15.24826, 1311.83
601, 18/07/2023 13:35:05, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 80.41426, 84.80322, 3.23633, 2.22196, 1242.85319, 2.11467, 91.89113, 2.99095, 1161.13868, 41.61961, 41.4449, 2.75836, 2.36233, 3.27676, 1.54954, 3.34452, 1.50521, 14.43519, 15.69533, 2.97804, 41.38711, 1.64289, 2.70307, 1.48245, 4.00717, 16.34833, 1273.38
602, 18/07/2023 13:36:05, 60.057, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 83.26026, 84.55795, 3.23864, 2.23426, 1248.90709, 2.11488, 91.87427, 2.99157, 1161.33441, 41.61823, 41.34747, 2.75895, 2.45512, 3.27675, 1.54937, 3.34971, 1.49925, 14.43766, 15.70401, 3.34181, 40.8548, 3.08416, 2.24314, 1.4585, 3.27163, 15.80723, 1269.63
603, 18/07/2023 13:37:05, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 93.6896, 85.0189, 3.22528, 2.26228, 1249.97545, 2.11472, 91.87746, 2.992, 1161.47516, 41.61946, 41.38124, 2.75818, 2.46028, 3.27623, 1.54925, 3.35907, 1.48482, 14.43783, 15.62291, 3.26071, 42.32184, 2.32604, 2.01777, 1.47703, 2.98031, 14.53413, 1241.27
604, 18/07/2023 13:38:05, 60.062, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 95.27204, 85.29856, 3.16753, 2.30262, 1247.79613, 2.11519, 91.88313, 2.9915, 1161.54219, 41.62129, 41.38695, 2.7564, 2.44437, 3.27688, 1.54921, 3.42098, 1.48569, 14.43728, 15.54202, 2.71742, 42.70072, 1.69942, 2.39844, 1.5277, 3.66408, 14.10827, 1200.89
605, 18/07/2023 13:39:05, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 90.59806, 85.66391, 3.18492, 2.27019, 1246.43679, 2.11492, 91.88084, 2.99156, 1161.64924, 41.6225, 41.43068, 2.75481, 2.44392, 3.27688, 1.54941, 3.37921, 1.48851, 14.4381, 15.50329, 3.02011, 42.32177, 1.83548, 1.96884, 1.66367, 3.27551, 14.91689, 1223.44
606, 18/07/2023 13:40:05, 60.062, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 102.299, 87.0456, 3.13314, 2.28513, 1240.55346, 2.11509, 91.89655, 2.99118, 1161.62148, 41.62464, 41.54995, 2.75405, 2.43951, 3.27693, 1.54931, 3.39105, 1.48396, 14.43617, 15.27412, 2.75993, 42.93272, 2.28794, 2.22276, 1.4894, 3.31058, 13.2476, 1144.46
607, 18/07/2023 13:41:05, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 96.71616, 88.12832, 3.11956, 2.21625, 1240.93432, 2.11326, 91.90436, 2.99144, 1161.61853, 41.62694, 41.68387, 2.75284, 2.41874, 3.2757, 1.55007, 3.34285, 1.50834, 14.43603, 15.1336, 3.15821, 43.012, 2.01783, 1.25911, 2.01114, 2.53225, 14.34897, 1159.82
608, 18/07/2023 13:42:05, 60.058, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 87.26282, 88.98547, 3.07284, 2.20633, 1236.0007, 2.11325, 91.89655, 2.99096, 1161.57903, 41.62778, 41.77955, 2.75098, 2.38055, 3.27651, 1.55046, 3.35886, 1.52238, 14.4373, 14.99928, 2.73052, 42.15228, 1.57813, 2.11203, 1.79339, 3.78769, 15.23921, 1136.92
609, 18/07/2023 13:43:05, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 92.46525, 88.9978, 3.02975, 2.18976, 1235.98362, 2.1127, 91.89751, 2.99079, 1161.68955, 41.62636, 41.77399, 2.7525, 2.37008, 3.27627, 1.55075, 3.39291, 1.54944, 14.43661, 14.97409, 2.89146, 40.80947, 3.62523, 1.82566, 1.71858, 3.13754, 14.04127, 1225.78
610, 18/07/2023 13:44:06, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 91.80533, 89.91062, 3.04625, 2.10602, 1230.59775, 2.11112, 91.89736, 2.99139, 1161.65027, 41.62658, 41.87017, 2.75235, 2.36063, 3.27495, 1.55128, 3.31021, 1.57178, 14.43716, 14.87177, 3.41124, 41.76389, 2.66244, 1.29534, 1.88744, 2.44487, 14.77857, 1137.05
611, 18/07/2023 13:45:06, 60.062, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 82.31986, 89.17483, 3.00178, 2.12061, 1220.93217, 2.11138, 91.88061, 2.99065, 1161.68473, 41.62339, 41.71261, 2.75389, 2.43448, 3.27615, 1.55166, 3.37613, 1.59206, 14.43827, 14.91341, 2.61378, 39.68297, 3.68511, 2.24949, 1.77973, 4.00349, 15.11603, 1182.47
612, 18/07/2023 13:46:06, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 75.41105, 88.5757, 3.00457, 2.07773, 1213.43962, 2.1111, 91.85015, 2.99084, 1161.71286, 41.61913, 41.57616, 2.75521, 2.50183, 3.27657, 1.55207, 3.36364, 1.6189, 14.44171, 14.97042, 3.1006, 38.98325, 3.56934, 1.96251, 1.80212, 3.53668, 16.55346, 1178.76
613, 18/07/2023 13:47:06, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 78.38898, 88.2382, 2.98382, 2.06346, 1205.10192, 2.11158, 91.82743, 2.99025, 1161.59542, 41.61768, 41.56245, 2.75438, 2.45383, 3.27808, 1.55243, 3.38902, 1.6424, 14.44443, 15.01284, 2.67252, 40.61587, 2.19002, 2.39314, 1.79502, 4.29574, 16.27768, 1084.08
614, 18/07/2023 13:48:06, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 88.95156, 88.02948, 2.98146, 2.0561, 1206.09528, 2.11219, 91.82228, 2.98993, 1161.79414, 41.61629, 41.43518, 2.75507, 2.56768, 3.27876, 1.5523, 3.38524, 1.64644, 14.44454, 15.00175, 2.81831, 40.8309, 3.14733, 2.47094, 1.48284, 3.664, 14.50537, 1273.61
615, 18/07/2023 13:49:06, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 81.64373, 87.60802, 2.96915, 2.05411, 1200.75, 2.11208, 91.80254, 2.9904, 1161.92985, 41.61757, 41.5209, 2.752, 2.42431, 3.27905, 1.55252, 3.42013, 1.66502, 14.44835, 15.09855, 3.25264, 42.35519, 0.94135, 2.05048, 1.68155, 3.44797, 16.68445, 1240.47
616, 18/07/2023 13:50:06, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 74.82344, 87.25802, 2.94488, 2.03553, 1191.40905, 2.11255, 91.77177, 2.98974, 1161.88817, 41.61567, 41.45771, 2.75068, 2.44608, 3.28087, 1.55304, 3.44391, 1.6919, 14.45215, 15.12432, 2.66181, 40.32779, 1.88568, 2.36462, 1.89, 4.46914, 16.92685, 1135.49
617, 18/07/2023 13:51:06, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 77.08695, 86.85372, 2.90637, 2.03265, 1184.19202, 2.11267, 91.74585, 2.98933, 1161.89619, 41.61167, 41.34608, 2.75182, 2.46644, 3.28195, 1.55346, 3.48975, 1.71685, 14.45462, 15.13229, 2.77127, 39.05605, 3.47002, 2.17917, 1.81657, 3.95862, 16.00464, 1166.85
618, 18/07/2023 13:52:06, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 77.27963, 85.6798, 2.88666, 2.03772, 1186.18277, 2.11262, 91.71783, 2.9892, 1162.08225, 41.60756, 41.12662, 2.75323, 2.55448, 3.28273, 1.55386, 3.54295, 1.73869, 14.45754, 15.24627, 2.92509, 39.23042, 3.56538, 2.08975, 1.78611, 3.73252, 16.14247, 1267.95
619, 18/07/2023 13:53:06, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 75.59058, 84.36003, 2.88262, 2.0402, 1184.43061, 2.11314, 91.68805, 2.98859, 1162.10284, 41.60554, 40.96583, 2.75203, 2.57583, 3.28448, 1.55432, 3.59015, 1.7597, 14.46117, 15.42161, 2.68586, 40.27726, 1.98728, 2.38768, 1.8409, 4.39549, 16.75006, 1174.77
620, 18/07/2023 13:54:06, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 68.72625, 82.68057, 2.91163, 2.03199, 1183.82009, 2.11263, 91.63911, 2.9894, 1162.19114, 41.60559, 40.91279, 2.74779, 2.46316, 3.2852, 1.55503, 3.62127, 1.78213, 14.46938, 15.73267, 3.42009, 41.54981, 0.09829, 1.86717, 1.99462, 3.72429, 19.55921, 1214.81
621, 18/07/2023 13:55:06, 60.057, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 69.70613, 80.64689, 2.9456, 2.01137, 1187.16779, 2.11219, 91.59588, 2.98995, 1162.24666, 41.60131, 40.64514, 2.74793, 2.49934, 3.28566, 1.55558, 3.63854, 1.80899, 14.47504, 16.04628, 3.28803, 38.90737, 2.83394, 1.88484, 1.89636, 3.57434, 17.98783, 1195.91
622, 18/07/2023 13:56:06, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 70.32122, 78.9984, 2.92185, 2.1049, 1186.13462, 2.11303, 91.5566, 2.98953, 1162.21701, 41.59664, 40.34859, 2.74848, 2.57004, 3.28752, 1.55583, 3.76752, 1.78988, 14.47934, 16.2379, 2.77684, 38.52412, 3.101, 2.60763, 1.72399, 4.49553, 17.27062, 1143.38
623, 18/07/2023 13:57:06, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 72.34517, 78.01893, 2.94072, 2.07134, 1191.72665, 2.11208, 91.51864, 2.98958, 1162.31727, 41.59462, 40.2291, 2.74619, 2.55015, 3.28822, 1.55686, 3.76291, 1.81666, 14.48474, 16.40793, 3.01445, 40.27771, 1.32625, 1.69645, 2.19094, 3.71683, 17.80871, 1222
624, 18/07/2023 13:58:06, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 75.47784, 76.98736, 2.94107, 2.06181, 1188.04424, 2.11127, 91.49028, 2.98941, 1162.33191, 41.59007, 40.08342, 2.74758, 2.54516, 3.28865, 1.55766, 3.79363, 1.83995, 14.48763, 16.56875, 2.90039, 38.66803, 3.63324, 1.72248, 2.06643, 3.55939, 16.31704, 1171.44
625, 18/07/2023 13:59:06, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 80.541, 76.39131, 2.95351, 2.06097, 1194.35424, 2.1097, 91.47, 2.99034, 1162.45031, 41.58827, 40.00434, 2.74761, 2.55265, 3.28758, 1.55831, 3.80087, 1.84421, 14.49083, 16.67282, 3.57073, 40.51648, 2.76129, 1.36095, 1.94524, 2.64737, 16.39897, 1232.56
626, 18/07/2023 14:00:07, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 73.05194, 75.81646, 2.97714, 2.0542, 1187.9836, 2.10977, 91.43833, 2.99027, 1162.32332, 41.58576, 40.01368, 2.74713, 2.46734, 3.28861, 1.55875, 3.79952, 1.84963, 14.49494, 16.81833, 2.95513, 39.81095, 2.40943, 2.15133, 1.86226, 4.00633, 17.34244, 1076.04
627, 18/07/2023 14:01:07, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 89.29303, 76.65749, 2.93669, 2.09351, 1186.47368, 2.11061, 91.43479, 2.98934, 1162.31236, 41.58862, 40.30532, 2.74362, 2.26344, 3.29028, 1.55893, 3.85445, 1.84115, 14.49594, 16.72623, 2.50534, 43.42411, 0.47555, 2.61576, 1.67111, 4.37124, 15.13812, 1155.37
628, 18/07/2023 14:02:07, 60.057, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 96.22605, 77.65986, 2.95067, 2.06622, 1189.74981, 2.11032, 91.44216, 2.98916, 1162.27818, 41.59178, 40.5036, 2.74072, 2.17708, 3.2903, 1.55915, 3.79172, 1.8351, 14.4958, 16.60288, 2.87792, 43.63179, 0.86692, 1.93667, 1.70466, 3.30136, 14.40692, 1140.3
629, 18/07/2023 14:03:07, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 96.79791, 77.98354, 2.92972, 2.06282, 1179.93243, 2.11082, 91.4501, 2.98828, 1162.22981, 41.59329, 40.61485, 2.73907, 2.0724, 3.29124, 1.55923, 3.8085, 1.84625, 14.49457, 16.56686, 2.4826, 42.5777, 1.66606, 2.42639, 1.60939, 3.90501, 13.69006, 1130.81
630, 18/07/2023 14:04:07, 60.062, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 93.02809, 78.61794, 2.89366, 2.04483, 1173.23134, 2.1102, 91.45259, 2.98776, 1162.19938, 41.59623, 40.68202, 2.7361, 2.06902, 3.2916, 1.55985, 3.81543, 1.86589, 14.49498, 16.4398, 2.68788, 43.50732, 0.80119, 1.79201, 1.9669, 3.52472, 14.76082, 1142.61
631, 18/07/2023 14:05:07, 60.057, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 89.81404, 79.54086, 2.88044, 2.03383, 1174.41575, 2.11035, 91.45001, 2.98677, 1162.18679, 41.59596, 40.75321, 2.73572, 2.10881, 3.29272, 1.56027, 3.78672, 1.86186, 14.49476, 16.27037, 2.45806, 41.41457, 2.49269, 2.19388, 1.82831, 4.01109, 14.35356, 1154.15
632, 18/07/2023 14:06:07, 60.063, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 88.64284, 80.23214, 2.89029, 2.00313, 1170.0388, 2.10962, 91.44576, 2.98667, 1162.08922, 41.59544, 40.89797, 2.73575, 2.05963, 3.29258, 1.56074, 3.73785, 1.86601, 14.49526, 16.19678, 2.92182, 41.24416, 2.75356, 1.70167, 1.87913, 3.19767, 14.83349, 1096.43
633, 18/07/2023 14:07:07, 60.06, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 83.95209, 80.68801, 2.89512, 1.98724, 1160.63481, 2.10916, 91.43329, 2.98671, 1162.04825, 41.59593, 41.08726, 2.73429, 1.93048, 3.29281, 1.56119, 3.71887, 1.87137, 14.49747, 16.18446, 3.00823, 41.91521, 1.77575, 1.85283, 1.8584, 3.44331, 15.94874, 1135.38
634, 18/07/2023 14:08:07, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 99.89854, 82.16077, 2.92642, 1.95161, 1156.66787, 2.10873, 91.44576, 2.98698, 1161.97581, 41.60015, 41.35913, 2.73147, 1.85646, 3.29222, 1.56124, 3.62007, 1.85491, 14.49714, 16.0221, 3.18082, 44.39773, 0.85906, 1.82578, 1.58885, 2.90089, 14.28108, 1113.84
635, 18/07/2023 14:09:07, 60.061, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 79.65691, 83.10965, 2.87049, 1.98288, 1151.56614, 2.10913, 91.42594, 2.98632, 1161.94423, 41.59897, 41.30588, 2.73022, 1.97911, 3.29367, 1.56163, 3.65483, 1.8432, 14.4995, 15.78203, 2.63842, 40.77423, 1.89523, 2.33885, 1.82318, 4.26414, 16.06091, 1141.44
636, 18/07/2023 14:10:07, 66.065, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 85.93379, 84.34737, 2.83098, 2.02439, 1142.27988, 2.10984, 91.41644, 2.98582, 1161.78219, 41.59787, 41.4419, 2.73016, 1.97202, 3.29477, 1.56162, 3.68215, 1.81889, 14.50029, 15.57329, 2.71627, 40.92318, 2.69182, 2.5432, 1.55632, 3.95803, 14.97845, 1064.96
637, 18/07/2023 14:11:13, 60.062, 66.07, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 78.83055, 85.00334, 2.87709, 1.96938, 1142.06477, 2.1092, 91.39558, 2.98667, 1161.74902, 41.59446, 41.4934, 2.73168, 2.01467, 3.29411, 1.56178, 3.57442, 1.815, 14.50292, 15.50582, 3.5901, 39.3399, 3.73611, 1.71357, 1.66628, 2.85529, 16.23288, 1140.12
638, 18/07/2023 14:12:13, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 88.87555, 86.26504, 2.88296, 1.99091, 1138.43209, 2.10894, 91.39161, 2.98691, 1161.76507, 41.59282, 41.51078, 2.73306, 2.17183, 3.29375, 1.56181, 3.52958, 1.77285, 14.50312, 15.28671, 3.14998, 40.55014, 3.61279, 1.94135, 1.57966, 3.06667, 14.63582, 1171.96
639, 18/07/2023 14:13:13, 60.059, 60.06, Pila 5423 Norte[Pila 5423 Norte], AC mantencion 03-03-2016 ., 92.94598, 87.4811, 2.904, 1.99194, 1140.85942, 2.10822, 91.39407, 2.98731, 1161.83532, 41.59196, 41.66935, 2.73448, 2.17575, 3.29286, 1.56191, 3.47187, 1.74295, 14.5027, 15.14382, 3.25697, 41.05827, 3.60113, 1.68595, 1.62801, 2.74474, 14.24191, 1205.31
