Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
378, 13/12/2023 14:26:49, 60.066, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 108.84808, 90.17856, 3.17043, 2.32922, 1100.4859, 2.25617, 90.73923, 2.81371, 1128.85307, 41.42396, 42.22865, 2.75095, 2.10781, 3.55586, 1.57606, 3.30997, 1.42107, 14.43975, 14.99941, 3.43874, 43.22464, 1.9309, 1.27489, 2.46169, 12.84911, 1115.83, 7165.8513
379, 13/12/2023 14:27:49, 60.058, 60.07, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 96.79624, 90.67775, 3.20275, 2.34422, 1100.03962, 2.25676, 90.75458, 2.81472, 1128.79957, 41.42861, 42.30965, 2.74871, 2.10493, 3.55481, 1.57518, 3.27424, 1.39673, 14.43947, 14.95995, 3.26698, 43.21877, 2.54706, 1.23674, 3.15004, 14.33153, 1108.04, 7184.3187
380, 13/12/2023 14:28:49, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 95.96852, 90.9804, 3.20803, 2.3654, 1101.18545, 2.25756, 90.76742, 2.81533, 1128.72087, 41.42997, 42.33622, 2.74915, 2.11218, 3.55411, 1.57431, 3.269, 1.38201, 14.4382, 14.92058, 3.08511, 41.95226, 2.6526, 1.23724, 3.2819, 13.94206, 1097.82, 7202.6156
381, 13/12/2023 14:29:50, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 95.02657, 91.54797, 3.23483, 2.33589, 1107.07884, 2.25779, 90.77825, 2.81614, 1128.76499, 41.42903, 42.30813, 2.75142, 2.19073, 3.5528, 1.57358, 3.2108, 1.37455, 14.4366, 14.83284, 3.16835, 41.06867, 2.36014, 1.30003, 3.06824, 13.8402, 1145.41, 7221.7058
382, 13/12/2023 14:30:50, 60.057, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 100.23571, 92.64954, 3.17756, 2.39189, 1114.11824, 2.25967, 90.80258, 2.81487, 1128.84729, 41.4366, 42.57496, 2.74549, 1.98659, 3.55479, 1.57314, 3.26632, 1.36558, 14.43448, 14.71815, 2.38855, 44.27555, 3.05048, 1.40948, 4.29958, 13.63635, 1159.6, 7241.0324
383, 13/12/2023 14:31:50, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 98.76522, 92.70906, 3.18855, 2.40445, 1115.99299, 2.26032, 90.82227, 2.81546, 1128.87073, 41.43795, 42.50485, 2.74695, 2.07976, 3.55378, 1.57225, 3.2536, 1.35316, 14.43211, 14.68885, 3.07076, 41.93288, 2.56945, 1.23521, 3.17379, 13.53899, 1137.82, 7259.9961
384, 13/12/2023 14:32:50, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 105.32239, 93.6629, 3.17814, 2.3964, 1123.53914, 2.26036, 90.8576, 2.8154, 1129.0375, 41.43977, 42.54888, 2.74837, 2.11646, 3.55264, 1.57171, 3.23019, 1.34794, 14.42709, 14.54996, 2.79155, 42.07608, 2.27747, 1.37971, 3.14224, 12.62326, 1190.08, 7279.8308
385, 13/12/2023 14:33:50, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 90.32926, 93.7655, 3.13489, 2.39192, 1128.20274, 2.26104, 90.85617, 2.81526, 1129.166, 41.43917, 42.49105, 2.74892, 2.16485, 3.55311, 1.57145, 3.26036, 1.36307, 14.42697, 14.49396, 2.76422, 41.21758, 2.52761, 1.47501, 3.72825, 14.38296, 1176.86, 7299.4451
386, 13/12/2023 14:34:50, 60.063, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 92.72309, 94.76021, 3.07268, 2.4081, 1132.86407, 2.26141, 90.86111, 2.8158, 1129.29909, 41.43895, 42.48244, 2.74979, 2.22531, 3.55247, 1.57091, 3.29011, 1.36626, 14.4264, 14.30754, 3.03241, 41.35352, 2.41738, 1.37149, 3.31541, 14.2126, 1178.75, 7319.091
387, 13/12/2023 14:35:50, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 93.22858, 95.68209, 3.07615, 2.40891, 1135.18375, 2.26235, 90.86708, 2.81585, 1129.36202, 41.43638, 42.31143, 2.75296, 2.48079, 3.5524, 1.57022, 3.24233, 1.34597, 14.42451, 14.11429, 2.83505, 40.46371, 2.68657, 1.31187, 3.52442, 13.71113, 1153.32, 7338.3131
388, 13/12/2023 14:36:50, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 89.38536, 95.76469, 3.0735, 2.38525, 1141.52403, 2.26226, 90.86293, 2.8164, 1129.60131, 41.43579, 42.22461, 2.75421, 2.59268, 3.55185, 1.57005, 3.22635, 1.35263, 14.42529, 14.07348, 3.02591, 41.22188, 2.22792, 1.50573, 3.35465, 14.70708, 1216.23, 7358.5836
389, 13/12/2023 14:37:50, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 102.74093, 96.26432, 3.04125, 2.40452, 1145.4484, 2.26243, 90.8912, 2.81691, 1129.70268, 41.43636, 42.11268, 2.75664, 2.72786, 3.55029, 1.56924, 3.23876, 1.34695, 14.42129, 13.94631, 3.04987, 41.63858, 2.34017, 1.26906, 2.96982, 12.92802, 1168.02, 7378.0506
390, 13/12/2023 14:38:50, 60.055, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 98.74391, 97.08655, 3.00851, 2.39894, 1148.29807, 2.26246, 90.91001, 2.81721, 1129.76277, 41.4349, 41.97207, 2.75995, 2.90064, 3.54912, 1.5687, 3.22955, 1.34624, 14.41797, 13.76632, 2.94627, 40.87634, 2.27761, 1.36278, 3.10387, 13.15998, 1152.84, 7397.2646
391, 13/12/2023 14:39:50, 60.064, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 99.16242, 97.39705, 2.98014, 2.41785, 1152.20575, 2.26348, 90.93, 2.8167, 1129.87042, 41.4331, 41.78005, 2.76356, 3.10296, 3.54922, 1.56804, 3.23885, 1.33956, 14.41379, 13.64431, 2.61837, 40.74395, 2.71316, 1.32225, 3.58748, 12.8555, 1170.68, 7416.776
392, 13/12/2023 14:40:50, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 98.2824, 97.47216, 2.91257, 2.48519, 1154.17855, 2.26451, 90.9472, 2.81608, 1129.86771, 41.43198, 41.74128, 2.76607, 3.12962, 3.54962, 1.5675, 3.32528, 1.33804, 14.41023, 13.58223, 2.57199, 40.99234, 2.73027, 1.35702, 3.70504, 13.01954, 1128.8, 7435.5894
393, 13/12/2023 14:41:50, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 87.99637, 96.11334, 2.88961, 2.52663, 1157.09273, 2.26527, 90.93932, 2.81647, 1129.94814, 41.43233, 41.63374, 2.76488, 3.10642, 3.54987, 1.56709, 3.40267, 1.34672, 14.41177, 13.72386, 2.96983, 41.56593, 2.59087, 1.4072, 3.64589, 15.00683, 1160.86, 7454.937
394, 13/12/2023 14:42:50, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 95.51704, 96.02875, 2.88504, 2.48911, 1158.77037, 2.26466, 90.95068, 2.81728, 1129.96062, 41.43398, 41.56143, 2.76513, 3.1681, 3.5484, 1.56685, 3.39063, 1.36219, 14.41106, 13.71208, 3.17607, 42.06805, 2.01512, 1.47589, 2.97409, 14.13346, 1134.88, 7473.8516
395, 13/12/2023 14:43:50, 60.057, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 98.17717, 96.17766, 2.8462, 2.4151, 1164.86772, 2.26311, 90.96885, 2.81647, 1130.12504, 41.4356, 41.5691, 2.76459, 3.1424, 3.54801, 1.56776, 3.39834, 1.40712, 14.4084, 13.67732, 2.52662, 42.03475, 1.78559, 1.90597, 3.40328, 13.41444, 1191.98, 7493.7179
396, 13/12/2023 14:44:50, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 97.70356, 96.35526, 2.77603, 2.4024, 1168.26639, 2.263, 90.98554, 2.81463, 1130.29983, 41.43563, 41.5938, 2.76529, 3.10495, 3.54936, 1.56843, 3.46476, 1.44221, 14.4047, 13.62189, 2.215, 41.44743, 2.22872, 1.82033, 4.057, 13.01827, 1196.01, 7513.6514
397, 13/12/2023 14:45:51, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 95.61531, 96.0476, 2.76837, 2.34292, 1168.46201, 2.26272, 90.99661, 2.81313, 1130.38283, 41.43293, 41.33905, 2.76749, 3.30744, 3.55025, 1.56902, 3.43845, 1.46759, 14.40116, 13.58173, 2.29039, 40.3883, 2.16819, 1.79545, 3.89288, 13.02849, 1162.57, 7533.0275
398, 13/12/2023 14:46:51, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 90.90615, 95.51106, 2.73332, 2.3344, 1171.51526, 2.26308, 90.99638, 2.81233, 1130.52377, 41.43397, 41.33344, 2.7656, 3.22401, 3.5514, 1.56928, 3.49276, 1.49621, 14.40106, 13.63646, 2.53486, 41.82929, 2.39306, 1.6698, 3.99594, 14.36183, 1184.31, 7552.766
399, 13/12/2023 14:47:51, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 89.95551, 94.49093, 2.72944, 2.30778, 1175.32153, 2.26216, 90.99354, 2.8121, 1130.83212, 41.43201, 41.23901, 2.7671, 3.22813, 3.55118, 1.56982, 3.51519, 1.52319, 14.40076, 13.75192, 2.7291, 40.71984, 1.96469, 1.76664, 3.47091, 14.2938, 1243.23, 7573.4864
400, 13/12/2023 14:48:51, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 95.0167, 94.8181, 2.7259, 2.22543, 1181.38417, 2.25966, 91.00439, 2.81182, 1131.19485, 41.43315, 41.28322, 2.76708, 3.21303, 3.55001, 1.57104, 3.47362, 1.56088, 14.39948, 13.72355, 2.71364, 41.83944, 1.55962, 2.00712, 3.13034, 13.94119, 1261.82, 7594.5167
401, 13/12/2023 14:49:51, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 90.30079, 94.65453, 2.70409, 2.17821, 1179.77107, 2.25811, 91.00261, 2.81148, 1131.2524, 41.4318, 41.25345, 2.76856, 3.23143, 3.54963, 1.57194, 3.47945, 1.59739, 14.39922, 13.72826, 2.68337, 40.89942, 1.7658, 1.92617, 3.40123, 14.29535, 1153.98, 7613.7497
402, 13/12/2023 14:50:51, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 95.2116, 94.78425, 2.67403, 2.12563, 1181.7951, 2.2568, 91.01299, 2.81032, 1131.38952, 41.43097, 41.29567, 2.77, 3.19069, 3.54984, 1.57296, 3.4867, 1.64032, 14.39672, 13.70984, 2.40247, 41.11336, 1.85245, 1.96063, 3.63197, 13.43604, 1184.28, 7633.4876
403, 13/12/2023 14:51:51, 60.056, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 102.04386, 95.6415, 2.64874, 2.13035, 1179.50453, 2.25693, 91.03881, 2.80989, 1131.5224, 41.43137, 41.31956, 2.77167, 3.2043, 3.54941, 1.57267, 3.48888, 1.6377, 14.39251, 13.57898, 2.63641, 41.57231, 2.31096, 1.46449, 3.38438, 12.78363, 1182.97, 7653.2038
404, 13/12/2023 14:52:51, 60.063, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 90.23277, 94.83741, 2.62091, 2.10987, 1178.70909, 2.25615, 91.03682, 2.80922, 1131.5832, 41.42912, 41.2473, 2.77324, 3.18643, 3.54969, 1.57334, 3.5346, 1.67527, 14.39171, 13.6546, 2.56018, 40.53527, 1.9917, 1.83763, 3.66, 14.07491, 1155.74, 7672.4661
405, 13/12/2023 14:53:51, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 102.60922, 95.10368, 2.57723, 2.10397, 1182.73337, 2.25583, 91.06488, 2.80765, 1131.79697, 41.43248, 41.37077, 2.77199, 3.07158, 3.5505, 1.57392, 3.58472, 1.70379, 14.38755, 13.62974, 2.27116, 42.69391, 2.15017, 1.79192, 3.85294, 12.82037, 1212.93, 7692.6816
406, 13/12/2023 14:54:51, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 99.96282, 95.16587, 2.58624, 2.03467, 1183.11758, 2.25373, 91.08642, 2.80754, 1131.9107, 41.43603, 41.50811, 2.77056, 2.94525, 3.54911, 1.57477, 3.54607, 1.74282, 14.38548, 13.67835, 2.76363, 42.80591, 1.57929, 1.90552, 3.00937, 13.58292, 1176.53, 7712.2904
407, 13/12/2023 14:55:51, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 105.55474, 95.57832, 2.56358, 1.99051, 1182.51928, 2.25264, 91.1173, 2.80602, 1131.87918, 41.43713, 41.56472, 2.77188, 2.91722, 3.54919, 1.57557, 3.53825, 1.77756, 14.38019, 13.62752, 2.22813, 41.8765, 1.8851, 1.90059, 3.58281, 12.21774, 1118.84, 7730.9377
408, 13/12/2023 14:56:51, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 97.90594, 96.26303, 2.52565, 1.95693, 1184.48383, 2.25171, 91.1331, 2.80484, 1132.02975, 41.43376, 41.46764, 2.77636, 3.0637, 3.54918, 1.57622, 3.5316, 1.80466, 14.3759, 13.47754, 2.36936, 40.12893, 1.94049, 1.82591, 3.54316, 12.72124, 1190.69, 7750.7825
409, 13/12/2023 14:57:51, 66.068, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 93.7633, 96.12322, 2.48298, 1.97778, 1183.27465, 2.25186, 91.14037, 2.80361, 1132.01019, 41.43486, 41.45544, 2.77551, 3.03335, 3.55044, 1.57667, 3.60108, 1.82077, 14.37441, 13.46236, 2.41407, 41.82704, 2.29981, 1.7379, 3.99684, 13.84403, 1125.08, 7772.659
410, 13/12/2023 14:58:57, 60.058, 66.07, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 80.31759, 94.85778, 2.50051, 2.00257, 1178.04946, 2.25161, 91.1119, 2.80359, 1131.95449, 41.43421, 41.3987, 2.77327, 2.99098, 3.55139, 1.57727, 3.63623, 1.81578, 14.37868, 13.63282, 2.79795, 41.14546, 2.16092, 1.83199, 3.95876, 16.20226, 1108.52, 7791.1343
411, 13/12/2023 14:59:57, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 89.72618, 94.33344, 2.53717, 2.00346, 1173.72504, 2.25171, 91.10854, 2.80348, 1131.94732, 41.43513, 41.42214, 2.77092, 2.9131, 3.55177, 1.57737, 3.61271, 1.80323, 14.37946, 13.74116, 2.75834, 41.81161, 2.29308, 1.61862, 3.71163, 14.70261, 1128.98, 7809.9506
412, 13/12/2023 15:00:57, 60.057, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 81.23206, 93.32688, 2.54434, 1.99903, 1175.15252, 2.2512, 91.08272, 2.8023, 1132.07912, 41.42895, 41.32784, 2.77348, 2.92532, 3.55334, 1.57842, 3.6318, 1.81677, 14.38073, 13.86303, 2.40704, 38.93153, 2.08963, 2.00202, 4.18348, 14.88874, 1184.23, 7829.6877
413, 13/12/2023 15:01:57, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 78.7436, 92.44743, 2.54916, 1.95386, 1172.61999, 2.24938, 91.05004, 2.80173, 1132.1114, 41.42479, 41.19087, 2.77416, 2.99223, 3.55405, 1.58001, 3.62142, 1.85347, 14.38427, 13.95641, 2.60362, 39.67806, 1.715, 2.24286, 3.8465, 15.85436, 1145.35, 7848.7768
414, 13/12/2023 15:02:58, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 83.3547, 91.98608, 2.53501, 1.95727, 1166.55357, 2.24866, 91.03011, 2.80093, 1132.16942, 41.42321, 41.19695, 2.7729, 2.92204, 3.55526, 1.58106, 3.66, 1.86995, 14.38645, 14.0185, 2.51906, 40.75809, 2.01354, 2.01376, 4.05478, 15.287, 1155.81, 7868.0403
415, 13/12/2023 15:03:58, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 107.97888, 92.77067, 2.52365, 1.99317, 1161.71679, 2.24809, 91.06876, 2.80029, 1132.33035, 41.42861, 41.31118, 2.77103, 2.87319, 3.55466, 1.58119, 3.67488, 1.84373, 14.38189, 13.92702, 2.54503, 43.5067, 2.0338, 1.6333, 3.32181, 12.61089, 1195.86, 7887.9713
416, 13/12/2023 15:04:58, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 90.6504, 92.8011, 2.50627, 2.02552, 1158.98625, 2.24812, 91.06779, 2.79927, 1132.27922, 41.42702, 41.30274, 2.77268, 2.87975, 3.55573, 1.58164, 3.71414, 1.83368, 14.38089, 13.90434, 2.41433, 40.75041, 2.2631, 1.77125, 4.00852, 13.95429, 1110.49, 7906.4794
417, 13/12/2023 15:05:58, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 102.15025, 93.22783, 2.50382, 2.03136, 1157.53614, 2.24719, 91.09282, 2.79812, 1132.35403, 41.4286, 41.3666, 2.77366, 2.86906, 3.55574, 1.58231, 3.7094, 1.82607, 14.37688, 13.85981, 2.36138, 42.04399, 1.92659, 1.84788, 3.56011, 12.77033, 1162.87, 7925.8606
418, 13/12/2023 15:06:58, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 97.00101, 92.90996, 2.50123, 1.98635, 1153.47688, 2.24525, 91.10608, 2.79762, 1132.32751, 41.42851, 41.35334, 2.77488, 2.85914, 3.55487, 1.58329, 3.69785, 1.86163, 14.37462, 13.90554, 2.59178, 41.37739, 1.60185, 1.99128, 3.18972, 13.42802, 1121.08, 7944.5453
419, 13/12/2023 15:07:58, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 96.36441, 93.30559, 2.49936, 1.97871, 1148.70627, 2.24422, 91.11786, 2.79698, 1132.20696, 41.43382, 41.55794, 2.77068, 2.70307, 3.55511, 1.58412, 3.69824, 1.86902, 14.37431, 13.91458, 2.53331, 43.79706, 1.87299, 1.95574, 3.66308, 14.2342, 1078.95, 7962.5278
420, 13/12/2023 15:08:58, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 90.49958, 92.50094, 2.51048, 1.98546, 1146.65813, 2.24425, 91.1163, 2.79593, 1132.33611, 41.43542, 41.5134, 2.76838, 2.6727, 3.5565, 1.58472, 3.71602, 1.87162, 14.37449, 14.02765, 2.42849, 42.08251, 2.2554, 1.82731, 4.12133, 14.44618, 1184.43, 7982.2682
421, 13/12/2023 15:09:58, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 89.05797, 91.79716, 2.48265, 2.034, 1139.90432, 2.24443, 91.11174, 2.79468, 1132.19829, 41.43436, 41.38953, 2.76711, 2.6746, 3.55808, 1.58529, 3.79893, 1.86772, 14.37409, 14.06831, 2.31851, 40.9441, 2.3154, 1.84599, 4.2742, 14.18972, 1070.54, 8000.1106
422, 13/12/2023 15:10:58, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 85.85328, 90.6449, 2.50229, 2.05219, 1134.28043, 2.24427, 91.10047, 2.79409, 1131.9649, 41.42992, 41.23437, 2.77044, 2.73155, 3.55873, 1.5857, 3.81715, 1.86003, 14.37398, 14.20598, 2.53923, 39.34221, 2.1764, 1.77603, 3.86535, 14.32478, 1022.39, 8017.1504
423, 13/12/2023 15:11:58, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 88.14097, 90.02635, 2.48977, 2.0811, 1128.83208, 2.24463, 91.09373, 2.79243, 1131.91639, 41.42681, 41.23663, 2.77188, 2.64939, 3.56077, 1.58635, 3.87734, 1.86312, 14.37296, 14.29242, 2.20277, 40.06549, 2.37899, 1.87077, 4.45056, 13.92446, 1110.91, 8035.6655
424, 13/12/2023 15:12:58, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 92.34415, 89.8991, 2.50002, 2.07002, 1134.47835, 2.2444, 91.09669, 2.79182, 1132.09693, 41.42242, 41.07909, 2.77609, 2.79229, 3.56085, 1.58655, 3.84774, 1.8588, 14.37063, 14.26646, 2.55562, 39.67325, 2.1558, 1.66676, 3.59321, 13.4425, 1204.37, 8055.7383
425, 13/12/2023 15:13:58, 60.056, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 99.21711, 91.20618, 2.48435, 2.05822, 1138.04139, 2.24368, 91.11519, 2.79125, 1132.16854, 41.42535, 41.18139, 2.7745, 2.80829, 3.56068, 1.58698, 3.81619, 1.85412, 14.36845, 14.08703, 2.56073, 42.63415, 1.97777, 1.76583, 3.4924, 13.46491, 1161.96, 8075.1043
426, 13/12/2023 15:14:58, 60.063, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 88.55648, 91.12111, 2.48582, 2.03906, 1141.64716, 2.24294, 91.10898, 2.79121, 1132.28865, 41.42193, 41.05954, 2.77689, 2.94073, 3.56034, 1.58735, 3.79535, 1.86132, 14.36828, 14.06144, 2.77273, 40.02459, 1.96778, 1.73748, 3.41898, 14.29748, 1181.54, 8094.7966
427, 13/12/2023 15:15:58, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 83.94656, 91.31185, 2.50112, 2.05813, 1141.05017, 2.24335, 91.09069, 2.79075, 1132.39388, 41.42, 41.17388, 2.77693, 2.87171, 3.5616, 1.58763, 3.78869, 1.84084, 14.37019, 14.08011, 2.61945, 40.61691, 2.39988, 1.70258, 4.086, 15.16289, 1175.86, 8114.3943
428, 13/12/2023 15:16:58, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 81.66658, 91.55288, 2.49045, 2.10347, 1141.15799, 2.24354, 91.06745, 2.78982, 1132.42809, 41.41533, 41.15475, 2.7785, 2.89824, 3.56325, 1.58822, 3.81679, 1.81452, 14.37167, 14.02451, 2.45447, 39.40802, 2.31604, 1.84372, 4.27013, 15.00628, 1146.95, 8133.5101
429, 13/12/2023 15:17:58, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 85.15464, 91.67378, 2.51889, 2.09196, 1142.25969, 2.24243, 91.05237, 2.79025, 1132.52213, 41.41593, 41.21524, 2.77641, 2.87315, 3.56288, 1.58885, 3.77326, 1.8037, 14.3746, 14.04776, 2.96785, 41.66403, 1.84192, 1.85053, 3.40852, 15.60807, 1171.69, 8153.0382
430, 13/12/2023 15:18:59, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 102.05287, 91.305, 2.51651, 2.09038, 1141.95158, 2.24183, 91.07692, 2.78955, 1132.66577, 41.41777, 41.11761, 2.77694, 2.94051, 3.56258, 1.58914, 3.78177, 1.80913, 14.371, 14.06958, 2.50764, 42.15657, 2.01203, 1.70888, 3.43832, 12.90734, 1191.63, 8172.8987
431, 13/12/2023 15:19:59, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 103.11735, 92.05779, 2.51733, 2.11509, 1144.14074, 2.24293, 91.10172, 2.78869, 1132.69259, 41.41715, 41.14393, 2.77934, 2.96359, 3.56305, 1.58857, 3.76578, 1.78043, 14.36627, 13.96167, 2.41799, 41.15177, 2.79574, 1.34607, 3.76327, 12.35432, 1144.19, 8191.9685
432, 13/12/2023 15:20:59, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 105.45297, 92.19994, 2.51781, 2.18748, 1141.85311, 2.24492, 91.1305, 2.78769, 1132.68365, 41.41706, 41.09597, 2.78133, 2.99476, 3.56399, 1.58758, 3.79347, 1.73417, 14.36095, 13.91756, 2.35443, 41.37072, 3.42074, 1.15967, 3.96694, 12.07024, 1128.79, 8210.7817
433, 13/12/2023 15:21:59, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 105.28631, 92.66072, 2.51512, 2.26474, 1139.72029, 2.24596, 91.15859, 2.78718, 1132.58297, 41.41979, 41.17603, 2.78106, 2.9537, 3.56418, 1.58693, 3.82458, 1.68875, 14.35708, 13.86668, 2.55157, 42.63629, 2.81512, 1.29675, 3.6505, 12.62325, 1086.95, 8228.8975
434, 13/12/2023 15:22:59, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 103.60548, 93.08288, 2.53053, 2.30576, 1142.67707, 2.24642, 91.18383, 2.78724, 1132.56894, 41.41989, 41.03123, 2.78272, 3.11868, 3.56335, 1.58623, 3.79338, 1.64517, 14.35314, 13.76242, 2.81733, 41.4609, 2.49374, 1.28456, 3.20337, 12.64397, 1126.42, 8247.6711
435, 13/12/2023 15:23:59, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 104.62586, 93.99075, 2.58384, 2.28961, 1139.33172, 2.24583, 91.21154, 2.78842, 1132.57673, 41.42099, 41.01679, 2.78441, 3.23314, 3.56076, 1.5855, 3.68, 1.60726, 14.34991, 13.66145, 3.48037, 41.87231, 1.93111, 1.27081, 2.45408, 12.96398, 1135.97, 8266.6039
