Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
884, 23/11/2023 09:01:33, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 94.48844, 100.48442, 2.84028, 2.27108, 1100.30787, 2.22428, 90.64182, 2.80949, 1137.66957, 41.39486, 42.27743, 2.7646, 2.76398, 3.54695, 1.59465, 3.25628, 1.4338, 14.44525, 13.32116, 2.98598, 42.0445, 2.0878, 1.5381, 3.21124, 14.18141, 1098.15, 16875.248
885, 23/11/2023 09:02:33, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 80.96918, 97.83689, 2.80132, 2.31787, 1090.49395, 2.22477, 90.63144, 2.80928, 1137.56318, 41.39309, 42.05786, 2.76498, 2.71891, 3.54767, 1.59462, 3.38803, 1.4617, 14.44612, 13.58563, 2.62604, 39.62148, 2.72292, 1.56652, 4.26552, 15.31517, 1033.31, 16892.4699
886, 23/11/2023 09:03:33, 60.064, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 94.78735, 96.3109, 2.84994, 2.28137, 1095.34506, 2.2243, 90.63597, 2.80971, 1137.56939, 41.39311, 41.86972, 2.76548, 2.79108, 3.54679, 1.59456, 3.35896, 1.47234, 14.4457, 13.7689, 3.25703, 41.40199, 1.8004, 1.5427, 2.77748, 14.07094, 1143.08, 16911.5213
887, 23/11/2023 09:04:33, 60.056, 60.07, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 96.23256, 95.21158, 2.84243, 2.30022, 1092.16693, 2.22451, 90.64207, 2.80951, 1137.571, 41.39479, 41.75757, 2.76398, 2.78698, 3.54701, 1.59452, 3.40472, 1.48017, 14.44518, 13.88499, 2.63582, 42.89889, 2.41019, 1.5553, 3.74857, 13.98003, 1139, 16930.5047
888, 23/11/2023 09:05:33, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 100.59129, 94.12415, 2.88877, 2.29312, 1087.84691, 2.22412, 90.65225, 2.80994, 1137.56476, 41.39447, 41.49045, 2.76545, 2.95795, 3.54593, 1.5943, 3.37025, 1.46972, 14.44373, 13.98155, 3.28908, 41.08711, 1.84537, 1.40693, 2.5963, 13.16695, 1131.97, 16949.3709
889, 23/11/2023 09:06:33, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 96.39351, 93.53469, 2.85063, 2.31094, 1087.11657, 2.22447, 90.6582, 2.80948, 1137.52258, 41.39557, 41.48924, 2.76461, 2.86833, 3.54646, 1.59429, 3.43935, 1.48829, 14.44286, 14.04687, 2.42447, 42.40947, 2.55144, 1.58433, 4.04231, 13.64159, 1098.47, 16967.6787
890, 23/11/2023 09:07:33, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 87.83562, 91.76385, 2.84033, 2.35092, 1083.54789, 2.22474, 90.6552, 2.80959, 1137.47704, 41.39355, 41.22089, 2.76625, 2.95151, 3.54642, 1.59408, 3.51154, 1.49368, 14.44268, 14.21647, 2.91141, 39.52383, 2.50056, 1.40017, 3.50122, 14.26998, 1095.14, 16985.931
891, 23/11/2023 09:08:33, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 99.60822, 91.82911, 2.84562, 2.32005, 1085.37309, 2.22459, 90.6648, 2.80965, 1137.50767, 41.39475, 41.20204, 2.766, 2.96274, 3.546, 1.594, 3.48838, 1.50358, 14.44162, 14.2052, 2.87107, 42.44227, 2.08969, 1.52427, 3.18526, 13.52137, 1164.32, 17005.3364
892, 23/11/2023 09:09:33, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 103.64746, 92.62036, 2.81892, 2.35961, 1082.32282, 2.22482, 90.67744, 2.80968, 1137.4627, 41.39576, 41.26573, 2.76627, 2.95183, 3.54567, 1.59369, 3.50997, 1.48752, 14.43995, 14.0875, 2.83527, 42.30879, 2.48141, 1.30765, 3.24482, 12.90751, 1095.58, 17023.5961
893, 23/11/2023 09:10:34, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 95.19019, 92.92937, 2.80391, 2.35184, 1084.80134, 2.22513, 90.68214, 2.80948, 1137.45193, 41.39532, 41.29916, 2.76693, 2.94447, 3.54582, 1.59353, 3.5144, 1.49432, 14.43891, 14.04398, 2.63368, 40.99768, 2.54255, 1.44654, 3.67789, 13.4961, 1127.7, 17042.391
894, 23/11/2023 09:11:34, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 90.96096, 92.97314, 2.80511, 2.35481, 1093.22453, 2.22552, 90.68243, 2.80948, 1137.40624, 41.39395, 41.16884, 2.76834, 3.09925, 3.54587, 1.59328, 3.50159, 1.487, 14.43835, 13.99355, 2.80951, 40.11814, 2.64872, 1.35796, 3.59687, 13.92065, 1094.73, 17060.6366
895, 23/11/2023 09:12:34, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 92.42131, 92.67238, 2.8179, 2.37132, 1098.36267, 2.22597, 90.68431, 2.80968, 1137.39585, 41.39362, 41.19818, 2.76889, 3.05225, 3.54577, 1.59291, 3.50831, 1.47948, 14.43802, 14.05509, 2.99878, 41.09081, 2.73598, 1.26136, 3.45106, 14.13149, 1127.96, 17079.4359
896, 23/11/2023 09:13:34, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 72.13153, 91.21121, 2.81757, 2.38254, 1104.57495, 2.22646, 90.66033, 2.80966, 1137.38037, 41.39206, 41.1564, 2.76826, 2.96158, 3.54682, 1.59303, 3.56604, 1.49674, 14.44124, 14.26474, 2.80079, 39.90528, 2.65534, 1.70491, 4.52711, 17.45456, 1123.26, 17098.1569
897, 23/11/2023 09:14:34, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 90.07411, 92.26779, 2.82768, 2.38744, 1119.4617, 2.22702, 90.65967, 2.80953, 1137.39041, 41.39245, 41.41668, 2.76741, 2.80231, 3.54729, 1.59284, 3.53832, 1.48206, 14.44136, 14.19604, 2.69358, 41.73918, 2.79075, 1.42436, 3.97504, 14.54369, 1146.38, 17117.2632
898, 23/11/2023 09:15:34, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 74.46854, 90.80348, 2.83768, 2.38904, 1115.01728, 2.22693, 90.6404, 2.80976, 1137.34357, 41.38973, 41.12249, 2.76814, 2.96526, 3.54751, 1.593, 3.55937, 1.48988, 14.44362, 14.32817, 3.01896, 38.77288, 2.14837, 1.74727, 3.75379, 16.60747, 1093.34, 17135.4855
899, 23/11/2023 09:16:34, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 66.9128, 88.81916, 2.83887, 2.40949, 1108.08613, 2.2271, 90.6122, 2.80996, 1137.19259, 41.38805, 40.9717, 2.76707, 2.91768, 3.54833, 1.59325, 3.63293, 1.50776, 14.44764, 14.59373, 2.98526, 39.51511, 2.38845, 1.85756, 4.43669, 18.78997, 978.562, 17151.7949
900, 23/11/2023 09:17:34, 60.057, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 83.31443, 88.91272, 2.83619, 2.40894, 1120.43238, 2.22761, 90.60324, 2.80972, 1137.28428, 41.38616, 40.96697, 2.76799, 2.95, 3.54903, 1.5932, 3.63149, 1.5075, 14.44822, 14.57516, 2.62254, 39.78071, 2.66741, 1.5539, 4.14488, 14.94525, 1214.95, 17172.0441
901, 23/11/2023 09:18:34, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 81.59172, 87.99305, 2.77488, 2.47764, 1122.53356, 2.22823, 90.59229, 2.80913, 1137.32445, 41.38516, 40.90318, 2.7677, 2.90212, 3.55033, 1.59334, 3.76456, 1.51941, 14.44922, 14.66241, 2.38797, 40.47791, 2.74339, 1.71563, 4.70664, 15.33619, 1172.62, 17191.5878
902, 23/11/2023 09:19:34, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 80.95614, 86.96275, 2.78657, 2.48032, 1122.12299, 2.22847, 90.58093, 2.80912, 1137.3197, 41.38363, 40.70611, 2.76816, 3.02191, 3.55076, 1.59336, 3.77789, 1.52314, 14.45047, 14.77169, 2.807, 39.98108, 2.4498, 1.61104, 3.94672, 15.60064, 1133, 17210.4712
903, 23/11/2023 09:20:34, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 86.11813, 86.08525, 2.72901, 2.55966, 1121.65729, 2.22933, 90.57593, 2.80855, 1137.30638, 41.38312, 40.69008, 2.76778, 2.90957, 3.55196, 1.59329, 3.9192, 1.53114, 14.45069, 14.87403, 2.36641, 40.905, 3.06286, 1.52315, 4.66521, 14.64419, 1125.08, 17229.2225
904, 23/11/2023 09:21:34, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 84.80797, 85.37304, 2.73106, 2.59397, 1124.57642, 2.23019, 90.56921, 2.80813, 1137.31198, 41.38291, 40.61183, 2.76736, 2.935, 3.55309, 1.59317, 3.95574, 1.52498, 14.45137, 14.96816, 2.48363, 41.19583, 3.06896, 1.49153, 4.57744, 15.07305, 1142.38, 17248.2621
905, 23/11/2023 09:22:34, 60.063, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 92.94009, 85.69309, 2.71844, 2.57716, 1126.55215, 2.23024, 90.57171, 2.80801, 1137.29919, 41.3824, 40.70346, 2.768, 2.87429, 3.5531, 1.59315, 3.95914, 1.53624, 14.45072, 14.93885, 2.69842, 40.91092, 2.26928, 1.57047, 3.56382, 13.85446, 1125.54, 17267.021
906, 23/11/2023 09:23:34, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 83.17262, 84.65402, 2.70144, 2.61379, 1123.49901, 2.23066, 90.56325, 2.80776, 1137.28047, 41.38186, 40.59141, 2.76736, 2.85042, 3.55386, 1.59319, 4.03393, 1.54333, 14.4517, 15.06663, 2.60476, 40.86109, 2.61753, 1.63094, 4.26904, 15.36803, 1119.96, 17285.6869
907, 23/11/2023 09:24:34, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 84.24418, 83.56099, 2.70997, 2.59135, 1125.47457, 2.23061, 90.5561, 2.80793, 1137.26813, 41.3807, 40.45674, 2.7676, 2.84867, 3.55383, 1.59321, 4.05258, 1.56389, 14.45253, 15.22045, 2.95756, 40.30796, 2.184, 1.61675, 3.53098, 15.22469, 1125.9, 17304.452
908, 23/11/2023 09:25:34, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 84.43436, 82.91968, 2.70498, 2.59298, 1123.36475, 2.23097, 90.54947, 2.80764, 1137.22397, 41.37943, 40.4003, 2.7682, 2.84608, 3.55448, 1.59325, 4.08553, 1.57561, 14.45295, 15.31327, 2.56461, 40.15678, 2.57032, 1.62203, 4.16914, 14.8521, 1095.37, 17322.7081
909, 23/11/2023 09:26:35, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 90.86303, 82.93269, 2.7154, 2.54861, 1124.15284, 2.2307, 90.5498, 2.80783, 1137.19185, 41.37895, 40.45493, 2.76895, 2.8062, 3.55409, 1.59326, 4.05779, 1.59216, 14.45286, 15.34191, 2.99378, 40.92784, 1.98465, 1.60806, 3.19145, 14.36868, 1107.03, 17341.1585
910, 23/11/2023 09:27:35, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 90.42364, 82.83063, 2.71652, 2.51382, 1126.63953, 2.23064, 90.54966, 2.80803, 1137.22167, 41.37838, 40.441, 2.76982, 2.82649, 3.55378, 1.59317, 4.04485, 1.60904, 14.45281, 15.3589, 3.00453, 40.87624, 2.17246, 1.51176, 3.28424, 14.40972, 1163.88, 17360.5566
911, 23/11/2023 09:28:35, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 97.01882, 84.46024, 2.73427, 2.48062, 1121.45952, 2.23052, 90.55597, 2.80837, 1137.1241, 41.38003, 40.63749, 2.76901, 2.81482, 3.55325, 1.59301, 3.94888, 1.59189, 14.45258, 15.14997, 3.19025, 43.0101, 2.10418, 1.43647, 3.02258, 14.22548, 1039.34, 17377.8789
912, 23/11/2023 09:29:35, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 100.93746, 85.03541, 2.7297, 2.45048, 1116.30712, 2.23059, 90.56591, 2.80817, 1137.05299, 41.38172, 40.71659, 2.76804, 2.807, 3.55326, 1.59297, 3.92235, 1.60064, 14.45147, 15.07612, 2.61238, 43.02713, 2.3, 1.54996, 3.5649, 13.36195, 1067.6, 17395.6722
913, 23/11/2023 09:30:35, 60.055, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 96.18989, 86.45298, 2.7237, 2.46452, 1114.66986, 2.23067, 90.57144, 2.80831, 1136.98163, 41.38217, 40.91343, 2.7684, 2.78431, 3.55296, 1.59278, 3.89035, 1.57855, 14.45082, 14.89565, 2.96005, 41.80698, 2.31986, 1.40643, 3.26273, 13.82098, 1067.19, 17413.4588
914, 23/11/2023 09:31:35, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 94.23372, 88.29856, 2.71385, 2.46469, 1116.15287, 2.23079, 90.57475, 2.80836, 1136.85648, 41.3807, 40.92743, 2.77014, 2.95926, 3.55271, 1.59257, 3.8226, 1.55095, 14.4498, 14.583, 2.8652, 39.87363, 2.37302, 1.38685, 3.29103, 13.4031, 1007.01, 17430.2422
915, 23/11/2023 09:32:35, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 100.94646, 89.38627, 2.70519, 2.49511, 1102.61135, 2.23165, 90.58395, 2.80801, 1136.73757, 41.38094, 41.05507, 2.77076, 2.94387, 3.55317, 1.59217, 3.81137, 1.52754, 14.44813, 14.44273, 2.45352, 41.61753, 3.41108, 1.17865, 4.02046, 12.75609, 1014.11, 17447.144
916, 23/11/2023 09:33:35, 60.057, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 90.24698, 90.03722, 2.74522, 2.46822, 1093.21831, 2.23178, 90.58362, 2.80811, 1136.63555, 41.37947, 41.02156, 2.77234, 3.06459, 3.553, 1.592, 3.72101, 1.50756, 14.44772, 14.35356, 2.9197, 39.90009, 2.3791, 1.42243, 3.38411, 14.03367, 1033.28, 17464.3654
917, 23/11/2023 09:34:35, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 100.06365, 91.37999, 2.76643, 2.44903, 1092.21152, 2.2317, 90.59328, 2.80846, 1136.61652, 41.38151, 41.24768, 2.77122, 2.96371, 3.55237, 1.59177, 3.65368, 1.49189, 14.44711, 14.23484, 3.18862, 43.27206, 2.1458, 1.38302, 2.96769, 13.87275, 1118.79, 17483.0119
918, 23/11/2023 09:35:35, 60.063, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 91.9095, 91.79347, 2.81724, 2.39233, 1090.70784, 2.23171, 90.59463, 2.80868, 1136.58168, 41.38051, 41.21508, 2.77271, 3.08282, 3.55198, 1.5916, 3.55296, 1.48515, 14.44667, 14.19355, 3.04476, 40.43104, 2.23666, 1.42442, 3.18594, 14.03742, 1103.47, 17501.403
919, 23/11/2023 09:36:35, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 91.01743, 92.26274, 2.85353, 2.33308, 1091.36458, 2.2317, 90.59509, 2.80881, 1136.5978, 41.37999, 41.19454, 2.7735, 3.15956, 3.55176, 1.59151, 3.46841, 1.48662, 14.4465, 14.13933, 2.9341, 40.91158, 2.21932, 1.51257, 3.35687, 14.28746, 1151.3, 17520.5914
920, 23/11/2023 09:37:35, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 98.29093, 92.61585, 2.8695, 2.35257, 1090.92533, 2.232, 90.60286, 2.80893, 1136.57943, 41.38081, 41.27919, 2.77353, 3.12173, 3.55154, 1.59119, 3.45342, 1.46793, 14.44559, 14.12184, 2.92795, 42.13963, 2.57593, 1.29893, 3.34594, 13.59994, 1119.32, 17539.2467
921, 23/11/2023 09:38:35, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 91.2508, 93.21828, 2.91856, 2.32501, 1092.23315, 2.232, 90.60356, 2.80939, 1136.58126, 41.3814, 41.35061, 2.77316, 3.13836, 3.55105, 1.59097, 3.37424, 1.45128, 14.44595, 14.08356, 3.29556, 41.92572, 2.23709, 1.38556, 3.09963, 14.78122, 1138.28, 17558.218
922, 23/11/2023 09:39:35, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 95.62556, 94.04447, 2.9532, 2.31031, 1092.04703, 2.23173, 90.60872, 2.81002, 1136.56709, 41.38172, 41.44301, 2.77364, 3.1538, 3.55004, 1.59071, 3.31099, 1.43314, 14.44563, 14.01034, 3.57103, 41.66956, 1.93188, 1.35139, 2.61072, 14.14882, 1123.27, 17576.9392
923, 23/11/2023 09:40:35, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 88.78537, 94.33863, 3.00204, 2.26983, 1094.3196, 2.23151, 90.6067, 2.81041, 1136.55822, 41.38193, 41.5353, 2.77367, 3.11673, 3.5496, 1.59067, 3.24324, 1.42884, 14.44628, 14.02576, 3.20316, 41.57732, 2.02747, 1.55087, 3.14434, 15.03951, 1128.27, 17595.7438
924, 23/11/2023 09:41:35, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 88.35674, 94.1509, 2.97077, 2.3107, 1097.10508, 2.23182, 90.60427, 2.81017, 1136.56899, 41.38124, 41.52239, 2.77377, 3.07633, 3.55005, 1.59065, 3.29628, 1.42653, 14.44626, 14.0304, 2.60525, 40.72769, 2.52362, 1.5715, 3.96586, 14.42622, 1146.49, 17614.8519
925, 23/11/2023 09:42:35, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 100.38054, 94.84676, 2.95762, 2.30451, 1095.89777, 2.23167, 90.61427, 2.81018, 1136.58092, 41.38268, 41.64978, 2.77341, 2.99948, 3.5497, 1.5906, 3.29257, 1.42875, 14.44518, 13.96385, 2.81987, 42.68239, 2.09284, 1.54399, 3.23132, 13.46573, 1147.57, 17633.9781
926, 23/11/2023 09:43:36, 60.057, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 113.8421, 95.89653, 2.91601, 2.34028, 1104.56812, 2.23206, 90.63608, 2.80993, 1136.6159, 41.38478, 41.67755, 2.77313, 3.03012, 3.5495, 1.59023, 3.31474, 1.41639, 14.44226, 13.79604, 2.56035, 43.22077, 2.66478, 1.26269, 3.3648, 11.84798, 1168.29, 17653.4496
927, 23/11/2023 09:44:36, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 109.63053, 96.44606, 2.93726, 2.32081, 1111.70401, 2.23186, 90.65405, 2.81003, 1136.65522, 41.38527, 41.60033, 2.7743, 3.16188, 3.54863, 1.58999, 3.26073, 1.40499, 14.43964, 13.70441, 2.91679, 41.793, 2.02138, 1.37569, 2.7808, 12.12362, 1172.19, 17672.9861
928, 23/11/2023 09:45:36, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 97.666, 96.54965, 2.91885, 2.30559, 1120.63557, 2.23174, 90.6616, 2.80992, 1136.72342, 41.38608, 41.62231, 2.77433, 3.13954, 3.54846, 1.59, 3.27097, 1.41872, 14.43867, 13.68851, 2.71485, 42.0925, 2.1309, 1.59836, 3.40593, 13.58589, 1197.13, 17692.9383
929, 23/11/2023 09:46:36, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 98.36909, 96.80721, 2.86996, 2.36437, 1129.89866, 2.23271, 90.66946, 2.80928, 1136.74571, 41.38699, 41.76756, 2.77386, 3.00128, 3.54941, 1.58973, 3.34729, 1.41572, 14.43728, 13.66967, 2.28157, 42.22091, 3.28369, 1.34587, 4.41944, 13.15399, 1157.19, 17712.2248
930, 23/11/2023 09:47:36, 60.057, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 97.43089, 96.61235, 2.89968, 2.31342, 1134.7248, 2.23284, 90.67631, 2.80937, 1136.7054, 41.38899, 41.87585, 2.7725, 2.87809, 3.54927, 1.58958, 3.31133, 1.43136, 14.43693, 13.7523, 2.90562, 43.3097, 2.37561, 1.43781, 3.41567, 14.10237, 1097.68, 17730.5194
931, 23/11/2023 09:48:36, 60.063, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 100.07791, 97.22544, 2.90008, 2.30825, 1138.49018, 2.2329, 90.68532, 2.80948, 1136.66527, 41.3893, 41.98251, 2.77319, 2.82436, 3.54885, 1.58935, 3.29629, 1.42805, 14.43566, 13.70097, 2.92603, 41.66591, 2.29421, 1.37195, 3.14754, 13.22415, 1097.78, 17748.8158
932, 23/11/2023 09:49:36, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 106.07853, 97.62467, 2.87429, 2.33923, 1140.84732, 2.23326, 90.7009, 2.80944, 1136.68439, 41.39305, 42.09008, 2.77116, 2.76682, 3.54878, 1.58905, 3.33023, 1.42364, 14.43444, 13.66398, 2.77453, 44.82671, 2.63919, 1.31908, 3.48131, 13.31882, 1154.32, 17768.0545
933, 23/11/2023 09:50:36, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 116.66624, 99.10896, 2.87376, 2.32213, 1142.37035, 2.23302, 90.72365, 2.80965, 1136.67458, 41.39476, 42.25462, 2.77175, 2.71325, 3.54768, 1.58874, 3.28676, 1.41541, 14.43156, 13.5129, 3.06294, 42.92653, 1.95282, 1.30114, 2.5409, 11.76796, 1127.4, 17786.8445
934, 23/11/2023 09:51:36, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 106.41894, 100.14523, 2.87463, 2.33197, 1140.53501, 2.23313, 90.73851, 2.80978, 1136.66082, 41.39661, 42.40211, 2.77123, 2.63311, 3.54717, 1.58843, 3.2672, 1.40105, 14.42991, 13.41951, 2.95658, 43.12872, 2.36158, 1.29624, 3.06117, 12.88306, 1123.59, 17805.5709
935, 23/11/2023 09:52:36, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 95.29997, 99.93262, 2.8585, 2.32192, 1141.43102, 2.23329, 90.74325, 2.80966, 1136.65706, 41.39795, 42.43667, 2.77029, 2.57308, 3.54731, 1.58837, 3.28913, 1.41655, 14.42954, 13.4512, 2.70014, 42.66315, 2.39647, 1.53542, 3.67957, 14.08118, 1133.11, 17824.456
936, 23/11/2023 09:53:36, 60.058, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 97.87761, 100.41246, 2.82612, 2.32864, 1143.12133, 2.2334, 90.75058, 2.80964, 1136.68595, 41.39851, 42.43368, 2.77027, 2.59381, 3.54715, 1.58823, 3.30916, 1.42107, 14.42854, 13.36817, 2.78454, 41.89947, 2.34046, 1.45327, 3.40132, 13.5178, 1163.25, 17843.8436
937, 23/11/2023 09:54:36, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 103.51188, 100.93753, 2.7987, 2.33377, 1143.88475, 2.23321, 90.76293, 2.80985, 1136.68418, 41.39971, 42.48917, 2.77046, 2.57656, 3.54644, 1.58805, 3.32692, 1.42556, 14.42714, 13.30076, 3.04579, 42.5158, 2.03401, 1.42001, 2.88831, 13.1222, 1135.01, 17862.7604
938, 23/11/2023 09:55:36, 60.061, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 85.11203, 100.63777, 2.78773, 2.33199, 1147.16779, 2.23298, 90.75659, 2.81007, 1136.72828, 41.39794, 42.36615, 2.77161, 2.64624, 3.54618, 1.5881, 3.33802, 1.4314, 14.42767, 13.29585, 3.01487, 39.77408, 2.02826, 1.63358, 3.31332, 14.91425, 1176.89, 17882.3753
939, 23/11/2023 09:56:36, 60.059, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 86.95987, 100.52539, 2.78413, 2.35938, 1146.27564, 2.23367, 90.7525, 2.80978, 1136.72429, 41.39776, 42.3997, 2.77116, 2.61173, 3.54698, 1.58796, 3.35943, 1.42386, 14.42804, 13.31731, 2.56337, 41.21897, 2.95856, 1.45607, 4.30787, 14.77509, 1132.95, 17901.2578
940, 23/11/2023 09:57:36, 60.062, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 97.82678, 100.34997, 2.78164, 2.39316, 1147.10481, 2.23399, 90.75975, 2.80975, 1136.74924, 41.39869, 42.37104, 2.77092, 2.619, 3.54696, 1.58772, 3.37929, 1.41206, 14.42717, 13.32781, 2.78259, 42.25393, 2.57859, 1.36796, 3.52741, 13.62182, 1159.85, 17920.5887
941, 23/11/2023 09:58:36, 60.06, 60.06, Pila 8623 Norte[ila 8623 Norte], AC mantencion 03-03-2016 ., 91.20098, 98.90127, 2.795, 2.40805, 1142.09875, 2.23458, 90.7602, 2.8097, 1136.70311, 41.3995, 42.30203, 2.76993, 2.57293, 3.54734, 1.58747, 3.41469, 1.41803, 14.4273, 13.50747, 2.76195, 42.19943, 2.92956, 1.34134, 3.92953, 14.55789, 1091.25, 17938.7761
