Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
707, 26/06/2023 21:25:03, 60.058, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 112.65323, 105.39474, 2.96338, 2.19607, 1135.61, 2.21211, 92.66114, 3.01358, 1151.62493, 41.76713, 41.95625, 2.71365, 3.5145, 3.28385, 1.48448, 2.93752, 1.33762, 14.36974, 12.66891, 2.4851, 43.56253, 2.40833, 2.25418, 1.48996, 3.35863, 12.04926, 1164.62
708, 26/06/2023 21:26:03, 60.063, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 108.31592, 106.70728, 2.93896, 2.22085, 1125.0636, 2.21238, 92.67927, 3.01321, 1151.56681, 41.76701, 41.97899, 2.71567, 3.59616, 3.28367, 1.48423, 2.93428, 1.32124, 14.36668, 12.50681, 2.72174, 41.64995, 4.19757, 2.43603, 1.29425, 3.15283, 12.10382, 1107.65
709, 26/06/2023 21:27:04, 60.06, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 110.11021, 107.23907, 2.94552, 2.14178, 1126.38993, 2.21174, 92.70018, 3.01314, 1151.58765, 41.76755, 42.0091, 2.71661, 3.60181, 3.28275, 1.48424, 2.88428, 1.34667, 14.36364, 12.46233, 2.96013, 42.1376, 3.38177, 1.76541, 1.49173, 2.63351, 12.21122, 1166.56
710, 26/06/2023 21:28:04, 60.056, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 101.4328, 106.8337, 2.97597, 2.08243, 1124.58, 2.21122, 92.711, 3.01305, 1151.5466, 41.76741, 42.07665, 2.71758, 3.51968, 3.28223, 1.48435, 2.84857, 1.36791, 14.36191, 12.54812, 2.93548, 41.65218, 3.42731, 1.84876, 1.56455, 2.89247, 13.08348, 1120.81
711, 26/06/2023 21:29:04, 60.062, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 90.73547, 106.41952, 2.93326, 2.06497, 1128.02863, 2.21103, 92.70825, 3.01255, 1151.56799, 41.76641, 42.08434, 2.71822, 3.47439, 3.28264, 1.48467, 2.88965, 1.39937, 14.36175, 12.58083, 2.69162, 41.04544, 3.18164, 2.08989, 1.71329, 3.58059, 14.24916, 1166.97
712, 26/06/2023 21:30:04, 60.061, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 98.72863, 105.26392, 2.88409, 2.05981, 1123.55853, 2.21078, 92.71578, 3.01222, 1151.50783, 41.76689, 41.94766, 2.71841, 3.48394, 3.28262, 1.48483, 2.95371, 1.43397, 14.3606, 12.65448, 2.76755, 42.12401, 2.86466, 2.03383, 1.60645, 3.26725, 13.48818, 1105.72
713, 26/06/2023 21:31:04, 60.06, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 77.47996, 102.93258, 2.80737, 2.07461, 1122.50598, 2.21098, 92.69304, 3.01104, 1151.48053, 41.76483, 41.86379, 2.71781, 3.37661, 3.2845, 1.48554, 3.09452, 1.49162, 14.36279, 12.875, 2.36926, 40.13686, 2.24851, 2.32378, 2.03613, 4.73152, 16.03436, 1131.15
714, 27/06/2023 09:19:34, 60.06, 42510.74, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 89.72822, 101.20216, 2.81243, 2.099, 1132.76063, 2.21103, 92.68854, 3.01162, 1151.60388, 41.76511, 41.77398, 2.7177, 3.34792, 3.28414, 1.48535, 3.14709, 1.49933, 14.36388, 13.06772, 3.44329, 41.95822, 2.64878, 2.24948, 1.35019, 3.03722, 15.10711, 1235.82
715, 27/06/2023 09:20:35, 60.058, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 77.55851, 99.04973, 2.82321, 2.14635, 1148.73852, 2.21182, 92.66278, 3.01187, 1151.81178, 41.76231, 41.67029, 2.71811, 3.26729, 3.28494, 1.48517, 3.21862, 1.49958, 14.36698, 13.32049, 3.16542, 39.86671, 2.98813, 2.78892, 1.36989, 3.82051, 16.42981, 1288.18
716, 27/06/2023 09:21:35, 60.062, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 79.61174, 96.68659, 2.90385, 2.07185, 1165.96973, 2.21109, 92.63998, 3.01284, 1152.1551, 41.75827, 41.50552, 2.72009, 3.25441, 3.28417, 1.48531, 3.16836, 1.52925, 14.36968, 13.64115, 3.67285, 39.23627, 3.95684, 1.77871, 1.57333, 2.79849, 16.05702, 1365
717, 27/06/2023 09:22:35, 60.058, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 84.58507, 94.54084, 2.92649, 2.0573, 1176.1214, 2.21064, 92.62733, 3.01313, 1152.32644, 41.75633, 41.28773, 2.72093, 3.30306, 3.28398, 1.48554, 3.194, 1.55252, 14.37116, 13.89064, 3.20782, 40.44387, 3.29004, 1.93174, 1.63401, 3.15648, 15.36703, 1266.96
718, 27/06/2023 09:23:35, 60.063, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 77.93253, 92.90998, 2.95707, 2.08138, 1182.69625, 2.21098, 92.60443, 3.01339, 1152.34265, 41.75485, 41.30299, 2.72055, 3.15678, 3.28458, 1.48557, 3.23306, 1.55332, 14.3743, 14.15363, 3.18749, 40.64478, 2.43569, 2.4639, 1.51291, 3.72765, 16.70421, 1164.16
719, 27/06/2023 09:24:35, 60.058, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 84.15346, 92.11466, 2.94706, 2.16966, 1187.91244, 2.2115, 92.59286, 3.01356, 1152.29628, 41.75253, 41.24015, 2.72182, 3.15112, 3.28487, 1.48536, 3.30785, 1.5246, 14.37535, 14.2415, 3.14544, 39.9678, 3.69986, 2.65905, 1.31877, 3.50668, 15.17816, 1117.01
720, 27/06/2023 09:25:35, 60.06, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 87.29443, 91.22909, 2.93347, 2.17633, 1186.1519, 2.21157, 92.58556, 3.01289, 1152.28825, 41.7513, 41.22953, 2.72184, 3.07355, 3.28571, 1.48569, 3.35599, 1.54204, 14.37572, 14.36822, 2.59068, 40.82379, 2.73243, 2.25818, 1.73533, 3.91867, 14.64773, 1146.33
721, 27/06/2023 09:26:35, 60.061, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 85.4516, 89.71237, 2.95483, 2.18594, 1185.58134, 2.21149, 92.57542, 3.01307, 1152.31206, 41.74949, 41.03595, 2.72264, 3.12743, 3.28572, 1.48575, 3.37932, 1.54593, 14.37676, 14.5533, 3.14039, 40.40694, 3.31466, 2.15182, 1.53014, 3.29257, 15.14519, 1169.66
722, 27/06/2023 09:27:35, 60.059, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 83.09631, 87.9423, 2.99306, 2.18189, 1188.27458, 2.21146, 92.56028, 3.01314, 1152.38636, 41.75184, 41.02595, 2.71904, 2.97439, 3.28636, 1.48606, 3.40532, 1.56072, 14.37996, 14.86366, 3.05652, 43.43143, 0.10926, 2.19035, 1.71149, 3.74877, 16.68941, 1205.01
723, 27/06/2023 09:28:35, 60.06, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 83.3208, 86.55492, 3.00869, 2.15937, 1196.55873, 2.2112, 92.54611, 3.01311, 1152.50695, 41.74998, 40.94305, 2.71943, 2.89711, 3.28663, 1.48635, 3.42611, 1.58662, 14.38153, 15.08173, 2.9959, 40.44029, 2.9934, 2.05577, 1.69059, 3.47547, 15.47703, 1235.9
724, 27/06/2023 09:29:35, 60.06, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 79.4729, 84.82038, 2.98523, 2.20293, 1196.5384, 2.21155, 92.52661, 3.01252, 1152.52563, 41.74834, 40.83207, 2.71865, 2.81494, 3.28792, 1.4867, 3.53239, 1.6035, 14.38366, 15.33178, 2.66051, 40.4709, 2.12162, 2.43109, 1.75127, 4.25751, 15.98642, 1166.24
725, 27/06/2023 09:30:35, 60.06, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 86.86873, 84.0515, 2.99385, 2.20536, 1200.80623, 2.21109, 92.51832, 3.01262, 1152.57702, 41.74858, 40.84916, 2.7176, 2.71838, 3.28794, 1.48702, 3.55821, 1.61344, 14.38512, 15.48312, 3.0763, 41.92057, 1.95576, 1.924, 1.71694, 3.30339, 15.44406, 1189.6
726, 27/06/2023 09:31:35, 60.061, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 90.26769, 84.03918, 3.04034, 2.19985, 1201.14349, 2.21078, 92.51514, 3.01317, 1152.60391, 41.7494, 40.93538, 2.71657, 2.63804, 3.28744, 1.487, 3.51487, 1.59778, 14.3862, 15.5442, 3.45207, 42.35217, 1.95994, 1.98143, 1.47514, 2.9229, 15.18234, 1172.29
727, 27/06/2023 09:32:35, 60.059, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 85.6196, 83.34178, 3.09533, 2.17701, 1204.9275, 2.21003, 92.50519, 3.01405, 1152.62649, 41.74827, 40.85964, 2.71717, 2.65771, 3.28651, 1.48709, 3.47051, 1.59416, 14.38787, 15.67685, 3.75302, 40.91586, 3.15149, 1.68089, 1.55128, 2.60753, 15.60812, 1169.23
728, 27/06/2023 09:33:35, 60.059, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 82.20527, 83.64717, 3.14838, 2.18767, 1206.74748, 2.21047, 92.48986, 3.01401, 1152.63826, 41.74791, 40.94272, 2.71633, 2.64602, 3.28727, 1.48714, 3.41756, 1.56219, 14.39008, 15.67814, 2.98711, 41.47855, 2.08617, 2.53542, 1.51926, 3.85197, 16.04444, 1161.36
729, 27/06/2023 09:34:35, 60.061, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 95.13816, 83.94792, 3.13547, 2.20117, 1202.90041, 2.21082, 92.49349, 3.01429, 1152.67357, 41.74984, 41.01868, 2.71507, 2.58967, 3.28717, 1.48686, 3.43058, 1.55853, 14.3903, 15.64319, 3.23462, 43.16295, 1.79733, 2.50366, 1.2839, 3.21444, 14.5504, 1178.49
730, 27/06/2023 09:35:35, 60.059, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 84.47976, 84.46485, 3.13715, 2.16462, 1190.86178, 2.21081, 92.48248, 3.01453, 1152.61692, 41.74921, 41.11502, 2.71472, 2.55152, 3.28727, 1.48691, 3.39869, 1.57011, 14.39191, 15.58787, 3.19941, 41.24268, 2.43602, 2.20468, 1.52752, 3.36768, 15.66173, 1108.52
731, 27/06/2023 09:36:36, 60.061, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 90.98693, 85.28688, 3.11524, 2.20948, 1178.58956, 2.21106, 92.48029, 3.015, 1152.69458, 41.7516, 41.4228, 2.71218, 2.32787, 3.28719, 1.48671, 3.43371, 1.55408, 14.3933, 15.53816, 3.36772, 43.4784, 0.87958, 2.41098, 1.34005, 3.23085, 15.39353, 1208.23
732, 27/06/2023 09:37:36, 60.06, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 86.1733, 85.39146, 3.10357, 2.24285, 1165.03808, 2.2113, 92.47199, 3.01502, 1152.58253, 41.75226, 41.54669, 2.71084, 2.21397, 3.28763, 1.48674, 3.46681, 1.54572, 14.39481, 15.55672, 3.03173, 42.28819, 1.60752, 2.41083, 1.51234, 3.64598, 15.63863, 1061.22
733, 27/06/2023 09:38:36, 60.058, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 87.4221, 86.05725, 3.11408, 2.21289, 1161.84819, 2.21102, 92.46502, 3.01547, 1152.53335, 41.75399, 41.70616, 2.70846, 2.11061, 3.28745, 1.48685, 3.42898, 1.54955, 14.39674, 15.50353, 3.37512, 43.10796, 0.82305, 2.00149, 1.57154, 3.14544, 15.92036, 1114.3
734, 27/06/2023 09:39:36, 60.063, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 92.16106, 86.54588, 3.13443, 2.17144, 1160.18369, 2.21067, 92.46463, 3.01604, 1152.45407, 41.75505, 41.87472, 2.70736, 1.99085, 3.28684, 1.48681, 3.38412, 1.55847, 14.39749, 15.4922, 3.52474, 42.60065, 1.83444, 1.92214, 1.45553, 2.79774, 14.99168, 1089.32
735, 27/06/2023 09:40:36, 60.057, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 86.09285, 86.47104, 3.18275, 2.16156, 1154.10797, 2.21055, 92.45664, 3.01631, 1152.3244, 41.75394, 41.88067, 2.70789, 2.01212, 3.28672, 1.48683, 3.33672, 1.54366, 14.3985, 15.53303, 3.24687, 40.82485, 3.15029, 2.11394, 1.50758, 3.18694, 15.24251, 1044.5
736, 27/06/2023 09:41:36, 60.061, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 93.82038, 86.9854, 3.17097, 2.18751, 1150.27676, 2.21101, 92.45838, 3.01623, 1152.27182, 41.75489, 42.02094, 2.70708, 1.92702, 3.28701, 1.48666, 3.35131, 1.53202, 14.39848, 15.48489, 2.95627, 42.50022, 2.06393, 2.6044, 1.34986, 3.51557, 14.3835, 1111.12
737, 27/06/2023 09:42:36, 60.061, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 84.87877, 87.13902, 3.2164, 2.1622, 1144.21439, 2.21048, 92.44795, 3.01712, 1152.22582, 41.75483, 41.90169, 2.70628, 2.06309, 3.28628, 1.48668, 3.28194, 1.51787, 14.40058, 15.43812, 3.80841, 41.70032, 2.07887, 1.79868, 1.50628, 2.70931, 16.05471, 1116.35
738, 27/06/2023 09:43:36, 60.059, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 93.51311, 87.81782, 3.22297, 2.19287, 1136.31018, 2.21085, 92.44931, 3.01716, 1152.19123, 41.75507, 42.01043, 2.70624, 2.03633, 3.28637, 1.48648, 3.273, 1.49256, 14.40044, 15.35924, 3.05284, 41.94491, 2.67018, 2.53268, 1.32565, 3.35746, 14.29682, 1125.39
739, 27/06/2023 09:44:36, 60.061, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 90.3018, 88.5726, 3.26109, 2.21647, 1128.83407, 2.21164, 92.44666, 3.01721, 1152.06755, 41.75609, 42.15005, 2.70485, 1.99954, 3.28685, 1.48616, 3.23202, 1.45818, 14.40117, 15.29519, 3.05934, 42.60765, 1.53344, 3.02681, 1.21872, 3.68882, 15.0138, 1049.16
740, 27/06/2023 09:45:36, 60.06, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 85.47939, 88.49124, 3.28502, 2.26429, 1121.38418, 2.21206, 92.43747, 3.01768, 1151.97854, 41.75562, 42.11586, 2.70503, 2.05755, 3.28687, 1.48588, 3.23163, 1.42721, 14.40265, 15.30437, 3.4173, 41.37037, 2.84972, 2.6196, 1.26118, 3.3038, 15.59993, 1079.95
741, 27/06/2023 09:46:36, 60.058, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 96.51462, 88.89054, 3.26201, 2.30059, 1119.57987, 2.21241, 92.44277, 3.0178, 1151.97208, 41.75783, 42.19104, 2.70334, 2.01981, 3.28689, 1.48566, 3.25849, 1.41637, 14.40262, 15.24942, 3.1088, 43.4525, 1.40824, 2.50855, 1.31832, 3.30707, 14.37944, 1147.04
742, 27/06/2023 09:47:36, 60.062, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 90.00072, 89.20119, 3.21149, 2.36677, 1123.42748, 2.21284, 92.43934, 3.01777, 1152.06693, 41.75668, 42.18855, 2.70433, 2.04247, 3.28715, 1.48549, 3.31991, 1.40272, 14.40271, 15.16668, 2.99404, 40.93548, 3.41116, 2.5538, 1.3595, 3.47188, 14.46536, 1220.18
743, 27/06/2023 09:48:36, 60.059, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 83.1329, 89.31654, 3.25976, 2.31253, 1117.41966, 2.21229, 92.42718, 3.01853, 1151.9678, 41.75541, 42.14251, 2.70469, 2.10104, 3.28649, 1.48556, 3.24611, 1.40371, 14.4046, 15.15732, 3.72863, 40.69755, 3.00861, 1.77315, 1.54459, 2.73878, 15.97109, 1070.73
744, 27/06/2023 09:49:36, 60.061, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 94.74841, 89.25085, 3.22412, 2.3418, 1109.66718, 2.21314, 92.42997, 3.01816, 1151.86143, 41.75684, 42.12082, 2.70322, 2.08298, 3.28724, 1.48533, 3.29104, 1.40535, 14.4044, 15.14173, 2.73329, 42.94315, 1.48001, 3.0201, 1.29568, 3.91308, 14.23704, 1064.04
745, 27/06/2023 09:50:36, 60.061, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 90.03504, 89.63191, 3.17923, 2.37394, 1110.72498, 2.2137, 92.42691, 3.01759, 1151.8261, 41.75577, 42.09733, 2.70377, 2.13047, 3.28807, 1.48533, 3.3297, 1.4026, 14.40417, 15.04506, 2.62357, 40.9122, 3.13076, 2.65165, 1.48479, 3.93714, 14.22478, 1124.18
746, 27/06/2023 09:51:36, 60.059, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 91.35259, 89.64109, 3.19593, 2.33757, 1100.9588, 2.21329, 92.42559, 3.01831, 1151.7272, 41.75594, 41.9831, 2.70393, 2.26837, 3.28725, 1.48524, 3.29014, 1.40751, 14.40483, 15.01336, 3.71657, 41.8922, 2.83941, 1.85773, 1.4075, 2.61477, 14.94907, 1070.35
747, 27/06/2023 09:52:36, 60.059, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 89.65149, 89.87424, 3.17684, 2.33571, 1102.40928, 2.2135, 92.42199, 3.01799, 1151.64421, 41.75724, 42.01853, 2.70276, 2.27619, 3.28788, 1.48537, 3.30132, 1.41341, 14.40567, 14.97797, 2.79144, 42.81679, 1.74692, 2.37978, 1.59865, 3.80444, 15.08242, 1084.15
748, 27/06/2023 09:53:37, 60.061, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 88.06839, 89.92196, 3.1555, 2.31278, 1105.46171, 2.21284, 92.4162, 3.01805, 1151.65189, 41.75527, 41.82209, 2.70441, 2.49124, 3.28758, 1.48568, 3.29463, 1.42454, 14.40597, 14.89132, 3.06255, 40.26204, 3.9551, 1.77852, 1.7203, 3.0596, 14.63867, 1157.51
749, 27/06/2023 09:54:37, 60.058, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 82.95476, 89.29225, 3.16049, 2.30733, 1106.00895, 2.2124, 92.40355, 3.01871, 1151.58498, 41.75353, 41.67301, 2.70535, 2.59914, 3.28707, 1.48574, 3.29909, 1.42983, 14.40771, 14.94573, 3.58815, 40.35226, 3.46216, 1.87063, 1.53459, 2.87066, 15.80673, 1097.7
750, 27/06/2023 09:55:37, 60.063, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 85.26312, 89.21154, 3.16153, 2.31185, 1113.80993, 2.21238, 92.39381, 3.01901, 1151.59952, 41.75184, 41.64125, 2.70622, 2.61836, 3.28698, 1.48572, 3.30047, 1.42763, 14.4088, 14.94802, 3.2536, 40.44881, 3.37327, 2.1917, 1.46815, 3.21774, 15.24598, 1162.67
751, 27/06/2023 09:56:37, 60.057, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 92.68977, 89.16861, 3.21417, 2.1874, 1121.65482, 2.21057, 92.39423, 3.01988, 1151.69264, 41.75329, 41.66961, 2.70515, 2.60501, 3.28542, 1.48623, 3.20271, 1.46416, 14.40983, 15.00013, 3.77221, 42.79804, 1.93679, 1.16394, 1.85589, 2.16014, 15.14933, 1219.37
752, 27/06/2023 09:57:37, 60.062, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 86.78442, 89.29346, 3.15585, 2.20531, 1126.47375, 2.21038, 92.38634, 3.01972, 1151.73732, 41.75319, 41.6678, 2.70414, 2.59316, 3.28576, 1.48652, 3.25911, 1.47785, 14.41095, 14.94912, 2.90918, 41.67445, 1.9418, 2.08673, 1.69949, 3.54637, 15.26117, 1185.2
753, 27/06/2023 09:58:37, 60.059, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 90.85844, 89.12732, 3.12958, 2.19582, 1129.40088, 2.21056, 92.38434, 3.01929, 1151.75839, 41.7528, 41.6346, 2.70379, 2.57691, 3.2863, 1.48664, 3.28287, 1.49505, 14.4109, 14.95288, 2.71992, 41.45098, 2.43102, 2.34219, 1.5804, 3.70158, 14.36656, 1167.79
754, 27/06/2023 09:59:37, 60.057, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 97.06991, 89.56678, 3.11202, 2.16752, 1136.39397, 2.21079, 92.39026, 3.01902, 1151.76832, 41.75402, 41.6467, 2.70286, 2.60024, 3.28655, 1.4866, 3.27136, 1.50927, 14.41024, 14.87739, 2.81755, 42.68708, 1.98701, 2.38689, 1.45681, 3.47725, 13.90197, 1159.39
755, 27/06/2023 10:00:37, 60.062, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 98.13838, 90.39712, 3.09089, 2.13512, 1143.3036, 2.21056, 92.3976, 3.01908, 1151.81213, 41.75475, 41.70987, 2.70284, 2.59088, 3.28618, 1.48659, 3.25111, 1.52268, 14.4094, 14.75524, 3.07069, 42.29619, 2.6912, 2.03815, 1.47715, 3.01066, 13.78064, 1184.76
756, 27/06/2023 10:01:37, 60.06, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 98.29064, 90.50762, 3.0911, 2.10483, 1142.99746, 2.21028, 92.40503, 3.0192, 1151.80018, 41.75692, 41.70998, 2.70175, 2.62051, 3.28586, 1.48662, 3.23266, 1.53583, 14.40907, 14.73988, 3.11233, 43.43653, 1.85633, 2.00212, 1.51474, 3.03269, 14.15313, 1142.47
757, 27/06/2023 10:02:37, 60.061, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 102.41099, 91.25543, 3.09133, 2.06294, 1136.60199, 2.20988, 92.41654, 3.01915, 1151.77266, 41.75679, 41.76239, 2.70272, 2.61973, 3.2853, 1.48664, 3.1899, 1.54628, 14.40724, 14.64111, 2.97934, 41.65325, 3.45687, 1.89959, 1.50192, 2.85304, 12.97493, 1130.01
758, 27/06/2023 10:03:37, 60.059, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 111.04166, 93.02686, 3.08039, 2.06217, 1144.83644, 2.20933, 92.43865, 3.0197, 1151.83128, 41.75979, 41.98388, 2.70181, 2.55405, 3.28398, 1.48641, 3.15539, 1.53013, 14.40515, 14.43321, 3.54868, 43.95975, 2.03019, 1.75338, 1.31622, 2.30784, 12.86062, 1195.69
759, 27/06/2023 10:04:37, 60.071, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 100.38052, 93.38592, 3.10415, 2.01858, 1150.20968, 2.20927, 92.44827, 3.01977, 1151.82969, 41.761, 41.97313, 2.70135, 2.60561, 3.28364, 1.4863, 3.09984, 1.53565, 14.40411, 14.38925, 3.07902, 42.70401, 2.34299, 2.15802, 1.39838, 3.01772, 13.59724, 1150.59
760, 27/06/2023 10:05:37, 60.049, 60.07, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 88.04521, 93.25368, 3.16624, 1.97033, 1147.03795, 2.20887, 92.44273, 3.02032, 1151.73448, 41.76167, 42.06355, 2.7004, 2.52794, 3.28317, 1.48636, 3.0324, 1.53903, 14.40552, 14.47428, 3.52246, 42.31791, 1.90122, 1.88023, 1.53676, 2.88947, 15.5912, 1072.09
761, 27/06/2023 10:06:37, 60.061, 60.05, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 111.38804, 94.42466, 3.09341, 2.03, 1152.11105, 2.20967, 92.46355, 3.01971, 1151.73457, 41.7622, 42.0812, 2.7018, 2.59302, 3.28343, 1.48593, 3.08874, 1.52155, 14.40208, 14.26149, 2.53847, 42.14628, 3.76445, 2.99206, 1.16226, 3.47754, 11.77799, 1151.8
762, 27/06/2023 10:07:37, 60.058, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 96.30838, 94.86919, 3.12341, 2.0275, 1156.61724, 2.20988, 92.46835, 3.01993, 1151.73997, 41.76268, 42.03891, 2.70228, 2.67782, 3.28317, 1.48568, 3.04352, 1.50112, 14.4016, 14.19479, 3.21261, 42.1347, 3.07406, 2.39176, 1.28743, 3.07923, 14.02838, 1155.94
763, 27/06/2023 10:08:37, 60.062, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 97.68503, 95.5244, 3.13297, 2.06568, 1156.40393, 2.21003, 92.47478, 3.02015, 1151.74326, 41.76347, 42.18039, 2.70218, 2.58874, 3.28286, 1.48544, 3.04242, 1.47284, 14.40097, 14.14617, 3.20546, 42.37825, 2.62372, 2.34725, 1.29646, 3.04312, 13.91035, 1154.31
764, 27/06/2023 10:09:38, 60.058, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 101.17431, 96.76569, 3.10726, 2.07956, 1159.43307, 2.20988, 92.48513, 3.02032, 1151.7361, 41.76427, 42.30902, 2.70235, 2.54997, 3.28232, 1.4853, 3.04127, 1.46246, 14.39973, 13.99424, 3.17078, 42.37916, 2.8339, 2.08137, 1.37502, 2.86193, 13.43444, 1146.11
765, 27/06/2023 10:10:38, 60.062, 60.06, Pila 4823 norte[Pila 4823 norte], AC mantencion 03-03-2016 ., 96.32188, 97.56392, 3.11099, 2.07334, 1156.23354, 2.20975, 92.48994, 3.02067, 1151.68839, 41.76718, 42.54801, 2.70019, 2.39321, 3.28198, 1.48523, 3.02732, 1.46012, 14.40017, 13.96039, 3.32551, 44.123, 0.95626, 2.0993, 1.43212, 3.00644, 14.7605, 1113
