Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
326, 28/03/2024 10:13:28, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 84.50162, 88.63562, 3.0287, 2.49769, 1105.55911, 2.21643, 91.56157, 2.84572, 1134.55741, 41.49688, 41.0379, 2.8008, 3.0267, 3.47656, 1.56854, 3.47702, 1.39209, 14.35693, 14.74708, 2.95581, 40.35384, 2.79559, 1.35046, 3.77533, 15.15087, 1054.87, 6171.6822, 3.35931
327, 28/03/2024 10:14:28, 60.062, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 89.89028, 86.66718, 3.04342, 2.47749, 1103.91529, 2.2164, 91.55661, 2.84605, 1134.45501, 41.49562, 40.80473, 2.80077, 3.05488, 3.47627, 1.56843, 3.51266, 1.41783, 14.35746, 15.00556, 2.95978, 41.06607, 2.20596, 1.53191, 3.37933, 14.53618, 1099.98, 6190.0151, 2.78993
328, 28/03/2024 10:15:28, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 95.35002, 86.84857, 2.99794, 2.56168, 1106.48667, 2.21869, 91.56729, 2.84542, 1134.39707, 41.49251, 40.70809, 2.80464, 3.16487, 3.47735, 1.5673, 3.57674, 1.39625, 14.35416, 14.90871, 2.6365, 40.46205, 3.21489, 1.19339, 3.83661, 13.26157, 1115.1, 6208.6001, 4.08856
329, 28/03/2024 10:16:28, 60.062, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 93.26677, 86.93378, 2.9378, 2.63602, 1104.98488, 2.21967, 91.57245, 2.8451, 1134.44893, 41.49397, 40.69365, 2.80254, 3.12936, 3.47808, 1.56694, 3.66476, 1.39026, 14.3536, 14.85066, 2.74422, 41.96554, 2.56462, 1.44837, 3.71451, 14.16807, 1151.23, 6227.7872, 2.11754
330, 28/03/2024 10:17:28, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 91.21599, 86.69099, 2.93086, 2.5942, 1104.00427, 2.22014, 91.57137, 2.8452, 1134.43522, 41.49326, 40.66297, 2.80271, 3.10058, 3.47818, 1.56665, 3.66441, 1.41254, 14.35354, 14.87982, 2.87681, 41.26106, 2.38508, 1.47193, 3.51066, 14.33397, 1129.9, 6246.6188, 2.85893
331, 28/03/2024 10:18:28, 60.057, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 72.32606, 85.69953, 2.94426, 2.52194, 1096.12147, 2.21998, 91.50687, 2.8447, 1134.25892, 41.48801, 40.56895, 2.80219, 3.11403, 3.48066, 1.56788, 3.65533, 1.44941, 14.36157, 15.02971, 2.70269, 39.57113, 2.1758, 2.00776, 4.36847, 17.23297, 1072.66, 6264.4965, 2.61089
332, 28/03/2024 10:19:28, 60.063, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 98.74458, 86.20174, 2.89574, 2.54703, 1099.06012, 2.22055, 91.52801, 2.84383, 1134.3362, 41.49144, 40.54578, 2.79995, 3.16926, 3.48136, 1.56779, 3.69587, 1.45105, 14.35889, 14.90414, 2.57127, 42.60505, 2.41056, 1.53826, 3.70808, 13.48976, 1159.39, 6283.8196, 2.07486
333, 28/03/2024 10:20:28, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 91.49853, 86.6641, 2.90047, 2.50678, 1103.89487, 2.22115, 91.52792, 2.84367, 1134.40928, 41.49217, 40.73918, 2.79944, 3.01285, 3.48187, 1.5676, 3.6724, 1.46499, 14.35902, 14.90088, 2.79493, 41.72997, 2.42355, 1.5051, 3.64769, 14.40167, 1158.2, 6303.123, 2.63305
334, 28/03/2024 10:21:29, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 87.36259, 87.12034, 2.94051, 2.48956, 1115.8266, 2.22086, 91.51399, 2.84596, 1134.78361, 41.48556, 40.64812, 2.80596, 3.17894, 3.47923, 1.56661, 3.59409, 1.44367, 14.36025, 14.81358, 3.70863, 39.5053, 2.11465, 1.27422, 2.69453, 14.71862, 1248.2, 6323.9264, 4.74151
335, 28/03/2024 10:22:29, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 97.05026, 87.96721, 2.89199, 2.5292, 1120.37176, 2.22254, 91.53014, 2.84564, 1134.78593, 41.49029, 40.8357, 2.80242, 3.05362, 3.48014, 1.56584, 3.64484, 1.44111, 14.35903, 14.70853, 2.7413, 43.07424, 2.89549, 1.30666, 3.78342, 13.95345, 1135.56, 6342.8524, 1.61697
336, 28/03/2024 10:23:29, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 94.97499, 88.89415, 2.89382, 2.52264, 1123.75747, 2.22418, 91.53982, 2.84509, 1134.65395, 41.49274, 41.0889, 2.8008, 2.90445, 3.48134, 1.56522, 3.62461, 1.43683, 14.35791, 14.64689, 2.66026, 42.34625, 2.88968, 1.34976, 3.90039, 13.96676, 1088.51, 6360.9942, 2.2368
337, 28/03/2024 10:24:29, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 85.9635, 89.19343, 2.92145, 2.48053, 1124.57754, 2.22422, 91.52289, 2.84584, 1134.59059, 41.4915, 41.10832, 2.79997, 2.92059, 3.48109, 1.56508, 3.56731, 1.43812, 14.36056, 14.62313, 3.11079, 41.05932, 2.23787, 1.51663, 3.39403, 15.27604, 1112.86, 6379.5419, 2.51354
338, 28/03/2024 10:25:29, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 86.73721, 89.02434, 2.90592, 2.47842, 1126.44806, 2.22377, 91.50808, 2.84648, 1134.56016, 41.49308, 41.1398, 2.79683, 2.86424, 3.48087, 1.5653, 3.59295, 1.44969, 14.36384, 14.65353, 3.06841, 42.03163, 2.07605, 1.64112, 3.40704, 15.48984, 1124.2, 6398.2786, 1.71399
339, 28/03/2024 10:26:29, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 87.86633, 89.13997, 2.94158, 2.45758, 1131.79192, 2.22396, 91.49654, 2.84825, 1134.70271, 41.49078, 41.14234, 2.79959, 2.91403, 3.47929, 1.56446, 3.54155, 1.44107, 14.36585, 14.6568, 3.52342, 40.74788, 2.29779, 1.29192, 2.96857, 15.0115, 1181.04, 6417.9625, 3.6867
340, 28/03/2024 10:27:29, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 83.77307, 89.13961, 2.92217, 2.44008, 1127.64748, 2.22419, 91.47396, 2.84874, 1134.473, 41.48983, 41.26364, 2.79902, 2.79493, 3.47964, 1.56445, 3.56588, 1.46138, 14.36932, 14.6905, 3.02535, 41.13498, 2.30868, 1.56368, 3.61005, 15.65236, 1050.25, 6435.4667, 2.59048
341, 28/03/2024 10:28:29, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 80.87616, 88.86541, 2.91291, 2.40485, 1130.75074, 2.22423, 91.44126, 2.84866, 1134.39096, 41.48696, 41.26879, 2.79783, 2.7327, 3.48075, 1.56492, 3.57284, 1.48568, 14.37342, 14.735, 2.8219, 40.44813, 2.23853, 1.73173, 3.87652, 15.8259, 1105.74, 6453.8957, 2.37258
342, 28/03/2024 10:29:29, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 88.59427, 88.78218, 2.94825, 2.37421, 1132.6662, 2.22292, 91.43282, 2.85047, 1134.37688, 41.48425, 41.23466, 2.80035, 2.79108, 3.47828, 1.56473, 3.52231, 1.48357, 14.37495, 14.75861, 3.60115, 40.56148, 1.75959, 1.49855, 2.63683, 14.89211, 1129.55, 6472.7215, 3.65342
343, 28/03/2024 10:30:29, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 94.39615, 88.75034, 2.9628, 2.34018, 1134.13581, 2.22375, 91.4414, 2.85049, 1134.38568, 41.4857, 41.33596, 2.80033, 2.7057, 3.47844, 1.56422, 3.5023, 1.4966, 14.37404, 14.81074, 2.85578, 41.96949, 2.5369, 1.39266, 3.53304, 14.06671, 1137.39, 6491.6779, 2.79622
344, 28/03/2024 10:31:29, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 81.99284, 87.98437, 2.99652, 2.32486, 1133.71417, 2.22404, 91.41173, 2.85159, 1134.41699, 41.48225, 41.22368, 2.80161, 2.78106, 3.47822, 1.56392, 3.48125, 1.4974, 14.37811, 14.91865, 3.24544, 40.28925, 2.32954, 1.46003, 3.4012, 15.77682, 1145.07, 6510.7625, 3.2401
345, 28/03/2024 10:32:29, 60.064, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 87.42829, 87.73782, 2.98956, 2.3271, 1134.33506, 2.22459, 91.39944, 2.8514, 1134.43087, 41.4856, 41.31564, 2.7969, 2.66819, 3.47943, 1.56407, 3.50706, 1.50705, 14.38106, 14.98999, 2.79191, 42.64465, 2.41177, 1.6169, 3.89958, 15.40151, 1139.19, 6529.7489, 1.15971
346, 28/03/2024 10:33:29, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 87.41517, 88.83053, 3.01923, 2.3099, 1134.38867, 2.22367, 91.3882, 2.85205, 1134.26453, 41.48426, 41.40107, 2.79741, 2.69161, 3.47861, 1.56436, 3.43326, 1.48632, 14.38281, 14.85338, 3.09859, 40.99469, 1.90747, 1.66736, 3.18044, 15.02137, 1073.56, 6547.6416, 2.98432
347, 28/03/2024 10:34:29, 60.065, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 87.73063, 88.13478, 3.00073, 2.35715, 1132.09098, 2.2261, 91.37785, 2.85046, 1134.23958, 41.47939, 41.21074, 2.7999, 2.79862, 3.48146, 1.56393, 3.48366, 1.47792, 14.38164, 14.88836, 2.36972, 39.76108, 3.17315, 1.41259, 4.48237, 13.96943, 1125.53, 6566.4004, 3.67477
348, 28/03/2024 10:35:29, 60.054, 60.07, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 107.68996, 89.08834, 2.98542, 2.36968, 1132.58262, 2.22713, 91.42098, 2.84963, 1134.33087, 41.48488, 41.32203, 2.79764, 2.7573, 3.48165, 1.56329, 3.47674, 1.46718, 14.3762, 14.75964, 2.56556, 43.31384, 2.62566, 1.34999, 3.54461, 12.5574, 1165.2, 6585.8204, 2.0415
349, 28/03/2024 10:36:29, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 97.54602, 89.7677, 2.94949, 2.34808, 1124.72842, 2.22601, 91.43831, 2.85031, 1134.35591, 41.48925, 41.57229, 2.79515, 2.55146, 3.4801, 1.56338, 3.49977, 1.49049, 14.37547, 14.71872, 3.10628, 42.98167, 1.8508, 1.59481, 2.95167, 14.12263, 1143.01, 6604.8705, 1.94413
350, 28/03/2024 10:37:29, 60.062, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 88.26087, 89.19684, 2.94854, 2.34415, 1125.46244, 2.22747, 91.42896, 2.84997, 1134.39024, 41.48605, 41.39027, 2.79839, 2.70755, 3.48124, 1.56286, 3.50607, 1.49567, 14.37552, 14.74784, 2.7391, 40.38869, 2.79115, 1.38586, 3.86813, 14.39121, 1146.26, 6623.9749, 3.9059
351, 28/03/2024 10:38:30, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 97.38818, 89.36978, 2.93046, 2.30595, 1130.76057, 2.22756, 91.44571, 2.8487, 1134.48842, 41.4888, 41.3999, 2.79626, 2.69395, 3.48224, 1.56326, 3.50265, 1.51896, 14.37311, 14.71565, 2.45406, 42.42305, 2.25345, 1.6973, 3.82479, 13.55153, 1167.9, 6643.44, 2.0706
352, 28/03/2024 10:39:30, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 84.2851, 89.22743, 2.90647, 2.30474, 1137.90058, 2.22758, 91.42307, 2.84842, 1134.73172, 41.48355, 41.30502, 2.80037, 2.80919, 3.48297, 1.56357, 3.52534, 1.5296, 14.37469, 14.69203, 2.76406, 39.76386, 2.23422, 1.66605, 3.72232, 14.89376, 1214.58, 6663.683, 4.14551
353, 28/03/2024 10:40:30, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 86.65543, 89.2109, 2.89449, 2.30263, 1144.82213, 2.22707, 91.40806, 2.84854, 1134.99891, 41.48065, 41.20245, 2.8023, 2.92466, 3.48294, 1.56391, 3.52922, 1.53269, 14.37615, 14.65168, 2.88573, 40.5322, 2.07401, 1.67436, 3.47264, 14.85283, 1222.39, 6684.0562, 3.43286
354, 28/03/2024 10:41:30, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 103.70322, 90.22193, 2.84513, 2.29291, 1145.80776, 2.22687, 91.44159, 2.84812, 1135.17648, 41.48356, 41.32162, 2.80287, 2.87653, 3.48227, 1.56375, 3.54923, 1.54791, 14.37167, 14.50205, 2.70049, 42.43198, 2.15805, 1.5112, 3.26125, 12.88793, 1194.78, 6703.9691, 2.99179
355, 28/03/2024 10:42:30, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 103.77705, 91.52283, 2.79762, 2.29776, 1157.52471, 2.22733, 91.47606, 2.84651, 1135.46368, 41.48799, 41.44692, 2.80068, 2.8375, 3.48329, 1.56389, 3.56433, 1.55122, 14.36683, 14.31132, 2.36015, 42.92666, 2.37154, 1.60769, 3.81271, 12.79297, 1229.43, 6724.4595, 2.08699
356, 28/03/2024 10:43:30, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 97.10655, 92.61736, 2.77592, 2.3471, 1160.5305, 2.2294, 91.49142, 2.84549, 1135.5142, 41.49019, 41.56157, 2.79891, 2.82281, 3.48496, 1.56318, 3.5782, 1.52452, 14.36443, 14.16474, 2.5098, 42.26306, 3.09055, 1.31715, 4.07071, 13.52242, 1153.19, 6743.6793, 2.17777
357, 28/03/2024 10:44:30, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 89.01014, 92.64392, 2.73769, 2.36174, 1161.68719, 2.22879, 91.48434, 2.84551, 1135.54833, 41.48723, 41.55315, 2.80135, 2.82371, 3.48467, 1.56348, 3.62695, 1.53571, 14.36458, 14.13376, 2.85278, 40.44807, 2.02943, 1.66802, 3.38512, 14.41551, 1147.58, 6762.8056, 3.65682
358, 28/03/2024 10:45:30, 60.064, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 85.36843, 91.98942, 2.72422, 2.33709, 1169.09687, 2.22863, 91.46486, 2.84487, 1135.8791, 41.48482, 41.46514, 2.80141, 2.82533, 3.48583, 1.56412, 3.64995, 1.56175, 14.36645, 14.19783, 2.65696, 40.68927, 2.18135, 1.77241, 3.86626, 14.98174, 1243.79, 6783.5355, 2.821
359, 28/03/2024 10:46:30, 60.057, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 88.52159, 92.45495, 2.68353, 2.33019, 1169.83297, 2.22865, 91.4562, 2.84405, 1135.93742, 41.48685, 41.58925, 2.79828, 2.72419, 3.48723, 1.56473, 3.68794, 1.58268, 14.36804, 14.14384, 2.58882, 42.20386, 2.2369, 1.7821, 3.98638, 14.93359, 1156.46, 6802.8098, 1.68415
360, 28/03/2024 10:47:30, 60.064, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 87.06033, 92.43843, 2.66814, 2.32641, 1170.2701, 2.22903, 91.44353, 2.84318, 1135.96576, 41.4848, 41.46676, 2.79919, 2.85026, 3.48867, 1.56511, 3.69466, 1.58814, 14.3688, 14.09528, 2.56767, 40.75358, 2.3522, 1.70059, 4.00014, 14.63757, 1146.06, 6821.9108, 3.12301
361, 28/03/2024 10:48:30, 60.057, 60.07, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 92.11117, 92.7356, 2.64626, 2.34604, 1178.65802, 2.22901, 91.44546, 2.84274, 1136.17461, 41.48364, 41.46966, 2.79985, 2.854, 3.48897, 1.56525, 3.71879, 1.58513, 14.36784, 14.03559, 2.69768, 41.08935, 2.22435, 1.6145, 3.59122, 14.04335, 1207, 6842.0274, 3.02433
362, 28/03/2024 10:49:30, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 90.93903, 92.93524, 2.67442, 2.26887, 1181.10009, 2.22799, 91.44403, 2.84256, 1136.25453, 41.48141, 41.52577, 2.80275, 2.86587, 3.48855, 1.56578, 3.64596, 1.60695, 14.36727, 14.04848, 2.78079, 40.69852, 1.91032, 1.75062, 3.34424, 14.16769, 1164.43, 6861.4345, 3.81068
363, 28/03/2024 10:50:30, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 93.42718, 92.09, 2.69934, 2.2346, 1180.61613, 2.22746, 91.44948, 2.84293, 1136.31467, 41.48071, 41.38764, 2.8041, 2.94805, 3.48764, 1.56575, 3.62109, 1.62046, 14.36643, 14.14872, 2.98178, 41.23309, 2.03802, 1.55296, 3.16496, 14.06781, 1157.7, 6880.7295, 3.28376
364, 28/03/2024 10:51:30, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 91.2921, 91.69117, 2.69945, 2.25705, 1178.69444, 2.22738, 91.44905, 2.8436, 1136.24777, 41.48171, 41.31268, 2.80334, 2.98658, 3.48698, 1.56551, 3.64084, 1.6131, 14.36723, 14.18273, 3.10838, 41.85078, 2.19474, 1.47665, 3.24086, 14.66381, 1111.4, 6899.2528, 2.51959
365, 28/03/2024 10:52:30, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 89.43537, 91.76881, 2.69529, 2.24674, 1179.0518, 2.22832, 91.44336, 2.8431, 1136.29121, 41.48108, 41.36928, 2.80404, 2.93074, 3.48812, 1.56536, 3.64279, 1.62136, 14.36754, 14.1884, 2.67609, 41.25592, 2.57959, 1.51165, 3.89943, 14.48051, 1151.9, 6918.4511, 3.05403
366, 28/03/2024 10:53:30, 60.063, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 94.96925, 91.61504, 2.70656, 2.25592, 1179.06293, 2.2288, 91.45287, 2.84243, 1136.38038, 41.48179, 41.32375, 2.80297, 2.95399, 3.48877, 1.56532, 3.63586, 1.6117, 14.36587, 14.20284, 2.61211, 41.73206, 2.39987, 1.55011, 3.72006, 13.76624, 1168.07, 6937.919, 2.41925
367, 28/03/2024 10:54:31, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 97.36523, 92.5038, 2.71522, 2.2517, 1175.44823, 2.22862, 91.46814, 2.84264, 1136.44993, 41.47992, 41.39749, 2.80598, 2.93313, 3.48772, 1.56497, 3.59522, 1.59667, 14.36296, 14.09715, 2.9269, 40.81223, 2.15892, 1.44113, 3.11129, 13.32449, 1161.38, 6957.2753, 3.88082
368, 28/03/2024 10:55:31, 66.068, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 85.43508, 92.39393, 2.68437, 2.27806, 1166.05194, 2.22928, 91.44917, 2.84134, 1136.30901, 41.47817, 41.42204, 2.80415, 2.84611, 3.49001, 1.56553, 3.65053, 1.60247, 14.36454, 14.10099, 2.47674, 40.879, 2.42632, 1.75433, 4.25658, 14.88748, 1090.05, 6978.4707, 2.1901
369, 28/03/2024 10:56:37, 60.066, 66.07, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 88.89831, 91.45546, 2.69969, 2.28084, 1162.5295, 2.22919, 91.44217, 2.84164, 1136.32388, 41.47634, 41.31118, 2.80544, 2.86423, 3.48976, 1.56548, 3.66103, 1.60512, 14.36519, 14.21696, 2.95265, 40.80347, 2.19741, 1.54661, 3.39853, 14.60124, 1141.78, 6997.5004, 3.28212
370, 28/03/2024 10:57:37, 60.052, 60.07, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 96.27107, 90.97635, 2.74154, 2.3013, 1157.21574, 2.23044, 91.45526, 2.842, 1136.36969, 41.47915, 41.27564, 2.80482, 2.90024, 3.48969, 1.56457, 3.63702, 1.58042, 14.36421, 14.30382, 2.98099, 42.471, 2.79489, 1.23841, 3.46123, 14.00958, 1153.05, 7016.7179, 2.58215
371, 28/03/2024 10:58:37, 60.062, 60.05, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 100.14914, 91.12762, 2.77464, 2.23184, 1155.26538, 2.2295, 91.47637, 2.8425, 1136.33326, 41.47763, 41.18755, 2.80773, 3.01164, 3.48778, 1.56438, 3.55294, 1.59193, 14.36073, 14.27515, 3.0596, 40.91016, 1.86458, 1.49135, 2.78075, 13.07092, 1122.67, 7035.4291, 3.88401
372, 28/03/2024 10:59:37, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 95.08692, 91.51167, 2.79188, 2.21723, 1153.03707, 2.2283, 91.48546, 2.84327, 1136.2702, 41.4756, 41.20577, 2.81101, 3.03522, 3.48586, 1.56435, 3.51338, 1.58458, 14.35914, 14.2329, 3.18331, 40.70685, 1.779, 1.55565, 2.7675, 13.7619, 1112.34, 7053.9681, 4.03727
373, 28/03/2024 11:00:37, 60.062, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 81.99664, 91.36659, 2.80148, 2.21734, 1139.03344, 2.22816, 91.46089, 2.84309, 1136.00738, 41.47193, 41.16821, 2.81271, 3.07885, 3.48662, 1.5648, 3.50514, 1.58079, 14.36163, 14.24811, 2.77506, 39.95126, 2.17497, 1.74719, 3.80008, 15.39403, 1027.78, 7071.0978, 3.51402
374, 28/03/2024 11:01:37, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 99.23326, 92.09262, 2.86278, 2.15833, 1141.84835, 2.22578, 91.48179, 2.8448, 1136.17768, 41.47482, 41.19152, 2.81169, 3.12728, 3.4831, 1.56489, 3.38574, 1.56868, 14.36052, 14.18341, 3.63021, 42.48135, 1.4088, 1.59756, 2.25064, 13.96979, 1196.56, 7091.0404, 2.45649
375, 28/03/2024 11:02:37, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 108.90853, 93.44565, 2.86267, 2.1623, 1141.80381, 2.22634, 91.52305, 2.84395, 1136.20241, 41.47966, 41.35802, 2.80957, 3.05438, 3.48312, 1.5645, 3.35219, 1.55029, 14.35519, 14.03415, 2.52136, 43.26512, 2.45342, 1.42257, 3.49018, 12.38679, 1145.39, 7110.1303, 2.02539
376, 28/03/2024 11:03:37, 60.063, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 84.09755, 92.88715, 2.87975, 2.1572, 1137.14019, 2.22614, 91.50254, 2.84419, 1136.2135, 41.47465, 41.26079, 2.813, 3.12519, 3.48312, 1.56465, 3.34428, 1.55029, 14.35683, 14.09514, 2.93318, 39.59465, 2.1537, 1.61836, 3.48545, 14.97038, 1140.36, 7129.1363, 4.09834
377, 28/03/2024 11:04:37, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 93.4935, 93.05977, 2.85197, 2.19306, 1132.72332, 2.22661, 91.50744, 2.84293, 1136.11324, 41.4737, 41.28887, 2.81327, 3.06519, 3.48445, 1.56491, 3.38605, 1.54399, 14.35497, 14.06035, 2.40155, 41.09347, 2.40134, 1.66772, 4.00476, 13.62274, 1097.02, 7147.42, 2.91899
378, 28/03/2024 11:05:37, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 95.47294, 93.19017, 2.82193, 2.21608, 1131.43271, 2.22701, 91.51739, 2.84211, 1136.12006, 41.47116, 41.24141, 2.81616, 3.10593, 3.48494, 1.56485, 3.41997, 1.54325, 14.35203, 14.00587, 2.54423, 40.52174, 2.37868, 1.54193, 3.66776, 13.25463, 1138.69, 7166.3982, 3.89334
379, 28/03/2024 11:06:37, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 83.1036, 92.60006, 2.79917, 2.23508, 1133.95406, 2.22768, 91.49403, 2.84184, 1136.15638, 41.46576, 41.08199, 2.81891, 3.1935, 3.48598, 1.56485, 3.46192, 1.5489, 14.35362, 14.02612, 2.74783, 39.43247, 2.47978, 1.56345, 3.87702, 14.94951, 1149.74, 7185.5605, 3.85361
380, 28/03/2024 11:07:37, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 83.9346, 92.21899, 2.79448, 2.22824, 1129.94302, 2.22832, 91.47358, 2.84118, 1136.03981, 41.46598, 41.09994, 2.81593, 3.10431, 3.48779, 1.56521, 3.47973, 1.56165, 14.35647, 14.08807, 2.61449, 41.54151, 2.46293, 1.71215, 4.21689, 15.50139, 1089.93, 7203.7259, 1.61563
381, 28/03/2024 11:08:37, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 98.48136, 92.44593, 2.85239, 2.15538, 1129.17512, 2.22589, 91.49141, 2.84281, 1136.09599, 41.4678, 41.12806, 2.81513, 3.11058, 3.48435, 1.56538, 3.37708, 1.56681, 14.35544, 14.10192, 3.64018, 42.14005, 1.36069, 1.62594, 2.2124, 13.97228, 1157.08, 7223.0106, 2.51687
382, 28/03/2024 11:09:37, 60.072, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 106.08354, 92.96598, 2.87212, 2.15033, 1126.93708, 2.22555, 91.52596, 2.84377, 1136.07616, 41.47119, 41.25813, 2.81537, 3.04418, 3.48213, 1.56462, 3.34587, 1.55598, 14.35177, 14.07868, 3.30388, 42.71253, 2.06846, 1.27914, 2.64586, 12.9677, 1128.46, 7241.8182, 2.90247
