Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
55, 19/09/2024 08:24:37, 60.06, 66.07, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 95.75097, 97.80881, 2.96904, 2.51812, 1147.4083, 2.55324, 92.8957, 1144.48602, 2.90633, 40.94531, 41.65823, 3.53246, 3.34162, 3.45441, 1.35295, 3.26301, 1.29581, 13.97179, 13.53531, 2.78715, 41.12551, 3.74774, 2.9446, 1.23038, 3.62297, 13.52701, 1136.66, 1059.4749
56, 19/09/2024 08:25:37, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.52257, 97.54717, 2.99258, 2.4802, 1147.73759, 2.54555, 92.92499, 1145.00153, 2.90949, 40.95598, 41.68263, 3.52188, 3.29173, 3.44809, 1.35456, 3.23724, 1.30523, 13.97323, 13.59371, 3.09099, 41.53637, 2.9463, 2.15309, 1.44172, 3.10414, 14.05119, 1172.94, 1079.024
57, 19/09/2024 08:26:37, 60.056, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 107.66945, 98.96227, 2.95538, 2.5205, 1147.53991, 2.55274, 93.15091, 1144.32458, 2.90087, 40.98752, 41.95359, 3.50715, 3.1237, 3.45408, 1.35309, 3.26203, 1.2942, 13.94496, 13.46539, 2.42756, 42.81127, 2.65301, 2.99831, 1.2677, 3.80096, 12.30451, 1104.65, 1097.4348
58, 19/09/2024 08:27:37, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 98.9919, 99.2964, 2.9316, 2.55529, 1147.60747, 2.55557, 93.2436, 1144.24065, 2.89922, 40.97539, 42.0289, 3.52768, 3.06451, 3.4524, 1.35093, 3.29258, 1.28854, 13.9259, 13.42997, 2.7998, 40.27737, 4.70442, 2.73417, 1.22737, 3.35584, 12.83209, 1139.39, 1116.4246
59, 19/09/2024 08:28:37, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 106.313, 99.60416, 2.94656, 2.5509, 1145.6153, 2.56002, 93.44197, 1143.92902, 2.89378, 41.00192, 42.0434, 3.51593, 3.06918, 3.45466, 1.34947, 3.2672, 1.2808, 13.90211, 13.40095, 2.57562, 42.56859, 2.82149, 2.84178, 1.26275, 3.58846, 12.49488, 1125.38, 1135.1809
60, 19/09/2024 08:29:37, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 97.87222, 99.83904, 2.94623, 2.55199, 1137.99283, 2.56419, 93.50963, 1142.71486, 2.89008, 41.02419, 42.03773, 3.50204, 3.08375, 3.45947, 1.34915, 3.25977, 1.27735, 13.89732, 13.36739, 2.66798, 42.44233, 2.61657, 2.83407, 1.32875, 3.76576, 13.59206, 1065.07, 1152.9321
61, 19/09/2024 08:30:37, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.31888, 100.29061, 2.92116, 2.63062, 1136.00292, 2.56759, 93.5226, 1142.27894, 2.89391, 41.03825, 42.08016, 3.48897, 3.07123, 3.45736, 1.34654, 3.29975, 1.25436, 13.90201, 13.30328, 3.14729, 41.91265, 2.67649, 2.80856, 1.18415, 3.32575, 14.19396, 1115.24, 1171.5195
62, 19/09/2024 08:31:37, 60.055, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 92.9411, 99.89321, 2.88235, 2.65642, 1135.47737, 2.57103, 93.51334, 1141.88, 2.89279, 41.05102, 42.06507, 3.47542, 3.04378, 3.4612, 1.34623, 3.35982, 1.26479, 13.90689, 13.32976, 2.82516, 41.85844, 2.61561, 2.79225, 1.32685, 3.7049, 14.21549, 1116.77, 1190.1323
63, 19/09/2024 08:32:37, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 95.73008, 99.05412, 2.88209, 2.66728, 1134.27811, 2.57423, 93.54767, 1141.53319, 2.89209, 41.06449, 42.00839, 3.47057, 3.06763, 3.46297, 1.34524, 3.3876, 1.27006, 13.90577, 13.42379, 2.84826, 41.91698, 3.16296, 2.78739, 1.28241, 3.57458, 13.83395, 1119.41, 1208.7892
64, 19/09/2024 08:33:37, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 103.16993, 99.21218, 2.90556, 2.63287, 1141.26082, 2.56837, 93.70243, 1143.07815, 2.8979, 41.10258, 42.10349, 3.44756, 2.96578, 3.45218, 1.34412, 3.35412, 1.27394, 13.8992, 13.44711, 3.29706, 43.33187, 2.1009, 2.20704, 1.27813, 2.82088, 13.51466, 1233.89, 1229.3541
65, 19/09/2024 08:34:37, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 106.29446, 99.03413, 2.93291, 2.60759, 1142.25737, 2.56156, 93.88874, 1143.21256, 2.90232, 41.15703, 42.18732, 3.40831, 2.87733, 3.44278, 1.34402, 3.33044, 1.27721, 13.89281, 13.51381, 3.22514, 44.62563, 0.90665, 2.12575, 1.33767, 2.84356, 13.48505, 1151.82, 1248.5512
66, 19/09/2024 08:35:37, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 98.65063, 98.48965, 2.88334, 2.68587, 1140.02505, 2.57066, 93.95882, 1143.33437, 2.89803, 41.16991, 42.08906, 3.40211, 2.91882, 3.4491, 1.34171, 3.41842, 1.27274, 13.8839, 13.52624, 2.63361, 42.00796, 2.99876, 3.23812, 1.19201, 3.85987, 13.30468, 1151.26, 1267.7388
67, 19/09/2024 08:36:37, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 107.94464, 99.38097, 2.86788, 2.69236, 1139.52775, 2.57038, 94.15252, 1143.83609, 2.89721, 41.18689, 42.11165, 3.40132, 2.94166, 3.44418, 1.33995, 3.4079, 1.26577, 13.86063, 13.40353, 2.8397, 42.25644, 3.3505, 2.55053, 1.22752, 3.13084, 12.37647, 1176.28, 1287.3434
68, 19/09/2024 08:37:37, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 82.27567, 98.53443, 2.86199, 2.71178, 1141.10231, 2.57472, 93.95906, 1144.12593, 2.8985, 41.1738, 42.09509, 3.40018, 2.89776, 3.45037, 1.3401, 3.4485, 1.27167, 13.88518, 13.50907, 2.97878, 40.27581, 3.32198, 2.86586, 1.34947, 3.86739, 15.53986, 1163.37, 1306.7329
69, 19/09/2024 08:38:38, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 90.31505, 97.87872, 2.88806, 2.6495, 1142.2449, 2.56801, 93.90603, 1144.11564, 2.9042, 41.15285, 41.91913, 3.4159, 3.00645, 3.44215, 1.3404, 3.40876, 1.28657, 13.88944, 13.56036, 3.34127, 39.7257, 4.48368, 2.11894, 1.36053, 2.88289, 14.17841, 1143.41, 1325.7897
70, 19/09/2024 08:39:38, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 105.73631, 98.54403, 2.887, 2.64153, 1145.96488, 2.57132, 94.06975, 1144.80051, 2.90229, 41.18338, 42.06165, 3.39757, 2.89976, 3.44189, 1.33857, 3.39567, 1.28549, 13.87433, 13.51452, 2.77205, 43.21095, 2.17987, 2.81323, 1.21747, 3.42503, 12.86922, 1190.56, 1345.6323
71, 19/09/2024 08:40:38, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 109.72636, 99.53743, 2.88089, 2.6771, 1144.76799, 2.57176, 94.2725, 1144.95261, 2.90362, 41.217, 42.19733, 3.3838, 2.86482, 3.43606, 1.33608, 3.39082, 1.2666, 13.85647, 13.41749, 3.00789, 43.53452, 2.43174, 2.60702, 1.16334, 3.03284, 12.62164, 1155.58, 1364.892
72, 19/09/2024 08:41:38, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 101.70368, 99.17921, 2.9328, 2.66175, 1145.71761, 2.57401, 94.36607, 1144.61266, 2.90725, 41.2105, 42.06101, 3.40361, 3.00826, 3.42911, 1.3322, 3.33374, 1.25246, 13.84236, 13.45042, 3.21995, 40.73032, 4.82532, 2.77941, 1.05378, 2.92887, 12.82393, 1119.75, 1383.5545
73, 19/09/2024 08:42:38, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.49204, 98.89809, 2.95263, 2.65292, 1141.60294, 2.57425, 94.36764, 1143.7042, 2.90969, 41.19845, 42.06817, 3.41741, 2.9872, 3.42559, 1.33071, 3.32094, 1.2518, 13.83937, 13.50161, 3.11591, 40.2642, 4.48776, 2.59435, 1.21502, 3.15218, 13.60781, 1073.45, 1401.4453
74, 19/09/2024 08:43:38, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.94534, 97.77854, 2.97086, 2.64132, 1139.12352, 2.57546, 94.29666, 1142.96638, 2.90869, 41.1875, 41.92601, 3.42317, 3.05385, 3.42874, 1.33131, 3.32551, 1.25903, 13.84549, 13.62003, 2.83445, 40.32533, 3.87302, 2.66671, 1.37814, 3.67509, 14.32315, 1085.83, 1419.5425
75, 19/09/2024 08:44:38, 60.055, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 99.16661, 97.8671, 2.98642, 2.63107, 1147.37113, 2.57677, 94.36144, 1143.64156, 2.90847, 41.19128, 41.86146, 3.42732, 3.12748, 3.42739, 1.33011, 3.29861, 1.25372, 13.83706, 13.59518, 2.8929, 41.45784, 3.72193, 2.67617, 1.24478, 3.33124, 13.23796, 1191.89, 1439.4073
76, 19/09/2024 08:45:38, 60.064, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 86.40209, 97.36097, 2.96736, 2.61511, 1141.98545, 2.57648, 94.2619, 1142.22152, 2.9078, 41.18869, 41.8056, 3.42187, 3.14662, 3.4314, 1.33181, 3.3249, 1.27142, 13.85046, 13.63892, 2.85521, 40.95756, 2.95445, 2.55461, 1.47757, 3.7746, 14.99607, 1022.25, 1456.4448
77, 19/09/2024 08:46:38, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 85.7001, 96.8659, 2.95751, 2.63811, 1140.12414, 2.58339, 94.15091, 1141.54131, 2.9049, 41.18054, 41.72163, 3.41554, 3.16532, 3.44027, 1.33169, 3.35281, 1.27091, 13.86205, 13.67469, 2.69779, 40.48656, 2.89172, 3.157, 1.32048, 4.16876, 14.80881, 1086.85, 1474.559
78, 19/09/2024 08:47:38, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.27028, 96.36395, 2.97189, 2.62104, 1139.49405, 2.58276, 94.07664, 1141.14496, 2.90678, 41.15904, 41.56074, 3.42804, 3.24734, 3.43898, 1.33152, 3.3371, 1.2732, 13.86681, 13.70128, 3.06114, 39.44219, 4.42664, 2.53174, 1.31776, 3.33622, 14.24648, 1109.54, 1493.0514
79, 19/09/2024 08:48:38, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 81.1659, 94.8345, 2.97858, 2.64409, 1127.54981, 2.58187, 93.91195, 1140.1862, 2.91254, 41.13553, 41.27945, 3.43871, 3.40001, 3.43669, 1.33109, 3.36901, 1.27417, 13.88633, 13.83009, 3.42862, 39.12715, 4.34819, 2.50351, 1.29454, 3.24089, 15.55024, 1059.09, 1510.7029
80, 19/09/2024 08:49:38, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 81.51672, 93.25579, 2.95489, 2.69144, 1117.06981, 2.58421, 93.77349, 1138.44563, 2.91176, 41.0975, 40.8304, 3.46347, 3.71096, 3.44023, 1.33125, 3.4288, 1.27397, 13.89342, 13.89613, 2.84453, 37.55622, 5.76927, 2.80029, 1.34625, 3.76988, 14.55296, 976.955, 1526.9855
81, 19/09/2024 08:50:38, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.60783, 92.58357, 2.97814, 2.64151, 1109.68838, 2.58295, 93.71152, 1137.30945, 2.91215, 41.10435, 40.80355, 3.45118, 3.67631, 3.44223, 1.33267, 3.41071, 1.2912, 13.90521, 14.00293, 2.9441, 41.71025, 2.36414, 2.48081, 1.45866, 3.61865, 14.94812, 1036.92, 1544.2675
82, 19/09/2024 08:51:38, 66.068, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 82.9786, 90.8245, 2.99031, 2.67203, 1103.29046, 2.58791, 93.55101, 1136.63391, 2.91364, 41.1012, 40.70295, 3.44374, 3.64067, 3.44807, 1.33237, 3.46606, 1.29716, 13.92849, 14.24351, 3.01549, 40.86209, 2.89275, 2.96145, 1.30995, 3.87934, 15.64823, 1087.29, 1565.4093
83, 19/09/2024 08:52:44, 60.059, 66.07, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 107.6884, 92.55438, 2.97692, 2.62471, 1102.57427, 2.58327, 93.71099, 1136.8389, 2.91208, 41.13339, 40.94316, 3.42511, 3.54244, 3.44486, 1.33353, 3.41894, 1.3026, 13.91505, 14.05566, 2.78124, 43.73011, 1.9207, 2.23336, 1.42659, 3.18609, 12.82898, 1153.53, 1584.6348
84, 19/09/2024 08:53:44, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 93.12238, 92.74627, 2.91455, 2.70345, 1100.56561, 2.59078, 93.7043, 1136.57974, 2.90599, 41.12919, 41.01555, 3.42132, 3.44729, 3.45384, 1.33313, 3.50984, 1.29828, 13.91088, 14.01353, 2.44988, 40.7542, 3.09161, 3.25942, 1.29809, 4.23102, 13.54563, 1114.47, 1603.2093
85, 19/09/2024 08:54:44, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 92.48944, 91.86391, 2.91278, 2.71488, 1098.04709, 2.59515, 93.69022, 1136.82255, 2.90409, 41.11246, 40.76609, 3.43492, 3.61703, 3.45651, 1.33191, 3.52775, 1.29941, 13.90602, 14.06045, 2.74956, 39.71635, 4.56891, 2.98952, 1.2307, 3.67919, 13.50004, 1157.01, 1622.4928
86, 19/09/2024 08:55:45, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 79.85012, 89.93032, 2.92903, 2.69313, 1090.68706, 2.59179, 93.53053, 1135.85191, 2.90793, 41.08416, 40.4206, 3.44997, 3.77998, 3.45478, 1.33297, 3.54807, 1.31745, 13.92245, 14.25125, 3.2734, 38.42263, 4.86379, 2.29878, 1.4322, 3.29231, 15.46521, 1045.47, 1639.9173
87, 19/09/2024 08:56:45, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 99.17309, 89.75668, 2.87978, 2.5865, 1089.30918, 2.57613, 93.58786, 1135.45158, 2.90258, 41.07032, 40.35836, 3.46534, 3.77812, 3.45155, 1.33982, 3.56514, 1.37837, 13.90733, 14.23621, 2.45636, 39.8363, 4.83427, 1.62238, 1.94987, 3.16343, 12.56007, 1099.63, 1658.2445
88, 19/09/2024 08:57:45, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.14106, 89.02684, 2.8206, 2.53998, 1087.41284, 2.56832, 93.47194, 1134.49322, 2.8944, 41.05693, 40.32635, 3.46339, 3.69999, 3.46054, 1.34739, 3.64036, 1.43322, 13.9161, 14.31058, 2.30144, 39.74438, 3.27364, 2.0806, 2.08234, 4.33252, 14.76345, 1043.08, 1675.6292
89, 19/09/2024 08:58:45, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 84.71966, 88.7592, 2.80566, 2.48098, 1085.18632, 2.55903, 93.38012, 1133.62943, 2.89117, 41.02487, 40.17357, 3.48565, 3.81194, 3.4613, 1.35258, 3.63128, 1.46365, 13.91774, 14.29465, 2.61336, 37.94107, 5.62569, 1.90888, 1.85151, 3.53431, 14.0751, 1051, 1693.1458
90, 19/09/2024 08:59:45, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 90.84765, 88.20617, 2.77318, 2.44554, 1086.13075, 2.55372, 93.35002, 1134.45033, 2.88544, 41.02409, 40.13537, 3.48062, 3.76298, 3.46651, 1.35743, 3.67369, 1.5022, 13.91918, 14.35371, 2.47123, 40.95273, 3.0512, 2.20769, 1.77122, 3.9103, 14.04036, 1203.73, 1713.2079
91, 19/09/2024 09:00:45, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 87.19461, 88.25171, 2.79736, 2.39235, 1090.94289, 2.54413, 93.2804, 1134.07512, 2.88923, 41.02481, 40.14871, 3.47717, 3.77194, 3.4616, 1.36062, 3.62257, 1.51423, 13.9325, 14.36947, 3.25669, 41.09205, 3.15339, 1.80892, 1.6595, 3.00189, 15.18069, 1098.98, 1731.5242
92, 19/09/2024 09:01:45, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 89.42502, 88.50624, 2.83411, 2.34172, 1098.51566, 2.54107, 93.23588, 1134.74027, 2.8932, 41.00933, 40.09192, 3.49176, 3.89976, 3.4566, 1.36029, 3.54396, 1.5134, 13.93625, 14.33315, 3.27318, 39.66938, 4.75213, 2.271, 1.33182, 3.02456, 14.25923, 1192.68, 1751.4022
93, 19/09/2024 09:02:45, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 86.49493, 88.38676, 2.84055, 2.31772, 1097.63562, 2.53657, 93.16321, 1134.34388, 2.89595, 40.99781, 40.12207, 3.50025, 3.89195, 3.45375, 1.36158, 3.5338, 1.52469, 13.94499, 14.36887, 3.16956, 39.88902, 4.31645, 2.14013, 1.48558, 3.17932, 14.78569, 1096.35, 1769.6746
94, 19/09/2024 09:03:45, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 87.516, 88.82162, 2.79789, 2.29283, 1096.20837, 2.53128, 93.10658, 1133.38801, 2.89382, 40.98766, 40.1746, 3.50645, 3.87856, 3.4553, 1.36504, 3.55745, 1.55155, 13.94921, 14.29441, 2.69685, 39.94895, 4.14136, 2.10194, 1.71907, 3.61339, 14.38085, 1035.36, 1786.9307
95, 19/09/2024 09:04:45, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 90.41934, 89.36306, 2.72737, 2.25454, 1105.09423, 2.52509, 93.07876, 1133.29813, 2.88123, 40.98212, 40.34536, 3.5039, 3.72657, 3.46695, 1.373, 3.61408, 1.60302, 13.94502, 14.22897, 2.00703, 40.42996, 3.25552, 2.14265, 2.14567, 4.59743, 13.53364, 1124.73, 1805.6762
96, 19/09/2024 09:05:45, 60.057, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 92.21271, 89.59947, 2.6969, 2.21452, 1109.49499, 2.51626, 93.06987, 1133.04192, 2.87653, 40.99114, 40.36079, 3.48938, 3.70141, 3.46976, 1.37893, 3.62258, 1.63583, 13.94742, 14.18138, 2.48089, 41.87623, 2.04363, 1.90424, 1.96836, 3.74823, 14.18225, 1107.99, 1824.1426
97, 19/09/2024 09:06:45, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 86.41448, 89.93075, 2.67131, 2.13938, 1114.47494, 2.50638, 92.99985, 1133.29201, 2.8742, 40.96654, 40.20222, 3.50624, 3.86023, 3.46905, 1.38409, 3.58785, 1.67706, 13.94892, 14.06421, 2.67026, 38.61617, 5.11466, 1.81311, 1.87585, 3.40112, 14.0909, 1156.95, 1843.4251
98, 19/09/2024 09:07:45, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 80.72998, 88.20823, 2.67214, 2.13156, 1105.96049, 2.50186, 92.88089, 1132.26134, 2.87341, 40.94586, 39.85667, 3.5123, 4.01732, 3.47088, 1.38732, 3.62143, 1.69896, 13.95959, 14.21683, 2.79401, 38.62806, 4.18338, 2.10366, 1.74547, 3.67187, 15.13611, 1020.56, 1860.4344
99, 19/09/2024 09:08:45, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 73.87257, 86.89351, 2.71326, 2.05089, 1100.06604, 2.49289, 92.68224, 1131.24636, 2.87547, 40.92224, 39.69972, 3.51764, 4.08528, 3.47069, 1.39223, 3.56981, 1.74062, 13.98318, 14.40858, 3.08272, 38.28173, 4.11059, 1.77865, 1.93848, 3.44787, 16.60458, 1020.19, 1877.4375
100, 19/09/2024 09:09:45, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.50089, 86.27889, 2.73955, 2.00721, 1098.88703, 2.48842, 92.58315, 1131.34244, 2.87834, 40.91161, 39.7095, 3.52145, 4.03803, 3.46871, 1.39394, 3.5414, 1.76434, 13.99639, 14.53533, 3.16465, 39.8576, 3.89847, 2.0939, 1.56318, 3.27314, 15.30528, 1140.83, 1896.4513
101, 19/09/2024 09:10:45, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 84.40718, 86.57095, 2.7515, 2.00675, 1104.74758, 2.48646, 92.49677, 1131.37877, 2.88364, 40.90257, 39.81062, 3.52552, 3.97873, 3.46478, 1.39346, 3.52459, 1.75636, 14.00941, 14.53052, 3.46983, 39.99485, 3.93496, 2.28293, 1.34461, 3.06967, 15.31679, 1135.02, 1915.3684
102, 19/09/2024 09:11:46, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.83904, 85.6551, 2.79007, 2.03436, 1102.25279, 2.48101, 92.41231, 1130.73205, 2.88536, 40.89393, 39.81707, 3.52533, 3.89039, 3.46329, 1.39592, 3.53451, 1.7374, 14.02056, 14.70904, 3.06939, 39.94472, 3.50421, 1.98168, 1.66509, 3.29967, 15.23879, 1060.66, 1933.046
103, 19/09/2024 09:12:46, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 80.45557, 85.48563, 2.85016, 2.03065, 1102.10339, 2.47656, 92.3004, 1129.93033, 2.88782, 40.87006, 39.71752, 3.53711, 3.9904, 3.46113, 1.39756, 3.46451, 1.70611, 14.03102, 14.73712, 3.17031, 38.15093, 4.87133, 2.0314, 1.58292, 3.21555, 15.21264, 1040.57, 1950.3888
104, 19/09/2024 09:13:46, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 76.49575, 84.95164, 2.84929, 2.08889, 1098.69751, 2.48078, 92.15149, 1128.76738, 2.88498, 40.85845, 39.814, 3.53399, 3.83582, 3.47039, 1.39891, 3.52688, 1.6884, 14.04786, 14.85982, 2.61121, 39.3869, 3.14841, 2.94226, 1.56287, 4.59836, 16.08824, 991.51, 1966.914
105, 19/09/2024 09:14:46, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 82.19382, 84.35181, 2.8831, 2.07883, 1089.672, 2.47645, 92.05689, 1128.32098, 2.8851, 40.83462, 39.62426, 3.54935, 3.98677, 3.47013, 1.40125, 3.49292, 1.68023, 14.05445, 14.91472, 2.8975, 38.22791, 5.22923, 2.07653, 1.65749, 3.44182, 14.77527, 1079.52, 1984.906
106, 19/09/2024 09:15:46, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 101.96293, 85.25659, 2.82556, 2.13022, 1093.351, 2.47779, 92.14447, 1128.5365, 2.88004, 40.8447, 39.68515, 3.54276, 3.96343, 3.47361, 1.4019, 3.55038, 1.66668, 14.04168, 14.74111, 2.39746, 41.89141, 2.85901, 2.61093, 1.46886, 3.83509, 12.71599, 1150.84, 2004.0867
107, 19/09/2024 09:16:46, 66.069, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 79.08972, 84.40027, 2.75938, 2.08301, 1100.14162, 2.46462, 91.9726, 1130.0151, 2.87333, 40.82968, 39.67268, 3.53827, 3.83562, 3.48091, 1.41235, 3.63607, 1.74559, 14.05993, 14.85007, 2.44035, 39.53121, 3.1558, 1.78466, 2.29453, 4.09497, 15.59258, 1251.76, 2028.4264
108, 19/09/2024 09:17:52, 60.058, 66.07, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 77.96902, 83.74422, 2.71944, 2.06125, 1114.30981, 2.45552, 91.80938, 1131.60601, 2.86929, 40.8136, 39.62672, 3.53907, 3.78717, 3.4865, 1.41986, 3.69567, 1.79292, 14.07776, 14.92588, 2.56111, 39.25974, 3.61584, 1.87833, 2.14202, 4.02341, 15.79038, 1282.57, 2049.8026
109, 19/09/2024 09:18:52, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 78.96849, 83.16189, 2.72858, 2.04935, 1125.73049, 2.44879, 91.67026, 1132.3411, 2.86882, 40.80252, 39.60811, 3.53505, 3.71767, 3.48869, 1.42466, 3.70205, 1.80645, 14.09551, 15.0304, 2.82649, 39.65442, 3.11977, 1.93548, 1.91913, 3.71444, 15.92322, 1207.23, 2069.9231
110, 19/09/2024 09:19:52, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 76.86442, 82.24119, 2.78372, 2.06882, 1130.39, 2.44862, 91.50747, 1132.90277, 2.86669, 40.80453, 39.6488, 3.51579, 3.5918, 3.49731, 1.42827, 3.69254, 1.78485, 14.1201, 15.24752, 2.68579, 40.97521, 1.43738, 2.43417, 1.81643, 4.42149, 16.75371, 1191.45, 2089.7807
111, 19/09/2024 09:20:52, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 85.76448, 81.87922, 2.83051, 2.06503, 1134.70692, 2.44187, 91.4502, 1133.26703, 2.86977, 40.8112, 39.6343, 3.50341, 3.5938, 3.49404, 1.43089, 3.65103, 1.76803, 14.13344, 15.3387, 3.20731, 41.52772, 2.16768, 1.83442, 1.71285, 3.14209, 15.5713, 1172.23, 2109.3178
