Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
434, 30/07/2024 20:40:49, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 87.93421, 83.5347, 2.91189, 2.33405, 1173.06512, 2.34642, 90.18979, 2.9466, 1167.01792, 41.34911, 40.92747, 2.91933, 2.57563, 3.46701, 1.47758, 3.73863, 1.60178, 14.56974, 15.55066, 2.62295, 42.52458, 3.35699, 1.32093, 4.43436, 15.09585, 1116.19, 8433.5733, 1.2688
435, 30/07/2024 20:41:49, 60.059, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 87.25882, 83.71216, 2.90436, 2.35431, 1167.99478, 2.3478, 90.18336, 2.94673, 1166.87906, 41.3468, 40.93418, 2.92089, 2.59338, 3.46752, 1.47692, 3.74919, 1.59248, 14.56993, 15.51413, 3.00554, 40.28555, 3.14274, 1.1771, 3.69932, 14.65628, 1103.19, 8451.9599, 3.63569
436, 30/07/2024 20:42:49, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 83.30514, 83.78265, 2.89212, 2.39766, 1165.65699, 2.34801, 90.16847, 2.94708, 1166.65891, 41.34296, 40.91836, 2.92383, 2.64548, 3.46749, 1.47678, 3.7782, 1.57578, 14.57116, 15.48435, 3.11868, 39.51194, 2.45238, 1.4078, 3.45247, 15.15764, 1061.48, 8469.6513, 4.32344
437, 30/07/2024 20:43:49, 60.058, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 95.18508, 84.60809, 2.88283, 2.40446, 1165.96784, 2.34915, 90.17949, 2.94558, 1166.55478, 41.34934, 41.18481, 2.91748, 2.44473, 3.46966, 1.47698, 3.77949, 1.57187, 14.57072, 15.42702, 2.3769, 44.27966, 2.84461, 1.57193, 4.47155, 14.36477, 1119.28, 8488.306, -0.00636
438, 30/07/2024 20:44:49, 60.057, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 77.14264, 84.46861, 2.84675, 2.48291, 1164.79189, 2.35218, 90.1501, 2.94391, 1166.35836, 41.34448, 41.10805, 2.91816, 2.46717, 3.47341, 1.47668, 3.8554, 1.55277, 14.57263, 15.39571, 2.33932, 38.94774, 3.99678, 1.3253, 5.29692, 15.49148, 1073.14, 8506.1917, 3.24489
439, 30/07/2024 20:45:50, 60.068, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 77.54472, 83.75256, 2.82029, 2.53292, 1155.92382, 2.35312, 90.12156, 2.94339, 1166.13085, 41.34099, 41.06445, 2.91861, 2.42997, 3.47517, 1.47683, 3.93786, 1.55467, 14.57565, 15.49053, 2.72538, 39.61731, 2.79182, 1.55382, 4.33799, 16.05743, 1056.19, 8523.7948, 3.13834
440, 30/07/2024 20:46:50, 60.053, 60.07, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 80.64279, 83.64834, 2.81738, 2.53901, 1147.50956, 2.35345, 90.10098, 2.9433, 1165.87497, 41.33927, 41.11464, 2.91791, 2.34802, 3.47605, 1.477, 3.95376, 1.55721, 14.57831, 15.52648, 2.90333, 40.45534, 2.51055, 1.56033, 3.9173, 15.90338, 1040.05, 8541.1289, 2.56768
441, 30/07/2024 20:47:50, 60.062, 60.05, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 81.62998, 83.23994, 2.8129, 2.53838, 1138.87744, 2.35343, 90.08153, 2.9435, 1165.6902, 41.33875, 41.09713, 2.91719, 2.33706, 3.47653, 1.47722, 3.97679, 1.56667, 14.58138, 15.59319, 3.03566, 41.08957, 2.34157, 1.58212, 3.70463, 16.04876, 1077.84, 8559.0929, 2.5737
442, 30/07/2024 20:48:50, 60.059, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 90.15627, 83.60652, 2.77376, 2.61247, 1133.4211, 2.35442, 90.08169, 2.94268, 1165.57228, 41.33573, 40.92907, 2.91965, 2.52092, 3.47755, 1.47703, 4.02314, 1.53998, 14.57977, 15.43075, 2.59185, 39.94736, 2.84207, 1.3896, 3.94934, 13.8377, 1111.07, 8577.6107, 4.04954
443, 30/07/2024 20:49:50, 60.059, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 81.90157, 83.25637, 2.81417, 2.63301, 1120.7229, 2.35446, 90.06335, 2.94313, 1165.38015, 41.33479, 40.89523, 2.91791, 2.50822, 3.47773, 1.47708, 3.99373, 1.51679, 14.58265, 15.50755, 3.15692, 40.87756, 2.37395, 1.49995, 3.56081, 15.97638, 1073.25, 8595.4983, 2.07822
444, 30/07/2024 20:50:50, 60.062, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 98.36463, 84.38659, 2.8256, 2.67383, 1108.5408, 2.35526, 90.07971, 2.94305, 1165.19685, 41.33721, 40.98469, 2.91669, 2.5181, 3.47772, 1.47658, 3.95062, 1.47751, 14.58075, 15.33774, 2.90009, 42.48456, 2.80859, 1.23789, 3.47672, 13.67276, 1077.46, 8613.456, 2.33321
445, 30/07/2024 20:51:50, 60.058, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 97.61244, 84.99335, 2.83549, 2.68567, 1097.62526, 2.35566, 90.09428, 2.94306, 1164.98013, 41.33799, 41.01604, 2.91788, 2.60077, 3.47738, 1.47618, 3.91781, 1.45878, 14.57865, 15.24526, 2.95158, 41.70517, 2.57739, 1.28472, 3.31124, 13.56533, 1059.24, 8631.11, 3.48821
446, 30/07/2024 20:52:50, 66.069, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 105.55866, 86.48485, 2.81319, 2.72756, 1088.55633, 2.35552, 90.12627, 2.94362, 1164.68401, 41.33989, 41.04842, 2.91927, 2.70293, 3.47566, 1.47554, 3.8958, 1.42831, 14.57446, 14.97775, 3.2343, 42.12312, 2.28131, 1.20713, 2.75384, 12.81099, 1038.06, 8651.2945, 3.50425
447, 30/07/2024 20:53:56, 60.062, 66.07, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 115.03188, 88.44897, 2.82689, 2.76048, 1078.06414, 2.35639, 90.16837, 2.94369, 1164.41977, 41.34502, 41.23136, 2.91817, 2.73988, 3.47477, 1.47461, 3.82157, 1.38439, 14.56943, 14.71667, 2.9845, 43.83718, 2.97728, 1.01896, 3.03372, 12.09521, 1031.44, 8668.4851, 2.37413
448, 30/07/2024 20:54:56, 60.062, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 118.25308, 90.93414, 2.79199, 2.83735, 1075.12621, 2.35849, 90.21801, 2.94237, 1164.25371, 41.35338, 41.56586, 2.91423, 2.6443, 3.47583, 1.47375, 3.81491, 1.34453, 14.56348, 14.40511, 2.33107, 45.28693, 3.72676, 1.06679, 3.97565, 11.75426, 1084.62, 8686.5622, 1.05612
449, 30/07/2024 20:55:56, 60.056, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 120.30733, 92.83878, 2.79744, 2.78881, 1075.6405, 2.35895, 90.2709, 2.94184, 1164.16582, 41.35891, 41.66227, 2.91336, 2.72829, 3.47501, 1.47312, 3.72274, 1.33488, 14.55657, 14.14837, 2.66627, 43.81968, 2.61722, 1.18477, 3.1008, 11.42646, 1123.39, 8705.2854, 2.51723
450, 30/07/2024 20:56:56, 60.059, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 117.00616, 94.70306, 2.81248, 2.69791, 1076.96174, 2.35781, 90.32023, 2.94251, 1164.07533, 41.36727, 42.00116, 2.91019, 2.57853, 3.47263, 1.47282, 3.63088, 1.34581, 14.55201, 13.99684, 3.34705, 45.16173, 1.78315, 1.33848, 2.38671, 12.46836, 1121.95, 8723.9846, 1.46269
451, 30/07/2024 20:57:56, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 120.33226, 97.12679, 2.81474, 2.67007, 1085.31828, 2.3572, 90.37743, 2.94296, 1164.11001, 41.37651, 42.40749, 2.90746, 2.40383, 3.47048, 1.47229, 3.56237, 1.33419, 14.54634, 13.78256, 3.19651, 45.31737, 2.04761, 1.24115, 2.54139, 12.09093, 1179.5, 8743.6429, 1.72911
452, 30/07/2024 20:58:56, 60.059, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 98.5661, 97.36239, 2.86437, 2.60696, 1084.28628, 2.35648, 90.39389, 2.9431, 1163.98456, 41.38051, 42.34007, 2.90482, 2.51447, 3.46973, 1.47242, 3.47174, 1.33172, 14.54523, 13.75886, 3.01374, 43.28568, 2.02821, 1.53567, 3.11467, 14.01496, 1104.39, 8762.0494, 1.65081
453, 30/07/2024 20:59:56, 60.058, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 81.57713, 97.58579, 2.91657, 2.48112, 1088.71652, 2.35594, 90.37293, 2.94309, 1163.92837, 41.38075, 42.49342, 2.90264, 2.42573, 3.47033, 1.47302, 3.37561, 1.36052, 14.54872, 13.81326, 2.9403, 41.48777, 2.14217, 1.75087, 3.75066, 16.17616, 1137.97, 8781.0156, 1.88689
454, 30/07/2024 21:00:56, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 91.54422, 98.58438, 2.91179, 2.42623, 1103.61387, 2.35529, 90.37565, 2.94243, 1164.15488, 41.3794, 42.54429, 2.90374, 2.45171, 3.47054, 1.47351, 3.32955, 1.37231, 14.5475, 13.69084, 2.6816, 40.81657, 2.11888, 1.67819, 3.55588, 14.0357, 1258.95, 8801.9981, 3.36208
455, 30/07/2024 21:01:57, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 87.57511, 98.99672, 2.89891, 2.39812, 1115.13834, 2.3548, 90.36921, 2.94194, 1164.25875, 41.37755, 42.52722, 2.90433, 2.4951, 3.47093, 1.47398, 3.31654, 1.38298, 14.54766, 13.62348, 2.74396, 40.56655, 2.1659, 1.68262, 3.64439, 14.61712, 1209.61, 8822.1582, 3.164
456, 30/07/2024 21:02:57, 60.058, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 94.00842, 99.91348, 2.87728, 2.36297, 1123.70538, 2.35372, 90.3773, 2.94147, 1164.34592, 41.37984, 42.608, 2.90202, 2.44723, 3.47085, 1.47462, 3.30046, 1.39674, 14.54698, 13.51517, 2.74386, 42.3913, 1.95304, 1.75855, 3.43451, 14.24904, 1202.71, 8842.2034, 1.88059
457, 30/07/2024 21:03:57, 60.06, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 92.62426, 100.04858, 2.88629, 2.37933, 1127.46332, 2.35518, 90.38215, 2.94095, 1164.3508, 41.38079, 42.72702, 2.90112, 2.346, 3.47191, 1.47416, 3.30253, 1.38801, 14.54614, 13.53825, 2.71685, 41.81137, 3.1344, 1.26093, 3.95225, 14.16342, 1166.57, 8861.6462, 2.48882
458, 30/07/2024 21:04:57, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 89.9521, 100.62803, 2.86988, 2.36373, 1131.97899, 2.35475, 90.38121, 2.94088, 1164.30743, 41.38184, 42.7835, 2.89991, 2.36211, 3.47192, 1.47444, 3.29835, 1.3954, 14.54666, 13.47051, 2.908, 41.87025, 2.16977, 1.60398, 3.48026, 14.78499, 1144.15, 8880.7154, 2.34075
459, 30/07/2024 21:05:57, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 77.36662, 98.88537, 2.88086, 2.30453, 1140.09819, 2.35366, 90.34898, 2.94111, 1164.38684, 41.37791, 42.58652, 2.9009, 2.4309, 3.47213, 1.47521, 3.30551, 1.43435, 14.55067, 13.6549, 3.03585, 39.59972, 1.9563, 1.82228, 3.56494, 16.35478, 1199.66, 8900.7097, 3.34394
460, 30/07/2024 21:06:57, 60.06, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 71.55385, 96.93467, 2.85883, 2.35096, 1140.79712, 2.35551, 90.30585, 2.94039, 1164.20068, 41.37324, 42.42586, 2.9011, 2.39965, 3.47494, 1.47523, 3.40177, 1.44697, 14.55544, 13.86174, 2.65436, 38.90906, 3.30582, 1.48764, 4.91788, 17.00259, 1071.41, 8918.5666, 3.00276
461, 30/07/2024 21:07:57, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 91.6372, 96.00646, 2.83041, 2.35573, 1150.52598, 2.35553, 90.30874, 2.93998, 1164.22957, 41.37392, 42.39649, 2.90013, 2.32446, 3.47532, 1.47539, 3.46482, 1.4708, 14.55499, 13.96983, 2.76257, 41.6844, 2.36055, 1.54565, 3.64859, 14.34947, 1177.36, 8938.1892, 2.45527
462, 30/07/2024 21:08:57, 60.059, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 94.60067, 94.92241, 2.8229, 2.30708, 1156.22638, 2.35477, 90.31729, 2.93976, 1164.15585, 41.373, 42.21185, 2.90174, 2.40888, 3.47482, 1.47565, 3.47641, 1.50684, 14.55323, 14.06723, 2.83261, 40.93654, 2.02442, 1.60114, 3.24138, 13.71694, 1129.14, 8957.0082, 3.66362
463, 30/07/2024 21:09:57, 60.058, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 98.7713, 93.89221, 2.8797, 2.21405, 1161.22135, 2.35365, 90.33373, 2.94035, 1164.15579, 41.3697, 41.85731, 2.90674, 2.68268, 3.47282, 1.4755, 3.38278, 1.52787, 14.54982, 14.14121, 3.27337, 39.85884, 1.82413, 1.40673, 2.56606, 13.00441, 1164.13, 8976.4104, 5.16857
464, 30/07/2024 21:10:57, 60.062, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 95.98967, 92.61241, 2.87502, 2.22365, 1167.16286, 2.35438, 90.34531, 2.93967, 1164.26286, 41.36589, 41.57441, 2.91117, 2.84572, 3.47308, 1.47516, 3.41568, 1.53607, 14.54619, 14.23636, 2.63643, 39.6889, 2.7144, 1.32214, 3.58883, 12.94744, 1211.85, 8996.6079, 4.85859
465, 30/07/2024 21:11:57, 60.06, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 83.01969, 90.57333, 2.85866, 2.23253, 1171.26763, 2.35351, 90.32838, 2.93973, 1164.30856, 41.36447, 41.28078, 2.90994, 2.90263, 3.47318, 1.47575, 3.48965, 1.56309, 14.54852, 14.44407, 2.96721, 40.69896, 2.01169, 1.74799, 3.51642, 15.6206, 1185.12, 9016.3598, 2.34291
466, 30/07/2024 21:12:57, 60.058, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 93.9956, 89.13172, 2.88436, 2.18925, 1178.25062, 2.35134, 90.33681, 2.94101, 1164.56997, 41.36564, 41.04098, 2.90941, 2.96773, 3.4707, 1.47605, 3.47718, 1.58829, 14.54843, 14.61066, 3.60358, 41.85802, 1.50908, 1.6049, 2.42193, 14.51101, 1275.45, 9037.6173, 2.68529
467, 30/07/2024 21:13:57, 60.062, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 97.27522, 89.09689, 2.89872, 2.21288, 1186.62613, 2.35151, 90.35147, 2.94162, 1164.72472, 41.36483, 40.89949, 2.91213, 3.12873, 3.46949, 1.47543, 3.46241, 1.56466, 14.54611, 14.57208, 3.2595, 41.00433, 2.44406, 1.20552, 2.94637, 13.53307, 1232.79, 9058.1638, 4.09273
468, 30/07/2024 21:14:57, 60.06, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 105.01665, 90.61786, 2.87087, 2.28554, 1191.90534, 2.35356, 90.38086, 2.9407, 1164.84503, 41.3685, 41.00638, 2.91042, 3.14018, 3.47051, 1.47458, 3.4756, 1.52069, 14.54201, 14.34369, 2.53557, 43.00651, 3.58308, 1.0945, 3.9217, 12.71895, 1218.51, 9078.4723, 2.14807
469, 30/07/2024 21:15:57, 60.059, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 100.50678, 91.16981, 2.87725, 2.32264, 1186.88546, 2.35422, 90.40109, 2.9403, 1164.89507, 41.37008, 41.09256, 2.90974, 3.08826, 3.47056, 1.47419, 3.4712, 1.4945, 14.53904, 14.28754, 2.75101, 42.08847, 2.69448, 1.29698, 3.4947, 13.18195, 1187.84, 9098.2697, 2.60127
470, 30/07/2024 21:16:57, 60.058, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 93.63555, 91.58722, 2.88844, 2.33907, 1188.88921, 2.35429, 90.40804, 2.94021, 1165.06027, 41.36717, 41.05841, 2.91361, 3.18932, 3.47017, 1.47398, 3.44761, 1.47392, 14.53685, 14.21558, 2.89864, 40.09526, 2.38799, 1.38285, 3.30224, 13.58038, 1237.91, 9118.9015, 4.59279
471, 30/07/2024 21:17:57, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 84.81221, 90.94452, 2.90727, 2.35099, 1188.01985, 2.35363, 90.3954, 2.94037, 1165.11408, 41.36527, 40.93079, 2.91449, 3.28635, 3.47005, 1.47434, 3.44629, 1.46589, 14.53835, 14.28103, 3.01289, 40.49045, 2.08135, 1.64056, 3.41459, 15.23062, 1189.86, 9138.7325, 3.32377
472, 30/07/2024 21:18:58, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 82.44975, 90.21083, 2.91732, 2.27354, 1192.92187, 2.35248, 90.37665, 2.94019, 1165.27951, 41.36197, 40.80158, 2.91589, 3.35585, 3.4702, 1.47513, 3.41939, 1.504, 14.54019, 14.36309, 2.86575, 39.88305, 1.93611, 1.82577, 3.5349, 15.36236, 1238.52, 9159.3745, 3.54025
473, 30/07/2024 21:19:58, 60.059, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 103.91318, 91.10531, 2.91449, 2.26878, 1205.08599, 2.35191, 90.40437, 2.94003, 1165.64258, 41.3577, 40.64565, 2.92281, 3.59798, 3.4687, 1.47485, 3.37372, 1.48702, 14.53419, 14.16656, 2.86436, 39.59466, 2.10098, 1.36086, 2.85914, 12.08759, 1317.13, 9181.3266, 5.72574
474, 30/07/2024 21:20:58, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 97.87226, 92.61246, 2.88284, 2.2987, 1211.49474, 2.35186, 90.42075, 2.93923, 1165.93334, 41.35906, 40.80504, 2.92224, 3.54921, 3.46901, 1.47501, 3.37722, 1.46919, 14.5316, 13.97139, 2.61138, 41.93889, 2.33139, 1.54363, 3.59879, 13.42883, 1290.09, 9202.8281, 2.68027
475, 30/07/2024 21:21:58, 60.06, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 95.8416, 94.3052, 2.91311, 2.22247, 1215.41947, 2.35114, 90.43132, 2.93953, 1165.88526, 41.35826, 40.91912, 2.92383, 3.58828, 3.46792, 1.475, 3.26259, 1.468, 14.52984, 13.78073, 3.09996, 40.97106, 2.00528, 1.46894, 2.94563, 13.68502, 1142.65, 9221.8722, 3.68386
476, 30/07/2024 21:22:58, 60.059, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 93.37214, 94.42767, 2.88704, 2.25857, 1211.59877, 2.35237, 90.43701, 2.93831, 1165.7789, 41.35924, 40.92623, 2.92231, 3.57506, 3.46958, 1.47493, 3.30078, 1.46145, 14.52851, 13.74874, 2.40864, 41.84271, 2.98926, 1.44178, 4.30985, 13.85359, 1112.9, 9240.4205, 2.15329
477, 30/07/2024 21:23:58, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 92.80962, 94.30552, 2.86735, 2.267, 1217.21169, 2.35189, 90.44213, 2.93745, 1165.89596, 41.35994, 40.97593, 2.92184, 3.51195, 3.47015, 1.47547, 3.33289, 1.47018, 14.5275, 13.77206, 2.58174, 41.68083, 2.16428, 1.72214, 3.72719, 14.06877, 1219.13, 9260.7393, 2.71054
478, 30/07/2024 21:24:58, 60.06, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 78.28681, 92.90774, 2.84304, 2.30225, 1214.99007, 2.35196, 90.41502, 2.93719, 1165.81623, 41.35886, 41.03825, 2.91958, 3.29921, 3.4714, 1.47596, 3.42928, 1.48953, 14.53133, 13.98437, 2.82644, 40.7618, 2.38183, 1.72268, 4.10315, 16.46636, 1126.49, 9279.5141, 1.76271
479, 30/07/2024 21:25:58, 60.058, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 82.11519, 91.97353, 2.8641, 2.2861, 1211.79867, 2.35213, 90.39694, 2.93722, 1165.80807, 41.35431, 41.00988, 2.92243, 3.25736, 3.47175, 1.47601, 3.43208, 1.50128, 14.53264, 14.12968, 2.95065, 39.18226, 2.4323, 1.49688, 3.64086, 15.15965, 1161.9, 9298.8791, 4.28564
480, 30/07/2024 21:26:58, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 72.47046, 91.07396, 2.87866, 2.31326, 1213.51687, 2.35219, 90.35216, 2.93775, 1165.90698, 41.3491, 40.89149, 2.92392, 3.33996, 3.4725, 1.47629, 3.45229, 1.49239, 14.5383, 14.23409, 3.16444, 38.89497, 2.37837, 1.60736, 3.82289, 17.18368, 1211.46, 9319.0701, 3.62097
481, 30/07/2024 21:27:58, 60.06, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 82.33291, 90.22241, 2.83865, 2.37018, 1211.53481, 2.35196, 90.33316, 2.93764, 1166.08983, 41.34608, 40.76137, 2.92578, 3.41512, 3.473, 1.47664, 3.54179, 1.49431, 14.54025, 14.29577, 2.89133, 39.99492, 2.25925, 1.63549, 3.69498, 15.41212, 1248.01, 9339.8702, 3.75936
482, 30/07/2024 21:28:58, 60.059, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 79.98684, 89.06526, 2.78888, 2.39789, 1206.18515, 2.35305, 90.31024, 2.9365, 1166.05761, 41.34333, 40.69545, 2.92576, 3.33655, 3.47531, 1.47694, 3.65053, 1.52239, 14.54227, 14.42662, 2.49153, 39.98597, 2.84191, 1.62278, 4.61178, 15.53356, 1150.36, 9359.0428, 2.91317
483, 30/07/2024 21:29:58, 60.06, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 82.38946, 87.66188, 2.78873, 2.34577, 1201.03446, 2.3533, 90.29336, 2.93558, 1166.00094, 41.34156, 40.52314, 2.92528, 3.37681, 3.47688, 1.47745, 3.67045, 1.56471, 14.54385, 14.59945, 2.55578, 40.44326, 2.45979, 1.73385, 4.26491, 15.33154, 1138.04, 9378.0101, 2.68481
484, 30/07/2024 21:30:58, 60.06, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 83.70915, 86.64114, 2.78862, 2.34576, 1194.92567, 2.35393, 90.27997, 2.93519, 1165.84699, 41.34132, 40.45913, 2.92342, 3.34277, 3.47806, 1.47755, 3.70795, 1.5807, 14.54565, 14.74805, 2.75114, 41.19658, 2.67541, 1.53222, 4.09932, 15.49314, 1086.09, 9396.1116, 1.94132
485, 31/07/2024 07:21:28, 60.058, 35429.62, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 76.48822, 85.44478, 2.77488, 2.30345, 1194.95938, 2.35253, 90.24698, 2.93457, 1166.00597, 41.33607, 40.37695, 2.92564, 3.29616, 3.47895, 1.47881, 3.74894, 1.62753, 14.54889, 14.91907, 2.69677, 38.89241, 1.88712, 2.0605, 3.8884, 16.04284, 1238.38, 9416.7513, 3.95306
486, 31/07/2024 07:22:28, 60.061, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 72.01219, 84.5084, 2.73651, 2.33882, 1194.71217, 2.35312, 90.20372, 2.93331, 1166.04811, 41.32993, 40.23533, 2.92707, 3.31559, 3.48168, 1.4796, 3.84076, 1.64217, 14.55297, 15.00412, 2.47673, 38.30863, 2.58057, 1.86489, 4.81248, 16.53804, 1186.12, 9436.52, 3.62141
487, 31/07/2024 07:23:28, 60.06, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 73.45475, 83.85367, 2.75173, 2.33234, 1190.22652, 2.35178, 90.1643, 2.9337, 1166.06225, 41.32554, 40.18922, 2.92757, 3.29075, 3.48185, 1.48052, 3.84437, 1.64829, 14.5581, 15.11431, 3.1048, 39.14223, 1.84703, 1.93211, 3.56867, 17.07881, 1172.89, 9456.0682, 3.17308
488, 31/07/2024 07:24:28, 60.059, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 82.33499, 82.53666, 2.76563, 2.30483, 1180.01694, 2.35026, 90.14746, 2.93403, 1166.08916, 41.3217, 40.18208, 2.92962, 3.144, 3.48119, 1.48119, 3.87439, 1.68098, 14.55976, 15.36411, 3.09508, 39.45653, 1.74796, 1.80653, 3.15774, 15.36484, 1179.04, 9475.7188, 3.92348
489, 31/07/2024 07:25:28, 60.062, 60.06, Pila 6224 Sur[Pila 6224 Sur], AC mantencion 03-03-2016 ., 79.2037, 81.31352, 2.77962, 2.29497, 1173.36233, 2.34987, 90.12293, 2.93375, 1166.16249, 41.31704, 39.97553, 2.93178, 3.23484, 3.48187, 1.48173, 3.89019, 1.69509, 14.56196, 15.52499, 2.81612, 39.07951, 2.18978, 1.73821, 3.8063, 15.61401, 1200.88, 9495.7334, 3.96919
