Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
710, 25/03/2024 12:00:11, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 91.03586, 77.60442, 2.70027, 2.55303, 1132.6473, 2.2394, 91.30112, 2.82717, 1146.73586, 41.4511, 39.46499, 2.8132, 3.22116, 3.51362, 1.569, 4.25314, 1.66592, 14.36947, 15.98303, 2.45755, 41.44679, 2.64418, 1.5783, 4.17331, 14.13485, 1125.14, 13963.4315, 2.52965
711, 25/03/2024 12:01:11, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 82.95555, 77.95236, 2.74782, 2.50611, 1134.2749, 2.23875, 91.28939, 2.82768, 1146.70399, 41.44876, 39.4312, 2.81429, 3.30791, 3.51302, 1.56919, 4.14507, 1.65399, 14.37084, 15.9348, 3.22829, 39.69318, 1.79412, 1.70744, 3.06335, 15.40148, 1122.93, 13982.147, 3.6341
712, 25/03/2024 12:02:11, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 82.22451, 79.07482, 2.7433, 2.48788, 1133.72158, 2.23829, 91.2764, 2.82797, 1146.66322, 41.44817, 39.70171, 2.8132, 3.12796, 3.51294, 1.56947, 4.11203, 1.65283, 14.37289, 15.81473, 3.04292, 40.98624, 1.92917, 1.78768, 3.44874, 15.93401, 1116.01, 14000.7472, 1.97537
713, 25/03/2024 12:03:11, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 89.44053, 80.11406, 2.73905, 2.4655, 1134.05523, 2.23808, 91.27384, 2.82826, 1146.66353, 41.44808, 39.92967, 2.81303, 3.00394, 3.51261, 1.56948, 4.07743, 1.6538, 14.37345, 15.6981, 3.05233, 41.38378, 2.08033, 1.57215, 3.27058, 14.78158, 1146.89, 14019.862, 2.69317
714, 25/03/2024 12:04:11, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.76537, 81.37434, 2.74967, 2.42356, 1136.04398, 2.23779, 91.27028, 2.82861, 1146.69191, 41.44779, 40.05906, 2.81311, 3.00871, 3.5122, 1.56949, 3.99448, 1.64819, 14.37414, 15.51547, 3.09911, 41.23787, 2.03648, 1.58006, 3.21777, 14.86898, 1167.15, 14039.3146, 2.86926
715, 25/03/2024 12:05:11, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 86.75185, 81.92569, 2.74709, 2.40452, 1134.32014, 2.23829, 91.26373, 2.82839, 1146.70843, 41.44909, 40.20731, 2.81093, 2.91858, 3.51304, 1.56952, 3.97678, 1.65388, 14.37545, 15.46791, 2.67912, 42.39644, 2.60256, 1.58952, 4.13681, 15.34154, 1158.72, 14058.6266, 1.19401
716, 25/03/2024 12:06:11, 66.065, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 86.40609, 82.40655, 2.72235, 2.4621, 1122.30353, 2.23885, 91.25651, 2.82829, 1146.51849, 41.44985, 40.4179, 2.80976, 2.78258, 3.51376, 1.56944, 4.03261, 1.63788, 14.37674, 15.43709, 2.76216, 41.98956, 2.65588, 1.51583, 4.02586, 15.30707, 1010.63, 14078.2778, 1.96259
717, 25/03/2024 12:07:17, 60.062, 66.07, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 86.758, 83.36812, 2.74171, 2.42259, 1121.38057, 2.23881, 91.25018, 2.8287, 1146.50596, 41.4495, 40.55396, 2.80965, 2.77216, 3.5135, 1.56936, 3.95678, 1.63329, 14.37786, 15.32636, 3.1493, 41.18948, 2.20646, 1.50583, 3.32256, 15.20603, 1137.2, 14097.2311, 2.73334
718, 25/03/2024 12:08:17, 60.057, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.22397, 84.31167, 2.76427, 2.40888, 1123.50547, 2.23878, 91.24594, 2.82895, 1146.53285, 41.44867, 40.62594, 2.81027, 2.84766, 3.5133, 1.56929, 3.88502, 1.61279, 14.37839, 15.19742, 3.01709, 40.84676, 2.21847, 1.52014, 3.37239, 14.76122, 1166.04, 14116.6651, 3.26234
719, 25/03/2024 12:09:17, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 90.86793, 84.91532, 2.76538, 2.39752, 1125.85062, 2.2392, 91.24543, 2.82854, 1146.52627, 41.44885, 40.76631, 2.80971, 2.76781, 3.51398, 1.5693, 3.86421, 1.61176, 14.37826, 15.14314, 2.55369, 41.5867, 2.55001, 1.57581, 4.01835, 14.28577, 1141.64, 14135.6924, 2.39205
720, 25/03/2024 12:10:17, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 81.26415, 85.52997, 2.79662, 2.37443, 1132.9369, 2.23953, 91.23031, 2.82845, 1146.57629, 41.44801, 40.82797, 2.80896, 2.79817, 3.51474, 1.56941, 3.79389, 1.59781, 14.38027, 15.07854, 2.77141, 40.82543, 2.4634, 1.65079, 4.06656, 15.84513, 1182.46, 14155.4, 2.26092
721, 25/03/2024 12:11:17, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 81.9878, 85.31275, 2.8309, 2.3655, 1139.67782, 2.23934, 91.21604, 2.82882, 1146.65855, 41.44781, 40.92052, 2.80806, 2.71151, 3.51478, 1.56956, 3.76725, 1.59258, 14.38268, 15.17313, 3.08837, 41.29235, 2.11387, 1.67482, 3.54035, 16.10635, 1204.65, 14175.4775, 2.16316
722, 25/03/2024 12:12:17, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.74949, 85.87802, 2.84299, 2.37302, 1145.70263, 2.2395, 91.21246, 2.82894, 1146.71666, 41.44925, 41.05884, 2.80626, 2.61816, 3.51498, 1.56954, 3.74433, 1.57788, 14.38381, 15.13097, 2.91614, 42.48064, 2.3564, 1.55226, 3.65774, 15.1931, 1188.31, 14195.2827, 1.49979
723, 25/03/2024 12:13:17, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 91.18021, 86.83375, 2.86218, 2.34936, 1150.02945, 2.23986, 91.21241, 2.82944, 1146.79537, 41.44848, 41.19431, 2.80762, 2.59278, 3.51453, 1.56908, 3.68271, 1.56753, 14.38381, 15.02712, 3.22942, 40.90996, 2.55962, 1.25125, 3.20273, 14.38379, 1202.54, 14215.325, 3.76561
724, 25/03/2024 12:14:17, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 94.4611, 87.31492, 2.90243, 2.32736, 1150.77619, 2.24064, 91.21696, 2.82928, 1146.84673, 41.45087, 41.43848, 2.80588, 2.43434, 3.5151, 1.56879, 3.62891, 1.55924, 14.38376, 15.05823, 2.71753, 43.16039, 2.8816, 1.36044, 3.92023, 14.35036, 1183.85, 14235.0558, 1.55911
725, 25/03/2024 12:15:18, 60.063, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 90.03524, 87.26258, 2.93758, 2.31829, 1153.30084, 2.24098, 91.21533, 2.82944, 1146.86989, 41.45163, 41.4757, 2.80499, 2.40877, 3.51521, 1.5686, 3.59161, 1.54925, 14.38435, 15.10166, 2.94929, 42.00606, 2.51902, 1.42752, 3.59596, 14.81572, 1163.87, 14254.4536, 2.14221
726, 25/03/2024 12:16:18, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 98.76785, 88.24687, 2.95309, 2.31229, 1157.287, 2.24022, 91.22509, 2.83023, 1146.92051, 41.45145, 41.58027, 2.8065, 2.43208, 3.5136, 1.56842, 3.5412, 1.53147, 14.38326, 14.98002, 3.57648, 41.31796, 1.64682, 1.43763, 2.36751, 13.60903, 1183.5, 14274.1786, 3.88534
727, 25/03/2024 12:17:18, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 89.15202, 88.70827, 2.93822, 2.36419, 1162.7158, 2.24077, 91.22211, 2.83022, 1146.99272, 41.4519, 41.62992, 2.80598, 2.46056, 3.51402, 1.56822, 3.56554, 1.50815, 14.38384, 14.90764, 2.82423, 41.7711, 2.67743, 1.42456, 3.81417, 14.7954, 1198.59, 14294.1552, 2.43154
728, 25/03/2024 12:18:18, 60.061, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 95.28466, 89.10833, 2.92911, 2.3814, 1167.43253, 2.2409, 91.22796, 2.83033, 1147.09092, 41.45622, 41.84452, 2.80227, 2.28782, 3.5141, 1.56816, 3.58509, 1.50546, 14.38447, 14.91079, 2.90853, 44.53489, 2.33363, 1.52979, 3.56996, 14.83281, 1216.33, 14314.4274, 0.15353
729, 25/03/2024 12:19:18, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 92.78839, 89.37054, 2.91918, 2.39854, 1168.11883, 2.24095, 91.23011, 2.83047, 1147.13249, 41.45711, 41.90195, 2.80216, 2.27839, 3.51395, 1.56807, 3.59759, 1.49991, 14.38452, 14.88055, 2.93995, 42.09606, 2.2772, 1.49657, 3.40799, 14.41915, 1177.46, 14334.0517, 2.72179
730, 25/03/2024 12:20:18, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 99.12504, 90.12378, 2.95569, 2.35202, 1165.85331, 2.24051, 91.23987, 2.83095, 1147.10078, 41.45815, 41.89146, 2.80204, 2.37612, 3.51294, 1.56792, 3.50783, 1.49141, 14.38365, 14.77624, 3.26644, 42.24044, 1.88199, 1.45789, 2.74373, 13.72431, 1122.81, 14352.7652, 2.71163
731, 25/03/2024 12:21:18, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 91.60192, 90.47791, 2.96664, 2.30483, 1170.57461, 2.24014, 91.24034, 2.83104, 1147.0079, 41.46182, 42.03923, 2.79829, 2.24488, 3.51296, 1.56819, 3.47454, 1.5075, 14.38493, 14.77989, 2.90157, 44.43831, 1.97919, 1.78423, 3.53133, 15.42346, 1072.42, 14370.6389, -0.2521
732, 25/03/2024 12:22:18, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 90.23875, 90.71103, 2.94987, 2.33104, 1169.11451, 2.2406, 91.23905, 2.83111, 1146.9647, 41.46124, 42.02933, 2.79893, 2.28036, 3.5131, 1.56793, 3.49373, 1.49879, 14.38494, 14.72728, 2.88391, 41.01619, 2.64432, 1.36915, 3.62047, 14.38959, 1113.52, 14389.1976, 3.30013
733, 25/03/2024 12:23:18, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 91.89214, 90.95148, 2.92551, 2.35639, 1165.35382, 2.24105, 91.23989, 2.83087, 1146.91296, 41.46253, 42.13642, 2.79762, 2.18216, 3.51364, 1.56786, 3.53018, 1.49813, 14.38508, 14.71038, 2.65788, 42.47348, 2.60937, 1.51098, 3.94269, 14.49518, 1106.54, 14407.6399, 1.76398
734, 25/03/2024 12:24:18, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 79.98445, 90.19011, 2.94374, 2.38493, 1165.85264, 2.24198, 91.22366, 2.83083, 1146.91623, 41.46077, 42.04109, 2.7979, 2.22231, 3.5146, 1.56763, 3.54449, 1.4862, 14.38693, 14.80905, 2.80321, 40.10772, 3.04628, 1.39275, 4.24271, 15.7974, 1149.38, 14426.7963, 3.01149
735, 25/03/2024 12:25:18, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 91.25435, 90.90773, 2.95678, 2.37034, 1164.68163, 2.24201, 91.2237, 2.83098, 1146.94077, 41.46209, 42.14854, 2.79652, 2.18937, 3.51456, 1.56759, 3.50554, 1.47892, 14.38746, 14.73795, 2.94129, 42.44092, 2.25964, 1.54198, 3.48431, 14.78379, 1165.17, 14446.2158, 1.76888
736, 25/03/2024 12:26:18, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 83.84564, 91.09263, 2.94535, 2.3929, 1158.36632, 2.24222, 91.21353, 2.83111, 1146.89265, 41.46242, 42.17942, 2.79514, 2.16071, 3.51493, 1.56761, 3.52253, 1.47208, 14.38924, 14.71087, 2.92699, 41.71254, 2.40865, 1.58296, 3.81279, 15.79329, 1109.29, 14464.704, 1.70685
737, 25/03/2024 12:27:18, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.77401, 91.09711, 2.92402, 2.41192, 1154.66523, 2.24273, 91.21012, 2.83082, 1146.87488, 41.46553, 42.26877, 2.79174, 2.07544, 3.51589, 1.56768, 3.56065, 1.47627, 14.39065, 14.72805, 2.63605, 43.87213, 2.62324, 1.62095, 4.25213, 15.48175, 1133.27, 14483.5919, 0.15201
738, 25/03/2024 12:28:18, 60.063, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 91.05861, 91.08902, 2.88517, 2.42189, 1148.30785, 2.24328, 91.20993, 2.83055, 1146.82527, 41.46525, 42.29872, 2.79226, 2.02844, 3.51642, 1.56754, 3.61025, 1.49067, 14.39038, 14.71702, 2.6302, 41.24639, 2.71071, 1.45291, 3.93843, 14.18028, 1107.91, 14502.0571, 3.2036
739, 25/03/2024 12:29:18, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 97.2413, 91.25309, 2.92016, 2.38079, 1146.59287, 2.24326, 91.21769, 2.83105, 1146.84172, 41.46648, 42.24425, 2.79211, 2.10544, 3.51566, 1.56721, 3.54364, 1.48843, 14.38987, 14.69447, 3.27763, 42.37532, 2.22606, 1.32521, 2.94999, 14.01254, 1159.19, 14521.3769, 2.6784
740, 25/03/2024 12:30:18, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 104.43526, 92.17186, 2.89796, 2.37254, 1148.23991, 2.24345, 91.23436, 2.83078, 1146.8969, 41.46974, 42.37185, 2.7904, 2.06375, 3.51568, 1.56709, 3.53936, 1.4918, 14.3882, 14.58013, 2.62734, 43.85168, 2.3903, 1.47791, 3.53263, 13.16436, 1187.39, 14541.1667, 1.54027
741, 25/03/2024 12:31:19, 60.061, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 95.57073, 91.96702, 2.85212, 2.4278, 1146.10512, 2.24372, 91.23984, 2.83066, 1146.90448, 41.46945, 42.369, 2.791, 2.01548, 3.5157, 1.56691, 3.62097, 1.49146, 14.38715, 14.58128, 2.74034, 41.24896, 2.4667, 1.43103, 3.52992, 13.59471, 1152.64, 14560.3774, 3.23969
742, 25/03/2024 12:32:19, 60.057, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 90.04628, 92.03168, 2.85089, 2.39798, 1144.54183, 2.24373, 91.23817, 2.83063, 1146.94467, 41.4714, 42.44944, 2.78887, 1.93032, 3.51597, 1.56703, 3.61412, 1.50715, 14.38807, 14.60018, 2.80699, 42.93321, 2.24996, 1.65275, 3.71863, 15.07742, 1176.78, 14579.9904, 1.19412
743, 25/03/2024 12:33:19, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 101.79643, 92.4135, 2.83947, 2.42127, 1141.34594, 2.24424, 91.25124, 2.83051, 1146.97873, 41.47241, 42.2863, 2.78947, 2.1459, 3.51593, 1.56664, 3.60792, 1.4901, 14.38625, 14.47564, 2.73767, 42.20775, 2.70853, 1.28473, 3.47973, 13.04348, 1172.39, 14599.5302, 3.22999
744, 25/03/2024 12:34:19, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 105.23315, 93.13848, 2.82323, 2.43785, 1137.22634, 2.24455, 91.26713, 2.83033, 1146.93998, 41.47347, 42.30012, 2.78975, 2.1631, 3.51574, 1.56634, 3.6061, 1.47922, 14.38398, 14.35703, 2.68458, 42.29318, 2.52906, 1.33248, 3.36994, 12.62405, 1116.54, 14618.1392, 3.01168
745, 25/03/2024 12:35:19, 60.061, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 96.7084, 93.00515, 2.80546, 2.50303, 1138.71177, 2.24527, 91.27423, 2.83045, 1146.93775, 41.47629, 42.39268, 2.7882, 2.089, 3.51591, 1.56592, 3.66605, 1.46464, 14.38385, 14.39395, 2.92234, 43.60926, 2.93055, 1.24328, 3.64348, 14.28076, 1145.23, 14637.2263, 1.60864
746, 25/03/2024 12:36:19, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 89.3042, 92.84802, 2.81077, 2.5581, 1141.90897, 2.24581, 91.27164, 2.83064, 1146.90863, 41.47671, 42.22742, 2.7878, 2.25915, 3.51608, 1.56562, 3.67344, 1.436, 14.38447, 14.36146, 2.98529, 41.80902, 2.74621, 1.32985, 3.65204, 14.87236, 1124.16, 14655.9623, 2.47356
747, 25/03/2024 12:37:19, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 102.21054, 93.62001, 2.80695, 2.545, 1146.86642, 2.24604, 91.28531, 2.83064, 1146.96278, 41.47849, 42.34476, 2.78713, 2.19427, 3.51582, 1.56534, 3.65261, 1.43521, 14.38291, 14.28125, 2.82376, 42.78414, 2.44039, 1.36209, 3.32404, 13.23254, 1187.08, 14675.7469, 2.2971
748, 25/03/2024 12:38:19, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 102.16344, 94.2517, 2.78733, 2.55627, 1147.47372, 2.24667, 91.29804, 2.83002, 1146.9239, 41.48021, 42.3687, 2.7863, 2.21781, 3.51644, 1.56518, 3.6571, 1.43064, 14.3811, 14.18122, 2.3784, 42.84092, 2.7836, 1.43946, 4.00688, 12.95355, 1116.25, 14694.3511, 2.13355
749, 25/03/2024 12:39:19, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 84.61536, 94.62566, 2.77929, 2.51281, 1145.86088, 2.24686, 91.28903, 2.82983, 1146.8957, 41.47988, 42.4424, 2.78525, 2.14824, 3.51707, 1.56532, 3.64137, 1.44912, 14.38228, 14.14793, 2.69198, 41.2097, 2.38991, 1.67814, 4.0106, 15.31396, 1124.79, 14713.0976, 1.95007
750, 25/03/2024 12:40:19, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 84.53793, 94.15221, 2.73564, 2.55087, 1143.87007, 2.24758, 91.27991, 2.8291, 1146.8812, 41.4795, 42.36019, 2.78415, 2.15882, 3.51852, 1.56547, 3.71907, 1.45796, 14.3831, 14.1625, 2.36647, 41.16295, 2.7775, 1.68148, 4.67032, 15.03134, 1135.61, 14732.0244, 1.91379
751, 25/03/2024 12:41:19, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 81.91242, 94.02893, 2.73262, 2.54826, 1142.46965, 2.24774, 91.26744, 2.82916, 1146.80706, 41.47841, 42.28889, 2.78445, 2.24255, 3.51891, 1.56553, 3.72027, 1.45992, 14.38471, 14.15553, 2.8818, 40.58344, 2.37262, 1.61576, 3.83359, 15.70394, 1086.49, 14750.1325, 3.02884
752, 25/03/2024 12:42:19, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 92.64852, 94.3196, 2.7434, 2.5359, 1140.92963, 2.24797, 91.26914, 2.82911, 1146.76014, 41.47854, 42.13949, 2.78405, 2.39369, 3.51902, 1.56542, 3.67807, 1.4504, 14.38444, 14.06945, 2.78774, 41.58755, 2.44376, 1.47586, 3.60663, 14.16868, 1109.33, 14768.6213, 2.46411
753, 25/03/2024 12:43:19, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 94.59581, 94.55101, 2.7465, 2.54697, 1142.29713, 2.24869, 91.27335, 2.82891, 1146.73788, 41.47977, 42.2165, 2.78347, 2.33708, 3.51951, 1.56514, 3.67644, 1.44346, 14.38403, 14.06179, 2.67625, 42.43271, 2.89732, 1.34813, 3.90597, 14.06126, 1129.27, 14787.4425, 2.3264
754, 25/03/2024 12:44:19, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 89.58599, 94.00135, 2.73373, 2.58475, 1148.09502, 2.24935, 91.27093, 2.82913, 1146.86599, 41.48021, 42.17513, 2.78303, 2.32364, 3.5197, 1.56476, 3.7242, 1.44083, 14.38464, 14.1198, 2.99406, 41.79479, 2.82055, 1.29566, 3.65447, 14.821, 1238.63, 14808.0863, 2.47247
755, 25/03/2024 12:45:19, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 92.88218, 93.2517, 2.75412, 2.6043, 1147.90715, 2.24982, 91.27303, 2.82927, 1146.91644, 41.47992, 41.99615, 2.78328, 2.42247, 3.51966, 1.56442, 3.72124, 1.42888, 14.38425, 14.18408, 2.93988, 41.26281, 2.6741, 1.30472, 3.48895, 14.09281, 1184.75, 14827.8321, 2.97064
756, 25/03/2024 12:46:19, 60.064, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 87.16285, 92.65568, 2.77461, 2.6028, 1149.66384, 2.25007, 91.2672, 2.82956, 1146.95784, 41.48195, 42.11634, 2.78104, 2.27591, 3.51986, 1.56433, 3.73085, 1.4334, 14.38602, 14.32877, 3.04333, 43.02436, 2.45204, 1.49763, 3.67225, 15.73364, 1178.22, 14847.4691, 1.07114
757, 25/03/2024 12:47:19, 60.057, 60.07, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 81.26169, 91.98036, 2.80482, 2.61086, 1150.83745, 2.25017, 91.25256, 2.83012, 1147.01991, 41.48123, 41.98025, 2.78075, 2.36875, 3.51979, 1.56423, 3.71348, 1.42232, 14.3884, 14.40501, 3.26751, 40.93162, 2.32742, 1.48852, 3.46441, 16.18378, 1193.36, 14867.3584, 2.56188
758, 25/03/2024 12:48:20, 60.058, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 86.58043, 90.98916, 2.77666, 2.65813, 1153.30076, 2.25153, 91.24612, 2.82944, 1147.101, 41.47955, 41.8422, 2.7818, 2.39222, 3.52127, 1.56395, 3.79295, 1.42693, 14.38833, 14.49383, 2.39933, 40.23666, 3.41701, 1.35269, 4.62216, 14.33563, 1207.03, 14887.4755, 3.55669
759, 25/03/2024 12:49:20, 66.069, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 85.85755, 89.79703, 2.75736, 2.68886, 1154.32859, 2.25252, 91.23785, 2.82885, 1147.0844, 41.47892, 41.75247, 2.78124, 2.3526, 3.52264, 1.56387, 3.8703, 1.43938, 14.38899, 14.64069, 2.48513, 41.03409, 2.95034, 1.51152, 4.4595, 14.83876, 1135.89, 14909.5622, 2.39843
760, 25/03/2024 12:50:26, 60.059, 66.07, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 82.34305, 88.85804, 2.77201, 2.62541, 1151.3273, 2.25218, 91.22607, 2.82927, 1147.02321, 41.4776, 41.54329, 2.78183, 2.4598, 3.52237, 1.56398, 3.84935, 1.46619, 14.39066, 14.7347, 3.17602, 40.40536, 1.99282, 1.65685, 3.3018, 15.74874, 1097.13, 14927.8477, 3.26394
761, 25/03/2024 12:51:26, 60.059, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 88.17167, 88.78519, 2.76022, 2.60073, 1150.65476, 2.25232, 91.22217, 2.82921, 1146.98142, 41.47771, 41.52746, 2.78144, 2.45901, 3.52265, 1.56401, 3.85589, 1.48262, 14.39127, 14.73546, 2.78909, 41.56366, 2.36544, 1.58594, 3.75144, 14.8864, 1113.37, 14946.4038, 2.46146
762, 25/03/2024 12:52:26, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 77.48072, 87.19795, 2.76065, 2.59442, 1142.70524, 2.25247, 91.20356, 2.82921, 1146.88074, 41.47745, 41.42282, 2.77972, 2.39966, 3.52343, 1.56425, 3.91312, 1.50828, 14.3941, 14.9666, 2.82414, 41.2356, 2.36985, 1.76848, 4.19105, 16.83054, 1061.85, 14964.1013, 1.29074
763, 25/03/2024 12:53:26, 60.06, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 77.96934, 85.7126, 2.80766, 2.58322, 1145.06296, 2.25288, 91.18512, 2.82957, 1146.88801, 41.47323, 41.11448, 2.78238, 2.58158, 3.52358, 1.56403, 3.88834, 1.50523, 14.39572, 15.14329, 3.10943, 38.21058, 2.60311, 1.39654, 3.63535, 15.64633, 1152.55, 14983.3104, 4.83992
764, 25/03/2024 12:54:26, 60.061, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 93.18323, 86.24289, 2.79374, 2.60121, 1146.60244, 2.25336, 91.18759, 2.82909, 1146.89004, 41.47272, 41.10509, 2.78273, 2.65368, 3.52418, 1.56397, 3.88772, 1.49459, 14.39484, 15.03679, 2.48691, 41.06669, 2.64315, 1.51252, 3.99781, 13.7037, 1148.48, 15002.4518, 3.05625
765, 25/03/2024 12:55:26, 60.062, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 98.90202, 87.0933, 2.82874, 2.58473, 1146.04998, 2.25367, 91.19653, 2.82909, 1146.8652, 41.47258, 41.11829, 2.78344, 2.74689, 3.52397, 1.56366, 3.80241, 1.47111, 14.39335, 14.91739, 2.82471, 41.36397, 2.54222, 1.32077, 3.35768, 13.21522, 1127.02, 15021.2355, 3.34597
766, 25/03/2024 12:56:26, 60.056, 60.06, Pila 2224 sur[Pila 2224 sur], AC mantencion 03-03-2016 ., 92.29875, 87.77245, 2.86934, 2.53583, 1150.58346, 2.25294, 91.19796, 2.82995, 1146.87998, 41.47279, 41.1866, 2.78418, 2.7705, 3.52264, 1.56358, 3.71274, 1.46411, 14.39376, 14.85414, 3.66865, 41.61911, 1.67117, 1.50001, 2.50678, 14.69954, 1158.38, 15040.5419, 3.35262
