Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
645, 02/06/2023 09:29:49, 60.058, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 78.46232, 91.00109, 2.83236, 2.19617, 1157.31847, 2.19466, 92.77359, 2.99345, 1155.11053, 41.79396, 40.5903, 2.63386, 3.49664, 3.29382, 1.50083, 3.42642, 1.56018, 14.35256, 14.12389, 2.76168, 38.19487, 4.50013, 2.27132, 1.70051, 3.8624, 15.36296, 1129.34
646, 02/06/2023 09:30:49, 60.06, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 82.05383, 90.32682, 2.80984, 2.18741, 1148.01388, 2.19424, 92.75815, 2.99318, 1155.05572, 41.7896, 40.42324, 2.63643, 3.57657, 3.2941, 1.50125, 3.45805, 1.58089, 14.35334, 14.15861, 2.81515, 38.6233, 4.49605, 1.93877, 1.80331, 3.4962, 14.91893, 1115.79
647, 02/06/2023 09:31:50, 60.064, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 80.65183, 90.0843, 2.78658, 2.18661, 1142.34426, 2.19393, 92.74114, 2.99279, 1154.92347, 41.78661, 40.34657, 2.63725, 3.59944, 3.29471, 1.50174, 3.48597, 1.59424, 14.35477, 14.15638, 2.74023, 39.4666, 3.27141, 1.99979, 1.88021, 3.76003, 15.45556, 1054.54
648, 02/06/2023 09:32:50, 60.056, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 90.53209, 89.85679, 2.78788, 2.14602, 1141.50005, 2.19353, 92.73807, 2.99255, 1154.97363, 41.78097, 40.1021, 2.64228, 3.82175, 3.29443, 1.50189, 3.45254, 1.60881, 14.35322, 14.11043, 2.83034, 38.01395, 6.00394, 1.94309, 1.59858, 3.1062, 13.3161, 1188.79
649, 02/06/2023 09:33:50, 60.06, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 85.16835, 89.57953, 2.74401, 2.17855, 1139.41562, 2.19356, 92.72759, 2.99208, 1154.94645, 41.77521, 39.79974, 2.64643, 4.0515, 3.29482, 1.50204, 3.5016, 1.60731, 14.35262, 14.01888, 2.68338, 37.6896, 5.58705, 2.21576, 1.61354, 3.57522, 13.92339, 1135.74
650, 02/06/2023 09:34:50, 60.062, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 89.32179, 88.6725, 2.78994, 2.14434, 1138.28648, 2.19315, 92.72292, 2.99244, 1154.94056, 41.76973, 39.53302, 2.65182, 4.27578, 3.29401, 1.50196, 3.44592, 1.60698, 14.35167, 14.09731, 3.27647, 37.98858, 6.35573, 1.89637, 1.44369, 2.73776, 13.70038, 1150.83
651, 02/06/2023 09:35:50, 60.058, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 81.52399, 87.77969, 2.74826, 2.19758, 1134.08764, 2.19359, 92.70751, 2.99165, 1154.82389, 41.76555, 39.32262, 2.65389, 4.36275, 3.29521, 1.5022, 3.53496, 1.60857, 14.35218, 14.13576, 2.49945, 38.576, 4.23386, 2.49304, 1.68768, 4.20746, 14.73457, 1066.79
652, 02/06/2023 09:36:50, 60.062, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 85.53609, 87.7318, 2.76363, 2.17688, 1133.21655, 2.19333, 92.6971, 2.99157, 1154.79428, 41.76355, 39.25574, 2.65455, 4.43634, 3.29538, 1.50245, 3.50353, 1.60943, 14.35308, 14.13031, 2.9406, 40.32094, 3.12646, 2.03009, 1.68388, 3.41843, 15.00387, 1133.74
653, 02/06/2023 09:37:50, 60.06, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 88.28679, 87.18474, 2.80436, 2.12246, 1129.97957, 2.19237, 92.69079, 2.99181, 1154.79439, 41.76046, 39.10346, 2.65696, 4.53089, 3.2947, 1.5028, 3.44003, 1.62078, 14.3532, 14.19233, 3.16202, 39.61287, 4.3284, 1.61666, 1.74418, 2.81974, 14.43121, 1154.87
654, 02/06/2023 09:38:50, 60.058, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 82.21282, 86.17398, 2.79329, 2.14382, 1134.93904, 2.1922, 92.67435, 2.99168, 1154.90082, 41.75578, 39.00106, 2.65971, 4.51974, 3.29497, 1.50304, 3.49414, 1.62987, 14.35408, 14.31286, 2.91149, 38.64615, 4.48952, 2.09141, 1.6599, 3.47152, 14.94004, 1225.12
655, 02/06/2023 09:39:50, 60.062, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 92.0534, 86.39424, 2.8035, 2.12807, 1138.18856, 2.19251, 92.67351, 2.99133, 1154.89652, 41.75248, 38.98596, 2.66256, 4.56835, 3.29522, 1.50294, 3.46483, 1.62815, 14.35287, 14.27816, 2.75351, 39.44393, 4.65026, 2.41851, 1.435, 3.47056, 13.50749, 1151.88
656, 02/06/2023 09:40:50, 60.057, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 96.49448, 87.28594, 2.81403, 2.12578, 1140.07124, 2.19242, 92.67847, 2.99124, 1154.86812, 41.74964, 38.99121, 2.66574, 4.66965, 3.29486, 1.50284, 3.41738, 1.60759, 14.35109, 14.14044, 2.92611, 39.74268, 4.89548, 2.12582, 1.43164, 3.04342, 13.09453, 1134.57
657, 02/06/2023 09:41:50, 60.063, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 80.46599, 86.29319, 2.81014, 2.17487, 1132.65887, 2.19315, 92.66133, 2.99089, 1154.74772, 41.74672, 38.90719, 2.66643, 4.6266, 3.29592, 1.50282, 3.47757, 1.59898, 14.3525, 14.26583, 2.75546, 39.47955, 3.20515, 2.76218, 1.48968, 4.11477, 15.44283, 1062.78
658, 02/06/2023 09:42:50, 60.058, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 85.31859, 86.01816, 2.85243, 2.17679, 1136.23311, 2.19369, 92.65078, 2.99115, 1154.73662, 41.74361, 38.95985, 2.66797, 4.56135, 3.29603, 1.50251, 3.44837, 1.58415, 14.35316, 14.35493, 3.1859, 39.51765, 3.76817, 2.64416, 1.27675, 3.37593, 14.82295, 1146.87
659, 02/06/2023 09:43:50, 60.06, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 86.89132, 85.53961, 2.84431, 2.19906, 1135.28408, 2.19464, 92.64283, 2.99054, 1154.73268, 41.73857, 38.89544, 2.6719, 4.58434, 3.29695, 1.50227, 3.48135, 1.58311, 14.35226, 14.40488, 2.59887, 38.1792, 5.44019, 2.95419, 1.33513, 3.94422, 13.72036, 1151.95
660, 02/06/2023 09:44:50, 60.062, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 80.2355, 85.67742, 2.87304, 2.18825, 1132.03194, 2.19452, 92.62511, 2.99084, 1154.63123, 41.73558, 38.977, 2.67298, 4.52121, 3.297, 1.50238, 3.447, 1.57523, 14.35414, 14.42906, 3.21127, 39.45604, 3.49702, 2.1099, 1.58107, 3.3359, 15.78973, 1077.91
661, 02/06/2023 09:45:50, 60.058, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 78.7104, 85.43247, 2.88054, 2.20879, 1132.4972, 2.19455, 92.60465, 2.99074, 1154.58767, 41.73108, 38.96312, 2.67501, 4.49997, 3.29748, 1.50258, 3.45733, 1.56526, 14.35571, 14.4678, 2.92385, 38.4129, 4.17207, 2.21418, 1.65005, 3.65351, 15.50684, 1122.92
662, 02/06/2023 09:46:50, 60.059, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 79.51149, 85.32679, 2.90536, 2.25635, 1137.66693, 2.19525, 92.5852, 2.99091, 1154.56417, 41.72695, 38.91584, 2.67723, 4.56063, 3.298, 1.50233, 3.45294, 1.53032, 14.35734, 14.47815, 3.10883, 38.71751, 4.28625, 2.76517, 1.32727, 3.67012, 15.53599, 1137.68
663, 02/06/2023 09:47:50, 60.061, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 74.81454, 84.26962, 2.90782, 2.32068, 1129.55616, 2.19617, 92.55952, 2.99072, 1154.4489, 41.72245, 38.93521, 2.67894, 4.42427, 3.29915, 1.50223, 3.52416, 1.51859, 14.35961, 14.66341, 2.86888, 38.18906, 4.01787, 2.96096, 1.41942, 4.20285, 16.12964, 1065.94
664, 02/06/2023 09:48:51, 60.059, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 81.27058, 83.99058, 2.94652, 2.28441, 1132.62496, 2.19546, 92.54177, 2.9911, 1154.48511, 41.72122, 39.14954, 2.6785, 4.20514, 3.299, 1.50264, 3.49772, 1.53113, 14.36219, 14.8176, 3.24862, 40.83374, 2.3663, 1.77725, 1.79384, 3.18809, 16.18437, 1179.64
665, 02/06/2023 09:49:51, 60.061, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 76.80169, 83.14482, 2.92928, 2.3384, 1131.43108, 2.19618, 92.51776, 2.99106, 1154.45584, 41.71793, 39.23653, 2.67958, 4.00772, 3.29995, 1.50259, 3.58388, 1.53262, 14.36471, 14.98764, 2.96785, 39.25093, 3.47639, 2.74026, 1.46166, 4.00533, 16.22517, 1133.26
666, 02/06/2023 09:50:51, 60.06, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 85.50534, 83.41394, 2.97089, 2.29463, 1140.61272, 2.19571, 92.50699, 2.9912, 1154.52894, 41.71705, 39.40825, 2.67923, 3.88396, 3.29992, 1.50289, 3.52386, 1.5357, 14.36618, 15.03137, 3.08006, 41.10094, 2.43954, 1.91355, 1.71459, 3.28095, 15.38652, 1204.41
667, 02/06/2023 09:51:51, 60.058, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 82.72059, 83.22677, 2.97114, 2.32093, 1142.59019, 2.196, 92.49244, 2.99113, 1154.54091, 41.7139, 39.35237, 2.68117, 3.94594, 3.30039, 1.50291, 3.5382, 1.52448, 14.3673, 15.0419, 2.94542, 39.47142, 4.06077, 2.3985, 1.51441, 3.63232, 15.1593, 1163.01
668, 02/06/2023 09:52:51, 60.063, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 78.66914, 82.58361, 2.95512, 2.39014, 1138.9353, 2.19645, 92.47165, 2.991, 1154.46665, 41.71313, 39.44536, 2.68007, 3.78537, 3.3014, 1.50306, 3.62174, 1.51529, 14.37016, 15.18056, 2.90933, 41.09939, 1.82904, 2.51944, 1.6178, 4.07596, 16.56505, 1098.76
669, 02/06/2023 09:53:51, 60.058, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 95.1571, 83.45148, 2.97225, 2.40484, 1137.7063, 2.19653, 92.47552, 2.99126, 1154.54633, 41.71403, 39.70922, 2.67942, 3.62373, 3.30112, 1.50288, 3.59577, 1.49522, 14.37, 15.13168, 3.1762, 42.32303, 2.23599, 2.25111, 1.38044, 3.10751, 14.25459, 1208.95
670, 02/06/2023 09:54:51, 60.062, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 92.38731, 83.5176, 2.97124, 2.41371, 1140.48048, 2.19702, 92.4754, 2.99089, 1154.59907, 41.71444, 39.88713, 2.67902, 3.46749, 3.30174, 1.50283, 3.61385, 1.49722, 14.36993, 15.18622, 2.75587, 41.99957, 2.4003, 2.5473, 1.46512, 3.7321, 14.3229, 1191.19
671, 02/06/2023 09:55:51, 60.066, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 84.92857, 82.86557, 2.99357, 2.40038, 1144.34402, 2.1967, 92.46356, 2.99129, 1154.65057, 41.71525, 40.06131, 2.67728, 3.23022, 3.30168, 1.50302, 3.62821, 1.51151, 14.37228, 15.38613, 3.26752, 42.27959, 1.45626, 1.99076, 1.63965, 3.26414, 16.02324, 1190.46
672, 02/06/2023 09:56:51, 60.053, 60.07, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 93.78149, 83.72175, 3.01514, 2.35855, 1152.81946, 2.19657, 92.46543, 2.99141, 1154.70761, 41.71486, 40.19518, 2.67792, 3.22382, 3.30141, 1.50298, 3.56227, 1.51036, 14.37193, 15.29472, 3.07911, 41.4497, 3.11638, 2.10967, 1.47576, 3.11337, 14.13041, 1194.3
673, 02/06/2023 09:57:51, 60.062, 60.05, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 106.98296, 84.92217, 2.98744, 2.32714, 1152.43478, 2.19647, 92.48309, 2.99107, 1154.68882, 41.71554, 40.37642, 2.67877, 3.19208, 3.30112, 1.50292, 3.54323, 1.52257, 14.36925, 15.13376, 2.7308, 42.19055, 3.28786, 2.11947, 1.46044, 3.09538, 12.44103, 1141.02
674, 02/06/2023 09:58:51, 60.058, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 102.57251, 85.8673, 3.0062, 2.30459, 1154.68507, 2.19693, 92.49629, 2.99088, 1154.73169, 41.71604, 40.64264, 2.6796, 3.04556, 3.30109, 1.50259, 3.49782, 1.51776, 14.36723, 15.07784, 2.84936, 42.06064, 3.25821, 2.57555, 1.27285, 3.27829, 12.96787, 1184.81
675, 02/06/2023 09:59:51, 60.057, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 108.4816, 87.61983, 2.99191, 2.32125, 1161.53856, 2.19715, 92.51739, 2.99086, 1154.77542, 41.72108, 41.03335, 2.67621, 2.82887, 3.30085, 1.50234, 3.48281, 1.5004, 14.36567, 14.90934, 2.97748, 45.24645, 0.30358, 2.37004, 1.32231, 3.13392, 13.26834, 1185.48
676, 02/06/2023 10:00:51, 60.064, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 115.3718, 89.86476, 2.99196, 2.35447, 1167.99313, 2.1978, 92.54624, 2.99076, 1154.86862, 41.72487, 41.43198, 2.67515, 2.68141, 3.30052, 1.50174, 3.44279, 1.46224, 14.36239, 14.67566, 2.91516, 44.26765, 1.95893, 2.7989, 1.09749, 3.07178, 12.1541, 1218.63
677, 02/06/2023 10:01:51, 60.058, 60.07, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 102.17533, 91.3518, 3.01474, 2.31995, 1169.17832, 2.19777, 92.55909, 2.99141, 1154.87035, 41.72819, 41.78563, 2.67335, 2.49112, 3.29967, 1.50137, 3.37824, 1.45617, 14.36187, 14.5745, 3.55403, 44.0995, 1.38247, 2.17229, 1.2409, 2.6956, 13.99044, 1156.12
678, 02/06/2023 10:02:51, 60.062, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 106.93189, 93.39128, 3.02555, 2.31807, 1172.92653, 2.19861, 92.57697, 2.99145, 1154.83693, 41.73116, 42.1377, 2.67238, 2.36569, 3.29961, 1.50077, 3.3209, 1.43262, 14.36008, 14.38202, 3.02365, 43.89778, 1.96343, 3.06537, 1.06118, 3.2529, 13.04425, 1130.11
679, 02/06/2023 10:03:51, 60.06, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 103.7751, 94.93407, 3.02804, 2.36201, 1170.01193, 2.1987, 92.59124, 2.99186, 1154.8099, 41.73338, 42.30287, 2.67205, 2.37008, 3.29892, 1.50039, 3.29509, 1.39503, 14.35884, 14.20189, 3.34767, 43.3402, 2.43313, 2.28341, 1.22397, 2.79483, 13.45361, 1134.87
680, 02/06/2023 10:04:52, 60.058, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 110.61913, 97.18181, 3.00509, 2.36451, 1170.33034, 2.19942, 92.61267, 2.99135, 1154.78755, 41.73498, 42.53145, 2.67254, 2.34403, 3.2991, 1.49999, 3.25929, 1.37842, 14.35574, 13.93675, 2.61254, 42.87337, 3.03016, 2.84155, 1.20724, 3.43042, 12.11609, 1138.33
681, 02/06/2023 10:05:52, 60.06, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 99.82133, 98.22459, 3.00724, 2.42366, 1167.56712, 2.19997, 92.62195, 2.99152, 1154.80038, 41.7343, 42.54074, 2.67431, 2.44402, 3.2988, 1.49947, 3.24595, 1.33928, 14.35411, 13.78889, 3.1292, 41.24504, 3.93062, 2.72071, 1.13325, 3.08325, 13.19429, 1164.05
682, 02/06/2023 10:06:52, 60.059, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 92.01406, 98.93135, 3.07403, 2.36764, 1167.16203, 2.19918, 92.62112, 2.99275, 1154.80321, 41.73243, 42.59849, 2.6769, 2.47657, 3.29712, 1.49925, 3.1436, 1.32774, 14.3543, 13.74505, 4.21496, 40.38328, 4.51947, 1.56574, 1.33895, 2.09644, 14.48002, 1156.86
683, 02/06/2023 10:07:52, 60.062, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 87.14228, 99.59264, 3.09737, 2.36647, 1171.71574, 2.19957, 92.61336, 2.99305, 1154.82611, 41.73004, 42.51541, 2.67873, 2.61645, 3.29707, 1.49896, 3.09519, 1.30794, 14.35481, 13.63815, 3.2263, 40.01319, 3.99914, 2.52312, 1.29512, 3.26775, 14.72118, 1171.29
684, 02/06/2023 10:08:52, 60.061, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 108.67909, 100.46208, 3.07673, 2.39236, 1164.96002, 2.20006, 92.63248, 2.99289, 1154.7618, 41.7338, 42.66004, 2.67609, 2.51971, 3.29707, 1.49863, 3.10692, 1.29868, 14.35302, 13.55483, 2.86272, 44.61093, 0.65453, 2.65851, 1.23967, 3.29568, 12.98344, 1105.73
685, 02/06/2023 10:09:52, 60.056, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 94.48721, 100.65256, 3.10746, 2.39063, 1159.16582, 2.20046, 92.63487, 2.99309, 1154.69295, 41.73452, 42.68098, 2.67539, 2.50353, 3.29703, 1.49834, 3.07448, 1.28605, 14.35296, 13.55016, 3.15112, 42.28328, 2.13286, 2.55652, 1.27689, 3.26439, 14.31011, 1101.96
686, 02/06/2023 10:10:52, 60.063, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 100.086, 101.87215, 3.07367, 2.44952, 1156.96644, 2.2011, 92.64447, 2.99284, 1154.69802, 41.73503, 42.66813, 2.67578, 2.60429, 3.29726, 1.49801, 3.08763, 1.2605, 14.35147, 13.36474, 2.80892, 42.0999, 2.95865, 2.74875, 1.26025, 3.46411, 13.27033, 1158.4
687, 02/06/2023 10:11:52, 60.058, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 92.98633, 101.83695, 3.07536, 2.49778, 1153.83563, 2.20172, 92.64493, 2.99298, 1154.68981, 41.73453, 42.66641, 2.67613, 2.59088, 3.29735, 1.49762, 3.10377, 1.24261, 14.35125, 13.36666, 3.10364, 41.36971, 2.93496, 2.76796, 1.21357, 3.35911, 14.19197, 1148.64
688, 02/06/2023 10:12:52, 60.06, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 94.35497, 101.01744, 3.15274, 2.48301, 1151.873, 2.2013, 92.64712, 2.99403, 1154.63153, 41.73332, 42.57765, 2.67843, 2.66228, 3.29595, 1.49728, 3.04881, 1.22787, 14.35108, 13.48325, 4.07325, 40.81251, 4.39627, 1.8184, 1.23796, 2.25111, 14.21187, 1110.14
689, 02/06/2023 10:13:52, 60.061, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 100.62533, 100.88759, 3.16402, 2.47903, 1147.9196, 2.20166, 92.65715, 2.99403, 1154.59374, 41.73491, 42.63649, 2.67757, 2.58003, 3.29588, 1.497, 3.04584, 1.22864, 14.35004, 13.52453, 2.99292, 42.93172, 2.02898, 2.52177, 1.28747, 3.24669, 13.57035, 1126.12
690, 02/06/2023 10:14:52, 60.06, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 102.32559, 100.46747, 3.15683, 2.54625, 1146.45834, 2.20288, 92.66928, 2.99388, 1154.60742, 41.73505, 42.40287, 2.67874, 2.80006, 3.29616, 1.49629, 3.07042, 1.20586, 14.34803, 13.49952, 2.87551, 41.83137, 3.52366, 3.54256, 0.98735, 3.49776, 12.89697, 1164.59
691, 02/06/2023 10:15:52, 60.061, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 104.88282, 99.77075, 3.18222, 2.51786, 1137.69004, 2.20304, 92.68368, 2.99421, 1154.52468, 41.73607, 42.27496, 2.67949, 2.88973, 3.29548, 1.49588, 3.05117, 1.21181, 14.34631, 13.56573, 3.29648, 42.49105, 3.25002, 2.3567, 1.17723, 2.77438, 13.0264, 1089.93
692, 02/06/2023 10:16:52, 60.059, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 95.83487, 99.35417, 3.17528, 2.54257, 1130.70326, 2.20335, 92.68746, 2.9947, 1154.39023, 41.73621, 42.12392, 2.68015, 3.01221, 3.29501, 1.49546, 3.06715, 1.20632, 14.346, 13.56943, 3.46082, 41.84009, 3.21212, 2.52655, 1.15485, 2.91778, 14.09461, 1044.76
693, 02/06/2023 10:17:52, 60.059, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 112.64174, 99.64906, 3.2009, 2.51592, 1128.80018, 2.20371, 92.70966, 2.99514, 1154.32122, 41.73722, 42.02901, 2.68144, 3.12475, 3.29403, 1.49476, 3.02058, 1.20059, 14.34312, 13.51155, 3.45094, 42.46408, 3.65114, 2.62108, 0.97331, 2.55113, 12.16263, 1100.85
694, 02/06/2023 10:18:52, 60.061, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 103.19202, 99.59699, 3.21501, 2.52411, 1125.34523, 2.20388, 92.72204, 2.99576, 1154.22888, 41.73892, 42.0068, 2.6809, 3.11594, 3.29319, 1.49427, 3.01134, 1.19303, 14.34209, 13.51711, 3.61518, 43.06893, 2.25573, 2.38225, 1.10714, 2.63747, 13.53744, 1081.29
695, 02/06/2023 10:19:52, 60.059, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 114.35874, 99.78404, 3.2243, 2.56628, 1124.27031, 2.20515, 92.74599, 2.9954, 1154.18714, 41.74051, 42.00895, 2.68127, 3.11112, 3.29339, 1.4935, 3.01159, 1.17352, 14.33865, 13.49407, 2.69402, 42.92699, 2.95642, 3.76084, 0.91554, 3.4432, 11.74252, 1122.38
696, 02/06/2023 10:20:52, 60.061, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 116.91367, 100.84742, 3.21294, 2.56385, 1122.93395, 2.20564, 92.77375, 2.99535, 1154.17496, 41.74404, 42.22074, 2.68056, 2.989, 3.29295, 1.49297, 3.00359, 1.17152, 14.33551, 13.41437, 2.95529, 44.31549, 2.16114, 2.6888, 1.10357, 2.9673, 12.03062, 1145.07
697, 02/06/2023 10:21:53, 60.066, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 123.34122, 102.84602, 3.18111, 2.58491, 1121.57991, 2.20511, 92.80707, 2.99599, 1154.15278, 41.74751, 42.48855, 2.68059, 2.8633, 3.29118, 1.49252, 2.99707, 1.15945, 14.33192, 13.22235, 3.69967, 44.2402, 2.70344, 1.7156, 1.16434, 1.99755, 11.69793, 1137.43
698, 02/06/2023 10:22:53, 60.053, 60.07, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 119.87885, 105.14638, 3.20533, 2.55761, 1119.45389, 2.205, 92.8378, 2.99663, 1154.13577, 41.75194, 42.83066, 2.67952, 2.71816, 3.28976, 1.49196, 2.9267, 1.14431, 14.32904, 13.04893, 3.67477, 44.97853, 1.89231, 2.08826, 1.07537, 2.24565, 12.20397, 1141.34
699, 02/06/2023 10:23:53, 60.061, 60.05, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 101.28847, 104.6492, 3.25143, 2.51718, 1121.6292, 2.20488, 92.84832, 2.9972, 1154.11476, 41.75275, 42.68254, 2.68032, 2.88905, 3.28884, 1.49162, 2.88059, 1.14438, 14.328, 13.08691, 3.53366, 42.35362, 3.27352, 2.10078, 1.2368, 2.59825, 13.55178, 1138.25
700, 02/06/2023 10:24:53, 60.059, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 92.51401, 104.52334, 3.2564, 2.50483, 1120.10942, 2.20508, 92.8479, 2.99746, 1154.01939, 41.75175, 42.59659, 2.68187, 3.0029, 3.28861, 1.49138, 2.87044, 1.14596, 14.32784, 13.079, 3.21817, 40.95448, 3.90714, 2.38641, 1.30276, 3.10891, 14.19754, 1077.85
701, 02/06/2023 10:25:53, 60.059, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 90.60542, 103.80806, 3.28952, 2.49819, 1116.49366, 2.20559, 92.84492, 2.99773, 1153.95724, 41.75248, 42.6138, 2.68088, 2.93478, 3.28873, 1.49109, 2.86311, 1.14607, 14.32865, 13.18827, 3.21479, 42.32383, 1.9055, 2.66913, 1.26843, 3.3856, 14.9617, 1105.5
702, 02/06/2023 10:26:53, 60.062, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 86.19213, 103.20009, 3.30108, 2.44079, 1119.25052, 2.2054, 92.8354, 2.99808, 1154.00203, 41.75125, 42.57707, 2.68123, 2.93503, 3.28856, 1.49114, 2.84997, 1.16764, 14.32989, 13.26246, 3.25527, 40.84393, 2.93725, 2.07202, 1.52391, 3.15758, 15.2395, 1186.58
703, 02/06/2023 10:27:53, 60.057, 60.06, Pila 4123 sur[Pila 4123 sur], AC mantencion 03-03-2016 ., 87.33777, 102.58304, 3.25679, 2.44522, 1124.37078, 2.20512, 92.82765, 2.99846, 1154.04248, 41.74959, 42.55303, 2.68219, 2.86873, 3.2882, 1.49116, 2.902, 1.1868, 14.33073, 13.31635, 3.29571, 40.5329, 3.38158, 2.0016, 1.51118, 3.02478, 14.94923, 1183.58
