Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
325, 17/02/2023 08:44:03, 60.061, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 91.34379, 86.02075, 3.00068, 2.17705, 1166.70623, 2.09489, 93.16887, 3.0367, 1154.1789, 41.75148, 40.53908, 2.70103, 3.19053, 3.18909, 1.52232, 3.42998, 1.57552, 14.30716, 15.01987, 3.11628, 41.83834, 2.39059, 2.50852, 1.33834, 3.35724, 14.63275, 1117.73
326, 17/02/2023 08:45:03, 60.059, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 94.05188, 87.13018, 2.93711, 2.26591, 1163.39151, 2.09622, 93.17144, 3.03619, 1154.09919, 41.75094, 40.67118, 2.70073, 3.10833, 3.19008, 1.52182, 3.50436, 1.54655, 14.30621, 14.83509, 2.86775, 41.5661, 2.60114, 2.6025, 1.35368, 3.52295, 13.98496, 1127.33
327, 17/02/2023 08:46:03, 60.062, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 83.52132, 87.45467, 2.94265, 2.29177, 1169.02537, 2.09651, 93.14077, 3.0368, 1153.97207, 41.75006, 40.78876, 2.69949, 3.03539, 3.19062, 1.52187, 3.50721, 1.53035, 14.31091, 14.82381, 3.24032, 41.43615, 2.2667, 2.19568, 1.53905, 3.37928, 15.93698, 1110.5
328, 17/02/2023 08:47:03, 66.066, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 95.29064, 87.97377, 2.98249, 2.24088, 1154.85278, 2.09587, 93.14778, 3.03744, 1153.61601, 41.75617, 41.01055, 2.69491, 2.88911, 3.18995, 1.52202, 3.44095, 1.53553, 14.3123, 14.84228, 3.24412, 43.66485, 1.26469, 1.90046, 1.56718, 2.97836, 14.74631, 1042.07
329, 17/02/2023 08:48:09, 60.058, 66.07, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 84.13744, 87.7188, 2.98885, 2.23674, 1155.99134, 2.09634, 93.11754, 3.03714, 1153.75234, 41.75432, 41.05636, 2.6942, 2.83071, 3.19134, 1.52234, 3.44636, 1.54079, 14.31612, 14.90582, 2.95161, 41.14416, 2.46376, 2.24155, 1.62544, 3.6435, 15.55188, 1197.26
330, 17/02/2023 08:49:10, 66.069, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 79.14465, 87.05419, 2.98185, 2.28356, 1152.92703, 2.0975, 93.06234, 3.03747, 1153.82093, 41.74873, 41.01669, 2.69449, 2.79287, 3.19305, 1.52231, 3.49786, 1.53176, 14.32276, 14.99755, 3.12369, 40.14069, 2.77565, 2.43002, 1.51318, 3.67706, 16.21273, 1173.03
331, 17/02/2023 08:50:16, 60.058, 66.07, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 77.33555, 86.42984, 2.99451, 2.27578, 1151.93254, 2.09758, 93.00583, 3.038, 1154.00594, 41.74444, 41.0299, 2.69357, 2.70707, 3.1942, 1.52281, 3.50747, 1.54122, 14.33025, 15.11833, 3.18927, 40.34839, 2.39786, 2.11904, 1.68282, 3.56597, 16.73981, 1212.69
332, 17/02/2023 08:51:16, 60.061, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 83.22996, 85.80135, 3.0363, 2.18022, 1153.47269, 2.09271, 92.97295, 3.04006, 1154.11531, 41.74265, 40.95259, 2.6932, 2.74439, 3.19095, 1.52479, 3.43892, 1.57733, 14.33614, 15.23084, 3.77848, 41.15901, 2.57255, 0.98003, 2.17328, 2.12987, 16.25938, 1189.59
333, 17/02/2023 08:52:16, 60.061, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 71.49287, 84.73901, 2.99566, 2.20468, 1157.09286, 2.09356, 92.89527, 3.03877, 1154.25706, 41.73431, 40.88605, 2.69409, 2.68806, 3.1946, 1.52592, 3.53029, 1.60127, 14.34454, 15.37243, 2.71634, 38.89646, 2.9865, 2.32128, 1.89899, 4.40809, 17.13221, 1199.98
334, 17/02/2023 08:53:16, 60.057, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 68.06942, 83.18347, 3.04418, 2.12964, 1162.98621, 2.0923, 92.79645, 3.03946, 1154.52939, 41.72798, 40.81818, 2.6921, 2.63194, 3.19626, 1.52763, 3.50217, 1.64449, 14.35809, 15.66735, 3.22244, 39.62333, 2.04491, 1.79201, 2.08217, 3.73129, 18.73352, 1239.81
335, 17/02/2023 08:54:16, 60.062, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 79.30064, 82.75656, 3.02503, 2.14374, 1169.41234, 2.09326, 92.74868, 3.03855, 1154.86004, 41.72247, 40.77132, 2.69234, 2.60999, 3.1988, 1.52815, 3.54324, 1.65283, 14.36305, 15.71829, 2.79823, 39.97067, 2.76525, 2.367, 1.69007, 4.00039, 15.9232, 1257.29
336, 17/02/2023 08:55:16, 66.062, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 75.97147, 82.24226, 3.04653, 2.1194, 1176.39282, 2.09287, 92.67872, 3.03864, 1155.09638, 41.71746, 40.81743, 2.69116, 2.52514, 3.20056, 1.52927, 3.53449, 1.66768, 14.37225, 15.84858, 3.0624, 40.28062, 2.35757, 2.00218, 1.84385, 3.69173, 16.95214, 1219.98
337, 17/02/2023 08:56:22, 60.063, 66.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 82.51378, 81.97694, 3.07928, 2.087, 1183.27201, 2.09158, 92.6427, 3.03949, 1155.45087, 41.71647, 40.8782, 2.6898, 2.46503, 3.20031, 1.5301, 3.50063, 1.67735, 14.37803, 15.94445, 3.29451, 41.39999, 2.26185, 1.74552, 1.7896, 3.12378, 16.18719, 1265.32
338, 17/02/2023 08:57:22, 60.06, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 86.9966, 82.18075, 3.09074, 2.06068, 1184.81834, 2.0904, 92.62427, 3.04015, 1155.63501, 41.71671, 41.01691, 2.68858, 2.35503, 3.19978, 1.53071, 3.4783, 1.68794, 14.38141, 15.96752, 3.25502, 41.79533, 2.29403, 1.7502, 1.72935, 3.02671, 15.48103, 1215.25
339, 17/02/2023 08:58:22, 60.059, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 95.02333, 82.40309, 3.10895, 2.01375, 1185.25889, 2.08976, 92.63125, 3.04005, 1155.72062, 41.71612, 40.97426, 2.68954, 2.42985, 3.19928, 1.53094, 3.42201, 1.69933, 14.38012, 15.92201, 3.00605, 41.51731, 3.00815, 1.88651, 1.60799, 3.03349, 13.9525, 1184.25
340, 17/02/2023 08:59:22, 60.061, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 97.66195, 82.74419, 3.11968, 1.96869, 1187.83979, 2.08844, 92.64533, 3.04078, 1155.73629, 41.71494, 40.94499, 2.69253, 2.51459, 3.1974, 1.531, 3.37031, 1.71196, 14.378, 15.85503, 3.31993, 41.30656, 3.69066, 1.65377, 1.55097, 2.56495, 13.66453, 1161.08
341, 17/02/2023 09:00:22, 60.059, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 99.10788, 83.01088, 3.11628, 1.93862, 1189.32501, 2.08811, 92.66295, 3.04011, 1155.72649, 41.71535, 40.96528, 2.69309, 2.53282, 3.19729, 1.53119, 3.34758, 1.72679, 14.37511, 15.81312, 2.81243, 41.85686, 2.88438, 1.97867, 1.59726, 3.16045, 13.38074, 1152.35
342, 17/02/2023 09:01:22, 60.067, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 97.44198, 83.79443, 3.09018, 1.94019, 1193.32523, 2.08846, 92.67635, 3.03941, 1155.7913, 41.71422, 40.96202, 2.69553, 2.61268, 3.19757, 1.53106, 3.342, 1.72251, 14.37226, 15.65027, 2.80864, 41.33285, 3.51438, 2.21139, 1.48759, 3.28965, 13.41757, 1177.7
343, 17/02/2023 09:02:22, 60.052, 60.07, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 100.37771, 84.01887, 3.05241, 1.96354, 1202.48015, 2.08909, 92.69805, 3.03817, 1155.86394, 41.71857, 40.92498, 2.6927, 2.64613, 3.19862, 1.5311, 3.38012, 1.72144, 14.36972, 15.57207, 2.64835, 43.18795, 1.73615, 2.30038, 1.54556, 3.55539, 13.50909, 1180.44
344, 17/02/2023 09:03:22, 60.061, 60.05, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 93.50646, 84.56179, 3.06921, 1.93836, 1197.98367, 2.08831, 92.70033, 3.03869, 1155.77333, 41.72017, 40.99612, 2.69209, 2.6473, 3.1978, 1.53129, 3.33368, 1.71985, 14.37024, 15.51037, 3.23243, 42.28631, 2.47414, 1.82268, 1.59526, 2.90764, 14.55533, 1123.47
345, 17/02/2023 09:04:22, 60.061, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 104.54123, 86.0531, 3.05164, 1.91773, 1195.54383, 2.08851, 92.73014, 3.03814, 1155.6971, 41.71993, 41.10129, 2.69472, 2.69947, 3.19737, 1.53093, 3.28964, 1.71538, 14.36525, 15.27355, 2.83362, 41.6253, 3.61568, 2.1644, 1.40643, 3.04407, 12.61104, 1128.57
346, 17/02/2023 09:05:23, 60.059, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 99.05096, 87.41937, 3.04682, 1.90081, 1188.10137, 2.08787, 92.74646, 3.03841, 1155.52479, 41.72144, 41.22374, 2.69474, 2.71983, 3.19637, 1.53093, 3.24294, 1.70608, 14.36342, 15.07881, 3.14254, 42.27415, 2.70322, 1.85105, 1.52857, 2.82946, 13.69531, 1091.97
347, 17/02/2023 09:06:23, 60.06, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 93.0511, 88.04554, 2.99447, 1.98813, 1184.21352, 2.0877, 92.74729, 3.03794, 1155.44777, 41.71868, 41.19668, 2.69674, 2.77344, 3.19648, 1.5311, 3.31639, 1.6681, 14.36213, 14.92593, 2.87572, 40.72664, 3.41416, 2.02957, 1.5951, 3.23737, 13.89683, 1127.87
348, 17/02/2023 09:07:23, 60.061, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 97.91237, 89.8985, 2.99326, 1.99079, 1179.13604, 2.08874, 92.76086, 3.0367, 1155.35055, 41.7183, 41.36891, 2.69854, 2.7957, 3.19765, 1.5309, 3.26421, 1.63965, 14.35919, 14.67851, 2.62133, 41.58193, 3.34494, 2.48056, 1.45823, 3.61722, 13.30441, 1120.2
349, 17/02/2023 09:08:23, 60.058, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 99.88258, 92.4209, 2.96381, 2.04036, 1174.74542, 2.08995, 92.78007, 3.03609, 1155.41223, 41.7183, 41.50633, 2.69951, 2.86171, 3.19814, 1.53025, 3.23922, 1.58757, 14.35581, 14.30568, 2.82446, 41.71429, 3.03132, 2.5758, 1.30639, 3.36498, 13.19411, 1176.7
350, 17/02/2023 09:09:23, 60.062, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 101.58193, 94.02826, 3.0368, 1.95605, 1166.55921, 2.08712, 92.8034, 3.03847, 1155.36613, 41.71988, 41.66244, 2.70196, 2.91404, 3.19387, 1.53027, 3.08503, 1.57717, 14.35417, 14.15819, 4.24553, 42.24139, 3.55152, 1.10987, 1.53782, 1.70677, 13.775, 1138.88
351, 17/02/2023 09:10:23, 60.06, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 99.6961, 96.13732, 3.04063, 1.96992, 1159.61057, 2.08759, 92.82151, 3.03873, 1155.28785, 41.72143, 41.80904, 2.7027, 2.96148, 3.19335, 1.52968, 3.03151, 1.5389, 14.35199, 13.89693, 3.13859, 42.27103, 2.96689, 2.283, 1.31696, 3.00663, 13.57001, 1126.92
352, 17/02/2023 09:11:23, 60.057, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 100.72118, 97.56507, 3.03906, 1.98028, 1144.17662, 2.08694, 92.84056, 3.03947, 1154.98025, 41.72457, 41.90676, 2.70209, 2.98206, 3.19192, 1.52947, 3.0006, 1.51524, 14.35055, 13.72393, 3.3783, 42.95192, 2.46486, 1.81709, 1.44843, 2.63194, 13.78472, 1033.03
353, 17/02/2023 09:12:23, 60.063, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 94.85902, 98.23151, 3.01651, 2.01155, 1134.66815, 2.08718, 92.84566, 3.03921, 1154.76926, 41.72299, 41.86461, 2.7032, 3.0395, 3.19199, 1.52933, 3.01227, 1.49749, 14.34907, 13.60373, 2.93939, 41.11931, 3.12536, 2.18332, 1.47312, 3.21628, 13.78396, 1074.12
354, 17/02/2023 09:13:23, 60.058, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 91.0854, 97.96359, 3.02837, 2.00268, 1132.96099, 2.08622, 92.84085, 3.03959, 1154.7848, 41.71624, 41.71589, 2.70919, 3.16296, 3.19082, 1.52947, 2.995, 1.4955, 14.34776, 13.59889, 3.18366, 39.34156, 4.81189, 1.76007, 1.58033, 2.78151, 13.88662, 1160.3
355, 17/02/2023 09:14:23, 60.061, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 91.36245, 97.52634, 3.03083, 2.00755, 1130.02378, 2.08517, 92.83683, 3.04039, 1154.68461, 41.71468, 41.70597, 2.71102, 3.14102, 3.18959, 1.52965, 3.00787, 1.49828, 14.34833, 13.65737, 3.35849, 41.13868, 3.38511, 1.71554, 1.59613, 2.73823, 14.55692, 1117.68
356, 17/02/2023 09:15:23, 60.06, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 93.81292, 97.1631, 3.06347, 1.98845, 1128.57423, 2.0841, 92.83949, 3.04102, 1154.62034, 41.71557, 41.71804, 2.71048, 3.11675, 3.18846, 1.5299, 2.98202, 1.49967, 14.34864, 13.72947, 3.28994, 42.0406, 2.51372, 1.71256, 1.62024, 2.77475, 14.45924, 1131.1
357, 17/02/2023 09:16:23, 60.058, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 91.53888, 96.74335, 3.11438, 1.963, 1126.76885, 2.08345, 92.83585, 3.04229, 1154.614, 41.71382, 41.70175, 2.71278, 3.11731, 3.18695, 1.52965, 2.93761, 1.49649, 14.34929, 13.80945, 3.56684, 41.08658, 3.53091, 1.83689, 1.44091, 2.6468, 14.58017, 1152.33
358, 17/02/2023 09:17:23, 60.061, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 91.99355, 96.17699, 3.15379, 1.95537, 1118.75417, 2.08382, 92.83368, 3.04254, 1154.37314, 41.71423, 41.60867, 2.71258, 3.18345, 3.187, 1.5294, 2.91152, 1.48899, 14.34985, 13.87828, 3.14003, 41.87356, 2.63555, 2.24139, 1.43168, 3.20895, 14.57171, 1059.78
359, 17/02/2023 09:18:23, 60.06, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 99.99152, 96.61319, 3.15862, 1.96575, 1117.56861, 2.08354, 92.85171, 3.04318, 1154.24423, 41.71608, 41.61593, 2.71211, 3.18796, 3.18579, 1.52903, 2.8999, 1.47521, 14.34805, 13.81929, 3.31831, 42.40466, 2.53327, 1.96766, 1.38838, 2.73186, 13.67222, 1105.59
360, 17/02/2023 09:19:23, 60.059, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 84.03655, 95.24451, 3.17049, 1.97998, 1114.53041, 2.0843, 92.82787, 3.0431, 1154.05826, 41.71175, 41.51398, 2.71444, 3.18693, 3.18671, 1.52891, 2.93134, 1.48049, 14.35014, 13.98766, 3.01459, 40.01411, 3.62836, 2.38997, 1.48406, 3.54685, 15.16614, 1082.16
361, 17/02/2023 09:20:23, 60.062, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 90.36367, 94.67056, 3.16553, 2.0016, 1113.09328, 2.08453, 92.82136, 3.04318, 1153.8422, 41.71393, 41.53174, 2.71171, 3.12023, 3.18714, 1.52895, 2.96488, 1.48126, 14.35192, 14.07442, 3.07349, 42.57413, 1.62941, 2.17602, 1.54221, 3.35587, 15.05423, 1069.07
362, 17/02/2023 09:21:23, 60.059, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 98.82965, 95.04213, 3.19371, 2.00086, 1111.11016, 2.08439, 92.83603, 3.04372, 1153.69729, 41.71283, 41.56995, 2.71351, 3.1188, 3.18599, 1.5285, 2.93222, 1.46548, 14.34955, 14.04495, 3.27531, 41.2939, 3.39738, 2.02293, 1.35835, 2.74785, 13.44911, 1098.21
363, 17/02/2023 09:22:24, 60.062, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 99.42425, 95.13131, 3.21102, 1.98955, 1109.69516, 2.08498, 92.8521, 3.0431, 1153.55502, 41.71273, 41.57582, 2.71453, 3.10254, 3.18629, 1.52821, 2.91035, 1.46282, 14.34667, 14.04235, 2.80711, 41.67129, 3.10399, 2.32887, 1.41775, 3.30177, 13.2482, 1098.97
364, 17/02/2023 09:23:24, 60.059, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 103.60003, 95.31324, 3.21673, 1.94535, 1102.47016, 2.08445, 92.87654, 3.04264, 1153.34849, 41.71216, 41.56012, 2.71665, 3.13643, 3.18558, 1.52826, 2.87796, 1.47941, 14.34252, 14.01647, 2.85354, 41.48571, 3.54589, 1.88094, 1.54682, 2.90949, 12.71624, 1071.9
365, 17/02/2023 09:24:24, 60.059, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 92.8219, 94.7223, 3.1445, 1.98872, 1099.72461, 2.08337, 92.87639, 3.04239, 1153.20799, 41.71315, 41.54618, 2.7158, 3.05725, 3.18538, 1.52896, 2.97591, 1.49639, 14.34285, 14.06315, 2.94913, 42.09582, 2.38557, 1.72751, 1.79887, 3.10755, 14.46964, 1099.03
366, 17/02/2023 09:25:24, 60.06, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 96.48857, 94.51046, 3.14043, 1.95511, 1099.3974, 2.08249, 92.88564, 3.04248, 1153.12638, 41.7133, 41.51139, 2.71664, 3.06174, 3.18457, 1.52921, 2.96709, 1.51761, 14.34159, 14.0839, 3.07955, 41.76945, 3.03197, 1.77018, 1.62588, 2.8781, 13.8702, 1122.23
367, 17/02/2023 09:26:24, 60.061, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 96.15936, 94.24042, 3.11725, 1.96659, 1105.2824, 2.08228, 92.89385, 3.04237, 1153.05261, 41.71012, 41.35283, 2.72043, 3.17266, 3.18405, 1.52912, 2.9897, 1.52025, 14.33919, 14.05862, 2.99843, 40.51448, 4.13271, 2.00309, 1.49267, 2.98995, 13.44081, 1125.12
368, 17/02/2023 09:27:24, 66.066, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 87.47005, 93.65774, 3.11892, 1.94861, 1105.37741, 2.08171, 92.87702, 3.04223, 1152.8377, 41.70996, 41.39031, 2.71908, 3.10772, 3.18448, 1.52974, 3.00058, 1.53986, 14.34171, 14.16127, 2.99617, 41.65178, 2.26065, 1.91083, 1.74269, 3.32999, 15.19864, 1079.98
369, 17/02/2023 09:28:30, 60.06, 66.07, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 103.25114, 94.42963, 3.09395, 1.96468, 1103.13168, 2.08146, 92.90168, 3.04164, 1152.77394, 41.70876, 41.52416, 2.72246, 3.04872, 3.18396, 1.52968, 3.01534, 1.53477, 14.33722, 14.07784, 2.81343, 41.25189, 3.9842, 1.98622, 1.50664, 2.99251, 12.65803, 1128.57
370, 17/02/2023 09:29:30, 60.058, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 97.30494, 94.83632, 3.06492, 1.97783, 1106.99282, 2.08096, 92.91316, 3.04132, 1152.82697, 41.70839, 41.55329, 2.724, 3.04264, 3.18361, 1.52988, 3.03656, 1.5353, 14.3352, 14.01239, 2.9215, 41.57271, 3.2824, 1.90806, 1.60075, 3.05434, 13.59984, 1172.26
371, 17/02/2023 09:30:30, 60.062, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 104.0062, 95.48233, 3.02404, 2.00531, 1107.4685, 2.08102, 92.93949, 3.04037, 1152.78782, 41.70817, 41.52527, 2.72574, 3.10103, 3.1836, 1.52983, 3.06399, 1.52794, 14.33059, 13.88619, 2.68569, 41.62145, 3.37799, 2.1053, 1.51093, 3.18096, 12.60093, 1137.97
372, 17/02/2023 09:31:30, 60.058, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 99.30282, 96.02242, 2.98665, 1.99262, 1107.40721, 2.07987, 92.95565, 3.04017, 1152.78432, 41.70983, 41.6105, 2.72532, 3.03477, 3.18282, 1.5303, 3.08085, 1.54613, 14.32866, 13.8192, 2.96126, 42.32643, 2.56844, 1.69476, 1.70539, 2.89022, 13.6088, 1151.47
373, 17/02/2023 09:32:30, 60.06, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 110.4951, 97.13005, 2.96459, 1.97983, 1108.46173, 2.07973, 92.99345, 3.03957, 1152.59626, 41.71144, 41.64152, 2.72655, 3.07139, 3.18214, 1.53007, 3.06187, 1.54653, 14.32311, 13.66202, 2.78495, 42.33844, 3.21224, 2.02059, 1.44112, 2.91191, 12.12295, 1076.99
374, 17/02/2023 09:33:30, 60.062, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 98.82148, 97.06681, 2.95957, 1.93974, 1116.1288, 2.07777, 93.00922, 3.03998, 1152.7638, 41.71373, 41.65455, 2.72609, 3.07005, 3.18046, 1.5307, 3.04911, 1.57192, 14.32183, 13.67628, 3.19601, 42.5147, 2.56341, 1.47353, 1.75427, 2.58497, 13.86828, 1212.73
375, 17/02/2023 09:34:30, 66.065, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 92.22841, 97.55156, 2.95213, 1.89505, 1123.83835, 2.07648, 93.00671, 3.03957, 1152.86739, 41.71538, 41.80196, 2.72311, 2.93306, 3.18043, 1.53165, 3.02817, 1.59794, 14.32269, 13.65687, 2.91607, 42.23604, 1.78104, 1.73308, 1.83102, 3.17331, 14.59299, 1185.47
376, 17/02/2023 09:35:36, 60.062, 66.07, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 87.67248, 97.30908, 2.92159, 1.87475, 1131.1339, 2.07569, 92.99187, 3.03839, 1152.94394, 41.71306, 41.69069, 2.72386, 3.01705, 3.18148, 1.53274, 3.04488, 1.62416, 14.32366, 13.64104, 2.66523, 40.84803, 3.00274, 1.84429, 1.9371, 3.57258, 14.68459, 1181.24
377, 17/02/2023 09:36:36, 60.058, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 82.0204, 96.13397, 2.89532, 1.85508, 1132.68999, 2.07452, 92.96218, 3.03778, 1152.86726, 41.70776, 41.58415, 2.72577, 3.02245, 3.1821, 1.5339, 3.08811, 1.66468, 14.32621, 13.76087, 2.82709, 39.59261, 3.4822, 1.71712, 1.99597, 3.42733, 15.33215, 1122.97
378, 17/02/2023 09:37:36, 60.06, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 83.18637, 95.00318, 2.89646, 1.82241, 1135.31663, 2.07346, 92.93507, 3.03719, 1152.83454, 41.704, 41.49197, 2.72698, 3.02845, 3.1828, 1.53502, 3.09813, 1.70002, 14.32888, 13.89767, 2.83589, 40.24403, 3.19412, 1.75334, 1.96805, 3.45066, 15.36684, 1140.24
379, 17/02/2023 09:38:37, 60.06, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 90.35733, 94.1954, 2.92575, 1.79754, 1140.5817, 2.07172, 92.928, 3.03791, 1152.84304, 41.70543, 41.54227, 2.72597, 2.95117, 3.18163, 1.53574, 3.08599, 1.71679, 14.33098, 14.05173, 3.32382, 42.24603, 2.3439, 1.51305, 1.81053, 2.73943, 15.12323, 1156.08
380, 17/02/2023 09:39:37, 60.059, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 83.95232, 93.57568, 2.93476, 1.80957, 1141.97209, 2.07128, 92.90375, 3.03804, 1152.76371, 41.70272, 41.44996, 2.72672, 2.99138, 3.18192, 1.53621, 3.09813, 1.71208, 14.33389, 14.11679, 3.08473, 40.62253, 3.02748, 1.91432, 1.72317, 3.2987, 15.49111, 1121.55
381, 17/02/2023 09:40:37, 60.061, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 89.58928, 93.13997, 2.93856, 1.7976, 1140.24881, 2.06989, 92.89557, 3.0383, 1152.61926, 41.69924, 41.35662, 2.72914, 3.03352, 3.18103, 1.53681, 3.09496, 1.72172, 14.3342, 14.1541, 3.14551, 40.28689, 3.70842, 1.58655, 1.7772, 2.81962, 14.45932, 1094.22
382, 17/02/2023 09:41:37, 60.061, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 96.27425, 93.15821, 2.93614, 1.77431, 1141.40364, 2.06853, 92.90418, 3.03808, 1152.59458, 41.70197, 41.50305, 2.72701, 2.88774, 3.18049, 1.53756, 3.09361, 1.74356, 14.33382, 14.20263, 2.95705, 42.76189, 1.90148, 1.6253, 1.8275, 2.97024, 14.18714, 1143.02
383, 17/02/2023 09:42:37, 60.059, 60.06, Pila 1423 norte[Pila 1423 norte], AC mantencion 03-03-2016 ., 96.0045, 93.77453, 2.93812, 1.76313, 1141.9463, 2.06771, 92.91142, 3.03811, 1152.41493, 41.70144, 41.49094, 2.72819, 2.95329, 3.17978, 1.53783, 3.06379, 1.7377, 14.3326, 14.10737, 3.04742, 41.48329, 3.21123, 1.75266, 1.64885, 2.88988, 13.8314, 1078.34
