Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
360, 13/08/2024 14:39:33, 60.064, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 80.01068, 88.17255, 2.73724, 2.14426, 1180.68665, 2.34369, 90.65949, 2.93536, 1172.33074, 41.39482, 40.59779, 2.8964, 3.25896, 3.46347, 1.47778, 3.61928, 1.68789, 14.50436, 14.52703, 3.04524, 38.27082, 2.43903, 1.45601, 3.55125, 15.24831, 1152.35, 7260.8259, 4.75898
361, 13/08/2024 14:40:33, 60.056, 60.07, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 85.05239, 87.63631, 2.75702, 2.16434, 1178.10303, 2.34368, 90.64451, 2.93508, 1172.22667, 41.39191, 40.62842, 2.89758, 3.17294, 3.46408, 1.47805, 3.63134, 1.6778, 14.50559, 14.6374, 2.83414, 40.26124, 2.34034, 1.58216, 3.7028, 14.97831, 1132.18, 7279.6955, 3.35735
362, 13/08/2024 14:41:33, 60.059, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 88.30978, 86.42672, 2.74686, 2.2147, 1165.39861, 2.34484, 90.63838, 2.93368, 1172.08822, 41.39364, 40.4461, 2.89436, 3.23891, 3.46643, 1.47832, 3.70312, 1.67206, 14.50632, 14.76487, 2.47371, 42.07305, 2.77108, 1.58598, 4.39488, 14.7949, 1118, 7298.3289, 1.6176
363, 13/08/2024 14:42:33, 66.07, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 71.70609, 84.53807, 2.77027, 2.22605, 1160.58007, 2.34405, 90.57267, 2.93417, 1171.97039, 41.38602, 40.09111, 2.89537, 3.4212, 3.46746, 1.47926, 3.73025, 1.67572, 14.5145, 14.97601, 3.08019, 38.76799, 2.12329, 1.79664, 3.81478, 17.28424, 1132.93, 7320.3581, 3.23515
364, 13/08/2024 14:43:39, 66.063, 66.07, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 75.56419, 83.30825, 2.81069, 2.2095, 1152.95409, 2.34238, 90.5266, 2.93505, 1171.63791, 41.37832, 39.87499, 2.89879, 3.51104, 3.46694, 1.48009, 3.7087, 1.67852, 14.51979, 15.14181, 3.24919, 38.57357, 1.84005, 1.78118, 3.27746, 16.43652, 1052.74, 7340.8281, 4.13903
365, 13/08/2024 14:44:45, 60.087, 66.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 78.8455, 82.63054, 2.83466, 2.24223, 1155.83534, 2.34327, 90.49026, 2.93594, 1171.74437, 41.37758, 39.95228, 2.89715, 3.37177, 3.46771, 1.47986, 3.73457, 1.66556, 14.52579, 15.30754, 3.24943, 41.10758, 2.68962, 1.39428, 3.75008, 16.71625, 1210.48, 7361.0028, 2.29764
366, 13/08/2024 14:45:46, 60.064, 60.09, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 81.32903, 82.41155, 2.87635, 2.19021, 1150.74069, 2.34124, 90.46529, 2.9375, 1171.66171, 41.3712, 39.78174, 2.90261, 3.58034, 3.46564, 1.48026, 3.65483, 1.66871, 14.52855, 15.31239, 3.62011, 38.92219, 1.63538, 1.63377, 2.67183, 15.58678, 1139.63, 7379.9967, 4.99395
367, 13/08/2024 14:46:46, 60.059, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 70.17274, 82.10898, 2.8525, 2.18805, 1146.48473, 2.34163, 90.40631, 2.93782, 1171.5125, 41.36329, 39.74712, 2.90501, 3.56364, 3.46706, 1.48062, 3.6912, 1.68698, 14.5354, 15.34129, 3.05479, 38.1181, 2.48813, 1.62531, 4.044, 17.31857, 1112.1, 7398.5317, 3.88015
368, 13/08/2024 14:47:46, 60.063, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 83.50806, 81.06647, 2.90025, 2.15866, 1136.24251, 2.34045, 90.39001, 2.93927, 1171.16149, 41.35844, 39.64591, 2.90868, 3.58261, 3.46527, 1.4806, 3.65957, 1.69529, 14.5372, 15.53043, 3.68241, 39.25533, 1.82626, 1.47149, 2.68731, 15.31441, 1018.12, 7415.5004, 4.49952
369, 13/08/2024 14:48:46, 60.058, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 89.15296, 81.53885, 2.92084, 2.19533, 1132.90269, 2.34067, 90.38686, 2.93924, 1170.99738, 41.36004, 39.87731, 2.90633, 3.40094, 3.46564, 1.48062, 3.65521, 1.665, 14.53823, 15.53946, 2.92952, 42.00305, 2.42598, 1.49023, 3.61528, 14.95671, 1104.91, 7433.9155, 1.95913
370, 13/08/2024 14:49:46, 60.059, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 80.72143, 81.77853, 2.9676, 2.19247, 1131.51735, 2.34162, 90.36109, 2.93902, 1170.77508, 41.36038, 40.15026, 2.90331, 3.17335, 3.4673, 1.48072, 3.61649, 1.6495, 14.54231, 15.62739, 2.85696, 41.4937, 2.73238, 1.52391, 4.1639, 16.24987, 1078.87, 7451.8966, 1.63304
371, 13/08/2024 14:50:46, 60.062, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 89.34188, 82.08634, 2.97887, 2.20623, 1131.38587, 2.34136, 90.35838, 2.93858, 1170.81715, 41.35788, 40.07691, 2.90667, 3.32808, 3.46754, 1.48099, 3.59097, 1.62765, 14.54164, 15.54556, 2.78302, 40.41921, 2.25133, 1.57952, 3.55601, 14.29224, 1186.67, 7471.6745, 4.15655
372, 13/08/2024 14:51:46, 60.058, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 86.83727, 81.95072, 2.99191, 2.20491, 1126.06461, 2.34038, 90.34906, 2.93918, 1170.76346, 41.3571, 40.14337, 2.90646, 3.25681, 3.46678, 1.48129, 3.58822, 1.62738, 14.54327, 15.6046, 3.18082, 41.05521, 1.98477, 1.59857, 3.1728, 15.17691, 1149.83, 7490.8383, 2.82257
373, 13/08/2024 14:52:46, 60.061, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 89.07598, 81.98888, 2.99338, 2.25808, 1128.96525, 2.34134, 90.34575, 2.9384, 1170.83668, 41.3521, 40.0551, 2.91123, 3.36147, 3.46772, 1.48108, 3.60254, 1.5954, 14.54155, 15.55939, 2.66334, 39.48645, 2.72037, 1.40263, 3.81568, 13.89812, 1198.3, 7510.8099, 4.6859
374, 13/08/2024 14:53:46, 60.061, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 94.82737, 82.49203, 3.05211, 2.28191, 1133.02496, 2.34099, 90.35689, 2.93966, 1170.87359, 41.34967, 40.00541, 2.91484, 3.50253, 3.46562, 1.48041, 3.5255, 1.54498, 14.53961, 15.47563, 3.53338, 40.42908, 2.18143, 1.22867, 2.68027, 13.8118, 1184.91, 7530.5584, 4.26403
375, 13/08/2024 14:54:46, 60.057, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 83.74453, 82.74146, 3.06923, 2.29703, 1138.97116, 2.34184, 90.33811, 2.94059, 1171.04819, 41.34586, 40.11625, 2.91797, 3.45937, 3.4654, 1.47977, 3.51381, 1.52972, 14.54174, 15.47973, 3.30723, 39.95184, 2.71279, 1.24781, 3.38505, 15.32192, 1234.93, 7551.1405, 4.06303
376, 13/08/2024 14:55:46, 60.063, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 92.08168, 83.22216, 3.08157, 2.29838, 1147.75646, 2.34189, 90.34286, 2.9408, 1171.28183, 41.34779, 40.24434, 2.91601, 3.37656, 3.46519, 1.47965, 3.49271, 1.51964, 14.54176, 15.44591, 3.01627, 42.04888, 2.36056, 1.43522, 3.38792, 14.5479, 1255.59, 7572.067, 2.20062
377, 13/08/2024 14:56:46, 60.058, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 85.43443, 83.06056, 3.14915, 2.27121, 1156.30204, 2.34195, 90.32908, 2.94196, 1171.47604, 41.3445, 40.1228, 2.91898, 3.53089, 3.46424, 1.47922, 3.40992, 1.50137, 14.54346, 15.46639, 3.41433, 40.14597, 2.36365, 1.3201, 3.12026, 15.16086, 1242.49, 7592.7751, 4.00321
378, 13/08/2024 14:57:46, 60.062, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 92.25751, 84.64656, 3.17192, 2.2809, 1167.67701, 2.34163, 90.33451, 2.94311, 1171.80468, 41.34653, 40.36214, 2.91818, 3.48678, 3.46287, 1.47883, 3.34849, 1.46806, 14.54394, 15.27774, 3.40604, 42.05835, 2.21829, 1.3424, 2.97783, 14.71486, 1288.04, 7614.2424, 2.6364
379, 13/08/2024 14:58:46, 60.059, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 98.3771, 86.22178, 3.12909, 2.29266, 1182.84209, 2.34048, 90.3555, 2.94235, 1172.07012, 41.34891, 40.61667, 2.91729, 3.37788, 3.46256, 1.47942, 3.35366, 1.46278, 14.54108, 15.0711, 2.67845, 42.20124, 1.98151, 1.69231, 3.35332, 13.51446, 1267.73, 7635.3713, 2.59628
380, 13/08/2024 14:59:46, 60.06, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 94.39072, 87.32784, 3.08992, 2.23473, 1185.33268, 2.33906, 90.36607, 2.94174, 1172.26816, 41.34974, 40.65631, 2.91678, 3.40575, 3.46227, 1.4802, 3.32681, 1.48869, 14.53944, 14.87953, 2.72219, 41.65564, 1.90098, 1.7649, 3.35504, 13.93748, 1245.13, 7656.1235, 2.7306
381, 13/08/2024 15:00:46, 60.061, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 89.6573, 87.8877, 3.04736, 2.26691, 1193.35692, 2.33835, 90.36416, 2.94167, 1172.50127, 41.34583, 40.71632, 2.92066, 3.36845, 3.46178, 1.48044, 3.36602, 1.48485, 14.53839, 14.78236, 2.91917, 39.92635, 2.09612, 1.56638, 3.28331, 14.15705, 1257.65, 7677.0843, 4.32203
382, 13/08/2024 15:01:47, 60.058, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 83.84424, 88.86369, 3.02653, 2.25582, 1204.15245, 2.33827, 90.34595, 2.94121, 1172.78361, 41.33889, 40.73808, 2.92551, 3.43002, 3.46235, 1.48073, 3.34646, 1.48348, 14.53863, 14.61795, 2.78323, 38.83112, 2.31341, 1.586, 3.66907, 14.62607, 1274.8, 7698.331, 4.6781
383, 13/08/2024 15:02:47, 60.059, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 98.24521, 89.8181, 2.9859, 2.29919, 1225.68223, 2.33883, 90.36743, 2.94108, 1173.31821, 41.3394, 40.87794, 2.92653, 3.35862, 3.46194, 1.4802, 3.38139, 1.47069, 14.53524, 14.48783, 2.89477, 41.50986, 2.55168, 1.3021, 3.32254, 13.38726, 1355.49, 7720.9225, 3.27038
384, 13/08/2024 15:03:47, 60.062, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 96.0216, 90.27024, 2.97339, 2.29044, 1237.68787, 2.33867, 90.38225, 2.94058, 1173.65534, 41.3378, 40.80358, 2.92919, 3.47776, 3.4617, 1.4802, 3.36718, 1.4701, 14.53204, 14.38312, 2.75927, 40.76721, 2.28323, 1.47878, 3.3764, 13.39676, 1294.32, 7742.4945, 3.87063
385, 13/08/2024 15:04:47, 60.058, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 98.27393, 91.41453, 2.967, 2.23966, 1248.956, 2.33751, 90.40266, 2.94011, 1173.91438, 41.34094, 40.87759, 2.92774, 3.50859, 3.46117, 1.48071, 3.31551, 1.48036, 14.52969, 14.22935, 2.77019, 42.48482, 1.96165, 1.66678, 3.26963, 13.6748, 1268.76, 7763.6405, 2.39769
386, 13/08/2024 15:05:47, 60.061, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 98.50102, 91.99031, 2.95424, 2.24786, 1251.81302, 2.33761, 90.42245, 2.93919, 1174.06884, 41.34209, 40.96557, 2.92776, 3.42985, 3.46152, 1.48079, 3.31814, 1.47613, 14.52641, 14.16342, 2.60257, 41.77733, 2.37406, 1.51265, 3.59114, 13.28297, 1232.45, 7784.1813, 2.93768
387, 13/08/2024 15:06:47, 60.061, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 98.85847, 92.75309, 2.88679, 2.32359, 1257.70442, 2.33971, 90.44293, 2.9371, 1174.26254, 41.33999, 40.93312, 2.93174, 3.53142, 3.46364, 1.48037, 3.38912, 1.45857, 14.52108, 13.9943, 2.25325, 40.55692, 3.20578, 1.32478, 4.24697, 12.55454, 1246.82, 7804.9617, 4.39589
388, 13/08/2024 15:07:47, 60.058, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 96.88201, 93.24893, 2.89817, 2.32317, 1259.51512, 2.34062, 90.45872, 2.93682, 1174.40189, 41.33881, 41.02207, 2.93424, 3.48056, 3.46363, 1.47979, 3.36648, 1.44909, 14.51791, 13.9563, 2.82422, 40.88239, 2.74391, 1.25987, 3.45697, 13.32142, 1227.56, 7825.421, 3.87449
389, 13/08/2024 15:08:47, 60.062, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 100.09255, 93.57737, 2.85405, 2.3312, 1261.45139, 2.3406, 90.48199, 2.93625, 1174.51191, 41.3409, 41.1314, 2.93455, 3.403, 3.4635, 1.47975, 3.41309, 1.46409, 14.5146, 13.91976, 2.71614, 42.12913, 2.33072, 1.46497, 3.41444, 13.25318, 1216.96, 7845.7037, 3.05139
390, 13/08/2024 15:09:47, 60.059, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 100.96853, 94.74219, 2.82118, 2.31645, 1260.86448, 2.34082, 90.50742, 2.93584, 1174.64479, 41.34495, 41.32204, 2.9328, 3.28619, 3.46339, 1.47956, 3.41545, 1.47443, 14.5117, 13.79523, 2.77607, 42.89349, 2.43194, 1.40687, 3.42143, 13.40367, 1225.68, 7866.1317, 2.26139
391, 13/08/2024 15:10:47, 66.067, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 109.24841, 95.84725, 2.79502, 2.3281, 1252.7774, 2.34134, 90.55288, 2.93499, 1174.54899, 41.34836, 41.35979, 2.93365, 3.35275, 3.46305, 1.47909, 3.41207, 1.4656, 14.50511, 13.63318, 2.61851, 42.53919, 2.54546, 1.31333, 3.34303, 12.19271, 1140.57, 7888.3094, 3.23134
392, 13/08/2024 15:11:53, 60.059, 66.07, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 108.10971, 97.30065, 2.75027, 2.33833, 1249.3451, 2.3418, 90.59065, 2.93434, 1174.58095, 41.34986, 41.47529, 2.93502, 3.31801, 3.4626, 1.47861, 3.42321, 1.46396, 14.4992, 13.44105, 2.65991, 41.93375, 2.55019, 1.28863, 3.28626, 12.16883, 1187.32, 7908.0981, 3.4762
393, 13/08/2024 15:12:53, 60.059, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 115.27512, 98.78965, 2.70071, 2.36577, 1250.22293, 2.34258, 90.64758, 2.93345, 1174.92498, 41.3562, 41.5846, 2.933, 3.28714, 3.46223, 1.47795, 3.44662, 1.45687, 14.49178, 13.2429, 2.58802, 43.62005, 2.67598, 1.24288, 3.32591, 11.82411, 1300.45, 7929.7723, 2.20667
394, 13/08/2024 15:13:53, 60.062, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 105.06707, 99.21093, 2.69959, 2.38517, 1247.7754, 2.34222, 90.68073, 2.93276, 1175.06882, 41.35896, 41.59729, 2.93285, 3.30664, 3.46176, 1.47798, 3.44224, 1.44318, 14.48709, 13.18865, 2.65888, 42.41439, 2.20566, 1.48862, 3.28338, 12.68817, 1230.68, 7950.2836, 2.87618
395, 13/08/2024 15:14:53, 60.058, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 101.62472, 99.70934, 2.72625, 2.40099, 1252.48347, 2.34144, 90.7084, 2.93331, 1175.4482, 41.36115, 41.63111, 2.93354, 3.33527, 3.45998, 1.47772, 3.4046, 1.418, 14.4838, 13.14762, 3.16597, 42.14075, 2.03896, 1.38244, 2.81875, 13.30083, 1313.25, 7972.1711, 3.17878
396, 13/08/2024 15:15:53, 60.061, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 103.59488, 100.66678, 2.71111, 2.43946, 1247.99363, 2.34216, 90.73694, 2.93274, 1175.47547, 41.36211, 41.75151, 2.93474, 3.27434, 3.45988, 1.47722, 3.41375, 1.39939, 14.47921, 13.04898, 2.69092, 41.73771, 2.67381, 1.27961, 3.42143, 12.65011, 1186.47, 7991.9456, 3.41241
397, 13/08/2024 15:16:53, 60.06, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 118.88727, 102.9942, 2.69262, 2.47135, 1243.58453, 2.34317, 90.79442, 2.93171, 1175.55607, 41.36653, 42.03227, 2.93469, 3.15706, 3.45956, 1.47645, 3.39152, 1.37233, 14.47096, 12.82726, 2.49672, 43.06431, 2.83799, 1.17494, 3.33447, 11.25872, 1207.56, 8012.0716, 2.91504
398, 13/08/2024 15:17:53, 60.056, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 105.23692, 103.49913, 2.70061, 2.43217, 1234.72595, 2.34226, 90.82829, 2.93201, 1175.70099, 41.37153, 42.15249, 2.93327, 3.09788, 3.45799, 1.47635, 3.3609, 1.38185, 14.46754, 12.80833, 3.06313, 43.28032, 1.98216, 1.43969, 2.8537, 13.15121, 1232.24, 8032.6089, 2.38628
399, 13/08/2024 15:18:54, 60.063, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 99.44996, 103.7521, 2.7004, 2.44418, 1232.32257, 2.34252, 90.84971, 2.93155, 1175.92172, 41.37607, 42.31313, 2.93058, 2.96442, 3.45815, 1.47625, 3.37033, 1.37892, 14.46545, 12.82487, 2.75733, 43.11173, 2.44529, 1.43854, 3.51764, 13.66582, 1260.33, 8053.6144, 1.90403
400, 13/08/2024 15:19:54, 60.06, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 105.57228, 104.26396, 2.67697, 2.53255, 1225.90951, 2.34442, 90.88234, 2.93026, 1175.90756, 41.38182, 42.39058, 2.92763, 2.92448, 3.45955, 1.47565, 3.4189, 1.34999, 14.46141, 12.76614, 2.43329, 43.73246, 3.28164, 1.22942, 4.03452, 12.80869, 1170.06, 8073.1153, 1.71728
401, 13/08/2024 15:20:54, 60.058, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 111.10337, 105.11142, 2.67995, 2.55481, 1229.00016, 2.34522, 90.92843, 2.92954, 1176.17411, 41.386, 42.46706, 2.92768, 2.9252, 3.45923, 1.47502, 3.40215, 1.33166, 14.45509, 12.68637, 2.64327, 42.92124, 2.69586, 1.2388, 3.33964, 12.10207, 1277.26, 8094.403, 2.94763
402, 13/08/2024 15:21:54, 60.062, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 114.57659, 106.11758, 2.70881, 2.51145, 1225.69647, 2.34568, 90.97754, 2.92877, 1176.22359, 41.39042, 42.63882, 2.92805, 2.83583, 3.45875, 1.47452, 3.3363, 1.32843, 14.44837, 12.63586, 2.59372, 43.12809, 2.56049, 1.27471, 3.2639, 11.7719, 1196.31, 8114.3415, 3.07355
403, 13/08/2024 15:22:54, 60.059, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 97.61198, 106.18468, 2.68513, 2.53406, 1223.73657, 2.34733, 90.99283, 2.9276, 1176.27522, 41.39072, 42.68345, 2.92861, 2.78715, 3.46012, 1.47406, 3.37175, 1.33057, 14.44529, 12.62637, 2.48787, 41.51276, 3.10986, 1.29073, 4.01399, 13.19745, 1197.27, 8134.296, 3.15261
404, 13/08/2024 15:23:54, 60.062, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 95.63947, 105.86701, 2.71141, 2.52383, 1221.06299, 2.34691, 91.00384, 2.92809, 1176.27127, 41.39558, 42.76783, 2.92471, 2.67643, 3.45941, 1.47403, 3.35596, 1.32971, 14.44554, 12.70477, 3.14864, 43.43002, 2.1672, 1.45873, 3.16136, 14.54699, 1174.63, 8153.8731, 1.28516
405, 13/08/2024 15:24:54, 60.059, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 98.84568, 105.75438, 2.74388, 2.50557, 1214.72743, 2.34643, 91.0209, 2.92899, 1176.14776, 41.39755, 42.72719, 2.92456, 2.71507, 3.45777, 1.47363, 3.31476, 1.32296, 14.44405, 12.72534, 3.40311, 42.24079, 2.11258, 1.3028, 2.75227, 13.79985, 1122.31, 8172.5783, 2.85963
406, 13/08/2024 15:25:54, 60.06, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 104.03207, 105.40269, 2.75887, 2.49498, 1214.168, 2.3465, 91.0475, 2.92881, 1176.014, 41.39934, 42.70721, 2.92431, 2.68363, 3.45714, 1.47332, 3.3045, 1.32446, 14.44035, 12.77069, 2.83997, 42.17671, 2.38127, 1.33593, 3.1812, 12.82852, 1117.31, 8191.2001, 2.81915
407, 13/08/2024 15:26:54, 60.061, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 94.78913, 104.5525, 2.75667, 2.50026, 1208.56747, 2.34712, 91.05549, 2.92811, 1175.82834, 41.39893, 42.66828, 2.92555, 2.67941, 3.4578, 1.47321, 3.3326, 1.3329, 14.43851, 12.86126, 2.6305, 41.21628, 2.63129, 1.4256, 3.75117, 13.61752, 1092.29, 8209.4049, 3.47843
408, 13/08/2024 15:27:54, 60.059, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 83.00046, 102.36192, 2.78628, 2.47629, 1193.3384, 2.34705, 91.03719, 2.92834, 1175.59058, 41.39586, 42.43992, 2.927, 2.7684, 3.45796, 1.47332, 3.34506, 1.35084, 14.44047, 13.08408, 3.03371, 39.96486, 2.31805, 1.52518, 3.53545, 15.35249, 1065.7, 8227.1665, 3.60171
409, 13/08/2024 15:28:54, 60.062, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 105.59784, 102.39908, 2.81671, 2.53573, 1192.49455, 2.34852, 91.06981, 2.92878, 1175.69675, 41.39968, 42.47406, 2.92672, 2.76416, 3.4572, 1.47208, 3.33609, 1.31563, 14.43676, 13.10257, 3.13701, 42.90776, 3.22668, 0.97716, 3.15297, 12.95626, 1218.7, 8247.4782, 2.81438
410, 13/08/2024 15:29:54, 60.058, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 102.79334, 102.48387, 2.85737, 2.57028, 1183.49829, 2.34867, 91.09666, 2.93076, 1175.73561, 41.40567, 42.59168, 2.92484, 2.69202, 3.45467, 1.47091, 3.31249, 1.28877, 14.43566, 13.14749, 4.09876, 43.8445, 2.439, 0.99203, 2.41956, 13.98327, 1191.87, 8267.3427, 2.15339
411, 13/08/2024 15:30:54, 60.059, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 95.35158, 101.90791, 2.90556, 2.5904, 1183.76237, 2.34987, 91.10661, 2.93183, 1175.7707, 41.40653, 42.59234, 2.92609, 2.69417, 3.45375, 1.46976, 3.28908, 1.26972, 14.43488, 13.24589, 3.46609, 41.75111, 3.08214, 0.99732, 3.07387, 14.11109, 1190.39, 8287.1825, 3.44081
412, 13/08/2024 15:31:54, 60.061, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 87.0905, 99.82425, 2.97774, 2.53714, 1180.57421, 2.34923, 91.09679, 2.93323, 1175.73395, 41.40698, 42.49477, 2.92561, 2.68059, 3.45242, 1.46959, 3.25951, 1.28472, 14.43741, 13.53153, 3.62349, 41.60009, 2.06071, 1.39935, 2.88365, 15.51937, 1159.98, 8306.5154, 2.72078
413, 13/08/2024 15:32:54, 60.061, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 92.20353, 98.9149, 2.98683, 2.51299, 1177.22539, 2.34762, 91.09943, 2.93382, 1175.75475, 41.40855, 42.41026, 2.92535, 2.71039, 3.45116, 1.47007, 3.26553, 1.29946, 14.43797, 13.63483, 3.19658, 42.06165, 1.75263, 1.66762, 2.92273, 14.67339, 1184.51, 8326.2572, 2.81585
414, 13/08/2024 15:33:54, 60.059, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 92.83226, 98.45168, 2.96323, 2.48068, 1174.12064, 2.34691, 91.10347, 2.9326, 1175.85851, 41.4067, 42.23979, 2.92699, 2.8288, 3.45183, 1.4708, 3.27919, 1.32189, 14.43608, 13.63407, 2.4831, 40.64378, 2.10347, 1.77187, 3.72707, 13.6544, 1218.4, 8346.5639, 3.60155
415, 13/08/2024 15:34:55, 60.061, 60.06, Pila 6624 Sur[Pila 6624 Sur], AC mantencion 03-03-2016 ., 104.32707, 98.35322, 3.00746, 2.38882, 1171.9173, 2.34585, 91.13045, 2.93276, 1175.7681, 41.4079, 42.11905, 2.92893, 2.96455, 3.45028, 1.4708, 3.19629, 1.33802, 14.43239, 13.63676, 3.01523, 41.91067, 1.88784, 1.47375, 2.7822, 12.83266, 1135.91, 8365.4958, 3.76917
