Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
136, 20/03/2024 20:12:50, 60.059, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 91.22879, 84.70217, 2.46042, 2.08783, 1169.16047, 2.34125, 91.77835, 2.82875, 1151.61186, 41.83586, 41.07353, 2.47002, 2.21505, 3.57205, 1.52571, 4.15163, 1.98849, 14.4203, 15.10724, 2.20621, 40.44949, 2.19914, 1.92715, 4.23807, 13.60176, 1152.24, 2611.174, 3.54361
137, 20/03/2024 20:13:50, 60.059, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 74.5504, 83.96598, 2.4856, 2.03726, 1168.82029, 2.33723, 91.63692, 2.82713, 1151.52019, 41.8209, 41.00069, 2.4709, 2.21305, 3.57634, 1.53016, 4.11203, 2.01841, 14.43676, 15.23784, 2.64319, 39.68277, 1.93685, 2.15758, 4.17891, 16.74854, 1138.91, 2630.1558, 2.59407
138, 20/03/2024 20:14:50, 60.061, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 66.38991, 82.16501, 2.47609, 2.07714, 1165.50781, 2.34274, 91.42409, 2.82312, 1151.2692, 41.79609, 40.76383, 2.47383, 2.24041, 3.58947, 1.53217, 4.21737, 2.03038, 14.45901, 15.46997, 2.41132, 38.05015, 3.02465, 1.82571, 5.52212, 17.71798, 1115.77, 2648.752, 2.90081
139, 20/03/2024 20:15:50, 60.061, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 69.16228, 81.28643, 2.47003, 2.09563, 1163.59946, 2.34171, 91.24006, 2.82194, 1151.0433, 41.77558, 40.63664, 2.477, 2.26272, 3.59583, 1.53555, 4.27045, 2.03778, 14.48045, 15.58151, 2.6862, 38.71335, 2.22778, 2.0313, 4.52529, 17.61231, 1118.96, 2667.4014, 2.94081
140, 20/03/2024 20:16:50, 60.062, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 60.78131, 80.01596, 2.54363, 2.06396, 1158.861, 2.3389, 90.9809, 2.82708, 1150.41064, 41.74897, 40.5174, 2.48109, 2.28979, 3.59673, 1.53779, 4.196, 2.03298, 14.51569, 15.84426, 3.56469, 37.51886, 1.97871, 1.88678, 3.7334, 20.03422, 1054.38, 2684.9745, 3.11921
141, 20/03/2024 20:17:50, 60.058, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 72.54602, 79.11541, 2.57587, 2.08864, 1155.14438, 2.34263, 90.83579, 2.82767, 1150.01763, 41.73576, 40.47536, 2.48037, 2.25314, 3.60232, 1.53772, 4.20833, 2.01487, 14.53433, 16.03014, 2.90338, 39.73154, 2.90828, 1.52751, 4.44243, 17.333, 1092.04, 2703.1752, 2.37177
142, 20/03/2024 20:18:50, 60.058, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 75.89868, 78.47555, 2.58977, 2.13998, 1147.57939, 2.34423, 90.72619, 2.82722, 1149.54583, 41.72104, 40.33488, 2.48327, 2.32077, 3.60661, 1.5385, 4.23949, 1.98109, 14.54637, 16.1099, 2.76803, 39.45534, 2.57133, 1.65747, 4.26189, 16.38494, 1078.6, 2721.1518, 2.92663
143, 20/03/2024 20:19:50, 60.062, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 73.61335, 77.56724, 2.5832, 2.16765, 1140.60847, 2.34263, 90.59209, 2.8261, 1149.2527, 41.7157, 40.2822, 2.47436, 2.26777, 3.61205, 1.54188, 4.30985, 1.98826, 14.5655, 16.26928, 2.68993, 40.84877, 2.15902, 2.05592, 4.43878, 17.47031, 1105.98, 2739.5847, 1.10939
144, 20/03/2024 20:20:50, 60.06, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 83.92765, 77.7236, 2.59179, 2.14655, 1140.49567, 2.3371, 90.54278, 2.82613, 1149.3053, 41.71566, 40.33552, 2.46751, 2.21587, 3.61152, 1.5453, 4.28164, 1.99466, 14.57387, 16.26687, 2.83116, 41.69532, 1.73226, 2.03997, 3.53375, 15.78009, 1156.78, 2758.8643, 1.47563
145, 20/03/2024 20:21:51, 60.058, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 76.88575, 77.91516, 2.61257, 2.12827, 1145.42101, 2.33605, 90.43555, 2.82382, 1149.45798, 41.70874, 40.42243, 2.4624, 2.1562, 3.61736, 1.5485, 4.23935, 1.99192, 14.58744, 16.2796, 2.55625, 40.67596, 2.21922, 2.0108, 4.46239, 16.54707, 1171.04, 2778.3817, 1.71877
146, 20/03/2024 20:22:51, 60.062, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 72.45161, 76.99699, 2.64422, 2.13473, 1152.6834, 2.33268, 90.27416, 2.82446, 1150.63272, 41.69421, 40.27842, 2.46055, 2.20013, 3.62033, 1.55201, 4.23351, 1.98316, 14.60907, 16.43825, 2.89678, 39.75772, 1.99158, 2.01267, 4.00839, 17.44169, 1301.14, 2800.0674, 2.21665
147, 20/03/2024 20:23:51, 66.063, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 72.01835, 76.21626, 2.66185, 2.19327, 1156.92115, 2.33184, 90.08826, 2.82527, 1151.50699, 41.68558, 40.14181, 2.45153, 2.25858, 3.62576, 1.55489, 4.27234, 1.94793, 14.63673, 16.55742, 2.90574, 40.61872, 2.251, 1.8954, 4.26654, 17.90499, 1252.06, 2824.413, 1.37745
148, 20/03/2024 20:24:57, 60.062, 66.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 59.63939, 73.86529, 2.73944, 2.19068, 1168.23735, 2.3276, 89.77398, 2.8298, 1153.01406, 41.65565, 39.82575, 2.45341, 2.32541, 3.62878, 1.55902, 4.26268, 1.94583, 14.68045, 17.00785, 3.33278, 37.67878, 1.91577, 2.09753, 4.0184, 20.38306, 1343.16, 2846.7989, 2.69704
149, 20/03/2024 20:25:57, 60.061, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 74.91862, 73.06797, 2.77821, 2.21566, 1175.66473, 2.32681, 89.64898, 2.8322, 1153.89182, 41.64708, 39.75701, 2.4518, 2.32916, 3.63002, 1.56008, 4.26309, 1.92408, 14.69938, 17.18925, 3.14153, 40.4547, 2.2274, 1.70516, 3.79809, 17.2886, 1271.78, 2867.9953, 2.22936
150, 20/03/2024 20:26:57, 60.057, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 81.98897, 73.12972, 2.83838, 2.2049, 1179.77289, 2.32579, 89.58904, 2.8348, 1154.49993, 41.64888, 39.85319, 2.44555, 2.2957, 3.62918, 1.56041, 4.18345, 1.89734, 14.71147, 17.25958, 3.20371, 41.89905, 2.18746, 1.60581, 3.51265, 16.39806, 1238.96, 2888.6447, 1.574
151, 20/03/2024 20:27:57, 60.062, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 92.162, 73.29869, 2.89574, 2.20022, 1185.06143, 2.32434, 89.60714, 2.83649, 1155.03809, 41.65495, 40.00238, 2.44178, 2.18632, 3.62642, 1.56019, 4.11304, 1.86938, 14.71175, 17.32357, 3.09285, 42.50314, 2.11733, 1.52989, 3.23929, 14.75038, 1230.82, 2909.1583, 1.91358
152, 20/03/2024 20:28:57, 60.058, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 81.79677, 73.7613, 2.91064, 2.2271, 1193.19329, 2.32428, 89.54914, 2.83667, 1155.78677, 41.64239, 40.01403, 2.44667, 2.22745, 3.62743, 1.56067, 4.08463, 1.83406, 14.71695, 17.22715, 2.86147, 39.87605, 2.31613, 1.62759, 3.76973, 15.44426, 1259.54, 2930.1506, 3.13206
153, 20/03/2024 20:29:57, 60.062, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 81.88168, 74.74126, 2.9405, 2.17617, 1197.60338, 2.3232, 89.49397, 2.83628, 1155.99995, 41.64116, 40.22685, 2.44196, 2.15403, 3.62952, 1.56229, 3.9881, 1.83262, 14.72544, 17.11583, 2.7838, 41.44749, 2.18333, 1.80528, 3.94153, 15.99797, 1187.56, 2949.9432, 1.73392
154, 20/03/2024 20:30:57, 60.059, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 72.09096, 74.90627, 2.89147, 2.14111, 1211.37936, 2.31766, 89.35144, 2.82983, 1157.22653, 41.62039, 40.20777, 2.44061, 2.11307, 3.63832, 1.56983, 4.01749, 1.87635, 14.7382, 17.04185, 2.20506, 38.65106, 1.85613, 2.61859, 4.86044, 16.49174, 1321.51, 2971.9683, 2.24847
155, 20/03/2024 20:31:57, 60.059, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 92.10868, 76.85199, 2.81956, 2.13876, 1222.70622, 2.31472, 89.36993, 2.82622, 1157.84536, 41.61931, 40.44643, 2.44057, 2.07852, 3.64026, 1.57265, 4.02671, 1.88273, 14.73285, 16.66203, 2.36936, 41.46362, 1.9815, 1.97715, 3.91773, 13.96711, 1246.38, 2992.7412, 2.43482
156, 20/03/2024 20:32:57, 60.061, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 62.19761, 76.06708, 2.8492, 2.0783, 1228.61707, 2.3103, 89.14793, 2.83012, 1158.09201, 41.58962, 40.26634, 2.45093, 2.18698, 3.64026, 1.57567, 3.97737, 1.91376, 14.76167, 16.78502, 3.38404, 36.95253, 1.78179, 2.04087, 3.63641, 19.21213, 1195.15, 3012.6604, 4.05257
157, 20/03/2024 20:33:57, 60.061, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 73.30859, 75.90644, 2.86436, 2.06038, 1231.19481, 2.30954, 89.03648, 2.83142, 1157.90352, 41.57643, 40.26215, 2.45583, 2.20884, 3.64183, 1.57686, 3.9559, 1.91999, 14.7763, 16.83066, 3.02639, 39.42212, 2.20012, 1.77105, 3.89653, 17.15232, 1127.69, 3031.4553, 3.25306
158, 20/03/2024 20:34:57, 60.058, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 70.27389, 75.65283, 2.89062, 2.05149, 1238.01543, 2.30719, 88.88703, 2.83334, 1158.33436, 41.57137, 40.25827, 2.44492, 2.17975, 3.64424, 1.57951, 3.93137, 1.91635, 14.80067, 16.90352, 3.09194, 40.72732, 2.01955, 1.98649, 4.01182, 18.54641, 1222.44, 3051.8293, 0.75351
159, 20/03/2024 20:35:57, 60.063, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 86.4045, 75.80724, 2.90661, 2.0627, 1239.06508, 2.30419, 88.87045, 2.83508, 1158.4392, 41.57574, 40.29823, 2.44123, 2.20342, 3.64195, 1.58058, 3.91473, 1.89787, 14.80626, 16.89494, 3.11569, 42.25504, 1.8814, 1.74611, 3.28514, 15.67583, 1174.78, 3071.4089, 1.86817
160, 20/03/2024 20:36:57, 60.057, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 93.72078, 76.73427, 2.92196, 2.08104, 1238.65641, 2.30617, 88.90061, 2.83453, 1158.47442, 41.58581, 40.45848, 2.43488, 2.18478, 3.64312, 1.57973, 3.87537, 1.86222, 14.80434, 16.76502, 2.74965, 43.16894, 2.64703, 1.4461, 3.82786, 14.50157, 1164.05, 3090.8097, 1.43569
161, 20/03/2024 20:37:58, 60.062, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 100.95758, 78.35756, 2.9056, 2.12053, 1230.55729, 2.30861, 88.97187, 2.83314, 1158.60865, 41.60199, 40.74468, 2.42507, 2.09886, 3.64433, 1.57858, 3.86352, 1.82196, 14.79722, 16.51971, 2.61423, 44.14575, 2.74255, 1.39788, 3.83374, 13.67664, 1179.71, 3110.4716, 0.88265
162, 20/03/2024 20:38:58, 60.064, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 101.82912, 80.15582, 2.91808, 2.10924, 1223.98398, 2.30755, 89.04381, 2.83479, 1158.57666, 41.60953, 40.88878, 2.42396, 2.1649, 3.63968, 1.57729, 3.76956, 1.78716, 14.78901, 16.21496, 3.15766, 42.80833, 2.11155, 1.3715, 2.89598, 13.47523, 1153.4, 3129.6949, 2.24523
163, 20/03/2024 20:39:58, 60.053, 60.07, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 114.69233, 83.9326, 2.89957, 2.1128, 1215.77042, 2.30503, 89.18514, 2.83671, 1159.0589, 41.62713, 41.35354, 2.42178, 2.12195, 3.63212, 1.57574, 3.66344, 1.73392, 14.77315, 15.65001, 3.22384, 44.22654, 1.86444, 1.34328, 2.50446, 12.40451, 1232.53, 3150.2371, 2.09617
164, 20/03/2024 20:40:58, 60.061, 60.05, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 108.9707, 86.03392, 2.88614, 2.11169, 1212.07827, 2.30469, 89.2941, 2.83742, 1159.44448, 41.63464, 41.51417, 2.42659, 2.18593, 3.62738, 1.57391, 3.6021, 1.70579, 14.75824, 15.3193, 2.97106, 42.7568, 2.24259, 1.29618, 2.9068, 12.4873, 1219.22, 3170.5575, 3.15567
165, 20/03/2024 20:41:58, 60.061, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 112.16133, 87.83502, 2.87267, 2.11233, 1209.00935, 2.30422, 89.42051, 2.83841, 1159.65629, 41.65614, 41.72518, 2.41983, 2.17251, 3.62279, 1.57224, 3.56127, 1.68594, 14.74561, 15.07353, 3.02695, 44.94315, 2.21666, 1.31255, 2.90949, 12.77991, 1193.42, 3190.4478, 1.37254
166, 20/03/2024 20:42:58, 60.06, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 114.32922, 88.97313, 2.84866, 2.1284, 1203.64358, 2.30486, 89.54734, 2.83763, 1159.58769, 41.67483, 41.86753, 2.41345, 2.138, 3.62045, 1.57079, 3.5624, 1.67375, 14.73082, 14.916, 2.69275, 44.73155, 2.42948, 1.33197, 3.23598, 12.30035, 1148.15, 3209.5837, 1.36564
167, 20/03/2024 20:43:58, 60.06, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 120.12999, 91.28623, 2.85566, 2.10692, 1202.41217, 2.30302, 89.70961, 2.83842, 1160.11894, 41.69515, 42.21065, 2.4107, 2.05925, 3.61394, 1.56922, 3.48208, 1.65269, 14.71196, 14.66314, 2.99254, 44.6962, 1.97735, 1.3321, 2.63402, 11.86876, 1242.46, 3230.2914, 1.99601
168, 20/03/2024 20:44:58, 60.058, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 129.02703, 94.08876, 2.86746, 2.09073, 1208.33396, 2.30091, 89.90957, 2.83908, 1160.85366, 41.71663, 42.45224, 2.40977, 2.09589, 3.60605, 1.56723, 3.37719, 1.61532, 14.68736, 14.31583, 2.97437, 44.78639, 1.92159, 1.27383, 2.44778, 11.06946, 1272.74, 3251.5037, 2.27076
169, 20/03/2024 20:45:58, 60.063, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 111.96441, 97.0428, 2.96539, 2.09279, 1198.74412, 2.29736, 90.02686, 2.84131, 1161.02578, 41.7327, 42.83538, 2.4063, 2.06835, 3.59862, 1.56641, 3.20763, 1.53271, 14.67546, 14.05695, 3.31786, 44.25785, 1.68011, 1.43579, 2.41229, 12.7674, 1189.26, 3271.3247, 1.85056
170, 20/03/2024 20:46:58, 60.057, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 110.30537, 98.18111, 2.99929, 2.13964, 1194.86358, 2.29957, 90.13096, 2.84048, 1161.20193, 41.7377, 42.90908, 2.41114, 2.11869, 3.59683, 1.56413, 3.1654, 1.47941, 14.6596, 13.93115, 2.68683, 42.52251, 2.76482, 1.19588, 3.30638, 12.09677, 1190.25, 3291.1622, 3.18974
171, 20/03/2024 20:47:58, 60.06, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 119.15662, 102.61922, 2.96172, 2.18941, 1192.71278, 2.30026, 90.26918, 2.84068, 1161.20706, 41.74771, 43.31502, 2.41621, 2.06972, 3.59227, 1.56168, 3.11339, 1.42202, 14.64073, 13.43262, 2.88339, 43.34411, 2.45301, 1.15764, 2.8397, 11.52587, 1162.08, 3310.5302, 3.24629
172, 20/03/2024 20:48:58, 60.062, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 106.80326, 105.20203, 2.94414, 2.19343, 1190.75212, 2.3001, 90.34901, 2.84029, 1160.83734, 41.75408, 43.52463, 2.4176, 2.03366, 3.59001, 1.56081, 3.06957, 1.39944, 14.62981, 13.15739, 2.76217, 42.88519, 2.26845, 1.40371, 3.18425, 12.67272, 1093.69, 3328.7584, 2.66626
173, 20/03/2024 20:49:58, 60.059, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 109.0841, 108.71742, 2.90983, 2.22376, 1185.0564, 2.30064, 90.44192, 2.83921, 1160.69598, 41.76602, 43.71736, 2.41241, 2.08297, 3.5888, 1.55991, 3.02717, 1.36129, 14.61829, 12.76965, 2.63668, 43.84714, 2.40557, 1.40393, 3.37725, 12.60643, 1135.84, 3347.6891, 1.50567
174, 20/03/2024 20:50:58, 60.061, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 94.45943, 109.52612, 2.89708, 2.25481, 1179.43554, 2.3004, 90.4631, 2.83978, 1160.27523, 41.76963, 43.73354, 2.41142, 2.10587, 3.58753, 1.55953, 3.03011, 1.34384, 14.61648, 12.6717, 2.95005, 42.42742, 2.25384, 1.48794, 3.35358, 14.28273, 1082.18, 3365.7255, 2.22979
175, 20/03/2024 20:51:58, 60.068, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 100.4008, 110.13306, 2.87307, 2.26251, 1174.79626, 2.30285, 90.51183, 2.83743, 1159.88792, 41.77178, 43.67462, 2.41301, 2.18618, 3.58952, 1.55873, 3.03472, 1.34131, 14.60779, 12.57265, 2.42179, 42.16754, 2.80392, 1.41159, 3.95799, 13.00402, 1088, 3383.8588, 2.70628
176, 20/03/2024 20:52:58, 60.049, 60.07, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 88.34498, 109.31561, 2.93461, 2.19093, 1166.30221, 2.29972, 90.50074, 2.84055, 1159.26619, 41.76499, 43.45105, 2.42073, 2.37416, 3.58446, 1.55865, 2.95658, 1.34946, 14.60928, 12.63655, 3.58739, 40.44604, 1.69046, 1.54306, 2.60848, 14.89319, 1037.61, 3401.1524, 3.90786
177, 20/03/2024 20:53:58, 60.062, 60.05, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 110.73678, 109.92359, 2.9033, 2.21656, 1161.77971, 2.30077, 90.58912, 2.83976, 1158.84782, 41.76402, 43.37621, 2.43035, 2.49675, 3.58224, 1.55697, 2.97365, 1.34156, 14.59415, 12.52836, 2.66954, 41.56865, 2.54321, 1.24565, 3.16795, 11.78228, 1079.78, 3419.1487, 4.21377
178, 20/03/2024 20:54:59, 60.06, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 99.86054, 109.01014, 2.84107, 2.28343, 1144.35872, 2.30345, 90.62792, 2.83702, 1157.84113, 41.76502, 43.23945, 2.43126, 2.53279, 3.58507, 1.55639, 3.07402, 1.34623, 14.58644, 12.55826, 2.29425, 41.98055, 2.93688, 1.42963, 4.19865, 12.91268, 937.569, 3434.7749, 2.62751
179, 20/03/2024 20:55:59, 60.062, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 118.55425, 109.61458, 2.81275, 2.26062, 1140.05131, 2.30146, 90.75443, 2.83563, 1157.85249, 41.77233, 43.25821, 2.43401, 2.51405, 3.58136, 1.55612, 3.07661, 1.36096, 14.568, 12.48175, 2.55695, 43.00805, 1.94674, 1.50877, 2.93718, 11.36805, 1159.87, 3454.1061, 2.9091
180, 20/03/2024 20:56:59, 60.058, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 118.33369, 109.94543, 2.77549, 2.25208, 1131.68214, 2.30041, 90.86972, 2.83388, 1157.38859, 41.77933, 43.12554, 2.43718, 2.62833, 3.5789, 1.55576, 3.09079, 1.37242, 14.55101, 12.3876, 2.46566, 43.05904, 2.09371, 1.48648, 3.11227, 11.33897, 1067.31, 3471.8946, 3.0307
181, 20/03/2024 20:57:59, 60.058, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 110.91976, 109.70587, 2.77543, 2.2266, 1124.32725, 2.29918, 90.95321, 2.83321, 1156.76324, 41.78109, 42.95348, 2.44225, 2.7643, 3.57595, 1.55532, 3.07488, 1.38098, 14.53797, 12.3669, 2.68095, 42.10634, 2.0403, 1.46681, 2.99273, 11.9558, 1030.33, 3489.0668, 3.44264
182, 20/03/2024 20:58:59, 60.062, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 91.244, 107.73744, 2.77652, 2.22792, 1107.69359, 2.29762, 90.95454, 2.83406, 1156.00091, 41.77225, 42.63955, 2.45317, 2.93964, 3.57349, 1.5553, 3.10764, 1.39486, 14.5353, 12.50129, 3.03036, 39.93073, 1.97459, 1.5508, 3.06219, 13.97899, 995.728, 3505.6623, 4.71596
183, 20/03/2024 20:59:59, 60.058, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 90.55401, 105.04263, 2.7487, 2.24046, 1091.34671, 2.29656, 90.95256, 2.83268, 1155.49297, 41.77052, 42.39108, 2.45342, 2.96559, 3.57448, 1.55645, 3.20244, 1.42937, 14.5343, 12.73147, 2.57739, 41.42281, 2.1107, 1.7876, 3.77307, 14.332, 1054.14, 3523.2313, 2.50519
184, 20/03/2024 21:00:59, 60.061, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 118.41461, 105.38208, 2.69645, 2.26882, 1086.61878, 2.29532, 91.0704, 2.83103, 1155.33955, 41.77543, 42.26996, 2.4593, 3.08755, 3.57156, 1.55602, 3.24936, 1.43218, 14.51633, 12.62356, 2.48887, 42.63, 2.05818, 1.47601, 3.03788, 11.23447, 1126.55, 3542.0071, 3.52603
185, 20/03/2024 21:01:59, 60.061, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 129.47232, 106.42695, 2.69761, 2.2014, 1079.87625, 2.29253, 91.21923, 2.83052, 1155.05341, 41.7813, 42.28968, 2.4675, 3.14255, 3.56555, 1.55529, 3.18915, 1.44869, 14.4946, 12.51108, 2.70442, 42.79536, 1.72473, 1.41753, 2.44485, 10.44549, 1099.76, 3560.3364, 3.98226
186, 20/03/2024 21:02:59, 60.059, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 138.20666, 107.63993, 2.71201, 2.15628, 1088.28298, 2.2899, 91.42192, 2.8318, 1155.69171, 41.79352, 42.3239, 2.4784, 3.22123, 3.55606, 1.55293, 3.12144, 1.4476, 14.46765, 12.3913, 3.1575, 43.58768, 1.73615, 1.1729, 2.03633, 10.13314, 1263.6, 3581.3964, 4.20116
187, 20/03/2024 21:03:59, 60.061, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 115.11737, 108.23866, 2.7066, 2.12748, 1098.13956, 2.28756, 91.53583, 2.83105, 1156.08422, 41.80208, 42.35443, 2.48215, 3.2502, 3.55214, 1.55281, 3.09916, 1.45673, 14.45236, 12.33097, 2.68367, 43.21736, 1.88347, 1.52985, 2.88142, 11.8384, 1224.94, 3601.812, 3.11806
188, 20/03/2024 21:04:59, 60.061, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 98.43506, 107.39729, 2.69651, 2.09065, 1104.60379, 2.28509, 91.57256, 2.82927, 1156.44568, 41.8046, 42.24477, 2.48254, 3.31748, 3.55179, 1.55433, 3.10886, 1.48703, 14.44659, 12.39286, 2.52893, 42.2438, 1.91564, 1.82184, 3.48999, 13.43322, 1220.45, 3622.1528, 2.55053
189, 20/03/2024 21:05:59, 60.058, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 100.72479, 107.82756, 2.64249, 2.08192, 1117.13487, 2.28391, 91.62053, 2.82581, 1156.99158, 41.80674, 42.22957, 2.48141, 3.31168, 3.55343, 1.55585, 3.14694, 1.51156, 14.43785, 12.31003, 2.28169, 42.17887, 2.10876, 1.82072, 3.83945, 12.91477, 1251.77, 3643.0156, 2.28517
190, 20/03/2024 21:06:59, 60.063, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 93.12051, 107.10872, 2.65485, 2.01302, 1133.22339, 2.28038, 91.62893, 2.82443, 1157.8445, 41.79559, 42.05844, 2.49142, 3.41489, 3.55209, 1.55767, 3.10922, 1.54456, 14.43215, 12.35508, 2.59752, 39.93293, 1.78807, 1.86143, 3.32836, 13.4806, 1301.13, 3664.7011, 4.16176
191, 20/03/2024 21:07:59, 60.056, 60.06, Pila 2124 Norte[Pila 2124 Norte], AC mantencion 03-03-2016 ., 91.92254, 107.17161, 2.56869, 2.05646, 1148.87131, 2.28048, 91.63058, 2.82052, 1158.46341, 41.79223, 42.09544, 2.49301, 3.33823, 3.55615, 1.55938, 3.22329, 1.5674, 14.42844, 12.3058, 2.25261, 41.20858, 2.29486, 1.8571, 4.26179, 13.78345, 1265.96, 3685.8004, 2.76824
