Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
670, 12/01/2023 17:23:10,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,117.13173,102.64314,2.82739,2.00732,1127.41567,2.0548,95.01202,3.00537,1145.56219,42.16175,42.73896,2.49459,2.46995,3.16815,1.54182,3.11562,1.55213,14.1552,13.19753,2.82219,43.43458,2.79566,2.14324,1.32353,2.83665,11.74082,1131.77
671, 12/01/2023 17:24:11,60.061,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,95.20144,101.89697,2.81813,2.04361,1118.70554,2.05542,95.01229,3.00499,1145.52441,42.1592,42.48285,2.49707,2.66805,3.16861,1.54158,3.14656,1.53971,14.15406,13.2065,2.75277,40.40976,4.19986,2.53261,1.37514,3.48271,13.37255,1119.45
672, 12/01/2023 17:25:11,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,107.66838,102.66564,2.85642,2.02489,1116.12597,2.05479,95.02941,3.00558,1145.52182,42.16044,42.42461,2.49759,2.81291,3.16726,1.54141,3.07262,1.51742,14.15228,13.11109,3.50405,42.97275,2.84678,1.59781,1.42424,2.27567,12.96467,1143.77
673, 12/01/2023 17:26:11,60.072,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,104.85654,102.72413,2.87694,2.01699,1113.70273,2.05455,95.04284,3.00575,1145.47969,42.16285,42.53843,2.49646,2.72611,3.16672,1.54132,3.05578,1.51502,14.15119,13.14992,3.13293,43.81303,1.71594,1.88387,1.48323,2.79421,13.4009,1116.23
674, 12/01/2023 17:27:11,60.048,60.07, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,102.84777,102.45887,2.88185,2.03328,1113.32145,2.05442,95.05375,3.00576,1145.46312,42.16479,42.52348,2.49567,2.72382,3.16644,1.54128,3.06579,1.50781,14.15024,13.18045,3.01295,43.49001,1.95505,1.96669,1.51029,2.97027,13.49972,1134.13
675, 12/01/2023 17:28:11,60.06,60.05, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,116.95215,103.11091,2.89139,2.04555,1111.46258,2.05509,95.0809,3.00506,1145.45364,42.16648,42.60428,2.4959,2.6899,3.16664,1.54088,3.04903,1.49057,14.14636,13.12577,2.52101,43.29107,2.65024,2.60117,1.27031,3.30429,11.5326,1138.98
676, 12/01/2023 17:29:11,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,102.81127,103.26465,2.90096,2.06859,1111.09994,2.05574,95.09115,3.00454,1145.41146,42.16637,42.5392,2.49662,2.76897,3.16709,1.54061,3.04161,1.47038,14.14448,13.08911,2.65468,42.08804,2.99993,2.56861,1.35523,3.48106,12.8388,1116
677, 12/01/2023 17:30:11,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,110.04739,104.12982,2.89615,2.08566,1116.37004,2.05565,95.11091,3.00443,1145.43281,42.16753,42.53685,2.49654,2.79945,3.16658,1.54043,3.02839,1.452,14.14188,12.9759,2.92507,42.93347,2.44469,1.99113,1.41881,2.82503,12.41352,1159.78
678, 12/01/2023 17:31:11,60.057,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,98.53545,105.2632,2.87036,2.14101,1126.18236,2.05685,95.11586,3.00393,1145.46853,42.16743,42.70256,2.49685,2.715,3.16747,1.53996,3.05606,1.42739,14.14076,12.86909,2.68497,42.10271,2.70124,3.05804,1.22901,3.75838,13.39098,1169.31
679, 12/01/2023 17:32:11,60.064,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,106.90265,106.52551,2.88545,2.17564,1131.11665,2.05732,95.13131,3.00411,1145.43189,42.16811,42.82351,2.49775,2.71302,3.16706,1.53941,3.02906,1.39226,14.13874,12.75749,3.14882,42.62019,3.11206,2.47782,1.16448,2.88539,12.75234,1119.86
680, 12/01/2023 17:33:11,60.057,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,87.91434,105.12342,2.92536,2.1917,1130.59669,2.05718,95.12003,3.0048,1145.40578,42.16876,42.85399,2.4963,2.58882,3.16676,1.53937,3.0411,1.38755,14.14099,12.95536,3.51606,42.61781,1.48339,1.9622,1.50885,2.96066,15.71507,1127.27
681, 12/01/2023 17:34:11,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,114.19538,106.20201,2.94083,2.2336,1138.92195,2.05762,95.14627,3.00507,1145.52119,42.17193,43.0439,2.4956,2.48319,3.16609,1.53871,3.02647,1.35497,14.13826,12.88509,3.21123,44.17424,2.05366,2.44166,1.12201,2.73956,12.40038,1219.7
682, 12/01/2023 17:35:11,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,97.54623,106.08329,2.96957,2.23525,1148.77839,2.0572,95.14997,3.00581,1145.60752,42.17381,43.08117,2.49438,2.44219,3.16521,1.5386,3.00699,1.34526,14.13874,12.9243,3.56143,43.3949,1.70383,1.76745,1.46662,2.59218,14.45515,1202
683, 12/01/2023 17:36:11,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,96.83121,104.49732,2.97377,2.18298,1152.32303,2.05695,95.15251,3.0053,1145.71258,42.17327,42.86975,2.49475,2.51804,3.16543,1.5389,3.0124,1.37995,14.13795,13.06184,2.70351,41.82378,2.72948,1.91252,1.73088,3.31034,13.62899,1213.78
684, 12/01/2023 17:37:11,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,94.44467,103.01329,2.98621,2.17618,1160.89724,2.05713,95.15137,3.0052,1145.91995,42.17259,42.73185,2.49522,2.54297,3.16561,1.53884,3.03179,1.39317,14.13783,13.21386,2.94406,41.75288,2.78924,2.17618,1.50369,3.27229,14.06076,1274.11
685, 12/01/2023 17:38:11,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,89.85035,101.17107,2.96227,2.19904,1170.32519,2.05776,95.14258,3.00444,1146.11126,42.17178,42.61008,2.49505,2.5155,3.16686,1.53898,3.11015,1.41432,14.13843,13.4027,2.60071,41.65642,2.38839,2.43115,1.62649,3.95424,14.51385,1265.38
686, 12/01/2023 17:39:11,60.071,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,96.62288,101.24057,2.94943,2.20141,1175.0394,2.05844,95.14474,3.00379,1146.18057,42.17103,42.6869,2.49576,2.4386,3.16767,1.53887,3.1267,1.42032,14.13747,13.41111,2.60833,41.66826,2.96462,2.52924,1.46634,3.70874,13.49829,1192.12
687, 12/01/2023 17:40:11,60.049,60.07, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,99.9763,100.75432,2.95097,2.19932,1180.3009,2.05779,95.15202,3.00439,1146.29724,42.17213,42.68073,2.49576,2.41557,3.16663,1.53885,3.13898,1.42725,14.13711,13.47482,3.45659,42.87473,2.49307,1.64021,1.52406,2.49978,13.90876,1221.86
688, 12/01/2023 17:41:12,60.06,60.05, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,107.61346,100.94133,2.94744,2.19596,1184.26462,2.0575,95.16926,3.00448,1146.34622,42.17395,42.6552,2.49608,2.47956,3.16597,1.53875,3.1332,1.4268,14.13523,13.4403,3.06676,43.34326,2.70792,1.8553,1.47224,2.73145,12.89169,1179.26
689, 12/01/2023 17:42:12,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,96.54974,100.51876,2.94557,2.20929,1186.8099,2.05765,95.1713,3.00444,1146.38762,42.17473,42.6054,2.49568,2.49635,3.16607,1.53868,3.15018,1.42588,14.13516,13.4791,2.98019,42.70634,2.22603,2.16459,1.49377,3.2334,14.0879,1174.37
690, 12/01/2023 17:43:12,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,96.01152,99.30181,2.98515,2.15813,1188.42761,2.05727,95.17251,3.00462,1146.4145,42.17404,42.50191,2.49633,2.51523,3.16562,1.53875,3.12127,1.44628,14.13487,13.63484,3.13618,41.70225,2.93804,1.80508,1.5845,2.86014,13.93919,1164.76
691, 12/01/2023 17:44:12,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,106.70244,99.54334,2.97613,2.16609,1190.05892,2.05807,95.18776,3.00392,1146.40983,42.17599,42.59347,2.49557,2.45002,3.16631,1.53849,3.13234,1.44608,14.13284,13.62599,2.54376,43.52924,1.96902,2.6923,1.35417,3.64583,12.71882,1143.16
692, 12/01/2023 17:45:12,60.063,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,110.73397,99.65689,2.98173,2.16746,1195.57305,2.05802,95.21007,3.00393,1146.55738,42.1803,42.73316,2.49318,2.34709,3.16586,1.5383,3.13438,1.44611,14.13098,13.65777,3.01477,44.92218,0.96455,2.02243,1.42094,2.87375,12.94751,1241.32
693, 12/01/2023 17:46:12,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,109.90937,100.39961,3.00888,2.11793,1199.64077,2.05815,95.231,3.00403,1146.68578,42.18375,42.88828,2.49159,2.26383,3.16539,1.53798,3.0755,1.45212,14.12907,13.62308,3.07466,44.38175,1.47459,2.15703,1.32943,2.8676,12.90444,1230.03
694, 12/01/2023 17:47:12,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,103.6615,100.23218,2.9995,2.09723,1203.59407,2.05818,95.24308,3.00401,1146.74155,42.18694,42.99921,2.48937,2.12746,3.16527,1.5379,3.08783,1.47234,14.12833,13.6782,2.98518,44.32958,0.9997,2.07596,1.48433,3.08142,13.6296,1184.4
695, 12/01/2023 17:48:12,60.061,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,117.27043,102.10808,2.97531,2.10619,1208.83539,2.05823,95.27118,3.00416,1146.83851,42.18791,43.00906,2.49113,2.2691,3.16429,1.53738,3.05782,1.45183,14.12456,13.41757,3.12837,42.78914,3.62607,2.10319,1.20366,2.53152,11.685,1210.96
696, 12/01/2023 17:49:12,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,111.15112,101.90557,2.95956,2.09177,1206.89664,2.05836,95.29207,3.00407,1146.90323,42.18871,42.90969,2.49248,2.358,3.1638,1.53705,3.06477,1.46516,14.12168,13.40661,2.94121,42.69776,3.37947,2.15656,1.31599,2.83802,12.21782,1190.51
697, 12/01/2023 17:50:12,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,113.17368,102.92193,2.9268,2.12946,1207.69893,2.05874,95.31611,3.00408,1147.0045,42.19082,42.92011,2.49285,2.42659,3.16334,1.53654,3.08246,1.44753,14.11879,13.25836,3.00726,43.52092,2.72835,2.37219,1.2076,2.86466,12.24634,1214.01
698, 12/01/2023 17:51:12,60.061,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,103.68022,103.39517,2.95025,2.17836,1204.23623,2.05947,95.32764,3.00412,1147.0235,42.19295,43.04132,2.4922,2.38169,3.16343,1.53604,3.07644,1.41227,14.11775,13.24279,3.03162,43.66309,2.04338,2.70226,1.19418,3.22698,13.40327,1160.2
699, 12/01/2023 17:52:12,60.056,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,100.29508,103.8636,2.92505,2.21626,1195.94066,2.06039,95.33445,3.00348,1147.03127,42.19313,43.0849,2.49253,2.37495,3.16426,1.53576,3.10521,1.4011,14.11641,13.18119,2.59529,42.31358,2.72364,2.79407,1.33858,3.74008,13.18061,1152.46
700, 12/01/2023 17:53:12,60.064,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,109.37309,105.30846,2.95201,2.20421,1188.58571,2.06069,95.35247,3.00334,1147.04796,42.19427,43.17615,2.49252,2.38086,3.16402,1.53542,3.03917,1.3788,14.11403,13.04188,2.90057,42.97839,2.4816,2.30765,1.2996,2.99902,12.46844,1158.67
701, 12/01/2023 17:54:12,60.063,60.07, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,98.09575,105.42879,2.9653,2.22084,1186.42842,2.06164,95.35625,3.00299,1147.06525,42.19349,43.17668,2.4936,2.39839,3.16463,1.535,3.03041,1.36453,14.11295,13.03235,2.76315,41.65181,3.24775,2.87473,1.24809,3.58792,13.36263,1159.12
702, 12/01/2023 17:55:12,66.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,98.28302,105.29514,2.93305,2.2486,1174.57214,2.06157,95.36067,3.00289,1146.9179,42.19587,43.23912,2.4916,2.30799,3.16471,1.5351,3.07972,1.36962,14.11305,13.05013,2.94124,43.77937,1.15756,2.01119,1.60106,3.22002,14.17995,1049.55
703, 12/01/2023 17:56:18,60.065,66.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,95.5616,104.41968,2.89608,2.23561,1177.94204,2.0611,95.36098,3.00216,1147.04062,42.19737,43.22876,2.48994,2.21863,3.16528,1.53573,3.13463,1.40214,14.11318,13.13886,2.58567,43.19385,1.39094,1.81818,1.94838,3.5425,14.19764,1228.02
704, 12/01/2023 17:57:19,60.057,60.07, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,83.90417,103.31084,2.89008,2.20257,1184.0496,2.06065,95.34167,3.00197,1147.21809,42.19494,43.08207,2.49082,2.27683,3.1657,1.53627,3.14934,1.42985,14.11516,13.23421,2.8917,40.6167,3.06408,1.822,1.88734,3.43874,15.40141,1261.4
705, 12/01/2023 17:58:19,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,77.29771,101.4833,2.85336,2.20603,1196.64664,2.06044,95.30744,3.00124,1147.531,42.192,42.97601,2.49076,2.24719,3.1672,1.53715,3.2362,1.46698,14.1189,13.41986,2.65965,40.34584,2.45288,1.96681,2.08242,4.09573,16.43173,1337.67
706, 12/01/2023 17:59:19,60.061,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,86.25622,99.99671,2.85495,2.12865,1206.43847,2.05964,95.29226,3.00054,1147.75262,42.19071,42.83054,2.4901,2.25191,3.16789,1.53808,3.23637,1.52039,14.12043,13.58028,2.62814,41.34438,2.06208,1.68762,2.13801,3.60815,15.10169,1287.86
707, 12/01/2023 18:00:19,60.057,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,86.96649,98.32585,2.82809,2.10644,1209.3391,2.05912,95.27845,2.99987,1147.96265,42.18893,42.56471,2.49033,2.36655,3.1686,1.53881,3.28785,1.56086,14.12159,13.71258,2.64108,41.04766,2.63863,1.80528,2.00632,3.62197,14.86477,1281.6
708, 12/01/2023 18:01:19,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,88.4537,96.88363,2.77984,2.11777,1210.74889,2.05954,95.26755,2.99873,1148.11912,42.18763,42.35706,2.49036,2.43678,3.17013,1.53925,3.37711,1.59465,14.12216,13.82072,2.41131,41.32631,2.50619,2.2899,1.82757,4.18497,14.49809,1250.33
709, 12/01/2023 18:02:19,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,84.91232,95.61959,2.77578,2.07704,1211.06655,2.05863,95.25145,2.99857,1148.17906,42.18583,42.13768,2.49043,2.53662,3.17024,1.53998,3.388,1.63117,14.12394,13.93212,2.89926,40.91724,2.53876,1.58105,2.0533,3.24637,15.3651,1189.4
710, 12/01/2023 18:03:19,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,95.90149,94.4381,2.73731,2.06558,1215.34617,2.05841,95.25244,2.99765,1148.37227,42.18559,42.08412,2.4901,2.44504,3.17096,1.54049,3.46259,1.67633,14.12327,14.06685,2.49048,42.02835,2.28106,1.94477,1.86648,3.62988,13.68858,1272.73
711, 12/01/2023 18:04:19,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,80.6429,92.52736,2.71854,2.06202,1215.87962,2.05845,95.22915,2.99699,1148.44593,42.18266,41.91541,2.49052,2.40404,3.17216,1.54104,3.53949,1.71652,14.1254,14.28865,2.62594,40.08871,2.77818,2.08069,1.93006,4.01585,15.61362,1198.86
712, 12/01/2023 18:05:19,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,94.33888,91.47078,2.71072,2.00729,1218.5544,2.05743,95.22775,2.99671,1148.60574,42.18398,41.88141,2.48921,2.32893,3.17207,1.54177,3.55623,1.77165,14.126,14.44241,2.82775,43.05296,1.63149,1.54468,2.01746,3.11633,14.5171,1253.37
713, 12/01/2023 18:06:19,60.061,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,83.32404,90.2017,2.72104,1.94585,1220.18322,2.05649,95.20877,2.99696,1148.66078,42.18242,41.71677,2.48907,2.3512,3.1719,1.54238,3.54436,1.8215,14.1285,14.60071,3.16116,41.09676,2.39241,1.54365,1.97397,3.04713,15.87247,1186.82
714, 12/01/2023 18:07:19,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,92.05654,89.73755,2.72303,1.90149,1220.4643,2.05614,95.20417,2.99637,1148.67278,42.18343,41.75244,2.48724,2.25343,3.17252,1.54294,3.53656,1.85989,14.12925,14.69472,2.63574,42.89929,1.16813,1.85987,1.94571,3.61876,14.66649,1157.22
715, 12/01/2023 18:08:19,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,87.10154,88.52318,2.71499,1.88322,1220.60011,2.05587,95.19225,2.99595,1148.69003,42.18204,41.63675,2.48728,2.25529,3.17307,1.54342,3.57304,1.8973,14.13037,14.85193,2.73716,41.16357,2.51762,1.89381,1.88562,3.57101,14.93566,1160.95
716, 12/01/2023 18:09:19,60.063,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,101.9547,88.78927,2.7181,1.82924,1225.83881,2.0552,95.2019,2.99568,1148.82908,42.18305,41.71817,2.48675,2.18428,3.17276,1.54377,3.531,1.93031,14.12919,14.8444,2.81367,42.85243,2.13761,1.67055,1.77641,2.96757,13.34802,1241.4
717, 12/01/2023 18:10:19,60.057,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,97.7615,88.7514,2.7015,1.82308,1237.72705,2.05492,95.20564,2.99513,1148.94876,42.1838,41.6469,2.48594,2.23564,3.17307,1.54413,3.54158,1.94263,14.12864,14.81556,2.66083,42.68903,1.93572,1.89055,1.78841,3.38107,13.75513,1229.51
718, 12/01/2023 18:11:19,60.063,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,104.99217,89.2968,2.71977,1.81785,1238.84001,2.05439,95.21949,2.99497,1149.0924,42.18557,41.66116,2.48562,2.29501,3.17263,1.54432,3.4968,1.92359,14.12714,14.7422,2.88302,43.34065,2.28021,1.72955,1.66956,2.88758,13.13833,1244.74
719, 12/01/2023 18:12:19,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,96.52001,90.13247,2.70686,1.82812,1235.25812,2.05429,95.22136,2.9945,1149.17728,42.18563,41.77035,2.48571,2.25895,3.17298,1.54456,3.49479,1.91169,14.12665,14.63458,2.69816,42.22595,2.54284,1.99642,1.70604,3.40597,13.79301,1207.53
720, 12/01/2023 18:13:19,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,87.62548,91.02229,2.71486,1.8183,1222.82973,2.05395,95.21035,2.99415,1149.18797,42.18427,41.83601,2.48556,2.25253,3.1734,1.54503,3.4507,1.89777,14.12769,14.52036,2.77173,41.18442,2.38003,1.84652,1.88604,3.4826,14.8804,1156.87
721, 12/01/2023 18:14:20,60.057,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,87.16633,91.12229,2.71113,1.84319,1214.231,2.05394,95.19872,2.99344,1149.20328,42.18172,41.77434,2.48688,2.34143,3.17427,1.54546,3.46195,1.87824,14.12819,14.47797,2.56313,40.33784,3.43679,2.04805,1.85539,3.79994,14.49533,1160.19
722, 12/01/2023 18:15:20,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,82.88818,90.87065,2.71805,1.85798,1202.82118,2.0539,95.18027,2.99302,1149.14665,42.18216,41.87061,2.48476,2.23029,3.17529,1.54598,3.48107,1.87357,14.13087,14.55417,2.73638,42.50176,0.85225,2.03238,1.951,3.96517,16.18891,1106.48
723, 12/01/2023 18:16:20,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,85.5142,90.69765,2.75581,1.82699,1192.45086,2.05355,95.16656,2.99294,1149.06602,42.18183,41.91118,2.48384,2.18278,3.17563,1.54641,3.42916,1.87695,14.13279,14.62263,2.94031,41.91098,1.76376,1.83156,1.87614,3.43626,15.6201,1087.16
724, 12/01/2023 18:17:20,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,85.41298,90.75617,2.77311,1.83332,1186.28811,2.05291,95.15269,2.99326,1148.9874,42.18106,41.95717,2.48364,2.16816,3.17542,1.54679,3.41575,1.86315,14.13481,14.63894,3.231,41.58829,2.32975,1.63506,1.84308,3.01354,15.69173,1088.62
725, 12/01/2023 18:18:20,60.056,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,78.11131,89.56976,2.82566,1.82571,1173.434,2.05261,95.12807,2.99369,1148.89738,42.17772,41.8043,2.48483,2.23645,3.17544,1.54703,3.3866,1.85495,14.13758,14.81087,3.31465,39.52793,3.42482,1.84297,1.73242,3.1928,16.32537,1079.08
726, 12/01/2023 18:19:20,60.063,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,85.15585,89.90568,2.85729,1.82409,1171.21805,2.05269,95.11315,2.99381,1148.92153,42.1759,41.85549,2.48542,2.24485,3.17572,1.5471,3.34381,1.83314,14.13925,14.79202,3.07898,40.86218,2.90832,2.10661,1.60387,3.37873,15.34134,1166.27
727, 12/01/2023 18:20:20,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,81.70667,89.0367,2.89685,1.86389,1160.02796,2.05281,95.09344,2.99447,1148.84173,42.17529,41.75807,2.48474,2.27136,3.17577,1.54703,3.35198,1.79838,14.1423,14.91984,3.51585,41.68867,1.95492,2.15408,1.49006,3.20971,16.5237,1087.25
728, 12/01/2023 18:21:20,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,80.99927,88.83353,2.91993,1.90428,1162.37922,2.05292,95.07007,2.99524,1148.94433,42.17525,41.82956,2.48307,2.19627,3.17587,1.547,3.36567,1.76743,14.14614,14.9883,3.53254,42.1267,1.30275,2.13121,1.52358,3.24705,16.85246,1219.63
729, 12/01/2023 18:22:20,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,89.87229,88.69792,2.96706,1.92085,1168.8787,2.05302,95.06187,2.99572,1149.09199,42.17679,41.85723,2.48043,2.15614,3.17586,1.54692,3.33475,1.73608,14.14811,15.04547,3.32764,43.21675,0.66823,2.12276,1.49103,3.16509,15.49388,1248.61
730, 12/01/2023 18:23:20,65.146,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,85.55272,88.53339,2.99064,1.96021,1174.93536,2.05367,95.04384,2.99583,1149.24239,42.17768,41.9698,2.47798,2.04149,3.17673,1.54686,3.3485,1.70824,14.1511,15.12287,3.05762,42.69711,1.02658,2.44453,1.51123,3.69425,15.91638,1237.06
731, 12/01/2023 18:24:25,60.984,65.15, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,92.50412,87.95747,3.04307,1.97791,1171.80169,2.05346,95.0401,2.99672,1149.31069,42.17853,41.96209,2.47691,2.01265,3.17598,1.54665,3.32753,1.68235,14.15241,15.24544,3.72772,42.77781,1.71856,1.88995,1.39946,2.6449,15.07628,1197.46
732, 12/01/2023 18:25:26,60.059,60.98, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,82.38793,86.95806,3.05729,2.03343,1166.9932,2.05444,95.02111,2.9965,1149.32504,42.17662,41.83176,2.47684,2.04525,3.17716,1.54648,3.37112,1.65785,14.1544,15.37505,2.85422,40.74906,2.42956,2.85229,1.42117,4.05357,15.62608,1159.79
733, 12/01/2023 18:26:26,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,90.12257,86.05495,3.04944,2.0468,1164.64605,2.05422,95.01387,2.99617,1149.41569,42.17629,41.72791,2.47605,2.01902,3.17758,1.54686,3.41295,1.66745,14.15522,15.4924,2.78891,41.93463,1.91221,1.9174,1.81093,3.47227,14.73438,1212.69
734, 12/01/2023 18:27:26,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,90.36204,85.6835,3.06369,2.0445,1166.6521,2.05408,95.00695,2.99602,1149.54054,42.17435,41.63008,2.47728,2.07485,3.17774,1.54704,3.40426,1.66508,14.15554,15.53091,2.89949,40.84274,3.3169,1.9642,1.672,3.28415,14.37032,1235.23
735, 12/01/2023 18:28:26,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,88.34008,85.73642,3.07523,2.03139,1167.7296,2.05345,94.99705,2.99594,1149.57323,42.17512,41.73261,2.4753,1.98523,3.1779,1.54759,3.39216,1.66987,14.15728,15.5669,2.93803,42.73817,1.02397,1.68798,1.95437,3.29892,15.43431,1173.23
