Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
618, 26/08/2024 08:46:18, 60.061, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 86.91985, 86.06234, 2.67625, 2.32269, 1105.50976, 2.28977, 89.79764, 2.90845, 1155.69317, 41.19407, 40.17487, 3.01753, 3.48009, 3.48481, 1.52191, 3.83274, 1.65013, 14.5618, 14.67354, 2.86422, 39.65185, 1.89176, 1.74961, 3.30985, 14.49143, 1198.9, 12239.4832, 4.48435
619, 26/08/2024 08:47:18, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 95.46683, 86.28441, 2.69297, 2.27436, 1109.09423, 2.28874, 89.8065, 2.90829, 1155.81414, 41.19344, 40.09647, 3.01864, 3.57699, 3.48413, 1.5223, 3.77147, 1.65826, 14.56012, 14.62211, 2.80434, 40.81731, 1.75664, 1.75455, 3.08211, 13.56362, 1228.15, 12259.9523, 3.68497
620, 26/08/2024 08:48:18, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 88.1872, 85.5614, 2.70274, 2.2458, 1113.33836, 2.28848, 89.80391, 2.90805, 1155.83907, 41.1925, 40.16771, 3.01937, 3.4474, 3.48429, 1.52253, 3.7839, 1.68488, 14.5601, 14.78068, 2.76743, 40.60156, 2.14538, 1.67088, 3.58468, 14.54436, 1171.49, 12279.4771, 3.47575
621, 26/08/2024 08:49:18, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 96.16154, 86.57008, 2.71047, 2.21823, 1126.23863, 2.28732, 89.81418, 2.90816, 1155.98964, 41.19421, 40.37732, 3.01809, 3.34207, 3.4834, 1.52292, 3.73618, 1.6843, 14.55919, 14.69204, 2.97805, 42.2031, 1.68894, 1.75097, 2.95728, 14.02142, 1245.09, 12300.2286, 2.26209
622, 26/08/2024 08:50:18, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 80.94187, 85.74977, 2.76107, 2.18461, 1135.01483, 2.2866, 89.79738, 2.90914, 1156.15337, 41.19609, 40.39511, 3.01461, 3.23906, 3.48285, 1.52316, 3.69551, 1.69162, 14.56318, 14.87424, 3.52179, 42.31168, 1.88901, 1.6665, 3.14804, 16.9558, 1252.62, 12321.1055, 0.919
623, 26/08/2024 08:51:18, 72.075, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 87.34523, 85.44233, 2.78834, 2.16812, 1134.79455, 2.2865, 89.793, 2.90994, 1156.06424, 41.19555, 40.32768, 3.01543, 3.31429, 3.48208, 1.52289, 3.66219, 1.68911, 14.56415, 14.92122, 3.4239, 40.88602, 2.22633, 1.3684, 3.0465, 15.11619, 1104.95, 12342.5906, 3.48629
624, 26/08/2024 08:52:30, 60.058, 72.08, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 85.49832, 86.23401, 2.78821, 2.17239, 1151.6323, 2.28666, 89.78556, 2.9099, 1156.20489, 41.1954, 40.5281, 3.01471, 3.18563, 3.48247, 1.52295, 3.64892, 1.67968, 14.56527, 14.85725, 2.89135, 41.09979, 2.38014, 1.55956, 3.71197, 15.2418, 1240.19, 12363.2604, 2.57722
625, 26/08/2024 08:53:30, 60.06, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 87.78526, 87.13362, 2.84548, 2.15241, 1173.37238, 2.2868, 89.78198, 2.90994, 1156.33081, 41.20031, 40.86643, 3.00927, 2.96614, 3.48304, 1.52311, 3.56635, 1.65691, 14.5676, 14.86271, 2.93033, 44.19314, 2.36495, 1.62134, 3.83438, 15.9871, 1232.14, 12383.796, -0.32072
626, 26/08/2024 08:54:30, 60.06, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 104.27662, 88.82106, 2.88075, 2.12684, 1177.5033, 2.28618, 89.80368, 2.91048, 1156.37936, 41.20566, 41.17064, 3.00591, 2.83667, 3.48181, 1.52298, 3.47358, 1.63321, 14.56632, 14.7114, 3.31296, 44.52334, 1.88327, 1.44159, 2.7149, 13.77026, 1186.78, 12403.5756, 0.91864
627, 26/08/2024 08:55:30, 60.061, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 93.01813, 88.34856, 2.9495, 2.08743, 1171.99414, 2.28592, 89.80863, 2.91101, 1156.42729, 41.20528, 41.13123, 3.00686, 2.86556, 3.4809, 1.52276, 3.39666, 1.6272, 14.56569, 14.81782, 3.29219, 40.96752, 2.10718, 1.38591, 2.92035, 14.17702, 1186.49, 12423.3504, 3.59937
628, 26/08/2024 08:56:30, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 89.14277, 89.01037, 2.94176, 2.14723, 1185.61636, 2.28728, 89.8076, 2.91053, 1156.48087, 41.20215, 41.07104, 3.00967, 2.99247, 3.48179, 1.52224, 3.40387, 1.58523, 14.56438, 14.67675, 2.62972, 39.25571, 3.35245, 1.20142, 4.02771, 13.75117, 1190.04, 12443.1843, 4.74987
629, 26/08/2024 08:57:42, 60.056, 72.08, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 99.07041, 90.78964, 2.95605, 2.08736, 1193.90373, 2.28684, 89.82159, 2.91079, 1156.54177, 41.20412, 41.36624, 3.00904, 2.85526, 3.48095, 1.52216, 3.31761, 1.58938, 14.56299, 14.5053, 3.0869, 42.41654, 2.00828, 1.47528, 2.96278, 13.69983, 1194.6, 12463.0944, 2.6214
630, 26/08/2024 08:58:42, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 104.5564, 92.07277, 2.92419, 2.08802, 1196.78443, 2.28579, 89.84285, 2.91035, 1156.60915, 41.2073, 41.61717, 3.00704, 2.69808, 3.48039, 1.52262, 3.32347, 1.59169, 14.5605, 14.37286, 2.63302, 43.18672, 1.73389, 1.80753, 3.13405, 13.0113, 1198.65, 12483.0719, 1.75975
631, 26/08/2024 08:59:42, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 94.67478, 91.88626, 2.9371, 2.10491, 1192.31726, 2.286, 89.85014, 2.91005, 1156.64921, 41.20715, 41.63267, 3.00815, 2.68334, 3.48051, 1.52253, 3.32673, 1.58046, 14.55909, 14.41289, 2.72423, 41.1081, 2.42571, 1.46476, 3.5531, 13.66985, 1182.03, 12502.7724, 3.70004
632, 26/08/2024 09:00:42, 60.06, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 91.33869, 91.89506, 2.98356, 2.09048, 1198.15535, 2.28554, 89.85243, 2.91029, 1156.6502, 41.20796, 41.66553, 3.00783, 2.71433, 3.48003, 1.52263, 3.27578, 1.567, 14.55917, 14.4487, 3.07141, 41.7339, 1.99666, 1.58776, 3.17022, 14.61374, 1157.29, 12522.0606, 2.8013
633, 26/08/2024 09:01:42, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 84.48642, 91.73155, 2.96351, 2.13054, 1196.45173, 2.28583, 89.84384, 2.90975, 1156.67502, 41.20616, 41.69536, 3.0085, 2.64308, 3.48091, 1.52282, 3.32322, 1.5598, 14.5596, 14.47086, 2.60593, 40.041, 2.46296, 1.64423, 4.04967, 14.83788, 1172.58, 12541.6036, 3.44076
634, 26/08/2024 09:02:43, 60.063, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 95.31045, 91.71477, 2.96888, 2.15645, 1193.04304, 2.28551, 89.85194, 2.9097, 1156.70705, 41.2057, 41.70365, 3.0099, 2.6543, 3.48046, 1.52284, 3.33141, 1.54486, 14.55813, 14.47707, 2.87928, 40.9079, 2.08437, 1.53421, 3.19787, 13.62499, 1177.18, 12561.2233, 3.89089
635, 26/08/2024 09:03:43, 60.057, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 87.58057, 91.6652, 2.94248, 2.1853, 1194.18525, 2.28597, 89.84826, 2.90886, 1156.75822, 41.2065, 41.77621, 3.00805, 2.54706, 3.48177, 1.5231, 3.37928, 1.54637, 14.5585, 14.4936, 2.46011, 41.7143, 2.55125, 1.69364, 4.3209, 14.79646, 1189.19, 12581.0431, 1.82225
636, 26/08/2024 09:04:43, 60.061, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 85.07548, 90.93104, 2.93524, 2.18617, 1189.68356, 2.28486, 89.84075, 2.9088, 1156.79308, 41.20415, 41.61131, 3.00934, 2.65098, 3.48144, 1.5237, 3.40098, 1.55568, 14.55894, 14.54895, 2.87009, 39.68837, 1.71115, 1.90749, 3.264, 14.84264, 1179.11, 12600.695, 3.84429
637, 26/08/2024 09:05:43, 60.063, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 83.04166, 91.16037, 2.86918, 2.20237, 1185.61933, 2.28454, 89.82949, 2.90819, 1156.85263, 41.20244, 41.46356, 3.00995, 2.81835, 3.48224, 1.52426, 3.45715, 1.56974, 14.55985, 14.42301, 2.57694, 40.11832, 2.11894, 1.88312, 3.99022, 15.13521, 1194.54, 12620.604, 3.39412
638, 26/08/2024 09:06:43, 60.055, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 78.0509, 90.4826, 2.83852, 2.18597, 1192.77803, 2.28401, 89.8092, 2.90822, 1156.93006, 41.19875, 41.3314, 3.01192, 2.8664, 3.48244, 1.5247, 3.49733, 1.5999, 14.56189, 14.46859, 2.92711, 38.87589, 2.00527, 1.80157, 3.61264, 15.84802, 1205.57, 12640.6968, 4.25281
639, 26/08/2024 09:07:43, 60.063, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 75.40206, 89.71177, 2.84347, 2.18692, 1190.16795, 2.28419, 89.78383, 2.90831, 1157.00291, 41.1949, 41.17423, 3.01359, 2.96718, 3.48309, 1.52487, 3.509, 1.60454, 14.56468, 14.5402, 2.95891, 38.74718, 2.39097, 1.62797, 3.89243, 16.33435, 1202.93, 12660.7456, 4.07667
640, 26/08/2024 09:08:43, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 74.29922, 88.71359, 2.83769, 2.16055, 1187.91804, 2.28365, 89.7569, 2.90821, 1157.07049, 41.19057, 40.78479, 3.01504, 3.25547, 3.48363, 1.52547, 3.50838, 1.62383, 14.5675, 14.56363, 2.85017, 38.37369, 2.00311, 1.91429, 3.83454, 16.38516, 1199.86, 12680.7433, 3.94957
641, 26/08/2024 09:09:43, 66.065, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 72.39011, 86.43954, 2.80626, 2.17667, 1181.82845, 2.28339, 89.72326, 2.90791, 1156.97761, 41.18683, 40.40364, 3.01573, 3.42412, 3.48483, 1.52617, 3.61054, 1.65874, 14.5715, 14.78695, 2.7605, 38.9136, 2.16048, 1.94569, 4.20362, 16.97516, 1102.01, 12702.1713, 3.42886
642, 26/08/2024 09:10:49, 60.062, 66.07, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 77.02925, 85.31221, 2.78277, 2.15557, 1184.47794, 2.28251, 89.69979, 2.90778, 1157.08706, 41.18781, 40.45925, 3.01257, 3.2504, 3.48557, 1.52708, 3.67977, 1.7071, 14.57565, 14.99042, 2.83946, 41.7844, 1.87514, 2.10894, 3.95455, 17.21703, 1225.17, 12722.5909, 0.99668
643, 26/08/2024 09:11:49, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 75.65352, 84.37176, 2.78204, 2.14002, 1186.95019, 2.28336, 89.67478, 2.90727, 1157.19781, 41.18437, 40.4419, 3.01384, 3.18745, 3.48718, 1.52721, 3.71186, 1.7345, 14.57815, 15.15199, 2.64309, 39.01579, 2.79495, 1.60995, 4.49972, 16.14841, 1226.15, 12743.0267, 3.81022
644, 26/08/2024 09:12:49, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 90.81762, 83.91621, 2.77528, 2.173, 1187.72215, 2.28382, 89.67664, 2.90732, 1157.27475, 41.1869, 40.46624, 3.0118, 3.12685, 3.48747, 1.52703, 3.75974, 1.7302, 14.57874, 15.2361, 2.93971, 42.7793, 2.59892, 1.41285, 3.67189, 14.94766, 1206.05, 12763.1276, 1.72919
645, 26/08/2024 09:13:49, 60.06, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 90.62151, 83.16294, 2.76116, 2.22692, 1187.53241, 2.28424, 89.67811, 2.90649, 1157.33485, 41.18767, 40.36476, 3.01129, 3.18897, 3.48854, 1.52722, 3.82939, 1.71959, 14.57828, 15.32162, 2.45261, 41.6785, 2.53175, 1.64898, 4.1748, 14.28348, 1195.82, 12783.0579, 2.6847
646, 26/08/2024 09:14:49, 66.064, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 88.03395, 82.80426, 2.74999, 2.22355, 1179.88024, 2.28435, 89.6754, 2.90588, 1157.19556, 41.18741, 40.36066, 3.01093, 3.12728, 3.48933, 1.52749, 3.85764, 1.73491, 14.57827, 15.37948, 2.57167, 41.0271, 2.34156, 1.69625, 3.97188, 14.57655, 1071.76, 12803.8976, 2.79237
647, 26/08/2024 09:15:55, 66.069, 66.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 78.51834, 81.99967, 2.75215, 2.22857, 1173.11055, 2.28402, 89.65648, 2.90614, 1157.03838, 41.18303, 40.14092, 3.01328, 3.2404, 3.48926, 1.52769, 3.87421, 1.73842, 14.57997, 15.44678, 3.06938, 38.43304, 2.09424, 1.6473, 3.44985, 15.6451, 1059.33, 12824.4958, 4.48292
648, 26/08/2024 09:17:01, 60.058, 66.07, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 78.49405, 81.60226, 2.79683, 2.18511, 1173.59395, 2.28314, 89.63708, 2.90682, 1157.07356, 41.18378, 40.24588, 3.0111, 3.1196, 3.48897, 1.52815, 3.82546, 1.75069, 14.58384, 15.59556, 3.34409, 41.66726, 1.7952, 1.83419, 3.29274, 17.14489, 1180.02, 12844.1628, 1.56424
649, 26/08/2024 09:18:01, 60.063, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 91.03557, 81.37944, 2.79115, 2.21337, 1172.97556, 2.28359, 89.63919, 2.90662, 1157.08949, 41.18484, 40.30692, 3.01012, 3.01922, 3.48939, 1.52803, 3.86352, 1.74554, 14.58373, 15.65573, 2.77904, 41.89207, 2.60355, 1.44879, 3.772, 14.50878, 1167.6, 12863.6228, 2.35734
650, 26/08/2024 09:19:02, 60.06, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 75.74981, 80.61483, 2.85411, 2.22056, 1171.68227, 2.28427, 89.61581, 2.90746, 1157.10814, 41.18136, 40.12181, 3.01209, 3.18165, 3.48941, 1.52758, 3.80995, 1.71576, 14.58671, 15.77099, 3.5005, 38.8714, 2.83564, 1.23382, 3.49868, 16.5661, 1169.42, 12883.1132, 4.31665
651, 26/08/2024 09:20:02, 60.057, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 86.61306, 80.70864, 2.84466, 2.25896, 1171.44986, 2.28419, 89.61121, 2.90716, 1157.13615, 41.18025, 40.17122, 3.0122, 3.13228, 3.48979, 1.5278, 3.84089, 1.70029, 14.58691, 15.76275, 2.72055, 40.44678, 2.23876, 1.66999, 3.73871, 14.71467, 1175.55, 12902.7057, 3.08641
652, 26/08/2024 09:21:02, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 79.49652, 80.47927, 2.85459, 2.31123, 1170.986, 2.28521, 89.59454, 2.90682, 1157.18281, 41.17765, 40.12896, 3.01313, 3.14727, 3.49103, 1.52766, 3.86162, 1.6708, 14.58843, 15.79277, 2.71424, 39.47662, 2.99745, 1.43658, 4.30607, 15.58692, 1187.6, 12922.499, 3.62355
653, 26/08/2024 09:22:02, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 88.28202, 81.12505, 2.82621, 2.34092, 1169.07069, 2.28544, 89.59251, 2.90612, 1157.21282, 41.17857, 40.32026, 3.01169, 3.00187, 3.49203, 1.52794, 3.89769, 1.66502, 14.58868, 15.72137, 2.50995, 41.78121, 2.42268, 1.71705, 4.15988, 14.7508, 1176.98, 12942.1153, 2.0513
654, 26/08/2024 09:23:02, 72.074, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 95.18321, 82.34753, 2.81103, 2.32599, 1154.75798, 2.28524, 89.60058, 2.90584, 1156.95087, 41.18128, 40.59841, 3.00977, 2.8471, 3.49216, 1.52814, 3.87765, 1.6671, 14.58818, 15.58646, 2.72116, 43.02436, 2.1574, 1.65861, 3.57828, 14.25041, 978.835, 12961.1482, 1.70443
655, 26/08/2024 09:24:14, 60.059, 72.07, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 83.86082, 83.00312, 2.81736, 2.36244, 1153.82681, 2.28559, 89.59144, 2.90592, 1156.99548, 41.18027, 40.73896, 3.01028, 2.80714, 3.4925, 1.52806, 3.86986, 1.63808, 14.58933, 15.51788, 2.95594, 40.51569, 2.52159, 1.4742, 3.71733, 15.34583, 1186.24, 12980.9189, 3.34077
656, 26/08/2024 09:25:14, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 86.28126, 84.04036, 2.81567, 2.41397, 1158.02952, 2.2865, 89.5865, 2.90562, 1157.00173, 41.17743, 40.77321, 3.0126, 2.87845, 3.49317, 1.52774, 3.85078, 1.5952, 14.58889, 15.33408, 2.71953, 39.29154, 2.98522, 1.31925, 3.93826, 14.29795, 1161.19, 13000.2721, 4.55112
657, 26/08/2024 09:26:14, 60.063, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 87.36773, 84.78844, 2.80508, 2.48854, 1155.3692, 2.28726, 89.58308, 2.90526, 1157.04781, 41.17647, 40.68919, 3.01349, 3.05304, 3.49395, 1.52757, 3.85405, 1.54872, 14.58885, 15.15523, 2.68489, 40.54819, 2.82614, 1.41719, 4.00517, 14.55845, 1187.32, 13020.0607, 3.59837
658, 26/08/2024 09:27:14, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 95.73449, 86.15428, 2.83584, 2.4324, 1153.64399, 2.28678, 89.59217, 2.90555, 1157.11685, 41.17777, 40.89345, 3.01302, 2.97812, 3.49318, 1.52755, 3.75161, 1.54235, 14.58803, 15.01284, 3.11545, 42.01176, 1.97566, 1.51643, 2.99595, 14.05811, 1201.99, 13040.0938, 2.71088
659, 26/08/2024 09:28:14, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 78.02752, 85.26743, 2.8356, 2.41838, 1151.92102, 2.28693, 89.57305, 2.9056, 1157.15314, 41.17553, 40.68385, 3.01391, 3.10476, 3.49376, 1.52771, 3.7654, 1.55699, 14.59036, 15.09215, 2.93158, 39.67512, 2.37923, 1.62996, 3.87804, 16.14715, 1181.19, 13059.7803, 3.60235
660, 26/08/2024 09:29:14, 60.065, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 85.30043, 84.92128, 2.86106, 2.41242, 1148.36721, 2.28717, 89.56667, 2.90542, 1157.13205, 41.17518, 40.63188, 3.01298, 3.0863, 3.49428, 1.52777, 3.74353, 1.55177, 14.59116, 15.15018, 2.78895, 40.91787, 2.4523, 1.57261, 3.85651, 15.14152, 1142.67, 13078.8247, 2.36642
661, 26/08/2024 09:30:14, 60.055, 60.07, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 82.80804, 84.57205, 2.89638, 2.39772, 1148.5694, 2.2869, 89.55675, 2.90566, 1157.00283, 41.17645, 40.69269, 3.01061, 2.99628, 3.4944, 1.528, 3.71745, 1.55041, 14.59338, 15.25773, 3.07855, 42.11843, 2.10339, 1.70206, 3.5801, 16.26139, 1061.47, 13096.5158, 1.22541
662, 26/08/2024 09:31:14, 60.063, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 98.03634, 85.83736, 2.8796, 2.41112, 1155.87209, 2.28685, 89.56874, 2.90553, 1157.01246, 41.17916, 41.00685, 3.00908, 2.82335, 3.49427, 1.52798, 3.71585, 1.54113, 14.59232, 15.13796, 2.81718, 43.00505, 2.25458, 1.51353, 3.41237, 13.87716, 1163.52, 13115.9079, 1.97733
663, 26/08/2024 09:32:14, 60.059, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 78.79665, 85.92287, 2.84112, 2.47227, 1147.3477, 2.28729, 89.55264, 2.90529, 1156.85947, 41.18033, 41.02517, 3.00593, 2.77473, 3.49545, 1.52821, 3.78466, 1.53085, 14.59519, 15.10199, 2.75546, 42.06266, 2.58815, 1.70071, 4.4017, 16.81493, 1041.23, 13133.2617, 0.55767
664, 26/08/2024 09:33:14, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 89.64793, 85.83456, 2.84912, 2.43147, 1146.85743, 2.28686, 89.55278, 2.90529, 1156.86468, 41.18082, 40.99965, 3.0049, 2.77135, 3.4953, 1.52842, 3.75937, 1.54613, 14.59537, 15.11602, 2.90184, 41.51169, 2.02551, 1.67634, 3.39544, 14.7175, 1160.4, 13152.6017, 2.30696
665, 26/08/2024 09:34:14, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 95.94438, 87.19608, 2.80018, 2.37624, 1145.77995, 2.28634, 89.56158, 2.90498, 1156.85984, 41.18121, 41.17394, 3.00501, 2.68765, 3.49509, 1.52868, 3.74953, 1.57793, 14.59394, 14.9178, 2.69438, 41.45124, 1.96471, 1.70529, 3.3504, 13.62196, 1153.55, 13171.8275, 3.07895
666, 26/08/2024 09:35:15, 60.057, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 96.28858, 87.8076, 2.78824, 2.37679, 1146.16637, 2.28627, 89.57102, 2.90441, 1156.89598, 41.18117, 41.22201, 3.00587, 2.72211, 3.49529, 1.52882, 3.74212, 1.57445, 14.59208, 14.82383, 2.54491, 41.14839, 2.24496, 1.61739, 3.63098, 13.35664, 1181.08, 13191.5122, 3.57588
667, 26/08/2024 09:36:15, 60.062, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 90.20689, 88.57288, 2.80706, 2.30472, 1145.88917, 2.28565, 89.57195, 2.90455, 1156.93598, 41.18018, 41.29339, 3.0071, 2.7363, 3.49475, 1.52899, 3.66168, 1.58877, 14.5917, 14.73833, 2.99975, 40.52132, 1.90556, 1.64524, 3.1351, 14.33986, 1183.68, 13211.2402, 3.82191
668, 26/08/2024 09:37:15, 60.061, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 85.66423, 88.38955, 2.8299, 2.29642, 1148.23259, 2.28569, 89.56592, 2.9044, 1157.01647, 41.17823, 41.16293, 3.00861, 2.87071, 3.495, 1.52908, 3.62772, 1.57973, 14.59191, 14.73656, 2.8118, 39.89781, 2.30914, 1.58268, 3.65462, 14.72623, 1209.76, 13231.4029, 4.00252
669, 26/08/2024 09:38:15, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 87.93532, 87.92622, 2.8193, 2.31522, 1164.3825, 2.28592, 89.56348, 2.90387, 1157.11384, 41.17507, 40.89766, 3.01123, 3.07642, 3.49549, 1.52914, 3.644, 1.57393, 14.59087, 14.71094, 2.58574, 39.1279, 2.42723, 1.57078, 3.81264, 13.92011, 1220.45, 13251.7438, 4.70513
670, 26/08/2024 09:39:15, 60.061, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 91.55319, 88.45974, 2.79752, 2.30324, 1164.7645, 2.28599, 89.56647, 2.90345, 1157.16565, 41.17747, 41.05212, 3.00886, 2.9455, 3.49606, 1.52934, 3.65526, 1.58701, 14.59099, 14.66533, 2.64286, 42.79634, 2.32952, 1.66724, 3.88386, 14.67076, 1191.73, 13271.6059, 1.40198
671, 26/08/2024 09:40:15, 60.058, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 95.48357, 89.04451, 2.80121, 2.24629, 1165.63096, 2.28557, 89.5746, 2.90326, 1157.19059, 41.17647, 41.13344, 3.01064, 2.92297, 3.49568, 1.52945, 3.60767, 1.60606, 14.58924, 14.60473, 2.77187, 40.50261, 2.02188, 1.60134, 3.23772, 13.41322, 1174.11, 13291.1743, 4.20532
672, 26/08/2024 09:41:15, 60.063, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 84.62039, 88.84787, 2.7749, 2.23508, 1165.38297, 2.28605, 89.56694, 2.90228, 1157.22993, 41.17674, 41.18813, 3.00886, 2.80082, 3.49725, 1.52982, 3.64542, 1.631, 14.59, 14.64153, 2.3733, 41.34335, 2.56471, 1.78541, 4.57907, 15.10486, 1183.73, 13310.9031, 1.78656
673, 26/08/2024 09:42:15, 60.055, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 82.48871, 87.94028, 2.7776, 2.20346, 1163.1724, 2.28482, 89.55572, 2.90262, 1157.24873, 41.17684, 41.13416, 3.00817, 2.78935, 3.49679, 1.53045, 3.6595, 1.6608, 14.59215, 14.77763, 3.12718, 41.24513, 1.62653, 1.95564, 3.18091, 16.06296, 1170.08, 13330.4045, 2.53714
674, 26/08/2024 09:43:15, 60.064, 60.06, Pila 6924 norte[Pila 6924 norte], AC mantencion 03-03-2016 ., 76.20797, 87.79106, 2.75824, 2.21857, 1161.44238, 2.28532, 89.53374, 2.9022, 1157.24628, 41.17717, 41.2502, 3.00528, 2.6142, 3.49835, 1.53079, 3.70642, 1.67063, 14.59557, 14.83118, 2.66469, 41.36652, 2.5918, 1.77929, 4.61155, 17.02962, 1155.55, 13349.6636, 0.92899
