Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
323, 13/07/2024 08:11:48, 60.058, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 98.11541, 89.50096, 3.01702, 2.31517, 1155.89292, 2.34776, 90.45886, 2.89394, 1145.07052, 41.46724, 41.77404, 2.78894, 2.52321, 3.52317, 1.50065, 3.44276, 1.48705, 14.53865, 14.87334, 2.58696, 40.83596, 3.03945, 1.24254, 3.77662, 12.98438, 1194.95, 6200.159, 3.94924
324, 13/07/2024 08:12:48, 60.062, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 98.94849, 90.10488, 2.9979, 2.30896, 1157.39507, 2.34833, 90.48485, 2.89291, 1145.14357, 41.47595, 41.89501, 2.78331, 2.46612, 3.52426, 1.50075, 3.44641, 1.49262, 14.53691, 14.80674, 2.58839, 44.24286, 2.52714, 1.53153, 3.8704, 13.98231, 1168.4, 6219.6324, 0.99594
325, 13/07/2024 08:13:48, 60.06, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 88.53222, 88.91507, 3.00249, 2.3091, 1155.52044, 2.34873, 90.47904, 2.89268, 1144.97715, 41.47632, 41.70192, 2.78265, 2.56367, 3.52494, 1.50079, 3.47175, 1.50351, 14.53781, 14.93818, 2.81616, 41.60345, 2.48401, 1.51328, 3.759, 14.84757, 1087.89, 6237.764, 2.55644
326, 13/07/2024 08:14:48, 60.059, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 89.79194, 88.42314, 2.97963, 2.35374, 1159.88601, 2.34936, 90.47696, 2.89275, 1144.89483, 41.47725, 41.62912, 2.78152, 2.58171, 3.5253, 1.50053, 3.52822, 1.49898, 14.53846, 14.97921, 2.91656, 41.78881, 2.57396, 1.41571, 3.64399, 14.75695, 1117.32, 6256.386, 2.40328
327, 13/07/2024 08:15:48, 60.061, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 89.80525, 87.92855, 3.00866, 2.34971, 1164.93459, 2.34914, 90.47475, 2.89334, 1145.01172, 41.48461, 41.71537, 2.77435, 2.45374, 3.52526, 1.50066, 3.5231, 1.49937, 14.54175, 15.11089, 3.08464, 43.84669, 2.27786, 1.54269, 3.51403, 15.59818, 1182.13, 6276.0881, 0.46131
328, 13/07/2024 08:16:49, 60.058, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 94.98019, 88.37242, 3.01231, 2.34654, 1162.20661, 2.3474, 90.48749, 2.8955, 1144.89951, 41.48357, 41.59684, 2.77833, 2.62525, 3.5216, 1.50021, 3.49031, 1.48743, 14.54068, 14.99448, 3.88527, 41.12095, 1.70427, 1.34956, 2.30002, 14.17964, 1106.72, 6294.5334, 4.10383
329, 13/07/2024 08:17:49, 60.062, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 104.31091, 90.15231, 2.95145, 2.36629, 1156.51362, 2.34843, 90.52397, 2.89474, 1144.84789, 41.4856, 41.70386, 2.77887, 2.63952, 3.52162, 1.49956, 3.50153, 1.47976, 14.53503, 14.70203, 2.63013, 42.15879, 2.75023, 1.28252, 3.52722, 12.65025, 1127.56, 6313.326, 2.95905
330, 13/07/2024 08:18:49, 66.067, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 91.90414, 90.82041, 2.91177, 2.37773, 1152.2404, 2.34976, 90.52876, 2.8947, 1144.75885, 41.48924, 41.80009, 2.77719, 2.58584, 3.52236, 1.49903, 3.53082, 1.48495, 14.53541, 14.60479, 2.88114, 42.54461, 2.78045, 1.34459, 3.73857, 14.64531, 1118.92, 6335.0827, 2.28889
331, 13/07/2024 08:19:55, 60.058, 66.07, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 93.37731, 91.73514, 2.91948, 2.35136, 1144.6429, 2.35, 90.53705, 2.89523, 1144.74691, 41.48916, 41.813, 2.77817, 2.63371, 3.52156, 1.49854, 3.4774, 1.47889, 14.53433, 14.46983, 3.0884, 41.46147, 2.44009, 1.3343, 3.2558, 14.17605, 1140.77, 6354.0955, 3.10445
332, 13/07/2024 08:20:55, 60.064, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 90.75098, 91.89453, 2.93746, 2.34927, 1141.15345, 2.34864, 90.53768, 2.89693, 1144.62194, 41.49275, 41.89788, 2.77536, 2.56159, 3.51942, 1.49849, 3.4586, 1.4722, 14.53655, 14.48406, 3.59118, 42.7354, 1.87203, 1.48373, 2.77759, 15.30316, 1101.36, 6372.4514, 1.80458
333, 13/07/2024 08:21:55, 60.057, 60.07, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 93.14563, 92.23996, 2.92738, 2.39824, 1136.78141, 2.35093, 90.54532, 2.89616, 1144.59842, 41.49374, 42.02964, 2.77627, 2.48553, 3.52102, 1.49772, 3.48748, 1.45418, 14.53506, 14.46611, 2.65137, 41.82001, 3.2755, 1.23835, 4.05623, 14.03792, 1136.69, 6391.3962, 3.07872
334, 13/07/2024 08:22:55, 60.061, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 96.44165, 92.75494, 2.95002, 2.4016, 1126.07483, 2.34963, 90.56068, 2.89763, 1144.32145, 41.49445, 42.07336, 2.77822, 2.51069, 3.51834, 1.49741, 3.44938, 1.43628, 14.53377, 14.4128, 3.57484, 41.74089, 1.84048, 1.38483, 2.54875, 14.0619, 1042.43, 6408.77, 3.48342
335, 13/07/2024 08:23:55, 60.06, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 101.07993, 93.49936, 2.96266, 2.40384, 1116.67536, 2.35001, 90.58598, 2.89728, 1143.99057, 41.49491, 42.10562, 2.78022, 2.56274, 3.51794, 1.49699, 3.41243, 1.41957, 14.52964, 14.3156, 2.75915, 41.65855, 2.50997, 1.34121, 3.3664, 12.98904, 1019.15, 6425.7558, 3.52579
336, 13/07/2024 08:24:55, 60.057, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 86.67513, 93.28313, 2.95857, 2.45455, 1129.92076, 2.35152, 90.57239, 2.89697, 1144.47782, 41.49731, 42.09533, 2.77596, 2.54922, 3.51965, 1.49676, 3.44378, 1.40302, 14.53238, 14.33957, 2.81102, 42.2122, 2.83419, 1.42516, 4.03918, 15.36037, 1290.09, 6447.2574, 1.47459
337, 13/07/2024 08:25:55, 60.063, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 83.42592, 93.01631, 3.01066, 2.41955, 1137.67626, 2.34896, 90.54936, 2.89984, 1144.5891, 41.4935, 42.01392, 2.7793, 2.65313, 3.51603, 1.49685, 3.38022, 1.39704, 14.53654, 14.38271, 4.11106, 40.25271, 1.5319, 1.52678, 2.33887, 15.89192, 1181.04, 6466.9414, 3.8701
338, 13/07/2024 08:26:55, 60.059, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 81.67208, 91.88069, 3.05072, 2.40106, 1135.42567, 2.34997, 90.52144, 2.90054, 1144.645, 41.48769, 41.9298, 2.78272, 2.64825, 3.51631, 1.49632, 3.36782, 1.40264, 14.5393, 14.55332, 3.13851, 39.54144, 2.7334, 1.31979, 3.6075, 15.46435, 1163.29, 6486.3296, 3.9259
339, 13/07/2024 08:27:55, 60.059, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 94.60672, 91.59222, 3.05731, 2.3887, 1134.8307, 2.35, 90.53346, 2.89979, 1144.69015, 41.49269, 41.85616, 2.77759, 2.6533, 3.51708, 1.49663, 3.36109, 1.40708, 14.5387, 14.57775, 2.66619, 43.17849, 2.36159, 1.5996, 3.77761, 14.33666, 1159.84, 6505.6602, 1.04547
340, 13/07/2024 08:28:55, 60.062, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 95.6868, 92.05613, 3.04352, 2.37004, 1136.32299, 2.34962, 90.54805, 2.899, 1144.59721, 41.49936, 42.00044, 2.77203, 2.54109, 3.51777, 1.49717, 3.36174, 1.41843, 14.53828, 14.54856, 2.64105, 43.84729, 2.22905, 1.68725, 3.76096, 14.38897, 1111.97, 6524.1931, 0.81697
341, 13/07/2024 08:29:55, 60.058, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 91.61724, 92.1799, 3.00603, 2.33621, 1133.31618, 2.34881, 90.55089, 2.89751, 1144.38932, 41.49831, 41.95905, 2.77264, 2.57821, 3.51883, 1.49813, 3.37728, 1.44562, 14.53668, 14.49779, 2.42086, 41.11081, 2.10811, 1.8538, 3.90801, 13.94855, 1068.21, 6541.9966, 2.9948
342, 13/07/2024 08:30:55, 60.062, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 88.71599, 92.09852, 3.05221, 2.27904, 1136.42232, 2.34618, 90.54506, 2.89992, 1144.63697, 41.49733, 41.77501, 2.77421, 2.77133, 3.51524, 1.49829, 3.29614, 1.44628, 14.53883, 14.47483, 3.87988, 41.18177, 1.53609, 1.54661, 2.37574, 15.21825, 1224.05, 6562.3975, 3.27468
343, 13/07/2024 08:31:55, 60.059, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 94.13926, 92.0563, 3.04631, 2.28891, 1141.63236, 2.34493, 90.55556, 2.90177, 1144.75675, 41.49828, 41.8193, 2.77529, 2.70878, 3.51238, 1.49787, 3.31104, 1.44656, 14.5386, 14.4931, 3.68386, 41.81102, 1.88941, 1.35893, 2.56756, 14.46464, 1184.57, 6582.1404, 3.12963
344, 13/07/2024 08:32:55, 60.058, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 90.05333, 91.2121, 3.0922, 2.2246, 1145.79933, 2.34312, 90.55406, 2.90291, 1144.88949, 41.49629, 41.72946, 2.77797, 2.75829, 3.51027, 1.49812, 3.26264, 1.46662, 14.53892, 14.62382, 3.33055, 40.83813, 1.77911, 1.58197, 2.81449, 14.64266, 1188.98, 6601.9568, 3.66289
345, 13/07/2024 08:33:56, 60.064, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 91.08972, 91.15062, 3.06262, 2.25233, 1150.21927, 2.34563, 90.55563, 2.90161, 1144.99515, 41.49452, 41.61076, 2.77937, 2.82739, 3.51254, 1.49748, 3.29577, 1.46327, 14.53713, 14.57515, 2.51075, 40.90213, 3.32593, 1.28345, 4.26865, 13.93996, 1180.45, 6621.6309, 3.24548
346, 13/07/2024 08:34:56, 60.057, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 91.57315, 91.03454, 3.06676, 2.22269, 1150.28974, 2.34457, 90.5585, 2.90227, 1144.9861, 41.49276, 41.57214, 2.78228, 2.87302, 3.51111, 1.49755, 3.28, 1.47569, 14.53651, 14.58455, 3.15312, 40.88305, 1.98633, 1.52065, 3.0205, 14.31879, 1141.84, 6640.6616, 3.78254
347, 13/07/2024 08:35:56, 60.062, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 92.95568, 91.18129, 2.99563, 2.22878, 1156.12228, 2.34344, 90.56538, 2.90106, 1145.11928, 41.49127, 41.45831, 2.78389, 2.97205, 3.51154, 1.49845, 3.33765, 1.49752, 14.53429, 14.48435, 2.52869, 40.99334, 2.02869, 1.80087, 3.65342, 13.79224, 1189.72, 6660.4903, 3.3242
348, 13/07/2024 08:36:56, 60.06, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 76.81248, 90.02544, 2.98703, 2.18576, 1154.51708, 2.34363, 90.52287, 2.89998, 1145.02555, 41.48765, 41.35249, 2.78355, 2.9453, 3.51412, 1.49943, 3.36084, 1.53761, 14.53923, 14.63178, 2.58558, 40.13508, 2.39883, 1.86032, 4.4626, 16.34845, 1111.32, 6679.0122, 2.65788
349, 13/07/2024 08:37:56, 60.058, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 74.95816, 88.67601, 2.9267, 2.21448, 1153.60601, 2.34357, 90.47889, 2.89888, 1144.71985, 41.48056, 41.17022, 2.78615, 2.96315, 3.51639, 1.50044, 3.47283, 1.56824, 14.54319, 14.75371, 2.55048, 38.6544, 2.32573, 1.89975, 4.41831, 16.11412, 1025.23, 6696.0994, 3.81537
350, 13/07/2024 08:38:56, 60.061, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 84.17461, 87.74785, 2.92542, 2.18039, 1155.43351, 2.34229, 90.46211, 2.8985, 1144.48128, 41.47466, 41.02177, 2.79068, 3.02458, 3.5164, 1.50127, 3.48201, 1.59697, 14.5437, 14.85814, 2.76222, 39.22661, 1.93776, 1.81627, 3.51949, 14.73854, 1053.5, 6713.6578, 4.518
351, 13/07/2024 08:39:56, 60.06, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 96.54102, 88.38329, 2.9219, 2.14093, 1145.87475, 2.34197, 90.47849, 2.89803, 1144.53711, 41.47337, 40.93342, 2.79365, 3.19263, 3.51602, 1.50131, 3.43412, 1.60403, 14.54038, 14.72095, 2.73504, 41.02611, 2.23253, 1.51558, 3.38357, 13.39939, 1163.86, 6733.0554, 3.81093
352, 13/07/2024 08:40:56, 60.059, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 86.39415, 88.6162, 2.83328, 2.18835, 1138.76528, 2.34167, 90.46736, 2.89695, 1144.34413, 41.47273, 40.99919, 2.7926, 3.09564, 3.51743, 1.5021, 3.54926, 1.62189, 14.54136, 14.65131, 2.54479, 41.22404, 2.24809, 1.80424, 4.0561, 14.91332, 1071.59, 6750.9152, 2.39376
353, 13/07/2024 08:41:56, 60.062, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 89.4252, 89.16846, 2.82015, 2.14064, 1141.918, 2.34031, 90.46421, 2.89705, 1144.53034, 41.47289, 41.13561, 2.79248, 3.01494, 3.51688, 1.50274, 3.52995, 1.64901, 14.54208, 14.60546, 2.92834, 41.52708, 1.94308, 1.7152, 3.33278, 14.78222, 1207.02, 6771.0322, 2.75235
354, 13/07/2024 08:42:56, 60.057, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 97.99278, 89.35203, 2.80788, 2.14549, 1140.34914, 2.34062, 90.48386, 2.89582, 1144.50838, 41.47413, 41.04955, 2.79224, 3.12749, 3.51768, 1.50288, 3.53137, 1.64595, 14.53865, 14.53732, 2.48605, 41.91506, 2.44779, 1.55325, 3.80202, 13.31344, 1136.66, 6789.9766, 2.70773
355, 13/07/2024 08:43:56, 60.063, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 93.72896, 89.2123, 2.82226, 2.16053, 1141.1699, 2.34107, 90.49228, 2.89572, 1144.45398, 41.47021, 40.80246, 2.79657, 3.35861, 3.51733, 1.50244, 3.50718, 1.6233, 14.53582, 14.47955, 2.85484, 40.05997, 2.52053, 1.34548, 3.39132, 13.52282, 1124.75, 6808.7224, 4.34848
356, 13/07/2024 08:44:56, 60.059, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 100.12026, 89.68915, 2.83422, 2.175, 1141.23468, 2.34107, 90.51515, 2.89483, 1144.25783, 41.47023, 40.82574, 2.79806, 3.38149, 3.51739, 1.50247, 3.4845, 1.60207, 14.53166, 14.41646, 2.56098, 41.47788, 2.34058, 1.51383, 3.54324, 12.95109, 1069.32, 6826.5444, 3.36236
357, 13/07/2024 08:45:56, 60.057, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 97.22768, 90.23477, 2.76044, 2.21453, 1133.03128, 2.34034, 90.53237, 2.89397, 1144.15782, 41.47231, 40.89214, 2.79762, 3.34036, 3.51752, 1.503, 3.57028, 1.61221, 14.5292, 14.30594, 2.59056, 42.23856, 2.10119, 1.69539, 3.56234, 13.62049, 1107.16, 6844.9971, 2.63473
358, 13/07/2024 08:46:56, 60.062, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 84.52738, 89.56903, 2.72128, 2.21713, 1129.01086, 2.3392, 90.51529, 2.89399, 1144.11065, 41.47038, 40.81842, 2.79718, 3.30871, 3.51751, 1.50372, 3.63719, 1.6405, 14.53136, 14.36208, 2.90075, 40.74957, 1.98408, 1.77054, 3.5129, 15.32595, 1126.92, 6863.7791, 2.63373
359, 13/07/2024 08:47:56, 60.058, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 101.94509, 90.33374, 2.70516, 2.21548, 1127.29357, 2.33743, 90.54515, 2.89441, 1144.17053, 41.47392, 40.94901, 2.79676, 3.2377, 3.51542, 1.50397, 3.63615, 1.64124, 14.52818, 14.27619, 3.06434, 42.70382, 1.75083, 1.59162, 2.78665, 13.41651, 1165.33, 6883.2012, 2.65176
360, 13/07/2024 08:48:56, 60.062, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 85.74532, 89.98309, 2.73848, 2.148, 1118.56762, 2.33679, 90.53264, 2.89473, 1143.92653, 41.4719, 40.93509, 2.79711, 3.21817, 3.51512, 1.50425, 3.57639, 1.66499, 14.52971, 14.35343, 3.02006, 40.67154, 2.10172, 1.61563, 3.39561, 15.13428, 1047.75, 6900.6636, 2.93283
361, 13/07/2024 08:49:57, 60.06, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 106.4759, 90.90382, 2.70933, 2.16383, 1120.05138, 2.33652, 90.57225, 2.89412, 1143.97942, 41.47559, 41.06725, 2.79653, 3.1355, 3.51443, 1.50413, 3.59331, 1.66063, 14.52432, 14.23467, 2.66822, 42.76742, 2.23903, 1.46107, 3.2714, 12.62727, 1162.81, 6920.0438, 2.59464
362, 13/07/2024 08:50:57, 60.058, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 109.62678, 91.87608, 2.74675, 2.14902, 1114.47274, 2.33495, 90.61691, 2.8947, 1143.89109, 41.48029, 41.21746, 2.79582, 3.08125, 3.51179, 1.50401, 3.51799, 1.63702, 14.51926, 14.15954, 3.16039, 43.18638, 1.74407, 1.45955, 2.54555, 12.65769, 1110.88, 6938.5584, 2.53331
363, 13/07/2024 08:51:57, 60.063, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 82.27552, 92.36132, 2.79253, 2.13951, 1112.05026, 2.3349, 90.59444, 2.89566, 1143.71041, 41.47516, 41.17492, 2.7992, 3.17495, 3.51118, 1.50378, 3.4405, 1.60808, 14.5216, 14.09829, 3.29394, 39.4841, 2.31363, 1.41389, 3.27123, 15.43251, 1073.65, 6956.4525, 4.11213
364, 13/07/2024 08:52:57, 60.058, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 90.15925, 93.42969, 2.83888, 2.14866, 1116.06027, 2.33542, 90.59328, 2.89651, 1143.57525, 41.47661, 41.38131, 2.79822, 3.08742, 3.51065, 1.50322, 3.37308, 1.56985, 14.52273, 14.03241, 3.25009, 42.02831, 2.5636, 1.29112, 3.30992, 14.95382, 1091.91, 6974.6509, 2.42388
365, 13/07/2024 08:53:57, 66.069, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 109.30147, 95.09127, 2.86041, 2.11676, 1114.74613, 2.33284, 90.64111, 2.89701, 1143.28554, 41.48171, 41.64823, 2.7977, 2.9644, 3.50758, 1.50356, 3.29808, 1.55808, 14.51733, 13.8906, 3.10276, 43.18488, 1.52863, 1.61781, 2.47303, 12.6929, 1043.72, 6994.9454, 2.62162
366, 13/07/2024 08:55:03, 60.057, 66.07, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 103.66547, 95.55424, 2.90103, 2.09567, 1112.47676, 2.33176, 90.67389, 2.89815, 1143.2538, 41.48668, 41.80255, 2.79702, 2.87726, 3.50504, 1.50317, 3.24317, 1.54756, 14.51454, 13.89807, 3.42302, 43.25379, 1.89715, 1.36104, 2.58209, 13.49745, 1131.48, 7013.8035, 2.54728
367, 13/07/2024 08:56:03, 60.061, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 94.35179, 96.09638, 2.93579, 2.09962, 1115.24098, 2.33178, 90.68358, 2.89843, 1143.17927, 41.4903, 41.90689, 2.79525, 2.85812, 3.50467, 1.50301, 3.20071, 1.52442, 14.51442, 13.87197, 3.00872, 42.85151, 2.33994, 1.4396, 3.36857, 14.46646, 1115.05, 7032.3877, 2.12999
368, 13/07/2024 08:57:03, 60.061, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 82.00428, 95.5978, 3.00592, 2.12422, 1105.48339, 2.33179, 90.65992, 2.90108, 1142.98445, 41.48767, 41.84159, 2.79688, 2.90265, 3.50253, 1.50208, 3.1568, 1.4861, 14.51876, 13.95621, 4.27731, 40.44705, 2.33888, 1.13653, 2.65821, 16.23131, 1065.86, 7050.152, 3.44025
369, 13/07/2024 08:58:03, 60.057, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 81.37491, 94.3199, 3.10673, 2.099, 1107.05088, 2.33119, 90.6317, 2.90348, 1143.02752, 41.49058, 41.88731, 2.79193, 2.78431, 3.50103, 1.50182, 3.09848, 1.47617, 14.52569, 14.21219, 3.94516, 42.55445, 2.08969, 1.40403, 2.93398, 17.11414, 1158.75, 7069.4646, 0.93642
370, 13/07/2024 08:59:03, 60.059, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 98.76524, 94.65484, 3.16568, 2.06384, 1107.98003, 2.33031, 90.6526, 2.90536, 1143.0147, 41.49441, 42.07954, 2.79115, 2.65981, 3.49815, 1.50116, 3.03376, 1.46996, 14.52479, 14.25731, 3.83989, 42.89807, 1.94207, 1.25628, 2.43978, 14.19245, 1138.24, 7088.4353, 2.50464
371, 13/07/2024 09:00:03, 60.064, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 106.02042, 95.01439, 3.20333, 2.06436, 1110.10061, 2.33045, 90.68817, 2.90572, 1142.91077, 41.49735, 42.15246, 2.79113, 2.62313, 3.49671, 1.50044, 2.99576, 1.45118, 14.52031, 14.24501, 3.0685, 42.59329, 2.39917, 1.22911, 2.94884, 12.82002, 1102.83, 7106.8158, 2.77955
372, 13/07/2024 09:01:03, 60.057, 60.07, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 112.44624, 95.83481, 3.25448, 2.07475, 1106.43944, 2.33044, 90.73391, 2.90637, 1142.67915, 41.5004, 42.18099, 2.79349, 2.69283, 3.4945, 1.4995, 2.93468, 1.41448, 14.51442, 14.15426, 3.24674, 42.65734, 2.32383, 1.12875, 2.62303, 12.18104, 1048.48, 7124.2905, 3.71931
373, 13/07/2024 09:02:03, 60.062, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 86.53711, 96.05626, 3.21391, 2.11216, 1100.1625, 2.33084, 90.72371, 2.90499, 1142.40212, 41.49743, 42.15748, 2.7958, 2.76183, 3.49629, 1.50001, 2.97604, 1.409, 14.51422, 14.09312, 2.42386, 40.25716, 2.47774, 1.71178, 4.24134, 14.42953, 1027.11, 7141.409, 3.7606
374, 13/07/2024 09:03:03, 60.06, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 102.29376, 96.03925, 3.20462, 2.08994, 1095.76837, 2.32831, 90.75, 2.90502, 1142.30071, 41.49643, 42.04941, 2.79894, 2.85252, 3.49407, 1.50069, 2.9669, 1.41961, 14.50987, 14.0571, 2.91633, 41.11045, 1.49622, 1.76274, 2.63744, 12.83238, 1102.9, 7159.7907, 4.01095
375, 13/07/2024 09:04:03, 60.058, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 110.88336, 97.6419, 3.16889, 2.08777, 1101.50022, 2.32761, 90.79526, 2.90411, 1142.28322, 41.49942, 42.17217, 2.79995, 2.86971, 3.49325, 1.50079, 2.9554, 1.41558, 14.50323, 13.85113, 2.54445, 42.60485, 2.07186, 1.53814, 3.18682, 12.02246, 1135.67, 7178.7186, 3.17692
376, 13/07/2024 09:05:03, 60.062, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 99.25728, 97.16884, 3.17248, 2.08009, 1094.44546, 2.32709, 90.81486, 2.90359, 1142.07749, 41.50168, 42.1453, 2.79996, 2.88468, 3.49301, 1.50102, 2.96146, 1.42372, 14.50064, 13.9119, 2.69664, 42.4059, 2.13293, 1.59282, 3.39739, 13.45677, 1058.35, 7196.3578, 2.80158
377, 13/07/2024 09:06:03, 60.057, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 74.4481, 94.6267, 3.21078, 2.09101, 1094.04826, 2.32597, 90.7667, 2.90551, 1141.98287, 41.49821, 41.94353, 2.79964, 2.89498, 3.49204, 1.50132, 2.9989, 1.43419, 14.50828, 14.23369, 3.71622, 40.09345, 1.91209, 1.62174, 3.1009, 17.55037, 1105.01, 7214.7747, 2.67314
378, 13/07/2024 09:07:04, 60.062, 60.06, Pila 5624 Sur[Pila 5624 Sur], AC mantencion 03-03-2016 ., 79.69575, 94.32011, 3.25145, 2.05809, 1098.58023, 2.32466, 90.73442, 2.90777, 1141.98016, 41.49586, 42.01016, 2.80008, 2.82186, 3.4901, 1.50134, 2.9647, 1.44051, 14.51398, 14.32332, 3.91689, 40.60205, 1.82456, 1.50815, 2.7517, 16.68536, 1140.95, 7233.7906, 2.96578
