Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
1050, 17/10/2024 16:40:36, 60.057, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 86.56243, 82.7185, 2.82287, 2.60295, 1120.11103, 2.2894, 90.04882, 1138.68488, 2.87879, 41.30124, 40.22989, 2.93925, 3.1141, 3.51584, 1.5357, 3.93156, 1.51042, 14.54232, 15.36203, 2.73035, 40.49075, 3.03622, 2.70953, 1.45239, 3.93529, 14.71024, 1149.87, 20284.9537
1051, 17/10/2024 16:41:36, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 99.81637, 83.3301, 2.836, 2.57118, 1116.61166, 2.28907, 90.05762, 1138.69137, 2.87892, 41.3035, 40.42605, 2.93763, 2.96798, 3.5154, 1.53573, 3.89289, 1.51405, 14.54179, 15.33407, 3.0357, 43.6903, 1.22965, 1.94302, 1.56557, 3.04193, 13.98699, 1145.59, 20304.0469
1052, 17/10/2024 16:42:36, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 90.77677, 84.23532, 2.84472, 2.54409, 1124.4021, 2.28921, 90.0583, 1138.7478, 2.87875, 41.30234, 40.44951, 2.93852, 3.04776, 3.51552, 1.53569, 3.83189, 1.50619, 14.54117, 15.18536, 2.7087, 40.1224, 3.8412, 2.43707, 1.49353, 3.63982, 13.90471, 1196.22, 20323.9838
1053, 17/10/2024 16:43:36, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 82.5059, 84.9652, 2.89233, 2.44213, 1133.51952, 2.28895, 90.05053, 1138.77456, 2.87904, 41.30224, 40.6238, 2.93786, 2.97822, 3.51538, 1.5358, 3.71766, 1.5223, 14.54257, 15.15569, 3.19064, 41.18738, 2.24219, 2.03399, 1.65546, 3.36718, 16.02543, 1166.74, 20343.4294
1054, 17/10/2024 16:44:36, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 82.24794, 84.64997, 2.83437, 2.44789, 1122.12171, 2.28897, 90.04297, 1138.76722, 2.87871, 41.30151, 40.73095, 2.9374, 2.77009, 3.51598, 1.53605, 3.81159, 1.55709, 14.54335, 15.21683, 2.56791, 40.47254, 2.42918, 2.30941, 1.8111, 4.18257, 15.39119, 1130.85, 20362.2769
1055, 17/10/2024 16:45:36, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 107.67544, 85.87737, 2.81765, 2.47967, 1116.5346, 2.28931, 90.05646, 1138.68259, 2.87856, 41.30363, 40.91596, 2.9365, 2.72201, 3.51594, 1.53581, 3.80756, 1.53551, 14.54181, 15.05487, 2.69903, 43.74264, 1.88989, 2.76205, 1.25616, 3.46959, 12.75497, 1039.18, 20379.5966
1056, 17/10/2024 16:46:37, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 111.32525, 87.17143, 2.84776, 2.45616, 1118.83719, 2.28931, 90.07273, 1138.66255, 2.87874, 41.30404, 40.90839, 2.93761, 2.88269, 3.51516, 1.53547, 3.70544, 1.50863, 14.53942, 14.84844, 3.12078, 41.71381, 4.11724, 2.29225, 1.16646, 2.67381, 11.98462, 1116.72, 20398.2085
1057, 17/10/2024 16:47:37, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 97.88526, 88.51682, 2.88588, 2.37157, 1114.63793, 2.28916, 90.07859, 1138.54202, 2.87874, 41.30411, 41.0676, 2.9379, 2.85348, 3.51486, 1.53544, 3.58492, 1.51162, 14.53851, 14.70803, 2.88194, 41.38915, 3.29583, 2.09977, 1.50255, 3.15501, 13.42277, 989.456, 20414.6994
1058, 17/10/2024 16:48:37, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 98.22347, 89.97621, 2.93702, 2.29561, 1115.93753, 2.28889, 90.08574, 1138.52723, 2.87906, 41.30535, 41.28444, 2.93752, 2.82828, 3.51422, 1.53534, 3.45793, 1.50632, 14.538, 14.58009, 3.29507, 42.64248, 2.52423, 1.97802, 1.42528, 2.81923, 13.98594, 1122.38, 20433.4057
1059, 17/10/2024 16:49:37, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 91.31289, 90.30754, 2.91565, 2.36237, 1113.01018, 2.28966, 90.08688, 1138.52242, 2.879, 41.3058, 41.24637, 2.93739, 2.90382, 3.51463, 1.535, 3.49324, 1.4787, 14.53788, 14.49645, 2.80842, 41.78348, 2.79904, 3.3702, 1.17353, 3.95503, 14.40316, 1133.32, 20452.2944
1060, 17/10/2024 16:50:37, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 95.28847, 91.3629, 2.95346, 2.32283, 1107.23453, 2.28933, 90.09111, 1138.43876, 2.87975, 41.30549, 41.40604, 2.93863, 2.86897, 3.51347, 1.53472, 3.41019, 1.46812, 14.53754, 14.40789, 4.17483, 40.919, 4.35978, 1.81212, 1.20419, 2.18214, 14.13735, 1039.7, 20469.6227
1061, 17/10/2024 16:51:37, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 113.26258, 92.93301, 2.94013, 2.3287, 1106.55321, 2.28939, 90.10889, 1138.40375, 2.87964, 41.30777, 41.62451, 2.93822, 2.82299, 3.51312, 1.53452, 3.38632, 1.45417, 14.5354, 14.23169, 2.73878, 43.80386, 2.49695, 2.36867, 1.32094, 3.12888, 12.18711, 1099.29, 20487.9442
1062, 17/10/2024 16:52:37, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 104.29506, 94.67277, 2.93371, 2.30892, 1106.42041, 2.28893, 90.12022, 1138.33332, 2.87962, 41.31024, 41.91766, 2.93656, 2.67194, 3.51271, 1.53465, 3.34576, 1.44906, 14.53447, 14.0666, 2.85908, 44.16907, 1.01617, 1.80305, 1.67941, 3.02807, 13.45906, 1056.37, 20505.5504
1063, 17/10/2024 16:53:37, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.58681, 94.85324, 2.95081, 2.20982, 1112.56097, 2.28821, 90.12263, 1138.40338, 2.87967, 41.3108, 42.0402, 2.93664, 2.6074, 3.51228, 1.53495, 3.28908, 1.48839, 14.53436, 14.09741, 2.93006, 41.86822, 3.01691, 1.68194, 1.83542, 3.08706, 14.42312, 1209.66, 20525.7114
1064, 17/10/2024 16:54:37, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 86.24815, 95.12642, 2.91555, 2.23871, 1122.72462, 2.28836, 90.11883, 1138.45707, 2.87941, 41.31005, 41.88928, 2.9366, 2.75243, 3.51272, 1.53504, 3.31581, 1.48112, 14.53455, 13.98571, 2.63262, 40.5152, 2.894, 2.43728, 1.6275, 3.96668, 14.72736, 1193.85, 20545.6089
1065, 17/10/2024 16:55:37, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 68.68266, 93.38219, 2.9751, 2.21918, 1127.33023, 2.28847, 90.09338, 1138.52981, 2.88004, 41.30784, 41.7826, 2.93684, 2.76318, 3.51289, 1.53504, 3.30042, 1.48722, 14.53823, 14.24373, 3.50995, 38.9875, 3.17786, 2.39785, 1.53946, 3.6914, 18.36007, 1212.48, 20565.8169
1066, 17/10/2024 16:56:37, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 82.4754, 92.09154, 3.00458, 2.2307, 1131.71157, 2.28829, 90.08516, 1138.5958, 2.88056, 41.30836, 41.65716, 2.93599, 2.81748, 3.51261, 1.53504, 3.31253, 1.48497, 14.54005, 14.41446, 3.44981, 41.83575, 2.06471, 2.10699, 1.53026, 3.22424, 16.40209, 1206.11, 20585.9187
1067, 17/10/2024 16:57:37, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 83.03022, 91.50953, 3.05992, 2.19817, 1128.18444, 2.288, 90.07804, 1138.60372, 2.88109, 41.30877, 41.77233, 2.93508, 2.68683, 3.51222, 1.53506, 3.27434, 1.48957, 14.54166, 14.57718, 3.50376, 41.75265, 1.95123, 1.97711, 1.56216, 3.08857, 16.29506, 1147.13, 20605.0376
1068, 17/10/2024 16:58:37, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.83006, 92.27644, 3.03803, 2.16829, 1130.05471, 2.28733, 90.08063, 1138.65555, 2.8811, 41.30874, 41.77604, 2.93553, 2.76745, 3.51181, 1.53533, 3.25483, 1.50111, 14.54129, 14.44867, 2.8888, 41.27229, 3.39794, 1.70507, 1.81157, 3.08885, 14.15631, 1192.4, 20624.911
1069, 17/10/2024 16:59:37, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.39705, 92.63561, 3.03656, 2.14824, 1133.30399, 2.28707, 90.07803, 1138.69253, 2.88075, 41.30857, 41.81418, 2.93541, 2.79246, 3.51216, 1.53566, 3.2374, 1.507, 14.54147, 14.40666, 2.55927, 41.1296, 2.81383, 2.06299, 1.8799, 3.87822, 14.73657, 1177.55, 20644.5368
1070, 17/10/2024 17:00:37, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.16097, 91.77486, 3.04824, 2.0844, 1143.77057, 2.28646, 90.08001, 1138.75275, 2.88078, 41.30865, 41.66599, 2.93538, 2.8554, 3.51178, 1.5359, 3.21493, 1.54238, 14.54125, 14.50145, 2.91301, 41.39697, 2.89857, 1.74186, 1.79176, 3.12101, 14.31096, 1200.87, 20664.5513
1071, 17/10/2024 17:01:37, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 98.69157, 91.14407, 3.03926, 2.04274, 1144.81085, 2.2858, 90.08753, 1138.74734, 2.88085, 41.31056, 41.77613, 2.93399, 2.67608, 3.51127, 1.53613, 3.23374, 1.58304, 14.5408, 14.63946, 2.96927, 43.40639, 1.41602, 1.66015, 1.77882, 2.9531, 14.05034, 1132.82, 20683.4316
1072, 17/10/2024 17:02:38, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 96.12328, 91.10788, 3.03568, 2.01056, 1156.35618, 2.2851, 90.09296, 1138.79023, 2.88083, 41.31098, 41.79624, 2.93383, 2.64619, 3.5108, 1.53639, 3.22368, 1.60337, 14.54012, 14.65337, 2.85866, 41.74469, 2.76014, 1.66475, 1.81377, 3.01947, 13.81656, 1183.76, 20703.161
1073, 17/10/2024 17:03:38, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 113.60391, 92.02551, 2.99726, 1.93655, 1161.03931, 2.28358, 90.11275, 1138.84186, 2.88066, 41.31509, 42.00155, 2.93104, 2.47469, 3.50989, 1.53701, 3.20477, 1.65489, 14.53839, 14.56567, 2.68409, 45.59174, 0.03591, 1.17447, 2.1837, 2.5647, 12.74516, 1192.62, 20723.038
1074, 17/10/2024 17:04:38, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 74.54635, 90.60126, 2.96462, 1.90257, 1172.87155, 2.28359, 90.09418, 1139.00651, 2.88018, 41.31427, 41.90755, 2.93001, 2.41312, 3.51106, 1.53752, 3.26069, 1.71384, 14.54083, 14.74761, 2.52823, 40.44915, 1.9075, 2.28662, 2.03876, 4.66188, 16.94078, 1296.86, 20744.6523
1075, 17/10/2024 17:05:38, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.70616, 90.48526, 2.93107, 1.88529, 1184.1455, 2.28281, 90.09677, 1139.08901, 2.88048, 41.31616, 42.05783, 2.92863, 2.2337, 3.51045, 1.53777, 3.3, 1.7504, 14.5413, 14.80305, 3.20638, 43.25042, 1.51775, 1.60549, 1.79877, 2.88791, 15.02725, 1223.05, 20765.0364
1076, 17/10/2024 17:06:38, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 104.90231, 90.10775, 2.92462, 1.86724, 1185.53833, 2.2825, 90.10887, 1139.07461, 2.88028, 41.31789, 42.02089, 2.92773, 2.19792, 3.5102, 1.53787, 3.30676, 1.77094, 14.53987, 14.85034, 2.65404, 43.2127, 1.93621, 1.96505, 1.64753, 3.23749, 12.96505, 1123.1, 20783.7547
1077, 17/10/2024 17:07:38, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 112.25329, 90.53735, 2.93703, 1.88764, 1190.19961, 2.28246, 90.12623, 1139.07427, 2.88044, 41.31928, 41.94385, 2.92836, 2.36099, 3.50945, 1.53758, 3.28457, 1.74004, 14.53765, 14.75745, 3.0932, 42.74617, 3.59137, 2.22719, 1.2194, 2.71583, 12.17244, 1138.7, 20802.733
1078, 17/10/2024 17:08:38, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 115.74302, 91.77796, 2.95252, 1.89566, 1185.59309, 2.28202, 90.14614, 1139.07423, 2.88069, 41.32214, 42.11002, 2.92743, 2.28732, 3.50845, 1.53744, 3.24235, 1.71041, 14.53563, 14.62313, 3.23441, 44.38904, 1.92522, 1.75235, 1.38733, 2.43108, 12.35033, 1139.04, 20821.717
1079, 17/10/2024 17:09:38, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 97.79165, 92.52097, 2.93603, 1.88196, 1180.23856, 2.28194, 90.15265, 1139.04769, 2.8802, 41.3243, 42.32028, 2.92565, 2.16048, 3.50888, 1.53767, 3.24073, 1.72199, 14.53506, 14.57069, 2.39059, 43.78232, 0.88917, 2.21232, 1.808, 3.99988, 13.88427, 1109.15, 20840.2029
1080, 17/10/2024 17:10:38, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 80.25298, 93.67318, 2.8806, 1.86471, 1175.11319, 2.28172, 90.14301, 1139.04422, 2.88004, 41.32315, 42.39778, 2.92563, 2.13891, 3.50922, 1.53797, 3.25161, 1.74376, 14.53614, 14.38966, 2.73236, 40.02972, 2.89851, 2.07829, 1.87142, 3.88936, 15.74055, 1135.22, 20859.1233
1081, 17/10/2024 17:11:38, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.62955, 94.06741, 2.85815, 1.84465, 1181.41206, 2.28114, 90.14033, 1139.20011, 2.88025, 41.32317, 42.35846, 2.92571, 2.2075, 3.50885, 1.5382, 3.24572, 1.75954, 14.53674, 14.3058, 3.08045, 41.33943, 3.00256, 1.78722, 1.76031, 3.14606, 15.11381, 1290.4, 20880.63
1082, 17/10/2024 17:12:38, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 83.18657, 94.0485, 2.7837, 1.85757, 1185.18061, 2.28091, 90.13314, 1139.2626, 2.87969, 41.32399, 42.38655, 2.92382, 2.13755, 3.5097, 1.53872, 3.33342, 1.79451, 14.53789, 14.27462, 2.42009, 42.1682, 0.90092, 2.10763, 2.09509, 4.41569, 15.75671, 1204.27, 20900.7012
1083, 17/10/2024 17:13:38, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.40815, 94.00826, 2.72871, 1.90308, 1195.07121, 2.28096, 90.13549, 1139.45874, 2.87886, 41.32453, 42.42144, 2.92309, 2.05895, 3.51057, 1.53908, 3.42462, 1.79952, 14.53723, 14.25517, 2.2331, 41.84169, 2.2251, 2.31485, 1.87817, 4.34768, 13.90291, 1325.08, 20922.7859
1084, 17/10/2024 17:14:38, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.59874, 94.35812, 2.74909, 1.88837, 1203.06483, 2.28045, 90.13798, 1139.61383, 2.87882, 41.32471, 42.43885, 2.92335, 2.09021, 3.5103, 1.5393, 3.38221, 1.79107, 14.53691, 14.22184, 2.8437, 41.49333, 3.16944, 1.8503, 1.75529, 3.24781, 14.22731, 1290.49, 20944.294
1085, 17/10/2024 17:15:38, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 94.74994, 94.53138, 2.71848, 1.9058, 1203.79202, 2.28012, 90.14227, 1139.68326, 2.87838, 41.32513, 42.46232, 2.92335, 2.09277, 3.51049, 1.53961, 3.42191, 1.79553, 14.53614, 14.1835, 2.46871, 41.75402, 2.92744, 1.99726, 1.85743, 3.70977, 13.74383, 1211.69, 20964.4889
1086, 17/10/2024 17:16:38, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 96.54535, 94.40583, 2.70793, 1.91654, 1208.32091, 2.27964, 90.14807, 1139.74576, 2.87829, 41.32546, 42.3502, 2.92333, 2.18987, 3.51018, 1.5398, 3.43554, 1.79257, 14.53531, 14.15736, 2.77667, 41.67157, 2.90728, 1.83608, 1.7358, 3.18707, 13.66917, 1204.98, 20984.572
1087, 17/10/2024 17:17:38, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 103.71166, 94.91874, 2.65744, 1.9889, 1216.9628, 2.28019, 90.1608, 1139.91849, 2.87746, 41.3276, 42.465, 2.92177, 2.09638, 3.51102, 1.53979, 3.52579, 1.77274, 14.5335, 14.08055, 2.18107, 43.40553, 1.39921, 2.81699, 1.53392, 4.32105, 12.77008, 1306.4, 21006.3454
1088, 17/10/2024 17:18:38, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 86.67781, 93.22042, 2.64018, 2.10085, 1224.36757, 2.2806, 90.15711, 1140.08219, 2.87695, 41.32749, 42.17165, 2.92132, 2.25856, 3.51189, 1.5399, 3.64806, 1.73647, 14.53373, 14.21615, 2.45794, 41.21334, 2.48049, 2.66045, 1.64063, 4.36481, 14.76102, 1298.92, 21027.9941
1089, 17/10/2024 17:19:39, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 88.32361, 94.41596, 2.64651, 2.08538, 1222.97629, 2.28038, 90.1552, 1140.22178, 2.87663, 41.32818, 42.27691, 2.91999, 2.23664, 3.51227, 1.54021, 3.59503, 1.72392, 14.53412, 14.07665, 2.59514, 42.01871, 1.59576, 2.09601, 1.85689, 3.89205, 14.91928, 1278.03, 21049.2945
1090, 17/10/2024 17:20:39, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 86.35078, 93.96619, 2.64214, 2.06567, 1221.21261, 2.27927, 90.15142, 1140.27469, 2.87685, 41.32885, 42.19663, 2.91876, 2.24396, 3.51174, 1.54073, 3.59997, 1.74276, 14.53518, 14.11623, 3.11067, 42.03973, 1.61056, 1.40838, 2.0905, 2.94422, 15.66137, 1196.14, 21069.2301
1091, 17/10/2024 17:21:39, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 77.26204, 92.11219, 2.65337, 2.06598, 1225.77428, 2.27892, 90.13766, 1140.33038, 2.87677, 41.32819, 42.03137, 2.91801, 2.25433, 3.51214, 1.54114, 3.64458, 1.76409, 14.53715, 14.3512, 2.81059, 40.60887, 2.10825, 1.98941, 1.98167, 3.94234, 16.64996, 1199.04, 21089.2141
1092, 17/10/2024 17:22:39, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 76.15417, 89.9085, 2.65403, 2.04447, 1228.88664, 2.27843, 90.12304, 1140.37758, 2.87688, 41.32688, 41.84455, 2.91776, 2.19292, 3.51227, 1.54153, 3.70432, 1.81187, 14.53914, 14.64016, 2.97684, 39.85962, 2.64776, 1.8554, 1.96477, 3.64544, 16.7007, 1190.54, 21109.0565
1093, 17/10/2024 17:23:39, 60.063, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 70.52773, 87.19542, 2.66781, 2.04738, 1228.85527, 2.27799, 90.10214, 1140.37588, 2.87729, 41.32529, 41.53743, 2.91743, 2.23047, 3.5123, 1.54184, 3.77597, 1.8443, 14.54222, 14.99383, 3.31398, 39.48253, 2.53015, 1.86726, 1.90032, 3.54839, 18.05688, 1138.49, 21128.0313
1094, 17/10/2024 17:24:39, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 71.86457, 85.5961, 2.67159, 2.0627, 1228.52987, 2.27817, 90.08407, 1140.34345, 2.87684, 41.32335, 41.25337, 2.91723, 2.33699, 3.51341, 1.54221, 3.82439, 1.85407, 14.54419, 15.17052, 2.47946, 38.95739, 2.67578, 2.44808, 1.9729, 4.82983, 16.8671, 1103.07, 21146.4158
1095, 17/10/2024 17:25:39, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 75.20878, 85.22797, 2.68572, 2.05823, 1229.22356, 2.27787, 90.06877, 1140.34975, 2.87692, 41.32198, 41.23695, 2.91712, 2.33119, 3.51367, 1.54252, 3.81897, 1.85546, 14.54625, 15.23995, 2.95838, 39.78055, 2.79886, 2.00765, 1.8936, 3.80168, 16.84881, 1147.32, 21165.5379
1096, 17/10/2024 17:26:39, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 80.59677, 84.77274, 2.64543, 2.11822, 1218.26332, 2.27837, 90.06, 1140.3332, 2.87646, 41.32027, 41.11239, 2.9178, 2.3662, 3.51459, 1.54259, 3.91391, 1.84773, 14.54676, 15.24205, 2.44337, 39.34692, 3.69076, 2.82612, 1.61863, 4.57444, 15.13197, 1121.6, 21184.2312
1097, 17/10/2024 17:27:39, 60.064, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 61.89313, 83.08219, 2.67383, 2.14511, 1218.94909, 2.27863, 90.02655, 1140.40419, 2.87637, 41.31616, 40.763, 2.91852, 2.54879, 3.51576, 1.54293, 3.93772, 1.83567, 14.55064, 15.43706, 2.80279, 36.76533, 3.70725, 2.50502, 1.90923, 4.78267, 18.75599, 1214.68, 21204.4759
1098, 17/10/2024 17:28:39, 60.057, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 65.47995, 81.23443, 2.73313, 2.16863, 1203.64552, 2.27912, 90.00078, 1140.36593, 2.87655, 41.31333, 40.5117, 2.91877, 2.61209, 3.51655, 1.54294, 3.93877, 1.81625, 14.55388, 15.72922, 3.0576, 37.8819, 3.20592, 2.85443, 1.56286, 4.46109, 18.41883, 1095.96, 21222.742
1099, 17/10/2024 17:29:39, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 62.48071, 79.06264, 2.73624, 2.23129, 1195.00891, 2.27965, 89.96868, 1140.3907, 2.87654, 41.31053, 40.28175, 2.91858, 2.57651, 3.51781, 1.54314, 4.05438, 1.81706, 14.55804, 16.06568, 2.87156, 38.05187, 2.70204, 2.81399, 1.75832, 4.94789, 19.25728, 1167.41, 21242.1988
1100, 17/10/2024 17:30:39, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 70.62532, 77.55431, 2.75229, 2.29647, 1191.93965, 2.28038, 89.94832, 1140.41355, 2.87636, 41.30828, 40.07701, 2.9187, 2.58232, 3.51894, 1.54314, 4.12576, 1.79657, 14.56038, 16.29996, 2.71481, 38.70799, 3.04725, 3.10486, 1.54315, 4.79126, 17.19671, 1165.4, 21261.6222
1101, 17/10/2024 17:31:39, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 63.6831, 75.47383, 2.75283, 2.33304, 1188.7266, 2.28049, 89.91884, 1140.42777, 2.87625, 41.30487, 39.79024, 2.91929, 2.6243, 3.51997, 1.54352, 4.22767, 1.81209, 14.56388, 16.62645, 2.77939, 37.38291, 3.58548, 2.37956, 1.97259, 4.69389, 18.52874, 1156.12, 21280.8909
1102, 17/10/2024 17:32:39, 60.056, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 73.59206, 73.69024, 2.79279, 2.29737, 1178.27605, 2.28046, 89.90201, 1140.44779, 2.87609, 41.303, 39.47769, 2.91928, 2.73561, 3.52064, 1.54382, 4.22277, 1.83809, 14.56586, 16.92673, 2.72885, 39.18715, 2.91457, 2.25527, 1.88934, 4.26097, 16.78327, 1162.43, 21300.2648
1103, 17/10/2024 17:33:39, 60.063, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 77.99406, 73.11914, 2.80399, 2.26631, 1173.45535, 2.28037, 89.88935, 1140.54063, 2.87578, 41.3014, 39.35878, 2.91979, 2.8055, 3.5213, 1.54418, 4.21117, 1.85816, 14.56717, 17.01832, 2.60306, 39.63747, 3.44342, 2.20277, 1.91109, 4.20968, 15.93269, 1236.5, 21320.8732
1104, 17/10/2024 17:34:39, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 79.80089, 72.54302, 2.80215, 2.27973, 1166.40587, 2.28037, 89.87948, 1140.57918, 2.87544, 41.29982, 39.17337, 2.91995, 2.9153, 3.52192, 1.54445, 4.23438, 1.85741, 14.56802, 17.07011, 2.56079, 39.54044, 3.10034, 2.27799, 1.84595, 4.20506, 15.49537, 1182.29, 21340.578
1105, 17/10/2024 17:35:40, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 73.19328, 71.72486, 2.76756, 2.3611, 1165.2562, 2.28057, 89.86206, 1140.61504, 2.87507, 41.29817, 38.98924, 2.91964, 2.98259, 3.52295, 1.54477, 4.35346, 1.84383, 14.57004, 17.15139, 2.56126, 39.41267, 2.56433, 2.46151, 1.89744, 4.67059, 16.82241, 1179.54, 21360.237
