Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
337, 10/08/2024 13:51:40, 60.063, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 85.16842, 89.49247, 2.75184, 2.2415, 1118.80392, 2.3238, 90.22796, 2.88748, 1150.49534, 41.33269, 41.31478, 2.87715, 2.74409, 3.51734, 1.51361, 3.66026, 1.63295, 14.52674, 14.56611, 3.38193, 40.72163, 2.43676, 1.32559, 3.23013, 15.4071, 1161.83, 6457.6655, 3.41666
338, 10/08/2024 13:52:40, 60.059, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 85.08927, 87.97453, 2.80273, 2.25766, 1124.71431, 2.32349, 90.21173, 2.88863, 1150.49927, 41.33456, 41.27252, 2.87389, 2.65035, 3.51675, 1.51356, 3.66759, 1.62451, 14.53069, 14.83231, 3.29694, 41.96735, 2.21658, 1.49644, 3.31698, 15.86958, 1151.82, 6476.8626, 1.76695
339, 10/08/2024 13:53:40, 60.059, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 78.87679, 87.3562, 2.80867, 2.25176, 1126.10308, 2.32273, 90.17453, 2.88863, 1150.44851, 41.33492, 41.39221, 2.87045, 2.48334, 3.51789, 1.51455, 3.69448, 1.64071, 14.53687, 14.98476, 2.89121, 41.44914, 2.10702, 1.85759, 3.91399, 16.68689, 1133.04, 6495.7466, 1.67151
340, 10/08/2024 13:54:40, 60.061, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 73.8914, 86.61197, 2.82146, 2.21833, 1129.90385, 2.32141, 90.12055, 2.88764, 1150.44987, 41.32843, 41.29128, 2.87149, 2.53289, 3.51994, 1.51629, 3.68583, 1.66153, 14.54284, 15.08736, 2.61536, 39.05752, 1.99402, 2.12042, 4.22815, 16.60376, 1150.91, 6514.9284, 3.23133
341, 10/08/2024 13:55:40, 60.06, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 77.40477, 85.99012, 2.83359, 2.17539, 1125.26047, 2.32078, 90.08228, 2.88633, 1150.33913, 41.32039, 41.13407, 2.875, 2.6409, 3.52189, 1.51755, 3.66276, 1.68373, 14.54549, 15.14976, 2.50419, 38.41981, 2.1467, 1.96598, 4.22037, 15.49179, 1111.39, 6533.4516, 4.13138
342, 10/08/2024 13:56:40, 60.064, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 68.18214, 84.22214, 2.8213, 2.23286, 1118.63563, 2.32107, 90.0088, 2.88603, 1150.27638, 41.3098, 40.78742, 2.87814, 2.78203, 3.52432, 1.5184, 3.75162, 1.68019, 14.55344, 15.32477, 2.79716, 37.5109, 2.4093, 1.82203, 4.38981, 17.37551, 1128.48, 6552.2595, 3.99683
343, 10/08/2024 13:57:40, 60.056, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 88.14764, 84.53945, 2.81964, 2.2267, 1122.75246, 2.32021, 90.00321, 2.88551, 1150.33373, 41.30956, 40.79295, 2.87725, 2.80836, 3.5247, 1.51913, 3.73693, 1.67823, 14.55403, 15.26883, 2.72349, 41.22557, 2.06916, 1.7651, 3.65228, 14.7542, 1169.61, 6571.753, 2.57619
344, 10/08/2024 13:58:40, 60.059, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 89.98866, 83.86497, 2.79626, 2.23119, 1124.52322, 2.32025, 90.00316, 2.88351, 1150.33724, 41.31033, 40.77294, 2.87532, 2.73887, 3.52696, 1.52008, 3.79528, 1.70101, 14.55317, 15.36903, 2.31227, 41.56662, 2.33044, 1.85042, 4.3123, 14.24988, 1151.54, 6590.9454, 2.20215
345, 10/08/2024 13:59:40, 60.062, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 79.64861, 83.09218, 2.78401, 2.25727, 1131.15845, 2.32017, 89.97169, 2.88327, 1150.31679, 41.30283, 40.58031, 2.88004, 2.85782, 3.52777, 1.52048, 3.84047, 1.70138, 14.5555, 15.42859, 2.80808, 38.69834, 2.29613, 1.65962, 3.8107, 15.36106, 1143.24, 6609.9995, 4.51818
346, 10/08/2024 14:00:40, 60.059, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 80.60008, 82.04377, 2.85149, 2.21298, 1137.80189, 2.31992, 89.9419, 2.884, 1150.31024, 41.30214, 40.50245, 2.87875, 2.87039, 3.52799, 1.52074, 3.77834, 1.70735, 14.5605, 15.64238, 3.12747, 41.06025, 2.23871, 1.60944, 3.60307, 16.30194, 1148.05, 6629.1336, 2.42832
347, 10/08/2024 14:01:40, 60.061, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 79.47859, 80.87753, 2.80028, 2.31849, 1135.84922, 2.32105, 89.91189, 2.88272, 1150.05488, 41.30094, 40.39086, 2.87535, 2.79958, 3.53094, 1.52127, 3.93762, 1.69835, 14.56413, 15.7823, 2.49313, 40.79875, 2.70787, 1.72669, 4.67566, 15.96192, 1053.66, 6646.6947, 1.55104
348, 10/08/2024 14:02:40, 60.059, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 89.55577, 80.75381, 2.83695, 2.30016, 1133.09823, 2.31921, 89.91089, 2.8835, 1149.9053, 41.30261, 40.35803, 2.8733, 2.81349, 3.52947, 1.52184, 3.88637, 1.68961, 14.56546, 15.81874, 3.18487, 41.9103, 1.73055, 1.73056, 2.99483, 15.04972, 1095.45, 6664.9522, 2.1291
349, 10/08/2024 14:03:40, 60.059, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 87.07123, 80.53621, 2.8719, 2.29608, 1133.48436, 2.32019, 89.90232, 2.88348, 1149.94178, 41.30368, 40.36734, 2.87209, 2.81602, 3.53035, 1.52158, 3.85367, 1.67837, 14.56714, 15.88748, 2.87766, 41.66994, 2.67774, 1.43101, 3.83188, 15.14483, 1162.49, 6684.3271, 2.4546
350, 10/08/2024 14:04:40, 60.062, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 80.92404, 80.63069, 2.88212, 2.29758, 1141.36346, 2.32066, 89.8725, 2.88497, 1150.18171, 41.3027, 40.44847, 2.87053, 2.7385, 3.53003, 1.52113, 3.84548, 1.67371, 14.57244, 15.90697, 3.40344, 40.97288, 2.49198, 1.37332, 3.42228, 16.32155, 1228.51, 6704.8023, 2.35474
351, 10/08/2024 14:05:41, 60.058, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 78.02307, 81.25697, 2.90174, 2.23428, 1146.53103, 2.31934, 89.83379, 2.88684, 1150.29392, 41.29887, 40.48226, 2.87187, 2.78836, 3.52861, 1.52139, 3.76505, 1.68513, 14.57852, 15.81499, 3.57547, 39.99265, 1.89551, 1.6081, 3.04817, 16.64834, 1188.28, 6724.607, 3.32699
352, 10/08/2024 14:06:41, 60.061, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 87.43206, 81.42199, 2.88078, 2.22243, 1151.0158, 2.31903, 89.82631, 2.88717, 1150.51751, 41.2997, 40.54364, 2.87114, 2.73412, 3.52848, 1.52154, 3.78144, 1.70149, 14.58024, 15.79514, 2.99758, 41.57481, 2.21804, 1.57053, 3.4835, 15.14986, 1224.21, 6745.0105, 2.63084
353, 10/08/2024 14:07:41, 60.062, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 86.16422, 81.49705, 2.88289, 2.24297, 1155.05949, 2.31973, 89.81513, 2.88836, 1150.69361, 41.29656, 40.42896, 2.87455, 2.88933, 3.52766, 1.52072, 3.77512, 1.68309, 14.58157, 15.73544, 3.33254, 40.2514, 2.60405, 1.25064, 3.25673, 15.02103, 1209.61, 6765.1706, 4.00726
354, 10/08/2024 14:08:41, 60.058, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 86.78654, 82.03347, 2.88761, 2.27174, 1158.22365, 2.32038, 89.80593, 2.88859, 1150.7798, 41.29804, 40.45772, 2.87338, 2.93964, 3.5282, 1.52052, 3.76175, 1.65589, 14.58367, 15.64406, 2.96375, 41.80827, 2.55589, 1.45213, 3.71149, 15.30366, 1180.42, 6784.8443, 2.47028
355, 10/08/2024 14:09:41, 60.06, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 90.06783, 83.13085, 2.94432, 2.27086, 1160.10836, 2.31914, 89.80669, 2.89015, 1150.86088, 41.30006, 40.65392, 2.87243, 2.89345, 3.5261, 1.52043, 3.66573, 1.61425, 14.58523, 15.54596, 3.52432, 41.99889, 1.88041, 1.49012, 2.80203, 15.1269, 1178.86, 6804.4919, 2.54237
356, 10/08/2024 14:10:41, 60.061, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 106.61386, 84.92087, 3.00423, 2.25694, 1166.547, 2.31797, 89.85206, 2.89142, 1151.03065, 41.30888, 41.0478, 2.86763, 2.70117, 3.52318, 1.51994, 3.55234, 1.57396, 14.58179, 15.40061, 3.43924, 44.24265, 1.88104, 1.35554, 2.54982, 13.43148, 1208.39, 6824.6317, 1.26703
357, 10/08/2024 14:11:41, 60.057, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 108.33172, 87.54978, 2.99957, 2.27541, 1173.69882, 2.31911, 89.90081, 2.89085, 1151.27872, 41.31448, 41.41908, 2.86668, 2.60949, 3.52286, 1.51906, 3.49002, 1.5338, 14.57545, 15.06928, 2.68981, 43.14016, 2.77867, 1.22955, 3.41651, 12.497, 1233.62, 6845.192, 2.55719
358, 10/08/2024 14:12:41, 60.062, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 95.59157, 88.04796, 3.00931, 2.31542, 1177.28748, 2.32001, 89.91748, 2.89075, 1151.48717, 41.32005, 41.555, 2.86325, 2.54931, 3.52319, 1.51861, 3.48929, 1.50698, 14.57458, 15.03534, 2.85566, 43.18019, 2.65419, 1.36882, 3.63311, 14.28384, 1221.57, 6865.5516, 1.7158
359, 10/08/2024 14:13:41, 60.059, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 103.56076, 88.88875, 3.08632, 2.24357, 1178.61239, 2.31701, 89.95448, 2.89187, 1151.54519, 41.33034, 41.77887, 2.85757, 2.45955, 3.52009, 1.51924, 3.36609, 1.50033, 14.57308, 15.01932, 3.36158, 44.89292, 1.40812, 1.73551, 2.44381, 14.04913, 1171.94, 6885.0839, 0.88507
360, 10/08/2024 14:14:41, 60.061, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 107.80689, 90.63019, 3.06971, 2.26864, 1182.04513, 2.31803, 90.00015, 2.89091, 1151.67235, 41.33559, 42.06895, 2.85725, 2.34699, 3.52023, 1.51863, 3.3514, 1.47728, 14.56692, 14.82263, 2.55533, 43.10585, 2.71599, 1.31344, 3.56728, 12.47185, 1195.61, 6905.0107, 2.74699
361, 10/08/2024 14:15:41, 60.058, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 99.27215, 91.88671, 3.0474, 2.26367, 1186.93684, 2.31759, 90.02503, 2.89066, 1151.87694, 41.33481, 42.06392, 2.86037, 2.45015, 3.51927, 1.5185, 3.32465, 1.4687, 14.56251, 14.60725, 2.79969, 41.06524, 2.16741, 1.4754, 3.19781, 13.08353, 1221.28, 6925.3654, 3.90666
362, 10/08/2024 14:16:41, 60.061, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 99.84148, 93.18596, 3.07393, 2.24426, 1194.65617, 2.31789, 90.0512, 2.89043, 1151.97134, 41.3389, 42.17977, 2.8585, 2.48483, 3.51898, 1.51818, 3.25366, 1.44977, 14.55956, 14.45801, 2.80584, 42.76562, 2.43025, 1.4059, 3.41669, 13.53142, 1185.07, 6945.1166, 2.20349
363, 10/08/2024 14:17:41, 60.059, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 101.21373, 93.94811, 3.09676, 2.23821, 1204.87434, 2.31589, 90.08283, 2.89205, 1152.28116, 41.34447, 42.26477, 2.85743, 2.50807, 3.51559, 1.51803, 3.20986, 1.43412, 14.55748, 14.38127, 3.58, 43.15439, 1.63922, 1.46822, 2.40674, 13.87236, 1255.14, 6966.0357, 2.50967
364, 10/08/2024 14:18:41, 60.061, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 105.50646, 95.13513, 3.12768, 2.17217, 1208.01878, 2.3141, 90.12313, 2.8931, 1152.45146, 41.34836, 42.32855, 2.85906, 2.57258, 3.51243, 1.51784, 3.11829, 1.43557, 14.55307, 14.24299, 3.34991, 42.62851, 1.68535, 1.45198, 2.44709, 13.06155, 1211.22, 6986.2226, 3.40328
365, 10/08/2024 14:19:41, 60.059, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 103.71007, 96.75987, 3.07519, 2.17833, 1205.72801, 2.31482, 90.15827, 2.89245, 1152.57071, 41.35227, 42.44202, 2.8587, 2.59761, 3.51241, 1.51736, 3.12378, 1.43402, 14.54835, 14.0161, 2.65858, 42.69843, 2.59613, 1.35061, 3.50637, 12.91269, 1194.42, 7006.1296, 2.73263
366, 10/08/2024 14:20:41, 60.061, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 103.89373, 98.64332, 3.06145, 2.20796, 1208.16257, 2.31487, 90.19318, 2.89361, 1152.78058, 41.34964, 42.46219, 2.86525, 2.71934, 3.5096, 1.51611, 3.09045, 1.39968, 14.54244, 13.74631, 3.42556, 40.43482, 2.33872, 1.09839, 2.56881, 12.56223, 1224.81, 7026.5431, 5.04682
367, 10/08/2024 14:21:41, 60.061, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 106.82414, 99.98644, 3.0502, 2.21439, 1206.27291, 2.31488, 90.23481, 2.89343, 1152.90287, 41.35332, 42.53099, 2.86622, 2.75707, 3.5085, 1.51562, 3.06661, 1.38485, 14.53692, 13.57786, 2.8206, 42.62009, 2.31929, 1.34782, 3.12598, 12.61882, 1196.01, 7046.4767, 3.19971
368, 10/08/2024 14:22:42, 60.062, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 102.65919, 101.17505, 3.00691, 2.1788, 1202.76145, 2.3141, 90.26552, 2.89291, 1152.90842, 41.3548, 42.64063, 2.86836, 2.73038, 3.50764, 1.51577, 3.06247, 1.40558, 14.53227, 13.43502, 2.69667, 41.872, 2.04086, 1.56762, 3.19928, 12.85474, 1154.94, 7065.7258, 3.63747
369, 10/08/2024 14:23:42, 60.058, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 103.03172, 102.3716, 3.00467, 2.15293, 1207.13853, 2.31368, 90.30038, 2.89301, 1153.1787, 41.36057, 42.73799, 2.86649, 2.71306, 3.50649, 1.51554, 3.02461, 1.40488, 14.52877, 13.30917, 2.92979, 43.28341, 2.16743, 1.43912, 3.1192, 13.3549, 1245.2, 7086.4791, 2.23703
370, 10/08/2024 14:24:42, 60.058, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 109.7909, 103.75373, 2.92696, 2.20244, 1214.07633, 2.31447, 90.35134, 2.89157, 1153.55852, 41.36706, 42.83805, 2.86354, 2.6665, 3.50695, 1.51523, 3.08312, 1.39987, 14.52199, 13.1215, 2.42167, 43.50524, 2.59403, 1.41112, 3.66049, 12.28176, 1279.75, 7107.8083, 1.89041
371, 10/08/2024 14:25:42, 60.062, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 107.18106, 103.78606, 2.88334, 2.23241, 1217.31884, 2.31455, 90.39395, 2.8911, 1153.85845, 41.36781, 42.6603, 2.86644, 2.83962, 3.5059, 1.51472, 3.12318, 1.39902, 14.51514, 13.03906, 2.71719, 41.60576, 2.34423, 1.34507, 3.15316, 12.22256, 1255.72, 7128.7369, 3.8365
372, 10/08/2024 14:26:42, 60.058, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 105.94768, 103.62354, 2.89607, 2.19614, 1215.49406, 2.31418, 90.43165, 2.89105, 1154.00631, 41.36624, 42.50411, 2.87141, 2.97543, 3.5042, 1.51423, 3.0893, 1.4067, 14.50854, 13.02074, 2.87109, 40.80298, 2.16919, 1.34251, 2.91215, 12.21551, 1206.43, 7148.8441, 4.58849
373, 10/08/2024 14:27:42, 60.062, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 90.84962, 103.32293, 2.92789, 2.15237, 1213.2119, 2.3133, 90.43277, 2.89216, 1154.09674, 41.36093, 42.25966, 2.87782, 3.20137, 3.50213, 1.51391, 3.03215, 1.40875, 14.50718, 13.00247, 3.36405, 39.46417, 1.97751, 1.39992, 2.76835, 14.02228, 1186.78, 7168.6237, 5.14742
374, 10/08/2024 14:28:42, 60.06, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 96.09426, 102.79936, 2.92401, 2.23266, 1218.08179, 2.31372, 90.44804, 2.89309, 1154.36146, 41.35702, 41.93707, 2.88454, 3.483, 3.50038, 1.51288, 3.06146, 1.37121, 14.50385, 12.96117, 3.27939, 40.01266, 2.49652, 1.16629, 2.91168, 13.37325, 1245.76, 7189.3863, 5.14501
375, 10/08/2024 14:29:42, 60.058, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 99.85487, 102.28666, 2.92128, 2.2301, 1216.13745, 2.31459, 90.47154, 2.89207, 1154.38897, 41.35874, 41.86377, 2.88467, 3.49641, 3.50111, 1.51262, 3.07293, 1.37793, 14.50005, 13.00221, 2.52743, 41.98755, 2.65731, 1.41732, 3.76625, 13.10112, 1164.58, 7208.796, 2.93201
376, 10/08/2024 14:30:42, 60.061, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 110.59556, 103.05022, 2.93649, 2.23035, 1220.85074, 2.31421, 90.52346, 2.89239, 1154.78553, 41.36318, 41.98275, 2.88605, 3.45771, 3.49896, 1.51194, 3.04483, 1.36518, 14.4935, 12.94994, 3.0225, 42.79004, 2.16672, 1.2894, 2.79376, 12.34136, 1287.96, 7230.262, 3.33488
377, 10/08/2024 14:31:42, 60.058, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 105.35825, 103.40925, 2.92399, 2.23534, 1220.48809, 2.31471, 90.55813, 2.89169, 1154.85191, 41.36058, 41.82956, 2.89188, 3.63661, 3.49837, 1.51136, 3.0367, 1.3585, 14.48661, 12.85149, 2.61716, 40.39956, 2.52245, 1.30251, 3.28552, 12.00764, 1179.27, 7249.9165, 4.97967
378, 10/08/2024 14:32:42, 60.06, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 87.73958, 102.60984, 2.88879, 2.30918, 1205.47982, 2.31564, 90.55167, 2.89193, 1154.48047, 41.35771, 41.64413, 2.89477, 3.74278, 3.49853, 1.51083, 3.10926, 1.34648, 14.48669, 12.87171, 2.99809, 40.10391, 2.7928, 1.2773, 3.56725, 14.52439, 991.526, 7266.4419, 4.15102
379, 10/08/2024 14:33:42, 60.061, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 92.77392, 101.69794, 2.8957, 2.32005, 1205.88134, 2.31432, 90.55776, 2.8932, 1154.65491, 41.35704, 41.54163, 2.89716, 3.7656, 3.4963, 1.51072, 3.12704, 1.34783, 14.4863, 12.95788, 3.43159, 41.11298, 1.8382, 1.47277, 2.70724, 14.34407, 1217.14, 7286.7275, 3.74056
380, 10/08/2024 14:34:42, 60.059, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 101.3299, 101.54001, 2.91172, 2.32947, 1202.01935, 2.31536, 90.58403, 2.89317, 1154.59772, 41.36185, 41.56869, 2.89505, 3.7291, 3.49618, 1.50999, 3.12227, 1.34033, 14.48369, 12.99384, 2.8795, 43.19603, 2.80414, 1.23098, 3.45185, 13.48421, 1132.52, 7305.6029, 2.09016
381, 10/08/2024 14:35:42, 60.07, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 106.87943, 101.69797, 2.85454, 2.333, 1194.13369, 2.31555, 90.61947, 2.89215, 1154.4597, 41.36245, 41.64785, 2.89752, 3.64578, 3.49604, 1.50981, 3.18022, 1.36314, 14.47765, 12.96921, 2.48408, 41.58083, 2.39165, 1.43758, 3.43818, 12.11177, 1099.43, 7323.9267, 3.86313
382, 10/08/2024 14:36:42, 60.052, 60.07, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 123.09857, 102.52817, 2.83321, 2.29857, 1190.51352, 2.31427, 90.6843, 2.89118, 1154.42126, 41.3644, 41.60959, 2.90103, 3.71239, 3.49418, 1.50984, 3.15898, 1.37433, 14.46754, 12.8438, 2.47255, 42.0575, 1.84012, 1.51957, 2.79618, 10.67089, 1139.6, 7342.92, 4.21092
383, 10/08/2024 14:37:42, 60.058, 60.05, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 104.36957, 102.63517, 2.82909, 2.32239, 1186.85326, 2.3144, 90.71555, 2.89054, 1154.27071, 41.36904, 41.69023, 2.89967, 3.63382, 3.49411, 1.50973, 3.17534, 1.36728, 14.4638, 12.8515, 2.63206, 43.19635, 2.36769, 1.46438, 3.46721, 12.98026, 1093.62, 7361.147, 2.35762
384, 10/08/2024 14:38:42, 60.062, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 91.36266, 101.80699, 2.86323, 2.31496, 1179.42608, 2.31373, 90.71721, 2.89192, 1154.22288, 41.3686, 41.54601, 2.90141, 3.72828, 3.49224, 1.50936, 3.15345, 1.3622, 14.46421, 12.92932, 3.5311, 41.19421, 2.02774, 1.36723, 2.77238, 14.61735, 1135.62, 7380.074, 3.5697
385, 10/08/2024 14:39:43, 60.06, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 84.5971, 99.97143, 2.93641, 2.29113, 1167.33376, 2.31363, 90.70066, 2.89318, 1154.09973, 41.37056, 41.44276, 2.89889, 3.74747, 3.49165, 1.50917, 3.12293, 1.36306, 14.46825, 13.1727, 3.4341, 42.15943, 2.27106, 1.43277, 3.25391, 16.09451, 1104.74, 7398.4863, 1.88252
386, 10/08/2024 14:40:43, 60.06, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 82.52196, 98.22365, 2.99101, 2.27289, 1156.25012, 2.31306, 90.67907, 2.89464, 1153.95131, 41.3683, 41.36992, 2.90021, 3.72168, 3.49048, 1.50903, 3.11398, 1.37005, 14.47176, 13.4118, 3.55883, 40.45167, 2.07261, 1.454, 3.01358, 15.89934, 1093.71, 7416.7147, 3.4362
387, 10/08/2024 14:41:43, 60.059, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 77.66038, 96.32017, 2.97612, 2.33149, 1145.31299, 2.31479, 90.64652, 2.89408, 1153.67291, 41.36274, 41.26854, 2.90224, 3.66419, 3.49261, 1.50882, 3.20551, 1.37488, 14.47457, 13.63178, 2.68571, 38.90991, 3.12338, 1.4176, 4.42769, 15.69877, 1033.84, 7433.9454, 3.79044
388, 10/08/2024 14:42:43, 60.06, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 84.18492, 95.89889, 2.93659, 2.37961, 1136.48011, 2.31563, 90.63088, 2.89375, 1153.42812, 41.3596, 41.3207, 2.90333, 3.54191, 3.49367, 1.50874, 3.28138, 1.37896, 14.47572, 13.68551, 2.76255, 40.00963, 2.68382, 1.47086, 3.94751, 14.96849, 1049.38, 7451.4351, 3.3722
389, 10/08/2024 14:43:43, 66.068, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 93.84959, 95.72078, 2.95155, 2.30806, 1131.07302, 2.31352, 90.64028, 2.89519, 1153.47415, 41.35733, 41.3604, 2.907, 3.46748, 3.49065, 1.50881, 3.24722, 1.4069, 14.47439, 13.73687, 3.47136, 40.61463, 1.6404, 1.53192, 2.51295, 14.04117, 1168.57, 7474.1573, 4.09456
390, 10/08/2024 14:44:49, 60.06, 66.07, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 92.30461, 95.20829, 2.94559, 2.33049, 1132.08398, 2.31516, 90.64456, 2.89399, 1153.54066, 41.35644, 41.29438, 2.90821, 3.49696, 3.49241, 1.5085, 3.2745, 1.40507, 14.4726, 13.7841, 2.48604, 41.01852, 2.99103, 1.39041, 4.15875, 13.7954, 1178.84, 7493.8046, 3.36686
391, 10/08/2024 14:45:49, 60.06, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 88.90378, 93.72192, 2.92505, 2.36424, 1121.18806, 2.31599, 90.64015, 2.89357, 1153.52156, 41.35351, 41.10516, 2.91064, 3.53371, 3.49315, 1.50827, 3.34563, 1.4151, 14.47198, 13.92535, 2.73564, 40.21163, 2.65899, 1.42169, 3.78025, 14.23061, 1146.03, 7512.9052, 3.85781
392, 10/08/2024 14:46:49, 60.059, 60.06, Pila 6524 Norte[Pila 6524 Norte], AC mantencion 03-03-2016 ., 90.02713, 92.75841, 2.8898, 2.34713, 1119.3056, 2.31589, 90.63864, 2.89162, 1153.5201, 41.35058, 41.09374, 2.91161, 3.41534, 3.49501, 1.50914, 3.40895, 1.45239, 14.47011, 14.04832, 2.25411, 40.16959, 2.2816, 1.85496, 4.23227, 13.72129, 1152.95, 7532.121, 3.29852
