Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
764, 06/10/2023 11:58:08, 60.061, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 86.71541, 90.62139, 2.96676, 2.27679, 1120.36609, 2.18875, 91.37851, 2.8998, 1156.73882, 41.44045, 40.97926, 2.83407, 3.17519, 3.40825, 1.55717, 3.36938, 1.47988, 14.39872, 14.38661, 3.28413, 40.52468, 2.15473, 1.45124, 3.12703, 15.03563, 1141.43, 14862.3902
765, 06/10/2023 11:59:08, 60.058, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 92.92542, 91.0436, 2.96236, 2.27137, 1123.48543, 2.18902, 91.38036, 2.89946, 1156.68977, 41.43924, 40.87825, 2.83472, 3.3007, 3.40856, 1.55712, 3.34758, 1.47382, 14.39781, 14.28269, 2.64454, 40.47157, 2.41032, 1.51506, 3.65178, 13.66388, 1117.55, 14881.016
766, 06/10/2023 12:00:08, 60.06, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 78.04764, 89.65064, 2.94675, 2.31229, 1122.59197, 2.18957, 91.36278, 2.89939, 1156.57704, 41.43745, 40.69769, 2.83464, 3.32672, 3.4094, 1.55711, 3.41829, 1.47831, 14.39987, 14.42907, 2.84544, 39.89973, 2.66767, 1.54827, 4.13027, 16.15792, 1061.78, 14898.7123
767, 06/10/2023 12:01:08, 60.062, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 79.28947, 88.00698, 2.90099, 2.37221, 1116.64967, 2.18995, 91.34798, 2.89939, 1156.41618, 41.43498, 40.4334, 2.83582, 3.40957, 3.40993, 1.55708, 3.53386, 1.48969, 14.40131, 14.57327, 2.89847, 39.23039, 2.53437, 1.53065, 3.87922, 15.68036, 1014.7, 14915.6239
768, 06/10/2023 12:02:08, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 81.21882, 86.6591, 2.8949, 2.41087, 1109.68334, 2.19067, 91.33557, 2.89914, 1156.30261, 41.43133, 40.12147, 2.83826, 3.61488, 3.4107, 1.55692, 3.58414, 1.48666, 14.4018, 14.67944, 2.70664, 38.33934, 2.86355, 1.41717, 4.05815, 14.81972, 1060.46, 14933.2982
769, 06/10/2023 12:03:08, 60.06, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 88.96914, 86.67132, 2.91176, 2.40922, 1105.67616, 2.19058, 91.33243, 2.89937, 1156.29083, 41.43178, 40.29494, 2.83774, 3.46967, 3.41057, 1.55693, 3.57992, 1.48593, 14.40258, 14.75054, 3.07807, 41.77695, 2.11658, 1.5648, 3.31202, 15.0112, 1147.09, 14952.4164
770, 06/10/2023 12:04:08, 60.06, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 87.49597, 86.64091, 2.96272, 2.35956, 1109.05864, 2.19067, 91.32756, 2.89967, 1156.26897, 41.42982, 40.21637, 2.83925, 3.56811, 3.41031, 1.55674, 3.49875, 1.4828, 14.40283, 14.75891, 3.16106, 39.88568, 2.2684, 1.41328, 3.20589, 14.60148, 1139.05, 14971.4006
771, 06/10/2023 12:05:08, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 95.27336, 87.81495, 2.95179, 2.3545, 1112.76528, 2.19073, 91.33232, 2.89984, 1156.23509, 41.42996, 40.29578, 2.83925, 3.57618, 3.41, 1.55656, 3.46806, 1.47294, 14.40222, 14.5848, 3.04282, 41.53967, 2.24617, 1.4084, 3.1635, 13.91147, 1129.29, 14990.2221
772, 06/10/2023 12:06:08, 60.061, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 98.49333, 88.70596, 2.94509, 2.34628, 1111.8, 2.19068, 91.34086, 2.90014, 1156.23918, 41.42899, 40.34326, 2.84099, 3.60128, 3.40926, 1.55626, 3.44078, 1.46648, 14.40071, 14.4523, 3.17655, 40.67873, 2.14141, 1.32725, 2.8422, 13.24446, 1159.41, 15009.5456
773, 06/10/2023 12:07:08, 60.06, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 95.3608, 88.59945, 2.95845, 2.31934, 1111.96904, 2.19018, 91.34598, 2.90041, 1156.28893, 41.42872, 40.28801, 2.84171, 3.65022, 3.40853, 1.55628, 3.41498, 1.47239, 14.39999, 14.45905, 3.12376, 41.22153, 1.82027, 1.57386, 2.86486, 13.86549, 1193.82, 15029.4425
774, 06/10/2023 12:08:08, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 89.39486, 88.99777, 2.94852, 2.29591, 1119.69345, 2.18993, 91.34333, 2.90034, 1156.3403, 41.42921, 40.41743, 2.84074, 3.55145, 3.40863, 1.5565, 3.41077, 1.48559, 14.40056, 14.43702, 2.85179, 41.79944, 2.02322, 1.72045, 3.48086, 14.83304, 1195.1, 15049.3608
775, 06/10/2023 12:09:08, 60.062, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 100.37948, 89.89535, 2.9259, 2.31654, 1125.61818, 2.1903, 91.35422, 2.90004, 1156.36762, 41.42935, 40.54462, 2.84144, 3.49712, 3.40872, 1.55628, 3.41951, 1.47612, 14.3987, 14.32412, 2.66853, 41.53184, 2.49723, 1.3918, 3.47564, 12.98889, 1177.32, 15068.9828
776, 06/10/2023 12:10:08, 60.058, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 93.42934, 90.07, 2.94143, 2.31798, 1126.9343, 2.19079, 91.35678, 2.8999, 1156.32329, 41.43015, 40.67442, 2.84106, 3.41633, 3.40906, 1.55609, 3.40833, 1.47038, 14.39846, 14.35039, 2.79177, 42.06596, 2.62619, 1.40286, 3.68418, 14.20185, 1120.56, 15087.6588
777, 06/10/2023 12:11:09, 60.062, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 101.68086, 91.01002, 2.92233, 2.30723, 1132.57055, 2.19094, 91.36862, 2.89956, 1156.30969, 41.43033, 40.84055, 2.84174, 3.32633, 3.40907, 1.55598, 3.402, 1.47449, 14.39645, 14.25072, 2.62242, 41.56719, 2.31823, 1.47313, 3.41505, 12.81884, 1145.56, 15106.7515
778, 06/10/2023 12:12:09, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 90.69062, 90.47467, 2.92331, 2.31694, 1130.98712, 2.19106, 91.36775, 2.89978, 1156.27758, 41.43098, 40.87177, 2.84141, 3.27529, 3.40898, 1.55585, 3.4279, 1.47949, 14.39693, 14.3458, 3.08558, 41.95143, 2.29863, 1.45185, 3.33726, 14.77717, 1130.53, 15125.5936
779, 06/10/2023 12:13:09, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 96.37095, 91.12848, 2.92491, 2.2991, 1132.43983, 2.19071, 91.37388, 2.90026, 1156.28545, 41.43085, 40.9269, 2.84251, 3.28499, 3.40807, 1.5557, 3.3986, 1.47823, 14.39621, 14.26429, 3.33887, 41.3258, 1.89124, 1.43363, 2.71135, 13.83956, 1162.43, 15144.9674
780, 06/10/2023 12:14:09, 60.062, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 96.1464, 91.3432, 2.95378, 2.29021, 1133.06926, 2.1908, 91.37967, 2.90045, 1156.24935, 41.43212, 41.05812, 2.84185, 3.21579, 3.4078, 1.5555, 3.36808, 1.47064, 14.39584, 14.29252, 3.07182, 42.44969, 2.27707, 1.40059, 3.18923, 14.09908, 1127.15, 15163.7532
781, 06/10/2023 12:15:09, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 87.93309, 92.01882, 2.97039, 2.2627, 1140.88512, 2.19087, 91.37497, 2.90068, 1156.28276, 41.43309, 41.20488, 2.84064, 3.15356, 3.40785, 1.55548, 3.32678, 1.47027, 14.39704, 14.2491, 3.07716, 42.17694, 2.24466, 1.53463, 3.44474, 15.32233, 1182, 15183.4533
782, 06/10/2023 12:16:09, 60.061, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 86.29651, 92.42811, 2.97469, 2.26203, 1151.46332, 2.19124, 91.36818, 2.90077, 1156.32248, 41.43165, 41.25923, 2.84135, 3.12683, 3.40807, 1.55532, 3.31185, 1.46411, 14.39762, 14.20701, 2.96455, 40.32813, 2.49927, 1.43149, 3.57769, 14.84997, 1186.81, 15203.2334
783, 06/10/2023 12:17:09, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 77.81777, 92.01943, 2.97571, 2.25851, 1160.34042, 2.1919, 91.3485, 2.90056, 1156.37951, 41.42947, 41.3335, 2.84147, 3.0063, 3.40916, 1.55534, 3.33, 1.47443, 14.3998, 14.29659, 2.76125, 39.72591, 2.69838, 1.57425, 4.24793, 16.07647, 1199.74, 15223.2291
784, 06/10/2023 12:18:09, 60.058, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 90.92872, 92.1515, 2.97043, 2.25506, 1164.0816, 2.19175, 91.34794, 2.90068, 1156.43948, 41.43046, 41.36259, 2.84044, 2.9793, 3.40905, 1.5554, 3.33134, 1.47727, 14.40031, 14.28365, 2.99749, 42.18051, 2.07977, 1.60222, 3.33226, 14.79108, 1202.01, 15243.2625
785, 06/10/2023 12:19:09, 60.062, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 78.54373, 91.4257, 2.96104, 2.26772, 1166.83328, 2.19208, 91.32943, 2.90082, 1156.47076, 41.42951, 41.41322, 2.83986, 2.87112, 3.40967, 1.55545, 3.37696, 1.48914, 14.40295, 14.40871, 3.00175, 40.66548, 2.44538, 1.59337, 3.8964, 16.47889, 1180.7, 15262.9408
786, 06/10/2023 12:20:09, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 80.44553, 90.3753, 2.96544, 2.25052, 1171.49032, 2.19184, 91.31382, 2.90108, 1156.52728, 41.42829, 41.3429, 2.83967, 2.86138, 3.40978, 1.55567, 3.39826, 1.50999, 14.40515, 14.55513, 3.09085, 40.48408, 2.0272, 1.72106, 3.48893, 16.10329, 1199.67, 15282.9353
787, 06/10/2023 12:21:09, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 73.24553, 88.51014, 2.97774, 2.25851, 1178.3137, 2.19196, 91.28503, 2.90164, 1156.66372, 41.42525, 41.23443, 2.84045, 2.8126, 3.41007, 1.55572, 3.45163, 1.52828, 14.40893, 14.8289, 3.29197, 39.17636, 2.27301, 1.59655, 3.62898, 17.20229, 1256.26, 15303.8729
788, 06/10/2023 12:22:09, 60.061, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 83.24629, 87.70639, 2.98674, 2.27612, 1180.92675, 2.1918, 91.27372, 2.90208, 1156.76313, 41.42331, 41.1471, 2.84125, 2.81761, 3.4098, 1.55571, 3.47448, 1.52649, 14.4103, 14.9366, 3.24907, 39.96407, 2.06994, 1.54756, 3.20337, 15.43612, 1230.92, 15324.3882
789, 06/10/2023 12:23:09, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 91.06181, 87.81814, 2.99253, 2.30441, 1184.38421, 2.19207, 91.27344, 2.90212, 1156.88081, 41.4223, 41.07013, 2.84175, 2.89341, 3.40981, 1.55552, 3.47009, 1.50584, 14.40999, 14.89062, 2.93278, 40.67504, 2.4107, 1.4179, 3.41813, 14.18303, 1243.87, 15345.1193
790, 06/10/2023 12:24:09, 60.061, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 84.52266, 86.85701, 3.0126, 2.30093, 1181.66019, 2.19236, 91.26459, 2.90221, 1156.85333, 41.4218, 41.03459, 2.84124, 2.83084, 3.41014, 1.55547, 3.48308, 1.51377, 14.41124, 15.05352, 2.97322, 41.01485, 2.43774, 1.50954, 3.67986, 15.42923, 1134.55, 15364.0285
791, 06/10/2023 12:25:09, 60.064, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 93.40883, 86.86072, 3.02353, 2.2975, 1185.17503, 2.19277, 91.26722, 2.90228, 1156.8784, 41.4202, 40.9117, 2.84346, 2.96589, 3.41003, 1.55513, 3.4598, 1.5059, 14.41027, 15.01391, 2.95721, 40.17562, 2.57491, 1.29202, 3.32684, 13.65894, 1176.52, 15383.6371
792, 06/10/2023 12:26:09, 60.055, 60.07, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 88.35643, 86.13303, 3.04744, 2.32595, 1190.33975, 2.19343, 91.26331, 2.9024, 1156.96642, 41.41881, 40.83224, 2.84482, 3.00183, 3.41025, 1.55475, 3.47021, 1.49195, 14.41042, 15.12192, 2.99885, 40.37586, 2.80096, 1.27392, 3.56819, 14.52074, 1223.38, 15404.0268
793, 06/10/2023 12:27:10, 60.064, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 91.96492, 86.21267, 3.04298, 2.33548, 1192.55046, 2.19373, 91.26419, 2.90254, 1156.97811, 41.41869, 40.79307, 2.84493, 3.02407, 3.4102, 1.55452, 3.47231, 1.48677, 14.41029, 15.09038, 3.01375, 41.3226, 2.45496, 1.37403, 3.3732, 14.30697, 1166.24, 15423.4642
794, 06/10/2023 12:28:10, 60.056, 60.07, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 89.50806, 85.81478, 3.03824, 2.35926, 1192.54729, 2.1938, 91.26197, 2.90292, 1156.98489, 41.41801, 40.76307, 2.84564, 3.00566, 3.40986, 1.55432, 3.50087, 1.48388, 14.41061, 15.14489, 3.23623, 40.87883, 2.26123, 1.38944, 3.14185, 14.6643, 1162.38, 15442.8372
795, 06/10/2023 12:29:10, 60.063, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 102.16664, 86.17064, 3.02191, 2.37387, 1195.8537, 2.19416, 91.27493, 2.90281, 1157.01456, 41.4204, 40.82293, 2.84427, 2.96786, 3.40986, 1.55406, 3.51455, 1.48052, 14.4093, 15.09465, 2.81019, 43.29022, 2.51929, 1.35312, 3.4089, 13.38219, 1180.31, 15462.5091
796, 06/10/2023 12:30:10, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 107.38404, 87.2766, 3.02746, 2.35125, 1195.26886, 2.1938, 91.29343, 2.90311, 1157.0347, 41.42275, 40.89671, 2.84409, 3.01936, 3.40888, 1.55387, 3.46112, 1.47204, 14.4074, 14.93492, 3.18863, 43.21502, 1.88373, 1.40617, 2.64884, 12.92992, 1172.96, 15482.0584
797, 06/10/2023 12:31:10, 60.058, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 95.47459, 87.85018, 3.01419, 2.37452, 1194.43942, 2.19456, 91.29856, 2.90294, 1157.0562, 41.42349, 41.00731, 2.8436, 2.95826, 3.40928, 1.55352, 3.47111, 1.46182, 14.40669, 14.86879, 2.76565, 42.00479, 2.92312, 1.27601, 3.72992, 13.84467, 1174.07, 15501.6262
798, 06/10/2023 12:32:10, 60.062, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 97.54589, 89.17224, 3.01275, 2.38625, 1193.21993, 2.19536, 91.306, 2.90267, 1157.08703, 41.42352, 41.11968, 2.84397, 2.97138, 3.40966, 1.55312, 3.43529, 1.43962, 14.40531, 14.68688, 2.69608, 41.44402, 2.99045, 1.23858, 3.70391, 13.32536, 1181.36, 15521.3155
799, 06/10/2023 12:33:10, 60.06, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 92.91311, 89.27557, 2.99914, 2.40851, 1188.26988, 2.19556, 91.30785, 2.90253, 1157.04739, 41.42224, 41.00023, 2.84517, 3.08799, 3.40973, 1.55301, 3.44422, 1.43002, 14.40448, 14.6185, 2.78276, 40.3602, 2.37221, 1.46137, 3.46669, 13.7136, 1124.21, 15540.0524
800, 06/10/2023 12:34:10, 60.058, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 95.21384, 90.45122, 3.00451, 2.39704, 1187.77158, 2.19565, 91.31264, 2.90274, 1157.06755, 41.42278, 41.07729, 2.84524, 3.12158, 3.40941, 1.5528, 3.39583, 1.41668, 14.40402, 14.45922, 3.08819, 41.85049, 2.27317, 1.38941, 3.15836, 14.04437, 1173.09, 15559.6039
801, 06/10/2023 12:35:10, 60.062, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 88.45565, 91.06812, 2.99342, 2.45243, 1182.38908, 2.19628, 91.30918, 2.90278, 1157.01743, 41.42198, 41.09595, 2.84568, 3.15568, 3.40973, 1.5525, 3.40725, 1.38933, 14.40426, 14.35821, 2.93037, 40.75213, 2.81837, 1.30491, 3.67773, 14.60099, 1115.06, 15578.1882
802, 06/10/2023 12:36:10, 60.057, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 108.09875, 93.63018, 2.96814, 2.4556, 1177.44291, 2.19636, 91.32832, 2.90284, 1157.05551, 41.42465, 41.39229, 2.84472, 3.06594, 3.40921, 1.55221, 3.36443, 1.37011, 14.40219, 14.05275, 2.95787, 43.48794, 2.27682, 1.32008, 3.00558, 12.79472, 1187.04, 15597.9721
803, 06/10/2023 12:37:10, 60.061, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 101.95556, 94.96278, 2.92635, 2.49618, 1173.91235, 2.19683, 91.34108, 2.90252, 1157.08515, 41.42783, 41.66141, 2.84255, 2.9103, 3.40955, 1.55203, 3.39648, 1.36067, 14.40107, 13.92108, 2.65532, 43.94471, 2.60355, 1.41252, 3.67756, 13.51578, 1180.58, 15617.6484
804, 06/10/2023 12:38:10, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 88.63636, 94.80031, 2.91576, 2.53402, 1168.83684, 2.19766, 91.33763, 2.90237, 1157.10412, 41.42768, 41.70811, 2.84227, 2.86937, 3.41021, 1.55174, 3.43115, 1.35404, 14.40141, 13.95246, 2.78685, 41.30627, 2.98536, 1.32125, 3.9444, 14.67455, 1172.27, 15637.1862
805, 06/10/2023 12:39:10, 60.061, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 96.19486, 95.624, 2.92294, 2.52655, 1170.66172, 2.1978, 91.34348, 2.90258, 1157.11134, 41.42879, 41.79272, 2.84178, 2.86998, 3.40992, 1.55152, 3.39834, 1.34505, 14.40099, 13.86462, 3.09277, 42.31934, 2.32018, 1.36881, 3.17589, 14.05574, 1162.93, 15656.5684
806, 06/10/2023 12:40:10, 60.062, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 83.61419, 94.91895, 2.93285, 2.51245, 1168.19023, 2.198, 91.33352, 2.90283, 1157.08905, 41.42764, 41.81722, 2.84214, 2.77278, 3.41004, 1.55143, 3.41009, 1.35728, 14.40227, 13.98199, 3.10325, 40.47299, 2.37054, 1.47871, 3.50535, 15.46678, 1138.7, 15675.5467
807, 06/10/2023 12:41:10, 60.057, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 95.46611, 95.43586, 2.95156, 2.46396, 1166.25504, 2.19787, 91.33871, 2.90328, 1157.13891, 41.42872, 41.94932, 2.84187, 2.68652, 3.4094, 1.55123, 3.36508, 1.36572, 14.40209, 13.96322, 3.30618, 42.2645, 2.09176, 1.39484, 2.91767, 14.25794, 1196.34, 15695.4856
808, 06/10/2023 12:42:10, 60.062, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 83.11279, 94.84436, 2.94012, 2.49439, 1160.70808, 2.19862, 91.32874, 2.90321, 1157.04694, 41.42781, 41.91108, 2.84178, 2.67479, 3.41012, 1.55103, 3.40618, 1.36554, 14.40325, 14.02944, 2.84606, 40.61371, 2.95253, 1.37142, 4.04916, 15.42727, 1076.6, 15713.429
809, 06/10/2023 12:43:10, 60.058, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 80.5541, 94.15241, 2.96961, 2.46502, 1159.22017, 2.19824, 91.31428, 2.9041, 1157.02603, 41.42704, 41.90698, 2.84147, 2.61949, 3.40948, 1.55101, 3.38947, 1.37503, 14.40578, 14.14871, 3.74152, 40.78394, 1.87375, 1.53575, 2.87761, 16.51266, 1139.73, 15732.4245
810, 06/10/2023 12:44:11, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 80.29858, 92.62869, 2.98087, 2.46283, 1156.48782, 2.19858, 91.29963, 2.9042, 1157.0049, 41.42619, 41.73567, 2.84115, 2.67437, 3.41002, 1.55101, 3.41877, 1.38814, 14.40782, 14.32876, 2.97659, 40.70849, 2.48448, 1.55401, 3.86091, 16.11801, 1139.5, 15751.4161
811, 06/10/2023 12:45:11, 60.064, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 84.48069, 91.14743, 2.99373, 2.49256, 1155.60691, 2.19869, 91.29075, 2.90473, 1157.00856, 41.42572, 41.58465, 2.84112, 2.68201, 3.40981, 1.55084, 3.45994, 1.38811, 14.40934, 14.51375, 3.37238, 41.03371, 2.29909, 1.40726, 3.23542, 15.65685, 1159.99, 15770.7492
812, 06/10/2023 12:46:11, 60.058, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 95.29587, 91.14452, 3.02971, 2.43278, 1156.71304, 2.19849, 91.29573, 2.90518, 1157.04992, 41.42718, 41.62495, 2.84045, 2.67122, 3.40918, 1.55069, 3.40372, 1.39911, 14.40933, 14.5512, 3.31071, 42.57998, 2.02617, 1.43702, 2.91165, 14.39717, 1189.94, 15790.5815
813, 06/10/2023 12:47:11, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 84.46221, 90.27715, 3.05166, 2.43531, 1154.04342, 2.19932, 91.28697, 2.90531, 1157.03153, 41.42637, 41.57989, 2.84097, 2.67954, 3.40969, 1.55034, 3.41166, 1.40091, 14.41043, 14.68632, 3.00823, 40.75673, 3.0425, 1.26023, 3.83423, 15.32531, 1141.77, 15809.611
814, 06/10/2023 12:48:11, 60.062, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 88.86619, 90.02651, 3.06322, 2.43032, 1153.69397, 2.19943, 91.28412, 2.90537, 1156.98633, 41.42524, 41.58717, 2.84165, 2.65163, 3.4097, 1.55027, 3.40826, 1.40239, 14.41051, 14.73609, 2.95494, 40.4605, 2.29947, 1.48486, 3.41439, 14.47699, 1118.66, 15828.2553
815, 06/10/2023 12:49:11, 60.059, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 81.28524, 89.09258, 3.05862, 2.44142, 1150.58355, 2.1997, 91.27142, 2.90551, 1156.94994, 41.42347, 41.46093, 2.84228, 2.68128, 3.41001, 1.55022, 3.44253, 1.41005, 14.41196, 14.84221, 3.01993, 39.91845, 2.43735, 1.5068, 3.6726, 15.64144, 1126.27, 15847.0265
816, 06/10/2023 12:50:11, 60.062, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 92.23337, 89.33583, 3.03694, 2.43431, 1153.33656, 2.20023, 91.27257, 2.90517, 1156.95059, 41.42345, 41.5028, 2.84211, 2.64889, 3.41056, 1.5501, 3.4557, 1.41958, 14.41154, 14.80593, 2.64439, 41.40173, 2.66522, 1.45112, 3.86756, 14.06467, 1157.48, 15866.3178
817, 06/10/2023 12:51:11, 60.058, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 93.74808, 88.49778, 3.02974, 2.44426, 1152.98625, 2.20049, 91.27559, 2.90511, 1156.98173, 41.42379, 41.37715, 2.84185, 2.68632, 3.41066, 1.54995, 3.48921, 1.42751, 14.41113, 14.89638, 2.86185, 41.69947, 2.43118, 1.43422, 3.48686, 14.08343, 1182.06, 15886.0188
818, 06/10/2023 12:52:11, 60.058, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 89.40358, 87.70448, 3.04882, 2.44648, 1149.87372, 2.20096, 91.27336, 2.90513, 1156.9549, 41.42301, 41.15981, 2.84255, 2.84224, 3.41088, 1.54972, 3.48359, 1.42392, 14.41118, 14.96212, 2.91477, 40.76481, 2.65269, 1.3574, 3.60075, 14.45186, 1134.41, 15904.9256
819, 06/10/2023 12:53:11, 60.064, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 87.23638, 87.61, 3.08419, 2.37178, 1150.07517, 2.20058, 91.26822, 2.90557, 1156.9773, 41.42253, 41.14099, 2.8429, 2.87705, 3.41039, 1.54977, 3.41998, 1.44195, 14.4121, 14.99514, 3.30018, 41.03035, 1.8956, 1.58663, 3.00762, 15.16187, 1175.17, 15924.5118
820, 06/10/2023 12:54:11, 60.058, 60.07, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 77.62486, 86.32765, 3.06084, 2.41223, 1151.58624, 2.20141, 91.24911, 2.90542, 1157.01164, 41.42161, 41.02852, 2.84215, 2.86228, 3.41157, 1.54972, 3.50163, 1.45161, 14.41465, 15.16109, 2.8004, 40.64942, 2.9, 1.5112, 4.38247, 16.50461, 1184.71, 15944.257
821, 06/10/2023 12:55:11, 60.061, 60.06, Pila 7323 Sur[Pila 7323 Sur], AC mantencion 03-03-2016 ., 85.15934, 86.43003, 3.03317, 2.44956, 1153.77198, 2.20222, 91.24128, 2.90518, 1157.02915, 41.42134, 41.07619, 2.84154, 2.80849, 3.41247, 1.54956, 3.54525, 1.4473, 14.41559, 15.14329, 2.72899, 41.19011, 2.93778, 1.41403, 4.15413, 15.19546, 1171.33, 15963.7792
