Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
359, 12/06/2024 14:17:26, 60.058, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 71.82845, 79.43699, 2.77621, 2.43168, 1103.08608, 2.26607, 89.99978, 2.96421, 1166.48396, 41.53625, 39.72571, 2.69376, 3.21709, 3.43664, 1.51657, 4.02733, 1.6562, 14.68232, 15.77868, 3.27645, 37.45074, 2.04296, 1.68316, 3.43863, 16.78125, 1065.48, 6983.3959, 5.03785
360, 12/06/2024 14:18:26, 60.062, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 85.67417, 79.76356, 2.78471, 2.44306, 1104.56118, 2.26663, 89.98845, 2.9639, 1166.29161, 41.53177, 39.66418, 2.69668, 3.32391, 3.43727, 1.51647, 3.99903, 1.6369, 14.68238, 15.69441, 2.85048, 39.81268, 2.48888, 1.47839, 3.67953, 14.70253, 1092.52, 7001.6046, 3.81949
361, 12/06/2024 14:19:26, 60.059, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 82.78842, 80.251, 2.76336, 2.48506, 1096.89983, 2.26788, 89.97092, 2.96261, 1165.99371, 41.52118, 39.56969, 2.70503, 3.46674, 3.43895, 1.51637, 4.01117, 1.61412, 14.6807, 15.54466, 2.50554, 37.28594, 2.77994, 1.47914, 4.11192, 14.00862, 1046.4, 7019.0446, 6.04314
362, 12/06/2024 14:20:26, 60.058, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 74.62807, 80.34945, 2.75673, 2.50492, 1089.5683, 2.26896, 89.93021, 2.96203, 1165.65043, 41.51334, 39.4694, 2.70869, 3.58595, 3.44094, 1.51653, 4.01332, 1.60218, 14.68417, 15.48038, 2.75719, 38.23115, 2.70056, 1.58087, 4.26925, 16.12987, 1024.54, 7036.1202, 4.2344
363, 12/06/2024 14:21:26, 60.063, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 77.8094, 80.37667, 2.72141, 2.5849, 1079.44102, 2.27114, 89.90173, 2.96066, 1165.1712, 41.50576, 39.2898, 2.71238, 3.75496, 3.44379, 1.51633, 4.07375, 1.57598, 14.68522, 15.37524, 2.46322, 38.08259, 3.31784, 1.42504, 4.72805, 15.15645, 952.847, 7052.001, 4.37026
364, 12/06/2024 14:22:27, 60.06, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 95.21901, 82.28585, 2.71091, 2.59228, 1088.19172, 2.27294, 89.91454, 2.95909, 1164.96721, 41.50653, 39.55518, 2.71124, 3.67306, 3.44579, 1.51601, 4.02282, 1.55185, 14.68242, 15.11244, 2.4156, 41.80795, 3.04514, 1.38932, 4.23068, 13.57568, 1085.45, 7070.0919, 2.2642
365, 12/06/2024 14:23:27, 60.057, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 85.19724, 82.60957, 2.75989, 2.59862, 1085.94384, 2.27394, 89.90233, 2.95879, 1164.82165, 41.49929, 39.51311, 2.71739, 3.81311, 3.44642, 1.51562, 3.9427, 1.51723, 14.68161, 15.06878, 2.84385, 38.74903, 2.69395, 1.36815, 3.68574, 14.37253, 1109.15, 7088.5778, 5.04995
366, 12/06/2024 14:24:27, 60.063, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 87.89832, 83.38967, 2.77345, 2.56926, 1086.18659, 2.27273, 89.89739, 2.95954, 1164.5375, 41.49755, 39.63149, 2.71824, 3.78089, 3.44515, 1.51586, 3.8888, 1.51359, 14.6823, 14.98323, 3.29536, 40.78753, 1.81255, 1.61457, 2.92648, 14.96441, 1049.37, 7106.0673, 3.06286
367, 12/06/2024 14:25:27, 60.058, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 81.19689, 82.73316, 2.78297, 2.61474, 1091.14244, 2.27472, 89.87288, 2.95909, 1164.48654, 41.49175, 39.51521, 2.72194, 3.83371, 3.44695, 1.51533, 3.91459, 1.49712, 14.68385, 15.06067, 2.80611, 39.33486, 3.12144, 1.31942, 4.1185, 15.25941, 1145.52, 7125.1593, 4.09957
368, 12/06/2024 14:26:27, 60.062, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 79.59579, 82.01737, 2.77857, 2.63692, 1088.77572, 2.27534, 89.84401, 2.95883, 1164.4382, 41.4843, 39.37748, 2.72684, 3.91989, 3.44799, 1.51538, 3.94929, 1.49769, 14.68574, 15.13482, 2.86749, 38.69999, 2.5045, 1.5317, 3.83615, 15.39228, 1146.41, 7144.2662, 4.55746
369, 12/06/2024 14:27:27, 60.06, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 78.96024, 81.45396, 2.77267, 2.68417, 1089.75048, 2.27714, 89.81456, 2.95822, 1164.33818, 41.47534, 39.22967, 2.73211, 4.0047, 3.44981, 1.51498, 3.98758, 1.48559, 14.68691, 15.17528, 2.74805, 38.02807, 3.04921, 1.36029, 4.14782, 15.13658, 1126.27, 7163.0374, 4.75803
370, 12/06/2024 14:28:27, 60.059, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 77.27726, 80.82179, 2.77653, 2.69426, 1088.15666, 2.27956, 89.7811, 2.95734, 1164.13608, 41.46741, 39.12848, 2.73599, 4.02448, 3.45242, 1.51451, 4.00737, 1.48737, 14.68891, 15.25635, 2.65663, 38.28084, 3.38419, 1.32966, 4.49982, 15.48676, 1084.01, 7181.1042, 4.29178
371, 12/06/2024 14:29:27, 66.065, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 79.20974, 80.39542, 2.74503, 2.73437, 1089.33336, 2.28211, 89.74868, 2.95537, 1163.9402, 41.45775, 38.97447, 2.74087, 4.09226, 3.45604, 1.5144, 4.06879, 1.48801, 14.68952, 15.2536, 2.41799, 38.17926, 3.17193, 1.4768, 4.68428, 14.89744, 1098.06, 7202.4553, 4.39575
372, 12/06/2024 14:30:33, 60.06, 66.07, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 79.20413, 80.62806, 2.76302, 2.6953, 1097.72738, 2.28247, 89.71806, 2.95499, 1164.02772, 41.44981, 38.8755, 2.74553, 4.23628, 3.45712, 1.51464, 4.00865, 1.48727, 14.69149, 15.18532, 2.82849, 38.575, 2.40396, 1.5997, 3.84562, 15.40201, 1195.66, 7222.383, 4.43365
373, 12/06/2024 14:31:33, 60.06, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 76.21647, 80.63602, 2.74258, 2.72707, 1091.83406, 2.28367, 89.68206, 2.95414, 1163.89375, 41.43809, 38.67719, 2.75355, 4.42534, 3.45894, 1.51464, 4.02612, 1.47635, 14.69267, 15.09097, 2.66464, 36.84861, 2.75487, 1.51484, 4.17319, 15.15653, 1111.67, 7240.9108, 5.89247
374, 12/06/2024 14:32:33, 60.067, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 95.23244, 82.2893, 2.70139, 2.78886, 1107.49439, 2.28525, 89.6975, 2.95309, 1164.21956, 41.43813, 38.96992, 2.75471, 4.28747, 3.46015, 1.51412, 4.05138, 1.4527, 14.68946, 14.86869, 2.61185, 41.45031, 2.88594, 1.34032, 3.86807, 13.60353, 1275.22, 7262.1644, 3.14412
375, 12/06/2024 14:33:33, 60.052, 60.07, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 95.22897, 82.92903, 2.73469, 2.73855, 1113.99001, 2.28398, 89.71185, 2.9543, 1164.27821, 41.43776, 39.08326, 2.75712, 4.27041, 3.45774, 1.51391, 3.97021, 1.44975, 14.68774, 14.82192, 3.4979, 41.28894, 1.80285, 1.43431, 2.58585, 14.06212, 1185.83, 7281.9282, 3.62543
376, 12/06/2024 14:34:33, 60.062, 60.05, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 120.43441, 84.99662, 2.71703, 2.77096, 1122.40887, 2.28619, 89.77746, 2.95235, 1164.30757, 41.44365, 39.51358, 2.75603, 4.02537, 3.45871, 1.51287, 3.95049, 1.42567, 14.67786, 14.60719, 2.23446, 43.59304, 3.36412, 1.13384, 3.81438, 11.05662, 1175.22, 7301.5152, 2.3556
377, 12/06/2024 14:35:33, 60.058, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 114.10168, 87.37691, 2.70764, 2.79403, 1132.1342, 2.28782, 89.83192, 2.95149, 1164.34553, 41.44859, 39.85067, 2.75552, 3.91128, 3.45865, 1.51177, 3.89562, 1.39427, 14.67011, 14.3231, 2.60447, 43.24385, 3.10102, 1.10765, 3.43485, 11.83082, 1178.46, 7321.1562, 2.57132
378, 12/06/2024 14:36:33, 60.061, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 106.39846, 89.09038, 2.70067, 2.81918, 1147.47534, 2.29074, 89.87052, 2.94987, 1164.47377, 41.44701, 40.01832, 2.76039, 3.92788, 3.46, 1.51043, 3.85413, 1.36711, 14.66214, 14.10082, 2.37435, 40.87233, 3.81304, 1.03411, 3.94311, 11.81763, 1210.99, 7341.3393, 4.49497
379, 12/06/2024 14:37:33, 60.061, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 97.17998, 89.24053, 2.73055, 2.81783, 1153.01106, 2.29228, 89.88857, 2.94969, 1164.49489, 41.44614, 39.98304, 2.76258, 4.00578, 3.46011, 1.50946, 3.80677, 1.35096, 14.65867, 14.08342, 2.87773, 41.11762, 3.04268, 1.14928, 3.49691, 13.3705, 1172.43, 7360.8798, 3.57236
380, 12/06/2024 14:38:33, 60.06, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 93.95703, 89.81009, 2.74714, 2.81196, 1156.83792, 2.29293, 89.89878, 2.95014, 1164.50602, 41.44482, 40.1258, 2.7649, 3.9146, 3.45942, 1.50873, 3.77397, 1.34211, 14.65673, 14.05459, 3.13923, 40.94413, 2.59194, 1.23515, 3.20144, 13.92748, 1168.71, 7380.3583, 3.63552
381, 12/06/2024 14:39:34, 60.059, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 88.48402, 89.83968, 2.75467, 2.87898, 1161.47456, 2.29377, 89.89516, 2.95117, 1164.41617, 41.44111, 40.07934, 2.77009, 4.02012, 3.45854, 1.5078, 3.78134, 1.31343, 14.65651, 14.03441, 3.41094, 40.00015, 2.71413, 1.14955, 3.12003, 14.56329, 1129.18, 7399.1779, 4.75615
382, 12/06/2024 14:40:34, 60.061, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 104.59988, 91.29418, 2.7657, 2.81797, 1159.4155, 2.29348, 89.92675, 2.95135, 1164.28654, 41.43891, 40.15911, 2.77516, 4.06226, 3.45683, 1.50724, 3.69569, 1.31147, 14.6507, 13.84832, 3.03465, 40.5603, 2.16406, 1.28874, 2.78892, 12.37429, 1112.56, 7417.7206, 4.75493
383, 12/06/2024 14:41:34, 60.058, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 110.99829, 93.30285, 2.79973, 2.77629, 1157.81546, 2.29238, 89.97305, 2.95262, 1164.17802, 41.4442, 40.46908, 2.77495, 3.9408, 3.45369, 1.50659, 3.59144, 1.29361, 14.64581, 13.67684, 3.6503, 43.44914, 1.78103, 1.25557, 2.23622, 12.74611, 1121.1, 7436.4057, 2.69052
384, 12/06/2024 14:42:34, 60.061, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 103.46966, 94.90924, 2.78288, 2.83375, 1156.16109, 2.29562, 90.00182, 2.95145, 1164.01822, 41.44246, 40.63898, 2.77942, 3.92864, 3.45508, 1.50507, 3.5828, 1.26433, 14.63963, 13.48902, 2.478, 40.73919, 4.47448, 0.8966, 4.0118, 12.16299, 1099.15, 7454.7249, 4.5662
385, 12/06/2024 14:43:34, 60.059, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 100.91511, 96.52917, 2.81913, 2.79316, 1156.98997, 2.29642, 90.02643, 2.95212, 1163.85693, 41.44388, 40.86628, 2.78085, 3.87023, 3.45391, 1.50404, 3.4895, 1.2493, 14.63643, 13.35929, 3.2781, 41.99968, 2.73982, 1.08922, 2.98428, 13.35335, 1098.16, 7473.0275, 3.35248
386, 12/06/2024 14:44:34, 60.061, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 114.84866, 99.02657, 2.86633, 2.74456, 1155.09987, 2.29686, 90.0766, 2.95215, 1163.60014, 41.45126, 41.28288, 2.77853, 3.70544, 3.45275, 1.50325, 3.37102, 1.22826, 14.63087, 13.18304, 2.96855, 44.49483, 2.52792, 1.17554, 2.97168, 12.31123, 1054.4, 7490.6008, 1.81226
387, 12/06/2024 14:45:34, 60.06, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 114.79278, 101.57795, 2.86896, 2.7599, 1147.79734, 2.29727, 90.12762, 2.95195, 1163.4089, 41.45842, 41.66169, 2.77578, 3.52574, 3.45178, 1.50256, 3.31853, 1.20241, 14.62497, 12.97038, 2.85822, 44.34737, 2.50204, 1.22142, 3.05603, 12.22589, 1084.13, 7508.6697, 1.65934
388, 12/06/2024 14:46:34, 60.06, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 115.85789, 104.38028, 2.88591, 2.76354, 1148.4404, 2.29822, 90.18146, 2.95178, 1163.30567, 41.46421, 42.09938, 2.77485, 3.30241, 3.45079, 1.50151, 3.24747, 1.17511, 14.61812, 12.76317, 2.87438, 43.69987, 2.8129, 1.08836, 3.06144, 11.92807, 1121.85, 7527.3672, 2.40885
389, 12/06/2024 14:47:34, 66.067, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 113.11086, 105.7199, 2.91012, 2.79205, 1130.99165, 2.30019, 90.23486, 2.95163, 1162.96341, 41.47268, 42.32122, 2.77184, 3.19877, 3.45048, 1.50008, 3.20777, 1.14889, 14.61222, 12.6784, 2.88655, 44.56978, 3.41473, 0.97629, 3.33375, 12.44115, 1034.94, 7547.4911, 1.66808
390, 12/06/2024 14:48:40, 60.057, 66.07, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 109.51093, 106.7518, 2.87386, 2.91506, 1124.55521, 2.30192, 90.27412, 2.95159, 1162.7885, 41.47333, 42.35418, 2.77519, 3.22907, 3.44982, 1.49867, 3.24936, 1.11468, 14.60594, 12.54164, 2.93366, 41.71594, 3.43678, 0.92571, 3.18145, 12.04898, 1090.13, 7565.6599, 4.13168
391, 12/06/2024 14:49:40, 60.06, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 107.65445, 105.94802, 2.93266, 2.86816, 1114.61349, 2.30258, 90.30923, 2.9517, 1162.46522, 41.47929, 42.37271, 2.77236, 3.1876, 3.44915, 1.49795, 3.20437, 1.11722, 14.60236, 12.67376, 3.00697, 44.09533, 2.67368, 1.1792, 3.1528, 13.02617, 1018.36, 7582.6326, 1.527
392, 12/06/2024 14:50:40, 60.061, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 149.04209, 107.4987, 3.00028, 2.73278, 1104.9048, 2.3003, 90.40144, 2.95303, 1162.16616, 41.48825, 42.49018, 2.77325, 3.22801, 3.444, 1.4972, 3.06577, 1.12185, 14.59152, 12.56408, 4.07857, 45.13999, 1.08182, 1.17843, 1.27485, 10.00587, 1030.08, 7599.8005, 3.1406
393, 12/06/2024 14:51:40, 60.058, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 157.47859, 109.89556, 3.05605, 2.63814, 1090.99216, 2.30032, 90.49908, 2.9531, 1161.81878, 41.49822, 42.81206, 2.77298, 3.09973, 3.44105, 1.4959, 2.94529, 1.11643, 14.57931, 12.41283, 2.99705, 45.74821, 2.31461, 0.9312, 2.15538, 9.25064, 1004.06, 7616.5348, 2.6488
394, 12/06/2024 14:52:40, 60.062, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 161.02876, 113.40452, 3.01821, 2.61561, 1082.82322, 2.30107, 90.60441, 2.95173, 1161.5718, 41.50804, 43.10764, 2.77347, 3.05772, 3.43961, 1.49479, 2.89938, 1.10849, 14.56501, 12.0966, 2.23383, 45.4446, 2.75387, 1.03077, 2.8386, 8.64353, 1054.54, 7634.1104, 2.96745
395, 12/06/2024 14:53:40, 60.06, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 119.77543, 115.38626, 2.96935, 2.63273, 1074.87814, 2.30206, 90.65783, 2.95071, 1161.32767, 41.51015, 43.20952, 2.77638, 3.07831, 3.43925, 1.49399, 2.90313, 1.10271, 14.55654, 11.89474, 2.47187, 42.35685, 2.83905, 1.15677, 3.28412, 10.97729, 1055.37, 7651.6998, 3.99863
396, 12/06/2024 14:54:40, 60.058, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 120.11903, 117.98295, 2.8914, 2.59072, 1068.61375, 2.30184, 90.71248, 2.9494, 1161.04587, 41.51747, 43.52863, 2.77365, 2.86685, 3.43904, 1.49404, 2.91611, 1.1256, 14.54964, 11.6862, 2.37123, 44.71607, 2.20718, 1.51646, 3.34709, 11.53257, 1036.19, 7668.9697, 1.57966
397, 12/06/2024 14:55:41, 60.064, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 136.40971, 120.01306, 2.84783, 2.61404, 1063.77034, 2.30211, 90.78722, 2.9483, 1160.77407, 41.52239, 43.73447, 2.77552, 2.78307, 3.43788, 1.49336, 2.92632, 1.11946, 14.53877, 11.52168, 2.38728, 43.56071, 2.44301, 1.2029, 2.93871, 9.8872, 1040.59, 7686.3129, 3.5665
398, 12/06/2024 14:56:41, 60.057, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 135.65516, 121.65585, 2.83538, 2.61792, 1058.2897, 2.30102, 90.86459, 2.94921, 1160.5045, 41.53121, 43.84972, 2.77465, 2.76443, 3.43427, 1.4925, 2.9068, 1.11035, 14.53005, 11.39012, 3.5731, 45.14834, 1.6927, 1.12488, 1.90408, 10.82275, 1041.09, 7703.6644, 2.40343
399, 12/06/2024 14:57:41, 60.062, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 122.24208, 123.04734, 2.87574, 2.49016, 1053.60899, 2.30086, 90.9226, 2.94929, 1160.21302, 41.53954, 44.14273, 2.77237, 2.57858, 3.43261, 1.49188, 2.81885, 1.132, 14.52375, 11.36162, 2.99576, 45.136, 2.21384, 1.2218, 2.70488, 11.7634, 1029.32, 7720.8197, 1.77621
400, 12/06/2024 14:58:41, 60.059, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 130.07203, 125.25953, 2.87634, 2.47195, 1049.50283, 2.30108, 90.98887, 2.95, 1159.93943, 41.54332, 44.21892, 2.77544, 2.62505, 3.42978, 1.49051, 2.76774, 1.11966, 14.51486, 11.18148, 3.42939, 43.08693, 2.45875, 0.90105, 2.21545, 10.68769, 1037.82, 7738.1166, 4.08032
401, 12/06/2024 14:59:41, 60.057, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 130.22206, 126.32215, 2.84244, 2.50908, 1046.44348, 2.30241, 91.05342, 2.9491, 1159.60739, 41.54815, 44.1644, 2.77661, 2.72139, 3.42926, 1.48942, 2.78138, 1.10853, 14.50567, 11.05684, 2.47701, 43.65145, 3.18452, 1.00271, 3.19316, 10.39324, 1006.43, 7754.8904, 3.29774
402, 12/06/2024 15:00:41, 60.064, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 131.51818, 127.53291, 2.83355, 2.50089, 1046.19235, 2.30256, 91.12424, 2.94868, 1159.42427, 41.55353, 44.12262, 2.77839, 2.84731, 3.42753, 1.48857, 2.75755, 1.10263, 14.49604, 10.93801, 2.72901, 43.73974, 2.38503, 1.1339, 2.70439, 10.47477, 1080.57, 7772.8998, 3.51488
403, 12/06/2024 15:01:41, 60.058, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 141.23831, 129.3001, 2.85759, 2.44381, 1040.64989, 2.30198, 91.20658, 2.94925, 1159.16594, 41.56176, 44.20867, 2.77927, 2.89836, 3.42428, 1.48754, 2.68767, 1.09979, 14.48617, 10.82301, 3.3294, 44.94485, 1.9493, 1.04524, 2.0375, 10.26369, 1043.74, 7790.2955, 3.14555
404, 12/06/2024 15:02:41, 60.062, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 152.23572, 132.19953, 2.83558, 2.41576, 1046.57578, 2.30314, 91.30569, 2.94857, 1159.06691, 41.57055, 44.23678, 2.77981, 2.99755, 3.4225, 1.48601, 2.63995, 1.0928, 14.47305, 10.58452, 2.57539, 44.98536, 3.09408, 0.87364, 2.70311, 9.21153, 1117.65, 7808.9229, 2.98593
405, 12/06/2024 15:03:41, 60.058, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 174.45411, 136.43817, 2.82507, 2.32072, 1045.61937, 2.3024, 91.42493, 2.94832, 1158.87817, 41.58376, 44.59466, 2.77862, 2.86994, 3.41905, 1.48499, 2.55774, 1.10213, 14.45868, 10.33942, 2.78463, 46.88353, 1.87604, 1.06273, 1.99373, 8.51109, 1076.75, 7826.8688, 2.28161
406, 12/06/2024 15:04:41, 60.059, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 134.50843, 138.60118, 2.77828, 2.33301, 1049.93524, 2.30337, 91.50012, 2.9472, 1158.70297, 41.59228, 44.66262, 2.77648, 2.8865, 3.41851, 1.48414, 2.5631, 1.09862, 14.44909, 10.17331, 2.40911, 45.16113, 2.84097, 1.12247, 3.18891, 10.38658, 1082.71, 7844.914, 1.87275
407, 12/06/2024 15:05:41, 60.061, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 117.39128, 136.30682, 2.7104, 2.4559, 1053.85427, 2.3043, 91.55073, 2.9465, 1158.53998, 41.59893, 44.61504, 2.77516, 2.82417, 3.4183, 1.48344, 2.69972, 1.09928, 14.44296, 10.29683, 2.62368, 44.41183, 2.80306, 1.18611, 3.32474, 11.83505, 1088.03, 7863.0478, 2.21148
408, 12/06/2024 15:06:41, 60.06, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 126.08254, 134.35643, 2.71471, 2.45683, 1063.33928, 2.30441, 91.61725, 2.94657, 1158.50094, 41.60556, 44.51458, 2.77526, 2.83445, 3.41634, 1.48252, 2.72922, 1.11087, 14.4348, 10.4247, 2.98255, 44.21556, 2.36387, 1.11218, 2.62905, 11.15841, 1142.38, 7882.0874, 2.81241
409, 12/06/2024 15:07:41, 60.062, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 117.18899, 131.67046, 2.78577, 2.4456, 1059.15841, 2.30483, 91.66253, 2.94724, 1158.14327, 41.61109, 44.43067, 2.77463, 2.80368, 3.41459, 1.48149, 2.71353, 1.10955, 14.42992, 10.65024, 3.37491, 44.17568, 2.59001, 1.00173, 2.59449, 12.13695, 986.711, 7898.5326, 2.48051
410, 12/06/2024 15:08:41, 60.059, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 127.06819, 132.17528, 2.82126, 2.41832, 1061.47846, 2.30507, 91.7259, 2.94725, 1157.9855, 41.6164, 44.52775, 2.77492, 2.73106, 3.41276, 1.48055, 2.67054, 1.1043, 14.42178, 10.64978, 2.95161, 43.84042, 2.44488, 1.078, 2.63557, 10.96101, 1089.35, 7916.6884, 2.89668
411, 12/06/2024 15:09:41, 60.059, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 126.18896, 132.60864, 2.89163, 2.43663, 1062.86737, 2.30522, 91.78733, 2.9479, 1157.76251, 41.62316, 44.51439, 2.77462, 2.79817, 3.41043, 1.47943, 2.60903, 1.07075, 14.41481, 10.64057, 3.35737, 44.53019, 2.40716, 0.99349, 2.39148, 11.36457, 1057.61, 7934.3153, 2.64137
412, 12/06/2024 15:10:41, 60.06, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 121.16852, 131.55887, 2.95745, 2.40697, 1066.05587, 2.30473, 91.84149, 2.94853, 1157.60418, 41.62619, 44.46345, 2.77724, 2.82168, 3.4078, 1.47861, 2.566, 1.06607, 14.40773, 10.74163, 3.3328, 42.85385, 2.03186, 1.12848, 2.29292, 11.40286, 1088.35, 7952.4544, 3.87866
413, 12/06/2024 15:11:41, 60.06, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 117.22955, 130.29429, 2.88829, 2.48026, 1066.12594, 2.30551, 91.88742, 2.9476, 1157.35264, 41.62969, 44.33554, 2.77798, 2.86793, 3.40768, 1.47806, 2.66047, 1.07266, 14.40118, 10.78237, 2.50103, 43.18262, 2.72809, 1.22883, 3.35235, 11.45766, 1042.19, 7969.8242, 3.10988
414, 12/06/2024 15:12:42, 60.059, 60.06, Pila 4624 Sur[Pila 4624 Sur], AC mantencion 03-03-2016 ., 125.25499, 130.5083, 2.86291, 2.48838, 1068.40479, 2.30557, 91.94678, 2.947, 1157.14701, 41.63603, 44.28862, 2.77665, 2.8931, 3.40664, 1.47757, 2.67655, 1.07562, 14.39375, 10.74214, 2.64208, 44.39679, 2.33477, 1.26251, 2.94767, 11.12366, 1064.8, 7987.5708, 2.18895
