Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
751, 09/03/2023 21:04:58,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,82.94592,85.85966,2.93929,2.24995,1121.48061,2.11481,92.99525,2.99952,1156.05799,41.79997,40.91293,2.63406,2.69413,3.24366,1.53378,3.56754,1.58561,14.33001,15.14664,2.71892,40.52935,2.52656,2.35256,1.68788,3.97084,15.3856,1131.34
752, 09/03/2023 21:05:58,60.057,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,80.40129,85.52068,2.89119,2.26918,1114.2039,2.11491,92.97982,2.99876,1155.96502,41.7986,40.86103,2.63314,2.67644,3.24487,1.53428,3.63913,1.60372,14.33152,15.15805,2.4777,40.50411,1.79003,2.18375,1.99008,4.34583,15.6985,1073.81
753, 09/03/2023 21:06:58,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,83.63201,85.59181,2.87394,2.26068,1112.10541,2.11515,92.96822,2.99802,1155.92649,41.79631,40.81287,2.63402,2.73197,3.24592,1.53461,3.64714,1.61329,14.33212,15.11817,2.48816,39.8348,3.37771,2.28395,1.81632,4.1484,14.84119,1123.34
754, 09/03/2023 21:07:58,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,81.5859,85.65286,2.83012,2.28017,1110.69667,2.11564,92.95482,2.99726,1155.83031,41.79364,40.74723,2.63483,2.76839,3.24715,1.53483,3.6979,1.62176,14.33285,15.0553,2.45867,39.34573,3.37547,2.51354,1.73449,4.35972,14.98366,1070.36
755, 09/03/2023 21:08:58,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,82.27258,85.46885,2.80735,2.30564,1112.27566,2.11603,92.94022,2.997,1155.88687,41.79213,40.73,2.63502,2.75957,3.24798,1.53494,3.74298,1.6234,14.33441,15.06531,2.81719,40.57317,2.78362,2.41576,1.61985,3.91316,15.58754,1200.74
756, 09/03/2023 21:09:58,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,77.49515,84.63509,2.8145,2.29386,1115.55637,2.1165,92.91978,2.99665,1155.86794,41.78926,40.60121,2.63583,2.79925,3.24903,1.53509,3.75383,1.63647,14.33636,15.17102,2.75275,39.33293,3.3249,2.4823,1.6685,4.14173,15.99414,1140.04
757, 09/03/2023 21:10:58,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,87.80912,84.54629,2.81378,2.30813,1123.84653,2.11674,92.91322,2.99666,1155.93121,41.7869,40.58961,2.63782,2.82354,3.24918,1.535,3.76432,1.6309,14.33655,15.18099,3.00187,39.92871,4.20769,2.31043,1.45738,3.36719,14.48271,1206.01
758, 09/03/2023 21:11:58,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,80.9057,84.21974,2.80852,2.29921,1129.76983,2.11687,92.89743,2.9964,1155.95246,41.78416,40.54854,2.63881,2.82216,3.24983,1.53521,3.77711,1.64279,14.3379,15.2219,2.81049,39.51747,3.45268,2.21787,1.70845,3.78911,15.45079,1173.26
759, 09/03/2023 21:12:58,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,95.97918,84.47384,2.79664,2.31134,1131.34846,2.11713,92.90089,2.99605,1155.924,41.78302,40.51459,2.63989,2.87278,3.25009,1.53514,3.7825,1.6365,14.33677,15.15501,2.70625,40.82504,3.54664,2.34702,1.47787,3.46859,13.38634,1131.86
760, 09/03/2023 21:13:58,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,84.3532,84.32936,2.81245,2.3024,1131.73566,2.11695,92.89089,2.99647,1155.84211,41.78028,40.37356,2.64191,3.02011,3.24973,1.5351,3.75278,1.62995,14.33761,15.13868,3.40708,39.35212,4.43222,1.95246,1.49909,2.92692,15.0798,1083.43
761, 09/03/2023 21:14:58,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,80.24067,84.2636,2.83387,2.27878,1124.3197,2.11737,92.87688,2.99651,1155.66522,41.77805,40.32115,2.64281,3.06274,3.25021,1.53502,3.71454,1.63006,14.33899,15.1459,3.02629,39.56888,3.52642,2.55058,1.4613,3.72715,15.70174,983.088
762, 09/03/2023 21:15:58,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,93.06605,84.10893,2.84802,2.26738,1117.50594,2.11744,92.87707,2.99659,1155.55531,41.77545,40.1402,2.6453,3.24192,3.24995,1.53485,3.68293,1.62431,14.3381,15.11514,3.07974,39.42473,4.88822,2.18302,1.38104,3.01484,13.53818,1055.58
763, 09/03/2023 21:16:58,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,88.27061,83.8478,2.84284,2.26175,1107.57251,2.11728,92.87224,2.99672,1155.3796,41.7741,40.06204,2.64644,3.29701,3.24982,1.53491,3.69047,1.63169,14.33846,15.13005,3.11917,40.46385,3.74743,1.96704,1.58705,3.12179,14.68764,983.691
764, 09/03/2023 21:17:58,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,102.17251,84.84893,2.82294,2.29662,1102.62997,2.11734,92.88135,2.99691,1155.25246,41.77334,40.03549,2.648,3.4292,3.24928,1.5346,3.68372,1.60397,14.3369,14.92681,3.21225,41.07044,4.0731,2.18921,1.25939,2.75707,12.90186,1037.33
765, 09/03/2023 21:18:59,60.057,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,111.99758,86.84168,2.82862,2.28726,1104.35516,2.11752,92.90007,2.99675,1155.20203,41.77339,40.15349,2.64951,3.53332,3.24887,1.53428,3.59909,1.57354,14.33392,14.63138,2.84028,41.79206,3.92782,2.30731,1.25746,2.90135,11.81221,1111.5
766, 09/03/2023 21:19:59,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,116.85987,88.87073,2.84444,2.27905,1105.16037,2.11763,92.9241,2.99672,1155.18725,41.77549,40.36599,2.64964,3.54619,3.24828,1.53392,3.5144,1.54205,14.33091,14.38275,2.96245,43.48239,2.75195,2.2281,1.238,2.75838,11.83908,1142.71
767, 09/03/2023 21:20:59,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,115.39934,91.04662,2.89012,2.27603,1110.19162,2.11761,92.94688,2.99685,1155.17933,41.77735,40.56204,2.65005,3.61639,3.24749,1.53356,3.39736,1.49267,14.32811,14.13276,3.13307,43.28611,2.9882,2.09237,1.24011,2.59478,12.01498,1148.53
768, 09/03/2023 21:21:59,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,104.88372,92.40422,2.91976,2.28912,1107.59168,2.11798,92.95874,2.99667,1155.09973,41.77684,40.66115,2.65154,3.65548,3.24738,1.53325,3.33091,1.4551,14.32598,13.97402,2.82464,41.32352,3.96543,2.51767,1.25308,3.15484,12.45077,1084.12
769, 09/03/2023 21:22:59,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,119.72566,94.84341,2.94947,2.24893,1118.33366,2.1178,92.98627,2.99646,1155.18388,41.77817,40.90016,2.6525,3.6532,3.24665,1.53303,3.21826,1.43102,14.3221,13.71292,2.79846,42.78341,3.39243,1.96162,1.36543,2.67844,11.31659,1221.83
770, 09/03/2023 21:23:59,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,113.25754,97.03534,2.96203,2.24044,1114.47626,2.11801,93.00702,2.99643,1155.17603,41.77969,41.0705,2.65304,3.67551,3.24617,1.53265,3.14321,1.40295,14.31939,13.46585,2.9681,43.00863,3.09303,2.33337,1.2208,2.84858,12.07834,1148.56
771, 09/03/2023 21:24:59,60.057,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,117.93152,99.94014,2.98434,2.2251,1115.51589,2.11819,93.03212,2.99646,1155.17549,41.78214,41.3735,2.65294,3.62129,3.24554,1.53223,3.04764,1.36967,14.31637,13.18278,3.02723,43.76901,2.57404,2.30999,1.18076,2.72756,11.83139,1154.72
772, 09/03/2023 21:25:59,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,109.54775,101.5903,2.98524,2.20789,1116.5635,2.11814,93.05074,2.99648,1155.25596,41.78464,41.65075,2.65197,3.45227,3.24504,1.53202,3.01043,1.36349,14.31438,13.0572,3.01678,43.75022,1.88357,2.08,1.37142,2.85254,12.74275,1219.35
773, 09/03/2023 21:26:59,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,98.67248,103.08741,3.00738,2.22051,1116.20133,2.11844,93.05711,2.99657,1155.27165,41.78433,41.78648,2.65283,3.44604,3.24485,1.53172,2.96187,1.33387,14.31332,12.91892,3.08148,41.52696,3.36545,2.40996,1.2786,3.08138,13.43519,1168.33
774, 09/03/2023 21:27:59,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,102.22809,103.52953,3.03003,2.21079,1118.38682,2.11854,93.06716,2.99657,1155.28068,41.78406,41.83455,2.65404,3.45331,3.24452,1.53149,2.92906,1.32489,14.31167,12.88959,2.9953,41.55305,3.64773,2.21706,1.34385,2.97938,12.94936,1162.84
775, 09/03/2023 21:28:59,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,90.9584,103.98692,3.01459,2.21412,1122.79776,2.11842,93.06466,2.99676,1155.27421,41.7836,41.96271,2.65422,3.34816,3.24434,1.53149,2.93981,1.32775,14.312,12.86494,3.15974,41.385,2.81498,2.01451,1.53209,3.0864,14.59322,1149.79
776, 09/03/2023 21:29:59,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,97.3648,105.15031,3.01704,2.18061,1134.07209,2.11834,93.06961,2.99683,1155.29046,41.78373,42.09121,2.65452,3.30709,3.24407,1.53142,2.90073,1.33024,14.31132,12.76502,3.05957,41.89112,2.89563,2.04673,1.47518,3.0193,13.75117,1168.86
777, 09/03/2023 21:30:59,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,83.72765,104.2284,2.9532,2.25169,1141.11877,2.11951,93.05779,2.99589,1155.30342,41.78253,42.16963,2.65422,3.14986,3.24585,1.53141,3.01708,1.33992,14.31215,12.86706,2.38882,40.73641,2.4031,3.12864,1.52246,4.76325,15.01544,1166.16
778, 09/03/2023 21:31:59,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,90.96211,104.26817,2.9432,2.25508,1150.98518,2.11943,93.05528,2.99584,1155.30225,41.78213,42.21943,2.65428,3.08668,3.24591,1.5315,3.02997,1.34362,14.31239,12.87231,2.95514,41.44967,2.70627,2.05303,1.60821,3.30172,14.50953,1154.31
779, 09/03/2023 21:32:59,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,82.84089,102.84286,2.91245,2.29656,1154.25541,2.12017,93.04328,2.99551,1155.23487,41.7799,42.1374,2.65513,3.04802,3.24683,1.5314,3.11134,1.35478,14.31323,13.00736,2.73188,39.7407,3.42327,2.83007,1.44119,4.07866,15.07955,1094.97
780, 09/03/2023 21:33:59,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.27107,101.59549,2.92435,2.28174,1152.55556,2.12013,93.04243,2.99554,1155.15547,41.7794,42.1096,2.65561,2.99307,3.24677,1.5314,3.13015,1.37183,14.31322,13.16537,3.02839,41.32824,3.08957,2.09135,1.52706,3.19362,14.29606,1083.29
781, 09/03/2023 21:35:00,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.53311,100.08457,2.92364,2.28664,1146.80266,2.12033,93.04188,2.99549,1155.04071,41.78013,42.03769,2.65462,2.93306,3.24699,1.53136,3.17465,1.38835,14.31351,13.34059,2.94815,42.46177,1.72408,2.3073,1.49601,3.45174,14.58669,1047.5
782, 09/03/2023 21:36:00,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,86.43001,98.21064,2.88855,2.32632,1143.68045,2.12096,93.03421,2.995,1154.97916,41.7788,41.85984,2.65512,2.94009,3.24793,1.53135,3.2726,1.40677,14.31392,13.51659,2.61649,40.5813,3.10348,2.69534,1.51935,4.09517,14.69032,1100
783, 09/03/2023 21:37:00,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,82.62604,96.73341,2.91608,2.29243,1144.18931,2.12082,93.02203,2.99529,1154.90991,41.77544,41.69644,2.65777,3.00788,3.24774,1.53137,3.26789,1.42551,14.31481,13.68635,3.26331,38.77969,5.01704,1.99334,1.54627,3.08223,15.10424,1092.56
784, 09/03/2023 21:38:00,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,81.04764,94.30006,2.90781,2.32211,1132.52412,2.12112,93.00843,2.99492,1154.79412,41.77307,41.48188,2.65874,3.01456,3.24853,1.53152,3.3559,1.44519,14.31588,13.96068,2.69934,39.49735,3.58565,2.38633,1.67698,4.00183,15.32903,1045.75
785, 10/03/2023 06:43:57,60.058,32756.93, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,75.78801,91.91863,2.92199,2.31742,1122.94214,2.12126,92.98852,2.99513,1154.62739,41.77151,41.29836,2.65876,2.98948,3.24897,1.53162,3.41083,1.47182,14.3185,14.26707,3.18909,40.1596,2.6754,2.2591,1.63458,3.69268,16.98913,988.311
786, 10/03/2023 06:44:57,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,88.0254,90.15572,2.90074,2.32553,1120.54105,2.12161,92.98282,2.99477,1154.58789,41.76978,41.05055,2.65956,3.04399,3.24955,1.53164,3.48268,1.49758,14.31857,14.44641,2.70542,40.23798,3.36775,2.42904,1.54998,3.76496,14.37916,1119.77
787, 10/03/2023 06:45:57,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,85.64793,88.59537,2.92048,2.32282,1113.86159,2.12152,92.97411,2.99514,1154.55827,41.76774,40.77725,2.66108,3.19461,3.24929,1.53159,3.49808,1.50596,14.31941,14.61421,3.34138,39.98784,3.99164,2.03759,1.48342,3.0226,15.05633,1128.63
788, 10/03/2023 06:46:57,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,87.78718,87.88846,2.93557,2.28286,1114.47791,2.12119,92.96759,2.9955,1154.58455,41.76821,40.82061,2.65999,3.08001,3.24906,1.53171,3.49615,1.53148,14.32079,14.75893,3.30194,42.15763,1.73643,1.86019,1.63962,3.05002,15.48492,1176.68
789, 10/03/2023 06:47:57,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,91.24612,87.23526,2.9695,2.23576,1115.05724,2.12053,92.96551,2.9961,1154.60366,41.76832,40.8414,2.65956,2.98419,3.24825,1.53181,3.46687,1.55065,14.32151,14.89954,3.5754,41.86797,2.29591,1.58688,1.61452,2.56204,14.93286,1170.77
790, 10/03/2023 06:48:57,60.056,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,91.143,87.24614,2.95979,2.2507,1113.62138,2.12065,92.9634,2.99611,1154.5748,41.76823,40.8618,2.65952,2.97137,3.24836,1.53177,3.48518,1.54849,14.3218,14.89859,3.00485,41.68771,2.62497,2.23327,1.50019,3.35033,14.5751,1129.23
791, 10/03/2023 06:49:57,60.065,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,87.45421,86.60899,2.95951,2.25632,1116.85002,2.12068,92.95621,2.99617,1154.64413,41.76871,40.88312,2.65868,2.90381,3.24861,1.53187,3.51553,1.55808,14.3231,15.01541,3.04217,42.15965,1.97005,2.14376,1.60916,3.44964,15.3897,1211.45
792, 10/03/2023 06:50:57,60.058,60.07, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,85.18848,86.71287,2.99532,2.20253,1119.38496,2.12093,92.94656,2.99588,1154.69899,41.76626,40.80952,2.65993,2.99488,3.24914,1.53194,3.44282,1.56312,14.32358,14.99438,2.78238,39.72022,3.69755,2.31842,1.59469,3.69717,14.72396,1200.13
793, 10/03/2023 06:51:57,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,90.86292,86.71923,2.99159,2.21434,1124.26575,2.12105,92.94401,2.99577,1154.77858,41.76523,40.7738,2.66043,3.02015,3.24932,1.53194,3.44889,1.55753,14.32355,14.97717,2.90555,40.92355,3.06862,2.21891,1.52902,3.39277,14.30052,1219.7
794, 10/03/2023 06:52:57,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,90.7517,87.26509,3.00035,2.1698,1137.13145,2.12103,92.9412,2.99559,1154.92661,41.76408,40.84648,2.66135,3.02207,3.24949,1.53204,3.4036,1.56862,14.3235,14.91839,2.86418,40.8651,3.38694,2.10473,1.60633,3.38089,14.28429,1270.96
795, 10/03/2023 06:53:57,66.065,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.10976,87.35006,2.96497,2.18527,1148.59379,2.12129,92.94001,2.99499,1155.04156,41.763,40.83081,2.66218,3.03555,3.25016,1.53216,3.44252,1.57533,14.32298,14.87776,2.61948,41.01909,3.23427,2.29502,1.61787,3.71304,13.96423,1234.64
796, 10/03/2023 06:55:03,60.061,66.07, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,89.60044,87.21028,2.94576,2.17476,1162.52065,2.12132,92.93563,2.99457,1155.17198,41.76405,40.85945,2.66052,2.99216,3.25081,1.53245,3.46544,1.59348,14.3238,14.90238,2.70517,42.59671,1.32514,2.1382,1.76447,3.77279,14.97926,1258.68
797, 10/03/2023 06:56:03,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,88.97233,87.38355,2.92497,2.17733,1172.58378,2.122,92.93047,2.99369,1155.29037,41.76482,40.98289,2.65865,2.85562,3.25223,1.53263,3.49221,1.60389,14.32435,14.90596,2.42672,42.37593,1.1345,2.62851,1.67666,4.40711,14.76357,1250.02
798, 10/03/2023 06:57:03,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,86.67421,87.62651,2.92192,2.15733,1186.3164,2.1215,92.92199,2.9939,1155.47074,41.76388,41.1229,2.65864,2.70706,3.25201,1.53288,3.4879,1.61676,14.32548,14.9154,3.15831,41.03865,2.65424,1.77935,1.73258,3.08286,15.20865,1294.95
799, 10/03/2023 06:58:03,60.065,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,95.6888,88.53991,2.89704,2.17574,1199.20993,2.12215,92.92531,2.99305,1155.59553,41.76322,41.22334,2.65913,2.68054,3.25297,1.53287,3.49576,1.6067,14.32425,14.78204,2.4056,41.23071,3.04867,2.64404,1.52174,4.02356,13.33978,1255.28
800, 10/03/2023 06:59:04,60.057,60.07, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,82.1849,88.88969,2.82651,2.2291,1210.3665,2.12331,92.9119,2.99182,1155.64342,41.76062,41.17016,2.65992,2.72302,3.25498,1.53297,3.58034,1.60618,14.3247,14.65971,2.22921,39.51924,3.3367,3.06688,1.62159,4.97322,14.70119,1195.85
801, 10/03/2023 07:00:04,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,93.61413,89.25142,2.82633,2.2279,1221.27375,2.12364,92.91276,2.99145,1155.81305,41.75862,41.15941,2.66174,2.77876,3.25532,1.53289,3.56452,1.59995,14.32366,14.59648,2.71298,40.21196,4.06774,2.39166,1.46923,3.5139,13.51915,1288.18
802, 10/03/2023 07:01:04,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,90.16304,89.53703,2.83696,2.2329,1232.72896,2.12365,92.90915,2.99201,1156.00626,41.75781,41.22853,2.66241,2.73332,3.25483,1.53266,3.54966,1.5897,14.32423,14.58016,3.48442,41.12956,3.18213,2.13089,1.35319,2.8835,14.76242,1305.01
803, 10/03/2023 07:02:04,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,87.22041,89.48272,2.84918,2.24199,1241.04276,2.1235,92.90131,2.99259,1156.19473,41.75774,41.2042,2.66247,2.79358,3.25447,1.53259,3.54047,1.57917,14.32573,14.58675,3.47455,41.70726,2.70778,2.00409,1.48316,2.97238,15.48099,1302.07
804, 10/03/2023 07:03:04,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,87.71493,89.24857,2.81037,2.27804,1248.51547,2.12357,92.89426,2.99234,1156.36123,41.75883,41.25849,2.66082,2.72728,3.25508,1.53284,3.61482,1.58681,14.32705,14.61851,2.81319,42.61755,1.35201,2.16859,1.72489,3.74059,15.37548,1286.91
805, 10/03/2023 07:04:04,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,94.10198,89.46816,2.81077,2.24621,1261.65062,2.12312,92.89585,2.99232,1156.59793,41.75948,41.30228,2.66026,2.69875,3.25488,1.53306,3.59442,1.60022,14.32706,14.60095,2.98276,42.24657,2.23396,1.81864,1.70464,3.10013,14.33153,1335.65
806, 10/03/2023 07:05:04,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,88.40478,89.5264,2.78406,2.26608,1269.57644,2.12355,92.88973,2.99179,1156.82636,41.75919,41.26448,2.65983,2.71936,3.25579,1.53318,3.62865,1.60129,14.32759,14.56048,2.63986,41.53881,2.33051,2.43739,1.62394,3.95819,14.73601,1330.52
807, 10/03/2023 07:06:04,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,77.08555,88.98283,2.76404,2.28899,1267.1274,2.12425,92.86962,2.99106,1156.82645,41.75688,41.2666,2.6599,2.6587,3.25735,1.53341,3.68519,1.60997,14.32947,14.63604,2.50215,39.65371,2.724,2.67526,1.74048,4.65623,16.00554,1156.91
808, 10/03/2023 07:07:04,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,83.86362,88.49026,2.74744,2.27929,1275.52606,2.12424,92.8566,2.99052,1157.0753,41.75722,41.33938,2.65812,2.5381,3.25836,1.5339,3.72743,1.63535,14.33132,14.73391,2.65439,42.00216,1.28332,2.11576,1.90405,4.02852,15.74735,1344.75
809, 10/03/2023 07:08:04,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,95.55052,88.80835,2.72457,2.28854,1280.25042,2.12442,92.86006,2.98982,1157.3157,41.75779,41.42947,2.6574,2.4522,3.25904,1.53409,3.75417,1.64042,14.3306,14.69794,2.52325,42.19067,2.10999,2.25008,1.68101,3.7824,13.78552,1339.56
810, 10/03/2023 07:09:04,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,85.7707,88.36583,2.75782,2.24705,1283.80881,2.12383,92.85069,2.99002,1157.4732,41.75608,41.3916,2.65823,2.45146,3.25877,1.53438,3.70943,1.6508,14.33161,14.78251,3.14419,40.40572,3.3179,1.7201,1.76924,3.04326,15.13141,1282.37
811, 10/03/2023 07:10:04,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,94.42189,88.67848,2.76302,2.25997,1286.27695,2.12409,92.85268,2.98974,1157.64944,41.75671,41.37168,2.65755,2.50236,3.25914,1.53437,3.69465,1.63482,14.33136,14.72545,2.78353,42.24762,2.12609,2.33087,1.52392,3.55205,14.12911,1296.09
812, 10/03/2023 07:11:04,60.068,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.22864,88.90246,2.79741,2.20233,1291.05691,2.12362,92.85185,2.98962,1157.86216,41.75859,41.4328,2.65541,2.48661,3.25921,1.53474,3.62275,1.64496,14.33211,14.73597,2.90683,43.21547,0.98719,1.81487,1.82308,3.30865,14.91703,1321.91
813, 10/03/2023 07:12:04,60.053,60.07, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,88.30818,89.01401,2.79226,2.20411,1291.16384,2.12317,92.84583,2.98973,1158.03808,41.75835,41.46845,2.65521,2.47607,3.25909,1.53501,3.62812,1.64607,14.33305,14.72689,3.06789,41.56907,2.49704,1.80936,1.74876,3.16415,15.07226,1296.54
814, 10/03/2023 07:13:04,60.061,60.05, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,100.33813,89.30298,2.82531,2.14354,1292.77119,2.12258,92.85474,2.98961,1158.19102,41.75973,41.57671,2.6543,2.40249,3.25872,1.53526,3.55813,1.65994,14.33213,14.74263,2.89698,42.86176,1.93101,1.71044,1.73266,2.96361,13.60501,1280.29
815, 10/03/2023 07:14:04,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.21483,89.94108,2.89266,2.05299,1298.79012,2.12187,92.85392,2.98983,1158.36215,41.75996,41.72532,2.65429,2.36205,3.25822,1.53554,3.42596,1.66876,14.33251,14.73732,3.16455,41.93913,2.6421,1.6308,1.75698,2.86528,14.62741,1293.72
816, 10/03/2023 07:15:05,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,79.84349,88.99083,2.90787,2.05318,1298.88146,2.12219,92.83552,2.98976,1158.52707,41.75938,41.79752,2.65303,2.19981,3.25904,1.5357,3.4525,1.68154,14.33509,14.92907,2.94221,41.27164,1.6275,2.36398,1.65928,3.92249,16.42272,1289.57
817, 10/03/2023 07:16:05,66.069,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,77.01755,87.96159,2.88436,2.07728,1292.04068,2.12268,92.81036,2.98979,1158.59737,41.75883,41.80907,2.65126,2.07242,3.26008,1.53583,3.53207,1.70034,14.33876,15.09214,3.0109,41.30496,1.32985,2.46965,1.63432,4.03621,17.07341,1209.7
