Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
1072, 22/10/2024 13:44:13, 60.063, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 80.67229, 81.8271, 3.10145, 1.89852, 1157.52829, 2.32197, 90.36632, 1147.64846, 2.87826, 41.33349, 39.86648, 2.96518, 3.60117, 3.5212, 1.51647, 3.29625, 1.73622, 14.49972, 15.60795, 3.3061, 39.95096, 3.78443, 2.03618, 1.58935, 3.23622, 15.95383, 1121.86, 20618.5668
1073, 22/10/2024 13:45:14, 60.057, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 73.96452, 80.54185, 3.14491, 1.8967, 1156.73902, 2.32135, 90.34923, 1147.64509, 2.87841, 41.33099, 39.76992, 2.96611, 3.61144, 3.52122, 1.51689, 3.29822, 1.73892, 14.50172, 15.84134, 3.02535, 38.59813, 3.98139, 1.79773, 1.9714, 3.54404, 16.68617, 1144, 20637.6335
1074, 22/10/2024 13:46:14, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 76.16414, 79.26763, 3.14593, 1.90049, 1157.84614, 2.32082, 90.33473, 1147.62089, 2.87839, 41.33032, 39.73538, 2.96494, 3.4729, 3.52152, 1.51736, 3.34957, 1.76248, 14.50384, 16.08215, 2.85902, 40.5307, 1.62549, 1.87834, 2.05397, 3.85806, 16.90262, 1120.89, 20656.315
1075, 22/10/2024 13:47:14, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 79.00511, 78.59091, 3.19463, 1.87816, 1150.85222, 2.32044, 90.3244, 1147.51334, 2.87898, 41.32966, 39.73104, 2.96483, 3.42261, 3.52105, 1.51741, 3.31858, 1.76694, 14.50563, 16.24636, 3.69445, 40.51616, 2.83924, 1.86813, 1.57679, 2.94565, 16.70792, 1016.36, 20673.2544
1076, 22/10/2024 13:48:14, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 69.75785, 77.41693, 3.2501, 1.8806, 1145.03949, 2.32001, 90.30253, 1147.46323, 2.87954, 41.32779, 39.71558, 2.96489, 3.33354, 3.52095, 1.51765, 3.31724, 1.76393, 14.50883, 16.51429, 3.49626, 39.1646, 3.03138, 1.89931, 1.79521, 3.40967, 18.19762, 1090.46, 20691.4287
1077, 22/10/2024 13:49:14, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 69.05852, 76.27311, 3.29197, 1.93434, 1138.32314, 2.32033, 90.28141, 1147.36829, 2.88001, 41.3255, 39.55268, 2.96547, 3.3732, 3.52121, 1.51755, 3.34586, 1.72972, 14.51167, 16.70865, 3.4428, 38.5034, 3.66917, 2.75022, 1.39224, 3.82897, 17.97557, 1033.31, 20708.6505
1078, 22/10/2024 13:50:14, 66.066, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 75.89987, 75.54696, 3.3289, 1.96747, 1129.10881, 2.32047, 90.26587, 1147.26173, 2.88056, 41.32311, 39.43499, 2.96693, 3.43518, 3.52107, 1.5174, 3.35281, 1.70413, 14.51363, 16.83404, 3.48434, 38.85302, 4.48128, 2.48606, 1.36164, 3.38513, 16.5394, 1037.92, 20728.8322
1079, 22/10/2024 13:51:20, 60.06, 66.07, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 72.03713, 74.1693, 3.32711, 2.03198, 1122.32621, 2.32092, 90.24915, 1147.17689, 2.8806, 41.31916, 39.09831, 2.9691, 3.58723, 3.52155, 1.51731, 3.42295, 1.68454, 14.51491, 16.99318, 2.91861, 36.54039, 5.57957, 2.89954, 1.41141, 4.09243, 16.06354, 1046.32, 20746.2709
1080, 22/10/2024 13:52:20, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 72.16458, 73.36928, 3.32799, 2.09172, 1127.41824, 2.32152, 90.23008, 1147.1683, 2.88091, 41.31652, 39.06623, 2.97043, 3.53296, 3.52199, 1.5171, 3.48834, 1.66769, 14.51719, 17.15921, 3.21188, 38.40919, 4.44105, 3.09869, 1.29289, 4.00627, 17.02023, 1137.77, 20765.2337
1081, 22/10/2024 13:53:20, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 54.36393, 72.40198, 3.34953, 2.14173, 1122.4444, 2.32155, 90.18679, 1147.12677, 2.88148, 41.3122, 38.90204, 2.97082, 3.5891, 3.5227, 1.5174, 3.52535, 1.64603, 14.52296, 17.32171, 3.43243, 36.01052, 3.42317, 2.34889, 1.86029, 4.36961, 21.38371, 1100.1, 20783.5687
1082, 22/10/2024 13:54:20, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 71.14577, 72.69304, 3.32165, 2.25242, 1122.11648, 2.32214, 90.16506, 1147.21755, 2.88131, 41.30982, 39.01133, 2.97083, 3.49379, 3.5238, 1.51748, 3.60213, 1.59923, 14.52548, 17.27708, 2.73768, 38.77762, 2.98199, 2.91216, 1.59954, 4.65812, 17.13149, 1238.61, 20804.2122
1083, 22/10/2024 13:55:20, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 74.41351, 72.96208, 3.32962, 2.25904, 1116.58349, 2.32233, 90.14841, 1147.26404, 2.88164, 41.30707, 39.03134, 2.97186, 3.47454, 3.52394, 1.51741, 3.58605, 1.58743, 14.52736, 17.22572, 3.22572, 38.37069, 4.06879, 2.53155, 1.45111, 3.67356, 16.53075, 1195.79, 20824.1421
1084, 22/10/2024 13:56:20, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 85.08061, 73.44279, 3.30501, 2.26789, 1114.0232, 2.3222, 90.14336, 1147.30312, 2.88219, 41.30674, 39.05671, 2.97176, 3.50185, 3.52345, 1.51729, 3.59297, 1.58428, 14.52838, 17.11082, 3.54692, 40.95672, 2.86522, 2.16506, 1.38976, 3.00891, 15.60174, 1188.39, 20843.9487
1085, 22/10/2024 13:57:20, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 88.37878, 74.55369, 3.23663, 2.33542, 1119.36779, 2.32255, 90.14172, 1147.33415, 2.88234, 41.30566, 39.11172, 2.97261, 3.57289, 3.52341, 1.51705, 3.64278, 1.5598, 14.52833, 16.83886, 3.05525, 40.15631, 3.87749, 2.77271, 1.25529, 3.48055, 14.46915, 1180.22, 20863.619
1086, 22/10/2024 13:58:20, 60.057, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 88.59137, 74.92965, 3.24424, 2.37192, 1124.54193, 2.32291, 90.14023, 1147.35809, 2.88292, 41.30588, 39.16737, 2.97246, 3.56389, 3.52303, 1.51664, 3.63818, 1.53386, 14.52894, 16.77934, 3.61202, 41.53094, 2.81323, 2.86928, 1.08596, 3.11593, 15.17734, 1172.91, 20883.1674
1087, 22/10/2024 13:59:20, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 98.75877, 76.0487, 3.23856, 2.37422, 1133.46443, 2.32268, 90.1484, 1147.45484, 2.8832, 41.30717, 39.37239, 2.97217, 3.48297, 3.5224, 1.51653, 3.61009, 1.52053, 14.52826, 16.61584, 3.21546, 42.58194, 2.67628, 2.06724, 1.40426, 2.90294, 13.8496, 1244.84, 20903.9148
1088, 22/10/2024 14:00:20, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 116.47627, 78.48501, 3.25151, 2.41642, 1141.80172, 2.3226, 90.17086, 1147.56488, 2.88344, 41.31002, 39.78281, 2.97195, 3.3953, 3.52147, 1.51618, 3.53948, 1.46476, 14.52578, 16.27134, 3.1929, 44.0177, 2.75898, 2.22297, 1.17778, 2.61816, 12.12005, 1257.33, 20924.8702
1089, 22/10/2024 14:01:21, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 116.43093, 80.79996, 3.29878, 2.46363, 1151.05844, 2.32262, 90.19305, 1147.66839, 2.88392, 41.31262, 40.03984, 2.97201, 3.48011, 3.52032, 1.51566, 3.43421, 1.39396, 14.52339, 15.92708, 3.57165, 43.79487, 3.03258, 2.36464, 1.01418, 2.39816, 12.18765, 1251.51, 20945.7288
1090, 22/10/2024 14:02:21, 60.063, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 117.00855, 83.01774, 3.25765, 2.47164, 1173.09357, 2.32236, 90.21618, 1147.87299, 2.88401, 41.31352, 40.17769, 2.97342, 3.57728, 3.51928, 1.51539, 3.3951, 1.37362, 14.52006, 15.5348, 2.98724, 42.10008, 4.248, 2.03276, 1.26622, 2.57393, 11.47145, 1339.79, 20968.0586
1091, 22/10/2024 14:03:21, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 99.68996, 85.06532, 3.22218, 2.43595, 1185.76725, 2.3215, 90.22542, 1148.00698, 2.8841, 41.316, 40.49508, 2.97172, 3.44716, 3.51866, 1.51568, 3.35891, 1.37889, 14.51956, 15.26604, 2.98216, 43.74827, 1.30766, 1.61209, 1.80124, 2.90377, 14.0311, 1279.73, 20989.3874
1092, 22/10/2024 14:04:21, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 102.48475, 87.1182, 3.18112, 2.41955, 1191.08651, 2.32161, 90.2354, 1147.99174, 2.88402, 41.31706, 40.7334, 2.97149, 3.3885, 3.5185, 1.51554, 3.33093, 1.37667, 14.51827, 14.97541, 2.7891, 42.49951, 2.71705, 2.46099, 1.35598, 3.33704, 13.08929, 1131.02, 21008.2378
1093, 22/10/2024 14:05:21, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 89.00496, 88.06726, 3.16075, 2.40384, 1196.65663, 2.32155, 90.23431, 1147.96171, 2.88427, 41.31656, 40.86041, 2.97209, 3.33127, 3.5182, 1.51546, 3.31829, 1.38041, 14.51841, 14.85142, 3.18513, 40.74285, 3.64913, 2.24389, 1.42038, 3.18717, 14.67565, 1113.99, 21026.8044
1094, 22/10/2024 14:06:21, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 94.65672, 89.44812, 3.14102, 2.36346, 1196.25418, 2.32147, 90.23776, 1147.87148, 2.88403, 41.31685, 41.15584, 2.97169, 3.15258, 3.51832, 1.51556, 3.2933, 1.39342, 14.51783, 14.72108, 2.60312, 41.66771, 2.47668, 2.23457, 1.63869, 3.66177, 13.79777, 1038.22, 21044.1081
1095, 22/10/2024 14:07:21, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 94.64213, 91.03817, 3.11852, 2.31926, 1190.76575, 2.32149, 90.24138, 1147.78139, 2.88401, 41.31864, 41.4676, 2.97021, 2.95456, 3.51835, 1.51556, 3.26356, 1.40716, 14.51787, 14.56573, 2.86677, 43.5092, 1.16129, 2.34376, 1.51946, 3.56123, 14.56516, 1038.22, 21061.4118
1096, 22/10/2024 14:08:21, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 91.38778, 94.26806, 3.09431, 2.29843, 1189.02924, 2.32125, 90.24232, 1147.71449, 2.8842, 41.31792, 41.7176, 2.97092, 2.97823, 3.51795, 1.51554, 3.18458, 1.38554, 14.51759, 14.14136, 3.13204, 40.45975, 3.81411, 2.03362, 1.49299, 3.03618, 14.18552, 1068.6, 21079.2217
1097, 22/10/2024 14:09:21, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 84.47635, 95.61024, 3.12155, 2.256, 1175.81184, 2.32131, 90.2375, 1147.6134, 2.88429, 41.31709, 41.83111, 2.97127, 3.00232, 3.51799, 1.51552, 3.10676, 1.37711, 14.51812, 13.99664, 2.99335, 40.29053, 3.40552, 2.39461, 1.49385, 3.57719, 15.17941, 1022.59, 21096.2649
1098, 22/10/2024 14:10:21, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 95.17141, 97.27692, 3.10397, 2.21375, 1165.92494, 2.32096, 90.24146, 1147.51976, 2.88436, 41.31872, 42.14935, 2.9699, 2.82917, 3.51775, 1.51564, 3.07502, 1.38906, 14.51812, 13.85637, 2.97247, 43.31898, 1.27067, 1.92984, 1.66655, 3.21617, 14.51374, 1032.75, 21113.4775
1099, 22/10/2024 14:11:21, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 92.85878, 97.94401, 3.05517, 2.23347, 1155.28703, 2.32108, 90.2435, 1147.41132, 2.8843, 41.31865, 42.17702, 2.96985, 2.83127, 3.51778, 1.51558, 3.10793, 1.39153, 14.51772, 13.74661, 2.81036, 41.23166, 2.90722, 2.48487, 1.43213, 3.55865, 14.02587, 1011.62, 21130.3378
1100, 22/10/2024 14:12:21, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 90.2183, 98.12737, 3.07086, 2.18644, 1145.55071, 2.32084, 90.24348, 1147.31022, 2.88462, 41.32005, 42.36815, 2.9685, 2.66839, 3.51745, 1.5156, 3.08222, 1.4097, 14.51842, 13.79406, 3.31129, 43.0663, 1.29236, 2.01527, 1.54063, 3.1048, 15.38235, 1021.87, 21147.3689
1101, 22/10/2024 14:13:21, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 99.53022, 98.93389, 3.031, 2.13936, 1135.1346, 2.32059, 90.2502, 1147.19585, 2.88469, 41.31988, 42.35021, 2.96946, 2.74789, 3.51699, 1.51556, 3.0713, 1.43561, 14.51733, 13.66046, 2.98872, 41.09693, 4.16012, 2.00381, 1.46674, 2.93905, 13.16766, 1002.43, 21164.0761
1102, 22/10/2024 14:14:21, 60.057, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 100.64978, 99.05492, 2.99146, 2.12011, 1122.60986, 2.3201, 90.25825, 1147.12882, 2.8845, 41.32069, 42.32849, 2.96942, 2.76421, 3.51674, 1.51577, 3.09353, 1.45914, 14.51625, 13.61912, 2.65363, 42.28599, 2.91917, 1.82282, 1.76711, 3.22112, 13.23695, 1067.39, 21181.8659
1103, 22/10/2024 14:15:21, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 92.55889, 97.42423, 2.98852, 2.082, 1109.94267, 2.3195, 90.26017, 1147.07668, 2.8847, 41.32031, 42.09818, 2.97005, 2.82651, 3.51615, 1.51591, 3.11338, 1.49538, 14.51597, 13.77336, 3.14694, 40.87531, 3.70354, 1.69084, 1.67561, 2.8332, 14.18896, 1086.06, 21199.9669
1104, 22/10/2024 14:16:21, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 97.14061, 96.11536, 2.91671, 2.03139, 1099.24455, 2.31874, 90.26589, 1147.04589, 2.88432, 41.3211, 41.96996, 2.96977, 2.79826, 3.51607, 1.51637, 3.19033, 1.57051, 14.51518, 13.88601, 2.49003, 42.21687, 2.65235, 1.67256, 2.04449, 3.41953, 13.60557, 1111.82, 21218.4972
1105, 22/10/2024 14:17:21, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 88.53004, 94.10903, 2.8917, 2.00116, 1082.45442, 2.31797, 90.26429, 1147.04284, 2.8841, 41.32153, 41.94408, 2.96927, 2.64649, 3.51607, 1.51687, 3.26574, 1.63193, 14.51552, 14.16262, 2.66446, 41.80006, 2.40391, 1.69475, 2.07505, 3.51669, 14.899, 1143.65, 21237.558
1106, 22/10/2024 14:18:22, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 90.41077, 93.41411, 2.84206, 1.99994, 1069.29696, 2.31709, 90.26441, 1147.01892, 2.88358, 41.3208, 41.69869, 2.9696, 2.80271, 3.51618, 1.5175, 3.32089, 1.66049, 14.51502, 14.15735, 2.36586, 40.46865, 3.35687, 1.62474, 2.24314, 3.64453, 13.92939, 1119.79, 21256.2211
1107, 22/10/2024 14:19:22, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 85.40075, 92.21718, 2.87656, 1.92034, 1070.21141, 2.31596, 90.25987, 1147.01548, 2.88393, 41.32033, 41.57739, 2.96981, 2.83749, 3.51544, 1.51792, 3.27494, 1.70539, 14.51587, 14.32623, 3.30353, 40.79429, 3.2048, 1.35529, 1.9874, 2.69351, 15.46354, 1143.18, 21275.2741
1108, 22/10/2024 14:20:22, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 77.00447, 91.15867, 2.91516, 1.88211, 1075.24213, 2.31526, 90.24588, 1147.04605, 2.88465, 41.31964, 41.56164, 2.9697, 2.78182, 3.51484, 1.51812, 3.25089, 1.72726, 14.51833, 14.5121, 3.74451, 40.56563, 2.84839, 1.65105, 1.73325, 2.86168, 17.20578, 1180.12, 21294.9427
1109, 22/10/2024 14:21:22, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 88.64517, 90.76157, 2.94021, 1.87487, 1081.41063, 2.31504, 90.24439, 1147.03062, 2.88473, 41.3212, 41.66166, 2.96823, 2.69793, 3.51485, 1.51827, 3.24391, 1.73021, 14.51918, 14.62495, 2.9699, 43.10568, 1.2926, 2.08769, 1.68904, 3.5262, 15.48872, 1129.57, 21313.7688
1110, 22/10/2024 14:22:22, 66.066, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 94.64788, 90.83203, 2.91755, 1.83523, 1092.26154, 2.31422, 90.24899, 1147.06508, 2.88444, 41.32238, 41.60849, 2.96738, 2.75057, 3.51472, 1.51875, 3.23627, 1.76342, 14.51876, 14.58684, 2.63254, 42.41945, 2.1682, 1.72097, 1.97113, 3.39225, 14.11932, 1179.1, 21336.6958
1111, 22/10/2024 14:23:28, 60.062, 66.07, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 96.23436, 91.16897, 2.94233, 1.77199, 1100.88624, 2.31286, 90.25433, 1147.10639, 2.88494, 41.32265, 41.68278, 2.96823, 2.7631, 3.5134, 1.51907, 3.16741, 1.78749, 14.51838, 14.57891, 3.55981, 41.60289, 3.86305, 1.13866, 1.85455, 2.1117, 14.11912, 1191.49, 21356.554
1112, 22/10/2024 14:24:28, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 90.30318, 91.53372, 2.91849, 1.74762, 1110.65008, 2.31237, 90.25437, 1147.12953, 2.88473, 41.32205, 41.6956, 2.96873, 2.77716, 3.51336, 1.51938, 3.16342, 1.81014, 14.51808, 14.51527, 2.66474, 40.65684, 3.52384, 1.86635, 1.85745, 3.46666, 14.18736, 1172.42, 21376.0943
1113, 22/10/2024 14:25:28, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 79.4565, 90.4036, 2.94568, 1.74594, 1117.67804, 2.31194, 90.2436, 1147.12687, 2.88516, 41.32142, 41.52401, 2.96905, 2.90542, 3.51307, 1.51954, 3.16242, 1.8113, 14.51987, 14.651, 3.3739, 40.61807, 3.3229, 1.88085, 1.69921, 3.19595, 16.51578, 1144.15, 21395.1635
1114, 22/10/2024 14:26:28, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 78.28259, 89.36625, 3.01913, 1.68799, 1126.54071, 2.31099, 90.23172, 1147.13445, 2.88605, 41.32016, 41.43288, 2.96958, 2.95, 3.51205, 1.51972, 3.08537, 1.82784, 14.52191, 14.83363, 4.11048, 39.90937, 3.56917, 1.37642, 1.72087, 2.36864, 16.80985, 1155.56, 21414.4228
1115, 22/10/2024 14:27:28, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 82.39755, 88.80165, 3.0306, 1.684, 1134.86785, 2.31058, 90.22389, 1147.14399, 2.88652, 41.32166, 41.441, 2.96702, 2.85734, 3.51179, 1.51987, 3.09244, 1.83636, 14.524, 14.93722, 3.44332, 43.00313, 0.04734, 1.88997, 1.6976, 3.20842, 16.89302, 1157.73, 21433.7183
1116, 22/10/2024 14:28:28, 60.064, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 94.50718, 88.6068, 2.99653, 1.67921, 1144.80781, 2.31002, 90.22764, 1147.16367, 2.88618, 41.32197, 41.4755, 2.96711, 2.794, 3.51179, 1.52024, 3.13018, 1.86408, 14.52336, 14.96544, 2.5385, 41.66487, 3.05776, 1.82801, 1.9245, 3.518, 13.81582, 1168.81, 21453.1985
1117, 22/10/2024 14:29:28, 60.057, 60.07, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 98.18128, 88.49666, 3.0056, 1.65573, 1147.08897, 2.30907, 90.23402, 1147.12829, 2.88611, 41.32276, 41.47381, 2.96678, 2.77309, 3.51127, 1.52064, 3.10959, 1.87808, 14.52264, 14.99098, 2.80108, 42.24143, 2.58711, 1.45469, 1.99012, 2.89502, 13.68365, 1105.95, 21471.631
1118, 22/10/2024 14:30:28, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 107.21791, 89.26726, 2.98009, 1.65859, 1144.58314, 2.30853, 90.24659, 1147.04314, 2.88597, 41.3257, 41.72188, 2.96489, 2.58454, 3.51094, 1.52086, 3.12692, 1.88528, 14.52161, 14.93678, 2.70945, 44.9595, 0.6286, 1.74052, 1.78478, 3.10645, 13.25254, 1041.75, 21488.9934
1119, 22/10/2024 14:31:28, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 88.47004, 88.74627, 3.03335, 1.65781, 1140.83311, 2.30795, 90.24514, 1146.96271, 2.88628, 41.32483, 41.60042, 2.96607, 2.69235, 3.51033, 1.52098, 3.08622, 1.86163, 14.52176, 15.00853, 3.30882, 40.26377, 4.40691, 1.66234, 1.66846, 2.77355, 14.69782, 1048, 21506.46
1120, 22/10/2024 14:32:28, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 99.7259, 89.44124, 3.07718, 1.65263, 1138.92653, 2.30729, 90.25312, 1146.93445, 2.88659, 41.32714, 41.74301, 2.96502, 2.64995, 3.50959, 1.52109, 3.02999, 1.83343, 14.52151, 14.96563, 3.30413, 43.96468, 1.75415, 1.61694, 1.6469, 2.66294, 14.24027, 1114.21, 21525.0302
1121, 22/10/2024 14:33:28, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 93.59484, 89.63796, 3.12351, 1.66949, 1136.59334, 2.3069, 90.25592, 1146.8801, 2.88663, 41.32876, 41.91995, 2.96369, 2.5244, 3.50941, 1.52126, 3.00672, 1.80098, 14.52168, 15.01689, 2.93051, 43.27398, 1.36533, 1.89604, 1.73487, 3.2894, 14.72367, 1082.01, 21543.0637
1122, 22/10/2024 14:34:29, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 100.26785, 90.54574, 3.08823, 1.70724, 1132.15236, 2.30654, 90.2637, 1146.81855, 2.88652, 41.33001, 42.05221, 2.96309, 2.46109, 3.50917, 1.5214, 3.04092, 1.78119, 14.52084, 14.89179, 2.75538, 42.82182, 2.24132, 1.90968, 1.6846, 3.21703, 13.50584, 1072.65, 21560.9412
1123, 22/10/2024 14:35:29, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 108.01671, 92.53794, 3.0323, 1.7324, 1123.6536, 2.30643, 90.27577, 1146.73875, 2.8865, 41.3292, 42.0472, 2.96511, 2.62013, 3.5086, 1.52123, 3.04001, 1.7548, 14.51861, 14.53927, 2.8583, 40.32347, 5.38739, 2.15718, 1.31155, 2.82924, 11.83563, 1048.26, 21578.4122
1124, 22/10/2024 14:36:29, 60.063, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 100.28236, 93.2805, 3.02581, 1.69781, 1119.56413, 2.30566, 90.28351, 1146.67147, 2.88648, 41.33071, 42.04756, 2.96416, 2.6567, 3.50812, 1.52152, 3.00005, 1.76702, 14.51794, 14.42424, 2.85858, 43.16747, 1.80849, 1.55061, 1.88016, 2.91539, 13.70845, 1064.86, 21596.1598
1125, 22/10/2024 14:37:29, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 103.67148, 93.80858, 3.06679, 1.69371, 1112.70668, 2.30508, 90.29392, 1146.62375, 2.88663, 41.33255, 42.11273, 2.96332, 2.65164, 3.50745, 1.52162, 2.94941, 1.74139, 14.51705, 14.38571, 3.09408, 43.50009, 1.973, 1.66629, 1.63169, 2.71886, 13.46096, 1089.9, 21614.3248
1126, 22/10/2024 14:38:29, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 114.291, 94.77178, 3.02957, 1.72521, 1103.57292, 2.30436, 90.31044, 1146.55212, 2.88667, 41.33397, 42.20885, 2.96355, 2.60175, 3.50656, 1.52171, 2.97779, 1.72604, 14.51497, 14.25058, 2.9459, 42.99421, 3.238, 1.49987, 1.63273, 2.44888, 12.02401, 1058.81, 21631.9716
1127, 22/10/2024 14:39:29, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 99.27809, 95.39667, 3.08269, 1.6753, 1098.56816, 2.30316, 90.31794, 1146.5144, 2.88705, 41.33671, 42.4756, 2.96197, 2.43624, 3.50557, 1.52207, 2.90033, 1.73123, 14.51503, 14.2777, 3.40713, 44.54543, 1.10981, 1.20508, 1.94169, 2.33989, 14.58792, 1102.09, 21650.3398
