Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
183, 29/04/2023 12:35:08, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 63.82582, 88.5531, 2.97342, 2.04809, 1191.95471, 2.15839, 92.35194, 2.99177, 1155.73167, 41.72777, 41.34483, 2.60389, 2.55839, 3.28865, 1.52365, 3.36185, 1.64145, 14.3973, 14.87692, 4.48373, 37.89386, 3.91827, 1.64806, 1.65657, 2.73012, 19.66872, 1231.73
184, 29/04/2023 12:36:08, 60.059, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 65.02141, 86.59882, 3.03581, 2.04795, 1190.35402, 2.15854, 92.17603, 2.99599, 1155.793, 41.71576, 41.23665, 2.60323, 2.5363, 3.2899, 1.52413, 3.36564, 1.64341, 14.42281, 15.20655, 3.8058, 39.1921, 2.46348, 2.18724, 1.62053, 3.5445, 19.65708, 1168
185, 29/04/2023 12:37:08, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 79.70695, 85.56204, 3.05857, 2.07536, 1186.13638, 2.15998, 92.10828, 2.99734, 1155.66755, 41.71547, 41.15364, 2.59778, 2.53152, 3.29164, 1.52392, 3.39107, 1.63397, 14.4339, 15.36945, 3.26438, 41.63582, 1.4454, 2.47349, 1.47905, 3.65842, 16.77065, 1129.72
186, 29/04/2023 12:38:08, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 80.24019, 84.91467, 3.15187, 2.08056, 1183.32326, 2.15909, 92.04377, 3.00193, 1155.61924, 41.71034, 41.10424, 2.60061, 2.59895, 3.28864, 1.52316, 3.32476, 1.59801, 14.44469, 15.51593, 4.12108, 40.66022, 3.18037, 1.95576, 1.36717, 2.67384, 16.65334, 1145.72
187, 29/04/2023 12:39:08, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 86.44296, 84.64793, 3.19354, 2.13266, 1180.39354, 2.16143, 92.0151, 3.00337, 1155.56418, 41.7088, 41.08164, 2.60262, 2.64667, 3.28922, 1.52178, 3.31969, 1.5566, 14.44921, 15.57262, 3.30906, 41.39093, 3.01589, 2.75081, 1.23891, 3.40802, 15.377, 1144.21
188, 29/04/2023 12:40:08, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 100.05281, 85.13287, 3.29684, 2.10658, 1172.79501, 2.15933, 92.05174, 3.0075, 1155.36031, 41.71826, 41.27755, 2.59882, 2.54741, 3.28365, 1.52068, 3.21062, 1.52409, 14.44904, 15.60959, 4.23923, 43.70258, 1.79928, 1.63959, 1.28786, 2.11157, 14.41098, 1111.89
189, 29/04/2023 12:41:08, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 88.93838, 84.96838, 3.33223, 2.14314, 1162.47771, 2.16142, 92.03725, 3.00814, 1154.9585, 41.72069, 41.30711, 2.59654, 2.52773, 3.28471, 1.5197, 3.20528, 1.4956, 14.45231, 15.6644, 3.14975, 42.26349, 2.08437, 2.70913, 1.29983, 3.52139, 15.18566, 1065.1
190, 29/04/2023 12:42:08, 60.058, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 95.2524, 85.26841, 3.43407, 2.10819, 1154.48436, 2.15986, 92.05166, 3.01192, 1154.58254, 41.72647, 41.43147, 2.59449, 2.48863, 3.28025, 1.51873, 3.10185, 1.47133, 14.45412, 15.70462, 4.12887, 43.00035, 2.14007, 1.7574, 1.30467, 2.29283, 14.85358, 1070.56
191, 29/04/2023 12:43:09, 60.062, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 97.14884, 85.59112, 3.52357, 2.07108, 1150.4336, 2.15857, 92.07382, 3.01504, 1154.23576, 41.72896, 41.52171, 2.59614, 2.46475, 3.27603, 1.51768, 3.00876, 1.45275, 14.45321, 15.72039, 3.92031, 42.26681, 2.95885, 1.8245, 1.28693, 2.348, 14.25005, 1076.84
192, 29/04/2023 12:44:09, 60.058, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 95.80592, 85.26494, 3.58039, 2.09471, 1140.51162, 2.15849, 92.0897, 3.01785, 1153.7236, 41.73439, 41.54116, 2.59454, 2.46542, 3.27313, 1.5164, 2.98873, 1.4268, 14.45405, 15.80928, 3.83447, 42.99156, 2.22367, 2.13531, 1.21833, 2.60152, 14.6471, 1034.17
193, 29/04/2023 12:45:09, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 103.04842, 84.97083, 3.59968, 2.08787, 1133.12428, 2.15631, 92.13491, 3.02082, 1153.28083, 41.74581, 41.55044, 2.58852, 2.42511, 3.26853, 1.5158, 2.98207, 1.42828, 14.45261, 15.87586, 3.93046, 44.3616, 1.20875, 1.60606, 1.37865, 2.2142, 14.12157, 1051.16
194, 29/04/2023 12:46:09, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 114.51178, 85.53112, 3.68425, 2.05444, 1130.12971, 2.15547, 92.22512, 3.02314, 1153.20534, 41.75541, 41.60656, 2.589, 2.47978, 3.26346, 1.51403, 2.88976, 1.40659, 14.44305, 15.82883, 3.71319, 43.7231, 2.68659, 1.92467, 1.14562, 2.20495, 12.44132, 1137.04
195, 29/04/2023 12:47:09, 60.059, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 105.72332, 86.05197, 3.72395, 2.05728, 1125.71293, 2.1568, 92.28136, 3.02419, 1153.09068, 41.75894, 41.584, 2.59281, 2.60725, 3.26135, 1.51213, 2.84405, 1.38243, 14.43589, 15.73919, 3.29484, 42.48687, 3.39954, 2.54069, 1.10668, 2.81174, 12.91059, 1128.23
196, 29/04/2023 12:48:09, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 102.72555, 87.08188, 3.74252, 2.07239, 1121.85338, 2.15813, 92.32525, 3.02486, 1152.93907, 41.76048, 41.67206, 2.59767, 2.66659, 3.25989, 1.51051, 2.81011, 1.35597, 14.42979, 15.59163, 3.19068, 42.06928, 3.63868, 2.53088, 1.16407, 2.94612, 13.11429, 1119.66
197, 29/04/2023 12:49:09, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 105.86153, 90.18309, 3.70623, 2.0991, 1120.73793, 2.1576, 92.38273, 3.02672, 1152.98733, 41.76284, 41.96922, 2.60273, 2.68107, 3.25601, 1.50909, 2.76832, 1.31881, 14.42262, 15.14784, 3.52755, 42.22368, 3.64755, 2.02048, 1.21352, 2.45189, 12.92991, 1163.23
198, 29/04/2023 12:50:09, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 107.07469, 93.7402, 3.61737, 2.15671, 1114.94787, 2.1583, 92.44573, 3.02777, 1152.99837, 41.7743, 42.41529, 2.59841, 2.52257, 3.25399, 1.50767, 2.77485, 1.28661, 14.41722, 14.69182, 3.29315, 44.19734, 1.68232, 2.34267, 1.20565, 2.82443, 13.27165, 1155.37
199, 29/04/2023 12:51:09, 60.057, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 100.3841, 96.80725, 3.54943, 2.15004, 1113.41435, 2.15806, 92.47936, 3.0274, 1152.96943, 41.7738, 42.57444, 2.60178, 2.58148, 3.25302, 1.50738, 2.74127, 1.27498, 14.41164, 14.2554, 2.94232, 41.66477, 3.32907, 2.10436, 1.44575, 3.04239, 13.20557, 1146.68
200, 29/04/2023 12:52:09, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 108.3645, 98.8672, 3.55416, 2.0972, 1110.98557, 2.15643, 92.54116, 3.02822, 1152.70994, 41.77895, 42.65584, 2.60346, 2.68223, 3.24971, 1.50698, 2.66542, 1.27094, 14.40434, 13.99045, 3.25118, 42.91827, 2.9807, 1.7686, 1.4175, 2.50699, 12.75923, 1093.29
201, 29/04/2023 12:53:09, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 96.85825, 100.24177, 3.48411, 2.11919, 1108.20745, 2.15685, 92.55929, 3.02866, 1152.50227, 41.77903, 42.735, 2.60528, 2.67029, 3.24885, 1.50629, 2.69045, 1.26957, 14.40173, 13.79714, 3.13674, 41.79814, 3.01591, 2.26266, 1.34959, 3.05367, 13.81192, 1105.26
202, 29/04/2023 12:54:09, 60.059, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 96.48161, 101.04542, 3.46329, 2.10187, 1108.15275, 2.15808, 92.57631, 3.02871, 1152.46142, 41.77744, 42.73619, 2.60976, 2.70977, 3.24865, 1.50534, 2.67683, 1.27355, 14.39846, 13.68128, 3.03924, 41.42268, 3.58733, 2.4705, 1.29712, 3.20455, 13.68169, 1143.44
203, 29/04/2023 12:55:09, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 113.25143, 101.89089, 3.38496, 2.12329, 1111.8643, 2.15731, 92.65725, 3.02853, 1152.51777, 41.78362, 42.69731, 2.61097, 2.78179, 3.24611, 1.50471, 2.7162, 1.27924, 14.38798, 13.5244, 2.98252, 43.10124, 2.87101, 1.97355, 1.36845, 2.70071, 12.13632, 1164.79
204, 29/04/2023 12:56:09, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 111.54207, 103.44391, 3.36137, 2.08118, 1116.7421, 2.15687, 92.73137, 3.02771, 1152.46097, 41.79283, 42.80022, 2.60832, 2.77371, 3.24481, 1.50441, 2.68209, 1.28874, 14.37927, 13.34741, 2.8335, 43.82429, 2.02118, 2.05529, 1.43837, 2.95627, 12.45219, 1139.76
205, 29/04/2023 12:57:09, 60.059, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 103.80783, 104.0396, 3.27767, 2.12931, 1118.03807, 2.15813, 92.77466, 3.02684, 1152.20146, 41.79638, 42.77561, 2.60869, 2.80891, 3.24498, 1.50361, 2.74596, 1.2896, 14.37324, 13.22724, 2.81854, 42.61755, 2.69514, 2.49275, 1.3177, 3.28471, 12.97208, 1091.33
206, 29/04/2023 12:58:09, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 97.35641, 104.05552, 3.24287, 2.13872, 1118.33676, 2.15745, 92.79331, 3.0279, 1151.90586, 41.79846, 42.77696, 2.60912, 2.7929, 3.24316, 1.50324, 2.7759, 1.29793, 14.37166, 13.2109, 3.3087, 42.28493, 2.70948, 1.9862, 1.41665, 2.81376, 13.99716, 1081.65
207, 29/04/2023 12:59:10, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 98.63065, 104.24639, 3.20096, 2.14615, 1121.49009, 2.15779, 92.81655, 3.02826, 1151.6338, 41.7987, 42.7045, 2.61177, 2.85613, 3.24218, 1.50255, 2.80165, 1.30543, 14.3683, 13.1466, 3.12099, 41.8538, 3.23575, 2.2485, 1.33901, 3.01078, 13.57564, 1087.02
208, 29/04/2023 13:00:10, 60.063, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 106.14328, 104.44323, 3.14941, 2.19381, 1121.26105, 2.15844, 92.86604, 3.0282, 1151.21373, 41.80482, 42.63746, 2.61072, 2.92689, 3.24129, 1.50168, 2.85194, 1.3, 14.36266, 13.07617, 3.00965, 43.27624, 2.35632, 2.34206, 1.29117, 3.024, 12.98713, 1047.22
209, 29/04/2023 13:01:10, 60.057, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 90.81449, 102.87434, 3.11158, 2.21686, 1115.98272, 2.15897, 92.85775, 3.02827, 1150.8238, 41.80208, 42.46905, 2.61242, 2.95015, 3.24154, 1.50143, 2.92458, 1.31924, 14.36299, 13.20498, 3.04662, 41.12208, 3.03418, 2.29629, 1.43848, 3.30315, 14.44595, 1054.58
210, 29/04/2023 13:02:10, 60.059, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 100.9798, 102.56464, 3.10264, 2.19088, 1109.18802, 2.15874, 92.88822, 3.02872, 1150.31097, 41.81001, 42.5512, 2.60692, 2.81285, 3.24056, 1.50113, 2.93625, 1.34021, 14.36125, 13.26832, 3.15274, 43.84122, 1.1971, 2.09851, 1.42445, 2.98923, 13.91523, 1018.75
211, 29/04/2023 13:03:10, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 105.03599, 102.71331, 3.0947, 2.1541, 1107.56217, 2.1579, 92.93419, 3.02887, 1150.08216, 41.81252, 42.57348, 2.60903, 2.77588, 3.23862, 1.50082, 2.92521, 1.35797, 14.35516, 13.25515, 3.06928, 42.39599, 3.10636, 1.94851, 1.42683, 2.7802, 12.91258, 1095.27
212, 29/04/2023 13:04:10, 60.059, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 104.45035, 102.61253, 3.10913, 2.12531, 1101.89929, 2.15574, 92.97872, 3.03141, 1149.79987, 41.82021, 42.6688, 2.60645, 2.66144, 3.23425, 1.5003, 2.9104, 1.3694, 14.35237, 13.30645, 3.83942, 43.64478, 1.9882, 1.5922, 1.37469, 2.18879, 13.68174, 1081
213, 29/04/2023 13:05:10, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 92.20205, 101.60581, 3.10732, 2.1045, 1093.38209, 2.1552, 92.97572, 3.03228, 1149.3222, 41.81645, 42.44645, 2.61114, 2.80241, 3.23299, 1.50009, 2.91656, 1.38587, 14.35203, 13.36902, 3.27164, 40.8521, 3.80146, 2.01215, 1.44713, 2.91183, 14.26092, 1026.18
214, 29/04/2023 13:06:10, 60.062, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 106.0336, 101.98747, 3.11767, 2.06626, 1091.27819, 2.15276, 93.02605, 3.03247, 1149.18805, 41.82457, 42.58965, 2.60619, 2.67271, 3.23057, 1.50067, 2.89018, 1.39875, 14.34734, 13.37146, 3.08221, 43.75048, 1.43293, 1.62286, 1.63729, 2.65709, 13.2362, 1117.3
215, 29/04/2023 13:07:10, 60.058, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 104.8511, 101.7708, 3.05716, 2.09046, 1093.02385, 2.1526, 93.07123, 3.02987, 1149.06106, 41.82911, 42.58877, 2.60439, 2.61825, 3.23176, 1.50133, 2.95831, 1.41515, 14.34064, 13.37038, 2.46582, 42.90553, 2.17778, 2.11739, 1.65858, 3.51187, 12.74941, 1118.79
216, 29/04/2023 13:08:10, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 98.70278, 101.89707, 2.99073, 2.12046, 1093.32802, 2.15472, 93.09367, 3.02647, 1148.89863, 41.83358, 42.66384, 2.60065, 2.52974, 3.23554, 1.5016, 3.03189, 1.42982, 14.33682, 13.34376, 2.34552, 42.91322, 1.69618, 2.64684, 1.56823, 4.15085, 13.41424, 1109.7
217, 29/04/2023 13:09:10, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 98.22825, 102.0089, 2.97249, 2.08487, 1094.3237, 2.15373, 93.11574, 3.02544, 1148.93316, 41.84359, 42.85627, 2.59299, 2.33541, 3.23608, 1.50254, 3.04286, 1.4595, 14.33642, 13.38323, 2.8034, 44.16598, 0.81649, 1.95357, 1.72011, 3.36036, 14.24261, 1156.96
218, 29/04/2023 13:10:10, 60.059, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 98.47553, 101.03522, 2.98385, 2.09072, 1092.53438, 2.15336, 93.13746, 3.02593, 1148.89816, 41.8462, 42.81102, 2.59243, 2.30566, 3.23488, 1.50225, 3.06119, 1.46418, 14.33424, 13.50302, 3.15072, 42.45925, 2.45988, 2.06123, 1.43299, 2.95373, 13.82133, 1140.61
219, 29/04/2023 13:11:10, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 88.30485, 99.37497, 3.0334, 2.06477, 1092.72697, 2.15139, 93.11574, 3.02804, 1148.87095, 41.85249, 42.7794, 2.58389, 2.20387, 3.23321, 1.50284, 3.05268, 1.47846, 14.34097, 13.74475, 3.56913, 43.3606, 0.51673, 1.71667, 1.64639, 2.8263, 15.96361, 1142.41
220, 29/04/2023 13:12:10, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 87.21326, 98.17405, 3.06644, 2.04132, 1097.67369, 2.15114, 93.08966, 3.02913, 1148.92427, 41.8494, 42.67446, 2.58434, 2.20495, 3.23272, 1.50279, 3.04174, 1.49009, 14.3445, 13.89656, 3.29334, 41.11696, 2.68896, 2.09089, 1.49102, 3.11757, 15.17765, 1161.43
221, 29/04/2023 13:13:10, 60.057, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 89.76404, 97.635, 3.07345, 2.05393, 1101.52576, 2.15128, 93.07597, 3.03053, 1148.88012, 41.84015, 42.48912, 2.59344, 2.349, 3.23121, 1.50199, 3.04495, 1.4825, 14.34413, 13.91488, 3.4077, 39.63583, 4.75631, 2.19027, 1.31124, 2.87197, 14.25512, 1138.27
222, 29/04/2023 13:14:10, 60.062, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 94.49863, 97.35, 3.06597, 2.06366, 1106.88068, 2.15218, 93.08185, 3.03045, 1148.94483, 41.83769, 42.44419, 2.59602, 2.35071, 3.23131, 1.50141, 3.06184, 1.4837, 14.34227, 13.9365, 3.01076, 41.25795, 3.20163, 2.38215, 1.36553, 3.25288, 13.90494, 1164.21
223, 29/04/2023 13:15:10, 60.059, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 77.47151, 95.3073, 3.06432, 2.08335, 1111.08795, 2.15393, 93.01083, 3.03032, 1148.80285, 41.83045, 42.23048, 2.59655, 2.37532, 3.23414, 1.50151, 3.12249, 1.49878, 14.35053, 14.16109, 3.00166, 40.00301, 2.72981, 2.58681, 1.5255, 3.9462, 16.42417, 1113.64
224, 29/04/2023 13:16:11, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 84.17689, 94.8416, 3.0017, 2.14923, 1112.37997, 2.15838, 92.97537, 3.02668, 1148.52, 41.82429, 42.17228, 2.59702, 2.35559, 3.24041, 1.50131, 3.22269, 1.49946, 14.35169, 14.1745, 2.31133, 40.17903, 2.7183, 3.37561, 1.44856, 4.88979, 14.65005, 1075.7
225, 29/04/2023 13:17:11, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 82.66448, 93.60148, 2.98094, 2.14729, 1120.62655, 2.15805, 92.93089, 3.02582, 1148.52548, 41.81437, 41.88237, 2.60177, 2.52136, 3.24186, 1.50222, 3.26218, 1.51921, 14.35474, 14.25306, 2.83867, 39.38389, 3.76346, 2.08636, 1.72351, 3.59585, 15.09989, 1149.85
226, 29/04/2023 13:18:11, 60.058, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 97.519, 93.1797, 2.96258, 2.15526, 1122.28223, 2.15774, 92.94891, 3.02482, 1148.41418, 41.81886, 41.91814, 2.59886, 2.43943, 3.2424, 1.50268, 3.30159, 1.53188, 14.35302, 14.31955, 2.78896, 42.93224, 1.87579, 2.08683, 1.61749, 3.37543, 13.92504, 1120.69
227, 29/04/2023 13:19:11, 60.062, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 88.70684, 92.17801, 2.93217, 2.15433, 1129.7545, 2.15566, 92.93033, 3.02524, 1148.59442, 41.81572, 41.74544, 2.60193, 2.53123, 3.24144, 1.50369, 3.35397, 1.55685, 14.3552, 14.39936, 3.12345, 41.0815, 3.32078, 1.73444, 1.74031, 3.01846, 14.86377, 1191.01
228, 29/04/2023 13:20:11, 60.057, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 90.35459, 92.06403, 2.92306, 2.12972, 1130.34019, 2.1536, 92.92074, 3.02549, 1148.18417, 41.81436, 41.78127, 2.601, 2.44162, 3.2405, 1.50469, 3.35851, 1.57697, 14.3565, 14.4267, 3.09142, 41.44186, 2.34728, 1.67962, 1.77591, 2.98285, 14.71132, 1036.81
229, 29/04/2023 13:21:11, 60.063, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 90.07335, 91.09204, 2.92927, 2.12697, 1133.30633, 2.15114, 92.90881, 3.02603, 1148.23733, 41.81323, 41.63414, 2.60106, 2.52028, 3.23918, 1.5058, 3.37467, 1.58661, 14.35842, 14.53292, 3.15948, 41.53643, 2.61563, 1.64262, 1.77591, 2.91715, 14.82765, 1161.17
230, 29/04/2023 13:22:11, 60.06, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 81.71673, 89.59754, 2.99861, 2.10471, 1135.11579, 2.14959, 92.85841, 3.02794, 1148.22828, 41.81227, 41.54535, 2.59809, 2.49853, 3.23832, 1.50648, 3.3421, 1.58792, 14.36698, 14.78322, 3.50994, 41.56863, 1.85653, 1.803, 1.67747, 3.02448, 16.50355, 1145.99
231, 29/04/2023 13:23:11, 60.058, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 69.89923, 87.54455, 3.08587, 2.05878, 1134.6414, 2.1487, 92.7498, 3.03009, 1148.05088, 41.80555, 41.35805, 2.59561, 2.51534, 3.23912, 1.50748, 3.29604, 1.60097, 14.38266, 15.11155, 3.55268, 39.96315, 1.92947, 1.94545, 1.77304, 3.44936, 18.5535, 1102.21
232, 29/04/2023 13:24:11, 60.062, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 75.43296, 85.98023, 3.15256, 2.05307, 1131.80801, 2.1475, 92.67239, 3.03308, 1147.92137, 41.79658, 41.04099, 2.5999, 2.71068, 3.23774, 1.50767, 3.26419, 1.5899, 14.39319, 15.30281, 3.85839, 39.47619, 3.70955, 1.84812, 1.5575, 2.87845, 17.11566, 1114.7
233, 29/04/2023 13:25:11, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 82.93484, 85.0152, 3.14031, 2.08808, 1126.30174, 2.14935, 92.63233, 3.03283, 1147.57485, 41.80019, 41.052, 2.59254, 2.59414, 3.2405, 1.50767, 3.33131, 1.5954, 14.40038, 15.47138, 2.97403, 42.78903, 0.55163, 2.66078, 1.50532, 4.00534, 16.38885, 1053.13
234, 29/04/2023 13:26:11, 60.058, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 74.56599, 84.09425, 3.10796, 2.16533, 1120.4062, 2.15223, 92.55783, 3.03288, 1147.21916, 41.79003, 40.76562, 2.59608, 2.79526, 3.2436, 1.50709, 3.41347, 1.57642, 14.40826, 15.50841, 3.04459, 38.9369, 3.58482, 3.05723, 1.34427, 4.10975, 16.60527, 1049.59
235, 29/04/2023 13:27:11, 60.061, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 83.96716, 83.87542, 3.10357, 2.16802, 1115.32354, 2.15215, 92.52361, 3.03361, 1146.99046, 41.78652, 40.74575, 2.59732, 2.81153, 3.24379, 1.50723, 3.42634, 1.5804, 14.41276, 15.53877, 3.22738, 40.83549, 2.93214, 2.1307, 1.54609, 3.29425, 15.62161, 1086.11
236, 29/04/2023 13:28:11, 60.058, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 81.07053, 83.32361, 3.09682, 2.16554, 1109.77206, 2.15214, 92.47843, 3.03452, 1146.649, 41.7811, 40.79228, 2.59944, 2.69933, 3.24408, 1.50738, 3.45851, 1.59706, 14.41839, 15.65619, 3.28082, 40.27324, 3.18662, 2.14845, 1.54719, 3.32406, 15.98169, 1052.49
237, 29/04/2023 13:29:11, 60.062, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 74.65989, 82.03042, 3.09433, 2.19267, 1103.42616, 2.15459, 92.40447, 3.0343, 1146.372, 41.77108, 40.64158, 2.60297, 2.71999, 3.24724, 1.50713, 3.5158, 1.60343, 14.42616, 15.84059, 2.98134, 38.97668, 3.58225, 2.86585, 1.43806, 4.12126, 16.57422, 1071.04
238, 29/04/2023 13:30:11, 60.059, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 84.70278, 82.52339, 3.13627, 2.1292, 1100.07541, 2.15246, 92.3744, 3.03657, 1146.06718, 41.77114, 40.75803, 2.60051, 2.66754, 3.24515, 1.50765, 3.43194, 1.61184, 14.43219, 15.81868, 3.73231, 41.78224, 1.91607, 1.61202, 1.65259, 2.664, 16.11084, 1062.17
239, 29/04/2023 13:31:11, 60.058, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 93.61694, 83.092, 3.18979, 2.07237, 1102.08015, 2.15329, 92.37894, 3.0361, 1145.91772, 41.76977, 40.83835, 2.60137, 2.6752, 3.24571, 1.50733, 3.33552, 1.60952, 14.43071, 15.77366, 2.91463, 41.40266, 2.8302, 2.38754, 1.42146, 3.39378, 14.03464, 1106.28
240, 29/04/2023 13:32:11, 60.062, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 83.32279, 83.13603, 3.18902, 2.11749, 1097.68904, 2.15569, 92.34335, 3.03519, 1145.69825, 41.76574, 40.92824, 2.60175, 2.60113, 3.24862, 1.507, 3.36431, 1.58882, 14.43422, 15.79565, 2.81786, 40.66104, 2.70493, 2.85603, 1.41677, 4.04633, 15.39423, 1086.19
241, 29/04/2023 13:33:12, 60.058, 60.06, Pila 3123 sur[Pila 3123 sur], AC mantencion 03-03-2016 ., 85.2057, 82.38636, 3.19613, 2.1632, 1097.58758, 2.15805, 92.3153, 3.03463, 1145.59842, 41.76039, 40.74896, 2.60418, 2.6956, 3.25081, 1.50636, 3.39549, 1.56966, 14.43628, 15.86923, 2.8984, 40.34046, 3.24878, 2.86345, 1.33807, 3.83151, 14.98352, 1119.23
