Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
862, 06/11/2024 14:49:00, 60.064, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 81.20297, 87.45953, 3.12795, 2.35843, 1153.73953, 2.32348, 90.31194, 1148.51091, 2.88583, 41.29325, 40.95273, 2.97426, 3.24227, 3.51234, 1.51167, 3.36205, 1.42555, 14.49849, 14.97534, 4.15961, 40.65766, 3.37069, 1.45247, 1.61891, 2.35142, 16.51507, 1163.14, 16575.5206
863, 06/11/2024 14:50:00, 60.056, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 90.33601, 87.88036, 3.12866, 2.36631, 1157.28815, 2.32379, 90.31196, 1148.51352, 2.8858, 41.29348, 41.03306, 2.97446, 3.22715, 3.51253, 1.51155, 3.35503, 1.41783, 14.49852, 14.93265, 2.85822, 41.48541, 3.14137, 2.61218, 1.40694, 3.67518, 14.5258, 1150.77, 16594.7001
864, 06/11/2024 14:51:00, 60.06, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 91.95099, 88.04995, 3.14725, 2.33113, 1159.28025, 2.32337, 90.31391, 1148.53301, 2.88617, 41.29471, 41.07612, 2.97394, 3.20638, 3.51198, 1.51159, 3.32002, 1.42421, 14.49888, 14.93128, 3.23061, 42.33719, 2.53728, 1.97721, 1.53918, 3.04328, 14.80417, 1165.19, 16614.12
865, 06/11/2024 14:52:00, 60.061, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 94.21379, 87.85559, 3.22773, 2.23516, 1154.52157, 2.32212, 90.31831, 1148.51859, 2.88718, 41.29532, 41.01833, 2.97455, 3.29843, 3.51022, 1.51165, 3.20841, 1.43543, 14.49905, 14.98907, 4.10678, 41.79736, 3.49434, 1.28222, 1.56178, 2.00255, 14.63793, 1135.86, 16633.051
866, 06/11/2024 14:53:00, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 83.32202, 86.93703, 3.24726, 2.20436, 1151.92878, 2.32189, 90.30973, 1148.52158, 2.8874, 41.29439, 40.95281, 2.97497, 3.2952, 3.51014, 1.51176, 3.20628, 1.45452, 14.50024, 15.1348, 3.07348, 40.49333, 3.34124, 2.13321, 1.61292, 3.4407, 15.5322, 1151.11, 16652.2361
867, 06/11/2024 14:54:00, 60.061, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 87.91711, 86.82924, 3.28042, 2.13236, 1147.20261, 2.32109, 90.30693, 1148.48367, 2.88763, 41.29593, 41.02714, 2.97331, 3.21664, 3.50979, 1.51213, 3.15475, 1.47947, 14.50142, 15.20218, 3.09434, 42.67942, 1.46819, 1.72726, 1.84459, 3.18608, 15.56661, 1114.5, 16670.8111
868, 06/11/2024 14:55:00, 60.06, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 84.17947, 86.6475, 3.25162, 2.12836, 1145.56141, 2.32098, 90.29957, 1148.45081, 2.88772, 41.29652, 41.0459, 2.97236, 3.16611, 3.50997, 1.51228, 3.18619, 1.49701, 14.50288, 15.22799, 2.96888, 41.82835, 2.1138, 2.23033, 1.64889, 3.67757, 15.81363, 1119.08, 16689.4624
869, 06/11/2024 14:56:00, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 89.17627, 87.17807, 3.12248, 2.19046, 1145.29206, 2.32151, 90.29828, 1148.45802, 2.88721, 41.29615, 41.138, 2.97222, 3.0522, 3.51078, 1.51228, 3.32055, 1.51591, 14.50262, 15.10175, 2.49537, 40.96777, 2.85484, 2.78849, 1.51066, 4.21246, 14.28128, 1154.71, 16708.7075
870, 06/11/2024 14:57:01, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 89.16761, 87.22034, 3.05387, 2.23102, 1141.0581, 2.32227, 90.29703, 1148.41439, 2.88649, 41.2961, 41.20833, 2.97184, 2.9516, 3.51193, 1.51228, 3.41007, 1.52848, 14.50234, 15.08173, 2.34209, 41.24606, 2.61832, 3.01584, 1.51443, 4.56729, 14.24393, 1108.98, 16727.1906
871, 06/11/2024 14:58:01, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 91.91329, 87.69025, 3.0923, 2.20851, 1135.12739, 2.32235, 90.29878, 1148.36388, 2.88691, 41.29559, 41.20848, 2.97273, 3.03236, 3.5114, 1.512, 3.34394, 1.51412, 14.50211, 15.02257, 3.32708, 40.83269, 3.77318, 2.40129, 1.26318, 3.03326, 14.29461, 1102.37, 16745.5634
872, 06/11/2024 14:59:01, 60.061, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 84.72781, 87.74472, 3.0668, 2.19249, 1129.99446, 2.32187, 90.29257, 1148.29368, 2.88686, 41.29502, 41.21324, 2.9722, 2.99918, 3.51144, 1.51233, 3.35975, 1.53239, 14.50292, 15.00319, 2.8413, 40.74001, 2.47061, 1.95004, 1.81992, 3.54893, 15.25454, 1083.18, 16763.6165
873, 06/11/2024 15:00:01, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 85.11447, 87.55493, 3.05801, 2.15196, 1132.37095, 2.32124, 90.28652, 1148.29544, 2.88692, 41.29364, 41.20537, 2.97286, 2.97995, 3.51122, 1.51264, 3.35599, 1.5595, 14.50349, 15.03163, 2.94149, 40.08058, 3.55372, 1.85386, 1.78762, 3.31399, 15.00634, 1149.84, 16782.7805
874, 06/11/2024 15:01:01, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 70.46153, 86.83469, 2.99161, 2.18285, 1133.5561, 2.32199, 90.26138, 1148.2378, 2.88629, 41.29109, 41.17079, 2.9728, 2.89521, 3.51299, 1.51292, 3.46289, 1.58641, 14.50622, 15.10553, 2.4544, 38.83011, 2.91315, 2.93002, 1.77107, 5.18928, 17.08346, 1095.24, 16801.0345
875, 06/11/2024 15:02:01, 60.061, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 84.20585, 86.45238, 2.98353, 2.17861, 1132.63821, 2.32208, 90.25423, 1148.24203, 2.88615, 41.28965, 41.06653, 2.97349, 2.9413, 3.51333, 1.51301, 3.47573, 1.59539, 14.50678, 15.12984, 2.77337, 40.02066, 3.57514, 2.39581, 1.59236, 3.81499, 14.99659, 1151.94, 16820.2334
876, 06/11/2024 15:03:01, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 87.47171, 86.15758, 3.00913, 2.14995, 1130.73019, 2.32148, 90.2511, 1148.19573, 2.88674, 41.28944, 41.02138, 2.9737, 2.96806, 3.51253, 1.51306, 3.44345, 1.60164, 14.50758, 15.18132, 3.50562, 41.09386, 3.16924, 1.79073, 1.55788, 2.78974, 15.2411, 1105.95, 16838.666
877, 06/11/2024 15:04:01, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 85.3617, 86.46974, 2.95812, 2.19726, 1127.39212, 2.32126, 90.24564, 1148.15798, 2.88706, 41.28744, 40.94433, 2.9753, 3.03617, 3.51214, 1.51303, 3.50019, 1.59298, 14.50795, 15.06621, 3.19521, 39.47931, 4.41807, 2.11948, 1.48905, 3.15601, 14.84195, 1113.92, 16857.2313
878, 06/11/2024 15:05:01, 60.06, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 84.20286, 86.06739, 2.94661, 2.2187, 1122.44559, 2.32196, 90.23905, 1148.0803, 2.88683, 41.28589, 40.83536, 2.97593, 3.06345, 3.51282, 1.51287, 3.52965, 1.59086, 14.50829, 15.08812, 2.69021, 39.82319, 3.57903, 3.05789, 1.35807, 4.15283, 14.82545, 1074.99, 16875.1479
879, 06/11/2024 15:06:01, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 96.79427, 86.32751, 2.924, 2.22073, 1119.68956, 2.32159, 90.24595, 1148.05532, 2.88681, 41.28669, 40.80786, 2.97582, 3.08771, 3.51247, 1.51296, 3.54179, 1.59488, 14.50748, 15.01964, 2.87052, 42.0012, 2.87466, 2.00575, 1.59675, 3.20268, 13.77685, 1125.59, 16893.9077
880, 06/11/2024 15:09:01, 60.059, 180.18, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 91.4183, 87.52703, 2.83396, 2.30937, 1113.79319, 2.32089, 90.26049, 1147.91412, 2.88672, 41.28956, 40.90557, 2.97442, 3.04105, 3.51195, 1.51319, 3.64189, 1.577, 14.50615, 14.79011, 2.78116, 40.9447, 3.47115, 2.14803, 1.61695, 3.47327, 14.15672, 1065.15, 16949.0825
881, 06/11/2024 15:10:01, 66.068, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 96.94578, 88.33948, 2.8043, 2.32538, 1102.50947, 2.32105, 90.2672, 1147.69789, 2.88631, 41.28867, 40.81613, 2.97575, 3.18, 3.51212, 1.51316, 3.64146, 1.56596, 14.50452, 14.60319, 2.5266, 40.48247, 4.18832, 2.47364, 1.48377, 3.67031, 13.0223, 949.116, 16967.5375
882, 06/11/2024 15:11:07, 60.059, 66.07, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 67.20275, 86.93354, 2.8015, 2.31565, 1088.45054, 2.32141, 90.24306, 1147.48952, 2.88577, 41.28487, 40.59417, 2.97704, 3.27146, 3.51348, 1.51351, 3.67903, 1.58877, 14.50673, 14.75774, 2.43895, 36.89254, 4.44425, 2.64757, 1.91389, 5.06717, 17.02646, 915.877, 16982.8021
883, 06/11/2024 15:12:07, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 99.55582, 87.5872, 2.86389, 2.22737, 1092.63216, 2.32066, 90.25273, 1147.51195, 2.88612, 41.2844, 40.57108, 2.97817, 3.36425, 3.51236, 1.51351, 3.5384, 1.58861, 14.50526, 14.68317, 3.26108, 40.87144, 3.95835, 1.67564, 1.51722, 2.54231, 13.23846, 1167.09, 17002.2536
884, 06/11/2024 15:13:08, 60.063, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 90.40074, 87.51586, 2.84154, 2.2024, 1101.12042, 2.32027, 90.25291, 1147.59516, 2.88615, 41.2859, 40.69721, 2.97683, 3.22543, 3.51227, 1.51374, 3.56506, 1.61871, 14.50581, 14.72991, 2.91383, 42.55128, 1.84419, 2.02166, 1.69997, 3.43677, 14.96759, 1217.33, 17022.5425
885, 06/11/2024 15:14:08, 60.054, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 89.66223, 87.84928, 2.83227, 2.2509, 1106.05436, 2.32065, 90.25224, 1147.60418, 2.88594, 41.28637, 40.7635, 2.97624, 3.22008, 3.51273, 1.51368, 3.59082, 1.59528, 14.50594, 14.6884, 2.71186, 41.70389, 2.44675, 2.67688, 1.46597, 3.92421, 14.61742, 1155.57, 17041.802
886, 06/11/2024 15:15:08, 60.061, 60.05, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 82.54482, 87.6512, 2.84506, 2.23626, 1107.04742, 2.31978, 90.24291, 1147.62234, 2.88622, 41.28569, 40.80444, 2.97588, 3.15845, 3.51236, 1.51409, 3.58126, 1.60145, 14.50742, 14.74513, 3.13175, 40.67569, 2.6589, 1.69414, 1.87553, 3.17741, 15.82452, 1163.58, 17061.1949
887, 06/11/2024 15:16:08, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 89.01309, 89.05126, 2.91538, 2.14388, 1114.92019, 2.31891, 90.24141, 1147.69114, 2.88677, 41.28695, 41.03805, 2.97486, 3.09834, 3.51155, 1.51431, 3.4253, 1.59771, 14.50848, 14.64402, 3.40234, 42.3493, 2.10916, 1.66379, 1.69977, 2.82805, 15.40519, 1206.09, 17081.2964
888, 06/11/2024 15:17:08, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 93.49386, 89.71113, 2.96524, 2.07897, 1116.24569, 2.31785, 90.24526, 1147.71707, 2.88743, 41.29013, 41.3191, 2.97268, 2.92443, 3.51049, 1.51454, 3.34021, 1.60666, 14.50943, 14.66863, 3.55687, 44.04786, 1.08484, 1.5069, 1.71978, 2.59153, 15.33473, 1170.42, 17100.8034
889, 06/11/2024 15:18:08, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 87.31976, 89.69433, 2.92283, 2.09752, 1119.98357, 2.31755, 90.24189, 1147.73187, 2.88733, 41.28975, 41.30842, 2.97295, 2.92815, 3.51056, 1.51477, 3.39248, 1.61738, 14.50981, 14.64294, 2.80521, 40.94749, 3.2134, 2.08312, 1.71616, 3.57498, 14.84277, 1160.82, 17120.1504
890, 06/11/2024 15:19:08, 60.057, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 90.5523, 90.04051, 2.85943, 2.11014, 1123.01892, 2.3175, 90.24224, 1147.74403, 2.88659, 41.29095, 41.50106, 2.97142, 2.7394, 3.51142, 1.51518, 3.46847, 1.64372, 14.50976, 14.61797, 2.34596, 42.36405, 1.5922, 2.27759, 1.88137, 4.28499, 14.46603, 1158.52, 17139.4591
891, 06/11/2024 15:20:08, 60.063, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 97.02138, 90.89978, 2.87714, 2.02405, 1137.47322, 2.31651, 90.25003, 1147.90378, 2.88667, 41.2903, 41.55086, 2.97247, 2.76798, 3.51055, 1.51545, 3.37665, 1.66826, 14.5084, 14.51493, 2.95059, 40.76858, 3.81571, 1.62417, 1.73304, 2.81476, 13.41868, 1276.59, 17160.7356
892, 06/11/2024 15:21:08, 60.06, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 87.74189, 90.30136, 2.87699, 2.03778, 1148.4842, 2.31636, 90.24689, 1148.06252, 2.88665, 41.28937, 41.44677, 2.9732, 2.81952, 3.51055, 1.51555, 3.39794, 1.66747, 14.50858, 14.57316, 2.86966, 40.54058, 3.55862, 2.20189, 1.5946, 3.51113, 14.65169, 1276.14, 17182.0046
893, 06/11/2024 15:22:08, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 80.25464, 89.43911, 2.93492, 1.9965, 1157.48308, 2.3155, 90.23385, 1148.15651, 2.88757, 41.28828, 41.38534, 2.9737, 2.82656, 3.5096, 1.5157, 3.34349, 1.67468, 14.51087, 14.72794, 3.78598, 40.3661, 3.38995, 1.64854, 1.63987, 2.70338, 16.44344, 1227.12, 17202.4567
894, 06/11/2024 15:23:08, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 79.41113, 88.00696, 2.9074, 2.04769, 1159.90569, 2.31599, 90.22057, 1148.20199, 2.88718, 41.28608, 41.06186, 2.97436, 3.00176, 3.51056, 1.51579, 3.42724, 1.67371, 14.51198, 14.83052, 2.59906, 39.33721, 3.56142, 2.73098, 1.59669, 4.36053, 15.48317, 1187.73, 17222.2522
895, 06/11/2024 15:24:08, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 85.9336, 87.66103, 2.8894, 2.0791, 1171.46761, 2.31636, 90.21531, 1148.31555, 2.88676, 41.28479, 41.00922, 2.97534, 3.02893, 3.51127, 1.51586, 3.47194, 1.66992, 14.51211, 14.85688, 2.57825, 40.219, 3.79276, 2.60979, 1.57113, 4.10032, 14.62243, 1242.74, 17242.9645
896, 06/11/2024 15:25:08, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 82.0741, 86.72026, 2.94219, 2.02709, 1191.24179, 2.31544, 90.20438, 1148.44536, 2.88728, 41.28641, 41.15513, 2.97248, 2.78437, 3.51086, 1.51629, 3.43824, 1.69615, 14.5148, 15.10633, 3.32625, 42.62552, 0.55809, 1.68597, 1.87796, 3.16619, 16.77808, 1255.42, 17263.8882
897, 06/11/2024 15:26:08, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 76.22509, 87.05775, 3.01218, 1.98097, 1204.88625, 2.31484, 90.18574, 1148.48863, 2.88796, 41.28682, 41.39645, 2.97038, 2.59287, 3.51063, 1.51658, 3.34868, 1.69043, 14.51838, 15.1787, 3.48852, 41.63169, 1.08954, 1.85941, 1.77475, 3.29998, 17.70329, 1186.27, 17283.6594
898, 06/11/2024 15:27:08, 60.06, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 75.87745, 85.58361, 3.0024, 2.01212, 1204.68907, 2.31468, 90.16769, 1148.50594, 2.88817, 41.2853, 41.33444, 2.97038, 2.52692, 3.51091, 1.5168, 3.42829, 1.70382, 14.52087, 15.40867, 3.05908, 39.88252, 2.97055, 2.1868, 1.72183, 3.76529, 16.78554, 1163.93, 17303.0583
899, 06/11/2024 15:28:08, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 87.74269, 85.40133, 2.9795, 2.06359, 1202.6996, 2.31536, 90.16493, 1148.55045, 2.8878, 41.28415, 41.18198, 2.97098, 2.63723, 3.51161, 1.51666, 3.47409, 1.68352, 14.52065, 15.36714, 2.59421, 40.27143, 3.49839, 2.96664, 1.39237, 4.13065, 14.32785, 1187.46, 17322.8494
900, 06/11/2024 15:29:08, 60.057, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 92.15729, 85.54242, 2.99248, 2.05647, 1202.54614, 2.31563, 90.16709, 1148.55546, 2.88781, 41.28382, 41.1368, 2.97151, 2.70159, 3.51161, 1.51648, 3.4474, 1.67637, 14.52018, 15.33278, 2.89726, 40.99379, 3.44147, 2.58233, 1.3579, 3.50655, 14.09359, 1153.07, 17342.0672
901, 06/11/2024 15:30:09, 60.063, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 86.71815, 85.81552, 2.96322, 2.1194, 1201.00797, 2.31603, 90.16309, 1148.54437, 2.88758, 41.28544, 41.26917, 2.96942, 2.59977, 3.51233, 1.51653, 3.51065, 1.65644, 14.52123, 15.31119, 2.69801, 42.77348, 1.03248, 2.67472, 1.56256, 4.17942, 15.4919, 1138.41, 17361.0406
902, 06/11/2024 15:31:09, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 87.45018, 85.69406, 2.92737, 2.17897, 1192.27801, 2.31634, 90.1603, 1148.45417, 2.88748, 41.28486, 41.16217, 2.96977, 2.67565, 3.51263, 1.51646, 3.57484, 1.64061, 14.5214, 15.26756, 2.79823, 40.70996, 3.31362, 2.64437, 1.44016, 3.80833, 14.68651, 1059.8, 17378.7039
903, 06/11/2024 15:32:09, 60.057, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 105.1363, 86.22269, 2.9032, 2.23882, 1189.08263, 2.31643, 90.17447, 1148.42216, 2.88771, 41.28471, 40.96932, 2.97164, 2.91129, 3.51186, 1.51606, 3.59145, 1.60417, 14.51918, 15.08396, 3.14176, 41.11127, 4.65252, 2.42651, 1.16184, 2.81921, 12.50749, 1118.58, 17397.3469
904, 06/11/2024 15:33:09, 60.064, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 94.11737, 86.59547, 2.88549, 2.2593, 1182.39776, 2.31652, 90.17834, 1148.31832, 2.8873, 41.28555, 41.03964, 2.97112, 2.86406, 3.51226, 1.51618, 3.61136, 1.59844, 14.51862, 15.03284, 2.52019, 42.12275, 2.45201, 2.39481, 1.63154, 3.90723, 13.95876, 1044.55, 17414.7561
905, 06/11/2024 15:34:09, 60.059, 60.07, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 87.39131, 86.38732, 2.91514, 2.26616, 1177.11513, 2.3166, 90.17549, 1148.2379, 2.88708, 41.28444, 40.90109, 2.97174, 2.99053, 3.51255, 1.51625, 3.57841, 1.57906, 14.51856, 15.03474, 2.68904, 40.18576, 3.57972, 2.39518, 1.58348, 3.79272, 14.4568, 1069.68, 17432.584
906, 06/11/2024 15:35:09, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 103.43772, 86.60257, 2.87075, 2.36463, 1164.49318, 2.31732, 90.18769, 1148.17951, 2.88639, 41.28431, 40.9275, 2.97301, 3.00486, 3.51312, 1.51603, 3.66568, 1.55021, 14.5161, 14.97351, 2.27463, 41.15393, 4.17305, 3.10404, 1.30656, 4.0556, 12.1969, 1092.27, 17450.7884
907, 06/11/2024 15:36:09, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 84.08486, 86.36079, 2.85789, 2.37896, 1148.62519, 2.3174, 90.18118, 1148.07173, 2.88616, 41.2849, 41.01379, 2.97179, 2.88673, 3.51372, 1.51623, 3.70475, 1.5573, 14.51722, 15.03835, 2.67721, 41.8806, 1.73004, 2.3926, 1.72316, 4.12283, 15.65091, 1039.51, 17468.1136
908, 06/11/2024 15:37:09, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 91.19552, 87.1307, 2.78876, 2.44501, 1135.58202, 2.31764, 90.18222, 1147.95315, 2.88587, 41.28851, 41.3014, 2.96791, 2.61337, 3.51439, 1.51637, 3.80796, 1.55744, 14.51815, 14.96283, 2.63439, 45.04998, -1.10416, 2.53957, 1.66017, 4.21611, 15.48043, 1026.93, 17485.229
909, 06/11/2024 15:38:09, 66.069, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 82.78113, 87.36827, 2.77538, 2.44568, 1125.54193, 2.31814, 90.17311, 1147.83524, 2.88526, 41.28796, 41.40176, 2.96735, 2.53833, 3.51559, 1.51655, 3.82334, 1.5633, 14.51903, 14.94998, 2.44998, 40.79698, 2.4824, 2.71889, 1.67802, 4.56236, 15.2888, 1046.52, 17505.578
910, 06/11/2024 15:39:15, 60.059, 66.07, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 100.9827, 88.34236, 2.81768, 2.37741, 1121.22416, 2.31737, 90.18447, 1147.87902, 2.8856, 41.289, 41.54587, 2.96761, 2.49278, 3.51452, 1.5166, 3.71429, 1.56233, 14.51782, 14.86781, 3.24807, 42.1666, 3.18878, 1.66221, 1.55673, 2.58761, 13.46108, 1186.63, 17525.3551
911, 06/11/2024 15:40:15, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 65.68597, 86.98695, 2.79561, 2.44222, 1112.96744, 2.31751, 90.15137, 1147.87798, 2.88573, 41.28587, 41.25172, 2.96794, 2.68667, 3.51547, 1.51692, 3.80021, 1.55605, 14.52212, 14.974, 2.98573, 38.31556, 3.27585, 2.4251, 1.8146, 4.40059, 18.55687, 1146.92, 17544.4704
912, 06/11/2024 15:41:15, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 89.49327, 88.0195, 2.7957, 2.43295, 1104.95324, 2.31674, 90.15069, 1147.79794, 2.88643, 41.28642, 41.26069, 2.96772, 2.80186, 3.51445, 1.51698, 3.75236, 1.54231, 14.52287, 14.80231, 3.7305, 41.82007, 2.75115, 1.59003, 1.57978, 2.51188, 15.26392, 1068.98, 17562.2867
913, 06/11/2024 15:42:15, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 70.96908, 87.4349, 2.78303, 2.43736, 1113.48917, 2.31668, 90.12298, 1147.94749, 2.88639, 41.28491, 41.26007, 2.96669, 2.73799, 3.51541, 1.51744, 3.7945, 1.55681, 14.52679, 14.89287, 2.86207, 39.97367, 2.09297, 2.2768, 1.90313, 4.33305, 17.84837, 1271.85, 17583.4841
914, 06/11/2024 15:43:15, 60.061, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 74.33732, 86.47002, 2.79171, 2.45151, 1106.06727, 2.31757, 90.10432, 1147.87793, 2.88618, 41.28388, 41.2659, 2.96596, 2.65191, 3.51668, 1.5174, 3.83301, 1.56353, 14.52924, 15.06555, 2.71434, 40.23402, 2.23273, 3.23039, 1.47824, 4.77531, 16.97424, 1079.93, 17601.4829
915, 06/11/2024 15:44:15, 60.06, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 89.7606, 86.31807, 2.82702, 2.41111, 1103.04402, 2.31718, 90.10395, 1147.83764, 2.8868, 41.28496, 41.35525, 2.96532, 2.57681, 3.51595, 1.51734, 3.7879, 1.57102, 14.53006, 15.14979, 3.57354, 42.31322, 2.35719, 1.93211, 1.46088, 2.82257, 15.3071, 1109.48, 17619.9742
916, 06/11/2024 15:45:15, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 87.90817, 86.39244, 2.84763, 2.37933, 1100.63805, 2.31705, 90.10165, 1147.79116, 2.88692, 41.28416, 41.2028, 2.96603, 2.7523, 3.51578, 1.51735, 3.73251, 1.56872, 14.53023, 15.09592, 3.0088, 40.51056, 3.64375, 2.1949, 1.52816, 3.35415, 14.68986, 1103.25, 17638.3616
917, 06/11/2024 15:46:15, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 57.31223, 83.65085, 2.89255, 2.35946, 1110.54362, 2.31705, 90.05089, 1147.85368, 2.88757, 41.28094, 41.03227, 2.96448, 2.63255, 3.51678, 1.51778, 3.77692, 1.60076, 14.53765, 15.55521, 3.36869, 38.09947, 1.50465, 2.32088, 1.91509, 4.44468, 21.42411, 1202.86, 17658.4092
