Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
310, 17/05/2024 13:06:44, 60.059, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 82.15135, 91.01314, 2.93376, 2.16088, 1071.04545, 2.26864, 90.32599, 2.90748, 1139.06607, 41.35982, 41.38742, 2.88221, 3.01434, 3.46997, 1.52954, 3.36925, 1.5592, 14.53598, 14.4589, 3.48812, 40.10187, 2.17386, 1.42677, 3.1016, 15.79548, 1025.45, 5875.7594, 3.60317
311, 17/05/2024 13:07:44, 60.061, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 79.66139, 90.77952, 2.92333, 2.23999, 1072.95402, 2.27118, 90.28867, 2.90781, 1138.98388, 41.35893, 41.33459, 2.88053, 3.0633, 3.47213, 1.52878, 3.42104, 1.52725, 14.54165, 14.4655, 3.00341, 41.06933, 3.24241, 1.28397, 4.16315, 16.35992, 1112.95, 5894.3086, 2.34329
312, 17/05/2024 13:08:44, 60.058, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 82.62219, 90.11857, 2.92009, 2.26472, 1072.58298, 2.27116, 90.26299, 2.90915, 1138.90823, 41.35655, 41.29088, 2.88165, 3.04814, 3.47148, 1.5285, 3.45706, 1.52649, 14.5457, 14.55244, 3.366, 40.59483, 2.26489, 1.44113, 3.264, 15.83744, 1114.91, 5912.8904, 3.23741
313, 17/05/2024 13:09:44, 60.062, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 99.65977, 90.85722, 2.89107, 2.28237, 1073.90745, 2.27073, 90.29068, 2.90849, 1138.91048, 41.35733, 41.35159, 2.88329, 3.03034, 3.47098, 1.52858, 3.47253, 1.52146, 14.54118, 14.43793, 2.69932, 41.59273, 2.13885, 1.55162, 3.31867, 13.14648, 1139.61, 5931.884, 3.38853
314, 17/05/2024 13:10:44, 60.06, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 87.24775, 90.88121, 2.92248, 2.22397, 1075.06902, 2.27003, 90.28075, 2.90856, 1138.90681, 41.35704, 41.49919, 2.88179, 2.84886, 3.47096, 1.52904, 3.4244, 1.53977, 14.54277, 14.50767, 2.929, 41.2627, 2.06941, 1.67324, 3.46262, 15.04293, 1137.76, 5950.8466, 2.40791
315, 17/05/2024 13:11:44, 60.059, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 92.21396, 91.56804, 2.89991, 2.23222, 1083.35991, 2.27119, 90.28705, 2.90766, 1139.03468, 41.36026, 41.54923, 2.87838, 2.85096, 3.47246, 1.52892, 3.43012, 1.53664, 14.5423, 14.40318, 2.65348, 42.34296, 2.63598, 1.49207, 3.93306, 14.39547, 1177.8, 5970.4766, 1.83512
316, 17/05/2024 13:12:44, 60.065, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 95.02285, 92.12154, 2.9139, 2.22222, 1097.14464, 2.27004, 90.30248, 2.90842, 1139.2734, 41.36284, 41.67518, 2.87765, 2.7835, 3.47076, 1.52894, 3.4007, 1.53032, 14.54124, 14.3685, 3.15937, 42.12625, 1.92951, 1.53709, 2.96583, 14.22642, 1209.95, 5990.6424, 2.66078
317, 17/05/2024 13:13:44, 60.056, 60.07, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 86.30741, 90.93546, 2.9291, 2.25167, 1102.70515, 2.27168, 90.28893, 2.90835, 1139.36834, 41.36525, 41.60669, 2.87391, 2.73705, 3.4723, 1.52852, 3.43691, 1.52638, 14.5441, 14.53799, 2.88655, 42.10793, 2.83416, 1.39462, 3.95257, 15.43492, 1168.57, 6010.1185, 1.70217
318, 17/05/2024 13:14:44, 60.058, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 89.9902, 91.11425, 2.93048, 2.25864, 1109.64451, 2.27178, 90.28799, 2.90876, 1139.28004, 41.36786, 41.58171, 2.87189, 2.77194, 3.47216, 1.52838, 3.4298, 1.51852, 14.54538, 14.50096, 3.04514, 42.21189, 2.3078, 1.48549, 3.42822, 14.96298, 1110.61, 6028.6286, 2.21843
319, 17/05/2024 13:15:44, 60.061, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 82.56412, 90.56401, 2.91474, 2.27797, 1118.2107, 2.27222, 90.26179, 2.90857, 1139.36826, 41.36367, 41.5786, 2.87382, 2.70995, 3.47322, 1.52856, 3.47564, 1.52576, 14.54799, 14.57776, 2.85213, 40.061, 2.40313, 1.5824, 3.80272, 15.35904, 1166.72, 6048.0739, 3.47392
320, 17/05/2024 13:16:44, 60.059, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 83.27638, 89.85201, 2.92618, 2.23081, 1126.1354, 2.27008, 90.23761, 2.90896, 1139.51044, 41.3636, 41.53811, 2.8712, 2.67092, 3.47276, 1.5298, 3.46614, 1.55376, 14.55225, 14.6891, 3.0262, 41.32839, 1.73742, 1.91648, 3.32974, 15.87614, 1183.12, 6067.7925, 2.05322
321, 17/05/2024 13:17:44, 60.062, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 85.87333, 89.07257, 2.91444, 2.27901, 1136.50233, 2.27017, 90.22326, 2.9091, 1139.71553, 41.35697, 41.30873, 2.87612, 2.81918, 3.47265, 1.52968, 3.51169, 1.54088, 14.55231, 14.7254, 2.95368, 39.3482, 2.29946, 1.49494, 3.43755, 14.569, 1201.84, 6087.8232, 4.36803
322, 17/05/2024 13:18:44, 60.059, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 76.9793, 87.22202, 2.94643, 2.32991, 1135.34842, 2.27169, 90.18121, 2.90903, 1139.44411, 41.35362, 41.09487, 2.87543, 2.86412, 3.47475, 1.52959, 3.5559, 1.5262, 14.55775, 14.97402, 2.88536, 40.14054, 2.82649, 1.49413, 4.22316, 16.49645, 1044.53, 6105.232, 2.62643
323, 17/05/2024 13:19:44, 60.058, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 54.67543, 84.72509, 2.9783, 2.33411, 1124.38153, 2.27308, 90.07306, 2.90943, 1138.793, 41.33882, 40.77079, 2.88004, 2.94656, 3.47787, 1.53002, 3.59907, 1.54194, 14.57013, 15.31147, 3.04748, 34.51905, 2.83034, 1.72151, 4.87247, 20.09499, 862.15, 6119.6012, 4.94687
324, 17/05/2024 13:20:44, 60.062, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 104.42847, 85.37933, 2.98164, 2.35133, 1127.36905, 2.27263, 90.11547, 2.90946, 1138.84847, 41.35135, 41.09183, 2.87093, 2.677, 3.47705, 1.52997, 3.60362, 1.53259, 14.56774, 15.31432, 2.91944, 45.35093, 2.12715, 1.51196, 3.21617, 13.80353, 1156.46, 6138.8755, -0.03777
325, 17/05/2024 13:21:44, 60.059, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 85.10618, 85.56022, 2.98111, 2.32576, 1135.20999, 2.27126, 90.09901, 2.91091, 1138.88929, 41.35155, 41.17414, 2.86979, 2.60866, 3.47555, 1.53023, 3.59245, 1.54464, 14.57139, 15.31424, 3.41819, 41.4147, 1.85256, 1.61467, 2.99127, 15.74398, 1151.94, 6158.0745, 2.50341
326, 17/05/2024 13:22:44, 60.061, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 87.01561, 86.0735, 2.93776, 2.2889, 1140.27815, 2.27201, 90.08921, 2.90921, 1139.04329, 41.3464, 41.0802, 2.87335, 2.72242, 3.47764, 1.53065, 3.59295, 1.56973, 14.57015, 15.16674, 2.44958, 39.73647, 2.48814, 1.65994, 4.13016, 14.18334, 1186.98, 6177.8575, 3.9837
327, 17/05/2024 13:23:45, 60.06, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 96.04564, 86.92934, 2.89519, 2.29839, 1141.95964, 2.27243, 90.10661, 2.9085, 1139.04806, 41.34767, 41.15845, 2.87338, 2.69971, 3.47803, 1.53053, 3.61527, 1.57296, 14.56735, 15.02092, 2.68107, 41.75776, 2.41404, 1.49263, 3.60327, 13.66248, 1140.6, 6196.8676, 2.88525
328, 17/05/2024 13:24:45, 60.058, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 82.50201, 85.8677, 2.92338, 2.3042, 1141.24911, 2.27228, 90.08195, 2.90919, 1139.01725, 41.34543, 41.091, 2.87402, 2.67835, 3.47798, 1.53061, 3.6253, 1.57334, 14.57095, 15.19762, 3.13799, 40.6047, 2.22389, 1.55747, 3.46363, 15.75614, 1128.87, 6215.6821, 3.08397
329, 17/05/2024 13:25:45, 60.062, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 78.33922, 85.22027, 2.95136, 2.33027, 1142.62598, 2.2728, 90.04074, 2.91056, 1139.0763, 41.34645, 41.11835, 2.86987, 2.61751, 3.47843, 1.53046, 3.63625, 1.56044, 14.5787, 15.3373, 3.35321, 41.66305, 2.4493, 1.48036, 3.62585, 17.12219, 1158.09, 6234.9837, 1.50233
330, 17/05/2024 13:26:45, 60.059, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 80.06173, 84.39787, 2.99663, 2.32467, 1141.60716, 2.27363, 90.00712, 2.91178, 1139.15145, 41.34367, 40.9871, 2.86985, 2.6883, 3.47858, 1.52997, 3.60816, 1.55212, 14.58378, 15.46344, 3.31705, 40.43354, 2.5747, 1.36905, 3.52489, 16.23347, 1163.32, 6254.3723, 2.86333
331, 17/05/2024 13:27:45, 60.06, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 77.36255, 83.19852, 3.02894, 2.34439, 1136.75149, 2.27339, 89.96353, 2.91398, 1139.15973, 41.34237, 40.89908, 2.8685, 2.6722, 3.47771, 1.52975, 3.62635, 1.54682, 14.59162, 15.66925, 3.70145, 40.90462, 2.18888, 1.45728, 3.18981, 17.20097, 1141.88, 6273.4037, 2.41935
332, 17/05/2024 13:28:45, 60.06, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 76.82043, 82.52624, 3.06947, 2.30581, 1135.57554, 2.27322, 89.91804, 2.9157, 1139.19808, 41.34002, 40.79287, 2.86783, 2.73676, 3.47737, 1.52971, 3.58612, 1.55525, 14.59915, 15.7813, 3.50077, 40.55565, 2.21606, 1.5175, 3.36288, 17.08508, 1151.73, 6292.5991, 2.64425
333, 17/05/2024 13:29:45, 60.059, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 82.52811, 82.05899, 3.10133, 2.27941, 1136.79925, 2.27213, 89.89408, 2.91749, 1139.16888, 41.33903, 40.71387, 2.86879, 2.80161, 3.47583, 1.52977, 3.55449, 1.55939, 14.60377, 15.85981, 3.57757, 41.00992, 1.91431, 1.54794, 2.96323, 16.13903, 1129.41, 6311.4227, 3.18776
334, 17/05/2024 13:30:45, 60.061, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 89.46033, 82.51657, 3.12007, 2.2692, 1136.41931, 2.27208, 89.8927, 2.91806, 1139.23658, 41.34448, 40.92463, 2.86304, 2.62958, 3.47571, 1.52975, 3.5293, 1.55531, 14.60624, 15.86433, 3.10809, 43.13758, 2.25721, 1.52305, 3.43786, 15.41897, 1161.31, 6330.7778, 0.96636
335, 17/05/2024 13:31:45, 60.06, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 81.43248, 82.39928, 3.11715, 2.34012, 1124.91915, 2.27312, 89.86925, 2.91818, 1138.86764, 41.34127, 40.8472, 2.8637, 2.699, 3.47669, 1.52948, 3.56237, 1.5223, 14.6089, 15.84971, 2.96254, 40.09871, 2.70009, 1.4261, 3.85061, 15.63249, 998.522, 6347.4198, 3.11798
336, 17/05/2024 13:32:45, 60.058, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 96.1289, 82.97986, 3.09588, 2.34797, 1119.99057, 2.27352, 89.88653, 2.91734, 1138.85266, 41.33951, 40.94997, 2.86681, 2.6609, 3.47695, 1.52932, 3.57158, 1.52114, 14.60497, 15.76646, 2.6379, 40.74981, 2.41389, 1.47632, 3.56368, 13.29502, 1133.82, 6366.3168, 3.90108
337, 17/05/2024 13:33:45, 60.063, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 96.35932, 84.1496, 3.06053, 2.34226, 1122.0961, 2.27473, 89.90376, 2.9157, 1138.68577, 41.34161, 41.07314, 2.86518, 2.63867, 3.47873, 1.52929, 3.56649, 1.52267, 14.60191, 15.57553, 2.39875, 42.08733, 2.70781, 1.51928, 4.11393, 13.51268, 1079.64, 6384.3108, 2.28486
338, 17/05/2024 13:34:45, 60.058, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 92.01873, 86.53665, 3.02911, 2.30579, 1139.37433, 2.27452, 89.91027, 2.91475, 1138.81882, 41.3463, 41.50657, 2.8601, 2.42799, 3.47979, 1.5299, 3.52114, 1.52709, 14.602, 15.29164, 2.6348, 42.87982, 2.21287, 1.7282, 3.82428, 14.62966, 1181.94, 6404.0097, 1.19137
339, 17/05/2024 13:35:45, 60.063, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 86.35166, 85.42844, 3.03431, 2.3095, 1136.23309, 2.27425, 89.89991, 2.915, 1138.73298, 41.34247, 41.14768, 2.86315, 2.69369, 3.47948, 1.52995, 3.53221, 1.52943, 14.60249, 15.35861, 3.00161, 40.01989, 2.18124, 1.54687, 3.3741, 14.77084, 1108.99, 6422.4928, 3.91786
340, 17/05/2024 13:36:45, 60.058, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 84.38734, 85.38008, 3.01884, 2.36408, 1133.64563, 2.27527, 89.88283, 2.9157, 1138.65892, 41.34476, 41.19447, 2.86009, 2.64744, 3.48005, 1.52951, 3.57841, 1.51366, 14.60638, 15.37212, 3.15905, 42.1405, 2.67119, 1.37662, 3.67722, 15.96538, 1113.02, 6441.0432, 1.78839
341, 17/05/2024 13:37:45, 60.059, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 88.3359, 85.46803, 3.09023, 2.35549, 1129.64887, 2.27554, 89.87813, 2.91706, 1138.63316, 41.3467, 41.35213, 2.85936, 2.55112, 3.47907, 1.5289, 3.51061, 1.49039, 14.60856, 15.45424, 3.43328, 42.00325, 2.38292, 1.32146, 3.14894, 15.34813, 1129.82, 6459.8735, 2.61168
342, 17/05/2024 13:38:45, 60.057, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 88.70318, 85.03218, 3.13763, 2.34433, 1128.20395, 2.27545, 89.87466, 2.91831, 1138.57661, 41.348, 41.35387, 2.85844, 2.52767, 3.47795, 1.52847, 3.47625, 1.48283, 14.61029, 15.55978, 3.40159, 41.79508, 2.2404, 1.37946, 3.09055, 15.20515, 1118.99, 6478.5234, 2.54148
343, 17/05/2024 13:39:46, 60.064, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 89.03746, 85.46501, 3.16689, 2.3267, 1126.62269, 2.27455, 89.87219, 2.92008, 1138.48069, 41.35061, 41.46473, 2.85713, 2.48188, 3.47599, 1.52821, 3.4317, 1.47492, 14.61266, 15.53875, 3.64849, 42.25553, 1.94073, 1.43891, 2.79255, 15.43845, 1104.73, 6496.9355, 2.40037
344, 17/05/2024 13:40:46, 60.058, 60.07, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 95.20054, 86.62851, 3.17056, 2.28605, 1127.97899, 2.27335, 89.88768, 2.9214, 1138.5968, 41.35289, 41.49559, 2.8565, 2.55951, 3.47365, 1.52798, 3.36729, 1.47298, 14.61178, 15.34635, 3.44728, 42.10379, 1.85935, 1.45273, 2.70114, 14.31957, 1177.05, 6516.5531, 2.64918
345, 17/05/2024 13:41:46, 60.063, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 87.66196, 87.17387, 3.17865, 2.24302, 1126.8226, 2.27235, 89.88088, 2.92281, 1138.62082, 41.3566, 41.64469, 2.85281, 2.47268, 3.47228, 1.52806, 3.33185, 1.48543, 14.61505, 15.31245, 3.45731, 42.63118, 1.93317, 1.55245, 3.00115, 15.74318, 1146.81, 6535.6666, 1.57888
346, 17/05/2024 13:42:46, 60.058, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 102.19859, 88.83406, 3.13874, 2.23385, 1126.24122, 2.27174, 89.91402, 2.92322, 1138.6056, 41.36256, 41.81351, 2.85017, 2.44064, 3.4708, 1.52781, 3.31621, 1.48453, 14.61204, 15.06827, 3.08208, 43.39416, 2.05079, 1.44435, 2.96206, 13.58092, 1133.34, 6554.5557, 1.94931
347, 17/05/2024 13:43:46, 60.061, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 109.47864, 90.95149, 3.05773, 2.27664, 1123.51669, 2.27336, 89.96235, 2.92155, 1138.52894, 41.36927, 42.0255, 2.84765, 2.39507, 3.47199, 1.52725, 3.35126, 1.47202, 14.60551, 14.74828, 2.35909, 43.71915, 2.9237, 1.33035, 3.88953, 12.31414, 1111.4, 6573.079, 1.96363
348, 17/05/2024 13:44:46, 60.061, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 110.95518, 92.75758, 3.02322, 2.27072, 1123.80169, 2.27207, 90.01482, 2.92181, 1138.51487, 41.37526, 42.18902, 2.84735, 2.36574, 3.46961, 1.52707, 3.32986, 1.46643, 14.59936, 14.50024, 3.03149, 43.38103, 1.81632, 1.46441, 2.65983, 12.50262, 1133.62, 6591.9726, 2.74327
349, 17/05/2024 13:45:46, 60.057, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 103.75192, 93.73183, 2.97857, 2.28246, 1126.16623, 2.27251, 90.05322, 2.92055, 1138.68092, 41.38424, 42.27753, 2.84074, 2.33945, 3.47042, 1.52713, 3.35134, 1.4683, 14.59557, 14.35564, 2.52273, 44.36473, 2.41584, 1.54767, 3.73892, 13.3366, 1193.7, 6611.8676, 0.64621
350, 17/05/2024 13:46:46, 60.062, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 96.01755, 94.66562, 2.95228, 2.27717, 1134.59394, 2.27328, 90.06993, 2.91959, 1138.68495, 41.38877, 42.44875, 2.83776, 2.25848, 3.47151, 1.52709, 3.35586, 1.4737, 14.59387, 14.25818, 2.61206, 42.96054, 2.54479, 1.51266, 3.84941, 14.00602, 1140.09, 6630.8691, 1.804
351, 17/05/2024 13:47:46, 60.057, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 92.28896, 94.39476, 2.96361, 2.26777, 1143.5681, 2.27328, 90.07701, 2.91927, 1139.05504, 41.39414, 42.60942, 2.8329, 2.07837, 3.47203, 1.52732, 3.36263, 1.48279, 14.59444, 14.35996, 2.8199, 43.10018, 2.27294, 1.60077, 3.63845, 14.77409, 1256.26, 6651.8068, 1.28881
352, 17/05/2024 13:48:46, 60.064, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 101.79271, 94.77027, 3.02903, 2.2269, 1151.31009, 2.27274, 90.11016, 2.92035, 1139.22969, 41.40266, 42.75456, 2.82742, 1.9911, 3.47007, 1.52682, 3.27821, 1.47209, 14.59271, 14.38884, 3.35446, 44.23873, 2.07006, 1.36117, 2.8177, 14.01785, 1197.44, 6671.7641, 1.00372
353, 17/05/2024 13:49:46, 60.06, 60.07, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 91.78569, 94.75522, 3.09525, 2.22235, 1150.80461, 2.27239, 90.11507, 2.922, 1139.3335, 41.40497, 42.70717, 2.82592, 2.06709, 3.46818, 1.52622, 3.21042, 1.44461, 14.59367, 14.40848, 3.59853, 42.19229, 2.13554, 1.32232, 2.82387, 14.92021, 1174.71, 6691.3426, 2.31556
354, 17/05/2024 13:50:46, 60.058, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 95.85921, 95.38549, 3.12233, 2.20042, 1155.64635, 2.27124, 90.13157, 2.92326, 1139.46021, 41.40928, 42.89011, 2.82394, 1.95446, 3.46607, 1.52607, 3.16855, 1.43997, 14.5933, 14.38934, 3.42495, 42.86336, 1.86847, 1.47268, 2.75165, 14.46812, 1182.48, 6711.0506, 2.15485
355, 17/05/2024 13:51:46, 60.057, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 94.81152, 96.12306, 3.1413, 2.16422, 1157.7507, 2.27074, 90.14504, 2.9246, 1139.47905, 41.41671, 43.01157, 2.81902, 1.90811, 3.46453, 1.52573, 3.12037, 1.4418, 14.59452, 14.33113, 3.46591, 44.01883, 2.08009, 1.4071, 2.9269, 15.02121, 1146.1, 6730.1522, 1.09323
356, 17/05/2024 13:52:46, 60.063, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 84.87302, 95.87038, 3.13949, 2.13737, 1158.053, 2.26987, 90.12946, 2.92583, 1139.46527, 41.41689, 42.97884, 2.81782, 1.89307, 3.46346, 1.52584, 3.11592, 1.45783, 14.59785, 14.35921, 3.39787, 41.47943, 1.9644, 1.56786, 3.0799, 15.79248, 1134.56, 6749.0615, 2.38687
357, 17/05/2024 13:53:46, 60.059, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 85.21678, 95.59198, 3.14572, 2.13778, 1159.9092, 2.2698, 90.11471, 2.92727, 1139.48963, 41.41841, 42.98857, 2.81415, 1.82636, 3.46261, 1.52551, 3.12033, 1.45961, 14.60158, 14.4072, 3.48806, 41.95516, 2.2433, 1.40776, 3.15802, 15.9257, 1148.08, 6768.1962, 1.5103
358, 17/05/2024 13:54:46, 60.062, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 97.87763, 96.18465, 3.11018, 2.15013, 1161.93771, 2.26944, 90.13573, 2.9276, 1139.48371, 41.42418, 43.06727, 2.81007, 1.75893, 3.46177, 1.52539, 3.14413, 1.4623, 14.60042, 14.3268, 3.0548, 43.47773, 2.13703, 1.48048, 3.16384, 14.18745, 1137.37, 6787.1524, 1.35685
359, 17/05/2024 13:55:46, 60.059, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 100.48877, 96.52413, 3.06613, 2.20311, 1161.37584, 2.2705, 90.16301, 2.92717, 1139.56758, 41.42666, 43.07987, 2.80976, 1.76221, 3.46186, 1.52472, 3.19776, 1.45147, 14.59655, 14.25514, 2.76941, 42.28467, 2.70471, 1.29199, 3.49446, 13.25562, 1168.79, 6806.6322, 2.70349
360, 17/05/2024 13:56:47, 60.061, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 109.60345, 97.94821, 3.00865, 2.22425, 1163.39416, 2.27041, 90.21103, 2.92624, 1139.67539, 41.42974, 43.06681, 2.81053, 1.86362, 3.46121, 1.52449, 3.21319, 1.44462, 14.58936, 14.01371, 2.59119, 42.46386, 2.23738, 1.44681, 3.23706, 12.13679, 1177.08, 6826.2502, 3.06931
361, 17/05/2024 13:57:47, 60.061, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 103.81863, 98.03556, 3.01286, 2.23286, 1164.98596, 2.27018, 90.24471, 2.92678, 1139.72699, 41.42783, 42.88924, 2.81585, 2.0468, 3.45909, 1.52371, 3.19678, 1.4317, 14.58356, 13.94495, 3.15919, 40.74328, 2.1768, 1.25303, 2.7276, 12.57558, 1157.98, 6845.5498, 4.64902
362, 17/05/2024 13:58:47, 60.057, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 100.97349, 97.55588, 3.0346, 2.23407, 1166.12769, 2.27179, 90.27224, 2.92601, 1139.70014, 41.43289, 42.86057, 2.81374, 2.05216, 3.45998, 1.52302, 3.19032, 1.42803, 14.58034, 14.01485, 2.65226, 43.26732, 2.96835, 1.27443, 3.78296, 13.41354, 1129.94, 6864.3822, 2.04759
363, 17/05/2024 13:59:47, 60.062, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 109.46195, 97.50999, 3.03911, 2.2171, 1168.92809, 2.26986, 90.32099, 2.92645, 1139.80499, 41.43972, 42.88714, 2.81266, 2.03311, 3.45737, 1.52316, 3.18233, 1.43535, 14.57526, 14.03363, 3.10514, 43.75204, 1.63163, 1.57018, 2.56195, 12.83085, 1176.51, 6883.9907, 2.44053
364, 17/05/2024 14:00:47, 60.057, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 104.26948, 97.48282, 3.0538, 2.22645, 1162.43208, 2.27069, 90.35327, 2.92573, 1139.67997, 41.43934, 42.68562, 2.81569, 2.24854, 3.45723, 1.52254, 3.1586, 1.41867, 14.56946, 13.97806, 2.64135, 41.28998, 2.63439, 1.2925, 3.40494, 12.40762, 1092.41, 6902.1975, 3.94422
365, 17/05/2024 14:01:47, 60.063, 60.06, Pila 3924 Norte[Pila 3924 Norte], AC mantencion 03-03-2016 ., 94.92111, 97.41054, 3.09696, 2.16131, 1162.40001, 2.26885, 90.36549, 2.92639, 1139.67972, 41.44127, 42.63172, 2.8152, 2.30312, 3.45541, 1.52298, 3.08979, 1.42959, 14.56868, 13.99636, 3.19143, 42.13679, 1.66559, 1.67926, 2.79695, 14.28552, 1139.59, 6921.1907, 2.63849
