Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
213, 19/02/2024 12:26:03, 60.058, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 96.05088, 87.88777, 2.77108, 2.17826, 1192.73804, 2.17265, 90.50431, 2.93481, 1160.46899, 41.25665, 39.88919, 2.95804, 3.89729, 3.38198, 1.55662, 3.54597, 1.62789, 14.49384, 14.33719, 2.49712, 40.85473, 2.80784, 1.39059, 3.90454, 13.22258, 1300.02, 4143.5495, 3.28123
214, 19/02/2024 12:27:03, 60.063, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 91.66244, 87.44712, 2.82799, 2.14743, 1191.25274, 2.17149, 90.50989, 2.9366, 1160.67734, 41.26017, 39.98432, 2.95359, 3.75405, 3.37967, 1.55638, 3.49346, 1.62681, 14.49525, 14.4801, 3.35448, 41.99096, 1.92389, 1.50776, 2.90078, 14.78838, 1203.71, 4163.6113, 2.03095
215, 19/02/2024 12:28:03, 60.06, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 91.75129, 87.10538, 2.84096, 2.15822, 1196.02316, 2.17319, 90.51576, 2.93567, 1160.90192, 41.25695, 39.99186, 2.95872, 3.73475, 3.38095, 1.55575, 3.49897, 1.62123, 14.49253, 14.54624, 2.74951, 40.5918, 2.55199, 1.42682, 3.64123, 13.93466, 1207.37, 4183.7341, 4.00728
216, 19/02/2024 12:29:03, 60.059, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 92.93565, 87.23102, 2.83674, 2.20455, 1196.75466, 2.17515, 90.52621, 2.93453, 1160.79036, 41.25295, 40.09999, 2.96312, 3.62701, 3.38233, 1.55499, 3.53054, 1.60148, 14.48867, 14.55817, 2.68988, 40.37421, 2.65797, 1.38632, 3.6848, 13.64072, 1136.14, 4202.6698, 3.92892
217, 19/02/2024 12:30:03, 60.06, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 91.13254, 87.19261, 2.83819, 2.25685, 1200.46498, 2.17739, 90.52892, 2.93418, 1160.83942, 41.24605, 40.04058, 2.9699, 3.67953, 3.38307, 1.55372, 3.54989, 1.57294, 14.48544, 14.53954, 2.85927, 39.76781, 2.75841, 1.28365, 3.54085, 13.79456, 1171.4, 4222.1932, 4.41927
218, 19/02/2024 12:31:03, 60.06, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 87.97395, 87.1754, 2.88862, 2.2449, 1196.59026, 2.17618, 90.51705, 2.93547, 1160.84229, 41.24171, 40.01304, 2.97544, 3.76961, 3.38126, 1.55376, 3.48765, 1.55359, 14.48662, 14.56221, 3.23621, 40.30098, 1.91528, 1.56207, 2.99181, 14.7373, 1161.47, 4241.551, 4.16797
219, 19/02/2024 12:32:03, 60.06, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 94.12566, 87.42822, 2.88766, 2.25641, 1191.71356, 2.17581, 90.53364, 2.93512, 1161.13776, 41.24061, 40.10661, 2.97734, 3.69141, 3.38074, 1.55378, 3.492, 1.54759, 14.48342, 14.55259, 2.86127, 41.01171, 2.09987, 1.5582, 3.27201, 13.82051, 1222.64, 4261.9284, 3.37069
220, 19/02/2024 12:33:03, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 91.42291, 87.35955, 2.90634, 2.26975, 1187.099, 2.17847, 90.53767, 2.93417, 1161.31986, 41.23595, 40.06388, 2.98239, 3.76563, 3.38243, 1.55266, 3.4771, 1.53193, 14.4804, 14.55792, 2.73802, 40.24746, 2.84641, 1.31424, 3.74088, 13.84103, 1200.12, 4281.9304, 4.0534
221, 19/02/2024 12:34:03, 60.057, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 101.19169, 87.87651, 2.8817, 2.29503, 1187.57279, 2.17847, 90.58103, 2.93434, 1161.29956, 41.23572, 40.03139, 2.98609, 3.84733, 3.38062, 1.55183, 3.49135, 1.52126, 14.47348, 14.44483, 2.97637, 41.17445, 2.17841, 1.36961, 2.98357, 12.95668, 1156.79, 4301.2103, 3.79384
222, 19/02/2024 12:35:03, 60.062, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 101.36152, 88.34787, 2.88637, 2.27567, 1189.86263, 2.17836, 90.62558, 2.93279, 1161.39913, 41.23747, 40.05941, 2.98638, 3.85119, 3.38064, 1.55192, 3.46158, 1.52113, 14.46615, 14.38193, 2.59643, 41.61857, 2.15369, 1.57204, 3.38569, 12.87236, 1183.12, 4320.9289, 3.05061
223, 19/02/2024 12:36:03, 60.059, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 87.02157, 88.84991, 2.86821, 2.34792, 1186.91627, 2.18173, 90.60963, 2.93167, 1161.35015, 41.23282, 40.19236, 2.98846, 3.75304, 3.38359, 1.55087, 3.50443, 1.49257, 14.46618, 14.33245, 2.69645, 40.16588, 3.09268, 1.31128, 4.05537, 14.47091, 1150.31, 4340.1007, 3.46145
224, 19/02/2024 12:37:03, 60.069, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 85.6754, 90.24095, 2.88053, 2.35247, 1175.66481, 2.1804, 90.58813, 2.93363, 1161.09969, 41.23028, 40.31126, 2.98886, 3.74405, 3.38154, 1.55088, 3.4494, 1.46629, 14.46989, 14.15976, 3.45227, 40.62282, 1.86256, 1.55365, 2.89376, 15.35368, 1101.91, 4358.4659, 3.08443
225, 19/02/2024 12:38:03, 60.051, 60.07, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 94.13269, 91.46491, 2.90313, 2.34181, 1174.8429, 2.1796, 90.60252, 2.93474, 1160.90417, 41.22689, 40.51819, 2.99347, 3.65725, 3.37921, 1.55038, 3.39262, 1.44872, 14.46708, 14.05507, 3.23294, 40.43627, 1.98029, 1.43356, 2.83887, 13.8125, 1115.05, 4377.05, 4.06077
226, 19/02/2024 12:39:03, 60.059, 60.05, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 93.89756, 92.60664, 2.90726, 2.35439, 1171.78531, 2.17985, 90.61563, 2.93561, 1160.59382, 41.22677, 40.72439, 2.99429, 3.56489, 3.37794, 1.54962, 3.36877, 1.43084, 14.46539, 13.95374, 3.16761, 41.19783, 2.24907, 1.36594, 3.0721, 14.05798, 1085.51, 4395.1419, 3.19132
227, 19/02/2024 12:40:03, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 90.9932, 92.66156, 2.88077, 2.39998, 1170.0267, 2.18371, 90.61717, 2.93359, 1160.41604, 41.22154, 40.6975, 2.99825, 3.58779, 3.38133, 1.54844, 3.41053, 1.42107, 14.4619, 13.91874, 2.50242, 39.98447, 3.29387, 1.26916, 4.18046, 13.63727, 1118.5, 4413.7835, 3.93377
228, 19/02/2024 12:41:03, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 100.03972, 92.87862, 2.92756, 2.34076, 1159.97184, 2.18279, 90.6544, 2.93435, 1160.43651, 41.21696, 40.65124, 3.00606, 3.68929, 3.37836, 1.54773, 3.32666, 1.42119, 14.45484, 13.89961, 3.13699, 40.18155, 1.95463, 1.3894, 2.71576, 12.87782, 1165.09, 4433.2017, 4.744
229, 19/02/2024 12:42:04, 60.058, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 90.6199, 92.8263, 2.88851, 2.39056, 1152.93935, 2.18448, 90.65426, 2.93357, 1160.17693, 41.20423, 40.39884, 3.01872, 3.95411, 3.37891, 1.54678, 3.36771, 1.40876, 14.44984, 13.79689, 2.74477, 38.16027, 2.65663, 1.32059, 3.50833, 13.2543, 1097.25, 4451.4893, 6.02942
230, 19/02/2024 12:43:04, 60.063, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 86.78183, 92.49938, 2.8877, 2.39098, 1148.04983, 2.18599, 90.63827, 2.93267, 1160.07768, 41.19389, 40.27754, 3.02524, 3.99054, 3.38028, 1.54634, 3.37048, 1.40967, 14.44815, 13.80362, 2.72865, 38.74117, 2.56989, 1.44205, 3.70592, 14.04704, 1136.76, 4470.4353, 4.56977
231, 19/02/2024 12:44:04, 60.059, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 80.00867, 91.59405, 2.90494, 2.37377, 1144.97472, 2.18683, 90.59218, 2.93268, 1159.78303, 41.1876, 40.23021, 3.02701, 3.96216, 3.38186, 1.54647, 3.37496, 1.42177, 14.45323, 13.93418, 2.93601, 39.6072, 2.39198, 1.57869, 3.77619, 15.72199, 1087.08, 4488.5532, 3.46768
232, 19/02/2024 12:45:04, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 88.7959, 91.44971, 2.92083, 2.31195, 1137.88145, 2.18534, 90.58527, 2.93336, 1159.39236, 41.18003, 40.20217, 3.0339, 3.98105, 3.38011, 1.54672, 3.33622, 1.44303, 14.45217, 13.95937, 3.11875, 39.27094, 1.82528, 1.60965, 2.93806, 14.18318, 1060.15, 4506.2224, 4.76864
233, 19/02/2024 12:46:04, 60.059, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 93.39255, 91.8182, 2.8996, 2.33403, 1130.01737, 2.18535, 90.59542, 2.93329, 1158.92106, 41.17412, 40.16088, 3.04015, 4.00942, 3.37932, 1.54635, 3.35019, 1.43537, 14.44843, 13.87619, 2.9131, 39.64401, 2.18737, 1.45226, 3.17664, 13.48443, 1035.91, 4523.4875, 4.64916
234, 19/02/2024 12:47:04, 60.058, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 86.36772, 91.28713, 2.90816, 2.37101, 1120.70647, 2.18689, 90.57858, 2.9335, 1158.64748, 41.16576, 40.02927, 3.04638, 4.0942, 3.37976, 1.54547, 3.36496, 1.41921, 14.44818, 13.91311, 2.98781, 39.0847, 2.63614, 1.32398, 3.4902, 14.38386, 1090.56, 4541.6635, 4.59985
235, 19/02/2024 12:48:04, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 86.34203, 90.93532, 2.91276, 2.36132, 1115.32498, 2.1888, 90.56123, 2.9329, 1158.51109, 41.15651, 39.93913, 3.05381, 4.14773, 3.38116, 1.54475, 3.36171, 1.42366, 14.44721, 13.93863, 2.79207, 38.92452, 2.7075, 1.37322, 3.71799, 14.21499, 1125.49, 4560.4216, 4.84502
236, 19/02/2024 12:49:04, 60.06, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 85.60771, 89.91376, 2.92475, 2.38514, 1112.01253, 2.19001, 90.54157, 2.93377, 1158.3105, 41.1433, 39.71613, 3.06549, 4.2913, 3.38047, 1.54359, 3.37824, 1.41637, 14.44609, 14.023, 3.16981, 37.90946, 2.55282, 1.2582, 3.21196, 14.16958, 1108.81, 4578.9018, 5.92145
237, 19/02/2024 12:50:04, 60.059, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 87.98016, 89.03428, 2.93646, 2.43159, 1101.97173, 2.19215, 90.5322, 2.933, 1157.84096, 41.13564, 39.54111, 3.07107, 4.39676, 3.38198, 1.54277, 3.40295, 1.39948, 14.4443, 14.10213, 2.73479, 39.09597, 2.85662, 1.32441, 3.78333, 13.96859, 1032.96, 4596.1179, 4.55599
238, 19/02/2024 12:51:04, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 84.5913, 88.89564, 2.96091, 2.38522, 1094.39096, 2.19276, 90.51022, 2.93335, 1157.38376, 41.12369, 39.39679, 3.08064, 4.53872, 3.38175, 1.54223, 3.35263, 1.40559, 14.44375, 14.08867, 3.02864, 37.94579, 2.37128, 1.40018, 3.32021, 14.29636, 1035.64, 4613.3785, 5.62585
239, 19/02/2024 12:52:04, 60.058, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 71.70827, 87.82961, 2.9197, 2.48715, 1092.8421, 2.19675, 90.42812, 2.93282, 1157.07782, 41.10907, 39.17941, 3.0879, 4.66407, 3.38601, 1.54137, 3.45708, 1.38998, 14.45111, 14.15199, 2.81621, 37.28365, 3.41632, 1.3161, 4.49623, 16.36875, 1078.56, 4631.3544, 4.97981
240, 19/02/2024 12:53:04, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 91.85156, 87.69348, 2.90186, 2.54448, 1095.64018, 2.19884, 90.43385, 2.93282, 1157.06546, 41.10586, 39.17492, 3.09155, 4.65595, 3.38649, 1.54013, 3.50265, 1.37657, 14.4489, 14.15881, 2.93365, 40.3374, 2.81861, 1.24256, 3.50231, 13.91981, 1154.09, 4650.5893, 3.96416
241, 19/02/2024 12:54:04, 60.062, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 93.71143, 87.68999, 2.91473, 2.51987, 1098.03435, 2.1978, 90.44641, 2.9344, 1156.92099, 41.10308, 39.12659, 3.09617, 4.72363, 3.3837, 1.53958, 3.47557, 1.37927, 14.44685, 14.15054, 3.40092, 40.41405, 1.91622, 1.40562, 2.69348, 13.94075, 1120.96, 4669.2719, 4.23413
242, 19/02/2024 12:55:04, 60.058, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 89.22934, 87.56826, 2.9508, 2.45313, 1097.31826, 2.19796, 90.44192, 2.93457, 1156.72854, 41.08846, 38.95384, 3.10969, 4.89656, 3.38255, 1.53895, 3.40216, 1.38686, 14.44252, 14.13142, 2.98287, 37.43879, 2.24217, 1.38136, 3.09724, 13.35904, 1108.07, 4687.7397, 6.47779
243, 19/02/2024 12:56:04, 60.062, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 83.0088, 86.43939, 2.92455, 2.5006, 1096.59455, 2.19954, 90.41161, 2.93378, 1156.72298, 41.07524, 38.78648, 3.1188, 4.93923, 3.38414, 1.53857, 3.47748, 1.39066, 14.44215, 14.23712, 2.75115, 37.83204, 2.61204, 1.44426, 3.77247, 14.35202, 1155.37, 4706.9959, 5.35165
244, 19/02/2024 12:57:04, 60.056, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 88.21364, 86.28804, 2.92431, 2.48755, 1096.30026, 2.20047, 90.40345, 2.93304, 1156.4767, 41.06642, 38.82775, 3.1256, 4.86165, 3.38492, 1.53827, 3.48254, 1.39999, 14.43987, 14.27802, 2.74424, 38.7762, 2.4566, 1.45994, 3.58649, 13.84862, 1092.83, 4725.2097, 4.88845
245, 19/02/2024 12:58:05, 60.062, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 91.99335, 86.63568, 2.90489, 2.48724, 1095.68162, 2.2019, 90.40952, 2.93107, 1156.36412, 41.06365, 38.93873, 3.128, 4.80443, 3.38714, 1.53828, 3.499, 1.40678, 14.43675, 14.25076, 2.48693, 40.3653, 2.56054, 1.5415, 3.94706, 13.64964, 1128.07, 4744.0108, 3.73371
246, 19/02/2024 12:59:05, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 85.29026, 87.0146, 2.92394, 2.42184, 1098.29884, 2.19935, 90.38849, 2.93219, 1156.24306, 41.06055, 38.98639, 3.13013, 4.81335, 3.38535, 1.53925, 3.44228, 1.42135, 14.43983, 14.22095, 3.22537, 40.27933, 1.64543, 1.78329, 2.93429, 15.21592, 1125.63, 4762.7713, 3.66621
247, 19/02/2024 13:00:05, 60.058, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 94.69077, 87.39303, 2.91134, 2.43021, 1100.48843, 2.19836, 90.40415, 2.93211, 1156.00687, 41.05874, 39.07524, 3.1335, 4.7621, 3.38424, 1.53944, 3.45172, 1.42034, 14.43673, 14.18422, 2.91089, 40.58794, 1.94936, 1.58819, 3.09595, 13.63504, 1094.33, 4781.0102, 4.00411
248, 19/02/2024 13:01:05, 60.062, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 84.34573, 86.83502, 2.87189, 2.46093, 1102.17398, 2.20006, 90.38177, 2.92974, 1155.66609, 41.04945, 39.00382, 3.13882, 4.75784, 3.38752, 1.53974, 3.52208, 1.4312, 14.43562, 14.22529, 2.39483, 38.52523, 2.63837, 1.62197, 4.27935, 14.13266, 1063.77, 4798.7398, 4.58358
249, 19/02/2024 13:02:05, 60.059, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 93.48577, 87.29863, 2.8611, 2.42016, 1103.81395, 2.19947, 90.39319, 2.92933, 1155.50973, 41.04681, 39.09052, 3.14162, 4.70774, 3.38703, 1.53993, 3.50655, 1.44889, 14.43269, 14.17801, 2.82052, 40.36846, 2.0521, 1.58899, 3.26077, 13.67887, 1115.14, 4817.3255, 3.86094
250, 19/02/2024 13:03:05, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 87.8092, 87.40005, 2.84945, 2.40838, 1104.92953, 2.2007, 90.38295, 2.92808, 1155.45412, 41.04376, 39.18275, 3.14388, 4.63055, 3.38902, 1.53997, 3.51864, 1.461, 14.43248, 14.18923, 2.64168, 40.26879, 2.51124, 1.5501, 3.89267, 14.37804, 1141.37, 4836.3483, 3.7193
251, 19/02/2024 13:04:05, 60.06, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 92.94052, 87.87696, 2.83312, 2.38984, 1105.53284, 2.20089, 90.3922, 2.92797, 1155.30933, 41.03793, 39.292, 3.14939, 4.53951, 3.38839, 1.53955, 3.51954, 1.47271, 14.42887, 14.14364, 2.89733, 39.52877, 2.25338, 1.43193, 3.22668, 13.49751, 1117.72, 4854.9769, 4.57261
252, 19/02/2024 13:05:05, 60.058, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 96.84432, 88.41632, 2.82929, 2.3446, 1109.27715, 2.20054, 90.41411, 2.92704, 1155.07962, 41.03202, 39.31625, 3.15594, 4.56108, 3.38787, 1.53957, 3.48541, 1.48657, 14.42282, 14.06719, 2.67558, 39.47114, 2.10722, 1.54299, 3.25141, 12.82776, 1093.91, 4873.2088, 4.87932
253, 19/02/2024 13:06:05, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 90.35494, 88.782, 2.80139, 2.34095, 1112.86699, 2.20098, 90.4139, 2.92571, 1154.85307, 41.02787, 39.44062, 3.15978, 4.47067, 3.38912, 1.53982, 3.51115, 1.49988, 14.42064, 14.03787, 2.59554, 39.91722, 2.31449, 1.60829, 3.72236, 13.83588, 1094.32, 4891.4474, 4.1888
254, 19/02/2024 13:07:05, 60.06, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 101.211, 90.87858, 2.7983, 2.2837, 1117.56537, 2.2016, 90.4529, 2.92512, 1154.8309, 41.03343, 39.78217, 3.15648, 4.29073, 3.389, 1.53934, 3.43851, 1.50567, 14.41601, 13.83534, 2.77134, 42.45011, 2.37372, 1.41552, 3.36005, 13.23473, 1149.17, 4910.6002, 2.31536
255, 19/02/2024 13:08:05, 60.06, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 109.30506, 91.97777, 2.78995, 2.23056, 1120.746, 2.20063, 90.51795, 2.92471, 1155.00316, 41.03395, 39.84364, 3.16157, 4.31996, 3.38659, 1.53892, 3.38813, 1.51896, 14.40568, 13.69052, 2.80899, 41.12957, 1.95115, 1.43819, 2.80611, 11.92222, 1197.39, 4930.5567, 4.38054
256, 19/02/2024 13:09:05, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 98.5328, 92.32671, 2.78428, 2.20066, 1127.16383, 2.19796, 90.54888, 2.92585, 1155.22924, 41.03782, 39.95892, 3.15998, 4.21442, 3.38335, 1.53931, 3.37757, 1.5348, 14.40296, 13.67741, 3.24747, 41.97546, 1.58939, 1.63405, 2.59713, 13.74062, 1210.48, 4950.7314, 2.77351
257, 19/02/2024 13:10:05, 60.058, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 103.99141, 93.28478, 2.75896, 2.2428, 1131.48395, 2.20049, 90.59642, 2.92452, 1155.29359, 41.04056, 40.24835, 3.16235, 4.03258, 3.38433, 1.53799, 3.41362, 1.52203, 14.39544, 13.61725, 2.58866, 41.71297, 3.00438, 1.20747, 3.62769, 12.51657, 1171.61, 4970.2582, 3.75316
258, 19/02/2024 13:11:05, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 100.25719, 94.50534, 2.78336, 2.19857, 1133.87304, 2.19948, 90.63293, 2.92528, 1155.42675, 41.04838, 40.60302, 3.15809, 3.80808, 3.38236, 1.5378, 3.35292, 1.52504, 14.39287, 13.57714, 3.13792, 42.99687, 1.94026, 1.4905, 2.89197, 13.75186, 1188.83, 4990.0721, 2.09421
259, 19/02/2024 13:12:05, 60.059, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 99.18904, 95.25136, 2.78592, 2.17841, 1141.68577, 2.19922, 90.66652, 2.9247, 1155.63538, 41.05963, 40.94657, 3.14995, 3.55157, 3.38251, 1.53805, 3.3428, 1.53452, 14.39119, 13.58785, 2.78339, 43.8456, 2.13553, 1.60121, 3.41944, 13.97441, 1207.37, 5010.1949, 1.13436
260, 19/02/2024 13:13:05, 66.065, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 85.50173, 94.66909, 2.78444, 2.19959, 1144.2706, 2.20177, 90.64336, 2.92267, 1155.67014, 41.05003, 40.82658, 3.15627, 3.61833, 3.38586, 1.53779, 3.36487, 1.52977, 14.39019, 13.62881, 2.52506, 38.90777, 2.79395, 1.47885, 4.13183, 14.16729, 1163.37, 5032.8159, 4.56559
261, 19/02/2024 13:14:11, 60.062, 66.07, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 91.80174, 95.12273, 2.78347, 2.20333, 1150.53636, 2.19958, 90.64802, 2.92367, 1155.91518, 41.05235, 40.91759, 3.15401, 3.54382, 3.38383, 1.5384, 3.35902, 1.52452, 14.39098, 13.59321, 3.19095, 41.62621, 1.70618, 1.68927, 2.88221, 14.58734, 1216.73, 5053.0947, 2.5928
262, 19/02/2024 13:15:12, 60.059, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 101.45615, 95.57629, 2.77714, 2.22931, 1158.69661, 2.20012, 90.68796, 2.92321, 1156.16188, 41.05642, 41.0178, 3.15322, 3.47416, 3.3834, 1.53783, 3.36978, 1.51158, 14.38578, 13.55622, 2.80356, 42.05896, 2.34674, 1.39623, 3.27658, 13.1005, 1217.59, 5073.3879, 2.95895
263, 19/02/2024 13:16:12, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 91.60857, 96.0102, 2.80746, 2.19586, 1165.49235, 2.19982, 90.69151, 2.92277, 1156.23377, 41.05806, 41.19675, 3.15195, 3.36481, 3.38372, 1.53818, 3.32194, 1.51282, 14.38558, 13.57339, 2.81311, 41.48012, 2.12707, 1.6293, 3.46563, 14.33259, 1174.86, 5092.9689, 2.82411
264, 19/02/2024 13:17:12, 60.059, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 87.26175, 95.56232, 2.80663, 2.19604, 1166.23181, 2.19928, 90.67839, 2.92231, 1156.12731, 41.0587, 41.25119, 3.14963, 3.28, 3.38448, 1.53891, 3.34287, 1.52223, 14.38768, 13.65456, 2.80734, 41.23161, 2.06774, 1.73689, 3.59144, 14.95844, 1127.27, 5111.7567, 2.51896
265, 19/02/2024 13:18:12, 60.059, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 90.12138, 95.74438, 2.79428, 2.2161, 1162.69553, 2.20157, 90.67644, 2.92047, 1155.86836, 41.05805, 41.29139, 3.14907, 3.23413, 3.38747, 1.53866, 3.36196, 1.51707, 14.38657, 13.63339, 2.4666, 40.87167, 2.88921, 1.46674, 4.23773, 14.07068, 1082.5, 5129.7984, 2.99001
266, 19/02/2024 13:19:12, 60.062, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 100.80875, 96.24283, 2.81073, 2.20338, 1166.02347, 2.20103, 90.71174, 2.92134, 1155.92173, 41.05882, 41.40028, 3.15226, 3.19925, 3.38506, 1.53794, 3.33026, 1.51144, 14.38176, 13.60869, 3.193, 41.24591, 2.04139, 1.35256, 2.7611, 13.13491, 1169.96, 5149.2977, 3.97622
267, 19/02/2024 13:20:12, 60.058, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 102.52519, 96.6012, 2.82694, 2.18727, 1169.17551, 2.19979, 90.75219, 2.92141, 1155.88469, 41.06414, 41.59002, 3.1508, 3.06638, 3.38334, 1.53803, 3.30887, 1.51278, 14.37735, 13.63055, 2.94056, 42.47414, 1.87342, 1.5622, 2.92664, 13.19969, 1145.9, 5168.396, 2.76014
268, 19/02/2024 13:21:12, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 109.1677, 97.74331, 2.82775, 2.1637, 1171.95056, 2.19887, 90.81168, 2.92024, 1155.82854, 41.07082, 41.77373, 3.14941, 2.97919, 3.38246, 1.53827, 3.27309, 1.51273, 14.36971, 13.5331, 2.59478, 42.84851, 1.96408, 1.60187, 3.14619, 12.32016, 1140.56, 5187.4053, 2.77817
269, 19/02/2024 13:22:12, 60.061, 60.06, Pila 1224 sur[Pila 1224 sur], AC mantencion 03-03-2016 ., 92.36343, 97.18461, 2.81786, 2.16153, 1170.18628, 2.19934, 90.81698, 2.91914, 1155.70243, 41.06533, 41.58955, 3.15455, 3.12264, 3.38316, 1.53826, 3.28659, 1.52049, 14.36631, 13.54567, 2.62653, 39.54671, 2.32736, 1.53648, 3.57593, 13.4279, 1120.68, 5206.0832, 4.57466
