Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
591, 05/10/2024 08:01:59, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 81.36073, 89.91502, 2.88497, 2.28553, 1104.79165, 2.33726, 90.31842, 1154.32688, 2.89602, 41.38044, 41.54449, 2.91009, 2.75609, 3.5145, 1.50368, 3.53333, 1.54596, 14.53274, 14.65356, 2.23061, 40.79638, 2.30218, 2.52223, 1.95678, 4.93544, 15.37388, 1068.77, 11363.6964
592, 05/10/2024 08:02:59, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 101.75862, 90.92745, 2.82064, 2.26931, 1103.14016, 2.33708, 90.33415, 1154.12799, 2.89466, 41.38256, 41.6748, 2.90897, 2.69249, 3.51545, 1.50421, 3.56831, 1.57242, 14.53021, 14.50013, 2.13873, 42.79678, 2.16175, 2.23999, 1.85309, 4.15091, 12.84092, 1021.36, 11380.7191
593, 05/10/2024 08:03:59, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 100.49229, 92.47989, 2.7033, 2.25915, 1110.58822, 2.3362, 90.35045, 1154.26858, 2.89277, 41.38205, 41.70116, 2.90972, 2.72248, 3.51643, 1.50519, 3.64015, 1.61129, 14.52641, 14.19622, 2.03136, 41.09501, 3.32584, 1.97701, 2.05335, 4.0595, 12.41743, 1232.18, 11401.2554
594, 05/10/2024 08:04:59, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 92.25681, 92.85904, 2.72616, 2.22052, 1110.61404, 2.33606, 90.35359, 1154.23714, 2.89334, 41.38224, 41.75063, 2.9106, 2.74899, 3.51565, 1.50495, 3.58441, 1.61422, 14.5263, 14.1723, 3.2759, 41.4877, 3.43697, 2.24398, 1.36052, 3.05298, 14.45819, 1135.29, 11420.1769
595, 05/10/2024 08:05:59, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 94.31479, 93.289, 2.71845, 2.23199, 1118.35467, 2.33603, 90.36016, 1154.26189, 2.89349, 41.38307, 41.78723, 2.91026, 2.73595, 3.51529, 1.50481, 3.58544, 1.60638, 14.52562, 14.11369, 2.98782, 41.86645, 2.70677, 2.31802, 1.42534, 3.30397, 14.13034, 1168.77, 11439.6564
596, 05/10/2024 08:07:00, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 95.86725, 93.54687, 2.75109, 2.22321, 1120.49769, 2.33614, 90.36903, 1154.27806, 2.89412, 41.38277, 41.70938, 2.91172, 2.8632, 3.51429, 1.50431, 3.52736, 1.5866, 14.52444, 14.06894, 3.33196, 41.20387, 3.76027, 2.41888, 1.2141, 2.93677, 13.83056, 1163.82, 11459.0535
597, 05/10/2024 08:08:00, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 84.88424, 92.92725, 2.7813, 2.1942, 1121.08187, 2.33617, 90.3589, 1154.36409, 2.89394, 41.38314, 41.67882, 2.91028, 2.85002, 3.51492, 1.50457, 3.50041, 1.5953, 14.52609, 14.17271, 2.80122, 41.58646, 2.07815, 2.34877, 1.65026, 3.8761, 15.48054, 1203.51, 11479.112
598, 05/10/2024 08:09:00, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 92.86259, 91.73162, 2.75762, 2.23912, 1122.23162, 2.33684, 90.36278, 1154.30893, 2.8935, 41.38163, 41.48118, 2.91182, 2.88964, 3.5154, 1.50434, 3.57755, 1.59774, 14.52464, 14.27147, 2.63427, 40.45597, 3.85529, 2.79166, 1.36521, 3.81119, 13.63601, 1120.4, 11497.7853
599, 05/10/2024 08:10:00, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 90.62852, 91.61906, 2.7103, 2.32742, 1119.7441, 2.33781, 90.36319, 1154.19938, 2.89288, 41.38173, 41.4952, 2.91138, 2.82805, 3.51649, 1.50418, 3.67957, 1.58097, 14.52419, 14.25767, 2.53503, 41.44124, 2.6306, 3.00747, 1.40075, 4.21273, 14.23035, 1084.51, 11515.8604
600, 05/10/2024 08:11:00, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 89.46676, 91.22839, 2.71888, 2.30149, 1114.58913, 2.33738, 90.36177, 1154.11873, 2.89267, 41.38035, 41.4502, 2.91236, 2.82201, 3.51647, 1.50445, 3.66916, 1.59426, 14.52384, 14.31063, 2.76291, 40.51903, 3.52496, 2.09453, 1.67359, 3.50539, 14.30903, 1103.63, 11534.2543
601, 05/10/2024 08:12:00, 60.055, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 95.68482, 90.9994, 2.66544, 2.32389, 1112.53895, 2.33739, 90.36962, 1154.01196, 2.89173, 41.3798, 41.37231, 2.9132, 2.83545, 3.51714, 1.50473, 3.74671, 1.61226, 14.52186, 14.28403, 2.35953, 41.03082, 3.44701, 2.34423, 1.68093, 3.94047, 13.26388, 1085.97, 11552.3538
602, 05/10/2024 08:13:00, 60.066, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 78.22754, 90.18863, 2.62846, 2.33329, 1114.26226, 2.33739, 90.34899, 1153.91436, 2.89115, 41.37603, 41.08954, 2.91489, 3.02615, 3.51825, 1.5052, 3.80536, 1.6309, 14.52352, 14.28898, 2.58198, 38.96077, 3.99399, 2.33722, 1.8088, 4.22756, 15.58578, 1091.96, 11570.5531
603, 05/10/2024 08:14:00, 60.057, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 84.81408, 90.46897, 2.6634, 2.29536, 1121.3858, 2.33618, 90.33936, 1153.914, 2.89172, 41.37467, 41.09799, 2.91603, 3.10297, 3.51736, 1.50561, 3.73286, 1.62626, 14.52501, 14.27352, 3.25686, 40.56375, 3.60039, 1.71023, 1.74657, 2.98703, 15.41668, 1153.7, 11589.7815
604, 05/10/2024 08:15:00, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 85.89527, 89.9314, 2.66084, 2.30099, 1128.94749, 2.33598, 90.33164, 1153.97235, 2.8917, 41.37259, 41.01058, 2.91763, 3.14391, 3.51742, 1.50576, 3.75304, 1.63105, 14.52553, 14.32618, 2.88103, 40.15264, 3.85292, 2.22439, 1.59622, 3.5506, 14.82814, 1188.12, 11609.5835
605, 05/10/2024 08:16:00, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 80.4677, 89.47785, 2.69929, 2.29799, 1140.49501, 2.33587, 90.31265, 1154.11978, 2.89229, 41.37092, 40.95531, 2.91766, 3.18285, 3.51733, 1.50579, 3.71828, 1.61806, 14.52833, 14.40434, 3.22737, 40.41306, 2.93738, 2.27584, 1.52476, 3.47012, 16.12031, 1237.13, 11630.2023
606, 05/10/2024 08:17:00, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 86.60252, 89.81492, 2.79056, 2.22866, 1148.35652, 2.33442, 90.30609, 1154.18014, 2.89335, 41.37038, 40.97118, 2.91857, 3.25517, 3.51577, 1.50605, 3.56631, 1.6002, 14.52991, 14.41749, 3.62637, 41.05561, 3.45095, 1.56785, 1.65912, 2.60125, 15.44966, 1189.59, 11650.0288
607, 05/10/2024 08:18:00, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 89.52559, 89.15091, 2.86717, 2.24388, 1163.11113, 2.33467, 90.30468, 1154.35132, 2.89397, 41.37092, 40.91438, 2.91799, 3.27181, 3.51531, 1.5057, 3.50987, 1.5642, 14.53065, 14.54822, 3.27549, 41.67415, 2.59203, 2.49593, 1.30547, 3.25836, 14.94877, 1250.07, 11670.8632
608, 05/10/2024 08:19:00, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 98.99906, 89.08096, 2.96552, 2.25899, 1161.43168, 2.33427, 90.3188, 1154.44612, 2.89455, 41.3733, 41.02925, 2.91689, 3.19895, 3.51416, 1.50547, 3.4252, 1.51625, 14.52957, 14.65396, 3.29302, 42.75146, 2.27833, 2.07805, 1.37165, 2.85035, 13.90312, 1209.34, 11691.0189
609, 05/10/2024 08:20:00, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 94.86609, 89.27467, 2.97509, 2.23245, 1165.39439, 2.33345, 90.32662, 1154.51414, 2.89534, 41.37783, 41.20465, 2.9137, 3.03516, 3.51304, 1.50551, 3.41058, 1.52773, 14.53041, 14.69193, 3.42453, 44.04386, 1.03589, 1.85974, 1.534, 2.85283, 15.02284, 1194.46, 11710.9266
610, 05/10/2024 08:21:00, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 92.72934, 89.17733, 3.02435, 2.20012, 1165.02979, 2.33262, 90.33059, 1154.5287, 2.89664, 41.37891, 41.21528, 2.9137, 3.04933, 3.51121, 1.50526, 3.35087, 1.52304, 14.53095, 14.74043, 3.93447, 42.01837, 2.91733, 1.78374, 1.35579, 2.41837, 14.84928, 1163.32, 11730.3153
611, 05/10/2024 08:22:00, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 97.04705, 89.26609, 3.01326, 2.20125, 1169.51843, 2.33275, 90.34146, 1154.65642, 2.89699, 41.37792, 41.1872, 2.91593, 3.08144, 3.51039, 1.50483, 3.35676, 1.52494, 14.52904, 14.70986, 3.12928, 40.81122, 4.1774, 2.42026, 1.25628, 3.04053, 13.44593, 1227.87, 11750.7797
612, 05/10/2024 08:23:00, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 97.51788, 90.14036, 2.97888, 2.24395, 1170.13969, 2.33387, 90.35347, 1154.75526, 2.896, 41.38181, 41.32964, 2.91312, 3.02466, 3.51181, 1.50471, 3.3894, 1.51046, 14.52783, 14.59608, 2.39182, 43.64753, 1.27355, 3.01679, 1.43869, 4.34022, 13.8221, 1212.24, 11770.9837
613, 05/10/2024 08:24:01, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 99.25958, 90.52878, 3.00133, 2.22153, 1172.40737, 2.33397, 90.36689, 1154.75788, 2.89609, 41.38186, 41.39092, 2.91466, 3.02636, 3.51123, 1.5044, 3.34729, 1.50675, 14.52573, 14.5686, 2.96168, 41.40536, 3.84736, 2.40433, 1.31515, 3.16206, 13.26005, 1156.36, 11790.2564
614, 05/10/2024 08:25:01, 60.056, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 95.77128, 90.8416, 3.04429, 2.19191, 1173.74673, 2.3342, 90.37503, 1154.68415, 2.89647, 41.38213, 41.3977, 2.91552, 3.07766, 3.51063, 1.504, 3.28101, 1.49688, 14.52471, 14.54526, 3.16508, 41.54292, 3.45202, 2.50502, 1.25121, 3.13431, 13.88052, 1107.59, 11808.7162
615, 05/10/2024 08:26:01, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 94.40376, 91.155, 3.02778, 2.24472, 1177.38332, 2.33511, 90.38141, 1154.69667, 2.89588, 41.38281, 41.47895, 2.91499, 3.01795, 3.51147, 1.50377, 3.31561, 1.47707, 14.52353, 14.51116, 2.56324, 41.79755, 2.59476, 2.9485, 1.36366, 4.02076, 13.80158, 1162.33, 11828.0883
616, 05/10/2024 08:27:01, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 95.05254, 91.12396, 3.06046, 2.26169, 1178.57045, 2.33557, 90.38829, 1154.62181, 2.8957, 41.38211, 41.47231, 2.91606, 3.02782, 3.51153, 1.5035, 3.29187, 1.45549, 14.52204, 14.52911, 2.77922, 40.93394, 3.59508, 2.66196, 1.33377, 3.55045, 13.57431, 1106.61, 11846.5318
617, 05/10/2024 08:28:01, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 108.26272, 93.09524, 3.10436, 2.26709, 1188.09408, 2.33573, 90.41666, 1154.76871, 2.89609, 41.38791, 41.84906, 2.91308, 2.8425, 3.51058, 1.50299, 3.21253, 1.41703, 14.51972, 14.37182, 3.15564, 44.66888, 1.22309, 2.44886, 1.21305, 2.9706, 13.20211, 1239.04, 11867.1825
618, 05/10/2024 08:29:01, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 95.8569, 93.86018, 3.06279, 2.32991, 1193.59065, 2.33603, 90.42607, 1154.90859, 2.89573, 41.39283, 42.09672, 2.90869, 2.62392, 3.51114, 1.50304, 3.27004, 1.40351, 14.51972, 14.31412, 2.70179, 44.25333, 0.35711, 2.50918, 1.53082, 3.8411, 14.51375, 1235.52, 11887.7746
619, 05/10/2024 08:30:01, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 118.51955, 95.86053, 3.0877, 2.31842, 1197.99418, 2.33557, 90.46615, 1155.07783, 2.89621, 41.39585, 42.29354, 2.90962, 2.60005, 3.50913, 1.50247, 3.189, 1.37551, 14.51465, 14.09384, 3.26784, 43.04877, 3.42157, 2.01213, 1.18758, 2.38955, 11.68946, 1251.53, 11908.6334
620, 05/10/2024 08:31:01, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 107.95923, 97.84168, 3.05646, 2.32493, 1198.62845, 2.33562, 90.49289, 1155.23608, 2.89603, 41.39864, 42.46809, 2.90944, 2.59172, 3.50854, 1.50219, 3.16855, 1.36286, 14.51123, 13.85006, 2.78755, 42.97649, 2.80966, 2.36641, 1.33954, 3.1699, 12.57032, 1245.99, 11929.3999
621, 05/10/2024 08:32:01, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 100.27322, 98.81955, 3.00516, 2.35594, 1199.14789, 2.33491, 90.50831, 1155.30657, 2.89592, 41.40149, 42.60341, 2.90828, 2.51005, 3.508, 1.50241, 3.2073, 1.36137, 14.50975, 13.72958, 2.82613, 43.0992, 2.2176, 1.95031, 1.63443, 3.18765, 13.62784, 1197.44, 11949.3572
622, 05/10/2024 08:33:01, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 117.45824, 100.59441, 2.95242, 2.35214, 1192.92664, 2.33507, 90.54427, 1155.31112, 2.89531, 41.4052, 42.73626, 2.90772, 2.50817, 3.50765, 1.50216, 3.2093, 1.36442, 14.50493, 13.50353, 2.49335, 43.64364, 2.56807, 2.44092, 1.34857, 3.29176, 11.56996, 1158.13, 11968.6593
623, 05/10/2024 08:34:01, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 98.33133, 100.55505, 2.92203, 2.38105, 1190.23849, 2.33533, 90.55612, 1155.33322, 2.89518, 41.40539, 42.65455, 2.90889, 2.59645, 3.50745, 1.50191, 3.24533, 1.36298, 14.50301, 13.4656, 2.81365, 41.51431, 3.61267, 2.51091, 1.35003, 3.3898, 13.33619, 1168.91, 11988.1411
624, 05/10/2024 08:35:01, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 99.09418, 100.87304, 2.85783, 2.4132, 1191.25126, 2.33526, 90.56926, 1155.42389, 2.89446, 41.40541, 42.47889, 2.90928, 2.73654, 3.50769, 1.50205, 3.2984, 1.36681, 14.50052, 13.3324, 2.4873, 41.41729, 3.14054, 2.2964, 1.58815, 3.64703, 13.02146, 1209.35, 12008.2969
625, 05/10/2024 08:36:01, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 98.76093, 101.31096, 2.80129, 2.47426, 1189.09206, 2.33582, 90.58145, 1155.3816, 2.8944, 41.40727, 42.51536, 2.90897, 2.72336, 3.50768, 1.50169, 3.36897, 1.36161, 14.49914, 13.25171, 2.85278, 42.57871, 2.71544, 2.75084, 1.27339, 3.50288, 13.62565, 1128.38, 12027.1032
626, 05/10/2024 08:37:01, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 77.93546, 99.86461, 2.78785, 2.51264, 1182.62862, 2.3368, 90.55986, 1155.34181, 2.89441, 41.40472, 42.4631, 2.90933, 2.6481, 3.50872, 1.50151, 3.44259, 1.37011, 14.50163, 13.41709, 2.89842, 39.72771, 3.1407, 3.03312, 1.37919, 4.18325, 16.12229, 1129.93, 12045.9354
627, 05/10/2024 08:38:01, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 84.14025, 98.94266, 2.8546, 2.4644, 1175.48185, 2.33678, 90.5497, 1155.25916, 2.89504, 41.40283, 42.23936, 2.9106, 2.8103, 3.50826, 1.50132, 3.36679, 1.36617, 14.50295, 13.51069, 3.34843, 40.1591, 3.74982, 2.32169, 1.38214, 3.20891, 15.37281, 1101, 12064.2855
628, 05/10/2024 08:39:01, 60.064, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 101.95767, 99.12003, 2.85084, 2.45332, 1175.20881, 2.33664, 90.56679, 1155.25417, 2.89505, 41.40596, 42.36661, 2.90917, 2.68979, 3.5078, 1.50121, 3.37061, 1.3739, 14.50132, 13.52585, 2.89974, 43.33163, 2.02234, 2.24801, 1.43221, 3.21963, 13.48912, 1152.12, 12083.4875
629, 05/10/2024 08:40:02, 60.058, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 92.62812, 98.86931, 2.86084, 2.42099, 1180.69814, 2.33616, 90.57018, 1155.31748, 2.89564, 41.40738, 42.412, 2.90846, 2.62726, 3.50694, 1.50115, 3.35985, 1.3878, 14.50165, 13.58226, 3.29992, 42.26982, 2.47803, 2.04014, 1.46509, 2.98899, 14.69806, 1193.77, 12103.3837
630, 05/10/2024 08:41:02, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 94.08488, 98.84018, 2.89763, 2.3896, 1181.9746, 2.33634, 90.57575, 1155.36043, 2.89592, 41.40706, 42.37059, 2.9097, 2.69881, 3.50647, 1.50084, 3.30754, 1.38414, 14.50079, 13.59471, 3.08377, 41.20159, 3.65625, 2.45989, 1.31006, 3.22262, 13.97775, 1181.75, 12123.0795
631, 05/10/2024 08:42:02, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 101.61046, 99.2684, 2.90469, 2.38056, 1189.69472, 2.33659, 90.59344, 1155.47956, 2.89591, 41.41151, 42.57406, 2.90698, 2.54737, 3.50628, 1.5006, 3.29839, 1.38555, 14.49949, 13.6054, 2.88907, 44.03535, 1.30353, 2.4968, 1.35926, 3.39379, 13.73187, 1226.15, 12143.5153
632, 05/10/2024 08:43:02, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 96.41699, 98.46125, 2.91796, 2.36513, 1189.67518, 2.3364, 90.60317, 1155.62092, 2.89659, 41.41397, 42.44624, 2.90592, 2.62172, 3.5053, 1.5003, 3.29594, 1.39356, 14.49919, 13.68377, 3.35932, 42.83866, 2.28723, 2.21142, 1.32762, 2.93592, 14.3226, 1238.77, 12164.1614
633, 05/10/2024 08:44:02, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 96.31116, 98.50495, 2.91093, 2.39568, 1189.89714, 2.33737, 90.61219, 1155.76151, 2.89608, 41.41297, 42.20965, 2.9074, 2.85613, 3.50584, 1.49991, 3.29513, 1.37544, 14.49703, 13.59571, 2.6006, 40.82072, 3.77951, 3.01445, 1.26751, 3.82084, 13.23276, 1238.6, 12184.8047
634, 05/10/2024 08:45:02, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 115.65281, 98.36694, 2.90316, 2.38648, 1187.40376, 2.33672, 90.64827, 1155.863, 2.89637, 41.41927, 42.35078, 2.90417, 2.68687, 3.50439, 1.4997, 3.31504, 1.38909, 14.49368, 13.65686, 3.109, 45.13978, 0.98973, 1.91778, 1.37854, 2.64374, 12.50527, 1216.84, 12205.0854
635, 05/10/2024 08:46:02, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 84.64883, 96.70925, 2.9057, 2.40796, 1183.93125, 2.33726, 90.63765, 1155.93001, 2.89626, 41.42173, 42.34773, 2.90054, 2.54297, 3.50536, 1.49977, 3.37754, 1.40266, 14.49614, 13.88981, 2.83669, 42.94009, 0.62326, 2.66571, 1.54133, 4.10875, 16.02755, 1196.93, 12225.0342
636, 05/10/2024 08:47:02, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 97.15128, 96.50074, 2.91509, 2.41902, 1179.92533, 2.33681, 90.64729, 1155.89893, 2.89636, 41.42292, 42.28653, 2.90005, 2.56771, 3.50478, 1.49981, 3.37462, 1.39504, 14.49511, 13.90396, 2.96833, 42.1873, 2.58495, 2.04984, 1.52811, 3.13239, 13.83388, 1135.83, 12243.9646
637, 05/10/2024 08:48:02, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 90.82057, 94.94724, 2.97713, 2.39717, 1179.7144, 2.33647, 90.64757, 1155.89727, 2.89718, 41.42506, 42.22886, 2.89805, 2.50659, 3.50392, 1.49967, 3.35301, 1.39874, 14.4963, 14.14657, 3.49861, 42.79291, 1.62434, 2.10455, 1.40459, 2.95603, 15.25607, 1154.84, 12263.2119
638, 05/10/2024 08:49:02, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 90.18749, 94.41639, 2.96594, 2.43514, 1178.89008, 2.33756, 90.64685, 1155.89775, 2.89681, 41.42441, 42.19669, 2.89879, 2.48864, 3.50476, 1.49932, 3.39557, 1.3944, 14.49589, 14.20678, 2.67443, 41.01125, 3.3637, 3.15025, 1.28289, 4.04142, 14.23949, 1156.2, 12282.4818
639, 05/10/2024 08:50:02, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 97.2791, 94.30652, 2.97282, 2.45887, 1179.59595, 2.338, 90.65715, 1156.00253, 2.89626, 41.42506, 42.22375, 2.89886, 2.4752, 3.5052, 1.49923, 3.40388, 1.38433, 14.49413, 14.23447, 2.57901, 41.81414, 2.94201, 2.61437, 1.4407, 3.76654, 13.42954, 1219.33, 12302.804
640, 05/10/2024 08:51:02, 60.055, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 79.54937, 92.95894, 3.03068, 2.39345, 1178.96175, 2.33711, 90.63793, 1155.94488, 2.89751, 41.42637, 42.2059, 2.89629, 2.37853, 3.50433, 1.49943, 3.36742, 1.40693, 14.49843, 14.46953, 3.81785, 42.29283, 1.16944, 1.78852, 1.63237, 2.91951, 17.37838, 1117.88, 12321.4353
641, 05/10/2024 08:52:02, 60.065, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 94.82785, 94.1428, 3.02037, 2.37351, 1180.97276, 2.33762, 90.6444, 1155.95423, 2.89727, 41.42891, 42.41522, 2.89402, 2.26995, 3.50477, 1.49929, 3.34378, 1.40879, 14.49811, 14.35455, 2.74962, 43.06119, 1.44072, 2.68834, 1.40943, 3.78903, 14.29381, 1161.9, 12340.8003
642, 05/10/2024 08:53:02, 60.059, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 86.29966, 94.24708, 2.98611, 2.39154, 1184.77292, 2.33802, 90.6372, 1155.96572, 2.89714, 41.43012, 42.54126, 2.89216, 2.14105, 3.50547, 1.49933, 3.39154, 1.41814, 14.49958, 14.36222, 2.81786, 42.20095, 1.6899, 2.58762, 1.52768, 3.95304, 15.44389, 1163.28, 12360.1884
643, 05/10/2024 08:54:02, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 92.36497, 93.65289, 2.95278, 2.42076, 1182.54725, 2.33855, 90.63974, 1155.90525, 2.89639, 41.42979, 42.40484, 2.89266, 2.21732, 3.50637, 1.49938, 3.44805, 1.42437, 14.4986, 14.38721, 2.45532, 41.2127, 3.22632, 2.6819, 1.53187, 4.10833, 13.84852, 1115.71, 12378.7835
644, 05/10/2024 08:55:02, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 97.37073, 93.95219, 2.9115, 2.42313, 1178.64924, 2.33814, 90.64946, 1155.87133, 2.89601, 41.43031, 42.37243, 2.89312, 2.26251, 3.50627, 1.4996, 3.47865, 1.4356, 14.49705, 14.30787, 2.65477, 41.76011, 3.18749, 2.09722, 1.64022, 3.43991, 13.48661, 1133.65, 12397.6776
645, 05/10/2024 08:56:02, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 79.76925, 93.0137, 2.92963, 2.36615, 1170.77508, 2.33703, 90.63277, 1155.72311, 2.8967, 41.42843, 42.31636, 2.89352, 2.22127, 3.50553, 1.5, 3.46641, 1.465, 14.49953, 14.4472, 3.41738, 40.08233, 3.18093, 1.66681, 1.78598, 2.97688, 16.27651, 1050.8, 12415.1909
646, 05/10/2024 08:57:03, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 68.09293, 90.56475, 2.94805, 2.36422, 1161.95114, 2.33722, 90.59276, 1155.63044, 2.89712, 41.42551, 42.01359, 2.89294, 2.30215, 3.50647, 1.50027, 3.5142, 1.48641, 14.50513, 14.74205, 3.15049, 39.27917, 2.47562, 2.46128, 1.69225, 4.1651, 18.45353, 1092.44, 12433.3983
