Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
263, 29/02/2024 12:29:58, 60.058, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 101.68173, 92.44668, 2.91903, 2.30855, 1088.95252, 2.2198, 90.71396, 2.90982, 1154.29565, 41.4643, 41.90595, 2.8036, 2.46394, 3.43916, 1.54931, 3.44052, 1.49034, 14.51556, 14.39333, 3.1106, 43.89235, 1.86587, 1.55205, 2.89592, 13.83585, 1143.43, 5109.1362, 1.49806
264, 29/02/2024 12:30:58, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 101.95778, 94.12341, 2.905, 2.30164, 1091.95462, 2.21956, 90.75347, 2.90886, 1154.26827, 41.47328, 42.13285, 2.79784, 2.38081, 3.43931, 1.54955, 3.40914, 1.48118, 14.51187, 14.20638, 2.65682, 43.86967, 2.158, 1.61217, 3.47906, 13.52646, 1146.95, 5128.2521, 1.26033
265, 29/02/2024 12:31:58, 60.059, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 90.909, 94.41356, 2.89753, 2.32971, 1092.20531, 2.22109, 90.75403, 2.90861, 1154.21797, 41.47039, 42.22531, 2.79911, 2.3048, 3.44002, 1.54879, 3.42593, 1.47054, 14.51051, 14.18762, 2.84211, 40.68925, 2.70058, 1.34468, 3.6314, 14.14255, 1140.65, 5147.2629, 3.14307
266, 29/02/2024 12:32:58, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 97.21291, 95.49006, 2.86843, 2.3225, 1094.90222, 2.21989, 90.77736, 2.9093, 1154.18026, 41.47709, 42.36749, 2.79451, 2.23281, 3.43841, 1.54891, 3.42623, 1.47523, 14.5096, 14.05951, 3.1104, 43.27523, 1.90283, 1.5799, 3.00628, 14.26485, 1144, 5166.3296, 1.55725
267, 29/02/2024 12:33:58, 60.061, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 90.71773, 95.97551, 2.90542, 2.27418, 1098.76724, 2.21881, 90.77714, 2.9108, 1154.20376, 41.47594, 42.30023, 2.79703, 2.35421, 3.43625, 1.54869, 3.34446, 1.47062, 14.51015, 13.98986, 3.36203, 41.16559, 1.92392, 1.49048, 2.86756, 14.65184, 1160.48, 5185.6709, 3.46128
268, 29/02/2024 12:34:58, 60.059, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 99.23145, 96.5368, 2.9345, 2.2242, 1104.35416, 2.21885, 90.8061, 2.91092, 1154.20001, 41.47513, 42.32673, 2.80142, 2.39859, 3.43497, 1.54809, 3.27618, 1.47297, 14.50531, 13.93638, 2.9482, 41.2469, 2.22881, 1.38862, 3.09496, 13.21847, 1153.19, 5204.8907, 3.96236
269, 29/02/2024 12:35:58, 60.062, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 100.83986, 96.34853, 2.87682, 2.28579, 1105.12649, 2.21964, 90.84069, 2.91016, 1154.1146, 41.48521, 42.33653, 2.7934, 2.33429, 3.43566, 1.54785, 3.36882, 1.47381, 14.50282, 13.93137, 2.7037, 44.28374, 2.44951, 1.48089, 3.62745, 13.81141, 1130.52, 5223.7327, 0.56343
270, 29/02/2024 12:36:59, 60.058, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 92.31803, 96.06595, 2.89784, 2.29892, 1110.63111, 2.2198, 90.84601, 2.91188, 1154.08996, 41.48346, 42.19471, 2.79715, 2.48142, 3.43359, 1.5468, 3.3513, 1.45777, 14.5023, 13.93592, 3.4688, 41.00307, 2.27349, 1.26441, 2.87464, 14.35753, 1147.36, 5242.8553, 3.80739
271, 29/02/2024 12:37:59, 60.059, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 111.09713, 96.83997, 2.88486, 2.34799, 1115.79794, 2.22236, 90.90758, 2.91044, 1153.98467, 41.48666, 42.19784, 2.79981, 2.56225, 3.43422, 1.5453, 3.35846, 1.43035, 14.4926, 13.81504, 2.49723, 42.34593, 3.17981, 1.13345, 3.60416, 11.83089, 1124.53, 5261.5974, 3.52594
272, 29/02/2024 12:38:59, 60.063, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 100.8535, 97.34714, 2.88272, 2.3805, 1117.7936, 2.22391, 90.94047, 2.90957, 1153.90517, 41.48933, 42.2509, 2.80016, 2.5739, 3.43482, 1.54449, 3.36051, 1.41168, 14.48768, 13.7569, 2.66658, 42.22298, 2.72432, 1.32185, 3.60114, 13.12754, 1131.73, 5280.4596, 2.89751
273, 29/02/2024 12:39:59, 60.058, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 91.75491, 96.99056, 2.92371, 2.29406, 1120.43004, 2.22179, 90.94326, 2.91112, 1153.75018, 41.4879, 42.15644, 2.80183, 2.64751, 3.43199, 1.5447, 3.28821, 1.43336, 14.48776, 13.80453, 3.43235, 41.07899, 1.63722, 1.60311, 2.62465, 14.51116, 1109.49, 5298.951, 3.27975
274, 29/02/2024 12:40:59, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 90.21092, 97.47863, 2.95046, 2.21551, 1130.11056, 2.22009, 90.94054, 2.91228, 1153.88943, 41.48484, 42.13983, 2.80574, 2.72285, 3.42985, 1.54492, 3.21089, 1.44927, 14.4879, 13.74962, 3.25421, 40.67305, 1.78576, 1.6022, 2.86115, 14.52465, 1191.06, 5318.802, 3.83993
275, 29/02/2024 12:41:59, 60.061, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 83.08306, 96.04214, 2.91562, 2.31204, 1134.81547, 2.2224, 90.91025, 2.91112, 1153.88562, 41.48304, 41.96364, 2.80468, 2.77207, 3.43312, 1.54478, 3.32118, 1.43648, 14.49128, 13.87151, 2.63632, 40.97611, 2.88397, 1.50716, 4.34662, 15.43242, 1152.83, 5338.0158, 2.51061
276, 29/02/2024 12:42:59, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 86.84647, 95.52202, 2.92794, 2.2837, 1144.24755, 2.22287, 90.89498, 2.91068, 1154.0366, 41.47893, 41.9269, 2.80715, 2.78559, 3.43403, 1.54487, 3.31195, 1.45026, 14.49199, 13.94344, 2.79834, 40.36477, 2.34781, 1.56747, 3.68014, 14.68461, 1194.52, 5357.9244, 3.47344
277, 29/02/2024 12:43:59, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 83.15654, 94.36508, 2.9409, 2.2668, 1146.91513, 2.22346, 90.86663, 2.91078, 1153.94072, 41.47454, 41.81715, 2.80864, 2.81047, 3.43491, 1.54485, 3.32342, 1.46612, 14.49499, 14.08557, 2.93699, 40.20622, 2.3936, 1.54069, 3.6878, 15.35606, 1126.58, 5376.7007, 3.23698
278, 29/02/2024 12:44:59, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 86.96613, 93.39097, 2.90964, 2.32988, 1144.978, 2.22533, 90.85296, 2.90981, 1153.80151, 41.47239, 41.61612, 2.80895, 2.90405, 3.43713, 1.54455, 3.40091, 1.45969, 14.49573, 14.14261, 2.65517, 40.84203, 2.80747, 1.45535, 4.08585, 14.71281, 1113.47, 5395.2586, 2.89874
279, 29/02/2024 12:45:59, 60.058, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 84.87955, 92.21706, 2.92322, 2.3632, 1148.5111, 2.22672, 90.82993, 2.9096, 1153.96318, 41.46948, 41.40158, 2.80986, 3.02402, 3.43862, 1.54425, 3.42622, 1.44982, 14.49816, 14.25374, 2.85678, 40.67873, 2.62537, 1.46349, 3.84221, 15.15721, 1197.66, 5415.2195, 3.05797
280, 29/02/2024 12:46:59, 60.063, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 86.63779, 91.89448, 2.96038, 2.30299, 1152.32693, 2.22523, 90.81386, 2.91129, 1154.1178, 41.46842, 41.43286, 2.81042, 3.01195, 3.43668, 1.54442, 3.37719, 1.46644, 14.50141, 14.33898, 3.4149, 41.18069, 1.83199, 1.5902, 2.91325, 15.37884, 1196.12, 5435.1549, 2.96262
281, 29/02/2024 12:47:59, 60.058, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 83.54985, 90.97804, 2.95838, 2.32813, 1151.07755, 2.22531, 90.78788, 2.91184, 1154.01666, 41.46359, 41.2215, 2.81231, 3.13133, 3.43673, 1.54438, 3.40654, 1.46321, 14.50417, 14.4066, 3.07251, 40.04843, 2.25008, 1.53311, 3.44962, 15.30947, 1124.69, 5453.8998, 3.36362
282, 29/02/2024 12:48:59, 60.061, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 83.4177, 90.44865, 2.9425, 2.33739, 1153.55824, 2.22477, 90.7599, 2.91244, 1154.16977, 41.45934, 41.16083, 2.81343, 3.1084, 3.43655, 1.54468, 3.4418, 1.4725, 14.50753, 14.46034, 3.0799, 40.27237, 2.08188, 1.6264, 3.38597, 15.43763, 1196.06, 5473.8342, 3.12376
283, 29/02/2024 12:49:59, 60.058, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 86.62265, 89.64556, 2.93026, 2.36227, 1153.49095, 2.22604, 90.74502, 2.91193, 1154.16282, 41.45899, 41.16679, 2.81114, 2.987, 3.4382, 1.54453, 3.49663, 1.4802, 14.5094, 14.58342, 2.77641, 41.34853, 2.60595, 1.50308, 3.91696, 15.04824, 1152.18, 5493.0373, 2.14754
284, 29/02/2024 12:50:59, 60.059, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 102.29062, 89.72703, 2.944, 2.35918, 1156.42659, 2.22659, 90.78231, 2.91192, 1154.23576, 41.46105, 41.02383, 2.81208, 3.15016, 3.43723, 1.54372, 3.46557, 1.46897, 14.50411, 14.52732, 2.90668, 42.02598, 2.40494, 1.31684, 3.16692, 13.03285, 1174.7, 5512.6156, 3.07326
285, 29/02/2024 12:51:59, 60.062, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 102.1869, 90.31448, 2.91372, 2.36513, 1155.45173, 2.22704, 90.81836, 2.91197, 1154.16102, 41.46574, 41.1436, 2.81139, 3.07026, 3.4364, 1.54303, 3.48748, 1.47454, 14.49998, 14.45795, 2.9299, 42.81964, 2.37594, 1.34526, 3.19626, 13.30616, 1132.33, 5531.4877, 2.60991
286, 29/02/2024 12:53:00, 60.059, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 95.73322, 89.49715, 2.9121, 2.36909, 1154.3528, 2.22969, 90.83402, 2.91053, 1154.00379, 41.46638, 41.09533, 2.81091, 3.01395, 3.4386, 1.54218, 3.51862, 1.48522, 14.4967, 14.57167, 2.51167, 41.65677, 3.17562, 1.28879, 4.0927, 13.51653, 1106.86, 5549.9353, 2.66893
287, 29/02/2024 12:54:00, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 96.95195, 89.26738, 2.88908, 2.37651, 1154.72128, 2.23155, 90.85343, 2.9085, 1153.94744, 41.46528, 41.02366, 2.81215, 3.03223, 3.44075, 1.54187, 3.54959, 1.49361, 14.49195, 14.57021, 2.37431, 41.14414, 2.80969, 1.44876, 4.07056, 13.10454, 1137.45, 5568.8928, 3.17438
288, 29/02/2024 12:55:00, 60.061, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 98.40985, 89.66976, 2.81515, 2.44045, 1157.11462, 2.23272, 90.87733, 2.90602, 1153.92422, 41.46623, 41.06748, 2.81126, 2.98449, 3.44307, 1.5421, 3.64677, 1.4943, 14.487, 14.47289, 2.27385, 41.74186, 2.55979, 1.61065, 4.12292, 13.03728, 1147.16, 5588.0121, 2.54924
289, 29/02/2024 12:56:06, 60.059, 66.07, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 97.30139, 90.11318, 2.78649, 2.43737, 1156.11487, 2.23095, 90.89809, 2.90559, 1154.00405, 41.46428, 41.0839, 2.81438, 2.97398, 3.44177, 1.54274, 3.66199, 1.50243, 14.48292, 14.39061, 2.77886, 40.91009, 1.78192, 1.72327, 3.07072, 13.32183, 1176.75, 5607.6246, 3.70115
290, 29/02/2024 12:57:06, 60.061, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 97.72692, 91.11688, 2.76933, 2.38588, 1158.04841, 2.23065, 90.92074, 2.90362, 1154.09962, 41.46828, 41.19462, 2.81051, 2.91842, 3.44318, 1.54358, 3.62947, 1.52123, 14.47964, 14.26399, 2.40265, 42.61406, 2.15702, 1.78462, 3.84947, 13.53674, 1181.32, 5627.3132, 1.70142
291, 29/02/2024 12:58:06, 60.059, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 83.04102, 90.83381, 2.78931, 2.34709, 1154.28694, 2.22916, 90.89188, 2.90431, 1154.04939, 41.47006, 41.3041, 2.8054, 2.77266, 3.44301, 1.54453, 3.61046, 1.53827, 14.48536, 14.36141, 3.10355, 41.9942, 1.84995, 1.83234, 3.38973, 16.20697, 1139.16, 5646.2992, 1.2613
292, 29/02/2024 12:59:06, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 84.04245, 90.89381, 2.79947, 2.3052, 1156.69588, 2.22762, 90.868, 2.90497, 1154.08125, 41.4633, 41.25283, 2.80962, 2.82783, 3.44195, 1.54512, 3.57344, 1.55017, 14.48729, 14.34338, 3.10469, 39.47016, 1.82077, 1.71907, 3.13002, 15.05491, 1163.36, 5665.6886, 4.05026
293, 29/02/2024 13:00:06, 60.061, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 94.28122, 91.384, 2.81524, 2.2724, 1161.09404, 2.22774, 90.87977, 2.9049, 1154.17363, 41.46729, 41.37165, 2.80687, 2.76806, 3.44196, 1.54505, 3.53204, 1.55432, 14.48676, 14.31936, 2.88603, 42.60656, 2.26176, 1.52277, 3.44415, 14.33466, 1180.77, 5685.3681, 2.01989
294, 29/02/2024 13:01:06, 60.059, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 95.93541, 92.16024, 2.83045, 2.23653, 1159.72758, 2.22722, 90.89638, 2.90556, 1154.25598, 41.46569, 41.39466, 2.81127, 2.83774, 3.44027, 1.54465, 3.47124, 1.55207, 14.48396, 14.21823, 3.1168, 40.99808, 2.06838, 1.43077, 2.95938, 13.68322, 1178.1, 5705.003, 4.06267
295, 29/02/2024 13:02:06, 60.061, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 92.15176, 92.56739, 2.81856, 2.24461, 1154.41451, 2.2262, 90.90043, 2.90658, 1154.13276, 41.46597, 41.41966, 2.81191, 2.84, 3.43859, 1.5446, 3.47469, 1.54802, 14.48406, 14.15681, 3.25607, 41.55024, 1.91249, 1.53052, 2.9271, 14.51433, 1116.35, 5723.6089, 3.00619
296, 29/02/2024 13:03:06, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 95.53655, 93.38528, 2.77503, 2.28426, 1155.41983, 2.22826, 90.9151, 2.90486, 1154.08721, 41.46691, 41.52959, 2.81136, 2.79335, 3.44088, 1.5442, 3.51935, 1.5407, 14.48094, 14.04177, 2.43823, 41.75052, 2.90419, 1.42205, 4.12991, 13.53695, 1140.37, 5742.615, 2.64364
297, 29/02/2024 13:04:06, 60.057, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 98.89571, 94.48138, 2.7598, 2.30869, 1150.82626, 2.2289, 90.93958, 2.90474, 1154.00288, 41.46925, 41.65771, 2.81115, 2.76778, 3.44057, 1.54362, 3.51711, 1.52342, 14.47774, 13.91089, 2.86451, 42.1786, 2.44823, 1.36716, 3.34711, 13.50405, 1128.25, 5761.4191, 2.74833
298, 29/02/2024 13:05:06, 60.063, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 102.76837, 95.56443, 2.79308, 2.2631, 1149.25494, 2.22786, 90.97487, 2.90606, 1153.91897, 41.47116, 41.70278, 2.81312, 2.8508, 3.43751, 1.54297, 3.42435, 1.51312, 14.4736, 13.79076, 3.41868, 42.0227, 1.86856, 1.34892, 2.52054, 13.22845, 1128.21, 5780.2226, 3.40064
299, 29/02/2024 13:06:06, 60.058, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 97.04237, 95.22836, 2.81843, 2.23882, 1148.08448, 2.22719, 90.99409, 2.90734, 1153.93145, 41.47061, 41.65332, 2.81651, 2.90136, 3.4351, 1.54235, 3.3942, 1.51606, 14.47112, 13.83924, 3.36474, 41.29559, 2.00493, 1.35842, 2.72355, 13.73479, 1157.67, 5799.5171, 3.81366
300, 29/02/2024 13:07:06, 60.062, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 99.27209, 95.04477, 2.79085, 2.25335, 1149.63604, 2.22833, 91.01913, 2.90601, 1153.93761, 41.46966, 41.54449, 2.81849, 2.95486, 3.43599, 1.54196, 3.42807, 1.52132, 14.46598, 13.81302, 2.5191, 41.18228, 2.59722, 1.42618, 3.7041, 12.92371, 1155.79, 5818.7802, 3.41166
301, 29/02/2024 13:08:06, 60.058, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 113.29118, 96.06068, 2.81886, 2.16674, 1150.35438, 2.22659, 91.08005, 2.90609, 1153.82407, 41.47593, 41.65895, 2.81762, 2.94663, 3.43333, 1.54197, 3.33197, 1.53778, 14.45867, 13.72716, 2.93638, 43.38412, 1.69453, 1.5439, 2.61619, 12.21561, 1118.38, 5837.4199, 2.54982
302, 29/02/2024 13:09:06, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 114.40817, 97.01749, 2.82715, 2.16144, 1147.92187, 2.22814, 91.14005, 2.90463, 1153.65228, 41.47743, 41.71103, 2.82099, 2.99164, 3.43344, 1.54095, 3.2922, 1.52315, 14.44874, 13.61374, 2.41853, 41.92736, 2.83949, 1.22152, 3.4685, 11.34298, 1098.9, 5855.7348, 3.87093
303, 29/02/2024 13:10:07, 60.061, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 93.44254, 96.68052, 2.88656, 2.14771, 1147.91787, 2.22863, 91.14744, 2.90511, 1153.63096, 41.47857, 41.71643, 2.82079, 3.00535, 3.43298, 1.5404, 3.23738, 1.50736, 14.44819, 13.69602, 3.06182, 41.82767, 2.39789, 1.37268, 3.29153, 14.28097, 1147.1, 5874.8532, 2.75987
304, 29/02/2024 13:11:07, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 94.15804, 96.46875, 2.94793, 2.14437, 1144.48631, 2.22687, 91.1569, 2.90753, 1153.5422, 41.47926, 41.76941, 2.82182, 2.96667, 3.42933, 1.53998, 3.18685, 1.48615, 14.44841, 13.77568, 3.91124, 41.68228, 1.63261, 1.40949, 2.30115, 14.51318, 1125.75, 5893.6157, 3.13879
305, 29/02/2024 13:12:07, 60.057, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 86.80659, 95.67069, 3.01265, 2.14192, 1144.08837, 2.22654, 91.14196, 2.90854, 1153.61559, 41.47675, 41.64005, 2.82456, 3.09887, 3.42847, 1.53982, 3.14094, 1.46641, 14.45049, 13.88031, 3.22951, 40.72539, 2.12417, 1.49377, 3.17302, 15.07142, 1175.69, 5913.2106, 3.64599
306, 29/02/2024 13:13:07, 60.064, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 89.66253, 96.20539, 2.98031, 2.1787, 1143.93065, 2.22685, 91.13717, 2.90774, 1153.56179, 41.4782, 41.63532, 2.82196, 3.14634, 3.42975, 1.54018, 3.16973, 1.45487, 14.45129, 13.78271, 2.67889, 41.92808, 2.31785, 1.65402, 3.83375, 14.70113, 1136.77, 5932.1567, 1.99648
307, 29/02/2024 13:14:07, 60.059, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 88.9025, 96.52268, 2.97294, 2.22705, 1147.83109, 2.2276, 91.12928, 2.90805, 1153.78015, 41.47836, 41.76986, 2.82289, 3.08256, 3.43008, 1.53981, 3.19751, 1.43576, 14.4527, 13.77441, 2.99698, 41.52145, 2.46066, 1.43292, 3.52594, 14.8616, 1217.61, 5952.4503, 3.09323
308, 29/02/2024 13:15:07, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 85.17365, 95.81157, 3.01232, 2.18956, 1148.52184, 2.22601, 91.10814, 2.90973, 1153.90211, 41.47876, 41.70128, 2.82129, 3.10437, 3.42842, 1.54017, 3.16229, 1.44426, 14.45725, 13.87642, 3.45877, 41.5978, 1.77813, 1.647, 2.92858, 15.82591, 1190.49, 5972.2917, 2.33773
309, 29/02/2024 13:16:07, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 79.7473, 94.55923, 3.01646, 2.1839, 1147.9087, 2.22524, 91.06712, 2.91057, 1153.95219, 41.47787, 41.71743, 2.81725, 2.93532, 3.42866, 1.54081, 3.19899, 1.46481, 14.46398, 14.06816, 3.15964, 41.18022, 2.013, 1.73976, 3.50214, 16.56251, 1169.3, 5991.78, 1.55208
310, 29/02/2024 13:17:07, 60.058, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 86.83515, 94.1811, 2.98712, 2.19259, 1151.4136, 2.22466, 91.0534, 2.91025, 1154.00263, 41.47154, 41.58068, 2.8212, 3.00482, 3.42872, 1.54124, 3.23322, 1.47461, 14.46382, 14.06286, 2.81645, 39.52857, 2.05942, 1.67316, 3.44573, 14.4171, 1169.51, 6011.2719, 4.03363
311, 29/02/2024 13:18:07, 60.063, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 80.90947, 93.09212, 3.03656, 2.12941, 1153.92865, 2.22365, 91.01741, 2.91082, 1154.07963, 41.46908, 41.51107, 2.81996, 2.99044, 3.42881, 1.54197, 3.18956, 1.49786, 14.46908, 14.23361, 3.07957, 40.69659, 1.95266, 1.77019, 3.45659, 16.09626, 1177.66, 6030.8996, 2.43616
312, 29/02/2024 13:19:07, 60.058, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 94.09075, 92.80031, 3.02822, 2.12619, 1158.83835, 2.22408, 91.02729, 2.91036, 1154.23422, 41.46999, 41.48399, 2.81948, 2.98456, 3.4292, 1.54185, 3.20387, 1.50686, 14.46754, 14.26514, 2.77152, 41.74658, 2.3565, 1.50514, 3.54686, 14.00171, 1200.82, 6050.9132, 2.67571
313, 29/02/2024 13:20:07, 60.061, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 101.68384, 92.77182, 2.98537, 2.11339, 1160.93287, 2.22239, 91.05967, 2.90972, 1154.25409, 41.47921, 41.63898, 2.81235, 2.79707, 3.42863, 1.54277, 3.25196, 1.53875, 14.46539, 14.30204, 2.71496, 44.37414, 1.77424, 1.83104, 3.24871, 13.79131, 1160.47, 6070.2544, 0.56977
314, 29/02/2024 13:21:07, 60.06, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 90.89669, 92.37326, 2.93021, 2.1372, 1159.93565, 2.22285, 91.05915, 2.90841, 1154.21718, 41.48271, 41.72486, 2.80817, 2.64119, 3.43053, 1.5433, 3.33907, 1.56236, 14.46594, 14.36222, 2.54034, 42.60577, 2.3596, 1.71501, 4.04673, 14.63673, 1142.45, 6089.2953, 1.44875
315, 29/02/2024 13:22:07, 60.058, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 97.60191, 92.27734, 2.95501, 2.0938, 1159.59858, 2.22182, 91.07838, 2.90829, 1154.20608, 41.4816, 41.7215, 2.81136, 2.66823, 3.42937, 1.5435, 3.29634, 1.57434, 14.46251, 14.39291, 2.86656, 41.12891, 1.90869, 1.6054, 3.06422, 13.38577, 1150.68, 6108.4732, 3.81212
316, 29/02/2024 13:23:07, 60.062, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 88.66053, 90.88008, 2.93434, 2.14162, 1164.60615, 2.22247, 91.07054, 2.90743, 1154.33597, 41.47765, 41.51208, 2.81422, 2.74586, 3.43054, 1.54357, 3.37453, 1.57569, 14.46185, 14.52562, 2.66262, 40.26515, 2.42065, 1.56558, 3.78971, 14.2591, 1194.2, 6128.3766, 3.68817
317, 29/02/2024 13:24:07, 60.059, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 97.36532, 90.07979, 2.96071, 2.11662, 1168.12019, 2.2227, 91.0892, 2.90727, 1154.33924, 41.47822, 41.4939, 2.81524, 2.69969, 3.43015, 1.54324, 3.36385, 1.58925, 14.45898, 14.6647, 2.85639, 41.65544, 2.298, 1.43862, 3.30594, 13.55233, 1155.38, 6147.633, 3.13785
318, 29/02/2024 13:25:07, 60.062, 60.06, Pila 1524 Norte[Pila 1524 Norte], AC mantencion 03-03-2016 ., 89.96118, 89.85709, 2.95865, 2.10309, 1168.76326, 2.22249, 91.08572, 2.90763, 1154.34762, 41.47409, 41.38369, 2.81928, 2.78886, 3.42947, 1.54307, 3.35864, 1.59701, 14.45831, 14.66206, 3.02714, 40.16698, 2.15469, 1.4917, 3.21416, 14.24533, 1157.02, 6166.9167, 4.09734
