Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
182, 16/08/2024 17:59:24, 60.06, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 89.39122, 86.55187, 3.45341, 2.01126, 1088.6917, 2.40088, 90.1693, 3.07572, 1103.77464, 41.28778, 41.61752, 3.07189, 2.61662, 3.35457, 1.39723, 3.00892, 1.49604, 14.61521, 15.55748, 3.32701, 40.73523, 1.89092, 1.52857, 2.8904, 14.70192, 1091.57, 4703.9493, 3.94239
183, 16/08/2024 18:00:24, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 82.11317, 86.9611, 3.39898, 1.98816, 1092.96209, 2.39987, 90.13476, 3.07483, 1103.83969, 41.29108, 41.68032, 3.06431, 2.55436, 3.3566, 1.39866, 3.03143, 1.52474, 14.6216, 15.48631, 2.87846, 42.1069, 2.19149, 1.77079, 3.88067, 16.26747, 1120.23, 4722.6197, 1.0884
184, 16/08/2024 18:01:24, 60.062, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 80.86384, 87.60346, 3.37207, 1.9485, 1094.84787, 2.39827, 90.09559, 3.07592, 1103.77421, 41.29162, 41.7478, 3.06076, 2.53085, 3.3564, 1.39951, 3.01596, 1.54784, 14.62881, 15.38946, 3.35403, 41.42892, 2.0352, 1.62356, 3.30426, 16.52807, 1086.7, 4740.7314, 2.12648
185, 16/08/2024 18:02:24, 60.058, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 93.46438, 89.20704, 3.34159, 1.92094, 1099.54014, 2.39566, 90.10873, 3.07752, 1104.01286, 41.28984, 41.84633, 3.0635, 2.54283, 3.35318, 1.39969, 2.97919, 1.5509, 14.62703, 15.13775, 3.53971, 40.85539, 1.77964, 1.44267, 2.56744, 14.19462, 1162.41, 4760.1049, 3.72985
186, 16/08/2024 18:03:24, 60.062, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 79.2605, 89.40951, 3.30218, 1.90756, 1101.89992, 2.39405, 90.06176, 3.0768, 1104.16538, 41.28575, 41.77572, 3.06233, 2.60473, 3.35466, 1.40125, 2.99245, 1.56873, 14.63296, 15.06187, 2.91915, 40.22899, 2.07499, 1.79778, 3.73037, 16.13751, 1142.3, 4779.1432, 2.76362
187, 16/08/2024 18:04:24, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 84.42839, 89.05517, 3.23565, 1.96998, 1104.05586, 2.39337, 90.03997, 3.07466, 1104.16306, 41.27899, 41.59046, 3.06551, 2.72144, 3.35673, 1.40251, 3.07883, 1.56288, 14.63307, 15.01893, 2.60072, 39.49777, 2.24926, 1.73492, 3.90228, 14.66078, 1103.56, 4797.5359, 3.8999
188, 16/08/2024 18:05:24, 66.063, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 101.28377, 89.79567, 3.20901, 1.99323, 1106.03464, 2.38997, 90.08626, 3.07398, 1104.11776, 41.28721, 41.61022, 3.06156, 2.77951, 3.35499, 1.40378, 3.08941, 1.54995, 14.62836, 14.88779, 2.91716, 43.1324, 1.75453, 1.6886, 2.96271, 13.56861, 1093.9, 4818.8062, 2.17364
189, 16/08/2024 18:06:30, 60.065, 66.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 109.47177, 90.80544, 3.20669, 2.00821, 1106.38079, 2.38798, 90.14861, 3.07447, 1103.98683, 41.29412, 41.73647, 3.06137, 2.76653, 3.35196, 1.40368, 3.07371, 1.53057, 14.62107, 14.76453, 3.23189, 43.12705, 1.84897, 1.37684, 2.54575, 12.67738, 1068.56, 4836.6155, 3.01123
190, 16/08/2024 18:07:30, 60.057, 60.07, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 114.03221, 91.67738, 3.25261, 1.94476, 1100.45971, 2.38365, 90.22494, 3.07506, 1103.76011, 41.31148, 41.96536, 3.05207, 2.63635, 3.34824, 1.40467, 2.99095, 1.53795, 14.61545, 14.73073, 3.26809, 46.07897, 1.38534, 1.67587, 2.32165, 13.06424, 1040.53, 4853.9577, 0.49098
191, 16/08/2024 18:08:31, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 115.87106, 93.49967, 3.18122, 1.99269, 1099.73712, 2.3851, 90.30162, 3.07218, 1103.56917, 41.31887, 42.15288, 3.05032, 2.56012, 3.34937, 1.40429, 3.02905, 1.52009, 14.60409, 14.47183, 2.32073, 43.31917, 2.81177, 1.30096, 3.65801, 11.50842, 1050.64, 4871.4684, 2.57516
192, 16/08/2024 18:09:31, 60.063, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 104.21906, 93.50892, 3.11157, 2.01971, 1091.50439, 2.38526, 90.34509, 3.0702, 1103.19743, 41.32754, 42.23395, 3.04421, 2.43387, 3.35045, 1.40465, 3.10889, 1.53928, 14.59912, 14.4631, 2.53855, 43.87268, 2.42827, 1.50975, 3.66607, 13.13904, 993.873, 4888.0329, 1.24976
193, 16/08/2024 18:10:31, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 103.14355, 93.48401, 3.07113, 2.03252, 1083.63954, 2.38494, 90.3846, 3.06917, 1102.81853, 41.33252, 42.17745, 3.04334, 2.47893, 3.35027, 1.40476, 3.1485, 1.54906, 14.594, 14.42685, 2.7651, 42.7849, 2.29409, 1.43727, 3.29723, 13.09141, 990.645, 4904.5436, 2.7888
194, 16/08/2024 18:11:31, 60.06, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 109.62947, 94.74984, 3.0065, 2.048, 1080.15592, 2.38378, 90.44857, 3.06809, 1102.69812, 41.34797, 42.4957, 3.03522, 2.28359, 3.34974, 1.40522, 3.19765, 1.56136, 14.58867, 14.30797, 2.7734, 45.556, 2.09293, 1.53124, 3.20477, 13.13485, 1069.57, 4922.3698, 0.82091
195, 16/08/2024 18:12:31, 60.06, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 101.4597, 95.27132, 2.97056, 2.02297, 1081.97929, 2.38116, 90.48563, 3.06813, 1102.61521, 41.35158, 42.45286, 3.03588, 2.36585, 3.34757, 1.40586, 3.19875, 1.58122, 14.58417, 14.19916, 3.08005, 42.31925, 1.75026, 1.57791, 2.76176, 13.36639, 1079.94, 4940.3688, 3.21518
196, 16/08/2024 18:13:31, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 96.36667, 96.466, 2.96511, 2.0155, 1076.40048, 2.37931, 90.50543, 3.06881, 1102.31994, 41.35816, 42.53366, 3.03266, 2.41538, 3.34598, 1.40628, 3.1666, 1.57113, 14.58377, 14.04787, 3.2806, 43.27152, 1.88638, 1.52787, 2.88214, 14.46748, 1016.19, 4957.3053, 2.09481
197, 16/08/2024 18:14:31, 60.062, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 95.84548, 96.9171, 2.95949, 2.02696, 1078.59471, 2.37813, 90.52475, 3.06939, 1102.39788, 41.35832, 42.57518, 3.03615, 2.41945, 3.34424, 1.40625, 3.166, 1.56194, 14.58108, 13.99227, 3.23533, 41.38748, 2.0676, 1.39841, 2.89136, 13.87882, 1123.04, 4976.0226, 3.9433
198, 16/08/2024 18:15:31, 60.057, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 87.32036, 97.29193, 2.98613, 2.02152, 1083.43376, 2.37702, 90.51126, 3.07003, 1102.72397, 41.36511, 42.64017, 3.02873, 2.41573, 3.34421, 1.40689, 3.13078, 1.54872, 14.58606, 13.97359, 3.23022, 43.0921, 2.12369, 1.57121, 3.33676, 15.85384, 1184.89, 4995.7708, 1.1336
199, 16/08/2024 18:16:31, 60.063, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 88.19612, 97.86651, 2.95629, 2.06055, 1087.98525, 2.37806, 90.50217, 3.06944, 1102.91083, 41.36531, 42.63327, 3.02838, 2.47088, 3.34557, 1.40684, 3.15895, 1.53306, 14.58722, 13.87094, 2.924, 41.41657, 2.65285, 1.394, 3.69807, 14.88922, 1151.55, 5014.9633, 2.93787
200, 16/08/2024 18:17:31, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 103.73346, 98.59504, 2.98806, 2.02217, 1092.29394, 2.37333, 90.55111, 3.07273, 1103.37248, 41.37122, 42.77111, 3.02781, 2.41337, 3.33914, 1.40694, 3.09741, 1.53173, 14.58341, 13.83215, 4.25983, 42.79731, 1.24198, 1.42971, 1.77568, 13.65442, 1217.47, 5035.2545, 2.88755
201, 16/08/2024 18:18:31, 60.063, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 89.71003, 99.41843, 3.02331, 2.03236, 1098.37688, 2.37281, 90.54764, 3.07397, 1103.84883, 41.37287, 42.86717, 3.02721, 2.42397, 3.33798, 1.40676, 3.05144, 1.50143, 14.58522, 13.76475, 3.40398, 41.77841, 2.23865, 1.36332, 3.052, 15.02964, 1221.65, 5055.6153, 2.87903
202, 16/08/2024 18:19:31, 60.056, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 92.30884, 99.89535, 3.04472, 2.03785, 1111.80772, 2.37253, 90.55508, 3.07308, 1104.58376, 41.37844, 43.07266, 3.02125, 2.26634, 3.33891, 1.40732, 3.03483, 1.48923, 14.58555, 13.77453, 2.87459, 42.70843, 2.31266, 1.54007, 3.56166, 14.66539, 1278.9, 5076.9302, 1.59797
203, 16/08/2024 18:20:31, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 92.84715, 99.25649, 3.02149, 2.10589, 1122.04965, 2.37363, 90.56415, 3.0712, 1105.09803, 41.38013, 42.97535, 3.01893, 2.28632, 3.34098, 1.40754, 3.10014, 1.47213, 14.58366, 13.81508, 2.65457, 41.79787, 2.63471, 1.46281, 3.85408, 14.11404, 1232.23, 5097.4673, 2.4432
204, 16/08/2024 18:21:31, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 82.29181, 97.27926, 2.9947, 2.15772, 1133.78009, 2.37458, 90.52802, 3.07012, 1105.62522, 41.38111, 42.86963, 3.01303, 2.1854, 3.34382, 1.40818, 3.20441, 1.48509, 14.58922, 14.04361, 2.84064, 41.61187, 2.59054, 1.56721, 4.05991, 15.98459, 1236.07, 5118.0685, 1.52322
205, 16/08/2024 18:22:31, 60.063, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 80.77204, 95.02323, 2.97846, 2.23072, 1147.82001, 2.37473, 90.48553, 3.06966, 1106.20294, 41.37548, 42.46295, 3.01507, 2.38639, 3.34545, 1.40877, 3.29802, 1.47845, 14.59384, 14.22652, 2.9678, 39.98042, 2.40871, 1.55565, 3.74711, 15.73753, 1248.32, 5138.8738, 3.52137
206, 16/08/2024 18:23:31, 60.057, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 83.46089, 93.07512, 2.99829, 2.21672, 1162.47789, 2.37508, 90.45559, 3.06799, 1106.86315, 41.37072, 42.24568, 3.01492, 2.41734, 3.34794, 1.40961, 3.32381, 1.49943, 14.59611, 14.46146, 2.71634, 40.19328, 2.45033, 1.61693, 3.96202, 15.1543, 1267.47, 5159.9983, 2.97555
207, 16/08/2024 18:24:31, 60.065, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 87.57142, 92.07258, 3.06048, 2.16342, 1182.57215, 2.3718, 90.44302, 3.06965, 1107.6967, 41.3697, 42.07042, 3.0171, 2.56641, 3.34539, 1.41048, 3.26124, 1.50745, 14.59886, 14.59449, 3.4958, 41.12554, 1.7008, 1.61421, 2.74545, 15.24051, 1305.39, 5181.7548, 3.52874
208, 16/08/2024 18:25:32, 60.057, 60.07, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 77.51787, 90.41482, 3.01776, 2.20336, 1198.55269, 2.3737, 90.38635, 3.06615, 1108.30543, 41.362, 41.84746, 3.01829, 2.60574, 3.35104, 1.41174, 3.36374, 1.52664, 14.60339, 14.75797, 2.41975, 39.40095, 2.76366, 1.7282, 4.77616, 15.73894, 1258.67, 5202.7327, 3.31676
209, 16/08/2024 18:26:32, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 76.22891, 88.3705, 2.99853, 2.18831, 1206.58381, 2.37138, 90.32644, 3.06392, 1108.67398, 41.35424, 41.45691, 3.01876, 2.74822, 3.35388, 1.41431, 3.42188, 1.56371, 14.60937, 14.94943, 2.61079, 39.27824, 1.95802, 2.09593, 4.10387, 16.18635, 1204.21, 5222.8029, 3.14211
210, 16/08/2024 18:27:32, 60.061, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 64.00402, 85.71129, 3.0124, 2.16355, 1219.22241, 2.36698, 90.19824, 3.06472, 1109.3696, 41.33351, 41.03661, 3.02773, 2.89425, 3.3544, 1.41716, 3.46596, 1.60198, 14.62351, 15.26664, 3.23602, 36.084, 1.63311, 2.13267, 3.48289, 18.17202, 1279.71, 5244.1314, 5.28267
211, 16/08/2024 18:28:32, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 68.59546, 83.88255, 2.95242, 2.17788, 1229.92509, 2.36578, 90.09917, 3.06143, 1109.76199, 41.32417, 40.76859, 3.02646, 2.9254, 3.36007, 1.42028, 3.58925, 1.64804, 14.63469, 15.46266, 2.47076, 38.7845, 2.16361, 2.25359, 4.87588, 17.61519, 1211.66, 5264.3257, 2.68362
212, 16/08/2024 18:29:32, 60.062, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 72.4503, 82.36149, 2.91397, 2.17233, 1243.37721, 2.36389, 90.01526, 3.05924, 1110.67668, 41.31166, 40.55242, 3.03009, 2.93172, 3.36356, 1.42289, 3.67599, 1.69219, 14.64292, 15.64269, 2.65698, 38.28635, 2.04775, 2.05301, 4.20406, 16.6249, 1328.2, 5286.4623, 3.90504
213, 16/08/2024 18:30:32, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 86.92631, 82.34447, 2.88321, 2.1729, 1247.45075, 2.36281, 90.00273, 3.05776, 1111.21857, 41.31202, 40.44932, 3.02839, 3.02259, 3.36507, 1.42418, 3.70246, 1.70392, 14.64441, 15.58773, 2.72936, 41.40285, 2.13975, 1.75306, 3.75111, 15.02286, 1248.85, 5307.2765, 2.59479
214, 16/08/2024 18:31:32, 60.061, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 84.26426, 82.12947, 2.88372, 2.11519, 1256.67809, 2.35936, 89.97853, 3.05718, 1111.96909, 41.30749, 40.37215, 3.03073, 3.06832, 3.36477, 1.42614, 3.67416, 1.73703, 14.64669, 15.60434, 2.9262, 40.19503, 1.72714, 1.90557, 3.29119, 15.20676, 1296.33, 5328.882, 3.60547
215, 16/08/2024 18:32:32, 60.06, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 91.9914, 81.52079, 2.83056, 2.18163, 1256.95432, 2.35976, 89.98604, 3.05649, 1112.38748, 41.30793, 40.27846, 3.02974, 3.06065, 3.36537, 1.42615, 3.79007, 1.73727, 14.64524, 15.64547, 2.88039, 41.42297, 2.46305, 1.43012, 3.52247, 14.26539, 1221.87, 5349.2464, 2.76987
216, 16/08/2024 18:33:32, 60.058, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 76.8982, 80.705, 2.77716, 2.16002, 1259.1514, 2.35738, 89.93086, 3.05372, 1112.94569, 41.2995, 40.1005, 3.03087, 3.08993, 3.36851, 1.42892, 3.86466, 1.78917, 14.64999, 15.70161, 2.50585, 39.07589, 1.94479, 2.15257, 4.18631, 15.88432, 1255.63, 5370.1736, 3.32427
217, 16/08/2024 18:34:32, 60.058, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 91.16318, 80.65151, 2.77161, 2.12628, 1262.40679, 2.35451, 89.93588, 3.05252, 1113.81275, 41.30017, 40.0207, 3.0307, 3.18417, 3.36838, 1.43061, 3.84784, 1.80966, 14.649, 15.68037, 2.78354, 41.46129, 1.81496, 1.83898, 3.33769, 14.40946, 1324.71, 5392.2521, 2.98962
218, 16/08/2024 18:35:32, 60.064, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 90.21423, 80.50277, 2.78892, 2.08206, 1261.98143, 2.35217, 89.93692, 3.0521, 1114.23421, 41.30031, 39.99015, 3.03014, 3.21318, 3.3678, 1.43178, 3.80603, 1.82801, 14.64884, 15.71292, 2.94656, 41.33658, 1.84517, 1.74215, 3.21458, 14.60531, 1225.5, 5412.6771, 2.88396
219, 16/08/2024 18:36:32, 60.058, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 83.07673, 80.54189, 2.80149, 2.03876, 1256.07057, 2.34985, 89.91094, 3.05218, 1114.30969, 41.30156, 39.98584, 3.02703, 3.25762, 3.36785, 1.43322, 3.76376, 1.8461, 14.65372, 15.716, 3.07093, 41.66135, 1.83175, 1.84635, 3.38206, 16.0561, 1135.89, 5431.6086, 2.13234
220, 16/08/2024 18:37:32, 60.061, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 102.15983, 81.69384, 2.78626, 2.01098, 1250.83944, 2.34803, 89.95115, 3.05095, 1114.48491, 41.30763, 40.17654, 3.0243, 3.17738, 3.3673, 1.4341, 3.73017, 1.8549, 14.64883, 15.56147, 2.71695, 42.99235, 1.91548, 1.67732, 3.21287, 13.28642, 1163.56, 5451.0013, 2.26489
221, 16/08/2024 18:38:32, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 101.83542, 82.67738, 2.79028, 1.97752, 1245.20266, 2.34608, 89.99006, 3.04996, 1114.71906, 41.31014, 40.29388, 3.02455, 3.18568, 3.36623, 1.43483, 3.67204, 1.85689, 14.64302, 15.42725, 2.77239, 41.98974, 1.87854, 1.63546, 3.07226, 13.05165, 1179.64, 5470.662, 3.0928
222, 16/08/2024 18:39:32, 60.058, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 103.21269, 83.50023, 2.74037, 2.01436, 1237.42009, 2.34607, 90.03419, 3.0483, 1114.99131, 41.31852, 40.44951, 3.01953, 3.06046, 3.36689, 1.43512, 3.73067, 1.85204, 14.63796, 15.2987, 2.61549, 43.62187, 2.34462, 1.51426, 3.55038, 13.24655, 1190.08, 5490.4967, 1.63875
223, 16/08/2024 18:40:32, 60.062, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 99.58534, 84.82974, 2.78549, 1.97356, 1230.12871, 2.34544, 90.06515, 3.04853, 1115.08964, 41.32158, 40.63053, 3.01979, 3.04538, 3.36549, 1.43491, 3.61194, 1.83016, 14.63417, 15.15889, 3.12194, 42.18043, 2.15811, 1.37506, 2.96754, 13.55735, 1143.42, 5509.5538, 3.09402
224, 16/08/2024 18:41:33, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 100.60773, 86.34834, 2.82021, 1.96873, 1228.03989, 2.34365, 90.09998, 3.04902, 1115.28581, 41.32546, 40.83257, 3.02022, 3.04527, 3.36329, 1.43507, 3.5243, 1.79014, 14.63027, 14.98783, 3.2024, 42.38661, 1.86194, 1.47778, 2.75154, 13.544, 1170.68, 5529.0651, 3.13849
225, 16/08/2024 18:42:33, 60.061, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 91.10881, 88.50002, 2.75896, 2.04615, 1222.07839, 2.34551, 90.10361, 3.04609, 1115.56066, 41.32969, 41.26383, 3.01595, 2.81289, 3.36716, 1.43558, 3.5871, 1.7531, 14.62954, 14.73339, 2.38987, 42.51497, 2.8202, 1.57962, 4.45484, 14.4216, 1192.05, 5548.9325, 1.81342
226, 16/08/2024 18:43:33, 60.06, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 102.33625, 90.86763, 2.77759, 2.06953, 1216.37518, 2.34673, 90.14087, 3.04469, 1115.56872, 41.33227, 41.47269, 3.01735, 2.85926, 3.36786, 1.43513, 3.50293, 1.69262, 14.6236, 14.43111, 2.64111, 42.07915, 2.74457, 1.30204, 3.57354, 12.87693, 1117.97, 5567.5653, 3.42532
227, 16/08/2024 18:44:33, 60.06, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 98.73684, 92.88526, 2.78265, 2.09297, 1199.17311, 2.34719, 90.166, 3.04349, 1115.4122, 41.3319, 41.68865, 3.01958, 2.8341, 3.36826, 1.43502, 3.45121, 1.64896, 14.61874, 14.19201, 2.67819, 41.21388, 2.49117, 1.40214, 3.49296, 13.11002, 1066.38, 5585.3383, 3.71213
228, 16/08/2024 18:45:33, 60.061, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 94.02741, 93.39937, 2.79562, 2.10371, 1188.48006, 2.34721, 90.17837, 3.04312, 1115.30099, 41.33668, 41.77694, 3.017, 2.81348, 3.36856, 1.43513, 3.43079, 1.63083, 14.61824, 14.15035, 2.93309, 42.81318, 2.35276, 1.47063, 3.46005, 14.46211, 1080.82, 5603.3519, 2.22045
229, 16/08/2024 18:46:33, 60.058, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 101.11228, 94.59305, 2.77614, 2.16404, 1175.02458, 2.348, 90.21222, 3.04173, 1115.25344, 41.34412, 42.00782, 3.01271, 2.68583, 3.3696, 1.4351, 3.45715, 1.59754, 14.6146, 14.03255, 2.64484, 43.59375, 2.58994, 1.4233, 3.68627, 13.51402, 1100.73, 5621.6974, 1.71191
230, 16/08/2024 18:47:33, 60.062, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 100.59671, 95.14479, 2.76922, 2.15094, 1168.11403, 2.34769, 90.24398, 3.04086, 1115.26344, 41.34716, 42.06432, 3.01188, 2.68511, 3.3694, 1.4352, 3.44298, 1.60069, 14.61011, 13.96703, 2.77954, 42.25201, 2.2574, 1.46524, 3.30764, 13.26642, 1118.28, 5640.3354, 2.76558
231, 16/08/2024 18:48:33, 60.06, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 91.03439, 96.35306, 2.79673, 2.17682, 1160.69641, 2.34729, 90.24662, 3.04009, 1115.38706, 41.34587, 42.19954, 3.01352, 2.69347, 3.36979, 1.43561, 3.3933, 1.55883, 14.60886, 13.8498, 2.82594, 40.9693, 2.23989, 1.55567, 3.48453, 14.24331, 1151.71, 5659.5306, 3.49226
232, 16/08/2024 18:49:33, 60.056, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 90.26087, 96.35209, 2.80622, 2.22147, 1145.33631, 2.34731, 90.24667, 3.0397, 1115.40018, 41.34679, 42.21913, 3.01227, 2.66683, 3.37026, 1.4358, 3.40541, 1.53296, 14.60897, 13.85812, 2.92465, 41.62374, 2.3537, 1.49283, 3.51369, 14.6423, 1119.38, 5678.1869, 2.63472
233, 16/08/2024 18:50:33, 60.064, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 92.82261, 96.59498, 2.78502, 2.24952, 1134.56399, 2.34673, 90.25426, 3.03834, 1115.24526, 41.34361, 42.16462, 3.01416, 2.7104, 3.37082, 1.43639, 3.42803, 1.52389, 14.60597, 13.79119, 2.63466, 40.32393, 2.18028, 1.62802, 3.54955, 13.64116, 1065.72, 5695.949, 3.61832
234, 16/08/2024 18:51:33, 60.06, 60.07, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 92.56234, 97.3522, 2.75519, 2.29163, 1133.66484, 2.3468, 90.26175, 3.03691, 1115.26835, 41.34579, 42.18734, 3.01208, 2.72694, 3.37218, 1.43692, 3.45446, 1.50743, 14.60478, 13.67095, 2.64613, 42.00777, 2.3681, 1.59805, 3.78433, 14.24249, 1122.3, 5714.654, 2.38051
235, 16/08/2024 18:52:33, 60.059, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 83.69592, 96.08805, 2.76669, 2.31204, 1130.10807, 2.34617, 90.24034, 3.0364, 1115.25382, 41.33867, 41.9341, 3.01612, 2.85894, 3.37263, 1.43751, 3.47505, 1.50302, 14.60551, 13.77279, 2.88892, 39.11546, 2.16983, 1.61988, 3.51486, 14.83384, 1110.77, 5733.1668, 4.27681
236, 16/08/2024 18:53:33, 60.06, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 90.43255, 95.33429, 2.7588, 2.35254, 1123.0412, 2.34641, 90.24093, 3.03508, 1115.12482, 41.33911, 41.90173, 3.0144, 2.81693, 3.37406, 1.43797, 3.52622, 1.4989, 14.60488, 13.86329, 2.6561, 41.47865, 2.41679, 1.58639, 3.83397, 14.39704, 1073.8, 5751.0635, 2.45484
237, 16/08/2024 18:54:33, 66.065, 60.06, Pila 6724 Norte[Pila 6724 Norte], AC mantencion 03-03-2016 ., 81.26692, 93.6629, 2.75745, 2.38017, 1113.58962, 2.34782, 90.20633, 3.03328, 1114.92303, 41.33802, 41.71774, 3.01092, 2.84315, 3.37763, 1.43863, 3.58682, 1.50696, 14.60906, 14.04583, 2.62416, 41.01146, 2.70238, 1.62567, 4.39318, 15.79446, 1058.54, 5771.6463, 2.02112
