Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
413, 23/05/2024 14:44:13, 60.06, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 82.91617, 84.07895, 2.72737, 2.18838, 1232.66938, 2.3298, 90.1492, 2.92236, 1156.17669, 41.57204, 40.67664, 2.65831, 2.82098, 3.50582, 1.50478, 3.83861, 1.75409, 14.64276, 15.25335, 2.45112, 39.9262, 3.41343, 1.37705, 4.70046, 14.89673, 1182.72, 7971.7489, 3.54575
414, 23/05/2024 14:45:13, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 91.62488, 83.75984, 2.71488, 2.17628, 1234.62893, 2.32881, 90.15291, 2.92236, 1156.39214, 41.57047, 40.62798, 2.65957, 2.80736, 3.50512, 1.50511, 3.8578, 1.77266, 14.64168, 15.28603, 2.9242, 40.96889, 1.97967, 1.63291, 3.23263, 14.22779, 1239.53, 7992.4077, 3.14353
415, 23/05/2024 14:46:13, 60.061, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 82.92698, 83.9148, 2.7288, 2.14825, 1232.4428, 2.32847, 90.13396, 2.92236, 1156.3994, 41.57143, 40.72968, 2.65691, 2.71813, 3.50579, 1.50562, 3.82787, 1.78185, 14.64512, 15.3078, 2.92206, 41.96623, 2.20351, 1.71777, 3.78511, 16.07974, 1159.4, 8011.731, 1.54728
416, 23/05/2024 14:47:13, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 89.37961, 83.59644, 2.7218, 2.13608, 1222.00309, 2.32823, 90.13224, 2.9217, 1156.32599, 41.56767, 40.58281, 2.66044, 2.83855, 3.50614, 1.50593, 3.83064, 1.7933, 14.64373, 15.30724, 2.65482, 39.96859, 2.23424, 1.63633, 3.65596, 14.05005, 1124.96, 8030.4803, 4.15927
417, 23/05/2024 14:48:13, 60.064, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 84.94379, 83.78783, 2.73909, 2.16499, 1217.65834, 2.32878, 90.11957, 2.92122, 1156.33904, 41.56449, 40.44603, 2.66127, 2.99543, 3.50711, 1.50599, 3.80329, 1.75672, 14.64436, 15.22936, 2.73677, 40.2251, 2.55434, 1.53248, 3.91447, 14.90706, 1161.75, 8049.8429, 3.00653
418, 23/05/2024 14:49:13, 60.058, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 84.72874, 83.37378, 2.77695, 2.17677, 1214.73487, 2.32863, 90.10628, 2.92158, 1156.38813, 41.56119, 40.39534, 2.66291, 3.01283, 3.5069, 1.50599, 3.77753, 1.73539, 14.64557, 15.30908, 3.07654, 40.1844, 2.26834, 1.50652, 3.41731, 15.14837, 1176.54, 8069.4519, 3.34723
419, 23/05/2024 14:50:13, 60.058, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 81.31637, 82.88701, 2.78, 2.19323, 1208.90555, 2.32867, 90.08505, 2.92126, 1156.33286, 41.55663, 40.29643, 2.66462, 3.0307, 3.50771, 1.50631, 3.79532, 1.73047, 14.64723, 15.36172, 2.79125, 39.55493, 2.3449, 1.64563, 3.85884, 15.36435, 1132.71, 8088.3303, 3.4058
420, 23/05/2024 14:51:13, 60.062, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 91.36072, 83.59794, 2.76994, 2.18872, 1205.64612, 2.32678, 90.08818, 2.92132, 1156.43157, 41.55764, 40.45577, 2.66383, 2.94502, 3.50678, 1.50714, 3.78772, 1.73056, 14.64726, 15.28531, 2.94804, 41.96309, 1.70066, 1.84098, 3.13087, 14.6572, 1196.47, 8108.2714, 2.34657
421, 23/05/2024 14:52:13, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 84.6009, 83.78341, 2.74755, 2.20305, 1194.95467, 2.32561, 90.07434, 2.92147, 1156.48655, 41.55645, 40.50561, 2.66379, 2.90691, 3.50654, 1.5078, 3.8187, 1.73337, 14.64926, 15.25459, 2.98226, 41.0591, 1.91338, 1.78197, 3.40958, 15.48254, 1179.17, 8127.9242, 2.64453
422, 23/05/2024 14:53:13, 60.061, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 90.57582, 84.92392, 2.72649, 2.24073, 1182.09776, 2.3264, 90.07553, 2.92076, 1156.51505, 41.55707, 40.61628, 2.66303, 2.91319, 3.50765, 1.50776, 3.82268, 1.706, 14.64883, 15.07393, 2.64602, 41.81556, 2.6639, 1.49219, 3.97504, 14.46639, 1168.41, 8147.3977, 2.34268
423, 23/05/2024 14:54:13, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 93.73032, 85.87676, 2.75815, 2.22648, 1178.92568, 2.32533, 90.08395, 2.92107, 1156.58008, 41.55569, 40.65047, 2.66535, 2.9869, 3.50641, 1.50792, 3.73801, 1.67889, 14.64723, 14.94061, 3.06178, 40.98705, 1.90456, 1.57308, 2.99602, 13.9896, 1183.44, 8167.1218, 3.62041
424, 23/05/2024 14:55:13, 60.058, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 87.63969, 86.35034, 2.77983, 2.26091, 1175.63103, 2.32519, 90.07836, 2.921, 1156.48597, 41.5552, 40.67618, 2.6648, 3.04421, 3.50661, 1.50809, 3.71098, 1.64137, 14.64793, 14.87862, 2.88688, 41.32537, 2.26721, 1.58579, 3.59533, 14.95731, 1115.13, 8185.7073, 2.41822
425, 23/05/2024 14:56:13, 60.063, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 83.41286, 86.1281, 2.81576, 2.25946, 1166.74926, 2.32525, 90.06216, 2.92105, 1156.42647, 41.55432, 40.7344, 2.66378, 2.97727, 3.50713, 1.50828, 3.68308, 1.63007, 14.65029, 14.96056, 2.94519, 41.16321, 2.34916, 1.58979, 3.73468, 15.6816, 1130.58, 8204.5503, 2.21383
426, 23/05/2024 14:57:13, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 97.9802, 87.27739, 2.86454, 2.22201, 1169.65583, 2.32406, 90.0793, 2.92164, 1156.47992, 41.55077, 40.76103, 2.66915, 3.08145, 3.50502, 1.50815, 3.56431, 1.60409, 14.64666, 14.80511, 3.21308, 40.08134, 1.81878, 1.45291, 2.64252, 13.15894, 1178.8, 8224.1969, 4.8619
427, 23/05/2024 14:58:14, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 89.86999, 87.66732, 2.85404, 2.26168, 1169.12646, 2.32492, 90.07881, 2.92123, 1156.572, 41.54769, 40.77087, 2.67192, 3.1036, 3.50559, 1.50783, 3.57961, 1.58272, 14.64536, 14.73345, 2.75665, 40.27775, 2.71509, 1.37777, 3.74078, 14.11004, 1194.61, 8244.1071, 3.81651
428, 23/05/2024 14:59:14, 60.061, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 96.36207, 88.5518, 2.8994, 2.18878, 1166.13577, 2.32457, 90.09286, 2.92154, 1156.5278, 41.55112, 40.97654, 2.66988, 2.98729, 3.50485, 1.50774, 3.47812, 1.58906, 14.64449, 14.69179, 3.06622, 43.03118, 2.16877, 1.46825, 3.18429, 14.26568, 1137.3, 8263.062, 1.78652
429, 23/05/2024 15:00:14, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 87.333, 88.25699, 2.88645, 2.21545, 1163.85529, 2.32464, 90.08628, 2.92108, 1156.65415, 41.54682, 40.89363, 2.67227, 3.02258, 3.50526, 1.50787, 3.50927, 1.584, 14.64378, 14.70149, 2.74091, 39.7699, 2.35401, 1.56122, 3.67514, 14.35242, 1208.49, 8283.2036, 3.65992
430, 23/05/2024 15:01:14, 60.062, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 97.23261, 89.238, 2.86934, 2.22779, 1168.18181, 2.3248, 90.10274, 2.92048, 1156.8135, 41.54747, 40.88786, 2.6728, 3.1099, 3.50539, 1.50782, 3.49435, 1.56853, 14.64099, 14.52715, 2.67911, 41.80964, 2.387, 1.4892, 3.55473, 13.51323, 1221.64, 8303.5642, 2.88411
431, 23/05/2024 15:02:14, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 88.78685, 89.1978, 2.86355, 2.25722, 1171.57781, 2.32565, 90.09955, 2.91963, 1156.86237, 41.55065, 41.08112, 2.66822, 2.88242, 3.50706, 1.50799, 3.53244, 1.56495, 14.64209, 14.59668, 2.60134, 42.90533, 2.67491, 1.58058, 4.22792, 15.10988, 1177.54, 8323.1899, 0.69657
432, 23/05/2024 15:03:14, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 89.67502, 89.51724, 2.83323, 2.29965, 1174.36321, 2.32772, 90.09855, 2.91806, 1156.97287, 41.54948, 41.13554, 2.66808, 2.85584, 3.50957, 1.50773, 3.57737, 1.55561, 14.64081, 14.54293, 2.36802, 41.05871, 3.26562, 1.39649, 4.56042, 14.10611, 1202.85, 8343.2374, 2.61129
433, 23/05/2024 15:04:14, 60.062, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 81.82499, 89.31757, 2.85995, 2.29818, 1171.53111, 2.32754, 90.0788, 2.9194, 1156.91811, 41.5456, 41.11415, 2.67067, 2.88508, 3.50851, 1.50739, 3.55315, 1.54607, 14.64341, 14.58349, 3.59036, 39.83419, 2.23826, 1.35812, 3.03982, 15.79015, 1132.72, 8362.1161, 3.81077
434, 23/05/2024 15:05:14, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 84.7213, 89.52104, 2.88639, 2.28678, 1177.69384, 2.32717, 90.06535, 2.92003, 1157.08255, 41.54199, 41.13889, 2.67359, 2.92046, 3.5079, 1.50736, 3.51325, 1.53633, 14.6447, 14.57507, 3.19015, 40.06931, 2.17696, 1.49685, 3.25857, 15.17049, 1224.46, 8382.5238, 3.86195
435, 23/05/2024 15:06:14, 60.061, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 95.38452, 89.80442, 2.89019, 2.32698, 1180.83525, 2.32678, 90.07828, 2.92023, 1157.28808, 41.54749, 41.26785, 2.66863, 2.80081, 3.50748, 1.50744, 3.52683, 1.51563, 14.64468, 14.57365, 3.00417, 43.79216, 2.17061, 1.53645, 3.33502, 14.6347, 1240.61, 8403.2007, 0.64455
436, 23/05/2024 15:07:14, 60.06, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 93.89151, 90.43872, 2.90699, 2.36175, 1182.60717, 2.32685, 90.08697, 2.92097, 1157.40248, 41.54583, 41.25346, 2.67184, 2.89354, 3.50623, 1.50686, 3.49775, 1.481, 14.64309, 14.47315, 3.28246, 40.85279, 2.35937, 1.26817, 2.9921, 13.98416, 1205.26, 8423.2883, 3.99598
437, 23/05/2024 15:08:14, 60.057, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 96.26126, 90.80252, 2.92995, 2.35915, 1184.04462, 2.32752, 90.10062, 2.92108, 1157.47929, 41.54509, 41.21515, 2.67383, 2.97115, 3.50581, 1.50625, 3.45516, 1.46458, 14.64062, 14.41458, 2.9712, 41.22591, 2.66333, 1.24972, 3.32842, 13.60259, 1190.1, 8443.1233, 3.50768
438, 23/05/2024 15:09:14, 60.067, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 91.59931, 90.66769, 2.94663, 2.36338, 1185.12673, 2.32662, 90.10411, 2.92195, 1157.57848, 41.54477, 41.2436, 2.67533, 2.95026, 3.50433, 1.50619, 3.44701, 1.45851, 14.64049, 14.45473, 3.34184, 41.40856, 1.94462, 1.48227, 2.88245, 14.58622, 1199.47, 8463.1145, 3.30401
439, 23/05/2024 15:10:14, 60.053, 60.07, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 87.96713, 90.6758, 2.94806, 2.35759, 1187.94691, 2.32629, 90.09904, 2.92193, 1157.58663, 41.54662, 41.31025, 2.67315, 2.90316, 3.50457, 1.5065, 3.44836, 1.46266, 14.64198, 14.47799, 2.91124, 42.3584, 2.19578, 1.64391, 3.60968, 15.29449, 1161.15, 8482.467, 1.71839
440, 23/05/2024 15:11:14, 60.062, 60.05, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 106.98328, 92.19226, 2.90653, 2.36757, 1194.1425, 2.32669, 90.13532, 2.92055, 1157.74982, 41.55129, 41.46804, 2.67183, 2.89259, 3.50519, 1.50651, 3.45197, 1.45802, 14.63694, 14.27104, 2.38669, 43.45588, 2.48864, 1.51, 3.75784, 12.5727, 1225.52, 8502.8923, 2.13064
441, 23/05/2024 15:12:14, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 104.62608, 92.62375, 2.86853, 2.34049, 1198.23321, 2.32463, 90.1667, 2.91978, 1157.94627, 41.55496, 41.66974, 2.67008, 2.69551, 3.5042, 1.50742, 3.4817, 1.48759, 14.63287, 14.25459, 2.6013, 43.0623, 1.6456, 1.8827, 3.09816, 12.95668, 1238.85, 8523.5398, 1.94723
442, 23/05/2024 15:13:14, 60.058, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 104.59863, 93.54979, 2.84797, 2.30716, 1199.88349, 2.3243, 90.19724, 2.91867, 1158.09153, 41.55721, 41.81815, 2.67046, 2.63026, 3.50425, 1.50766, 3.46728, 1.50284, 14.62811, 14.15474, 2.46783, 42.48837, 2.19581, 1.60404, 3.52215, 12.65058, 1219.03, 8543.857, 2.82942
443, 23/05/2024 15:14:14, 60.062, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 109.08342, 94.29925, 2.82634, 2.32676, 1202.56421, 2.32465, 90.23553, 2.91822, 1158.14308, 41.56219, 41.86547, 2.66927, 2.65267, 3.50382, 1.50725, 3.47544, 1.49369, 14.62338, 14.04446, 2.70793, 43.68575, 2.49309, 1.33151, 3.31957, 12.5948, 1180.53, 8563.5324, 2.1618
444, 23/05/2024 15:15:15, 60.06, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 102.26024, 95.26805, 2.78676, 2.34116, 1200.5104, 2.32522, 90.26045, 2.91638, 1158.18676, 41.56488, 42.06163, 2.66804, 2.55159, 3.50528, 1.50751, 3.50584, 1.49748, 14.61922, 13.94306, 2.21989, 42.73986, 2.55788, 1.62104, 4.14642, 12.80312, 1177.25, 8583.1532, 2.12962
445, 23/05/2024 15:16:15, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 94.93375, 95.11509, 2.80365, 2.28778, 1197.59498, 2.32349, 90.27112, 2.91642, 1158.23196, 41.5695, 42.17858, 2.66456, 2.4366, 3.50447, 1.50828, 3.47919, 1.52078, 14.61927, 14.01816, 2.93108, 43.5815, 1.70899, 1.84372, 3.15089, 14.63958, 1177.99, 8602.7864, 1.14646
446, 23/05/2024 15:17:15, 60.062, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 102.15331, 95.97572, 2.80454, 2.26748, 1193.74486, 2.32362, 90.29417, 2.91568, 1158.13796, 41.56953, 42.09267, 2.66652, 2.61932, 3.50442, 1.50817, 3.43105, 1.51316, 14.61513, 13.86622, 2.57534, 41.57075, 2.38152, 1.4615, 3.48061, 12.72764, 1114.61, 8621.3632, 3.55916
447, 23/05/2024 15:18:15, 60.058, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 87.37775, 95.84859, 2.81594, 2.20991, 1187.3216, 2.32358, 90.28785, 2.9146, 1158.01423, 41.5697, 42.13469, 2.66507, 2.58059, 3.50582, 1.5088, 3.4007, 1.53884, 14.61561, 13.90948, 2.4813, 41.6389, 2.30826, 1.80792, 4.17315, 14.84086, 1099.82, 8639.6936, 1.9712
448, 23/05/2024 15:19:15, 60.062, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 90.28155, 96.4794, 2.72899, 2.24494, 1186.33355, 2.32461, 90.28784, 2.91281, 1157.92435, 41.56903, 42.22671, 2.6649, 2.50264, 3.50813, 1.50913, 3.49737, 1.55789, 14.6143, 13.79574, 2.24015, 41.25434, 2.76356, 1.66058, 4.58911, 14.00024, 1116.18, 8658.2966, 2.58382
449, 23/05/2024 15:20:15, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 89.92948, 96.92319, 2.6995, 2.26263, 1181.01959, 2.3249, 90.28706, 2.9124, 1157.89593, 41.56726, 42.28183, 2.66645, 2.46447, 3.50857, 1.50913, 3.5276, 1.55907, 14.61355, 13.73147, 2.73509, 40.76579, 2.45517, 1.51064, 3.70889, 14.27587, 1145, 8677.3799, 3.36994
450, 23/05/2024 15:21:15, 60.058, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 93.83755, 96.83809, 2.65779, 2.28923, 1172.77774, 2.32547, 90.29436, 2.91113, 1157.80963, 41.56691, 42.12036, 2.66709, 2.62301, 3.50987, 1.50932, 3.57796, 1.56296, 14.6115, 13.66348, 2.3928, 41.40263, 2.57616, 1.59574, 4.11089, 13.65483, 1117.61, 8696.0067, 2.96352
451, 23/05/2024 15:22:15, 60.064, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 102.23883, 97.36594, 2.64583, 2.26848, 1165.64226, 2.32481, 90.31684, 2.91151, 1157.6776, 41.56692, 42.17328, 2.66922, 2.59365, 3.5083, 1.50907, 3.5677, 1.57273, 14.60813, 13.60073, 3.12517, 41.56094, 1.99055, 1.3937, 2.77422, 13.02548, 1094.75, 8714.2525, 3.6647
452, 23/05/2024 15:23:15, 60.057, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 90.10646, 96.96589, 2.61046, 2.25212, 1161.12399, 2.32485, 90.31641, 2.91033, 1157.60025, 41.56351, 42.09746, 2.6716, 2.60689, 3.50931, 1.50948, 3.61084, 1.60331, 14.60633, 13.61135, 2.42185, 39.97025, 2.34025, 1.70203, 3.98318, 13.76873, 1121.54, 8732.9448, 3.78512
453, 23/05/2024 15:24:15, 60.062, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 88.66444, 96.76935, 2.5818, 2.27452, 1158.3122, 2.32478, 90.31277, 2.91011, 1157.60272, 41.56164, 42.0532, 2.67291, 2.60239, 3.5095, 1.50961, 3.66013, 1.60919, 14.60615, 13.60436, 2.81583, 40.71443, 2.29453, 1.56548, 3.59204, 14.52268, 1158.72, 8752.2569, 3.26589
454, 23/05/2024 15:25:15, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 75.19651, 95.82549, 2.58052, 2.25489, 1155.30829, 2.32376, 90.27794, 2.91006, 1157.51172, 41.55439, 41.78181, 2.67696, 2.7886, 3.50985, 1.51042, 3.66463, 1.62519, 14.60928, 13.65048, 2.88821, 38.09202, 1.93814, 1.89741, 3.67745, 16.1014, 1114.64, 8770.8342, 4.60778
455, 23/05/2024 15:26:15, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 68.84223, 93.12935, 2.61114, 2.25793, 1143.06524, 2.32427, 90.22921, 2.90987, 1157.27324, 41.54655, 41.40526, 2.67977, 2.91614, 3.51151, 1.5108, 3.69974, 1.63855, 14.61427, 13.939, 2.82851, 37.46138, 2.55745, 1.70894, 4.37053, 17.1958, 1036.15, 8788.1033, 4.1343
456, 23/05/2024 15:27:15, 60.063, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 90.91324, 92.20843, 2.59287, 2.32819, 1138.40488, 2.32475, 90.23068, 2.90845, 1157.31579, 41.54394, 41.21352, 2.68144, 3.02201, 3.51297, 1.51112, 3.77579, 1.62177, 14.61228, 13.99516, 2.35598, 40.36811, 2.52312, 1.65261, 4.16972, 13.71729, 1176.39, 8807.7098, 3.43152
457, 23/05/2024 15:28:15, 60.058, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 86.43855, 91.00894, 2.63054, 2.32582, 1131.29471, 2.32435, 90.22267, 2.90881, 1157.23388, 41.53978, 41.0127, 2.68453, 3.11002, 3.51237, 1.51112, 3.75794, 1.61574, 14.61235, 14.13567, 3.08883, 39.58343, 2.13631, 1.51155, 3.22914, 14.64315, 1118.53, 8826.3519, 4.13868
458, 23/05/2024 15:29:15, 60.057, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 88.34248, 89.69847, 2.5924, 2.35914, 1127.25014, 2.32584, 90.21865, 2.90689, 1157.15981, 41.54143, 40.90801, 2.68102, 3.03923, 3.51537, 1.51145, 3.86785, 1.63951, 14.61239, 14.27728, 2.20226, 42.31388, 2.97653, 1.6699, 4.9705, 14.6239, 1122.21, 8845.0554, 0.9772
459, 23/05/2024 15:30:15, 66.07, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 87.37061, 88.73763, 2.62088, 2.37668, 1114.72751, 2.32697, 90.21238, 2.90617, 1156.80779, 41.53924, 40.75453, 2.68244, 3.12308, 3.5167, 1.51128, 3.86603, 1.62665, 14.61215, 14.39563, 2.60885, 40.5382, 2.87517, 1.43425, 4.12371, 14.49991, 996.04, 8864.4228, 3.33359
460, 23/05/2024 15:31:22, 60.062, 66.07, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 95.5137, 88.73092, 2.58478, 2.45236, 1112.55432, 2.3278, 90.22294, 2.90492, 1156.78831, 41.5371, 40.54126, 2.6848, 3.30665, 3.51781, 1.51121, 3.92742, 1.60148, 14.60892, 14.291, 2.381, 40.54551, 2.71716, 1.48231, 4.02766, 13.11922, 1147.76, 8883.5521, 3.77232
461, 23/05/2024 15:32:22, 60.057, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 90.40969, 88.04886, 2.60468, 2.44832, 1117.51001, 2.32779, 90.22335, 2.90489, 1156.85139, 41.53656, 40.52387, 2.68523, 3.25962, 3.51778, 1.51121, 3.92786, 1.60431, 14.60865, 14.40951, 2.88778, 41.29623, 2.32549, 1.50832, 3.50758, 14.48479, 1185.22, 8903.3057, 2.88135
462, 23/05/2024 15:33:22, 60.06, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 94.92001, 88.52439, 2.61325, 2.45931, 1117.68249, 2.32807, 90.23258, 2.90424, 1156.73947, 41.53756, 40.54901, 2.68426, 3.27413, 3.51833, 1.51126, 3.90277, 1.58694, 14.60712, 14.34596, 2.60355, 42.02083, 2.46003, 1.53841, 3.78455, 13.85857, 1102.51, 8921.6809, 2.20625
463, 23/05/2024 15:34:22, 60.058, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 90.34091, 88.525, 2.66921, 2.39476, 1114.1197, 2.32692, 90.23279, 2.90461, 1156.54719, 41.53957, 40.62798, 2.68131, 3.18893, 3.51758, 1.51169, 3.8099, 1.59093, 14.60809, 14.41592, 3.10487, 42.56369, 1.81333, 1.72911, 3.13545, 15.10384, 1059.39, 8939.3374, 1.17064
464, 23/05/2024 15:35:22, 60.064, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 97.99517, 89.00139, 2.67756, 2.34635, 1110.47978, 2.32561, 90.2473, 2.90459, 1156.41306, 41.53841, 40.64145, 2.68367, 3.21881, 3.51637, 1.51202, 3.75852, 1.60186, 14.60543, 14.35271, 2.89447, 40.96551, 1.74875, 1.67276, 2.92524, 13.30876, 1090.44, 8957.5115, 3.82915
465, 23/05/2024 15:36:22, 60.057, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 97.27354, 89.18732, 2.70531, 2.3258, 1107.90713, 2.32548, 90.26033, 2.9044, 1156.25582, 41.53856, 40.65298, 2.68397, 3.21114, 3.51603, 1.51196, 3.70846, 1.59449, 14.60327, 14.34613, 2.80107, 41.61384, 2.26003, 1.48104, 3.3472, 13.52423, 1077.85, 8975.4756, 2.83395
466, 23/05/2024 15:37:22, 60.062, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 101.03082, 89.12072, 2.65981, 2.37393, 1107.54319, 2.32642, 90.28013, 2.90317, 1156.12024, 41.5403, 40.70495, 2.68312, 3.11865, 3.51714, 1.51183, 3.794, 1.5982, 14.59991, 14.34221, 2.34768, 42.40005, 2.81087, 1.44627, 4.06529, 12.9394, 1089.08, 8993.6269, 2.25832
467, 23/05/2024 15:38:22, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 87.39068, 88.93245, 2.68342, 2.37845, 1110.91751, 2.32659, 90.27371, 2.90282, 1156.14911, 41.54002, 40.8034, 2.68283, 3.03443, 3.51781, 1.512, 3.78375, 1.59084, 14.60065, 14.42231, 2.75631, 41.41267, 2.40424, 1.59235, 3.82839, 14.94123, 1169.47, 9013.1181, 2.54969
468, 23/05/2024 15:39:22, 60.059, 60.06, Pila 4124 Norte[Pila 4124 Norte], AC mantencion 03-03-2016 ., 84.13342, 88.60033, 2.68842, 2.36603, 1109.36805, 2.32613, 90.25985, 2.90278, 1156.10844, 41.54091, 40.88792, 2.68116, 2.94032, 3.51827, 1.5125, 3.79394, 1.6035, 14.60322, 14.51057, 2.88377, 41.9633, 2.13328, 1.75209, 3.73771, 15.83133, 1136.76, 9032.0642, 1.87984
