Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
152, 11/06/2023 10:18:24, 60.063, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 115.63923, 99.58994, 2.81805, 2.17613, 1142.73194, 1.91913, 92.97017, 2.80444, 1160.35534, 41.69247, 42.65982, 2.65768, 2.31559, 3.33104, 1.7357, 3.29625, 1.51473, 14.20935, 13.55761, 3.23169, 44.08006, 2.48985, 1.69948, 1.40751, 2.39204, 12.27897, 1202.71
153, 11/06/2023 10:19:24, 60.061, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 100.94576, 99.71907, 2.81265, 2.16509, 1149.93319, 1.91697, 93.02354, 2.80638, 1160.83845, 41.70422, 42.75434, 2.65146, 2.22678, 3.32678, 1.73544, 3.29982, 1.5241, 14.20652, 13.56798, 3.12304, 43.37327, 1.76689, 1.60239, 1.69847, 2.72161, 13.80407, 1229.88
154, 11/06/2023 10:20:24, 60.056, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 90.34855, 99.36068, 2.81634, 2.19406, 1152.78312, 1.92033, 93.00535, 2.80511, 1160.99595, 41.703, 42.73714, 2.65205, 2.22205, 3.33059, 1.73439, 3.31983, 1.5131, 14.20782, 13.61115, 2.62927, 41.52049, 2.74077, 2.47455, 1.57656, 3.90129, 14.40272, 1184.53
155, 11/06/2023 10:21:24, 60.061, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 102.32302, 99.81618, 2.85814, 2.16349, 1162.9314, 1.91953, 93.06627, 2.80743, 1161.46202, 41.71467, 42.82778, 2.64656, 2.19333, 3.32644, 1.73295, 3.25488, 1.50445, 14.2039, 13.60286, 3.20498, 43.38884, 1.8576, 1.78908, 1.52586, 2.72988, 13.63955, 1229.03
156, 11/06/2023 10:22:24, 60.058, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 100.3769, 100.94839, 2.85227, 2.15997, 1166.73685, 1.92013, 93.11222, 2.80682, 1161.67144, 41.72155, 42.86514, 2.64272, 2.24333, 3.32634, 1.73234, 3.22547, 1.49329, 14.19883, 13.45919, 2.71329, 42.75485, 2.06546, 2.01585, 1.64198, 3.31, 13.43615, 1193.16
157, 11/06/2023 10:23:25, 60.061, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 107.13021, 101.89053, 2.89695, 2.07779, 1173.14514, 1.91696, 93.19541, 2.80826, 1161.97058, 41.72528, 42.86169, 2.6457, 2.32274, 3.32035, 1.73209, 3.11414, 1.49877, 14.18855, 13.3634, 3.0669, 42.26756, 3.08494, 1.43885, 1.69398, 2.43737, 12.67043, 1206.74
158, 11/06/2023 10:24:25, 60.06, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 100.57211, 102.70139, 2.89852, 2.05653, 1178.27869, 1.91676, 93.24204, 2.80831, 1162.08815, 41.73821, 43.05765, 2.63807, 2.20309, 3.31955, 1.73185, 3.0922, 1.5036, 14.1859, 13.32105, 2.81673, 43.70614, 1.473, 1.8848, 1.69584, 3.19631, 13.77985, 1180.2
159, 11/06/2023 10:25:25, 60.058, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 101.72901, 102.49392, 2.87206, 2.08822, 1181.28712, 1.91793, 93.29262, 2.80698, 1162.12661, 41.74127, 42.99651, 2.63946, 2.24438, 3.32005, 1.73106, 3.13435, 1.50097, 14.17838, 13.31291, 2.60012, 42.20748, 2.85389, 2.11287, 1.60778, 3.39702, 13.01306, 1168.15
160, 11/06/2023 10:26:25, 60.062, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 110.12478, 102.59353, 2.87889, 2.03857, 1186.9583, 1.91569, 93.39219, 2.80822, 1162.62951, 41.74942, 43.042, 2.64147, 2.19688, 3.31459, 1.73023, 3.10449, 1.52288, 14.16695, 13.3217, 3.0292, 42.93165, 2.9357, 1.56299, 1.60874, 2.51445, 12.48994, 1237.47
161, 11/06/2023 10:27:25, 60.058, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 106.5271, 102.82192, 2.88354, 1.98377, 1189.42105, 1.91477, 93.47017, 2.80817, 1162.79945, 41.76459, 43.05692, 2.63241, 2.16697, 3.31255, 1.73, 3.06743, 1.54626, 14.16034, 13.30378, 2.80122, 44.11688, 1.22759, 1.76877, 1.69355, 2.99551, 13.13509, 1189.29
162, 11/06/2023 10:28:25, 60.067, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 99.23356, 102.40338, 2.90356, 1.91881, 1191.13714, 1.91359, 93.50563, 2.80942, 1162.96944, 41.77188, 43.03312, 2.62883, 2.16258, 3.30989, 1.72968, 3.02636, 1.5772, 14.15827, 13.36674, 3.02457, 42.91228, 2.06936, 1.72296, 1.67981, 2.89424, 13.83452, 1189.63
163, 11/06/2023 10:29:25, 60.056, 60.07, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 103.27873, 102.10938, 2.93725, 1.85405, 1191.15498, 1.91104, 93.56221, 2.81096, 1163.11309, 41.77202, 42.92138, 2.63601, 2.27731, 3.30485, 1.72934, 2.96212, 1.59765, 14.15088, 13.39319, 3.0976, 41.77944, 3.75036, 1.50291, 1.67634, 2.51938, 12.99664, 1185.86
164, 11/06/2023 10:30:25, 60.058, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 87.25439, 100.96707, 2.90521, 1.83366, 1193.52496, 1.91142, 93.52069, 2.80924, 1163.30923, 41.76705, 42.78814, 2.63701, 2.32392, 3.30793, 1.73061, 3.00442, 1.63848, 14.15447, 13.4886, 2.56963, 40.97794, 2.79585, 1.9647, 1.93273, 3.79722, 14.72385, 1194.34
165, 11/06/2023 10:31:25, 60.062, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 111.0374, 101.38973, 2.84289, 1.86758, 1200.03758, 1.91321, 93.62154, 2.80597, 1163.89105, 41.77779, 42.79983, 2.6331, 2.32688, 3.30965, 1.72989, 3.06996, 1.64382, 14.14082, 13.40076, 2.32694, 43.40011, 2.04329, 2.20282, 1.62068, 3.57007, 12.07854, 1252.24
166, 11/06/2023 10:32:25, 60.06, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 103.92236, 102.41136, 2.83409, 1.8436, 1207.42063, 1.91346, 93.68458, 2.80498, 1164.51313, 41.78587, 42.83956, 2.63184, 2.3736, 3.30925, 1.72946, 3.03731, 1.64748, 14.13345, 13.27714, 2.65104, 42.99905, 2.44134, 1.95255, 1.66366, 3.24838, 13.02202, 1259.08
167, 11/06/2023 10:33:25, 60.058, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 97.53787, 101.26406, 2.81168, 1.83567, 1208.47778, 1.91152, 93.70811, 2.80508, 1164.85236, 41.78821, 42.70801, 2.63111, 2.37512, 3.30738, 1.73024, 3.07946, 1.67757, 14.13094, 13.37525, 2.82211, 42.15579, 2.51544, 1.62537, 1.85387, 3.01322, 13.73547, 1218.49
168, 11/06/2023 10:34:25, 60.062, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 91.66408, 100.55623, 2.80574, 1.84013, 1214.07051, 1.90995, 93.69428, 2.80632, 1165.80056, 41.78383, 42.55053, 2.63588, 2.48534, 3.30533, 1.73058, 3.09805, 1.68361, 14.13241, 13.41611, 2.99949, 41.13642, 3.34098, 1.68523, 1.78151, 3.00225, 14.34883, 1306.51
169, 11/06/2023 10:35:25, 60.058, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 100.03472, 101.23663, 2.81288, 1.80168, 1218.20272, 1.90946, 93.7328, 2.80579, 1166.31279, 41.78657, 42.59282, 2.6376, 2.49752, 3.30446, 1.73058, 3.05131, 1.69359, 14.12728, 13.34684, 2.72165, 42.20513, 2.9026, 1.83281, 1.72908, 3.16909, 13.33109, 1246.52
170, 11/06/2023 10:36:25, 60.062, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 89.51556, 100.3183, 2.78275, 1.8169, 1216.79318, 1.9101, 93.70598, 2.80524, 1166.5672, 41.78502, 42.46964, 2.63833, 2.55783, 3.30624, 1.73092, 3.10876, 1.71103, 14.13042, 13.41228, 2.72068, 41.53421, 2.75791, 2.01226, 1.78653, 3.59496, 14.64128, 1207.94
171, 11/06/2023 10:37:25, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 92.19229, 99.76371, 2.81639, 1.77616, 1216.76561, 1.9069, 93.69696, 2.80766, 1166.72414, 41.77633, 42.31164, 2.64753, 2.69465, 3.3015, 1.73134, 3.05743, 1.72138, 14.13054, 13.459, 3.26983, 40.3475, 4.15418, 1.40323, 1.80036, 2.52633, 14.14757, 1192.73
172, 11/06/2023 10:38:25, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 90.39684, 98.65814, 2.8217, 1.7796, 1217.29789, 1.90436, 93.67669, 2.80944, 1167.01608, 41.7689, 42.19787, 2.65454, 2.74178, 3.29832, 1.73199, 3.08029, 1.73089, 14.13234, 13.57571, 3.12416, 40.55728, 3.79482, 1.51331, 1.83717, 2.7802, 14.42537, 1214.8
173, 11/06/2023 10:39:25, 60.061, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 96.34327, 98.37235, 2.81627, 1.76458, 1221.18609, 1.90274, 93.69291, 2.80901, 1167.46171, 41.77244, 42.11016, 2.65266, 2.79737, 3.29755, 1.73306, 3.07904, 1.74491, 14.13101, 13.58552, 2.74055, 42.34202, 2.34983, 1.66538, 1.90519, 3.17287, 13.9167, 1239.39
174, 11/06/2023 10:40:26, 60.06, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 98.01545, 98.14058, 2.79597, 1.76762, 1225.59672, 1.90402, 93.71849, 2.80601, 1167.88392, 41.7759, 42.11931, 2.64905, 2.74453, 3.30078, 1.73359, 3.10873, 1.75871, 14.1265, 13.60923, 2.37172, 42.34003, 2.0621, 2.10261, 1.81999, 3.82672, 13.39242, 1236.61
175, 11/06/2023 10:41:26, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 101.45879, 97.60828, 2.76457, 1.79662, 1221.98845, 1.90473, 93.76083, 2.80435, 1167.96653, 41.77951, 42.08129, 2.64896, 2.72425, 3.30172, 1.73343, 3.1721, 1.7656, 14.12032, 13.65061, 2.52805, 42.39402, 2.63291, 2.02841, 1.70686, 3.46222, 13.06771, 1182.12
176, 11/06/2023 10:42:26, 60.061, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 94.63649, 96.85544, 2.77783, 1.7881, 1222.52441, 1.90313, 93.76597, 2.8055, 1168.14045, 41.78156, 41.95217, 2.64751, 2.80025, 3.29959, 1.73376, 3.16827, 1.77186, 14.12105, 13.72284, 3.01238, 42.12571, 2.40198, 1.64163, 1.78995, 2.93844, 14.2437, 1197.72
177, 11/06/2023 10:43:26, 60.058, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 90.0947, 96.24971, 2.76645, 1.81151, 1221.43905, 1.90428, 93.74458, 2.80563, 1168.16349, 41.77593, 41.81582, 2.65245, 2.89315, 3.30041, 1.73315, 3.2037, 1.76853, 14.12233, 13.75544, 2.82876, 40.79736, 3.50968, 2.11655, 1.62699, 3.44361, 14.34348, 1172.19
178, 11/06/2023 10:44:26, 60.063, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 93.00496, 95.60311, 2.75819, 1.82931, 1221.56997, 1.90361, 93.74019, 2.80628, 1168.27683, 41.78308, 41.89589, 2.64584, 2.74679, 3.30007, 1.73358, 3.25094, 1.77714, 14.12584, 13.86838, 2.91899, 43.02564, 1.49518, 1.79162, 1.80848, 3.2401, 14.73673, 1187.94
179, 11/06/2023 10:45:26, 60.063, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 90.33801, 95.81615, 2.77088, 1.86528, 1225.13741, 1.90731, 93.7197, 2.80587, 1168.754, 41.77358, 41.83975, 2.65468, 2.83667, 3.30259, 1.73154, 3.24748, 1.74101, 14.12512, 13.82251, 2.73998, 40.20669, 4.11174, 2.6656, 1.39443, 3.71699, 14.00519, 1248
180, 11/06/2023 10:46:26, 60.054, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 79.82659, 93.71436, 2.8178, 1.87534, 1222.66793, 1.90987, 93.62965, 2.807, 1169.0269, 41.76558, 41.63794, 2.65529, 2.88603, 3.30542, 1.7307, 3.26131, 1.73905, 14.13638, 14.08999, 2.99056, 40.36638, 2.76083, 2.39675, 1.58414, 3.79679, 16.09203, 1215.83
181, 11/06/2023 10:47:26, 60.062, 60.05, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 84.9125, 92.4449, 2.84131, 1.88885, 1219.8743, 1.91132, 93.57628, 2.80812, 1169.31189, 41.75773, 41.46172, 2.65834, 2.9367, 3.30634, 1.72987, 3.27573, 1.73424, 14.14228, 14.23485, 3.00057, 40.3964, 3.18641, 2.18379, 1.58709, 3.46586, 15.16172, 1218.37
182, 11/06/2023 10:48:26, 60.057, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 81.31093, 91.30142, 2.83892, 1.94963, 1218.96677, 1.91479, 93.49708, 2.80802, 1169.5129, 41.75841, 41.44269, 2.65099, 2.8615, 3.31128, 1.72932, 3.35248, 1.71955, 14.15408, 14.39908, 2.79276, 41.87104, 1.34405, 2.56829, 1.63043, 4.18743, 16.24787, 1204.71
183, 11/06/2023 10:49:26, 60.064, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 78.6531, 90.34189, 2.83722, 1.99623, 1213.27052, 1.91722, 93.4013, 2.809, 1169.84781, 41.75038, 41.39159, 2.65031, 2.80511, 3.3144, 1.72875, 3.41166, 1.70905, 14.16619, 14.52856, 2.96778, 40.31176, 2.52971, 2.37486, 1.62724, 3.86446, 16.29816, 1227.72
184, 11/06/2023 10:50:26, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 75.68279, 88.66566, 2.84034, 2.02232, 1210.07416, 1.91891, 93.28863, 2.80879, 1170.01339, 41.73942, 41.22737, 2.64876, 2.76999, 3.31871, 1.72948, 3.47335, 1.71751, 14.17929, 14.74379, 2.77661, 39.69151, 2.3629, 2.20603, 1.86116, 4.10577, 16.56786, 1199.47
185, 11/06/2023 10:51:26, 60.06, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 83.16129, 88.22675, 2.88516, 1.99997, 1212.15012, 1.91757, 93.22713, 2.81206, 1170.40617, 41.72417, 41.06079, 2.66003, 2.89656, 3.31549, 1.72901, 3.41635, 1.7082, 14.18545, 14.78516, 3.45604, 39.09916, 4.5981, 1.67512, 1.6489, 2.76211, 15.24463, 1238.46
186, 11/06/2023 10:52:26, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 76.03995, 87.06259, 2.87754, 2.05909, 1215.45939, 1.91942, 93.113, 2.81369, 1170.81618, 41.71675, 41.06293, 2.65816, 2.77459, 3.31832, 1.72881, 3.50259, 1.70104, 14.20105, 14.97361, 3.07758, 40.3802, 2.32469, 2.2565, 1.69257, 3.81929, 16.96321, 1242.06
187, 11/06/2023 10:53:26, 60.06, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 71.63956, 85.68148, 2.88852, 2.12077, 1217.43501, 1.92188, 92.96872, 2.81627, 1171.23207, 41.70074, 40.94712, 2.66186, 2.74247, 3.32088, 1.72794, 3.56961, 1.68317, 14.21886, 15.17276, 3.25304, 38.81372, 3.32064, 2.40417, 1.57069, 3.77621, 17.39368, 1243.81
188, 11/06/2023 10:54:26, 60.058, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 76.72821, 84.37933, 2.91574, 2.18157, 1216.41138, 1.92477, 92.86626, 2.81818, 1171.52867, 41.68755, 40.74163, 2.66825, 2.84151, 3.32314, 1.72651, 3.6075, 1.65363, 14.23084, 15.34007, 3.15174, 39.31133, 3.81907, 2.53751, 1.46963, 3.72919, 16.38529, 1224.41
189, 11/06/2023 10:55:26, 60.062, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 77.45258, 83.07074, 2.97192, 2.20215, 1213.35383, 1.92713, 92.77068, 2.82008, 1171.63193, 41.68258, 40.63168, 2.665, 2.84385, 3.32551, 1.72563, 3.60303, 1.63614, 14.24464, 15.57038, 3.15786, 40.73501, 2.05243, 2.41732, 1.55979, 3.7705, 16.8323, 1190.67
190, 11/06/2023 10:56:26, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 78.67048, 81.75724, 2.99282, 2.21775, 1212.55072, 1.92884, 92.68792, 2.8203, 1171.61959, 41.67482, 40.48525, 2.66431, 2.83782, 3.32861, 1.7257, 3.63267, 1.638, 14.25466, 15.77415, 2.85726, 40.16414, 2.53082, 2.25605, 1.73879, 3.92279, 16.17662, 1169.29
191, 11/06/2023 10:57:27, 60.062, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 84.48369, 81.13797, 2.98796, 2.27333, 1206.62119, 1.93101, 92.64579, 2.82084, 1171.2608, 41.66521, 40.32721, 2.67047, 2.93332, 3.33001, 1.72449, 3.67825, 1.618, 14.25795, 15.82499, 2.93026, 39.71889, 3.91923, 2.4436, 1.47901, 3.61411, 14.92417, 1098.81
192, 11/06/2023 10:58:27, 60.062, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 91.21191, 81.16512, 2.99467, 2.29801, 1202.47372, 1.93342, 92.63868, 2.82136, 1170.92126, 41.66445, 40.36803, 2.67005, 2.87347, 3.33102, 1.72287, 3.685, 1.60356, 14.25884, 15.83752, 2.92852, 41.50908, 2.58436, 2.53673, 1.39408, 3.5364, 14.43903, 1102.23
193, 11/06/2023 10:59:27, 60.056, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 81.62838, 80.45654, 3.01713, 2.32616, 1194.68503, 1.93416, 92.58252, 2.82356, 1170.37381, 41.65817, 40.18618, 2.67133, 2.97014, 3.33065, 1.72201, 3.68914, 1.58593, 14.26651, 15.91559, 3.3222, 40.31147, 2.94464, 2.11354, 1.53813, 3.2509, 15.9101, 1053.98
194, 11/06/2023 11:00:27, 60.062, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 84.31588, 80.06214, 3.05221, 2.30911, 1184.99306, 1.93602, 92.53907, 2.82571, 1170.02651, 41.65715, 40.2617, 2.66918, 2.8416, 3.33093, 1.7205, 3.66832, 1.58863, 14.2739, 16.0453, 3.29347, 41.4432, 2.22551, 2.4056, 1.40862, 3.38857, 15.79936, 1098.87
195, 11/06/2023 11:01:27, 60.06, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 84.89257, 80.35777, 3.02666, 2.35037, 1176.85875, 1.9407, 92.5015, 2.82452, 1169.63327, 41.64732, 40.21236, 2.67461, 2.90745, 3.33538, 1.71864, 3.6967, 1.57281, 14.27519, 15.94901, 2.5985, 39.58238, 3.81316, 3.21278, 1.32868, 4.26875, 14.54488, 1087.85
196, 11/06/2023 11:02:27, 60.06, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 81.99573, 80.15018, 2.99697, 2.39779, 1167.39592, 1.94479, 92.4494, 2.82311, 1169.16549, 41.64038, 40.19284, 2.67461, 2.87359, 3.34047, 1.71766, 3.75849, 1.56748, 14.27966, 15.9618, 2.56229, 40.10105, 2.67274, 2.96277, 1.50127, 4.44792, 15.24353, 1069.76
197, 11/06/2023 11:03:27, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 93.85784, 80.83531, 2.99509, 2.41076, 1158.8577, 1.94814, 92.45589, 2.82257, 1168.70873, 41.64139, 40.18036, 2.67431, 2.96349, 3.34276, 1.71587, 3.73324, 1.54857, 14.27836, 15.81952, 2.71025, 41.85592, 2.60956, 2.8703, 1.33488, 3.83151, 14.0022, 1071.33
198, 11/06/2023 11:04:27, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 94.55007, 81.76862, 2.99677, 2.40705, 1148.93595, 1.94949, 92.46538, 2.82329, 1168.29039, 41.63896, 40.23137, 2.67595, 2.99817, 3.34223, 1.71441, 3.69186, 1.53377, 14.27634, 15.66005, 2.98895, 41.1229, 3.02544, 2.30079, 1.40348, 3.22913, 13.84665, 1079.35
199, 11/06/2023 11:05:27, 60.062, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 97.16811, 83.13322, 3.0249, 2.42251, 1144.43691, 1.95106, 92.48737, 2.82479, 1168.12507, 41.63723, 40.33994, 2.68034, 3.07994, 3.34059, 1.71219, 3.61737, 1.49323, 14.27305, 15.45906, 3.1815, 41.28396, 3.56116, 2.37652, 1.26702, 3.01111, 13.61089, 1134.53
200, 11/06/2023 11:06:27, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 97.35907, 83.96793, 3.01937, 2.45972, 1135.5822, 1.95127, 92.50958, 2.82717, 1167.86602, 41.63432, 40.47915, 2.68654, 3.02621, 3.33718, 1.71026, 3.61499, 1.46968, 14.26996, 15.35246, 3.44909, 41.02818, 3.95283, 2.00792, 1.31411, 2.63862, 13.63334, 1113.99
201, 11/06/2023 11:07:27, 60.057, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 95.25607, 85.28652, 3.02417, 2.47029, 1123.90431, 1.95268, 92.52197, 2.82862, 1167.44337, 41.63471, 40.56653, 2.68715, 3.06376, 3.33603, 1.70843, 3.56597, 1.44354, 14.26886, 15.14959, 3.18533, 41.71508, 2.81754, 2.34523, 1.31694, 3.08854, 14.03289, 1076
202, 11/06/2023 11:08:27, 60.062, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 87.01968, 86.54966, 2.99831, 2.49546, 1109.70263, 1.95562, 92.49694, 2.82894, 1166.88114, 41.62769, 40.66219, 2.69247, 3.09667, 3.33766, 1.7067, 3.55921, 1.42627, 14.27021, 14.948, 2.90105, 40.05534, 3.88452, 2.80977, 1.31846, 3.70457, 14.57208, 1040.51
203, 11/06/2023 11:09:27, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 93.53473, 87.78967, 3.00586, 2.47972, 1098.08636, 1.95679, 92.50163, 2.83093, 1166.40925, 41.62742, 40.82206, 2.69581, 3.0647, 3.33604, 1.70485, 3.50872, 1.41497, 14.27041, 14.79994, 3.33953, 41.55746, 3.42191, 2.2891, 1.30269, 2.98198, 14.30875, 1062.03
204, 11/06/2023 11:10:27, 60.063, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 101.57416, 89.47198, 2.97333, 2.51886, 1091.72096, 1.96037, 92.53987, 2.83031, 1166.11688, 41.62582, 40.85892, 2.6996, 3.16701, 3.33715, 1.70231, 3.49439, 1.38729, 14.26327, 14.51485, 2.69108, 41.28513, 3.5068, 3.0828, 1.15958, 3.57476, 12.74049, 1103.6
205, 11/06/2023 11:11:27, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 94.97426, 90.69588, 2.98787, 2.54064, 1086.79237, 1.96228, 92.55097, 2.83125, 1165.81657, 41.62906, 41.00587, 2.69718, 3.14501, 3.3371, 1.70062, 3.45271, 1.35899, 14.26301, 14.37677, 3.04896, 42.32957, 2.17604, 2.49026, 1.33501, 3.32452, 14.20672, 1101.16
206, 11/06/2023 11:12:27, 60.058, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 101.39624, 91.80901, 2.98914, 2.53575, 1086.81624, 1.96374, 92.58893, 2.83171, 1165.51038, 41.6322, 41.18066, 2.69696, 3.05923, 3.3363, 1.69895, 3.42231, 1.34962, 14.25836, 14.26397, 2.94321, 42.30559, 2.64758, 2.36203, 1.3397, 3.1644, 13.25651, 1099.16
207, 11/06/2023 11:13:28, 60.062, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 106.03503, 92.74509, 2.99247, 2.51834, 1086.40404, 1.9649, 92.64584, 2.83229, 1165.19425, 41.64353, 41.35598, 2.68982, 2.96156, 3.33519, 1.69739, 3.39246, 1.3471, 14.25369, 14.18297, 2.97457, 44.10897, 1.13634, 2.28048, 1.35662, 3.09374, 13.23788, 1096.19
208, 11/06/2023 11:14:28, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 96.27869, 93.7763, 2.95054, 2.56555, 1091.4778, 1.96785, 92.66215, 2.8317, 1165.028, 41.64107, 41.40618, 2.69417, 3.00779, 3.33664, 1.69557, 3.41882, 1.33259, 14.24973, 14.01922, 2.70703, 41.11952, 3.61011, 2.77187, 1.3137, 3.6414, 13.4136, 1129.65
209, 11/06/2023 11:15:28, 60.061, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 92.56049, 94.38916, 2.936, 2.55321, 1092.81422, 1.96902, 92.66167, 2.83277, 1164.81271, 41.64891, 41.53517, 2.68735, 2.9376, 3.33681, 1.69465, 3.41776, 1.33861, 14.25298, 13.96469, 3.07119, 43.3452, 1.21134, 2.25593, 1.49562, 3.37401, 14.95556, 1118.32
210, 11/06/2023 11:16:28, 60.059, 60.06, Pila 4423 norte[Pila 4423 norte], AC mantencion 03-03-2016 ., 92.22248, 94.89877, 2.9347, 2.52485, 1095.06502, 1.97208, 92.65965, 2.83154, 1164.61104, 41.64968, 41.68205, 2.68469, 2.82397, 3.33991, 1.69359, 3.40245, 1.34759, 14.25256, 13.93994, 2.58463, 41.8151, 2.10419, 2.74778, 1.46192, 4.01705, 14.16114, 1120.96
