Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
725, 13/11/2023 10:28:45, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 94.11364, 93.89987, 2.80988, 2.11482, 1134.52003, 2.22856, 90.74126, 2.82408, 1179.84061, 41.34626, 41.05427, 2.78766, 3.4312, 3.52471, 1.58161, 3.34382, 1.58114, 14.42065, 13.83853, 2.61378, 41.06715, 2.29494, 1.58835, 3.64517, 13.67927, 1161.4, 14843.8656
726, 13/11/2023 10:29:46, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 88.71953, 93.4747, 2.81407, 2.17538, 1131.14874, 2.22852, 90.73875, 2.82438, 1179.74129, 41.34527, 40.9569, 2.78872, 3.49797, 3.52437, 1.58149, 3.37559, 1.55172, 14.42088, 13.86579, 3.08244, 40.54322, 2.18959, 1.48552, 3.25267, 14.60516, 1099.28, 14862.187
727, 13/11/2023 10:30:46, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 87.38871, 92.94466, 2.8075, 2.24502, 1126.17685, 2.22891, 90.73441, 2.82459, 1179.65594, 41.34577, 40.91239, 2.78807, 3.48563, 3.52454, 1.58128, 3.43032, 1.52797, 14.42183, 13.92038, 2.99334, 41.75065, 2.585, 1.41569, 3.65955, 15.1919, 1111.16, 14880.7063
728, 13/11/2023 10:31:46, 66.068, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 73.56252, 92.12622, 2.88579, 2.20212, 1121.6681, 2.22885, 90.70623, 2.8254, 1179.53031, 41.34316, 40.86046, 2.78818, 3.5058, 3.52448, 1.5813, 3.35379, 1.52298, 14.42588, 14.07332, 3.41109, 39.45693, 2.18676, 1.59316, 3.48385, 17.31814, 1091.44, 14901.9288
729, 13/11/2023 10:32:52, 60.058, 66.07, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 90.25569, 92.49202, 2.86683, 2.19932, 1119.6869, 2.22881, 90.70568, 2.8253, 1179.42106, 41.34376, 40.96939, 2.78718, 3.4087, 3.52465, 1.58141, 3.3678, 1.5313, 14.42612, 14.04489, 2.74585, 41.83451, 2.19209, 1.66858, 3.65769, 14.62516, 1089.79, 14920.092
730, 13/11/2023 10:33:52, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 81.98926, 92.38965, 2.84856, 2.22933, 1118.51451, 2.2293, 90.69413, 2.82491, 1179.33709, 41.3426, 40.97792, 2.78723, 3.38182, 3.52565, 1.58151, 3.40518, 1.52745, 14.42728, 14.05086, 2.55703, 40.38665, 2.61164, 1.6647, 4.3476, 15.37366, 1111.72, 14938.6207
731, 13/11/2023 10:34:52, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 72.86511, 91.38235, 2.85538, 2.25561, 1122.02281, 2.22966, 90.66723, 2.82523, 1179.32211, 41.34021, 40.9605, 2.78729, 3.29926, 3.52632, 1.58155, 3.44588, 1.5277, 14.43088, 14.20145, 3.04844, 39.4393, 2.50862, 1.6129, 4.04616, 17.25128, 1167.82, 14958.0844
732, 13/11/2023 10:35:52, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 81.13028, 90.12712, 2.85023, 2.29541, 1125.93633, 2.23015, 90.65326, 2.82519, 1179.30534, 41.34149, 41.07052, 2.78521, 3.08429, 3.52724, 1.58162, 3.52689, 1.5365, 14.43349, 14.43182, 2.7992, 42.33275, 2.59563, 1.63598, 4.24639, 16.46593, 1166.4, 14977.5244
733, 13/11/2023 10:36:52, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 89.57271, 89.50921, 2.90204, 2.30607, 1129.59709, 2.22986, 90.65182, 2.82614, 1179.30283, 41.34178, 41.1084, 2.78487, 2.9974, 3.52614, 1.58133, 3.50284, 1.51897, 14.4344, 14.57349, 3.73991, 41.56786, 1.97238, 1.36077, 2.68395, 15.12688, 1177.39, 14997.1476
734, 13/11/2023 10:37:52, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 95.51555, 88.76651, 2.9268, 2.29275, 1131.41, 2.22937, 90.65778, 2.82648, 1179.28079, 41.34131, 41.04122, 2.78607, 3.0018, 3.52526, 1.58128, 3.49395, 1.52391, 14.43352, 14.68629, 3.13179, 40.97597, 1.85052, 1.5415, 2.85259, 13.76134, 1162.22, 15016.5179
735, 13/11/2023 10:38:52, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 95.29531, 88.09129, 2.92334, 2.29703, 1135.62939, 2.22885, 90.66369, 2.82674, 1179.29332, 41.34203, 40.96327, 2.78591, 2.97724, 3.52456, 1.58134, 3.51966, 1.53226, 14.43303, 14.76848, 3.04176, 41.88083, 1.84281, 1.62552, 2.99553, 14.05613, 1188.79, 15036.3311
736, 13/11/2023 10:39:52, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 94.71867, 87.40156, 2.94165, 2.25603, 1135.79762, 2.22834, 90.66874, 2.82692, 1179.26249, 41.34277, 40.90503, 2.78538, 2.93753, 3.52399, 1.58144, 3.50422, 1.55327, 14.43263, 14.87738, 2.97929, 41.92023, 1.85172, 1.66231, 3.07814, 14.12318, 1155.18, 15055.5841
737, 13/11/2023 10:40:52, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 99.11276, 87.7475, 2.93895, 2.25621, 1138.56342, 2.22874, 90.67831, 2.82641, 1179.21066, 41.34145, 40.8307, 2.78734, 3.03481, 3.52425, 1.58128, 3.48699, 1.54551, 14.43032, 14.79029, 2.43278, 40.2971, 2.56804, 1.45284, 3.73096, 12.61106, 1138.07, 15074.5519
738, 13/11/2023 10:41:52, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 105.79227, 88.68482, 2.939, 2.24513, 1142.37607, 2.22846, 90.69588, 2.82651, 1179.20585, 41.34311, 41.03001, 2.78737, 2.94701, 3.52347, 1.58112, 3.4619, 1.54196, 14.42818, 14.70631, 2.91345, 42.5955, 1.99878, 1.46563, 2.92948, 12.80496, 1175.51, 15094.1437
739, 13/11/2023 10:42:52, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 109.82269, 89.76206, 2.9454, 2.19882, 1145.91584, 2.22792, 90.71822, 2.82662, 1179.21463, 41.34672, 41.35125, 2.78583, 2.719, 3.52254, 1.58109, 3.41914, 1.55499, 14.42599, 14.65082, 2.92026, 44.05508, 1.81627, 1.55357, 2.82169, 12.7769, 1185.92, 15113.9091
740, 13/11/2023 10:43:52, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 102.10962, 90.26488, 2.97168, 2.16756, 1147.19923, 2.22742, 90.73207, 2.8268, 1179.21573, 41.34881, 41.47965, 2.78546, 2.67273, 3.52173, 1.58108, 3.36918, 1.55437, 14.42467, 14.63117, 2.98948, 42.93039, 1.84554, 1.57782, 2.91194, 13.42205, 1180.06, 15133.5767
741, 13/11/2023 10:44:52, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 94.56196, 90.62443, 2.94972, 2.16106, 1148.50134, 2.22724, 90.73655, 2.8267, 1179.14326, 41.34798, 41.48705, 2.78659, 2.67728, 3.52153, 1.58111, 3.37559, 1.56201, 14.42362, 14.5645, 2.73792, 40.67525, 2.08986, 1.60481, 3.35382, 13.57634, 1120.41, 15152.2503
742, 13/11/2023 10:45:53, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 103.34645, 91.62262, 2.9256, 2.12925, 1155.4287, 2.22701, 90.75137, 2.82646, 1179.19003, 41.34725, 41.42237, 2.78849, 2.81008, 3.52104, 1.58106, 3.34288, 1.56998, 14.42089, 14.3731, 2.63476, 40.7951, 2.04949, 1.54404, 3.1645, 12.40585, 1214.21, 15172.4871
743, 13/11/2023 10:46:53, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 97.0566, 93.52826, 2.87279, 2.14031, 1159.61729, 2.22718, 90.75886, 2.82627, 1179.15059, 41.34756, 41.57267, 2.78878, 2.8194, 3.52107, 1.58095, 3.34564, 1.56315, 14.41969, 14.10193, 2.67647, 41.59243, 2.37082, 1.4927, 3.53893, 13.467, 1147.87, 15191.6183
744, 13/11/2023 10:47:53, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 100.27661, 94.17104, 2.88685, 2.11947, 1164.9072, 2.22674, 90.77019, 2.82642, 1179.14332, 41.34832, 41.58045, 2.78886, 2.87448, 3.52031, 1.58093, 3.29911, 1.55657, 14.41828, 14.01766, 2.96048, 41.9322, 1.883, 1.56206, 2.94136, 13.33228, 1173.5, 15211.1766
745, 13/11/2023 10:48:53, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 95.28357, 95.0998, 2.87611, 2.11999, 1168.52007, 2.22724, 90.77574, 2.82585, 1179.12969, 41.34887, 41.66756, 2.78866, 2.86125, 3.52102, 1.58089, 3.28485, 1.54947, 14.41721, 13.90403, 2.41603, 41.77946, 2.62386, 1.55151, 4.07095, 13.58404, 1168.48, 15230.6512
746, 13/11/2023 10:49:53, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 90.54256, 96.60142, 2.85505, 2.11189, 1164.71172, 2.22745, 90.77546, 2.82577, 1179.04327, 41.34975, 41.83675, 2.78721, 2.78312, 3.5213, 1.58086, 3.26434, 1.5457, 14.4175, 13.73286, 2.76121, 42.08016, 2.41136, 1.55593, 3.75191, 14.65605, 1107.75, 15249.1137
747, 13/11/2023 10:50:53, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 92.47396, 97.56841, 2.83578, 2.10947, 1163.10879, 2.2279, 90.77747, 2.82538, 1178.99704, 41.34835, 41.69881, 2.78838, 2.95025, 3.52174, 1.58074, 3.23959, 1.53574, 14.41643, 13.54181, 2.52827, 40.22142, 2.61324, 1.48384, 3.87763, 13.55527, 1141.96, 15268.1464
748, 13/11/2023 10:51:53, 60.057, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 89.74705, 97.61973, 2.80448, 2.08966, 1160.48007, 2.22722, 90.77621, 2.82575, 1178.94581, 41.34628, 41.57574, 2.79076, 3.0932, 3.52088, 1.58084, 3.25076, 1.55564, 14.41618, 13.47943, 3.15837, 39.69529, 1.71262, 1.65906, 2.84134, 14.21394, 1137.69, 15287.108
749, 13/11/2023 10:52:53, 60.063, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 88.89019, 97.15975, 2.77402, 2.12004, 1158.07446, 2.22732, 90.77389, 2.82553, 1178.87991, 41.34605, 41.58929, 2.79049, 3.01856, 3.52124, 1.58093, 3.31371, 1.56304, 14.41633, 13.52818, 2.65626, 41.1439, 2.30438, 1.6563, 3.81674, 14.5378, 1125.16, 15305.8606
750, 13/11/2023 10:53:53, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 87.69301, 96.60084, 2.77323, 2.13473, 1156.285, 2.22709, 90.76988, 2.82576, 1178.85957, 41.34578, 41.53889, 2.79016, 3.01036, 3.521, 1.58099, 3.33674, 1.56308, 14.41703, 13.58829, 3.01818, 41.13272, 2.0472, 1.62769, 3.33219, 14.96978, 1162.8, 15325.2406
751, 13/11/2023 10:54:53, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 93.61472, 96.53179, 2.73886, 2.17093, 1154.59429, 2.22727, 90.77324, 2.82531, 1178.79871, 41.34585, 41.50544, 2.78992, 3.0256, 3.52147, 1.58107, 3.39071, 1.56187, 14.41624, 13.56442, 2.47963, 41.40827, 2.37207, 1.64671, 3.90611, 13.76896, 1129.24, 15344.0613
752, 13/11/2023 10:55:53, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 85.81749, 95.62107, 2.78638, 2.14156, 1152.07757, 2.22711, 90.76701, 2.82568, 1178.70233, 41.34632, 41.60076, 2.789, 2.87528, 3.52126, 1.58109, 3.36512, 1.57134, 14.41763, 13.75487, 3.15664, 41.73917, 2.09236, 1.59723, 3.34196, 15.59122, 1097.88, 15362.3593
753, 13/11/2023 10:56:53, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 91.44037, 94.68316, 2.80816, 2.13588, 1151.36885, 2.22673, 90.76787, 2.82618, 1178.68531, 41.34638, 41.51737, 2.78963, 2.90754, 3.52051, 1.58102, 3.36561, 1.57575, 14.41783, 13.8761, 3.26594, 41.3833, 1.91774, 1.52924, 2.93268, 14.57235, 1165.22, 15381.7796
754, 13/11/2023 10:57:53, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 88.45747, 93.29522, 2.78464, 2.18968, 1149.05697, 2.22721, 90.76497, 2.82584, 1178.65249, 41.34541, 41.27676, 2.78997, 3.00735, 3.52113, 1.58096, 3.44718, 1.57428, 14.41772, 13.98293, 2.58176, 40.56951, 2.62578, 1.53087, 4.01973, 14.33034, 1152.37, 15400.9857
755, 13/11/2023 10:58:53, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 85.065, 92.1274, 2.76074, 2.26891, 1149.66207, 2.22818, 90.75751, 2.82558, 1178.66528, 41.34341, 41.05883, 2.791, 3.08302, 3.522, 1.58066, 3.53612, 1.55851, 14.41797, 14.06493, 2.6321, 39.7723, 3.12027, 1.3475, 4.20455, 14.61355, 1188.61, 15420.7959
756, 13/11/2023 10:59:53, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 84.75546, 91.42741, 2.80439, 2.2673, 1154.43759, 2.22798, 90.74928, 2.82628, 1178.6818, 41.34334, 41.09929, 2.79044, 2.99279, 3.52144, 1.58055, 3.51682, 1.5511, 14.41968, 14.21245, 3.4416, 41.28501, 2.06227, 1.49452, 3.0821, 15.75086, 1191.51, 15440.6544
757, 13/11/2023 11:00:53, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 95.83999, 90.97807, 2.82155, 2.25691, 1151.35519, 2.22756, 90.75556, 2.82637, 1178.67208, 41.34484, 41.21784, 2.78961, 2.84856, 3.52103, 1.58067, 3.52053, 1.55989, 14.41929, 14.33467, 2.89464, 42.53253, 1.91379, 1.67312, 3.202, 14.11171, 1170.98, 15460.1707
758, 13/11/2023 11:01:53, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 107.26377, 91.57919, 2.78493, 2.2795, 1151.1746, 2.22814, 90.77397, 2.8255, 1178.63074, 41.34837, 41.39103, 2.7874, 2.71462, 3.52185, 1.58062, 3.56336, 1.56322, 14.41704, 14.27719, 2.19976, 44.20285, 2.71248, 1.54244, 4.18383, 12.59642, 1145.14, 15479.2563
759, 13/11/2023 11:02:54, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 99.66775, 91.56036, 2.7572, 2.32362, 1151.36556, 2.22851, 90.78476, 2.82512, 1178.62772, 41.3511, 41.49845, 2.78552, 2.60868, 3.52226, 1.58054, 3.6252, 1.56016, 14.41603, 14.29706, 2.54043, 43.51149, 2.5332, 1.51735, 3.84376, 13.61951, 1176.25, 15498.8605
760, 13/11/2023 11:03:54, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 87.54202, 91.04278, 2.78632, 2.3062, 1150.3005, 2.22868, 90.78067, 2.82511, 1178.59572, 41.35003, 41.41143, 2.78631, 2.6614, 3.52242, 1.5805, 3.59671, 1.55959, 14.41629, 14.36708, 2.81457, 40.48498, 2.36651, 1.54292, 3.65133, 14.6196, 1152.78, 15518.0736
761, 13/11/2023 11:04:54, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 81.70881, 90.39283, 2.78895, 2.30449, 1155.2825, 2.22887, 90.76834, 2.82507, 1178.60181, 41.34942, 41.33176, 2.78578, 2.70974, 3.52297, 1.58061, 3.61181, 1.56729, 14.418, 14.44426, 2.80012, 40.83713, 2.37495, 1.6708, 3.96806, 15.78947, 1183.39, 15537.7968
762, 13/11/2023 11:05:54, 60.062, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 79.532, 89.45827, 2.84672, 2.29062, 1156.95741, 2.22905, 90.75266, 2.82578, 1178.58748, 41.3483, 41.34542, 2.78609, 2.66511, 3.5228, 1.5804, 3.57878, 1.56236, 14.42049, 14.63538, 3.42396, 40.45314, 2.39273, 1.4129, 3.38068, 16.413, 1167.14, 15557.2491
763, 13/11/2023 11:06:54, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 86.05312, 89.20748, 2.82555, 2.32096, 1156.80812, 2.22894, 90.7466, 2.82574, 1178.53497, 41.34934, 41.51094, 2.78444, 2.44866, 3.5231, 1.58062, 3.64098, 1.56874, 14.42181, 14.72035, 2.80039, 42.2061, 2.14642, 1.76083, 3.77949, 15.51508, 1135.37, 15576.1719
764, 13/11/2023 11:07:54, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 83.66922, 88.8465, 2.87592, 2.2552, 1156.47423, 2.22784, 90.73737, 2.82647, 1178.46473, 41.34968, 41.54234, 2.78357, 2.41599, 3.52217, 1.58098, 3.57159, 1.58372, 14.4239, 14.82626, 3.49329, 41.63311, 1.45341, 1.88751, 2.74332, 16.17685, 1119.84, 15594.8358
765, 13/11/2023 11:08:54, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 94.93413, 89.30243, 2.8659, 2.26504, 1155.67283, 2.22778, 90.74227, 2.82651, 1178.43074, 41.34858, 41.4974, 2.7855, 2.53764, 3.52182, 1.58086, 3.56509, 1.57396, 14.42277, 14.72804, 2.86338, 40.4565, 2.18249, 1.48274, 3.23607, 13.51178, 1150.8, 15614.0158
766, 13/11/2023 11:09:54, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 97.36518, 89.54677, 2.8745, 2.26378, 1156.78356, 2.22794, 90.75015, 2.82622, 1178.39164, 41.35063, 41.60422, 2.78473, 2.50845, 3.52208, 1.58087, 3.55447, 1.57015, 14.42205, 14.73072, 2.59829, 43.01519, 2.35437, 1.58736, 3.73723, 13.83483, 1146.44, 15633.1232
767, 13/11/2023 11:10:54, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 88.1585, 89.69818, 2.85635, 2.24087, 1158.29874, 2.22736, 90.74689, 2.82625, 1178.32497, 41.35192, 41.649, 2.78332, 2.48185, 3.52201, 1.58124, 3.56161, 1.58939, 14.42309, 14.71306, 2.85625, 42.43218, 1.8262, 1.89439, 3.45954, 15.29217, 1122.62, 15651.8335
768, 13/11/2023 11:11:54, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 88.33151, 89.49293, 2.84961, 2.22707, 1153.93783, 2.22673, 90.74392, 2.82661, 1178.22995, 41.35325, 41.72027, 2.78174, 2.36026, 3.52154, 1.58148, 3.57683, 1.60607, 14.42428, 14.76925, 3.14555, 42.49602, 1.74747, 1.78776, 3.12407, 15.45044, 1096.87, 15670.1147
769, 13/11/2023 11:12:54, 60.06, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 93.97859, 89.83597, 2.88552, 2.17696, 1149.97455, 2.22627, 90.74762, 2.82694, 1178.12733, 41.3537, 41.79848, 2.78193, 2.3505, 3.52086, 1.58151, 3.50638, 1.61068, 14.42408, 14.76539, 3.13881, 41.72904, 1.83864, 1.59909, 2.94016, 14.24782, 1089.58, 15688.2744
770, 13/11/2023 11:13:54, 60.062, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 98.89943, 90.73374, 2.87736, 2.14748, 1147.1516, 2.22667, 90.75707, 2.82652, 1178.09026, 41.35569, 42.01679, 2.78055, 2.21756, 3.52131, 1.58143, 3.48416, 1.62244, 14.42299, 14.69353, 2.50203, 42.98888, 2.56711, 1.51616, 3.89216, 13.53179, 1147.69, 15707.4026
771, 13/11/2023 11:14:54, 60.063, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 96.2209, 91.52456, 2.85983, 2.13441, 1142.80123, 2.22623, 90.7635, 2.82689, 1178.0303, 41.35748, 42.12227, 2.7796, 2.19385, 3.5206, 1.58142, 3.47508, 1.62812, 14.42285, 14.5943, 3.17723, 42.83962, 1.85916, 1.57435, 2.92698, 14.30178, 1127.93, 15726.2015
772, 13/11/2023 11:15:54, 60.056, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 96.99473, 91.56967, 2.85762, 2.16472, 1139.78851, 2.2264, 90.77039, 2.82693, 1177.96873, 41.35639, 41.98266, 2.78142, 2.33703, 3.52028, 1.58115, 3.47916, 1.60721, 14.42138, 14.53489, 2.86111, 40.44599, 2.39184, 1.36073, 3.25464, 13.20507, 1126.39, 15744.9746
773, 13/11/2023 11:16:54, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 90.40135, 90.55432, 2.90999, 2.11998, 1137.45212, 2.22615, 90.76996, 2.827, 1177.8883, 41.35538, 41.73747, 2.78222, 2.50043, 3.52001, 1.58121, 3.41972, 1.61309, 14.42116, 14.64546, 2.89147, 40.5012, 2.01859, 1.63088, 3.29208, 14.23458, 1109.4, 15763.4646
774, 13/11/2023 11:17:54, 60.059, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 101.44577, 90.63662, 2.92039, 2.0908, 1139.23859, 2.22597, 90.78206, 2.8268, 1177.91743, 41.35437, 41.5317, 2.7844, 2.72351, 3.51959, 1.58115, 3.3745, 1.61397, 14.41878, 14.56829, 2.66029, 40.55397, 2.08376, 1.53287, 3.19413, 12.5752, 1200.86, 15783.4789
775, 13/11/2023 11:18:54, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 95.98239, 91.19999, 2.92272, 2.077, 1143.96714, 2.22588, 90.78826, 2.82682, 1177.96968, 41.3531, 41.51953, 2.78589, 2.76296, 3.51918, 1.58103, 3.34338, 1.60972, 14.41738, 14.47653, 2.84427, 40.37338, 2.15095, 1.48728, 3.19905, 13.32918, 1218.57, 15803.7885
776, 13/11/2023 11:19:55, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 100.10074, 92.50446, 2.91625, 2.06515, 1145.20711, 2.22586, 90.79952, 2.82667, 1177.99823, 41.35545, 41.68092, 2.78478, 2.73097, 3.5191, 1.58101, 3.30966, 1.60263, 14.41632, 14.32542, 2.7016, 43.19505, 2.20746, 1.56814, 3.46162, 13.58842, 1200.55, 15823.7977
777, 13/11/2023 11:20:55, 60.057, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 94.49437, 93.64062, 2.90304, 2.03395, 1148.50755, 2.22545, 90.80399, 2.82712, 1178.04305, 41.35406, 41.66375, 2.78672, 2.82056, 3.51812, 1.58086, 3.26568, 1.60559, 14.41542, 14.14147, 3.24868, 40.27251, 1.88401, 1.46422, 2.7586, 13.7186, 1213.12, 15844.0163
778, 13/11/2023 11:21:55, 60.063, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 111.15427, 95.27597, 2.89229, 2.03274, 1155.23518, 2.22534, 90.82624, 2.82689, 1178.11147, 41.35534, 41.67498, 2.78686, 2.91692, 3.51757, 1.58069, 3.2205, 1.58432, 14.41221, 13.89691, 2.63139, 42.32408, 2.1384, 1.44797, 3.09634, 11.95786, 1230.95, 15864.5322
779, 13/11/2023 11:22:55, 60.058, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 98.92429, 96.38624, 2.90459, 2.04069, 1164.70969, 2.22443, 90.83647, 2.82781, 1178.21308, 41.35651, 41.7165, 2.78745, 2.99313, 3.51583, 1.58055, 3.17848, 1.55756, 14.4116, 13.75626, 3.76022, 42.20192, 1.5048, 1.48139, 2.2292, 13.95267, 1255.27, 15885.4534
780, 13/11/2023 11:23:55, 60.061, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 92.27317, 96.17864, 2.88878, 2.05171, 1172.4771, 2.22455, 90.83833, 2.82759, 1178.32129, 41.35621, 41.75809, 2.78801, 2.92094, 3.51603, 1.58056, 3.20949, 1.5643, 14.41107, 13.79043, 2.66905, 41.13397, 2.31606, 1.58276, 3.66577, 14.0086, 1260.16, 15906.4561
781, 13/11/2023 11:24:55, 66.068, 60.06, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 94.50999, 95.97553, 2.89126, 2.06372, 1170.94898, 2.22492, 90.84324, 2.82735, 1178.25367, 41.35605, 41.63802, 2.78874, 2.9992, 3.51626, 1.5804, 3.21047, 1.55568, 14.41007, 13.78016, 2.65978, 41.23519, 2.50489, 1.46864, 3.67879, 13.69104, 1129.27, 15928.4141
782, 13/11/2023 11:26:01, 60.057, 66.07, Pila 8323 Sur[Pila 8323 Sur], AC mantencion 03-03-2016 ., 97.39192, 96.62204, 2.91358, 2.07904, 1184.56628, 2.22466, 90.85193, 2.82778, 1178.44178, 41.3573, 41.63321, 2.78888, 3.07723, 3.51544, 1.58022, 3.17422, 1.52677, 14.40939, 13.6967, 3.18024, 42.24314, 2.02165, 1.44859, 2.92855, 13.92039, 1315.14, 15950.333
