Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
272, 23/06/2023 12:06:27, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 102.88258, 97.1174, 2.92213, 2.05848, 1172.20679, 2.16997, 93.07668, 2.87502, 1134.42744, 41.63345, 41.92704, 2.81773, 2.90499, 3.37858, 1.55697, 3.16217, 1.53617, 14.18983, 13.72915, 2.75761, 44.5274, 0.78691, 1.66382, 1.867, 3.10635, 13.71457, 1198.2
273, 23/06/2023 12:07:27, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 91.19826, 96.73532, 2.9215, 2.0285, 1166.88447, 2.16872, 93.07012, 2.87464, 1134.30302, 41.62871, 41.85304, 2.82155, 2.94011, 3.37825, 1.55772, 3.15501, 1.55534, 14.1891, 13.7613, 2.76863, 40.29063, 3.89951, 1.85845, 1.76702, 3.28391, 13.98414, 1099.08
274, 23/06/2023 12:08:27, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 99.59535, 95.53678, 2.89088, 2.02266, 1163.63829, 2.16797, 93.09347, 2.87252, 1134.57858, 41.62744, 41.64836, 2.82354, 3.01752, 3.37915, 1.55867, 3.20598, 1.58504, 14.184, 13.85026, 2.37506, 41.29959, 3.33832, 2.00105, 1.80538, 3.61266, 12.8682, 1205.93
275, 23/06/2023 12:09:27, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 96.2474, 94.88645, 2.85788, 2.00857, 1162.82406, 2.16653, 93.10466, 2.87092, 1134.72197, 41.62465, 41.54685, 2.82606, 3.02689, 3.37952, 1.55988, 3.24589, 1.61602, 14.18058, 13.89475, 2.47638, 40.88033, 3.49742, 1.84834, 1.88097, 3.47667, 13.26754, 1173.04
276, 23/06/2023 12:10:27, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 95.32564, 94.31044, 2.85313, 1.96031, 1167.71314, 2.16406, 93.11315, 2.87074, 1135.12297, 41.62256, 41.48228, 2.82918, 3.05425, 3.37805, 1.56098, 3.24, 1.65279, 14.17868, 13.95975, 2.82616, 41.0908, 3.61274, 1.6364, 1.83872, 3.00887, 13.70003, 1237.11
277, 23/06/2023 12:11:27, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 83.03205, 93.87111, 2.84569, 1.96241, 1171.14605, 2.16482, 93.07271, 2.86944, 1135.31863, 41.61824, 41.39422, 2.82872, 3.09212, 3.38089, 1.56175, 3.25692, 1.65966, 14.18259, 13.99105, 2.57455, 40.43707, 2.70257, 2.34695, 1.76793, 4.14924, 15.23403, 1187.37
278, 23/06/2023 12:12:27, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 90.52244, 93.77002, 2.83733, 1.99128, 1178.50098, 2.16473, 93.06231, 2.8697, 1135.8811, 41.61858, 41.32604, 2.82634, 3.13963, 3.38098, 1.56185, 3.27899, 1.64668, 14.18444, 13.97577, 2.93458, 41.69997, 2.22748, 2.14233, 1.58859, 3.40329, 14.64908, 1275.68
279, 23/06/2023 12:13:27, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 86.28129, 93.41956, 2.85267, 1.96149, 1186.15161, 2.16259, 93.03335, 2.87107, 1136.52646, 41.6152, 41.30853, 2.82785, 3.12311, 3.37931, 1.56262, 3.25829, 1.66113, 14.18864, 14.03349, 3.2261, 40.78156, 3.19983, 1.69401, 1.75162, 2.96726, 15.22354, 1295.15
280, 23/06/2023 12:14:28, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 91.99775, 93.39115, 2.86066, 1.91273, 1195.24734, 2.15978, 93.02928, 2.87141, 1137.02615, 41.61312, 41.28697, 2.82853, 3.1322, 3.3776, 1.56386, 3.22283, 1.68494, 14.18898, 14.03947, 2.95989, 41.08796, 3.00206, 1.56727, 1.87844, 2.94402, 14.27392, 1263.44
281, 23/06/2023 12:15:28, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 82.81329, 93.85841, 2.83008, 1.87981, 1211.14073, 2.15764, 92.98826, 2.86998, 1137.3812, 41.60541, 41.23417, 2.83132, 3.20492, 3.37894, 1.56603, 3.21484, 1.7102, 14.19199, 13.93828, 2.55073, 39.55212, 3.56861, 1.74455, 2.14075, 3.73464, 14.98651, 1230.01
282, 23/06/2023 12:16:28, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 88.74004, 93.29945, 2.78424, 1.89918, 1212.18998, 2.15872, 92.97218, 2.86742, 1137.7342, 41.59776, 41.1884, 2.83671, 3.19771, 3.3821, 1.56672, 3.28887, 1.73173, 14.19032, 13.97856, 2.30889, 39.58997, 4.25112, 2.41189, 1.74588, 4.21087, 13.75349, 1230.17
283, 23/06/2023 12:17:28, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 83.0594, 92.41325, 2.74747, 1.91566, 1215.89783, 2.15905, 92.93135, 2.86604, 1138.07745, 41.59694, 41.21434, 2.83304, 3.05992, 3.38513, 1.56788, 3.37146, 1.75995, 14.19549, 14.09842, 2.56399, 41.35744, 1.84294, 2.23321, 1.87918, 4.19662, 15.57826, 1228.43
284, 23/06/2023 12:18:28, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 73.80458, 90.5948, 2.73788, 1.91914, 1214.72257, 2.15899, 92.84936, 2.8661, 1138.31637, 41.5881, 41.11545, 2.83522, 3.00188, 3.38729, 1.56893, 3.44358, 1.79434, 14.20505, 14.34077, 2.88183, 39.13781, 3.43477, 2.14478, 1.85699, 3.98283, 16.82935, 1202.79
285, 23/06/2023 12:19:28, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 79.72229, 89.24174, 2.71938, 1.96785, 1218.50119, 2.16009, 92.79547, 2.86631, 1138.66453, 41.581, 40.96347, 2.83686, 2.98828, 3.38899, 1.56891, 3.53255, 1.79513, 14.21089, 14.48802, 2.91752, 39.65571, 3.27662, 2.45666, 1.56489, 3.8444, 15.78169, 1230.82
286, 23/06/2023 12:20:28, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 78.01268, 87.69501, 2.74347, 1.99253, 1219.94692, 2.16097, 92.73315, 2.86759, 1138.95592, 41.57661, 40.79547, 2.83578, 3.00964, 3.38999, 1.56873, 3.56659, 1.78998, 14.21958, 14.69559, 3.20139, 40.36964, 2.54173, 2.41014, 1.51921, 3.66151, 16.58552, 1217.24
287, 23/06/2023 12:21:28, 66.065, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 82.13232, 86.37721, 2.78338, 2.01696, 1209.82898, 2.16046, 92.69002, 2.86958, 1138.61519, 41.57465, 40.5641, 2.83363, 3.106, 3.38907, 1.56868, 3.56858, 1.76929, 14.22667, 14.85736, 3.44365, 41.02919, 2.24561, 2.01812, 1.55464, 3.13746, 16.15795, 1047.06
288, 23/06/2023 12:22:34, 60.062, 66.07, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 83.57733, 85.90043, 2.83368, 2.02025, 1222.029, 2.15952, 92.65085, 2.87221, 1139.20698, 41.5747, 40.65178, 2.83144, 2.99975, 3.3873, 1.56855, 3.54133, 1.75291, 14.23424, 15.00219, 3.62167, 41.588, 2.26987, 1.91358, 1.53326, 2.93401, 16.17899, 1290.31
289, 23/06/2023 12:23:34, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 77.27371, 84.49146, 2.91405, 2.02724, 1224.85795, 2.15937, 92.58439, 2.87495, 1139.61787, 41.56901, 40.56826, 2.83293, 2.99288, 3.38633, 1.5682, 3.5086, 1.73073, 14.24404, 15.26768, 3.66022, 40.05274, 3.22819, 2.11843, 1.47631, 3.12746, 16.85082, 1248.47
290, 23/06/2023 12:24:34, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 82.83807, 83.72102, 2.95557, 2.07052, 1229.47258, 2.16077, 92.54464, 2.87585, 1140.01154, 41.56845, 40.60343, 2.82957, 2.88914, 3.38747, 1.56771, 3.52296, 1.70148, 14.25034, 15.44123, 3.1116, 41.40066, 1.91453, 2.57554, 1.43445, 3.6945, 15.95925, 1244.99
291, 23/06/2023 12:25:34, 60.063, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 84.3127, 83.06415, 3.00866, 2.06153, 1227.35619, 2.15797, 92.5116, 2.87868, 1140.24451, 41.57, 40.66116, 2.82713, 2.79158, 3.3845, 1.56838, 3.49504, 1.69537, 14.25777, 15.6162, 3.77349, 41.9953, 2.15793, 1.4668, 1.7511, 2.56851, 16.29998, 1204.69
292, 23/06/2023 12:26:34, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 86.2551, 83.27381, 3.06305, 2.03591, 1227.56373, 2.15723, 92.48728, 2.88039, 1140.42358, 41.57511, 40.82629, 2.8211, 2.68929, 3.38367, 1.56853, 3.4312, 1.68534, 14.26428, 15.67224, 3.38672, 43.02145, 1.10387, 1.95368, 1.61078, 3.14694, 16.11307, 1190.72
293, 23/06/2023 12:27:34, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 92.27675, 83.34483, 3.07687, 2.04093, 1220.33086, 2.15754, 92.48653, 2.88128, 1140.51089, 41.57934, 40.89154, 2.81723, 2.65838, 3.38326, 1.56811, 3.42262, 1.67699, 14.26631, 15.69084, 3.15051, 42.80115, 1.70092, 2.25418, 1.44874, 3.26572, 14.85294, 1165.65
294, 23/06/2023 12:28:34, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 86.66293, 83.35477, 3.08563, 2.06938, 1214.68583, 2.15729, 92.46479, 2.88294, 1140.77738, 41.57495, 40.86414, 2.82048, 2.69091, 3.38185, 1.56764, 3.42614, 1.65564, 14.26909, 15.68048, 3.39586, 40.36125, 3.71879, 2.08239, 1.43673, 2.99182, 15.03873, 1214.67
295, 23/06/2023 12:29:34, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 86.6114, 83.00877, 3.04783, 2.15558, 1208.28743, 2.15955, 92.44364, 2.88122, 1140.86834, 41.57389, 40.87371, 2.8195, 2.65899, 3.38541, 1.56765, 3.52359, 1.63464, 14.27086, 15.72138, 2.46621, 41.26308, 2.53183, 2.81705, 1.57065, 4.42461, 14.78559, 1167.21
296, 23/06/2023 12:30:35, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 83.69369, 83.06277, 3.08805, 2.18701, 1200.65329, 2.15923, 92.41311, 2.88186, 1140.7587, 41.57033, 40.93825, 2.82069, 2.63, 3.38542, 1.56788, 3.50108, 1.60085, 14.27472, 15.75503, 3.0754, 40.47397, 3.18497, 2.06654, 1.63959, 3.38829, 15.46276, 1107.17
297, 23/06/2023 12:31:35, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 92.3203, 83.25609, 3.13617, 2.20635, 1196.68635, 2.16123, 92.4128, 2.88176, 1140.85998, 41.56713, 41.01195, 2.82439, 2.6021, 3.38623, 1.56681, 3.46027, 1.56832, 14.27345, 15.77052, 2.85247, 40.64326, 3.8894, 2.87742, 1.25733, 3.61787, 13.90637, 1170.31
298, 23/06/2023 12:32:35, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 80.90236, 83.11827, 3.19246, 2.20341, 1191.61192, 2.16133, 92.37054, 2.88306, 1140.89436, 41.56282, 40.94054, 2.82484, 2.67587, 3.38611, 1.56668, 3.40382, 1.5448, 14.27921, 15.79827, 3.28099, 40.26129, 2.96032, 2.19457, 1.52714, 3.3514, 16.00643, 1151.09
299, 23/06/2023 12:33:35, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 101.17571, 84.81787, 3.19505, 2.2184, 1189.4903, 2.16198, 92.39867, 2.88294, 1140.99509, 41.56573, 41.15653, 2.82414, 2.6222, 3.38576, 1.56605, 3.35759, 1.51352, 14.27574, 15.56346, 2.84418, 42.41133, 2.62114, 2.37353, 1.38269, 3.28186, 13.26684, 1170.48
300, 23/06/2023 12:34:35, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 84.80829, 85.17324, 3.19825, 2.22952, 1183.49746, 2.16353, 92.37236, 2.8831, 1140.99176, 41.56119, 41.19624, 2.82687, 2.64334, 3.38692, 1.56546, 3.34881, 1.50203, 14.27821, 15.51417, 2.93044, 40.18575, 3.65171, 2.69342, 1.3882, 3.73901, 15.02495, 1139.99
301, 23/06/2023 12:35:35, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 86.58199, 85.78825, 3.22766, 2.21262, 1184.71026, 2.16351, 92.3502, 2.88555, 1141.32478, 41.56359, 41.32294, 2.82314, 2.59029, 3.38536, 1.56476, 3.30018, 1.49153, 14.28382, 15.46601, 3.67878, 42.23698, 1.77002, 2.15725, 1.36581, 2.94639, 15.86362, 1234.38
302, 23/06/2023 12:36:35, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 90.53232, 86.35029, 3.2373, 2.21843, 1193.69944, 2.16326, 92.34382, 2.88771, 1141.45057, 41.56582, 41.40184, 2.82112, 2.58969, 3.38341, 1.56403, 3.27874, 1.47795, 14.28678, 15.39886, 3.64424, 42.22193, 2.22842, 2.0797, 1.35067, 2.809, 15.15887, 1178.4
303, 23/06/2023 12:37:35, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 94.92442, 87.12211, 3.20464, 2.22951, 1190.00872, 2.16288, 92.35295, 2.88853, 1141.80544, 41.56938, 41.46948, 2.81825, 2.5725, 3.38233, 1.56381, 3.28969, 1.47553, 14.28707, 15.27083, 3.13805, 42.5663, 2.01116, 2.05187, 1.50042, 3.07866, 14.36936, 1241.12
304, 23/06/2023 12:38:35, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 93.18748, 88.27907, 3.16463, 2.23112, 1187.33521, 2.16281, 92.35585, 2.88912, 1142.045, 41.57163, 41.62009, 2.81577, 2.49424, 3.38176, 1.56359, 3.29605, 1.47731, 14.28773, 15.10588, 3.0682, 42.22066, 2.09948, 2.14057, 1.50241, 3.21601, 14.47706, 1211
305, 23/06/2023 12:39:35, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 90.39455, 88.82136, 3.15635, 2.1982, 1184.26151, 2.16257, 92.34892, 2.88947, 1142.24914, 41.57373, 41.67289, 2.81371, 2.51527, 3.3817, 1.56374, 3.27318, 1.48903, 14.28974, 15.03122, 2.99166, 42.1876, 2.21435, 2.09382, 1.6073, 3.3654, 14.87664, 1201.67
306, 23/06/2023 12:40:35, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 91.32994, 89.31926, 3.09427, 2.2741, 1186.04927, 2.16346, 92.34535, 2.88924, 1142.55595, 41.5725, 41.61935, 2.81475, 2.58093, 3.3824, 1.56342, 3.34271, 1.46991, 14.28966, 14.89154, 2.82369, 41.22111, 3.10999, 2.43365, 1.47164, 3.58146, 14.26842, 1230.1
307, 23/06/2023 12:41:35, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 81.52757, 88.96739, 3.09817, 2.26536, 1187.99315, 2.16235, 92.30427, 2.89103, 1142.8196, 41.56963, 41.46572, 2.81393, 2.67835, 3.38128, 1.56371, 3.336, 1.47262, 14.29611, 14.89789, 3.44047, 40.73048, 2.57501, 1.85468, 1.64672, 3.05415, 16.17317, 1219
308, 23/06/2023 12:42:35, 66.066, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 101.07963, 89.54977, 3.09471, 2.24334, 1183.08273, 2.16162, 92.33424, 2.89169, 1142.66142, 41.57451, 41.48346, 2.8115, 2.70341, 3.37954, 1.56343, 3.30947, 1.47524, 14.29358, 14.80728, 3.09656, 42.91954, 2.14323, 1.95155, 1.48757, 2.90307, 13.59592, 1099.06
309, 23/06/2023 12:43:41, 60.061, 66.07, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 97.75101, 90.27858, 3.05702, 2.24286, 1183.55947, 2.16137, 92.35226, 2.89146, 1142.93194, 41.57814, 41.63817, 2.8097, 2.60574, 3.3793, 1.5635, 3.33109, 1.4852, 14.29193, 14.7235, 2.82366, 42.62866, 2.28668, 2.09124, 1.58247, 3.30933, 13.81279, 1221.49
310, 23/06/2023 12:44:41, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 92.42856, 90.66317, 3.07204, 2.22389, 1182.79279, 2.1626, 92.35252, 2.89047, 1142.97146, 41.58435, 41.78243, 2.80143, 2.45811, 3.38142, 1.56359, 3.30554, 1.48638, 14.29337, 14.72095, 2.61486, 43.51953, 0.19417, 2.54361, 1.59089, 4.04659, 14.74123, 1155.15
311, 23/06/2023 12:45:41, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 102.12814, 91.82469, 3.04901, 2.25604, 1190.03406, 2.16379, 92.38319, 2.88996, 1143.23782, 41.58501, 41.86271, 2.80384, 2.48508, 3.38144, 1.56274, 3.30612, 1.46545, 14.28848, 14.54859, 2.73589, 41.77091, 3.49829, 2.56857, 1.31861, 3.38694, 12.87386, 1221.13
312, 23/06/2023 12:46:41, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 87.51676, 91.50287, 3.06873, 2.21278, 1188.55924, 2.16368, 92.3665, 2.89078, 1143.24903, 41.58789, 41.98243, 2.80088, 2.35363, 3.38138, 1.56279, 3.28913, 1.48642, 14.29251, 14.65488, 3.14753, 42.48794, 1.87526, 2.12893, 1.57944, 3.36252, 15.55498, 1146.75
313, 23/06/2023 12:47:42, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 86.71713, 91.92833, 3.04626, 2.22425, 1187.0538, 2.16431, 92.34823, 2.89092, 1143.19587, 41.58487, 42.00604, 2.80205, 2.36661, 3.38195, 1.5626, 3.30243, 1.48474, 14.29433, 14.58299, 2.93641, 40.61765, 3.17693, 2.37534, 1.50103, 3.56545, 14.87727, 1126.23
314, 23/06/2023 12:48:42, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 85.54135, 90.9119, 3.06923, 2.18295, 1192.78866, 2.16298, 92.3229, 2.89194, 1143.58055, 41.58577, 41.96808, 2.79863, 2.31106, 3.38127, 1.56324, 3.29541, 1.50961, 14.29923, 14.74773, 3.18936, 41.84189, 1.80243, 1.8191, 1.74871, 3.18107, 15.72282, 1254.18
315, 23/06/2023 12:49:42, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 80.95333, 90.60114, 3.09887, 2.08343, 1195.93307, 2.15958, 92.28185, 2.89348, 1143.73295, 41.58386, 42.01675, 2.79634, 2.21202, 3.3794, 1.56484, 3.23546, 1.55295, 14.30606, 14.83866, 3.37788, 40.97541, 2.08507, 1.35893, 2.06054, 2.80013, 16.41878, 1190.07
316, 23/06/2023 12:50:42, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 89.71058, 90.82797, 3.06213, 2.08587, 1195.8867, 2.15967, 92.27292, 2.89408, 1144.03772, 41.58294, 41.95346, 2.79653, 2.28588, 3.37907, 1.56463, 3.25831, 1.56209, 14.30744, 14.76066, 3.07559, 41.3104, 2.85222, 2.18685, 1.5012, 3.28289, 14.71391, 1233.72
317, 23/06/2023 12:51:42, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 73.89264, 89.67514, 3.04335, 2.0908, 1191.75777, 2.15966, 92.20833, 2.89527, 1143.93496, 41.5759, 41.76978, 2.79791, 2.34872, 3.37963, 1.56489, 3.3063, 1.58136, 14.3157, 14.87488, 3.2728, 39.21227, 3.25781, 2.1581, 1.65127, 3.5636, 17.06721, 1110.22
318, 23/06/2023 12:52:42, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 83.84533, 88.90506, 3.02336, 2.10459, 1191.96561, 2.15998, 92.17732, 2.89514, 1144.27457, 41.57778, 41.7396, 2.79356, 2.3136, 3.3812, 1.56539, 3.35908, 1.59607, 14.32106, 14.98119, 2.8606, 42.12553, 1.48976, 2.24494, 1.71533, 3.85081, 15.92251, 1244.02
319, 23/06/2023 12:53:42, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 73.79103, 87.59104, 3.00904, 2.08415, 1184.99953, 2.15884, 92.11309, 2.89503, 1144.14006, 41.57369, 41.61165, 2.79122, 2.30852, 3.3828, 1.56695, 3.40312, 1.63286, 14.32967, 15.15347, 2.86365, 40.12707, 1.98452, 1.86877, 2.10303, 3.93008, 17.27674, 1099.28
320, 23/06/2023 12:54:42, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 83.83596, 87.15111, 2.96696, 2.11525, 1183.72764, 2.16018, 92.0845, 2.89333, 1144.26358, 41.57409, 41.57783, 2.78689, 2.25632, 3.38629, 1.5676, 3.47669, 1.64363, 14.33322, 15.19175, 2.46675, 41.68179, 1.40938, 2.53628, 1.77138, 4.49272, 15.45195, 1182.67
321, 23/06/2023 12:55:42, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 80.16039, 86.39179, 2.95792, 2.08761, 1182.75154, 2.15958, 92.04223, 2.89267, 1144.50017, 41.56825, 41.47935, 2.78822, 2.2606, 3.38777, 1.56871, 3.49418, 1.67378, 14.33747, 15.28642, 2.71729, 39.75076, 3.19829, 2.00857, 1.91386, 3.84411, 15.64606, 1216.26
322, 23/06/2023 12:56:42, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 91.07981, 87.02591, 2.90878, 2.11157, 1176.68053, 2.15977, 92.03929, 2.89192, 1144.44397, 41.56904, 41.55279, 2.7856, 2.21711, 3.38881, 1.56906, 3.5396, 1.67629, 14.33777, 15.17189, 2.66403, 41.82837, 1.91354, 2.21778, 1.68413, 3.73502, 14.43677, 1125.97
323, 23/06/2023 12:57:42, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 105.8384, 87.15975, 2.88485, 2.13869, 1180.02694, 2.16047, 92.07762, 2.89135, 1144.43427, 41.57303, 41.53875, 2.78547, 2.25726, 3.38865, 1.56848, 3.57301, 1.67065, 14.33281, 15.12718, 2.69992, 42.85252, 2.74335, 2.41733, 1.38014, 3.33624, 12.73385, 1141.28
324, 23/06/2023 12:58:42, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 102.12086, 87.35155, 2.88143, 2.15149, 1174.71573, 2.16089, 92.10644, 2.89097, 1144.42863, 41.57661, 41.54161, 2.78509, 2.28215, 3.38848, 1.5681, 3.57567, 1.66195, 14.32931, 15.09187, 2.7622, 42.72026, 2.66256, 2.30546, 1.44574, 3.3331, 13.20009, 1142.59
325, 23/06/2023 12:59:42, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 102.52473, 87.90473, 2.8764, 2.17042, 1173.04969, 2.16299, 92.1359, 2.88978, 1144.38146, 41.58122, 41.5149, 2.7831, 2.40741, 3.39001, 1.56728, 3.56589, 1.64295, 14.32549, 14.98267, 2.51667, 43.09406, 2.12903, 2.99448, 1.30007, 3.89302, 13.0693, 1128.77
326, 23/06/2023 13:00:42, 60.057, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 101.49003, 87.83529, 2.86521, 2.17699, 1166.00558, 2.16443, 92.16283, 2.88875, 1144.29555, 41.58897, 41.66813, 2.77779, 2.23856, 3.39141, 1.56689, 3.59759, 1.65255, 14.32328, 15.04273, 2.56705, 44.17779, 1.00458, 2.69175, 1.43369, 3.85914, 13.58697, 1115.44
327, 23/06/2023 13:01:42, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 100.17735, 88.59748, 2.86462, 2.18248, 1165.35556, 2.16458, 92.18587, 2.88951, 1144.27234, 41.59188, 41.67258, 2.77808, 2.30463, 3.39008, 1.56616, 3.57038, 1.63593, 14.32111, 14.91409, 3.17814, 42.53343, 2.87076, 2.2219, 1.32919, 2.95333, 13.61044, 1136.6
328, 23/06/2023 13:02:42, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 95.50505, 89.13386, 2.88413, 2.16715, 1164.2744, 2.16444, 92.19535, 2.8906, 1144.16775, 41.5916, 41.73004, 2.77999, 2.32041, 3.38851, 1.56553, 3.52491, 1.62652, 14.32015, 14.85737, 3.31955, 41.4932, 3.42104, 2.11181, 1.35492, 2.86134, 13.99607, 1108.61
329, 23/06/2023 13:03:43, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 107.64028, 90.44669, 2.84257, 2.2401, 1155.38114, 2.16654, 92.23566, 2.88961, 1144.1191, 41.59307, 41.74555, 2.78139, 2.41904, 3.38917, 1.56432, 3.55518, 1.58706, 14.31369, 14.6172, 2.5509, 42.0747, 3.24527, 3.1001, 1.16358, 3.6072, 12.16979, 1127.81
330, 23/06/2023 13:04:43, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 91.705, 91.23909, 2.80365, 2.37285, 1149.1406, 2.16898, 92.23417, 2.88926, 1143.97767, 41.58904, 41.69815, 2.78439, 2.5314, 3.39042, 1.56314, 3.62356, 1.52709, 14.31213, 14.44059, 2.7687, 40.191, 3.82543, 3.31776, 1.15218, 3.82266, 13.77384, 1095.01
