Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
724, 25/07/2024 13:24:36, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 96.37549, 88.39876, 3.22487, 2.1985, 1186.89329, 2.3559, 90.37821, 2.90101, 1164.05101, 41.2564, 41.18205, 2.96675, 2.97101, 3.50427, 1.48744, 3.18815, 1.45014, 14.48098, 14.95789, 2.67373, 41.71828, 3.08859, 1.2402, 3.83046, 13.55756, 1179.61, 14573.8814, 3.05758
725, 25/07/2024 13:25:36, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 106.36875, 89.82472, 3.18298, 2.24022, 1184.51748, 2.35662, 90.39768, 2.90069, 1164.06498, 41.2601, 41.46667, 2.96465, 2.78049, 3.50447, 1.48708, 3.21458, 1.43494, 14.47893, 14.79931, 2.65843, 44.01103, 3.0142, 1.21384, 3.65875, 12.95342, 1174.47, 14593.4559, 1.39994
726, 25/07/2024 13:26:36, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 103.28099, 90.24267, 3.20845, 2.19936, 1178.5154, 2.35648, 90.41351, 2.90089, 1164.01369, 41.26486, 41.65222, 2.9617, 2.65768, 3.50399, 1.48696, 3.17356, 1.44295, 14.47818, 14.81181, 3.06878, 44.95326, 2.23735, 1.3992, 3.1305, 13.90062, 1124.06, 14612.1902, 0.67478
727, 25/07/2024 13:27:36, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 111.5712, 91.02527, 3.20362, 2.17995, 1173.28894, 2.35561, 90.43725, 2.90126, 1163.97097, 41.26796, 41.67729, 2.96071, 2.69664, 3.50256, 1.4869, 3.144, 1.44224, 14.47575, 14.69255, 3.27411, 43.62072, 1.67476, 1.44018, 2.41196, 12.61233, 1130.85, 14631.0378, 2.20335
728, 25/07/2024 13:28:36, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 101.69277, 92.13821, 3.14567, 2.23918, 1167.13559, 2.35652, 90.45057, 2.90076, 1163.86597, 41.27207, 41.85634, 2.95797, 2.61291, 3.50332, 1.48665, 3.19651, 1.42753, 14.47471, 14.54571, 2.52554, 44.60146, 3.20534, 1.28354, 4.11418, 13.63214, 1078.39, 14649.0109, 0.73505
729, 25/07/2024 13:29:36, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 92.25715, 93.05017, 3.07964, 2.34674, 1166.42742, 2.35679, 90.45288, 2.90114, 1163.8081, 41.2726, 41.98872, 2.95866, 2.58427, 3.50299, 1.48634, 3.28075, 1.398, 14.47471, 14.40887, 3.2238, 41.67581, 2.60897, 1.24426, 3.24625, 14.47649, 1118.33, 14667.6497, 3.49785
730, 25/07/2024 13:30:36, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 91.60574, 93.42733, 3.03608, 2.41017, 1164.22329, 2.35701, 90.45439, 2.90123, 1163.80961, 41.27297, 42.08995, 2.95895, 2.54466, 3.50295, 1.48618, 3.34259, 1.38687, 14.47464, 14.35903, 2.97696, 41.55194, 2.53533, 1.36995, 3.47327, 14.41807, 1164.95, 14687.0656, 3.17284
731, 25/07/2024 13:31:36, 60.057, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 85.3109, 92.50205, 3.1001, 2.34042, 1161.74785, 2.35654, 90.44704, 2.90197, 1163.83538, 41.2737, 42.08358, 2.95792, 2.48173, 3.50231, 1.4862, 3.28556, 1.40384, 14.47652, 14.53761, 3.51182, 41.81974, 2.01385, 1.50084, 3.02248, 15.88511, 1183.03, 14706.7827, 2.19015
732, 25/07/2024 13:32:36, 60.063, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 93.52377, 92.92956, 3.08766, 2.33795, 1154.82689, 2.35692, 90.45093, 2.9019, 1163.78948, 41.27527, 42.1915, 2.95646, 2.40432, 3.50252, 1.48606, 3.28965, 1.40706, 14.47638, 14.50186, 2.84698, 42.51262, 2.67341, 1.37383, 3.67281, 14.3677, 1127.88, 14725.5806, 1.80727
733, 25/07/2024 13:33:36, 60.058, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 100.92722, 94.45096, 3.09266, 2.35739, 1151.4287, 2.35686, 90.46297, 2.90236, 1163.74959, 41.27392, 42.10588, 2.95946, 2.64485, 3.50143, 1.48563, 3.2331, 1.37147, 14.47424, 14.2404, 3.35951, 40.21334, 2.3052, 1.15621, 2.66529, 12.83833, 1132.63, 14744.4578, 5.23404
734, 25/07/2024 13:34:36, 60.058, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 92.04353, 94.48579, 3.119, 2.3422, 1148.18666, 2.35617, 90.46502, 2.90311, 1163.71773, 41.27516, 42.17261, 2.95889, 2.61143, 3.50035, 1.48561, 3.2066, 1.36905, 14.47481, 14.27148, 3.60164, 42.23146, 1.81267, 1.47277, 2.66964, 14.91949, 1138.97, 14763.4407, 2.52147
735, 25/07/2024 13:35:36, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 85.37668, 94.49632, 3.12645, 2.34723, 1147.12362, 2.35549, 90.45787, 2.90376, 1163.69505, 41.27688, 42.33448, 2.95691, 2.47898, 3.49979, 1.4858, 3.21367, 1.36913, 14.47697, 14.32788, 3.43756, 42.61388, 1.87716, 1.63337, 3.0661, 16.15468, 1146.17, 14782.5435, 1.41711
736, 25/07/2024 13:36:36, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 96.15872, 95.15674, 3.12459, 2.33932, 1147.94958, 2.35513, 90.46515, 2.90397, 1163.70443, 41.27817, 42.43548, 2.95644, 2.43221, 3.49924, 1.4858, 3.19758, 1.36688, 14.4764, 14.26205, 3.07607, 42.24766, 2.08019, 1.48259, 3.08406, 14.04731, 1170.81, 14802.057, 2.60023
737, 25/07/2024 13:37:36, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 96.46446, 95.77612, 3.09436, 2.36545, 1148.08641, 2.35534, 90.47263, 2.90389, 1163.73707, 41.27698, 42.35588, 2.95845, 2.55943, 3.49903, 1.48557, 3.20886, 1.35655, 14.47473, 14.12701, 2.83965, 40.39464, 2.53557, 1.31876, 3.34381, 13.24009, 1188.13, 14821.8592, 4.43484
738, 25/07/2024 13:38:36, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 88.642, 95.65992, 3.06833, 2.3626, 1150.98821, 2.35521, 90.47021, 2.90432, 1163.77733, 41.27458, 42.21907, 2.96098, 2.67674, 3.4984, 1.48539, 3.22554, 1.36525, 14.47452, 14.08607, 3.26477, 39.49402, 2.24528, 1.35154, 3.03459, 14.31972, 1193.77, 14841.7554, 4.83175
739, 25/07/2024 13:39:36, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 90.55069, 95.22833, 3.10002, 2.28167, 1154.51204, 2.35454, 90.47033, 2.90457, 1163.86594, 41.27712, 42.31771, 2.95863, 2.55018, 3.49806, 1.48566, 3.18572, 1.39622, 14.47559, 14.20409, 3.09461, 43.13361, 1.92478, 1.68534, 3.24391, 15.2541, 1228.12, 14862.224, 1.24148
740, 25/07/2024 13:40:37, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 93.71432, 94.42252, 3.1969, 2.13693, 1161.14977, 2.35248, 90.47497, 2.90592, 1164.00821, 41.27919, 42.23288, 2.95781, 2.61545, 3.49574, 1.48598, 3.05843, 1.43122, 14.47647, 14.35297, 4.20554, 42.71275, 1.10199, 1.70688, 1.88096, 15.08879, 1264.35, 14883.2964, 2.38526
741, 25/07/2024 13:41:37, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 83.54796, 93.07139, 3.2072, 2.14471, 1167.59841, 2.35246, 90.46507, 2.90633, 1164.08379, 41.27772, 41.91803, 2.95844, 2.79596, 3.49555, 1.48591, 3.07424, 1.4334, 14.47777, 14.45688, 3.22455, 40.19622, 2.34115, 1.43279, 3.35438, 15.43645, 1219.43, 14903.6202, 3.4246
742, 25/07/2024 13:42:37, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 81.69955, 91.16657, 3.18479, 2.16904, 1173.43796, 2.35201, 90.45169, 2.90644, 1164.15676, 41.27949, 41.85339, 2.95529, 2.68548, 3.49591, 1.48635, 3.1643, 1.45885, 14.48063, 14.72378, 2.97812, 42.58883, 2.07432, 1.8142, 3.76324, 16.61027, 1217.74, 14923.9159, 0.59877
743, 25/07/2024 13:43:37, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 89.95153, 90.4727, 3.24471, 2.06258, 1180.53677, 2.35069, 90.45101, 2.907, 1164.19482, 41.28021, 41.68327, 2.95462, 2.78865, 3.49484, 1.48673, 3.07457, 1.49065, 14.4814, 14.8128, 3.37255, 41.81657, 1.51911, 1.77226, 2.69225, 15.05681, 1192.77, 14943.7955, 2.45049
744, 25/07/2024 13:44:37, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 85.57639, 90.00661, 3.24761, 2.00572, 1188.63863, 2.34963, 90.44388, 2.90747, 1164.30063, 41.28081, 41.68623, 2.9535, 2.69874, 3.49421, 1.48713, 3.0609, 1.52609, 14.48309, 14.89672, 3.26679, 41.72023, 1.70756, 1.77726, 3.03478, 15.71992, 1240.76, 14964.4748, 2.13926
745, 25/07/2024 13:45:37, 60.063, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 87.66868, 89.73573, 3.27082, 1.97567, 1195.88171, 2.34914, 90.4398, 2.908, 1164.44859, 41.28142, 41.6967, 2.95311, 2.66636, 3.49364, 1.4872, 3.03644, 1.53692, 14.48429, 14.95861, 3.31185, 41.71112, 2.01408, 1.53593, 3.09349, 15.33195, 1269.13, 14985.627, 2.67614
746, 25/07/2024 13:46:37, 60.057, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 84.16924, 89.64281, 3.27231, 1.94619, 1200.54378, 2.34799, 90.43069, 2.90876, 1164.56848, 41.2798, 41.5786, 2.95431, 2.77715, 3.49256, 1.48746, 3.01491, 1.54914, 14.48569, 14.935, 3.52581, 40.11684, 1.61656, 1.6789, 2.71404, 15.48866, 1250.75, 15006.4729, 3.81326
747, 25/07/2024 13:47:37, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 77.50365, 88.5182, 3.32066, 1.90492, 1205.97792, 2.34738, 90.41118, 2.90957, 1164.63491, 41.27816, 41.41912, 2.95447, 2.85712, 3.49205, 1.48764, 2.98035, 1.56455, 14.48874, 15.09209, 3.54793, 40.04666, 1.92227, 1.6173, 3.10889, 16.76819, 1213.91, 15026.7047, 3.07465
748, 25/07/2024 13:48:37, 60.067, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 89.52107, 87.9103, 3.31027, 1.89658, 1210.55758, 2.347, 90.40999, 2.90992, 1164.69014, 41.2776, 41.45743, 2.9551, 2.74256, 3.49151, 1.48764, 3.00785, 1.58593, 14.48896, 15.20667, 3.19593, 40.86125, 2.06999, 1.49337, 3.09126, 14.65211, 1205.98, 15046.8043, 3.4272
749, 25/07/2024 13:49:37, 60.054, 60.07, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 85.67527, 87.50073, 3.30736, 1.90873, 1217.36709, 2.34653, 90.40296, 2.91068, 1164.80054, 41.2787, 41.45101, 2.95382, 2.70757, 3.49086, 1.48767, 3.0303, 1.5876, 14.49092, 15.27303, 3.51118, 42.07438, 2.0086, 1.50648, 3.02592, 15.91405, 1244.87, 15067.5522, 2.02805
750, 25/07/2024 13:50:37, 60.061, 60.05, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 79.80121, 87.09014, 3.27957, 1.95251, 1224.00079, 2.34684, 90.38705, 2.91088, 1164.91742, 41.27725, 41.29541, 2.95409, 2.81756, 3.49128, 1.48765, 3.07926, 1.57707, 14.49305, 15.2708, 3.04906, 40.20367, 2.57409, 1.47306, 3.7918, 16.05284, 1249.48, 15088.3769, 3.15061
751, 25/07/2024 13:51:37, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 77.83566, 85.89628, 3.2873, 1.95826, 1229.75211, 2.34654, 90.36799, 2.9113, 1165.04773, 41.27505, 41.12411, 2.95457, 2.86441, 3.49125, 1.48783, 3.1055, 1.58585, 14.49559, 15.42185, 3.21139, 39.64108, 2.14814, 1.61718, 3.47394, 16.34956, 1258.77, 15109.3564, 3.30738
752, 25/07/2024 13:52:37, 60.058, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 80.2347, 84.91306, 3.33898, 1.91657, 1229.85611, 2.34576, 90.35326, 2.91217, 1165.08018, 41.27442, 41.14985, 2.95429, 2.75298, 3.4905, 1.48801, 3.07761, 1.60579, 14.49827, 15.63779, 3.64553, 40.79488, 1.79668, 1.62354, 2.91697, 16.55254, 1189.8, 15129.1864, 2.73774
753, 25/07/2024 13:53:37, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 82.71977, 84.54419, 3.34513, 1.91026, 1230.70395, 2.34543, 90.34233, 2.91274, 1165.13602, 41.27397, 41.24389, 2.95417, 2.62408, 3.49014, 1.48806, 3.08958, 1.61736, 14.50021, 15.7453, 3.36334, 40.93471, 2.10588, 1.5281, 3.21798, 15.96269, 1207.13, 15149.3052, 2.8664
754, 25/07/2024 13:54:37, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 90.84537, 84.55485, 3.35695, 1.91416, 1229.22438, 2.34494, 90.34302, 2.91317, 1165.18941, 41.27607, 41.22441, 2.95245, 2.65206, 3.48963, 1.48815, 3.07998, 1.60905, 14.50111, 15.74085, 3.25814, 42.85775, 1.98737, 1.55965, 3.09959, 15.18047, 1205.45, 15169.396, 1.65165
755, 25/07/2024 13:55:37, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 88.32773, 84.18165, 3.29355, 2.01244, 1222.26206, 2.34523, 90.34042, 2.91336, 1165.17948, 41.27554, 41.09598, 2.95298, 2.71655, 3.48961, 1.48796, 3.18919, 1.58474, 14.50142, 15.72317, 3.06623, 40.85952, 2.60244, 1.33506, 3.47441, 14.74693, 1157.37, 15188.6855, 3.37257
756, 25/07/2024 13:56:38, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 95.3906, 84.87453, 3.279, 2.01317, 1219.46739, 2.34527, 90.34663, 2.91345, 1165.19327, 41.27557, 41.16905, 2.95378, 2.72491, 3.48929, 1.4878, 3.18183, 1.58051, 14.50048, 15.61568, 2.98912, 41.29249, 2.3787, 1.36404, 3.24463, 13.77589, 1175.88, 15208.2834, 3.56894
757, 25/07/2024 13:57:38, 60.058, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 106.57623, 86.2959, 3.26283, 2.02323, 1216.87466, 2.34516, 90.36521, 2.91315, 1165.20916, 41.27761, 41.18506, 2.95287, 2.83402, 3.48901, 1.48775, 3.14963, 1.55673, 14.49807, 15.35606, 2.67471, 42.84743, 2.25543, 1.45181, 3.27447, 12.64143, 1177.52, 15227.9087, 2.25469
758, 25/07/2024 13:58:38, 60.063, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 100.53972, 86.91944, 3.24895, 2.05555, 1219.50657, 2.34461, 90.3779, 2.91343, 1165.29992, 41.27833, 41.18621, 2.95356, 2.90164, 3.48805, 1.48769, 3.15498, 1.53486, 14.49648, 15.23707, 3.14909, 41.78905, 1.93413, 1.44302, 2.791, 13.33335, 1232.58, 15248.4517, 3.45248
759, 25/07/2024 13:59:38, 60.058, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 93.19314, 87.39684, 3.21958, 2.10494, 1213.53212, 2.34469, 90.38142, 2.91333, 1165.27802, 41.27999, 41.23937, 2.95218, 2.8871, 3.4882, 1.4877, 3.19121, 1.51606, 14.49643, 15.15545, 2.83724, 42.60422, 2.40559, 1.49675, 3.60057, 14.46232, 1147.82, 15267.5821, 1.85445
760, 25/07/2024 14:00:38, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 106.99199, 88.47938, 3.21373, 2.11305, 1207.44992, 2.34445, 90.40026, 2.91366, 1165.29702, 41.28082, 41.25103, 2.9535, 2.97276, 3.48709, 1.48738, 3.16199, 1.49641, 14.4939, 14.97085, 3.22996, 41.87607, 2.13322, 1.24238, 2.65027, 12.57307, 1180.05, 15287.2496, 3.94292
761, 25/07/2024 14:01:38, 60.068, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 107.53361, 89.88566, 3.20119, 2.13317, 1202.83861, 2.3438, 90.41986, 2.91411, 1165.31976, 41.28269, 41.42639, 2.95406, 2.94187, 3.48574, 1.48721, 3.14595, 1.47478, 14.49172, 14.7918, 3.3588, 42.6822, 1.80433, 1.36151, 2.45662, 12.82434, 1182.95, 15306.9655, 3.3808
762, 25/07/2024 14:02:38, 60.051, 60.07, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 104.56626, 91.72653, 3.16002, 2.15739, 1201.49386, 2.34371, 90.43692, 2.91413, 1165.35675, 41.28594, 41.67305, 2.95274, 2.86679, 3.48529, 1.48708, 3.1483, 1.45931, 14.49014, 14.5601, 2.93481, 43.74418, 2.2699, 1.38529, 3.14446, 13.29394, 1193.81, 15326.8623, 1.95205
763, 25/07/2024 14:03:38, 60.062, 60.05, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 100.41068, 92.43233, 3.17225, 2.12058, 1202.71079, 2.34262, 90.44937, 2.91467, 1165.43447, 41.28753, 41.78161, 2.95276, 2.83573, 3.48391, 1.48719, 3.1051, 1.46427, 14.48908, 14.49521, 3.40255, 42.46054, 1.57327, 1.56489, 2.46199, 13.70163, 1223.84, 15347.2596, 2.9606
764, 25/07/2024 14:04:38, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 94.34491, 93.0655, 3.17766, 2.11403, 1197.51071, 2.34209, 90.45411, 2.91543, 1165.43737, 41.28691, 41.69673, 2.95459, 2.99282, 3.48263, 1.48698, 3.07007, 1.45223, 14.48857, 14.37036, 3.69417, 40.7935, 1.87732, 1.32523, 2.48789, 14.08628, 1167.72, 15366.7215, 4.37762
765, 25/07/2024 14:05:38, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 96.95999, 94.35441, 3.20864, 2.04546, 1193.77073, 2.34107, 90.46235, 2.91608, 1165.47675, 41.28941, 41.89863, 2.95302, 2.89899, 3.48141, 1.4871, 2.9854, 1.45953, 14.48856, 14.26219, 3.51103, 43.21518, 1.60365, 1.58395, 2.54011, 14.47972, 1195.84, 15386.6521, 1.74486
766, 25/07/2024 14:06:38, 60.063, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 101.90154, 96.14892, 3.16985, 2.05357, 1187.76349, 2.34099, 90.47574, 2.91578, 1165.4854, 41.29108, 42.09719, 2.95261, 2.85356, 3.48132, 1.48711, 2.97964, 1.45096, 14.48684, 14.04436, 2.67896, 42.59101, 2.28118, 1.49517, 3.41075, 13.14275, 1172.3, 15406.1904, 2.63738
767, 25/07/2024 14:07:38, 60.057, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 96.30796, 97.39313, 3.11635, 2.09525, 1184.74361, 2.34107, 90.48279, 2.91572, 1165.45757, 41.29311, 42.23664, 2.95125, 2.79698, 3.48132, 1.48706, 3.01568, 1.43929, 14.48639, 13.88326, 2.8665, 42.93683, 2.40397, 1.44714, 3.47887, 14.12041, 1142.95, 15425.2396, 1.84887
768, 25/07/2024 14:08:38, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 84.00748, 97.5027, 3.08758, 2.10504, 1185.00253, 2.34092, 90.47378, 2.91579, 1165.5169, 41.29335, 42.27408, 2.95024, 2.75057, 3.48154, 1.48725, 3.04452, 1.4463, 14.48797, 13.86579, 2.97264, 41.46845, 2.23555, 1.63352, 3.65181, 15.71139, 1210.86, 15445.4207, 2.16843
769, 25/07/2024 14:09:38, 60.06, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 82.14348, 96.82358, 3.12228, 2.071, 1186.13476, 2.33978, 90.46216, 2.91679, 1165.59081, 41.29124, 42.05874, 2.95154, 2.90545, 3.48026, 1.48743, 3.00455, 1.45077, 14.48973, 13.91077, 3.82484, 39.69326, 1.5477, 1.62366, 2.51294, 15.82186, 1221.66, 15465.7817, 3.9373
770, 25/07/2024 14:10:38, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 95.70016, 97.3248, 3.08484, 2.01407, 1193.71252, 2.33879, 90.46916, 2.91637, 1165.72891, 41.29295, 42.16948, 2.95093, 2.84689, 3.48016, 1.48802, 3.00291, 1.49097, 14.48905, 13.86287, 2.62871, 42.53757, 1.78027, 1.91469, 3.40867, 13.99358, 1266.88, 15486.8964, 2.5012
771, 25/07/2024 14:11:38, 60.062, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 100.07077, 97.63934, 3.04124, 2.02353, 1196.52836, 2.33894, 90.4813, 2.91572, 1165.79728, 41.29669, 42.3604, 2.94798, 2.65506, 3.48076, 1.48818, 3.0499, 1.50722, 14.48804, 13.85928, 2.4752, 44.14772, 2.4468, 1.6086, 3.93591, 13.72376, 1217.96, 15507.1958, 0.70081
772, 25/07/2024 14:12:38, 60.057, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 84.54639, 96.09312, 3.03378, 1.97357, 1204.53452, 2.33759, 90.47269, 2.91534, 1165.97093, 41.29605, 42.22152, 2.94762, 2.68346, 3.48086, 1.48908, 3.07086, 1.55599, 14.48909, 14.03683, 2.67272, 40.82376, 1.6547, 2.14896, 3.55589, 15.24745, 1291.11, 15528.7143, 2.68578
773, 25/07/2024 14:13:39, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 85.04409, 94.95012, 2.9866, 1.98217, 1208.05274, 2.33706, 90.4647, 2.91479, 1166.12917, 41.29716, 42.24427, 2.94568, 2.54921, 3.48162, 1.48974, 3.1578, 1.5931, 14.49049, 14.18903, 2.57933, 42.11241, 2.04456, 1.97672, 4.04152, 15.52303, 1281.21, 15550.0678, 1.51704
774, 25/07/2024 14:14:39, 60.063, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 86.83384, 94.46738, 2.98948, 2.00663, 1215.63647, 2.33765, 90.4596, 2.91476, 1166.25966, 41.29716, 42.15656, 2.94517, 2.59361, 3.48211, 1.48957, 3.17712, 1.58331, 14.49125, 14.2312, 2.89171, 41.29721, 2.81821, 1.36308, 3.84145, 15.05, 1262.68, 15571.1125, 2.56112
775, 25/07/2024 14:15:39, 60.058, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 79.36503, 92.58983, 2.96727, 2.04202, 1221.3774, 2.33808, 90.44295, 2.91469, 1166.39385, 41.29648, 42.07991, 2.94461, 2.49967, 3.48294, 1.48966, 3.27542, 1.60401, 14.4936, 14.47859, 2.86935, 40.77296, 2.64028, 1.55621, 4.10884, 16.25499, 1265.46, 15592.2034, 2.52753
776, 25/07/2024 14:16:39, 60.061, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 95.26087, 91.92405, 3.00051, 2.00832, 1228.52089, 2.33664, 90.44951, 2.91577, 1166.56125, 41.29848, 42.08576, 2.94332, 2.40754, 3.4811, 1.48979, 3.24971, 1.61813, 14.49396, 14.60598, 3.95601, 42.73763, 1.36128, 1.57905, 2.14953, 14.75034, 1288.14, 15613.6724, 2.01393
777, 25/07/2024 14:17:39, 60.059, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 86.96865, 90.80375, 3.04843, 1.97007, 1236.56345, 2.33562, 90.44426, 2.91672, 1166.7624, 41.30112, 42.05555, 2.94053, 2.33364, 3.48008, 1.49, 3.22118, 1.63506, 14.49633, 14.80392, 3.69172, 43.20322, 1.67202, 1.64258, 2.74642, 16.20297, 1310.55, 15635.5149, 0.93299
778, 25/07/2024 14:18:39, 60.058, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 103.59104, 91.00223, 3.06558, 1.97508, 1234.63141, 2.33473, 90.46042, 2.91756, 1166.79649, 41.3062, 42.2368, 2.93758, 2.18094, 3.47861, 1.48995, 3.21448, 1.62752, 14.49605, 14.84356, 3.77112, 45.24795, 1.61529, 1.44771, 2.33848, 14.27821, 1193.59, 15655.4081, 0.64217
779, 25/07/2024 14:19:39, 60.063, 60.06, Pila 6024 Sur[Pila 6024 Sur], AC mantencion 03-03-2016 ., 115.23766, 92.10234, 3.03505, 1.97913, 1234.50302, 2.33429, 90.48681, 2.91773, 1166.79496, 41.30975, 42.44912, 2.93713, 2.06595, 3.47753, 1.48976, 3.22291, 1.62845, 14.4932, 14.72412, 3.08722, 44.0691, 1.95535, 1.34164, 2.62336, 12.24082, 1165.56, 15674.8341, 2.57946
