Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
376, 07/04/2023 07:39:26, 60.058, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 85.49491, 89.38207, 3.12983, 2.49709, 1144.13905, 2.04802, 93.21642, 2.86552, 1144.18368, 41.76507, 40.92527, 2.60317, 3.21301, 3.33404, 1.62793, 3.33886, 1.3371, 14.2186, 14.63497, 3.39846, 39.84453, 3.99311, 1.9467, 1.504, 2.92785, 15.06147, 1141.81
377, 07/04/2023 07:40:26, 60.062, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 86.72319, 88.89826, 3.178, 2.43609, 1145.64688, 2.04826, 93.19864, 2.86701, 1144.16913, 41.76148, 40.76836, 2.60595, 3.34668, 3.33297, 1.62722, 3.27616, 1.34484, 14.2209, 14.68556, 3.52163, 40.40174, 3.65958, 2.15734, 1.35708, 2.92769, 15.08937, 1138.66
378, 07/04/2023 07:41:26, 60.06, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 84.85168, 88.40438, 3.2182, 2.38455, 1147.48574, 2.04786, 93.17421, 2.86897, 1144.21446, 41.76179, 40.79925, 2.60406, 3.27581, 3.33164, 1.62689, 3.24037, 1.3589, 14.22585, 14.80136, 3.70781, 41.87802, 1.89434, 1.88513, 1.50345, 2.83419, 16.08314, 1161.09
379, 07/04/2023 07:42:26, 60.06, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 84.78841, 87.66287, 3.22974, 2.3898, 1148.86825, 2.04839, 93.15003, 2.86996, 1144.27493, 41.75966, 40.79489, 2.60496, 3.23544, 3.33158, 1.62644, 3.25898, 1.3637, 14.22932, 14.93004, 3.25498, 40.96431, 2.93947, 2.2688, 1.45879, 3.30972, 15.52139, 1166.74
380, 07/04/2023 07:43:26, 60.061, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 77.39636, 86.02264, 3.24061, 2.37502, 1144.71891, 2.04985, 93.10391, 2.87022, 1144.25222, 41.75556, 40.63309, 2.60411, 3.20514, 3.33339, 1.62616, 3.29215, 1.38616, 14.23498, 15.16058, 2.96061, 40.106, 2.26739, 2.6655, 1.51601, 4.04092, 16.45189, 1135.56
381, 07/04/2023 07:44:26, 60.059, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 86.00355, 85.41273, 3.20351, 2.41105, 1144.07666, 2.05217, 93.08502, 2.86962, 1144.21651, 41.75105, 40.52943, 2.60626, 3.24046, 3.33551, 1.62535, 3.35589, 1.39188, 14.23579, 15.2095, 2.66017, 39.99803, 3.44231, 3.17234, 1.31114, 4.15939, 14.55253, 1130.45
382, 07/04/2023 07:45:26, 60.06, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 89.39911, 84.61335, 3.21133, 2.37243, 1147.98847, 2.05236, 93.0755, 2.87049, 1144.08212, 41.75053, 40.46731, 2.60688, 3.23467, 3.33501, 1.62496, 3.35958, 1.41609, 14.23753, 15.33622, 3.24563, 41.53981, 2.85582, 2.13649, 1.46696, 3.13414, 14.93349, 1090.23
383, 07/04/2023 07:46:26, 60.06, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 97.58214, 85.33907, 3.2187, 2.35955, 1150.14804, 2.05388, 93.08663, 2.87083, 1144.00059, 41.75231, 40.58413, 2.60667, 3.19026, 3.33517, 1.62384, 3.32855, 1.41067, 14.23649, 15.25418, 3.01433, 42.44842, 2.52194, 2.86485, 1.1869, 3.40028, 13.82728, 1111.89
384, 07/04/2023 07:47:26, 60.06, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 95.3069, 84.7904, 3.26467, 2.32387, 1144.67523, 2.05317, 93.09236, 2.87277, 1143.92056, 41.75665, 40.64541, 2.60415, 3.10471, 3.33295, 1.62332, 3.29814, 1.41924, 14.23823, 15.40072, 3.84934, 43.46005, 1.61514, 1.73581, 1.4168, 2.4593, 14.92044, 1112.33
385, 07/04/2023 07:48:26, 60.063, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 93.89053, 84.88312, 3.2607, 2.33337, 1143.20481, 2.05431, 93.09438, 2.87331, 1143.80392, 41.75903, 40.74178, 2.60275, 3.02606, 3.3331, 1.62249, 3.30987, 1.41849, 14.23892, 15.4178, 3.09875, 42.71297, 2.04322, 2.62743, 1.29152, 3.39339, 14.51736, 1097
386, 07/04/2023 07:49:26, 60.056, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 89.95903, 85.47179, 3.22758, 2.40496, 1135.83798, 2.05498, 93.08647, 2.87434, 1143.75104, 41.75457, 40.74276, 2.60675, 3.06203, 3.3323, 1.62157, 3.34625, 1.39139, 14.23912, 15.29111, 3.34464, 40.00387, 4.17805, 2.39477, 1.2609, 3.01955, 14.31655, 1122.97
387, 07/04/2023 07:50:27, 60.061, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 89.70739, 86.14357, 3.19832, 2.43235, 1133.60463, 2.05635, 93.07754, 2.87484, 1143.74807, 41.75267, 40.76652, 2.60902, 3.12886, 3.33265, 1.62067, 3.36005, 1.3814, 14.23999, 15.1647, 3.07484, 41.02061, 3.47841, 2.72457, 1.27261, 3.4673, 14.57447, 1142.6
388, 07/04/2023 07:51:27, 60.058, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 89.94368, 86.645, 3.20706, 2.39619, 1133.6721, 2.05694, 93.06915, 2.87571, 1143.80273, 41.75087, 40.93931, 2.61034, 2.98923, 3.33221, 1.61998, 3.33247, 1.39073, 14.24109, 15.14757, 3.2377, 41.06845, 3.11109, 2.32541, 1.36134, 3.16566, 14.65708, 1164.62
389, 07/04/2023 07:52:27, 60.06, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 78.53078, 87.00432, 3.20474, 2.40541, 1135.63104, 2.05884, 93.02679, 2.87595, 1143.84675, 41.74659, 41.00141, 2.61098, 2.96924, 3.33411, 1.61941, 3.32951, 1.38418, 14.24607, 15.10614, 2.95842, 40.06704, 2.86119, 2.91677, 1.39643, 4.07307, 16.18104, 1160.71
390, 07/04/2023 07:53:27, 60.063, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 82.51609, 87.2015, 3.21374, 2.39522, 1136.19112, 2.05954, 92.99701, 2.87686, 1143.88517, 41.74405, 41.08256, 2.61136, 2.91205, 3.3344, 1.619, 3.3162, 1.38451, 14.25021, 15.10685, 3.23326, 40.76035, 2.75652, 2.36205, 1.45824, 3.44443, 15.85163, 1158.67
391, 07/04/2023 07:54:27, 60.059, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 79.35063, 86.72827, 3.21097, 2.4185, 1140.03144, 2.06006, 92.95618, 2.87806, 1144.02537, 41.74114, 41.13421, 2.61116, 2.81355, 3.33465, 1.61872, 3.35022, 1.38525, 14.25609, 15.20542, 3.33606, 40.62152, 2.53541, 2.27074, 1.51093, 3.43093, 16.48637, 1196.41
392, 07/04/2023 07:55:27, 66.065, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 81.4795, 86.32592, 3.2116, 2.40501, 1137.61225, 2.06001, 92.92055, 2.87964, 1143.91763, 41.73635, 41.1022, 2.61257, 2.7794, 3.3339, 1.61839, 3.35732, 1.39597, 14.26079, 15.26564, 3.47978, 40.04761, 3.1095, 2.03967, 1.5043, 3.06827, 15.9115, 1106.51
393, 07/04/2023 07:56:33, 60.061, 66.07, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 87.69352, 86.52014, 3.1428, 2.46208, 1140.79013, 2.06146, 92.90652, 2.87913, 1144.08312, 41.73138, 40.96395, 2.61553, 2.90448, 3.33526, 1.61791, 3.42641, 1.39167, 14.26084, 15.14228, 2.70183, 39.8609, 3.72566, 2.67571, 1.43778, 3.84709, 14.27881, 1205.78
394, 07/04/2023 07:57:33, 60.059, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 80.76096, 86.25488, 3.10905, 2.50743, 1138.44145, 2.06334, 92.87401, 2.87887, 1144.05221, 41.72508, 40.84777, 2.61875, 2.96798, 3.33714, 1.61735, 3.47794, 1.38706, 14.26337, 15.12554, 2.78536, 39.18284, 3.91393, 2.94478, 1.39056, 4.0949, 15.27901, 1131.74
395, 07/04/2023 07:58:33, 60.06, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 85.06776, 86.80074, 3.1415, 2.46427, 1138.35947, 2.06331, 92.85311, 2.88018, 1144.02781, 41.72328, 40.9042, 2.6193, 3.0045, 3.33639, 1.617, 3.41246, 1.38478, 14.26669, 15.07051, 3.4547, 41.00362, 2.8407, 2.05154, 1.47907, 3.03437, 15.59257, 1134.31
396, 07/04/2023 07:59:33, 60.062, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 78.37274, 86.26793, 3.17567, 2.42693, 1139.77546, 2.0644, 92.81309, 2.88079, 1144.0476, 41.7157, 40.81743, 2.62299, 3.0478, 3.33715, 1.61652, 3.37877, 1.3922, 14.27048, 15.15101, 3.11596, 38.70695, 4.08668, 2.55438, 1.42432, 3.63825, 15.77477, 1151.83
397, 07/04/2023 08:00:33, 60.058, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 87.13455, 86.13344, 3.21974, 2.38781, 1147.52113, 2.06335, 92.79751, 2.88314, 1144.21344, 41.7109, 40.70971, 2.6281, 3.16396, 3.33437, 1.616, 3.31836, 1.38971, 14.27262, 15.15877, 4.04017, 39.92368, 4.51925, 1.61967, 1.42311, 2.30495, 15.06199, 1206.63
398, 07/04/2023 08:01:33, 60.062, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 88.89667, 85.64448, 3.24289, 2.36352, 1151.75143, 2.06409, 92.78699, 2.8843, 1144.29691, 41.71067, 40.65968, 2.62863, 3.1828, 3.33391, 1.6152, 3.30218, 1.39714, 14.27473, 15.23937, 3.37885, 41.61889, 2.83395, 2.41527, 1.30733, 3.15756, 15.08623, 1176.6
399, 07/04/2023 08:02:33, 60.06, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 88.59336, 85.23344, 3.16857, 2.44295, 1153.86582, 2.06597, 92.77644, 2.88368, 1144.30055, 41.70684, 40.44825, 2.63118, 3.31405, 3.33558, 1.61453, 3.40192, 1.39254, 14.27454, 15.19158, 2.65594, 40.17688, 3.65163, 2.97101, 1.34622, 3.99963, 14.19827, 1145.75
400, 07/04/2023 08:03:33, 60.059, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 84.82501, 84.68574, 3.16937, 2.42396, 1157.92336, 2.06656, 92.75515, 2.88427, 1144.34401, 41.70393, 40.31222, 2.63217, 3.37476, 3.33581, 1.61418, 3.40418, 1.40439, 14.27708, 15.24012, 3.11685, 40.54773, 3.02274, 2.32309, 1.4757, 3.42819, 15.2847, 1161.47
401, 07/04/2023 08:04:33, 60.058, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 88.63348, 84.6205, 3.16563, 2.39805, 1161.02778, 2.06647, 92.74459, 2.88515, 1144.41202, 41.69891, 40.29426, 2.63621, 3.37918, 3.33483, 1.61378, 3.39858, 1.41722, 14.27748, 15.24504, 3.27065, 39.74658, 4.20424, 2.02645, 1.45801, 2.95458, 14.43202, 1171.06
402, 07/04/2023 08:05:33, 60.06, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 82.89922, 84.1858, 3.17735, 2.38018, 1163.70047, 2.06724, 92.71783, 2.88605, 1144.51122, 41.69328, 40.19346, 2.6401, 3.42479, 3.3348, 1.61317, 3.38909, 1.42388, 14.28011, 15.29253, 3.25491, 39.50728, 4.15361, 2.41701, 1.37563, 3.3249, 15.29981, 1183.08
403, 07/04/2023 08:06:34, 60.062, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 92.87619, 84.3817, 3.19291, 2.37012, 1167.45044, 2.06745, 92.71824, 2.8874, 1144.70762, 41.69193, 40.20399, 2.64239, 3.45111, 3.3334, 1.61232, 3.36326, 1.41902, 14.2803, 15.26942, 3.50217, 41.18012, 3.50384, 2.1666, 1.29424, 2.8041, 14.35308, 1219.01
404, 07/04/2023 08:07:34, 60.058, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 87.71135, 85.0088, 3.21998, 2.33921, 1168.08802, 2.06821, 92.705, 2.88846, 1144.77251, 41.69021, 40.26687, 2.64442, 3.48865, 3.33304, 1.61156, 3.30595, 1.41327, 14.28226, 15.1958, 3.34185, 41.015, 3.44203, 2.43519, 1.31104, 3.19264, 15.05066, 1170.41
405, 07/04/2023 08:08:34, 60.059, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 96.29745, 85.83879, 3.18818, 2.37977, 1165.59732, 2.07008, 92.71331, 2.88813, 1144.71049, 41.68944, 40.30506, 2.64623, 3.53024, 3.33396, 1.61054, 3.32275, 1.39625, 14.28037, 15.04499, 2.75371, 41.36929, 3.39148, 3.1124, 1.19231, 3.71094, 13.50214, 1119.02
406, 07/04/2023 08:09:34, 60.062, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 102.2623, 87.21864, 3.17271, 2.38233, 1157.37848, 2.07048, 92.73358, 2.88855, 1144.52802, 41.69081, 40.4044, 2.64681, 3.5581, 3.33311, 1.60982, 3.29358, 1.3825, 14.27792, 14.83585, 3.09911, 42.27835, 2.89681, 2.28532, 1.29785, 2.966, 13.21413, 1064.9
407, 07/04/2023 08:10:34, 60.059, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 84.14998, 87.47129, 3.16077, 2.41873, 1155.56933, 2.07134, 92.71262, 2.88952, 1144.34963, 41.68809, 40.43592, 2.64875, 3.58724, 3.33308, 1.60915, 3.31194, 1.36929, 14.28067, 14.79626, 3.339, 40.49814, 3.49574, 2.52974, 1.31365, 3.3232, 15.48246, 1066.44
408, 07/04/2023 08:11:34, 60.061, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 95.40987, 87.97639, 3.18858, 2.42539, 1156.0418, 2.07279, 92.71933, 2.88987, 1144.52552, 41.68561, 40.49674, 2.65238, 3.60921, 3.33301, 1.60798, 3.2746, 1.35013, 14.27885, 14.74634, 3.039, 40.73629, 4.03324, 2.83732, 1.16495, 3.30533, 13.58521, 1212.26
409, 07/04/2023 08:12:34, 60.061, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 80.72124, 87.95104, 3.23394, 2.38442, 1158.12963, 2.07334, 92.68702, 2.89106, 1144.57265, 41.68094, 40.53401, 2.65452, 3.58381, 3.33287, 1.60748, 3.22169, 1.35114, 14.28283, 14.78828, 3.3983, 39.78444, 3.52224, 2.33016, 1.40469, 3.27315, 15.89673, 1163.53
410, 07/04/2023 08:13:34, 60.058, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 80.01113, 87.57079, 3.21555, 2.42958, 1162.72503, 2.07466, 92.65205, 2.89177, 1144.71998, 41.67447, 40.40753, 2.65804, 3.66339, 3.33353, 1.60678, 3.25939, 1.34154, 14.28627, 14.79451, 3.17438, 39.12676, 4.043, 2.69937, 1.33188, 3.59524, 15.64055, 1202.22
411, 07/04/2023 08:14:34, 60.062, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 89.66659, 88.36054, 3.21715, 2.44464, 1167.08941, 2.07609, 92.64422, 2.89237, 1144.9015, 41.67227, 40.54712, 2.66045, 3.63054, 3.33375, 1.60578, 3.24558, 1.32763, 14.28693, 14.71269, 3.13656, 40.82549, 3.58809, 2.80096, 1.21946, 3.41565, 14.53829, 1215.17
412, 07/04/2023 08:15:34, 60.059, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 90.44857, 88.58133, 3.15647, 2.50981, 1163.30487, 2.07694, 92.63889, 2.89263, 1144.91699, 41.66906, 40.57787, 2.66363, 3.58988, 3.33384, 1.60517, 3.31982, 1.32274, 14.28672, 14.65408, 3.00499, 40.3575, 3.95865, 2.48716, 1.35515, 3.37047, 14.20045, 1151.26
413, 07/04/2023 08:16:34, 60.061, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 100.3566, 89.27895, 3.16566, 2.49038, 1159.70205, 2.07697, 92.65644, 2.89394, 1144.86148, 41.67102, 40.63203, 2.66492, 3.6155, 3.33203, 1.60428, 3.28268, 1.31814, 14.2854, 14.56463, 3.59267, 42.46211, 3.19886, 2.09164, 1.2365, 2.58632, 13.73416, 1121.46
414, 07/04/2023 08:17:34, 60.058, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 95.96746, 89.72673, 3.17192, 2.48816, 1157.94134, 2.07862, 92.6638, 2.89347, 1144.79848, 41.66922, 40.67918, 2.66669, 3.60049, 3.33294, 1.60343, 3.2635, 1.31161, 14.28324, 14.51188, 2.69357, 40.90259, 3.41818, 2.98599, 1.24493, 3.71736, 13.36629, 1118.1
415, 07/04/2023 08:18:34, 60.06, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 102.44533, 90.85077, 3.18951, 2.4844, 1155.64438, 2.0789, 92.68564, 2.89446, 1144.7547, 41.67233, 40.83759, 2.66572, 3.55113, 3.33152, 1.60254, 3.21832, 1.29541, 14.28146, 14.39662, 3.40803, 42.96464, 2.26157, 2.22702, 1.23091, 2.74126, 13.53726, 1126.29
416, 07/04/2023 08:19:34, 60.063, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 107.1853, 91.96363, 3.16411, 2.52133, 1152.46809, 2.0797, 92.71641, 2.89442, 1144.7033, 41.67539, 41.05068, 2.66536, 3.43843, 3.3311, 1.60172, 3.23203, 1.28187, 14.27768, 14.28248, 2.87725, 42.95307, 2.51074, 2.50644, 1.25794, 3.15296, 12.69125, 1122.91
417, 07/04/2023 08:20:34, 60.058, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 96.74306, 92.9354, 3.14066, 2.56186, 1150.10115, 2.08139, 92.72559, 2.89447, 1144.71244, 41.67391, 41.15659, 2.66741, 3.39475, 3.33145, 1.60059, 3.24192, 1.26545, 14.27563, 14.15613, 2.915, 41.05912, 3.51618, 3.07124, 1.13166, 3.47561, 13.43022, 1148.51
418, 07/04/2023 08:21:34, 60.058, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 97.03129, 93.20553, 3.15543, 2.53914, 1145.11705, 2.08086, 92.73546, 2.89616, 1144.72226, 41.67272, 41.15648, 2.67047, 3.42302, 3.32901, 1.59982, 3.21121, 1.26468, 14.27467, 14.12337, 3.84308, 41.17647, 3.92767, 1.81181, 1.28421, 2.32674, 13.87714, 1148.81
419, 07/04/2023 08:22:34, 60.061, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 94.08848, 93.6626, 3.15683, 2.51277, 1137.25191, 2.08078, 92.73841, 2.89711, 1144.50608, 41.67399, 41.23354, 2.66961, 3.3516, 3.32799, 1.59939, 3.19115, 1.26997, 14.27518, 14.08301, 3.40113, 42.25698, 2.27604, 2.03935, 1.40347, 2.86216, 14.50798, 1045.33
420, 07/04/2023 08:23:35, 60.059, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 66.24629, 91.78883, 3.1962, 2.47376, 1124.17129, 2.08146, 92.68119, 2.89792, 1143.99529, 41.66666, 41.03698, 2.67169, 3.37496, 3.32897, 1.59935, 3.19119, 1.29002, 14.28186, 14.32283, 3.32108, 37.36494, 3.87473, 2.48024, 1.56939, 3.89246, 18.13924, 857.826
421, 07/04/2023 08:24:35, 60.061, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 99.64184, 91.6177, 3.20034, 2.49444, 1121.59626, 2.0823, 92.69497, 2.89841, 1143.73332, 41.66743, 41.01761, 2.67132, 3.35212, 3.32846, 1.59845, 3.19928, 1.28257, 14.2802, 14.34342, 3.1653, 42.03028, 2.49376, 2.62556, 1.17559, 3.08659, 13.49109, 1020.09
422, 07/04/2023 08:25:35, 60.06, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 87.30016, 91.80208, 3.23338, 2.4684, 1130.48452, 2.08244, 92.68097, 2.90034, 1143.86657, 41.66585, 41.05129, 2.67284, 3.3383, 3.32693, 1.59761, 3.15698, 1.27896, 14.28285, 14.34308, 3.86347, 41.03134, 3.28495, 2.1548, 1.25937, 2.7137, 15.34984, 1197.55
423, 07/04/2023 08:26:35, 60.058, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 91.39089, 91.5236, 3.2481, 2.45421, 1124.15807, 2.08344, 92.67787, 2.90108, 1143.82126, 41.6688, 41.20024, 2.66998, 3.16079, 3.32702, 1.59689, 3.16006, 1.28761, 14.28465, 14.44649, 3.23993, 42.94455, 1.43391, 2.62186, 1.28386, 3.3661, 15.06552, 1124.33
424, 07/04/2023 08:27:35, 60.063, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 97.38032, 92.73204, 3.24411, 2.44111, 1120.86557, 2.08355, 92.68856, 2.90199, 1143.75712, 41.6718, 41.41557, 2.6683, 3.05394, 3.32601, 1.59632, 3.13396, 1.28383, 14.28452, 14.33178, 3.3558, 42.96, 1.94052, 2.13697, 1.35128, 2.88765, 14.22498, 1115.89
425, 07/04/2023 08:28:35, 60.058, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 97.58642, 94.06752, 3.23241, 2.42725, 1117.66747, 2.0844, 92.69997, 2.90223, 1143.79396, 41.67488, 41.68599, 2.66573, 2.88204, 3.32602, 1.59567, 3.11477, 1.28325, 14.28387, 14.21622, 3.00859, 42.96659, 1.59098, 2.51461, 1.32521, 3.33238, 14.01274, 1159.24
426, 07/04/2023 08:29:35, 60.06, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 94.7755, 94.4489, 3.25642, 2.38208, 1113.1065, 2.08453, 92.70476, 2.90337, 1143.81966, 41.67334, 41.70285, 2.66866, 2.90089, 3.32462, 1.5949, 3.06654, 1.28734, 14.28322, 14.17807, 3.48767, 41.02346, 3.88703, 2.15086, 1.27467, 2.74164, 14.00757, 1154.66
427, 07/04/2023 08:30:35, 60.061, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 89.15797, 94.35176, 3.25169, 2.41024, 1112.93284, 2.08606, 92.69629, 2.90349, 1143.83142, 41.67121, 41.73166, 2.67088, 2.87644, 3.3254, 1.59411, 3.0861, 1.28041, 14.28372, 14.19857, 2.95195, 40.76643, 3.61074, 2.91274, 1.25519, 3.65606, 14.49779, 1148.83
428, 07/04/2023 08:31:35, 60.059, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 105.0792, 94.67411, 3.26662, 2.35356, 1114.29973, 2.08462, 92.72398, 2.90516, 1143.82537, 41.67861, 41.89393, 2.66732, 2.73526, 3.32258, 1.59385, 3.05409, 1.29765, 14.28302, 14.21549, 3.86801, 44.80461, 1.16033, 1.43365, 1.48572, 2.13, 13.98564, 1141.23
429, 07/04/2023 08:32:35, 60.063, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 102.97485, 95.118, 3.3007, 2.34348, 1115.88803, 2.08589, 92.74571, 2.90558, 1143.81928, 41.67828, 41.93487, 2.67008, 2.76619, 3.32198, 1.59259, 3.0108, 1.28476, 14.27968, 14.17835, 3.11622, 41.52604, 3.83568, 2.88973, 1.06124, 3.06669, 12.86353, 1141.2
430, 07/04/2023 08:33:35, 60.058, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 104.73709, 95.24686, 3.26542, 2.37876, 1117.53075, 2.08709, 92.77076, 2.90555, 1143.83347, 41.67776, 41.83122, 2.67286, 2.87567, 3.32166, 1.59153, 3.04144, 1.27858, 14.27553, 14.1067, 2.89211, 41.44881, 3.84366, 2.78681, 1.14364, 3.1871, 12.525, 1149.9
431, 07/04/2023 08:34:35, 60.059, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 93.57186, 94.39986, 3.2468, 2.41146, 1118.7089, 2.08875, 92.77255, 2.90504, 1143.8248, 41.67558, 41.68036, 2.67456, 2.93658, 3.32276, 1.59079, 3.08535, 1.27946, 14.27409, 14.17165, 2.69357, 40.73447, 3.40683, 2.98795, 1.27092, 3.79746, 13.65205, 1140.08
432, 07/04/2023 08:35:35, 60.062, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 93.58479, 94.19195, 3.20986, 2.43705, 1115.88893, 2.09108, 92.77429, 2.90403, 1143.74291, 41.67276, 41.63958, 2.67681, 2.94611, 3.32466, 1.58992, 3.13032, 1.28448, 14.2721, 14.17088, 2.48941, 40.40945, 3.68763, 3.47721, 1.20074, 4.17522, 13.38295, 1107.21
433, 07/04/2023 08:36:35, 60.057, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 95.32594, 94.07989, 3.16011, 2.47723, 1117.94632, 2.09169, 92.78009, 2.90427, 1143.82221, 41.66986, 41.58747, 2.68047, 2.96682, 3.32428, 1.58928, 3.18876, 1.28723, 14.27029, 14.14464, 3.01165, 40.45719, 4.19372, 2.3928, 1.32282, 3.16524, 13.51646, 1177.17
434, 07/04/2023 08:37:35, 60.063, 60.06, Pila 2523 sur[Pila 2523 sur], AC mantencion 03-03-2016 ., 100.72693, 94.53936, 3.18969, 2.45267, 1128.17795, 2.09097, 92.79842, 2.90606, 1143.95352, 41.67194, 41.61277, 2.68113, 3.00822, 3.32161, 1.58855, 3.14009, 1.28028, 14.26922, 14.09959, 3.92401, 42.50335, 2.94776, 1.73149, 1.29023, 2.23402, 13.82922, 1198.33
