Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
318, 19/11/2023 13:57:15, 60.058, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 93.60879, 94.46854, 2.81384, 2.35518, 1106.5959, 2.27227, 91.08308, 2.81488, 1150.22898, 41.36686, 41.80315, 2.80549, 2.73355, 3.54365, 1.55952, 3.48981, 1.48176, 14.36479, 13.9892, 2.65993, 41.24612, 2.31522, 1.56955, 3.63387, 13.84074, 1095.51, 6404.9644
319, 19/11/2023 13:58:15, 60.062, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 97.59873, 94.1909, 2.83088, 2.33748, 1104.47628, 2.27076, 91.10173, 2.81525, 1150.1908, 41.37114, 41.68254, 2.8025, 2.81282, 3.54219, 1.55991, 3.4639, 1.4819, 14.36368, 14.00094, 2.95048, 42.81238, 1.80397, 1.69084, 3.05021, 13.98837, 1137.29, 6423.9192
320, 19/11/2023 13:59:15, 60.059, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 95.86036, 94.33842, 2.89303, 2.26054, 1097.75478, 2.26933, 91.1146, 2.81657, 1149.98598, 41.37227, 41.73779, 2.80327, 2.79953, 3.53966, 1.55978, 3.36408, 1.48818, 14.36292, 14.03775, 3.38872, 41.76359, 1.74798, 1.51345, 2.64549, 14.09346, 1076.66, 6441.8635
321, 19/11/2023 14:00:15, 60.058, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 72.17489, 92.52461, 2.8581, 2.33862, 1089.66417, 2.27208, 91.05646, 2.81563, 1149.68451, 41.36459, 41.61605, 2.80529, 2.76168, 3.54357, 1.55961, 3.4914, 1.49293, 14.36866, 14.24575, 2.53551, 38.42342, 3.36463, 1.49513, 5.03057, 16.54594, 1037.36, 6459.1528
322, 19/11/2023 14:01:16, 60.063, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 94.62522, 92.34094, 2.87752, 2.28998, 1089.85886, 2.26977, 91.06623, 2.81653, 1149.53301, 41.36536, 41.61693, 2.8055, 2.73785, 3.54119, 1.56015, 3.45638, 1.50935, 14.3681, 14.28899, 3.18243, 41.6352, 1.54426, 1.74995, 2.70238, 14.16923, 1095.96, 6477.4188
323, 19/11/2023 14:02:16, 60.058, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 79.8782, 91.3096, 2.87758, 2.26714, 1098.91711, 2.26872, 91.02803, 2.81681, 1149.73448, 41.36219, 41.62896, 2.80486, 2.62546, 3.54161, 1.56106, 3.48612, 1.53767, 14.37327, 14.45639, 2.90028, 40.32771, 1.98103, 1.8564, 3.67758, 16.05011, 1214.22, 6497.6558
324, 19/11/2023 14:03:16, 60.06, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 75.51006, 89.78239, 2.87797, 2.25187, 1104.74974, 2.26879, 90.97497, 2.81679, 1149.78519, 41.35996, 41.48864, 2.80173, 2.61545, 3.54355, 1.56187, 3.52603, 1.56583, 14.38086, 14.65419, 2.80942, 40.55151, 2.28895, 1.8377, 4.20642, 16.98049, 1166.73, 6517.1013
325, 19/11/2023 14:04:16, 60.062, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 68.21073, 86.71424, 2.89255, 2.25053, 1110.75188, 2.26954, 90.8917, 2.81686, 1149.97931, 41.34877, 41.06369, 2.80504, 2.72163, 3.54609, 1.56247, 3.59658, 1.5981, 14.39013, 15.02587, 2.83877, 37.62421, 2.48961, 1.76085, 4.38382, 17.44333, 1212.58, 6537.3109
326, 19/11/2023 14:05:16, 60.058, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 73.16689, 85.53591, 2.85165, 2.25048, 1114.21385, 2.2688, 90.83079, 2.81613, 1150.02839, 41.34415, 40.87969, 2.80326, 2.76288, 3.54856, 1.56407, 3.67594, 1.6334, 14.3978, 15.1404, 2.61567, 39.7121, 2.08004, 2.11502, 4.39931, 17.03932, 1166.53, 6556.753
327, 19/11/2023 14:06:16, 60.061, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 95.16845, 85.747, 2.81699, 2.26021, 1119.37007, 2.26855, 90.84338, 2.81518, 1150.17419, 41.34423, 40.88081, 2.80359, 2.7623, 3.54901, 1.56444, 3.71167, 1.64218, 14.3953, 15.08174, 2.52118, 41.37162, 2.19269, 1.68656, 3.6981, 13.5757, 1198.05, 6576.7205
328, 19/11/2023 14:07:16, 66.066, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 87.75112, 85.07614, 2.81483, 2.25756, 1122.36672, 2.2686, 90.83228, 2.81508, 1150.31077, 41.34272, 40.73259, 2.80442, 2.85574, 3.54945, 1.5646, 3.72862, 1.65162, 14.39647, 15.14446, 2.78687, 40.91243, 2.28204, 1.61029, 3.67474, 14.7287, 1189.16, 6599.843
329, 19/11/2023 14:08:22, 60.058, 66.07, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 104.71719, 85.86391, 2.78004, 2.29005, 1127.30008, 2.26946, 90.86741, 2.81377, 1150.30814, 41.34332, 40.68961, 2.80535, 2.9295, 3.54999, 1.56424, 3.747, 1.63621, 14.39027, 14.96553, 2.37, 41.54749, 2.59093, 1.44084, 3.7331, 12.26225, 1149.4, 6618.9996
330, 19/11/2023 14:09:22, 60.063, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 102.72892, 86.71299, 2.77088, 2.25581, 1138.96449, 2.26829, 90.89996, 2.81407, 1150.44938, 41.34654, 40.8396, 2.80491, 2.83818, 3.54812, 1.56423, 3.71844, 1.64838, 14.38651, 14.8708, 2.92614, 42.40848, 1.88145, 1.55908, 2.93333, 13.14543, 1197.3, 6638.9546
331, 19/11/2023 14:10:22, 60.062, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 91.44469, 87.17784, 2.77961, 2.20128, 1150.53699, 2.2665, 90.9016, 2.81481, 1150.5472, 41.34781, 40.9323, 2.80465, 2.80341, 3.54651, 1.56475, 3.66995, 1.66719, 14.38727, 14.83515, 3.08105, 41.76742, 1.7295, 1.74079, 3.01071, 14.63961, 1183.47, 6658.679
332, 19/11/2023 14:11:22, 60.058, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 100.08102, 87.73638, 2.78244, 2.16072, 1157.14916, 2.26694, 90.92689, 2.81385, 1150.68103, 41.34881, 40.94373, 2.8059, 2.83853, 3.5469, 1.56462, 3.62395, 1.6772, 14.38302, 14.75012, 2.49813, 41.6762, 2.41864, 1.51888, 3.67362, 12.97154, 1195.41, 6678.6025
333, 19/11/2023 14:12:22, 60.06, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 95.80056, 87.89116, 2.8032, 2.13499, 1159.86944, 2.26585, 90.94051, 2.81435, 1150.6502, 41.35234, 41.03236, 2.80451, 2.78299, 3.5456, 1.5648, 3.58849, 1.6808, 14.38247, 14.77089, 3.00528, 42.58168, 1.8997, 1.62862, 3.09389, 14.19245, 1139.81, 6697.5994
334, 19/11/2023 14:13:22, 60.058, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 100.06533, 88.02377, 2.8008, 2.15262, 1161.41126, 2.26529, 90.96482, 2.8146, 1150.6803, 41.35355, 40.96552, 2.80588, 2.88026, 3.54422, 1.56458, 3.58896, 1.66725, 14.37924, 14.7216, 2.91137, 41.76699, 2.06349, 1.48763, 3.0697, 13.26804, 1161.1, 6716.9511
335, 19/11/2023 14:14:22, 60.063, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 100.02982, 88.30707, 2.77203, 2.16447, 1168.83895, 2.26445, 90.98964, 2.81456, 1150.81154, 41.35436, 40.96101, 2.80737, 2.8973, 3.54299, 1.56461, 3.61591, 1.67058, 14.37564, 14.65432, 2.79812, 41.61968, 1.98548, 1.57703, 3.13116, 13.17409, 1195.07, 6736.8689
336, 19/11/2023 14:15:22, 60.057, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 99.46713, 90.0605, 2.78293, 2.12723, 1177.47366, 2.26533, 91.01249, 2.81417, 1150.90787, 41.35474, 41.14003, 2.80867, 2.8824, 3.54297, 1.564, 3.52994, 1.65941, 14.37187, 14.44161, 2.67583, 41.48272, 2.61224, 1.35421, 3.53752, 13.08944, 1183.8, 6756.5988
337, 19/11/2023 14:16:22, 60.063, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 99.82041, 90.37597, 2.76827, 2.16735, 1180.1303, 2.26505, 91.03582, 2.81437, 1150.87959, 41.35787, 41.19458, 2.80702, 2.8402, 3.54198, 1.56375, 3.55899, 1.64209, 14.36941, 14.39799, 2.89326, 42.45651, 2.15994, 1.47695, 3.19013, 13.50305, 1140.83, 6775.6126
338, 19/11/2023 14:17:22, 60.059, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 103.42304, 91.95551, 2.78042, 2.16723, 1176.94159, 2.26414, 91.06818, 2.81522, 1150.92527, 41.35993, 41.31048, 2.80855, 2.88922, 3.53953, 1.5633, 3.49407, 1.61223, 14.36559, 14.19767, 3.17333, 42.04872, 1.91816, 1.40963, 2.7039, 13.05362, 1166.84, 6795.06
339, 19/11/2023 14:18:23, 60.058, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 104.32258, 93.95384, 2.8004, 2.14007, 1174.09422, 2.26308, 91.10131, 2.81609, 1150.84351, 41.36222, 41.41109, 2.81063, 3.00547, 3.53699, 1.56291, 3.39339, 1.58564, 14.36175, 13.94326, 3.20472, 42.15151, 1.8512, 1.42176, 2.63198, 12.99111, 1121.11, 6813.7452
340, 19/11/2023 14:19:23, 60.06, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 103.10118, 96.70178, 2.7884, 2.11814, 1168.28229, 2.26293, 91.13195, 2.81568, 1150.77002, 41.36685, 41.76315, 2.80958, 2.90939, 3.53658, 1.56283, 3.32713, 1.57078, 14.3583, 13.65734, 2.66339, 43.02103, 2.20542, 1.53652, 3.38868, 13.11772, 1124.04, 6832.4792
341, 19/11/2023 14:20:23, 66.067, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 100.35146, 98.85619, 2.81509, 2.12785, 1160.71274, 2.26281, 91.15752, 2.81608, 1150.49032, 41.36717, 41.86848, 2.81229, 3.01007, 3.53511, 1.56227, 3.23996, 1.52264, 14.35463, 13.40716, 2.96957, 41.46476, 2.21909, 1.37573, 3.05288, 13.15104, 1057.56, 6853.0428
342, 19/11/2023 14:21:29, 60.058, 66.07, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 105.98506, 99.55125, 2.86374, 2.09879, 1156.90896, 2.26145, 91.19443, 2.81711, 1150.46362, 41.37005, 41.9343, 2.81418, 3.04722, 3.53215, 1.5619, 3.16035, 1.5058, 14.35053, 13.36262, 3.2896, 42.36684, 1.73682, 1.43236, 2.48776, 12.89563, 1140.84, 6872.0569
343, 19/11/2023 14:22:29, 60.063, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 106.48595, 101.02078, 2.87679, 2.08128, 1149.64245, 2.26096, 91.23173, 2.81746, 1150.28262, 41.37753, 42.15391, 2.81046, 2.94566, 3.53075, 1.56161, 3.10996, 1.49425, 14.3475, 13.24534, 2.96442, 44.16058, 2.06658, 1.45296, 3.00266, 13.2083, 1081.26, 6890.0779
344, 19/11/2023 14:23:29, 60.058, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 103.04169, 100.93049, 2.92208, 2.03068, 1153.88266, 2.25966, 91.26348, 2.81791, 1150.4588, 41.38066, 42.21205, 2.81037, 2.92261, 3.52869, 1.5616, 3.05031, 1.50212, 14.34396, 13.30255, 2.99318, 42.42651, 1.82027, 1.5576, 2.83526, 13.1486, 1210.62, 6910.2548
345, 19/11/2023 14:24:29, 60.061, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 85.74904, 99.66735, 2.92637, 2.0258, 1155.42928, 2.25828, 91.24704, 2.81838, 1150.65892, 41.3752, 42.01341, 2.81376, 3.01241, 3.5277, 1.56212, 3.06807, 1.5145, 14.34503, 13.41031, 2.98366, 39.51898, 1.83688, 1.73797, 3.19245, 14.71072, 1218.74, 6930.5672
346, 19/11/2023 14:25:29, 60.061, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 91.36465, 99.67701, 2.93002, 2.03741, 1154.19547, 2.25713, 91.24737, 2.81921, 1150.70012, 41.37565, 41.99864, 2.81386, 3.02157, 3.52628, 1.56228, 3.06886, 1.50625, 14.34571, 13.40515, 3.14241, 41.53623, 1.86396, 1.62083, 3.02115, 14.58698, 1165.4, 6949.9905
347, 19/11/2023 14:26:29, 60.057, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 97.592, 99.49693, 2.98532, 2.00044, 1158.59655, 2.25605, 91.26578, 2.8203, 1151.01294, 41.37798, 42.02987, 2.81459, 3.01038, 3.52406, 1.56204, 3.00821, 1.50377, 14.34435, 13.46973, 3.24652, 42.12861, 1.8846, 1.48367, 2.79611, 13.89439, 1254.96, 6970.9065
348, 19/11/2023 14:27:29, 60.063, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 92.85118, 99.28756, 3.01242, 1.99916, 1159.55555, 2.25505, 91.27012, 2.82174, 1151.0229, 41.37911, 41.97871, 2.81441, 3.03784, 3.52193, 1.5618, 2.98607, 1.49366, 14.34497, 13.49482, 3.44866, 41.78855, 1.86985, 1.4723, 2.75299, 14.57158, 1154.63, 6990.1504
349, 19/11/2023 14:28:29, 60.059, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 96.55002, 99.05756, 3.0155, 2.01295, 1157.07143, 2.25515, 91.28376, 2.82208, 1150.94648, 41.38149, 42.01119, 2.81322, 2.9797, 3.52128, 1.56144, 2.99917, 1.48994, 14.34384, 13.53693, 2.95711, 42.26766, 2.29516, 1.42869, 3.27909, 13.92144, 1122.39, 7008.857
350, 19/11/2023 14:29:29, 60.06, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 107.32592, 99.50763, 3.0099, 2.04909, 1154.92862, 2.25594, 91.32289, 2.82178, 1150.98223, 41.38387, 42.05175, 2.81471, 2.9819, 3.52067, 1.56062, 3.01042, 1.46915, 14.33828, 13.48306, 2.70512, 42.21588, 2.60305, 1.26834, 3.30156, 12.36215, 1163.9, 7028.2553
351, 19/11/2023 14:30:29, 60.06, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 98.93586, 99.47212, 3.00683, 2.03791, 1154.44434, 2.25633, 91.34274, 2.82128, 1151.05402, 41.38521, 42.07747, 2.81487, 2.95654, 3.52075, 1.56039, 3.01088, 1.47743, 14.33531, 13.49557, 2.64118, 41.86266, 2.40179, 1.47733, 3.54825, 13.27347, 1176.78, 7047.8684
352, 19/11/2023 14:31:29, 60.059, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 90.76761, 98.84148, 3.00634, 2.06895, 1154.31041, 2.25735, 91.34117, 2.82148, 1151.02098, 41.38616, 42.031, 2.81433, 2.98201, 3.52114, 1.55986, 3.04163, 1.47013, 14.33592, 13.56391, 2.89406, 41.73692, 2.689, 1.3638, 3.66725, 14.56013, 1138.75, 7066.8476
353, 19/11/2023 14:32:29, 60.064, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 96.24083, 98.38107, 2.97817, 2.10836, 1146.79917, 2.25807, 91.35332, 2.82128, 1150.75684, 41.39343, 42.16871, 2.80775, 2.78869, 3.52184, 1.55967, 3.10997, 1.47507, 14.33636, 13.65502, 2.74254, 44.37077, 2.56719, 1.48377, 3.80912, 14.51596, 1043.42, 7084.2379
354, 19/11/2023 14:33:29, 60.057, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 93.31477, 97.67913, 2.95071, 2.14863, 1147.96673, 2.25863, 91.35841, 2.82115, 1150.72627, 41.39101, 42.05878, 2.81108, 2.82135, 3.52184, 1.55928, 3.16843, 1.47463, 14.3346, 13.70031, 2.77137, 40.49247, 2.48784, 1.41574, 3.52213, 13.68467, 1139.32, 7103.2265
355, 19/11/2023 14:34:30, 60.06, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 94.86457, 97.16165, 2.95362, 2.1547, 1145.16815, 2.25874, 91.36697, 2.82084, 1150.5429, 41.39063, 41.94509, 2.8124, 2.87825, 3.52187, 1.55922, 3.17663, 1.47428, 14.33294, 13.73704, 2.70095, 41.23834, 2.30215, 1.53393, 3.53132, 13.68098, 1078.05, 7121.1941
356, 19/11/2023 14:35:30, 60.06, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 94.41302, 96.76689, 2.95101, 2.15732, 1147.08274, 2.25876, 91.37446, 2.8211, 1150.35378, 41.39133, 41.96225, 2.81286, 2.82631, 3.52136, 1.55898, 3.1946, 1.48082, 14.33215, 13.79718, 2.92983, 41.66517, 2.267, 1.46488, 3.32087, 14.02141, 1075.2, 7139.1141
357, 19/11/2023 14:36:30, 60.059, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 91.85064, 95.89309, 2.8799, 2.24802, 1140.47031, 2.26094, 91.37559, 2.81949, 1150.0667, 41.39172, 41.911, 2.81132, 2.74253, 3.52413, 1.55871, 3.33127, 1.48187, 14.33101, 13.86137, 2.25718, 41.55073, 3.25145, 1.44268, 4.69082, 13.84442, 1030.77, 7156.2936
358, 19/11/2023 14:37:30, 60.061, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 97.50623, 95.34678, 2.85396, 2.28782, 1140.58498, 2.26198, 91.3901, 2.81885, 1149.89837, 41.39169, 41.73202, 2.81196, 2.84815, 3.52476, 1.55826, 3.38032, 1.47753, 14.32826, 13.86411, 2.56874, 41.37843, 2.72454, 1.38439, 3.77184, 13.24503, 1083.17, 7174.3464
359, 19/11/2023 14:38:30, 60.06, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 86.10485, 94.20446, 2.90863, 2.24905, 1131.97574, 2.25926, 91.37639, 2.8213, 1149.73369, 41.38871, 41.58427, 2.81446, 2.91417, 3.52108, 1.55851, 3.33546, 1.48305, 14.33102, 14.01527, 4.14984, 40.20641, 1.24616, 1.65468, 2.06199, 15.42358, 1084.36, 7192.419
360, 19/11/2023 14:39:30, 60.058, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 85.50685, 94.22639, 2.90542, 2.31292, 1125.47009, 2.26028, 91.36059, 2.82161, 1149.67857, 41.38528, 41.63252, 2.81741, 2.90706, 3.52152, 1.558, 3.36932, 1.45674, 14.33241, 14.02173, 2.94192, 40.07032, 2.70442, 1.36402, 3.68888, 14.86522, 1128.6, 7211.229
361, 19/11/2023 14:40:30, 60.063, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 92.87882, 94.34384, 2.91955, 2.29831, 1119.361, 2.25862, 91.36432, 2.82288, 1149.49005, 41.38477, 41.60988, 2.81899, 2.94612, 3.51916, 1.5581, 3.34267, 1.4544, 14.33252, 14.00528, 3.43924, 41.17565, 1.61725, 1.59688, 2.58255, 14.37403, 1073.51, 7229.1208
362, 19/11/2023 14:41:30, 60.057, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 93.06946, 94.01839, 2.89379, 2.30018, 1103.51389, 2.25764, 91.36841, 2.82298, 1149.2078, 41.38752, 41.62747, 2.81682, 2.87292, 3.51868, 1.55856, 3.38299, 1.47075, 14.33296, 14.0457, 2.86427, 42.53858, 1.89159, 1.75304, 3.31605, 14.51923, 1030.39, 7246.2939
363, 19/11/2023 14:42:30, 60.063, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 97.17852, 94.32202, 2.84635, 2.29272, 1102.25191, 2.25642, 91.38349, 2.82265, 1149.17621, 41.39381, 41.76534, 2.81202, 2.75141, 3.51844, 1.5593, 3.43002, 1.49605, 14.33268, 14.02131, 2.70017, 43.79927, 1.86196, 1.84077, 3.42743, 14.22503, 1137.1, 7265.2455
364, 19/11/2023 14:43:30, 60.058, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 106.28045, 94.86703, 2.83198, 2.26844, 1097.10824, 2.25563, 91.41533, 2.82244, 1148.92258, 41.39649, 41.77803, 2.81222, 2.78672, 3.51731, 1.55935, 3.41604, 1.5059, 14.32856, 13.93884, 2.72788, 42.49345, 1.93352, 1.57796, 3.05103, 12.62732, 1042.91, 7282.6273
365, 19/11/2023 14:44:30, 60.059, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 89.5, 93.7059, 2.81919, 2.26747, 1090.63225, 2.25637, 91.41053, 2.82169, 1148.7319, 41.39799, 41.76135, 2.80998, 2.68791, 3.51879, 1.55949, 3.47045, 1.53054, 14.32933, 14.09872, 2.54693, 42.00975, 2.54746, 1.62111, 4.12972, 14.64696, 1070.93, 7300.4762
366, 19/11/2023 14:45:30, 60.063, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 94.21524, 93.37657, 2.84132, 2.24519, 1079.18865, 2.25592, 91.41684, 2.82201, 1148.40813, 41.39822, 41.73739, 2.81057, 2.69818, 3.51801, 1.55945, 3.44662, 1.53511, 14.32865, 14.15468, 2.9716, 41.49578, 2.06291, 1.54165, 3.18028, 14.03171, 1007.67, 7317.2707
367, 19/11/2023 14:46:30, 60.057, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 86.54768, 93.05893, 2.8029, 2.24027, 1081.73703, 2.25672, 91.40369, 2.8208, 1148.47165, 41.39519, 41.63132, 2.8113, 2.73217, 3.51996, 1.55977, 3.48919, 1.55749, 14.3289, 14.14532, 2.42782, 40.24092, 2.53682, 1.67937, 4.26026, 14.42034, 1172.26, 7336.8083
368, 19/11/2023 14:47:30, 60.062, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 83.30089, 92.10691, 2.7645, 2.25316, 1089.63796, 2.25788, 91.38098, 2.81916, 1148.49792, 41.39466, 41.42663, 2.80783, 2.80999, 3.52314, 1.56037, 3.557, 1.57867, 14.33123, 14.1976, 2.32517, 41.16871, 2.65037, 1.79434, 4.75567, 15.22988, 1158.48, 7356.1162
369, 19/11/2023 14:48:30, 66.067, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 82.78343, 91.19537, 2.78467, 2.20435, 1092.29989, 2.25654, 91.35231, 2.81977, 1148.54466, 41.39366, 41.46202, 2.80633, 2.68372, 3.52287, 1.56118, 3.54943, 1.6102, 14.33584, 14.36789, 3.01227, 41.06535, 1.88199, 1.82519, 3.43498, 15.84504, 1163.74, 7378.7445
370, 19/11/2023 14:49:36, 60.058, 66.07, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 78.85212, 90.07158, 2.77047, 2.23064, 1094.85288, 2.25766, 91.31812, 2.81891, 1148.46388, 41.38863, 41.33667, 2.80811, 2.6973, 3.52522, 1.56145, 3.61183, 1.61919, 14.33888, 14.49239, 2.53508, 39.36061, 2.67508, 1.66985, 4.46698, 15.55734, 1116.43, 7397.3516
371, 19/11/2023 14:50:36, 60.062, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 99.44159, 90.43382, 2.78517, 2.19846, 1104.15875, 2.25641, 91.3389, 2.81973, 1148.62031, 41.38994, 41.35423, 2.8091, 2.71234, 3.52306, 1.56135, 3.5666, 1.62232, 14.33664, 14.45201, 3.1715, 41.85446, 1.79597, 1.52509, 2.73902, 13.52362, 1206.18, 7417.4547
372, 19/11/2023 14:51:37, 60.057, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 85.13873, 89.93777, 2.82518, 2.1437, 1117.72977, 2.25628, 91.32037, 2.81971, 1148.84222, 41.39361, 41.4414, 2.80357, 2.60626, 3.52404, 1.56188, 3.52174, 1.64283, 14.34082, 14.59084, 2.81334, 42.73099, 2.21152, 1.75748, 3.8867, 15.87899, 1229.19, 7437.9413
373, 19/11/2023 14:52:37, 60.06, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 86.31283, 89.234, 2.828, 2.13761, 1126.48374, 2.25698, 91.30643, 2.8192, 1149.00751, 41.39088, 41.37006, 2.80522, 2.63418, 3.52523, 1.56193, 3.5372, 1.65474, 14.34172, 14.6828, 2.64726, 40.38255, 2.51337, 1.57752, 3.9649, 14.67225, 1209.97, 7458.1075
374, 19/11/2023 14:53:37, 60.063, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 89.66386, 89.46457, 2.7795, 2.18215, 1135.6106, 2.25615, 91.30191, 2.81965, 1149.19361, 41.39023, 41.42811, 2.80597, 2.59161, 3.52447, 1.56216, 3.61011, 1.65438, 14.34253, 14.63266, 2.98961, 41.1483, 1.96832, 1.64959, 3.24691, 14.63862, 1217.59, 7478.4006
375, 19/11/2023 14:54:37, 60.064, 60.06, Pila 8523 sur[Pila 8523 sur], AC mantencion 03-03-2016 ., 86.50182, 89.51766, 2.7712, 2.15805, 1138.40355, 2.2561, 91.28868, 2.81961, 1149.24748, 41.39253, 41.57488, 2.80211, 2.41573, 3.5252, 1.56252, 3.61818, 1.6766, 14.34538, 14.67285, 2.80642, 42.27777, 2.23811, 1.70083, 3.80665, 15.45629, 1169.91, 7497.8991
