Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
144, 29/10/2023 10:23:50, 60.062, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 88.84255, 94.05797, 2.80028, 2.23789, 1141.57572, 2.22588, 91.94839, 2.75317, 1161.96384, 41.11578, 42.02939, 3.12946, 2.50633, 3.5365, 1.58881, 3.48693, 1.55813, 14.11084, 14.12757, 2.97496, 43.72416, 1.72335, 1.94, 3.3433, 15.71759, 1152.43, 3096.9109
145, 29/10/2023 10:24:50, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 97.94531, 94.31201, 2.7969, 2.20762, 1149.14538, 2.22493, 91.98532, 2.75202, 1162.06084, 41.12414, 42.06116, 3.12511, 2.5129, 3.53666, 1.58956, 3.4698, 1.57173, 14.10743, 14.10068, 2.57717, 42.42746, 2.08622, 1.70661, 3.56038, 13.57392, 1177.37, 3116.5338
146, 29/10/2023 10:25:50, 60.059, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 90.24028, 94.36483, 2.80223, 2.18936, 1149.34951, 2.22469, 91.97452, 2.75266, 1161.86359, 41.129, 42.17982, 3.11915, 2.39193, 3.53664, 1.58973, 3.46315, 1.58181, 14.11117, 14.13714, 2.86023, 41.93841, 2.18474, 1.61742, 3.53365, 14.73326, 1129.2, 3135.3538
147, 29/10/2023 10:26:50, 60.063, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 90.33826, 94.8772, 2.86078, 2.12667, 1153.21394, 2.22146, 91.96427, 2.75698, 1161.84759, 41.12832, 42.14222, 3.12219, 2.52128, 3.53055, 1.5893, 3.34915, 1.57483, 14.11534, 14.08643, 3.63377, 41.01604, 1.67721, 1.52008, 2.5495, 14.78795, 1159.25, 3154.6747
148, 29/10/2023 10:27:50, 60.057, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 100.75143, 94.98996, 2.87212, 2.10424, 1154.09016, 2.21947, 92.01839, 2.75949, 1162.12122, 41.14176, 42.20501, 3.11607, 2.47097, 3.52586, 1.58861, 3.32751, 1.58134, 14.11331, 14.09882, 3.22382, 43.21282, 1.88918, 1.48108, 2.79802, 13.79506, 1205.1, 3174.7597
149, 29/10/2023 10:28:50, 60.062, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 105.54755, 95.377, 2.85369, 2.10982, 1152.73994, 2.21947, 92.09086, 2.76029, 1161.92121, 41.14813, 42.20404, 3.11783, 2.50521, 3.52273, 1.58719, 3.33566, 1.58102, 14.10486, 14.0307, 2.91592, 42.19567, 2.22041, 1.35228, 3.00261, 12.6985, 1128.15, 3193.5622
150, 29/10/2023 10:29:51, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 102.60466, 96.32178, 2.81858, 2.12995, 1151.35655, 2.22204, 92.15076, 2.75806, 1161.79, 41.16741, 42.3592, 3.10425, 2.40957, 3.52582, 1.58675, 3.36151, 1.57821, 14.10076, 13.92298, 2.41105, 44.42599, 2.67811, 1.51177, 4.04867, 13.40648, 1139.73, 3212.5577
151, 29/10/2023 10:30:51, 60.057, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 93.98798, 96.29537, 2.84967, 2.08936, 1153.20635, 2.21866, 92.16212, 2.76023, 1161.82649, 41.1792, 42.49567, 3.09396, 2.26957, 3.52234, 1.5876, 3.32081, 1.58939, 14.10463, 13.99246, 3.15341, 43.12444, 1.7068, 1.72727, 2.94811, 14.74337, 1167.85, 3232.0219
152, 29/10/2023 10:31:51, 66.069, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 92.49662, 97.01633, 2.81484, 2.11802, 1154.93875, 2.2202, 92.16454, 2.76021, 1161.87554, 41.19416, 42.69253, 3.08028, 2.12789, 3.52428, 1.58737, 3.36186, 1.58726, 14.10924, 13.931, 2.75715, 43.34415, 2.44594, 1.55481, 3.80297, 14.77219, 1168.85, 3254.7496
153, 29/10/2023 10:32:57, 60.058, 66.07, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 100.54798, 98.2331, 2.82113, 2.10935, 1157.518, 2.22124, 92.21203, 2.76147, 1161.79462, 41.20315, 42.77977, 3.07942, 2.18441, 3.5223, 1.58574, 3.31623, 1.57216, 14.10572, 13.79078, 3.00031, 42.68669, 2.43103, 1.31265, 3.19109, 13.51262, 1148.03, 3273.8835
154, 29/10/2023 10:33:57, 60.061, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 79.35333, 97.50586, 2.87216, 2.09312, 1159.55107, 2.22131, 92.1249, 2.76421, 1162.02315, 41.19593, 42.79092, 3.08126, 2.15203, 3.52196, 1.58553, 3.28123, 1.56762, 14.1182, 13.92667, 3.22513, 39.9977, 2.23412, 1.55132, 3.46582, 16.18091, 1199.45, 3293.8743
155, 29/10/2023 10:34:57, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 92.9566, 96.08643, 2.90359, 2.08467, 1167.49593, 2.21995, 92.13035, 2.76605, 1162.73041, 41.20492, 42.67419, 3.07295, 2.14387, 3.51981, 1.58554, 3.2845, 1.57555, 14.12165, 14.1116, 3.07158, 42.60077, 2.00826, 1.5862, 3.1855, 14.65669, 1272.57, 3315.0837
156, 29/10/2023 10:35:57, 60.058, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 87.78896, 95.0089, 2.93342, 2.08357, 1172.287, 2.21985, 92.10266, 2.76787, 1163.18585, 41.202, 42.50093, 3.07368, 2.21231, 3.51853, 1.58503, 3.27777, 1.57315, 14.12597, 14.22976, 3.07916, 40.72921, 2.20383, 1.50276, 3.31183, 14.82489, 1236.45, 3335.6912
157, 29/10/2023 10:36:57, 60.063, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 94.17583, 94.09666, 2.94348, 2.06565, 1181.78036, 2.21683, 92.11557, 2.76858, 1163.7497, 41.20897, 42.47836, 3.06799, 2.13823, 3.5164, 1.58623, 3.28881, 1.59214, 14.12705, 14.36701, 2.88625, 42.32568, 1.78436, 1.77941, 3.17511, 14.3, 1253.76, 3356.5872
158, 29/10/2023 10:37:57, 60.058, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 100.40956, 94.15525, 2.96615, 2.0349, 1185.49318, 2.21227, 92.16519, 2.76985, 1164.10316, 41.22886, 42.55708, 3.05272, 2.08313, 3.51263, 1.58779, 3.25498, 1.59958, 14.12739, 14.39937, 2.99454, 44.5035, 1.56721, 1.84485, 2.89127, 14.18254, 1222.34, 3376.9595
159, 29/10/2023 10:38:57, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 101.48419, 94.98764, 2.9675, 2.03725, 1189.46839, 2.20926, 92.21747, 2.77104, 1164.39489, 41.23456, 42.45672, 3.05303, 2.26649, 3.50836, 1.58803, 3.21873, 1.57994, 14.12228, 14.24002, 2.99719, 42.16442, 1.72523, 1.62573, 2.80477, 13.27908, 1213.12, 3397.1781
160, 29/10/2023 10:39:57, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 91.2345, 94.55274, 2.97939, 2.04772, 1189.79896, 2.20948, 92.21177, 2.77084, 1164.49908, 41.23527, 42.38716, 3.05089, 2.28151, 3.50897, 1.58814, 3.22195, 1.57343, 14.12326, 14.28732, 2.73642, 41.3547, 2.24765, 1.60819, 3.61464, 14.2919, 1182.46, 3416.8857
161, 29/10/2023 10:40:57, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 102.94295, 95.34588, 2.96361, 2.05834, 1193.65236, 2.21029, 92.26931, 2.77005, 1164.65126, 41.2412, 42.40554, 3.04981, 2.33005, 3.50855, 1.58737, 3.21695, 1.56289, 14.11595, 14.16557, 2.63067, 42.24559, 2.36092, 1.45566, 3.43669, 12.87014, 1190.85, 3436.7332
162, 29/10/2023 10:41:57, 60.061, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 99.60718, 95.93801, 2.92873, 2.06286, 1193.19673, 2.20775, 92.30827, 2.77115, 1164.58032, 41.24713, 42.48848, 3.04733, 2.26501, 3.50514, 1.58765, 3.23956, 1.57042, 14.11288, 14.08714, 2.99117, 42.30277, 1.7697, 1.63752, 2.89793, 13.5663, 1151.88, 3455.9312
163, 29/10/2023 10:42:57, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 97.05699, 95.69778, 2.89379, 2.0926, 1192.15567, 2.20855, 92.33539, 2.77063, 1164.72216, 41.26058, 42.51287, 3.03589, 2.19094, 3.50621, 1.58756, 3.29916, 1.57658, 14.11297, 14.10939, 2.68268, 43.6145, 2.34889, 1.5725, 3.69361, 14.12729, 1189.45, 3475.7554
164, 29/10/2023 10:43:57, 60.059, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 87.40378, 94.59692, 2.87601, 2.14195, 1191.33174, 2.21284, 92.30747, 2.76997, 1164.45261, 41.26492, 42.5062, 3.02942, 2.08974, 3.51042, 1.58638, 3.37955, 1.57779, 14.11797, 14.25736, 2.65719, 42.08095, 3.1591, 1.36305, 4.306, 15.06371, 1113.99, 3494.322
165, 29/10/2023 10:44:57, 60.062, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 85.92611, 93.56001, 2.91217, 2.10862, 1189.73595, 2.21236, 92.27233, 2.77078, 1164.17904, 41.25916, 42.24134, 3.03169, 2.25498, 3.51012, 1.5866, 3.34205, 1.58495, 14.1219, 14.34825, 2.92527, 40.17117, 2.12378, 1.62656, 3.45445, 14.86333, 1112.63, 3512.8658
166, 29/10/2023 10:45:57, 60.058, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 104.59589, 94.24522, 2.89633, 2.12554, 1195.76664, 2.21078, 92.34058, 2.77145, 1164.72494, 41.27051, 42.24833, 3.02743, 2.3151, 3.507, 1.58632, 3.34266, 1.57262, 14.11587, 14.23627, 2.89604, 43.14449, 1.94078, 1.5399, 2.9886, 13.11474, 1256.31, 3533.8043
167, 29/10/2023 10:46:58, 60.061, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 97.49541, 94.60348, 2.91941, 2.10431, 1200.51325, 2.21054, 92.37017, 2.77304, 1165.13275, 41.28128, 42.22615, 3.01942, 2.35934, 3.50489, 1.58554, 3.29462, 1.56565, 14.11599, 14.18913, 3.07542, 43.12731, 2.16505, 1.45226, 3.14421, 14.1361, 1235.14, 3554.3899
168, 29/10/2023 10:47:58, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 92.12347, 94.06637, 2.90283, 2.11577, 1205.68019, 2.21241, 92.36872, 2.77295, 1165.48931, 41.28773, 42.2079, 3.01342, 2.29534, 3.50648, 1.58492, 3.33441, 1.57598, 14.1182, 14.25405, 2.7572, 42.41172, 2.56334, 1.47632, 3.7843, 14.50458, 1227.44, 3574.8473
169, 29/10/2023 10:48:58, 60.059, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 92.13398, 95.02153, 2.88589, 2.10651, 1209.14222, 2.21172, 92.36733, 2.77405, 1165.9781, 41.29016, 42.31761, 3.01169, 2.2532, 3.50519, 1.58483, 3.32224, 1.57713, 14.11995, 14.13906, 2.97111, 41.70388, 2.09228, 1.56929, 3.28339, 14.41784, 1249.86, 3595.6783
170, 29/10/2023 10:49:58, 60.062, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 91.53085, 94.92503, 2.84094, 2.14027, 1205.82105, 2.21332, 92.36244, 2.77214, 1166.31756, 41.30085, 42.35771, 2.99831, 2.17606, 3.50918, 1.58548, 3.39204, 1.58487, 14.1231, 14.13911, 2.47752, 43.20299, 2.48131, 1.70227, 4.22386, 14.68209, 1226.05, 3616.1125
171, 29/10/2023 10:50:58, 60.057, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 94.94861, 95.43339, 2.82245, 2.14384, 1206.29339, 2.21355, 92.37718, 2.7723, 1166.75528, 41.30704, 42.47045, 2.99363, 2.1071, 3.50907, 1.58527, 3.40434, 1.58796, 14.12304, 14.09051, 2.8, 42.38466, 2.25435, 1.54868, 3.49127, 14.11187, 1243.15, 3636.8317
172, 29/10/2023 10:51:58, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 98.06893, 95.70375, 2.84584, 2.16853, 1207.11007, 2.2129, 92.40949, 2.77477, 1167.3216, 41.31778, 42.52925, 2.98612, 2.0746, 3.50569, 1.5842, 3.3864, 1.56161, 14.12328, 14.08123, 3.27744, 43.16927, 2.08699, 1.40005, 2.92187, 14.16481, 1265.01, 3657.9152
173, 29/10/2023 10:52:58, 60.061, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 89.03927, 94.92462, 2.83044, 2.25388, 1205.09908, 2.21557, 92.39041, 2.7747, 1167.45645, 41.32236, 42.37221, 2.97939, 2.15597, 3.50813, 1.5834, 3.45764, 1.53409, 14.1275, 14.12878, 2.76324, 42.16993, 2.76257, 1.43426, 3.96226, 14.9119, 1192.28, 3677.7865
174, 29/10/2023 10:53:58, 60.059, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 96.93306, 94.64215, 2.83638, 2.25797, 1204.87571, 2.2131, 92.41485, 2.77626, 1167.68739, 41.32817, 42.38616, 2.9762, 2.10787, 3.5048, 1.58366, 3.46451, 1.53435, 14.12687, 14.17866, 3.09151, 42.37367, 1.7797, 1.63042, 2.90166, 14.01094, 1209.81, 3697.95
175, 29/10/2023 10:54:58, 60.061, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 89.2779, 94.50677, 2.84173, 2.24115, 1204.36984, 2.21197, 92.39782, 2.77647, 1167.72347, 41.32945, 42.4006, 2.97236, 2.0793, 3.50479, 1.58446, 3.45722, 1.54261, 14.13013, 14.20819, 2.81506, 41.57004, 2.01677, 1.73685, 3.50284, 14.75007, 1174.54, 3717.5257
176, 29/10/2023 10:55:58, 60.059, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 78.0776, 92.82188, 2.8633, 2.22888, 1201.19793, 2.21176, 92.31435, 2.77745, 1167.58354, 41.32748, 42.3191, 2.96837, 2.03219, 3.50659, 1.58543, 3.48405, 1.56314, 14.14282, 14.45161, 2.95431, 40.91482, 2.17363, 1.77833, 3.86543, 16.67344, 1140.21, 3736.5292
177, 29/10/2023 10:56:58, 60.059, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 77.32786, 91.31067, 2.87824, 2.22751, 1199.76577, 2.20932, 92.22645, 2.77967, 1167.38552, 41.32661, 42.24707, 2.96329, 1.98932, 3.50622, 1.58702, 3.51874, 1.57968, 14.15751, 14.67447, 3.20589, 41.14276, 1.80006, 1.90641, 3.43165, 17.11325, 1128.03, 3755.3297
178, 29/10/2023 10:57:58, 60.062, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 75.0199, 89.78816, 2.87957, 2.21926, 1197.10765, 2.2094, 92.12622, 2.7793, 1167.28506, 41.32089, 42.02556, 2.95864, 2.05409, 3.51, 1.58867, 3.55425, 1.60155, 14.17073, 14.8465, 2.71812, 40.10161, 2.22321, 1.92253, 4.27418, 16.84338, 1147.56, 3774.4556
179, 29/10/2023 10:58:58, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 86.30415, 89.70569, 2.89693, 2.13344, 1200.89009, 2.20642, 92.09422, 2.78001, 1167.33123, 41.32382, 42.01329, 2.95284, 2.05414, 3.50927, 1.59048, 3.49561, 1.63849, 14.17732, 14.87312, 2.91259, 41.8847, 1.72991, 1.94481, 3.36434, 15.46338, 1176.22, 3794.0592
180, 29/10/2023 10:59:58, 60.061, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 86.08825, 89.68244, 2.91818, 2.08882, 1207.01127, 2.20226, 92.05932, 2.78241, 1167.5634, 41.3317, 42.18126, 2.94299, 1.90169, 3.5066, 1.59227, 3.46505, 1.65886, 14.18716, 14.9525, 3.2545, 42.8233, 1.55244, 1.93245, 3, 16.05264, 1211.2, 3814.2458
181, 29/10/2023 11:00:58, 60.059, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 101.92391, 89.46331, 2.92658, 2.0701, 1200.81274, 2.19934, 92.10606, 2.78356, 1167.54754, 41.3366, 42.11912, 2.94282, 1.93833, 3.50257, 1.59255, 3.44985, 1.66652, 14.18256, 14.97347, 3.04256, 42.28181, 1.65214, 1.6466, 2.72042, 13.2869, 1164.43, 3833.6529
182, 29/10/2023 11:01:58, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 92.99579, 89.15311, 2.90922, 2.06272, 1193.23272, 2.19854, 92.11043, 2.78362, 1167.30566, 41.34322, 42.08572, 2.93613, 1.93431, 3.50251, 1.5931, 3.47359, 1.68399, 14.18426, 15.00453, 2.79768, 42.71353, 2.04377, 1.70714, 3.489, 14.53712, 1117.52, 3852.2782
183, 29/10/2023 11:02:59, 60.061, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 99.31106, 89.58667, 2.92557, 2.01958, 1191.22877, 2.19678, 92.14636, 2.78464, 1167.46621, 41.35162, 42.12315, 2.93169, 1.94192, 3.49988, 1.59319, 3.41971, 1.69328, 14.18235, 14.95841, 3.00018, 42.96472, 1.86084, 1.60958, 2.99517, 13.81509, 1198.43, 3872.2521
184, 29/10/2023 11:03:59, 60.059, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 106.82111, 90.44154, 2.91905, 2.01277, 1188.61745, 2.19574, 92.21553, 2.78503, 1167.70432, 41.35926, 42.20034, 2.93034, 1.93787, 3.49698, 1.59262, 3.39669, 1.68756, 14.17465, 14.8412, 2.86917, 42.7903, 1.98693, 1.48414, 2.94889, 12.71912, 1213.3, 3892.4738
185, 29/10/2023 11:04:59, 60.059, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 88.98931, 90.26774, 2.95395, 1.99761, 1187.62116, 2.1962, 92.19834, 2.78568, 1167.93226, 41.35853, 42.06457, 2.93105, 2.10632, 3.49706, 1.59233, 3.34842, 1.67622, 14.17738, 14.84254, 2.91174, 41.21824, 2.28662, 1.53659, 3.51359, 14.70477, 1211.86, 3912.6715
186, 29/10/2023 11:05:59, 60.061, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 91.39989, 90.02565, 2.96683, 1.98562, 1183.12645, 2.19558, 92.19426, 2.78663, 1167.98544, 41.3614, 42.03304, 2.9294, 2.13418, 3.49611, 1.59234, 3.33545, 1.6798, 14.1796, 14.87942, 2.98374, 41.93331, 2.07242, 1.59502, 3.30555, 14.62201, 1178.58, 3932.3146
187, 29/10/2023 11:06:59, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 83.51868, 89.03794, 2.97225, 1.98398, 1175.49961, 2.19495, 92.14847, 2.78924, 1167.92937, 41.35832, 41.86495, 2.92889, 2.21164, 3.49439, 1.59201, 3.35261, 1.68984, 14.18717, 14.98741, 3.37195, 40.72667, 2.06026, 1.52508, 3.14206, 15.73736, 1156.49, 3951.5895
188, 29/10/2023 11:07:59, 60.061, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 93.7594, 89.33002, 2.96938, 1.96957, 1170.48017, 2.19637, 92.1561, 2.78882, 1167.67913, 41.36502, 41.90343, 2.92319, 2.21224, 3.4958, 1.59163, 3.33973, 1.69566, 14.18793, 14.95196, 2.70341, 42.79514, 2.51635, 1.50955, 3.79856, 14.35002, 1114.44, 3970.1635
189, 29/10/2023 11:08:59, 60.058, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 97.10623, 89.29517, 2.94567, 2.01093, 1164.58657, 2.19758, 92.1785, 2.7885, 1167.46125, 41.36866, 41.88514, 2.92033, 2.20533, 3.4962, 1.59093, 3.38609, 1.68385, 14.18544, 14.93439, 2.71891, 42.14385, 2.48349, 1.44185, 3.58081, 13.65614, 1121.17, 3988.8497
190, 29/10/2023 11:09:59, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 82.35228, 88.8532, 2.93005, 2.03974, 1158.55675, 2.19892, 92.13135, 2.78752, 1167.06163, 41.36467, 41.81842, 2.91936, 2.23322, 3.49937, 1.5914, 3.42913, 1.68116, 14.19065, 14.97339, 2.59742, 40.4366, 2.48387, 1.69795, 4.21749, 15.36488, 1078.37, 4006.8226
191, 29/10/2023 11:10:59, 60.062, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 91.24846, 89.78969, 2.92103, 2.04913, 1156.79678, 2.19961, 92.1272, 2.78767, 1166.80956, 41.36548, 41.85859, 2.91892, 2.2757, 3.49977, 1.59108, 3.41091, 1.66456, 14.1916, 14.82559, 2.81874, 41.53812, 2.35364, 1.52269, 3.58386, 14.39403, 1112.33, 4025.3614
192, 29/10/2023 11:11:59, 60.057, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 81.88179, 90.1704, 2.90848, 2.05158, 1154.85182, 2.19763, 92.07563, 2.78878, 1166.49188, 41.36549, 41.87357, 2.91463, 2.27752, 3.49955, 1.59242, 3.41205, 1.66313, 14.20036, 14.76107, 3.02391, 41.36414, 1.82578, 1.88988, 3.45052, 16.14888, 1096.52, 4043.6367
193, 29/10/2023 11:12:59, 60.061, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 94.46137, 91.57818, 2.93737, 2.04545, 1153.12911, 2.19751, 92.08664, 2.79022, 1166.28195, 41.37153, 42.03693, 2.90952, 2.26374, 3.49798, 1.5918, 3.33999, 1.63289, 14.20159, 14.60722, 3.13512, 42.68107, 2.16989, 1.45581, 3.15894, 14.46779, 1120.84, 4062.3174
194, 29/10/2023 11:13:59, 60.061, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 87.0392, 91.61129, 2.94182, 2.07139, 1156.42803, 2.19674, 92.05938, 2.79115, 1166.56043, 41.37851, 42.09884, 2.89981, 2.20125, 3.4982, 1.59246, 3.35246, 1.61846, 14.20881, 14.62353, 2.97341, 42.78134, 2.0529, 1.72526, 3.54179, 15.6611, 1222.1, 4082.6857
195, 29/10/2023 11:14:59, 60.057, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 85.66201, 91.60821, 2.89652, 2.18308, 1153.99828, 2.20092, 92.0271, 2.7903, 1166.61088, 41.37651, 41.97084, 2.89851, 2.3083, 3.50221, 1.59124, 3.44399, 1.57758, 14.21225, 14.54509, 2.62929, 40.95324, 3.24706, 1.33734, 4.34243, 14.93378, 1177.11, 4102.3042
196, 29/10/2023 11:15:59, 60.062, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 93.94125, 91.12489, 2.89522, 2.22664, 1151.64169, 2.20121, 92.03604, 2.79127, 1166.43805, 41.38471, 42.02775, 2.892, 2.21225, 3.50162, 1.59077, 3.48893, 1.5669, 14.21423, 14.63772, 3.01276, 43.17057, 2.26815, 1.48742, 3.3737, 14.64538, 1128.75, 4121.1167
197, 29/10/2023 11:16:59, 60.059, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 94.04171, 91.19059, 2.88847, 2.22995, 1154.6424, 2.20068, 92.04512, 2.79084, 1166.42415, 41.38167, 41.89653, 2.8945, 2.33695, 3.50124, 1.59098, 3.48428, 1.56249, 14.21158, 14.57745, 2.70031, 40.73796, 2.09199, 1.63488, 3.42017, 13.6502, 1163.47, 4140.5079
198, 29/10/2023 11:17:59, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 85.75836, 90.26287, 2.8684, 2.25284, 1157.79644, 2.20061, 92.0122, 2.79046, 1166.79477, 41.38063, 41.77028, 2.89284, 2.37036, 3.5028, 1.59174, 3.54198, 1.57223, 14.21609, 14.66956, 2.71886, 41.16106, 2.18658, 1.74603, 3.81783, 15.12736, 1240.99, 4161.191
199, 29/10/2023 11:18:59, 60.061, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 84.2589, 88.82277, 2.8255, 2.29966, 1156.29728, 2.20288, 91.97262, 2.78789, 1166.91696, 41.38067, 41.66987, 2.88735, 2.3041, 3.50825, 1.59258, 3.66102, 1.59198, 14.22053, 14.84239, 2.35504, 41.37925, 2.63691, 1.77011, 4.66764, 15.16116, 1192.5, 4181.0659
200, 29/10/2023 11:20:00, 60.059, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 90.46295, 88.92147, 2.79635, 2.31722, 1155.79913, 2.20447, 91.96541, 2.78643, 1167.09912, 41.37653, 41.62084, 2.89099, 2.34469, 3.51056, 1.59247, 3.69449, 1.59436, 14.21923, 14.78945, 2.50923, 40.51732, 2.54051, 1.57028, 3.98932, 13.95028, 1205.02, 4201.1496
201, 29/10/2023 11:21:00, 60.06, 60.06, Pila 7923 sur[Pila 7923 sur], AC mantencion 03-03-2016 ., 93.30796, 89.04116, 2.7869, 2.3245, 1154.50653, 2.20435, 91.97159, 2.78665, 1167.06514, 41.3813, 41.65309, 2.88662, 2.29939, 3.51042, 1.5925, 3.7068, 1.59466, 14.22005, 14.77466, 2.834, 42.42102, 2.17627, 1.59957, 3.48109, 14.39859, 1159.68, 4220.4776
