Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
760, 17/06/2023 08:56:34, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 101.75003, 93.27797, 3.03592, 2.2274, 1138.98753, 2.19546, 92.49624, 3.00937, 1146.37755, 41.61833, 41.12633, 2.75102, 3.39972, 3.27464, 1.49155, 3.19754, 1.43554, 14.34323, 14.06567, 3.31184, 42.42842, 2.89941, 1.69144, 1.5106, 2.55509, 13.46492, 1145.45
761, 17/06/2023 08:57:34, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 120.78785, 94.54017, 3.03263, 2.22119, 1139.01202, 2.19564, 92.52589, 3.00918, 1146.36242, 41.62182, 41.38016, 2.75072, 3.2808, 3.27413, 1.4912, 3.17475, 1.4293, 14.33972, 13.96238, 2.83551, 44.31119, 2.51565, 2.36456, 1.21664, 2.87682, 11.60703, 1134.35
762, 17/06/2023 08:58:34, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 113.50292, 95.81506, 3.06602, 2.17543, 1140.65298, 2.19508, 92.54793, 3.00978, 1146.30232, 41.62325, 41.54738, 2.75188, 3.25705, 3.27263, 1.49089, 3.09509, 1.42275, 14.33715, 13.85181, 3.69403, 42.71798, 3.6679, 1.6659, 1.24664, 2.07678, 12.27682, 1096.9
763, 17/06/2023 08:59:34, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 108.22894, 96.40353, 3.12098, 2.11796, 1137.78192, 2.19455, 92.56433, 3.01036, 1146.18308, 41.62542, 41.68636, 2.7515, 3.18298, 3.27142, 1.4907, 3.013, 1.42259, 14.3357, 13.84339, 3.67824, 43.47128, 2.42933, 1.68655, 1.32521, 2.23504, 13.09547, 1042.97
764, 17/06/2023 09:00:34, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 80.66707, 94.63098, 3.11417, 2.10269, 1134.4741, 2.19447, 92.54918, 3.01018, 1146.10097, 41.62272, 41.41648, 2.7529, 3.29653, 3.27188, 1.49097, 3.04871, 1.44991, 14.33703, 14.00943, 2.8745, 39.31781, 3.93912, 2.13197, 1.71782, 3.66233, 15.46525, 1077.21
765, 17/06/2023 09:01:34, 60.063, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 90.6566, 95.11168, 3.10717, 2.08229, 1133.29457, 2.19354, 92.54684, 3.0107, 1146.03361, 41.62331, 41.63155, 2.75201, 3.09277, 3.27108, 1.49124, 3.04594, 1.46279, 14.33794, 14.00936, 3.48947, 42.11997, 2.00795, 1.51855, 1.71763, 2.60831, 15.09526, 1090.11
766, 17/06/2023 09:02:34, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 90.84455, 95.96195, 3.11805, 2.0675, 1128.49016, 2.19346, 92.54476, 3.01098, 1145.95085, 41.62381, 41.82446, 2.75173, 2.98289, 3.27089, 1.4912, 3.01671, 1.45911, 14.33858, 13.95582, 3.2534, 42.03894, 2.51735, 2.12799, 1.46186, 3.11081, 14.87669, 1076.29
767, 17/06/2023 09:03:34, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 90.72866, 96.84801, 3.15331, 2.03776, 1120.87076, 2.19287, 92.54267, 3.01161, 1145.82275, 41.6227, 41.8835, 2.75316, 3.03067, 3.27, 1.49119, 2.94976, 1.44755, 14.33889, 13.86607, 3.66501, 40.65088, 3.99082, 1.68359, 1.4848, 2.49979, 14.60358, 1033.38
768, 17/06/2023 09:04:34, 60.064, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 96.42751, 97.73486, 3.16909, 1.98687, 1112.9929, 2.19233, 92.54726, 3.01196, 1145.7698, 41.62311, 41.99407, 2.75294, 2.9839, 3.26929, 1.49124, 2.89408, 1.4566, 14.33854, 13.78769, 3.33054, 41.95666, 2.5772, 1.76201, 1.52744, 2.69136, 14.05088, 1102.14
769, 17/06/2023 09:05:34, 60.057, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 94.65411, 98.92987, 3.13406, 2.0162, 1111.78424, 2.19292, 92.54968, 3.01172, 1145.68617, 41.62254, 41.94794, 2.75381, 3.11845, 3.26966, 1.49101, 2.89823, 1.43747, 14.33779, 13.58837, 2.81229, 41.14035, 3.48007, 2.76217, 1.2961, 3.58006, 13.71319, 1074.95
770, 17/06/2023 09:06:34, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 100.81439, 99.45877, 3.14842, 2.0065, 1108.37553, 2.19302, 92.55905, 3.01172, 1145.63603, 41.6231, 41.99027, 2.75415, 3.13872, 3.26942, 1.49083, 2.86948, 1.43009, 14.33653, 13.53687, 3.0104, 42.08043, 3.03205, 2.28465, 1.34506, 3.07298, 13.30004, 1104.3
771, 17/06/2023 09:07:35, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 93.03927, 99.29601, 3.13339, 2.02272, 1107.61261, 2.19343, 92.55965, 3.01139, 1145.57814, 41.626, 42.13959, 2.75112, 2.96855, 3.27013, 1.49087, 2.90429, 1.43583, 14.33724, 13.59929, 2.77178, 44.05485, 0.21539, 2.52851, 1.52654, 3.85987, 14.92996, 1097.51
772, 17/06/2023 09:08:35, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 86.7587, 98.43597, 3.15035, 2.03378, 1091.47633, 2.19305, 92.553, 3.0118, 1145.43392, 41.62432, 42.05859, 2.75272, 3.00932, 3.26967, 1.49092, 2.91495, 1.43327, 14.33792, 13.69842, 3.40393, 40.11614, 4.18527, 1.86368, 1.53399, 2.85886, 14.95293, 1015.89
773, 17/06/2023 09:09:35, 60.063, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 87.43377, 97.27527, 3.11201, 2.08485, 1094.53315, 2.19373, 92.54639, 3.01119, 1145.47908, 41.6218, 41.94543, 2.75427, 2.99088, 3.27059, 1.49088, 2.99761, 1.43781, 14.33772, 13.80307, 2.60112, 39.6573, 3.95763, 2.7316, 1.46072, 3.99011, 14.17827, 1180.43
774, 17/06/2023 09:10:35, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 86.59725, 95.53966, 3.13046, 2.07295, 1096.31123, 2.19395, 92.53872, 3.0111, 1145.48112, 41.61957, 41.74231, 2.7559, 3.03194, 3.27088, 1.49086, 3.01583, 1.45484, 14.33807, 13.99527, 2.93629, 39.8466, 4.05266, 2.36973, 1.47712, 3.50038, 14.6154, 1147.11
775, 17/06/2023 09:11:35, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 91.55375, 94.8535, 3.11369, 2.10226, 1092.56491, 2.19383, 92.53754, 3.01115, 1145.4171, 41.61928, 41.67015, 2.75618, 3.03832, 3.2708, 1.49091, 3.06041, 1.45577, 14.33819, 14.06198, 3.05416, 41.3801, 2.98759, 2.09434, 1.52782, 3.19978, 14.43885, 1091.71
776, 17/06/2023 09:12:35, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 94.9637, 93.34877, 3.09912, 2.07737, 1092.81497, 2.19352, 92.54042, 3.01073, 1145.40769, 41.61831, 41.42528, 2.75709, 3.1065, 3.27089, 1.49116, 3.09298, 1.48889, 14.33722, 14.19978, 2.69202, 40.8354, 3.49113, 1.97803, 1.69086, 3.34458, 13.5555, 1137.82
777, 17/06/2023 09:13:35, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 79.98266, 91.2081, 3.08243, 2.07319, 1091.88448, 2.19286, 92.52392, 3.01105, 1145.33404, 41.61736, 41.29274, 2.75661, 3.01797, 3.27078, 1.49156, 3.16875, 1.52844, 14.33967, 14.47875, 3.27839, 40.79023, 2.34582, 1.72733, 1.83954, 3.17749, 16.44775, 1082.9
778, 17/06/2023 09:14:35, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 83.4359, 89.69226, 3.09743, 2.04911, 1095.70082, 2.19185, 92.51218, 3.01191, 1145.28265, 41.61581, 41.08637, 2.75783, 3.10663, 3.2698, 1.49179, 3.18057, 1.55217, 14.34147, 14.65935, 3.82706, 40.32454, 3.76998, 1.45397, 1.68621, 2.4517, 15.83604, 1102.43
779, 17/06/2023 09:15:35, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 82.80877, 89.78723, 3.114, 2.03515, 1100.55409, 2.19149, 92.49872, 3.01203, 1145.28608, 41.61651, 41.27531, 2.75635, 2.94626, 3.27005, 1.49216, 3.16973, 1.55749, 14.34389, 14.72053, 3.09987, 42.17251, 1.55084, 1.94649, 1.7856, 3.47565, 16.30917, 1148.04
780, 17/06/2023 09:16:35, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 81.98838, 89.1696, 3.08667, 2.0805, 1100.06672, 2.19143, 92.48486, 3.01207, 1145.21254, 41.61733, 41.28764, 2.75452, 2.89311, 3.27054, 1.49242, 3.24037, 1.55749, 14.34635, 14.80941, 3.04463, 42.31401, 1.16202, 2.14548, 1.72051, 3.69132, 16.47703, 1082.62
781, 17/06/2023 09:17:35, 60.063, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 84.54686, 88.74371, 3.06144, 2.09663, 1100.37721, 2.19165, 92.47487, 3.0119, 1145.13752, 41.61727, 41.25586, 2.75353, 2.85314, 3.27115, 1.49255, 3.2853, 1.56695, 14.34777, 14.85486, 2.87996, 41.55161, 1.89464, 2.36719, 1.6063, 3.80242, 15.5769, 1081.13
782, 17/06/2023 09:18:35, 60.057, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 85.76775, 88.42651, 3.03288, 2.11208, 1103.01764, 2.19135, 92.46674, 3.012, 1145.05772, 41.61695, 41.29841, 2.75257, 2.7198, 3.27117, 1.49276, 3.33585, 1.57941, 14.349, 14.9074, 3.10317, 41.30991, 1.90049, 1.95885, 1.67994, 3.29076, 15.42493, 1076.6
783, 17/06/2023 09:19:35, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 78.56346, 87.22342, 3.04952, 2.1289, 1099.82117, 2.19114, 92.44831, 3.01265, 1144.952, 41.61693, 41.27204, 2.75168, 2.68126, 3.2711, 1.49287, 3.37145, 1.58366, 14.3522, 15.11069, 3.58134, 41.59551, 1.96358, 2.01648, 1.59099, 3.20821, 17.1876, 1052.04
784, 17/06/2023 09:20:35, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 83.03721, 86.50133, 3.06255, 2.10824, 1099.39858, 2.19132, 92.43683, 3.01265, 1144.86362, 41.61524, 41.20593, 2.75229, 2.66767, 3.27146, 1.49291, 3.37107, 1.599, 14.35338, 15.22106, 3.01391, 40.11642, 3.28987, 2.3445, 1.52688, 3.57978, 15.39099, 1068.28
785, 17/06/2023 09:21:35, 60.057, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 104.50348, 86.70002, 3.03441, 2.1448, 1101.31112, 2.19212, 92.44998, 3.01214, 1144.84799, 41.61503, 41.16346, 2.75379, 2.73376, 3.27183, 1.49254, 3.4057, 1.58788, 14.35094, 15.15257, 2.59543, 41.43876, 3.96315, 2.99469, 1.19386, 3.57525, 12.37792, 1132.05
786, 17/06/2023 09:22:35, 60.063, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 69.7623, 84.98824, 3.10738, 2.09176, 1102.57411, 2.19151, 92.41733, 3.01315, 1144.81364, 41.61141, 40.79571, 2.75483, 2.96119, 3.27145, 1.49278, 3.34485, 1.59906, 14.35533, 15.3626, 3.89873, 38.51132, 3.63943, 1.73744, 1.69423, 2.94363, 18.08175, 1116.26
787, 17/06/2023 09:23:36, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 93.08196, 85.40324, 3.07898, 2.12192, 1110.8302, 2.19171, 92.41813, 3.01304, 1144.81468, 41.61099, 40.87057, 2.75535, 2.90059, 3.27158, 1.49271, 3.37719, 1.59157, 14.35499, 15.29871, 2.92555, 41.2715, 3.17605, 2.35719, 1.43343, 3.37887, 14.07861, 1145.66
788, 17/06/2023 09:24:36, 60.064, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 88.12742, 85.45147, 3.1412, 2.07339, 1108.87774, 2.19146, 92.41265, 3.01356, 1144.82595, 41.60978, 40.9411, 2.75653, 2.88214, 3.27107, 1.49264, 3.29723, 1.59026, 14.35571, 15.35255, 3.47214, 40.63949, 3.70359, 1.98475, 1.44064, 2.85931, 14.93002, 1153.91
789, 17/06/2023 09:25:36, 60.058, 60.07, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 94.29077, 85.92201, 3.1816, 2.06325, 1106.22342, 2.19152, 92.41483, 3.01414, 1144.78304, 41.60892, 41.01463, 2.75811, 2.88081, 3.27038, 1.49229, 3.24258, 1.57159, 14.35537, 15.31676, 3.60306, 40.8849, 4.06353, 2.25316, 1.20017, 2.70419, 14.06764, 1108.74
790, 17/06/2023 09:26:36, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 103.95239, 86.61529, 3.15401, 2.10159, 1107.60048, 2.19213, 92.42731, 3.0137, 1144.7446, 41.60966, 41.07323, 2.75831, 2.87677, 3.2707, 1.49202, 3.26526, 1.55371, 14.35341, 15.19907, 2.65118, 42.22892, 2.92494, 2.79365, 1.26521, 3.53456, 12.72506, 1112.53
791, 17/06/2023 09:27:36, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 102.41478, 87.06274, 3.17982, 2.0921, 1106.05799, 2.19167, 92.43871, 3.01372, 1144.7097, 41.61206, 41.26277, 2.75721, 2.7637, 3.27026, 1.49213, 3.23512, 1.54635, 14.35252, 15.20419, 3.03271, 43.59548, 1.84288, 1.83296, 1.58425, 2.90386, 13.61116, 1115.5
792, 17/06/2023 09:28:36, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 93.51937, 87.9728, 3.16198, 2.11097, 1109.96108, 2.19137, 92.43999, 3.01372, 1144.70517, 41.61059, 41.23454, 2.75897, 2.88984, 3.26996, 1.4922, 3.22465, 1.52756, 14.35184, 15.0264, 3.01384, 40.41533, 4.18721, 1.95967, 1.54684, 3.03129, 13.79773, 1140.99
793, 17/06/2023 09:29:36, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 102.81374, 89.18978, 3.12539, 2.13764, 1111.81398, 2.19088, 92.4515, 3.01391, 1144.68736, 41.61091, 41.33928, 2.75986, 2.87238, 3.26917, 1.49217, 3.23469, 1.5132, 14.3503, 14.83903, 3.19591, 41.8575, 3.48393, 1.78262, 1.47219, 2.62437, 13.09225, 1129.94
794, 17/06/2023 09:30:36, 60.066, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 98.04487, 90.23735, 3.14317, 2.12325, 1110.43082, 2.19028, 92.45794, 3.0143, 1144.66761, 41.61138, 41.32697, 2.76018, 2.97231, 3.26834, 1.4922, 3.17337, 1.49458, 14.3497, 14.67215, 3.38987, 41.99385, 3.02135, 1.70456, 1.51176, 2.57689, 13.85996, 1128.27
795, 17/06/2023 09:31:36, 60.055, 60.07, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 93.4423, 91.051, 3.15227, 2.10724, 1116.64872, 2.18994, 92.45914, 3.01449, 1144.70357, 41.61067, 41.2435, 2.76123, 3.13088, 3.26791, 1.49224, 3.12321, 1.48213, 14.34939, 14.51727, 3.16916, 41.04421, 3.5984, 1.92393, 1.52167, 2.92758, 14.10037, 1173.45
796, 17/06/2023 09:32:36, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 98.15067, 91.99585, 3.13567, 2.11288, 1128.65473, 2.19025, 92.46628, 3.01404, 1144.84128, 41.60996, 41.21133, 2.76262, 3.25823, 3.26817, 1.49214, 3.10596, 1.47001, 14.34779, 14.34872, 2.69175, 41.07369, 3.79452, 2.43096, 1.42449, 3.46286, 13.15553, 1248.44
797, 17/06/2023 09:33:36, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 83.20072, 91.75182, 3.13939, 2.13154, 1135.60727, 2.19029, 92.45383, 3.01422, 1144.88703, 41.60855, 41.15262, 2.76309, 3.33289, 3.26834, 1.49219, 3.11491, 1.46135, 14.34932, 14.36665, 3.15671, 40.47318, 3.1342, 2.22117, 1.53251, 3.40396, 15.583, 1181.31
798, 17/06/2023 09:34:36, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 99.73778, 93.20454, 3.12088, 2.10748, 1137.60916, 2.18966, 92.4618, 3.01452, 1144.81927, 41.60991, 41.22931, 2.76226, 3.33461, 3.26759, 1.49228, 3.0776, 1.46032, 14.34876, 14.16233, 3.31057, 42.79507, 2.04113, 1.66578, 1.57019, 2.61559, 13.85734, 1086.07
799, 17/06/2023 09:35:36, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 82.21314, 93.13366, 3.12563, 2.09098, 1136.52104, 2.18953, 92.44926, 3.0146, 1144.71315, 41.60978, 41.31328, 2.76122, 3.24528, 3.26789, 1.49251, 3.07449, 1.47036, 14.35071, 14.20553, 3.08251, 41.47587, 1.80698, 2.08854, 1.69454, 3.5391, 16.13272, 1049.38
800, 17/06/2023 09:36:36, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 94.68659, 92.557, 3.16099, 2.05563, 1136.83959, 2.18967, 92.4519, 3.01469, 1144.70368, 41.60988, 41.32996, 2.76134, 3.1718, 3.26778, 1.49236, 3.04748, 1.48251, 14.35037, 14.31924, 3.09316, 41.69466, 2.86769, 2.31053, 1.374, 3.17466, 14.06971, 1136.84
801, 17/06/2023 09:37:36, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 111.33493, 95.54142, 3.11553, 2.0683, 1141.99961, 2.18933, 92.47222, 3.0149, 1144.76277, 41.61046, 41.55777, 2.76279, 3.19234, 3.26676, 1.49213, 3.01322, 1.45686, 14.34755, 13.92663, 3.21255, 42.04697, 3.88503, 1.88543, 1.30997, 2.46987, 12.14295, 1191.62
802, 17/06/2023 09:38:36, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 86.35439, 95.04865, 3.138, 2.04687, 1139.45057, 2.18913, 92.46448, 3.01517, 1144.71805, 41.61159, 41.64317, 2.76112, 3.0743, 3.26677, 1.49227, 3.00568, 1.46843, 14.34929, 14.03975, 3.24213, 42.58539, 1.32239, 2.03141, 1.61338, 3.27744, 15.85664, 1106.48
803, 17/06/2023 09:39:36, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 99.4266, 95.83807, 3.13042, 2.05783, 1139.57331, 2.1891, 92.47265, 3.01554, 1144.73143, 41.6129, 41.78107, 2.76097, 3.00186, 3.26621, 1.49204, 3.00235, 1.45899, 14.34867, 13.96585, 3.36512, 42.6697, 2.6364, 2.15898, 1.30195, 2.8109, 13.84023, 1155.7
804, 17/06/2023 09:40:37, 60.063, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 102.58431, 96.3733, 3.0986, 2.05125, 1140.5772, 2.18901, 92.48403, 3.01558, 1144.70738, 41.61545, 41.96991, 2.7595, 2.83501, 3.26593, 1.49196, 3.0237, 1.47408, 14.34781, 13.93685, 3.05471, 43.76421, 1.52157, 2.11795, 1.43076, 3.03027, 13.62714, 1124.42
805, 17/06/2023 09:41:37, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 109.29889, 96.70613, 3.14783, 1.99596, 1142.25635, 2.18862, 92.50208, 3.01596, 1144.69983, 41.6175, 42.04182, 2.75946, 2.82205, 3.26491, 1.49177, 2.95029, 1.47813, 14.34594, 13.93988, 3.40672, 43.27859, 2.72922, 1.82244, 1.33218, 2.42781, 12.80922, 1138.4
806, 17/06/2023 09:42:37, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 107.54794, 96.97988, 3.18069, 1.95844, 1142.53167, 2.1875, 92.51755, 3.01649, 1144.67054, 41.61734, 41.90246, 2.76112, 2.97338, 3.26334, 1.49181, 2.88717, 1.47422, 14.34385, 13.87224, 3.62231, 41.46816, 4.13492, 1.28181, 1.52368, 1.95307, 12.59387, 1119.81
807, 17/06/2023 09:43:37, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 101.73351, 97.51237, 3.19654, 1.93928, 1138.42389, 2.18689, 92.52756, 3.01672, 1144.5928, 41.61993, 42.12902, 2.75928, 2.77597, 3.26268, 1.49193, 2.86483, 1.47727, 14.34336, 13.87966, 3.24463, 43.90984, 1.13855, 1.67873, 1.60053, 2.68686, 13.911, 1075.81
808, 17/06/2023 09:44:37, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 105.03165, 97.65217, 3.18552, 1.96831, 1140.66425, 2.18695, 92.54119, 3.01674, 1144.61533, 41.61988, 42.10864, 2.76073, 2.80826, 3.26221, 1.49167, 2.88219, 1.46429, 14.34123, 13.84582, 3.02908, 41.57024, 3.93397, 2.24543, 1.28396, 2.88305, 12.62221, 1163.08
809, 17/06/2023 09:45:37, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 106.44729, 98.14165, 3.1985, 1.96614, 1136.16358, 2.18637, 92.55512, 3.0173, 1144.51619, 41.62056, 42.12232, 2.76186, 2.85391, 3.26097, 1.4915, 2.85725, 1.45323, 14.33963, 13.78706, 3.68558, 42.18076, 3.74847, 1.62004, 1.33874, 2.16881, 12.92735, 1054.85
810, 17/06/2023 09:46:37, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 79.02459, 97.00637, 3.16005, 2.00779, 1134.30095, 2.18676, 92.53731, 3.01689, 1144.51886, 41.61802, 42.02172, 2.76272, 2.84442, 3.26197, 1.49169, 2.9351, 1.46185, 14.34128, 13.8946, 2.73254, 39.47543, 3.48275, 2.48042, 1.65376, 4.10202, 15.72786, 1146.74
811, 17/06/2023 09:47:37, 60.058, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 101.2075, 97.20325, 3.18808, 1.96937, 1125.04181, 2.1864, 92.54716, 3.01687, 1144.49273, 41.62086, 42.22609, 2.76093, 2.66654, 3.2617, 1.49182, 2.90199, 1.47356, 14.34075, 13.94959, 3.00106, 44.03427, 1.23877, 1.89985, 1.59612, 3.03239, 13.89043, 1122.23
812, 17/06/2023 09:48:37, 60.062, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 93.53317, 98.0563, 3.15132, 1.98104, 1118.64133, 2.18666, 92.54827, 3.01645, 1144.42809, 41.62106, 42.32018, 2.76091, 2.63901, 3.26221, 1.49187, 2.91894, 1.47343, 14.34041, 13.84178, 2.67787, 41.79924, 2.74456, 2.41489, 1.53547, 3.70799, 14.04133, 1087.53
813, 17/06/2023 09:49:37, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 104.77975, 98.38759, 3.1166, 2.03367, 1122.85909, 2.18697, 92.56173, 3.0162, 1144.43427, 41.6228, 42.34012, 2.76039, 2.65604, 3.26225, 1.49167, 2.96437, 1.45765, 14.33877, 13.78163, 2.801, 43.0597, 2.32806, 2.47527, 1.33312, 3.29982, 12.97683, 1149.59
814, 17/06/2023 09:50:37, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 96.46617, 99.41631, 3.10341, 2.03917, 1125.23581, 2.18695, 92.56619, 3.01606, 1144.37127, 41.62554, 42.50099, 2.7579, 2.57346, 3.26243, 1.49177, 2.95859, 1.45088, 14.33896, 13.68439, 2.90004, 44.05717, 0.55133, 2.16926, 1.57789, 3.42285, 14.50233, 1088.85
815, 17/06/2023 09:51:37, 60.059, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 90.94039, 99.21189, 3.08666, 2.05435, 1118.14088, 2.18736, 92.56448, 3.01587, 1144.2411, 41.6243, 42.43186, 2.75876, 2.6139, 3.26276, 1.49164, 2.98123, 1.45118, 14.33867, 13.68136, 2.8449, 40.45649, 3.56992, 2.60883, 1.36986, 3.57374, 14.06407, 1021.87
816, 17/06/2023 09:52:37, 60.06, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 102.53949, 98.63907, 3.0529, 2.10569, 1108.69262, 2.18792, 92.57446, 3.01552, 1144.14053, 41.62451, 42.42023, 2.75922, 2.55695, 3.26302, 1.49138, 3.05083, 1.44885, 14.33697, 13.73706, 2.69815, 41.81643, 3.17088, 2.78484, 1.25364, 3.49119, 12.80226, 1052.23
817, 17/06/2023 09:53:37, 60.061, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 89.59777, 98.94879, 3.07437, 2.07698, 1105.86685, 2.18725, 92.57111, 3.01612, 1144.05036, 41.62359, 42.30391, 2.76036, 2.71676, 3.26218, 1.49145, 3.00112, 1.44495, 14.33753, 13.66886, 3.6501, 40.79365, 3.78454, 1.61268, 1.55629, 2.5098, 14.84165, 1062.33
818, 17/06/2023 09:54:37, 60.057, 60.06, Pila 4523 sur[Pila 4523 sur], AC mantencion 03-03-2016 ., 94.09924, 98.57252, 3.03668, 2.11506, 1106.1369, 2.18786, 92.57289, 3.01588, 1144.0688, 41.62282, 42.18654, 2.76095, 2.7595, 3.26256, 1.49121, 3.05476, 1.44429, 14.33682, 13.66216, 2.82066, 40.98044, 3.25108, 2.77373, 1.29125, 3.58156, 13.74453, 1159.4
