Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
234, 10/04/2024 19:22:03, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 106.31802, 106.87271, 2.71588, 2.20134, 1178.8604, 2.26749, 91.5163, 2.83397, 1130.10254, 41.53577, 43.44051, 2.79075, 2.07904, 3.51796, 1.55148, 3.24288, 1.47314, 14.36662, 12.80815, 2.41439, 43.88348, 2.21513, 1.65109, 3.65738, 12.8167, 1178, 4406.66, 1.5526
235, 10/04/2024 19:23:03, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 88.09164, 106.45096, 2.73599, 2.15918, 1172.29656, 2.26529, 91.50042, 2.83436, 1130.27444, 41.53801, 43.4438, 2.78849, 2.09006, 3.51732, 1.5527, 3.21606, 1.48948, 14.3703, 12.87428, 2.92191, 42.04196, 1.84305, 1.82962, 3.37208, 15.19891, 1169.15, 4426.1458, 2.27953
236, 10/04/2024 19:24:03, 60.059, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 85.64408, 105.20249, 2.78722, 2.09712, 1169.50489, 2.26354, 91.4727, 2.83493, 1130.45869, 41.5407, 43.28849, 2.78384, 2.21077, 3.51719, 1.55385, 3.16143, 1.50751, 14.37605, 13.01336, 2.95821, 42.1533, 1.92221, 1.81467, 3.48818, 15.68699, 1172.2, 4445.6824, 1.72331
237, 10/04/2024 19:25:03, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 100.17609, 103.81483, 2.73086, 2.12362, 1165.78678, 2.26487, 91.50888, 2.8322, 1130.60375, 41.55182, 43.30116, 2.77256, 2.03563, 3.52036, 1.55433, 3.2757, 1.54251, 14.37253, 13.15787, 2.28817, 44.12818, 2.55491, 1.66602, 4.25653, 13.55178, 1163.85, 4465.08, 0.15018
238, 10/04/2024 19:26:03, 60.061, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 95.19471, 102.16151, 2.71939, 2.10336, 1162.39314, 2.264, 91.52459, 2.83139, 1130.70125, 41.5577, 43.19113, 2.76779, 2.00119, 3.52075, 1.5551, 3.3228, 1.57976, 14.3717, 13.33198, 2.65287, 42.92155, 2.08235, 1.73396, 3.61072, 14.17873, 1153.35, 4484.3024, 1.66119
239, 10/04/2024 19:27:03, 60.058, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 91.11498, 100.66034, 2.70055, 2.13222, 1160.74167, 2.26544, 91.52287, 2.83045, 1130.72598, 41.55636, 43.09722, 2.76935, 1.98078, 3.52239, 1.55484, 3.39994, 1.59456, 14.37085, 13.4879, 2.62387, 41.23771, 2.61967, 1.492, 3.90856, 14.17039, 1136.58, 4503.2454, 3.13584
240, 10/04/2024 19:28:03, 60.057, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 81.87637, 98.70724, 2.68108, 2.10158, 1158.14292, 2.26431, 91.48005, 2.82911, 1130.74323, 41.55125, 42.89121, 2.76861, 1.98246, 3.52458, 1.55658, 3.45732, 1.64511, 14.37512, 13.68, 2.55372, 40.29149, 2.04868, 1.97895, 4.05424, 15.40708, 1134.85, 4522.1596, 2.58877
241, 10/04/2024 19:29:03, 60.063, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 97.64949, 97.54858, 2.64674, 2.11397, 1158.12616, 2.26323, 91.50518, 2.8284, 1130.90142, 41.55254, 42.66718, 2.7676, 2.06147, 3.52401, 1.55707, 3.52623, 1.66806, 14.37129, 13.74794, 2.66445, 41.8471, 2.03079, 1.67025, 3.39194, 13.48794, 1167.66, 4541.6207, 2.53411
242, 10/04/2024 19:30:03, 60.061, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 100.99129, 96.75343, 2.5861, 2.15021, 1162.44303, 2.26484, 91.54484, 2.82449, 1131.32978, 41.55798, 42.58764, 2.76445, 2.05423, 3.52799, 1.55772, 3.64045, 1.69307, 14.36456, 13.79302, 2.1039, 42.76682, 2.59122, 1.7032, 4.41336, 12.86864, 1226.5, 4562.0624, 2.06367
243, 10/04/2024 19:31:03, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 99.88603, 95.89506, 2.57832, 2.15968, 1159.78865, 2.26467, 91.57715, 2.82328, 1131.36185, 41.56149, 42.41107, 2.76166, 2.09411, 3.52831, 1.55798, 3.67238, 1.70042, 14.36001, 13.85281, 2.53917, 42.40556, 2.22564, 1.61979, 3.60507, 13.26682, 1139.07, 4581.0469, 2.09117
244, 10/04/2024 19:32:03, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 87.67007, 95.19341, 2.54708, 2.20838, 1161.6533, 2.26496, 91.56007, 2.82245, 1131.57008, 41.55857, 42.31438, 2.76307, 2.10754, 3.52978, 1.55843, 3.7557, 1.70066, 14.36118, 13.89778, 2.64322, 40.87648, 2.32838, 1.66336, 3.87293, 14.63361, 1180.07, 4600.7147, 3.09364
245, 10/04/2024 19:33:03, 60.059, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 83.40345, 93.93028, 2.54501, 2.21663, 1166.14011, 2.26713, 91.52175, 2.8203, 1131.84726, 41.56094, 42.28563, 2.75543, 2.02627, 3.53483, 1.55916, 3.81055, 1.71908, 14.36659, 14.07295, 2.42219, 42.10133, 2.72736, 1.73184, 4.72335, 15.63567, 1195.83, 4620.6452, 0.95368
246, 10/04/2024 19:34:03, 60.062, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 81.35322, 92.26424, 2.55133, 2.27065, 1170.92005, 2.26795, 91.47386, 2.82086, 1132.14622, 41.5587, 42.08952, 2.75335, 2.07462, 3.53624, 1.55922, 3.8804, 1.70894, 14.37359, 14.26028, 2.94438, 41.01974, 2.45874, 1.57243, 3.86621, 16.01342, 1201.15, 4640.6643, 2.26472
247, 10/04/2024 19:35:03, 60.058, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 88.0846, 91.62346, 2.56468, 2.32041, 1169.70709, 2.27062, 91.45944, 2.82044, 1132.17443, 41.559, 42.04212, 2.75249, 2.09848, 3.53852, 1.55839, 3.90983, 1.68498, 14.37551, 14.3489, 2.72286, 41.63291, 3.01595, 1.35715, 4.09309, 14.84025, 1139.07, 4659.6487, 2.5428
248, 10/04/2024 19:36:03, 60.061, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 86.9022, 91.22995, 2.60466, 2.31223, 1164.26807, 2.27069, 91.44163, 2.8204, 1132.02582, 41.55209, 41.95854, 2.75713, 2.1635, 3.53869, 1.55842, 3.8622, 1.67034, 14.37588, 14.41034, 2.81062, 39.77599, 2.29055, 1.56489, 3.58447, 14.4729, 1094.05, 4677.8829, 3.94888
249, 10/04/2024 19:37:03, 60.059, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 81.16421, 89.62673, 2.63939, 2.31808, 1159.75537, 2.27082, 91.39746, 2.82099, 1131.93165, 41.54973, 41.76203, 2.75545, 2.21541, 3.5396, 1.55873, 3.87044, 1.66968, 14.38235, 14.62254, 2.9656, 40.93404, 2.3005, 1.639, 3.77053, 16.04251, 1108.08, 4696.351, 2.32291
250, 10/04/2024 19:38:03, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 97.04126, 90.20628, 2.64151, 2.33803, 1161.32846, 2.26999, 91.41985, 2.82164, 1132.18442, 41.54782, 41.69728, 2.75999, 2.32274, 3.53747, 1.55836, 3.84636, 1.64513, 14.37861, 14.50583, 2.99348, 41.0954, 2.06442, 1.4719, 3.03862, 13.50217, 1191.94, 4716.2167, 3.82102
251, 10/04/2024 19:39:04, 60.061, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 101.68273, 91.27355, 2.61787, 2.37754, 1165.48919, 2.27079, 91.46045, 2.82068, 1132.61112, 41.54888, 41.67368, 2.76179, 2.42362, 3.53743, 1.5578, 3.84765, 1.61833, 14.37197, 14.30924, 2.59416, 41.78634, 2.46938, 1.42868, 3.52795, 12.85829, 1230.72, 4736.7287, 3.17245
252, 10/04/2024 19:40:04, 60.059, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 92.35124, 90.77577, 2.65015, 2.36834, 1165.51649, 2.27138, 91.46394, 2.82041, 1132.74024, 41.5413, 41.37935, 2.77022, 2.73422, 3.53721, 1.5573, 3.79614, 1.60287, 14.3686, 14.30815, 2.75484, 39.70838, 2.42607, 1.43612, 3.48412, 13.55443, 1164.26, 4756.1331, 4.79815
253, 10/04/2024 19:41:04, 60.059, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 94.96298, 90.76496, 2.67835, 2.34964, 1166.33035, 2.26935, 91.47817, 2.8216, 1132.87425, 41.54461, 41.34286, 2.77022, 2.80776, 3.5347, 1.55758, 3.74962, 1.59583, 14.36836, 14.31697, 3.13973, 42.32782, 1.80178, 1.62632, 2.93028, 14.30647, 1165.68, 4775.5612, 2.77045
254, 10/04/2024 19:42:04, 60.061, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 92.79231, 90.87009, 2.72644, 2.27543, 1162.8509, 2.26607, 91.48321, 2.82393, 1132.67146, 41.54933, 41.44013, 2.76607, 2.71519, 3.53081, 1.55812, 3.66158, 1.60918, 14.37082, 14.37039, 3.57028, 42.79027, 1.47369, 1.7005, 2.50601, 15.01843, 1078.81, 4793.5414, 1.66973
255, 10/04/2024 19:43:04, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 105.98218, 92.44798, 2.73783, 2.30507, 1168.01046, 2.2668, 91.53827, 2.82347, 1133.00051, 41.55633, 41.63502, 2.76397, 2.69211, 3.53014, 1.55732, 3.61631, 1.56885, 14.36427, 14.19613, 2.70514, 43.20267, 2.4642, 1.36806, 3.37117, 12.82031, 1211.14, 4813.727, 2.27028
256, 10/04/2024 19:44:04, 60.061, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 102.1657, 92.72152, 2.74714, 2.32796, 1167.36364, 2.26713, 91.57796, 2.82342, 1133.09989, 41.56164, 41.70324, 2.76246, 2.68238, 3.52926, 1.55671, 3.61104, 1.55116, 14.35982, 14.18128, 2.8109, 42.86474, 2.35541, 1.40612, 3.312, 13.26213, 1157.89, 4833.0252, 2.3878
257, 10/04/2024 19:45:04, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 98.60973, 92.55327, 2.77857, 2.33787, 1162.10361, 2.26915, 91.60483, 2.82172, 1133.16993, 41.56844, 41.73273, 2.75749, 2.64827, 3.5316, 1.55635, 3.58834, 1.53488, 14.35682, 14.23521, 2.43312, 43.28426, 2.81111, 1.46651, 4.12252, 13.59882, 1150.82, 4852.2055, 1.50562
258, 10/04/2024 19:46:04, 60.059, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 102.2877, 92.68046, 2.78747, 2.3534, 1160.71558, 2.26984, 91.64242, 2.82114, 1133.10817, 41.57069, 41.71559, 2.75807, 2.70149, 3.53131, 1.55575, 3.57861, 1.52061, 14.35131, 14.21392, 2.66354, 42.13975, 2.46695, 1.40045, 3.45483, 12.93224, 1117.01, 4870.8223, 2.90677
259, 10/04/2024 19:47:04, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 98.08873, 93.37246, 2.80404, 2.34192, 1156.03716, 2.26939, 91.66607, 2.82136, 1133.01419, 41.57541, 41.84255, 2.75574, 2.63915, 3.53034, 1.55564, 3.53931, 1.51128, 14.3494, 14.16207, 2.88331, 42.80521, 2.1482, 1.52579, 3.27769, 13.84994, 1108.23, 4889.2927, 2.14572
260, 10/04/2024 19:48:04, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 94.15629, 94.1899, 2.84926, 2.31012, 1145.86823, 2.26954, 91.6744, 2.82194, 1132.66416, 41.56928, 41.70185, 2.7637, 2.89643, 3.52893, 1.55491, 3.43403, 1.48652, 14.34631, 14.01994, 3.00511, 39.84833, 2.31818, 1.35188, 3.1339, 13.48027, 1033.29, 4906.5142, 4.97642
261, 10/04/2024 19:49:04, 60.059, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 96.17537, 95.33633, 2.85711, 2.27649, 1141.42214, 2.26843, 91.69155, 2.82288, 1132.68258, 41.57393, 41.81781, 2.76093, 2.88323, 3.52711, 1.55487, 3.37942, 1.48449, 14.34586, 13.89672, 3.08899, 42.76311, 1.9812, 1.54534, 3.06163, 14.23089, 1137.45, 4925.4717, 2.05016
262, 10/04/2024 19:50:04, 60.068, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 102.64009, 96.35138, 2.86503, 2.2096, 1144.62238, 2.26719, 91.73293, 2.8229, 1132.89328, 41.58271, 41.96391, 2.75596, 2.8119, 3.52569, 1.55509, 3.31786, 1.50157, 14.34252, 13.80782, 2.82599, 43.75613, 1.971, 1.60963, 3.17259, 13.51454, 1185.42, 4945.2288, 1.52391
263, 10/04/2024 19:51:04, 66.058, 60.07, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 98.40095, 97.11573, 2.85085, 2.23353, 1139.70937, 2.26862, 91.75829, 2.82208, 1132.47046, 41.5831, 42.08016, 2.75808, 2.77324, 3.5263, 1.55438, 3.32609, 1.48917, 14.33811, 13.72756, 2.62159, 41.67399, 2.66206, 1.38076, 3.67567, 13.25587, 1027.85, 4965.2148, 3.27843
264, 10/04/2024 19:52:10, 60.064, 66.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 92.63946, 97.97907, 2.85686, 2.2114, 1141.99835, 2.26751, 91.76163, 2.82296, 1132.51317, 41.58208, 42.09952, 2.7598, 2.82969, 3.52461, 1.5544, 3.28239, 1.4843, 14.33783, 13.6178, 3.07069, 41.3144, 1.98128, 1.55821, 3.08724, 14.26472, 1143.64, 4984.2755, 3.20316
265, 10/04/2024 19:53:10, 60.056, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 87.46278, 97.32571, 2.82783, 2.25626, 1135.81776, 2.26923, 91.74547, 2.82198, 1132.39242, 41.57971, 42.09622, 2.76036, 2.76611, 3.52689, 1.55423, 3.35416, 1.4866, 14.33884, 13.68883, 2.58267, 40.93062, 2.75549, 1.50673, 4.15177, 14.61404, 1099.55, 5002.6013, 2.91205
266, 10/04/2024 19:54:10, 60.063, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 98.49191, 97.10131, 2.83342, 2.25773, 1127.19048, 2.27007, 91.76878, 2.82137, 1132.30415, 41.57967, 42.08414, 2.7613, 2.75288, 3.52706, 1.55372, 3.35571, 1.48632, 14.33476, 13.7195, 2.65336, 41.56569, 2.51876, 1.41787, 3.57128, 13.23801, 1108.4, 5021.0746, 3.01406
267, 10/04/2024 19:55:11, 60.058, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 110.06746, 98.21762, 2.81475, 2.24255, 1125.00648, 2.2698, 91.82913, 2.82011, 1132.30473, 41.58623, 42.32852, 2.75996, 2.58934, 3.52657, 1.55369, 3.34976, 1.49373, 14.32688, 13.63323, 2.47942, 43.29976, 2.19879, 1.54564, 3.39854, 12.25869, 1132.46, 5039.9489, 2.40723
268, 10/04/2024 19:56:11, 60.061, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 96.76717, 98.35355, 2.80434, 2.24073, 1121.54504, 2.26779, 91.84696, 2.82067, 1132.24051, 41.59061, 42.35718, 2.75733, 2.54148, 3.52472, 1.55425, 3.35759, 1.49843, 14.3261, 13.61797, 2.98268, 42.76856, 1.77396, 1.7058, 3.02602, 14.11354, 1114.82, 5058.5292, 2.05125
269, 10/04/2024 19:57:11, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 102.49017, 98.99035, 2.74788, 2.27495, 1120.97091, 2.26655, 91.88206, 2.8198, 1132.01961, 41.59695, 42.39446, 2.7539, 2.54919, 3.52431, 1.55492, 3.41471, 1.501, 14.3224, 13.5078, 2.57841, 43.38796, 1.95383, 1.7435, 3.40651, 13.27886, 1069.32, 5076.3512, 1.78335
270, 10/04/2024 19:58:11, 60.059, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 85.27316, 97.53706, 2.78098, 2.21655, 1111.92051, 2.26406, 91.85697, 2.82118, 1131.83924, 41.59985, 42.33988, 2.74788, 2.47353, 3.52285, 1.55599, 3.3985, 1.53324, 14.32831, 13.71506, 3.22798, 42.4136, 1.6647, 1.86295, 3.10125, 16.02433, 1081.02, 5094.3683, 1.01079
271, 10/04/2024 19:59:11, 60.064, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 85.90269, 96.3393, 2.78755, 2.2215, 1112.21167, 2.26463, 91.83257, 2.82148, 1131.95327, 41.60351, 42.31992, 2.74215, 2.3942, 3.52402, 1.55612, 3.43424, 1.54591, 14.33351, 13.88241, 2.89623, 42.57117, 2.41244, 1.58992, 3.8356, 15.71356, 1161.95, 5113.7341, 1.2181
272, 10/04/2024 20:00:11, 60.058, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 95.35505, 96.12233, 2.84318, 2.17357, 1104.3254, 2.26397, 91.84433, 2.82286, 1131.60344, 41.60741, 42.28081, 2.74083, 2.45237, 3.52208, 1.55571, 3.35709, 1.54451, 14.33387, 13.93613, 3.29413, 42.75437, 2.05372, 1.43526, 2.94763, 14.43782, 1027.1, 5130.8524, 2.35215
273, 10/04/2024 20:01:11, 60.057, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 85.05631, 95.00888, 2.85751, 2.17007, 1098.29892, 2.26445, 91.82075, 2.82305, 1131.23492, 41.60542, 42.21303, 2.74083, 2.43888, 3.52283, 1.55571, 3.37425, 1.55491, 14.33694, 14.08511, 2.87888, 40.99408, 2.41229, 1.5546, 3.75013, 15.2717, 1020.01, 5147.8525, 2.73867
274, 10/04/2024 20:02:11, 60.062, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 77.42539, 93.52563, 2.88672, 2.15291, 1094.98747, 2.2631, 91.76495, 2.82477, 1130.98108, 41.60226, 42.07628, 2.73965, 2.45548, 3.52217, 1.55635, 3.37779, 1.56894, 14.34567, 14.2798, 3.33972, 40.6449, 1.90295, 1.74743, 3.32528, 16.9414, 1056.79, 5165.4656, 2.38755
275, 10/04/2024 20:03:11, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 72.71827, 91.93053, 2.91985, 2.15162, 1096.5226, 2.26315, 91.68819, 2.82707, 1130.73545, 41.5962, 42.07377, 2.73924, 2.30529, 3.5221, 1.55628, 3.40087, 1.58061, 14.35692, 14.54518, 3.51711, 39.77544, 2.27931, 1.535, 3.49873, 17.7042, 1058.84, 5183.113, 2.61646
276, 10/04/2024 20:04:11, 60.059, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 71.16007, 90.02897, 2.9279, 2.17757, 1092.44084, 2.26352, 91.6014, 2.82841, 1130.55026, 41.59284, 41.93139, 2.73608, 2.29076, 3.52384, 1.5568, 3.46507, 1.59125, 14.37011, 14.80441, 3.17927, 40.57286, 2.36278, 1.70844, 4.03666, 18.26521, 1077.08, 5201.0644, 1.79744
277, 10/04/2024 20:05:11, 60.061, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 95.81028, 89.56441, 2.94994, 2.1919, 1087.45591, 2.26319, 91.61599, 2.8295, 1130.50408, 41.59326, 41.78349, 2.73804, 2.41462, 3.52195, 1.55619, 3.45449, 1.57602, 14.36862, 14.83971, 3.17735, 41.69974, 2.16145, 1.38934, 3.00299, 13.95595, 1117.61, 5219.6913, 3.2801
278, 10/04/2024 20:06:11, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 83.07528, 88.53032, 2.94218, 2.22389, 1091.10409, 2.26626, 91.58463, 2.82832, 1130.31893, 41.59228, 41.75946, 2.73489, 2.31023, 3.52578, 1.55577, 3.51625, 1.58113, 14.37227, 14.99741, 2.53645, 41.2836, 3.25943, 1.43018, 4.66157, 15.4514, 1076.45, 5237.6322, 1.79672
279, 10/04/2024 20:07:11, 60.06, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 79.82096, 87.64972, 2.92025, 2.24271, 1086.04583, 2.2662, 91.54063, 2.82804, 1130.11534, 41.58908, 41.71704, 2.73371, 2.25114, 3.52749, 1.55657, 3.58062, 1.59656, 14.37792, 15.11867, 2.755, 40.6227, 2.25037, 1.79332, 4.03563, 16.05877, 1070.34, 5255.4711, 2.38085
280, 10/04/2024 20:08:11, 60.059, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 81.6285, 87.25902, 2.91724, 2.23877, 1085.1502, 2.26763, 91.50507, 2.82695, 1129.96495, 41.58059, 41.59539, 2.7387, 2.33626, 3.53, 1.55669, 3.58759, 1.60248, 14.37982, 15.14068, 2.54931, 39.09296, 2.67525, 1.5942, 4.26488, 14.93662, 1086.31, 5273.5762, 4.19928
281, 10/04/2024 20:09:11, 60.059, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 82.6233, 86.27529, 2.94376, 2.20079, 1082.57896, 2.26642, 91.47448, 2.8277, 1129.76368, 41.57041, 41.39514, 2.74552, 2.45022, 3.52893, 1.55705, 3.56383, 1.61934, 14.38164, 15.258, 3.06022, 38.5452, 1.93027, 1.66399, 3.21195, 14.92144, 1070.26, 5291.4139, 4.77175
282, 10/04/2024 20:10:11, 60.061, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 70.07887, 83.73505, 2.99253, 2.16015, 1077.70918, 2.26397, 91.39081, 2.82899, 1129.53686, 41.56077, 41.07485, 2.74761, 2.51376, 3.52879, 1.55868, 3.57039, 1.65285, 14.39241, 15.63069, 3.1956, 38.54843, 1.69208, 2.05754, 3.48152, 17.70058, 1061.71, 5309.1091, 3.38897
283, 10/04/2024 20:11:11, 60.058, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 71.22724, 82.07774, 3.00043, 2.16565, 1071.82871, 2.26238, 91.31782, 2.82991, 1129.20439, 41.5481, 40.72834, 2.75383, 2.68627, 3.52879, 1.55977, 3.60606, 1.66511, 14.40019, 15.81578, 3.10458, 37.48402, 1.84861, 1.90717, 3.5256, 16.86646, 1025.98, 5326.2088, 4.73229
284, 10/04/2024 20:12:12, 60.068, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 64.73953, 79.66126, 3.04405, 2.17577, 1070.53505, 2.26176, 91.21238, 2.83133, 1128.94349, 41.53328, 40.29732, 2.75952, 2.86724, 3.52976, 1.56063, 3.63417, 1.6703, 14.41256, 16.14708, 3.23001, 36.84137, 2.09586, 1.82851, 3.83229, 18.28444, 1049.5, 5343.7005, 4.54458
285, 10/04/2024 20:13:12, 60.055, 60.07, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 64.92442, 78.16933, 3.0171, 2.24121, 1069.09439, 2.26286, 91.10136, 2.8314, 1128.71461, 41.52813, 40.12588, 2.754, 2.87199, 3.53405, 1.56176, 3.75036, 1.67336, 14.42829, 16.36389, 2.84907, 39.79406, 2.54757, 1.91801, 4.88626, 19.38586, 1059.45, 5361.358, 0.99592
286, 10/04/2024 20:14:12, 60.057, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 66.71551, 76.81201, 3.04065, 2.23527, 1060.69984, 2.2631, 91.00613, 2.8328, 1128.44232, 41.51653, 39.79532, 2.75676, 3.04294, 3.53532, 1.56216, 3.75603, 1.68035, 14.44014, 16.53013, 3.23591, 37.80052, 2.33298, 1.68621, 3.93389, 18.18616, 1044.59, 5378.7678, 3.63016
287, 10/04/2024 20:15:12, 60.062, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 50.08479, 73.14245, 2.95739, 2.23894, 1079.78434, 2.26258, 90.77397, 2.83026, 1129.02046, 41.49596, 39.29461, 2.75429, 3.0156, 3.54519, 1.56688, 3.99445, 1.78409, 14.46847, 17.08939, 2.43976, 35.61628, 2.18541, 2.84569, 6.21899, 22.11567, 1275.32, 5400.0231, 2.0623
288, 10/04/2024 20:16:12, 60.061, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 55.36445, 71.00198, 2.98933, 2.17329, 1088.87327, 2.25923, 90.60199, 2.83233, 1129.11325, 41.47761, 38.96011, 2.75806, 3.09167, 3.5465, 1.56978, 4.00507, 1.84286, 14.491, 17.48144, 3.31914, 36.05336, 1.62411, 2.41598, 3.92381, 21.0427, 1155.14, 5419.2755, 3.85162
289, 10/04/2024 20:17:12, 60.058, 60.06, Pila 2724 Norte[Pila 2724 Norte], AC mantencion 03-03-2016 ., 48.27731, 68.67898, 3.00917, 2.17163, 1096.30396, 2.25778, 90.38744, 2.83521, 1129.23905, 41.45092, 38.46922, 2.76549, 3.26626, 3.54875, 1.57179, 4.06337, 1.87112, 14.51784, 17.85789, 3.52251, 33.38219, 1.94535, 2.16113, 4.20416, 22.42182, 1164.37, 5438.6816, 4.95843
