Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
199, 07/02/2024 20:07:39, 60.065, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 91.97575, 98.34548, 2.37344, 2.07112, 1129.54525, 2.23783, 92.07237, 2.86117, 1142.25322, 41.53814, 41.7119, 2.77815, 2.85997, 3.45397, 1.54345, 3.73749, 1.80457, 14.29848, 13.15373, 2.36578, 41.50548, 2.04465, 1.94251, 3.97176, 13.99187, 1087.83, 3790.1845, 2.39505
200, 07/02/2024 20:08:39, 60.055, 60.07, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 86.15779, 97.9026, 2.40234, 2.05821, 1134.45352, 2.23507, 92.04102, 2.86183, 1142.19719, 41.54062, 41.8049, 2.77345, 2.76236, 3.45339, 1.54509, 3.71615, 1.80553, 14.30479, 13.26495, 2.98955, 42.03975, 1.77553, 1.87825, 3.3349, 15.58495, 1130.93, 3809.0334, 1.82017
201, 07/02/2024 20:09:39, 60.058, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 83.46174, 96.38506, 2.43678, 2.05949, 1130.61172, 2.2322, 91.99614, 2.86398, 1142.01258, 41.53951, 41.7745, 2.77121, 2.70621, 3.45136, 1.54617, 3.72618, 1.80927, 14.31283, 13.48869, 3.332, 41.30589, 1.7093, 1.77109, 3.02733, 15.98834, 1103.79, 3827.4299, 2.30274
202, 07/02/2024 20:10:39, 60.062, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 85.80807, 95.69095, 2.47327, 2.04559, 1135.99859, 2.23301, 91.96368, 2.86409, 1142.00028, 41.54074, 41.83972, 2.76786, 2.59978, 3.45294, 1.54631, 3.70279, 1.81014, 14.3183, 13.63497, 2.88409, 41.78387, 2.39686, 1.57539, 3.776, 15.43389, 1139.52, 3846.4218, 2.0833
203, 07/02/2024 20:11:39, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 81.09143, 94.50588, 2.52378, 2.05036, 1132.10885, 2.23262, 91.90739, 2.86584, 1141.82019, 41.53445, 41.77792, 2.76947, 2.56765, 3.45248, 1.54638, 3.68079, 1.79519, 14.32592, 13.82017, 3.24199, 40.20431, 2.15008, 1.55996, 3.35404, 15.93116, 1104.18, 3864.8249, 3.10856
204, 07/02/2024 20:12:39, 60.06, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 78.40813, 92.87475, 2.5665, 2.10744, 1131.00322, 2.236, 91.83634, 2.8663, 1141.63947, 41.52733, 41.61433, 2.77044, 2.60628, 3.45561, 1.54544, 3.70779, 1.75938, 14.33453, 14.03148, 2.95683, 39.9989, 3.06405, 1.34557, 4.12289, 16.16932, 1103.67, 3883.2195, 2.97609
205, 07/02/2024 20:13:39, 60.061, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 87.71749, 91.80574, 2.58874, 2.15958, 1128.17769, 2.23781, 91.81516, 2.86634, 1141.76566, 41.52494, 41.64182, 2.7713, 2.49333, 3.457, 1.54481, 3.75303, 1.73785, 14.33689, 14.21445, 2.87351, 41.04568, 2.63411, 1.41807, 3.73536, 14.80842, 1166.96, 3902.6688, 2.94453
206, 07/02/2024 20:14:39, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 100.40629, 91.42547, 2.57098, 2.20815, 1124.80215, 2.23891, 91.85401, 2.86414, 1141.69843, 41.53122, 41.62868, 2.76731, 2.45192, 3.45892, 1.54491, 3.81566, 1.72799, 14.33167, 14.25259, 2.44246, 42.83548, 2.46307, 1.56616, 3.85756, 13.24722, 1127.74, 3921.4645, 1.93809
207, 07/02/2024 20:15:39, 60.062, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 80.71627, 89.50741, 2.60188, 2.16891, 1126.58394, 2.2378, 91.79454, 2.86274, 1141.72138, 41.53155, 41.56247, 2.75983, 2.33916, 3.46218, 1.54713, 3.83001, 1.76587, 14.34036, 14.5598, 2.6223, 41.55414, 2.05789, 2.01646, 4.14966, 16.16944, 1146.43, 3940.5717, 1.17049
208, 07/02/2024 20:16:39, 60.061, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 76.03957, 87.35197, 2.66517, 2.13628, 1126.7886, 2.23537, 91.70817, 2.86614, 1141.76403, 41.52078, 41.28417, 2.7645, 2.44771, 3.45978, 1.54775, 3.7992, 1.77842, 14.35226, 14.8653, 3.62647, 39.28773, 1.76917, 1.67447, 2.96241, 16.81551, 1150.53, 3959.7472, 3.7317
209, 07/02/2024 20:17:39, 60.056, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 71.12053, 85.59765, 2.69604, 2.18548, 1123.79451, 2.23735, 91.59288, 2.86729, 1141.67826, 41.51153, 41.11703, 2.76423, 2.46136, 3.46304, 1.54783, 3.84884, 1.7611, 14.36762, 15.1246, 3.08686, 39.46379, 2.66454, 1.56449, 4.16865, 17.69738, 1123.54, 3978.4729, 2.703
210, 07/02/2024 20:18:39, 60.064, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 69.98614, 83.91878, 2.76812, 2.19774, 1117.91509, 2.23972, 91.47213, 2.86738, 1141.49637, 41.50443, 41.05103, 2.76108, 2.40315, 3.46801, 1.54841, 3.83572, 1.7453, 14.38397, 15.44892, 2.88253, 39.87021, 2.72867, 1.67731, 4.57684, 18.02778, 1102.1, 3996.8412, 2.0543
211, 07/02/2024 20:19:39, 60.057, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 72.33099, 82.55844, 2.86214, 2.1903, 1119.47963, 2.23793, 91.36628, 2.87057, 1141.5197, 41.4932, 40.86571, 2.76364, 2.48205, 3.46684, 1.54913, 3.7643, 1.71863, 14.39869, 15.69291, 3.56862, 39.06857, 1.8896, 1.70105, 3.21431, 17.54108, 1146.4, 4015.9478, 3.30868
212, 07/02/2024 20:20:39, 66.07, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 82.85223, 81.68397, 2.93525, 2.20692, 1123.46117, 2.23741, 91.31551, 2.87284, 1141.47809, 41.49405, 40.84682, 2.75818, 2.42293, 3.46616, 1.54919, 3.72698, 1.68877, 14.40831, 15.89657, 3.30129, 41.64321, 2.14195, 1.55994, 3.34131, 16.18047, 1133.9, 4037.9958, 1.75159
213, 07/02/2024 20:21:45, 60.058, 66.07, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 75.98613, 81.10786, 3.00659, 2.22252, 1126.21732, 2.23777, 91.2322, 2.87446, 1141.37151, 41.49563, 40.91163, 2.75083, 2.35788, 3.46789, 1.54971, 3.68756, 1.65918, 14.4229, 16.07544, 3.2017, 41.82316, 2.31111, 1.66485, 3.84765, 17.64934, 1118.28, 4056.6339, 1.11999
214, 07/02/2024 20:22:45, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 90.59511, 81.06266, 3.06061, 2.23126, 1128.0743, 2.23735, 91.22924, 2.87562, 1141.26138, 41.49533, 40.90967, 2.7526, 2.4074, 3.46655, 1.5494, 3.63546, 1.62933, 14.42394, 16.11351, 3.14369, 41.42706, 2.14387, 1.48211, 3.17745, 14.64819, 1117.27, 4075.2551, 3.13299
215, 07/02/2024 20:23:46, 60.06, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 97.66253, 81.65157, 3.06502, 2.24987, 1124.74092, 2.23612, 91.25616, 2.87633, 1140.98519, 41.49597, 40.88337, 2.75547, 2.51092, 3.46425, 1.54922, 3.61117, 1.60506, 14.42041, 15.98787, 3.0549, 41.62853, 1.95523, 1.50962, 2.95166, 13.62881, 1078.36, 4093.2278, 3.39573
216, 07/02/2024 20:24:46, 60.06, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 94.88069, 82.29078, 3.04883, 2.29508, 1121.90007, 2.23658, 91.27164, 2.87708, 1140.62595, 41.50327, 41.00118, 2.74883, 2.44238, 3.46368, 1.54865, 3.63167, 1.58237, 14.42089, 15.89673, 3.06229, 43.20655, 2.35196, 1.4157, 3.32965, 14.53163, 1057.17, 4110.8474, 1.19826
217, 07/02/2024 20:25:46, 60.06, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 75.84783, 81.64661, 3.05833, 2.31267, 1117.23735, 2.23849, 91.1981, 2.87773, 1140.30765, 41.49122, 40.80152, 2.75438, 2.56788, 3.46565, 1.54821, 3.64047, 1.57414, 14.42854, 15.94799, 3.02014, 38.66599, 2.71786, 1.44428, 3.92535, 16.21703, 1066.71, 4128.626, 4.05206
218, 07/02/2024 20:26:46, 60.06, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 110.73793, 83.31756, 3.03355, 2.33659, 1120.26125, 2.23967, 91.27849, 2.87755, 1140.34946, 41.50231, 41.05448, 2.75158, 2.5043, 3.46426, 1.54677, 3.62652, 1.55206, 14.41949, 15.70949, 2.83325, 43.81512, 2.54949, 1.24357, 3.17047, 12.50608, 1149.36, 4147.7819, 2.1597
219, 07/02/2024 20:27:46, 60.058, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 110.50287, 85.11809, 3.04271, 2.29541, 1120.38569, 2.24, 91.35311, 2.87838, 1140.19581, 41.5099, 41.2662, 2.75151, 2.4895, 3.46133, 1.54524, 3.54024, 1.54231, 14.41078, 15.46469, 3.10582, 43.16518, 2.33257, 1.20625, 2.81366, 12.48511, 1105.61, 4166.2087, 2.73588
220, 07/02/2024 20:28:46, 60.061, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 89.87471, 85.22534, 3.05172, 2.2954, 1113.01478, 2.24163, 91.34688, 2.87884, 1139.8339, 41.50618, 41.24161, 2.75594, 2.5409, 3.46151, 1.54419, 3.52434, 1.53539, 14.4106, 15.4409, 2.99341, 40.62831, 2.70087, 1.29692, 3.50282, 14.36756, 1054, 4183.7753, 3.79732
221, 07/02/2024 20:29:46, 60.063, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 93.97901, 84.89605, 3.06548, 2.3125, 1114.0495, 2.24375, 91.35901, 2.87767, 1139.84748, 41.51411, 41.27181, 2.7501, 2.5084, 3.46392, 1.54381, 3.53402, 1.52823, 14.41061, 15.51823, 2.64269, 43.24716, 2.73344, 1.46083, 3.99309, 14.41304, 1142.83, 4202.8225, 1.47325
222, 07/02/2024 20:30:46, 60.057, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 93.60733, 85.74584, 3.09934, 2.31732, 1114.11659, 2.24292, 91.36908, 2.87831, 1139.88164, 41.51797, 41.32568, 2.74654, 2.55926, 3.4628, 1.54388, 3.47141, 1.49803, 14.41079, 15.40199, 3.02759, 42.37032, 2.0601, 1.55963, 3.21299, 14.44957, 1147.39, 4221.9457, 1.95683
223, 07/02/2024 20:31:46, 60.061, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 85.92983, 86.47048, 3.05493, 2.35572, 1110.71798, 2.24303, 91.3442, 2.87857, 1139.71004, 41.51817, 41.48016, 2.74423, 2.45656, 3.46353, 1.54413, 3.51668, 1.49283, 14.41493, 15.30368, 2.93581, 41.56469, 2.26735, 1.60252, 3.63349, 15.37191, 1100.2, 4240.2823, 2.21022
224, 07/02/2024 20:32:46, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 83.75419, 87.44466, 3.02718, 2.359, 1111.17006, 2.24507, 91.30767, 2.8778, 1139.66798, 41.51978, 41.6366, 2.73941, 2.38616, 3.46682, 1.54419, 3.52057, 1.4924, 14.42065, 15.17517, 2.7243, 41.88095, 2.70589, 1.55721, 4.21365, 15.72154, 1130.2, 4259.119, 1.64221
225, 07/02/2024 20:33:46, 60.062, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 85.32239, 88.62951, 3.0432, 2.32334, 1115.52507, 2.24501, 91.27867, 2.87876, 1139.78637, 41.52064, 41.75098, 2.73619, 2.38226, 3.46693, 1.54428, 3.45152, 1.48558, 14.42608, 15.0246, 3.09015, 41.7075, 2.23102, 1.5648, 3.49109, 15.62344, 1165.74, 4278.5479, 2.02517
226, 07/02/2024 20:34:46, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 85.16864, 89.64599, 3.01333, 2.34657, 1113.9986, 2.24472, 91.25075, 2.87978, 1139.71794, 41.51817, 41.87487, 2.73543, 2.33244, 3.46657, 1.54432, 3.46269, 1.47564, 14.43023, 14.8808, 3.11684, 40.94761, 2.17969, 1.55233, 3.3836, 15.3845, 1124.09, 4297.2828, 2.56057
227, 07/02/2024 20:35:46, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 88.69899, 90.15654, 2.97471, 2.36888, 1116.14245, 2.2455, 91.23927, 2.87935, 1139.84211, 41.51219, 41.77487, 2.74036, 2.48229, 3.46732, 1.54412, 3.48399, 1.47074, 14.42966, 14.73887, 2.78714, 40.19296, 2.42187, 1.49986, 3.63247, 14.30453, 1167.27, 4316.7373, 3.82787
228, 07/02/2024 20:36:46, 60.061, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 83.10685, 90.76576, 2.93257, 2.37901, 1118.26006, 2.24643, 91.20188, 2.87818, 1139.88301, 41.50543, 41.64766, 2.74229, 2.6183, 3.46985, 1.5446, 3.4984, 1.47053, 14.43249, 14.57172, 2.64282, 39.95025, 2.44618, 1.65546, 4.04955, 15.0773, 1149.1, 4335.889, 3.18241
229, 07/02/2024 20:37:46, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 78.08008, 89.87325, 2.89522, 2.42376, 1118.1915, 2.24877, 91.14112, 2.87688, 1139.78199, 41.49667, 41.51615, 2.74389, 2.61667, 3.47389, 1.54479, 3.58109, 1.4775, 14.43815, 14.64573, 2.6205, 39.38779, 2.79012, 1.58873, 4.43275, 15.7793, 1116.24, 4354.493, 3.12404
230, 07/02/2024 20:38:46, 60.061, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 77.0913, 88.52777, 2.89738, 2.44671, 1115.64075, 2.24899, 91.07807, 2.87769, 1139.3705, 41.49217, 41.43574, 2.74329, 2.56366, 3.47514, 1.5452, 3.63562, 1.48593, 14.44702, 14.8391, 3.06826, 40.34078, 2.30112, 1.64941, 3.79548, 16.70635, 1035.55, 4371.7522, 2.58894
231, 07/02/2024 20:39:46, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 79.86641, 87.5066, 2.88289, 2.45862, 1122.03176, 2.25027, 91.02388, 2.87746, 1139.43959, 41.489, 41.27836, 2.74185, 2.63893, 3.47778, 1.5455, 3.68539, 1.49897, 14.45428, 14.94593, 2.83012, 40.74906, 2.53282, 1.61287, 4.08511, 16.12597, 1155.13, 4391.0044, 2.40924
232, 07/02/2024 20:40:47, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 83.70027, 88.03511, 2.91143, 2.39435, 1124.49867, 2.24817, 90.99065, 2.87992, 1139.30086, 41.4898, 41.46845, 2.73895, 2.51136, 3.47552, 1.54594, 3.62115, 1.51237, 14.46139, 14.94587, 3.52516, 41.68032, 1.77685, 1.65135, 2.9342, 16.16478, 1106.26, 4409.4421, 2.04506
233, 07/02/2024 20:41:47, 60.061, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 91.94556, 86.94529, 2.94407, 2.3322, 1119.90499, 2.24546, 90.99452, 2.88182, 1139.05811, 41.48979, 41.30245, 2.73954, 2.56024, 3.4721, 1.54627, 3.5888, 1.53881, 14.46206, 15.09605, 3.42607, 41.48392, 1.62083, 1.62856, 2.63962, 14.62307, 1079.57, 4427.435, 2.88317
234, 07/02/2024 20:42:47, 60.06, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 72.13351, 84.69783, 2.91504, 2.36766, 1112.02044, 2.24801, 90.91483, 2.88076, 1138.43715, 41.48291, 41.07191, 2.73914, 2.55169, 3.47687, 1.54664, 3.7119, 1.56776, 14.47154, 15.39042, 2.64814, 39.49442, 2.92595, 1.64852, 4.82348, 17.13878, 968.034, 4443.5689, 2.62151
235, 07/02/2024 20:43:47, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 86.75042, 84.51434, 2.91506, 2.3455, 1111.08254, 2.24819, 90.89795, 2.8812, 1138.04795, 41.48359, 41.13637, 2.73781, 2.46141, 3.47719, 1.54666, 3.71578, 1.58421, 14.47469, 15.44981, 2.99126, 41.65685, 2.29329, 1.55205, 3.55931, 15.28942, 1038.09, 4460.8704, 2.39353
236, 07/02/2024 20:44:47, 60.062, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 78.3359, 83.53079, 2.94551, 2.31259, 1098.26043, 2.24805, 90.85114, 2.88199, 1137.30723, 41.47538, 40.8706, 2.74081, 2.59642, 3.47738, 1.54684, 3.68583, 1.59381, 14.47974, 15.55126, 3.10822, 39.07409, 2.20756, 1.60025, 3.53263, 15.95411, 922.363, 4476.2431, 3.61967
237, 07/02/2024 20:45:47, 60.058, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 108.87304, 84.31961, 2.94174, 2.3226, 1095.3899, 2.24782, 90.91715, 2.88231, 1137.18183, 41.48536, 40.97355, 2.73629, 2.57614, 3.47524, 1.54605, 3.66931, 1.57983, 14.47291, 15.4416, 2.97138, 43.87973, 2.18589, 1.3554, 2.96276, 12.8309, 1106.75, 4494.6889, 1.64923
238, 07/02/2024 20:46:47, 60.061, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 105.97725, 85.4961, 2.94151, 2.28876, 1097.06576, 2.24583, 90.97377, 2.88249, 1137.12925, 41.49182, 41.07803, 2.73462, 2.58433, 3.47252, 1.5462, 3.61286, 1.57852, 14.46641, 15.27052, 2.93124, 43.00109, 1.78869, 1.58198, 2.82967, 12.9316, 1124.52, 4513.431, 2.3412
239, 07/02/2024 20:47:47, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 97.39282, 86.42073, 2.99892, 2.20626, 1099.60596, 2.24269, 91.00085, 2.88514, 1137.24872, 41.50025, 41.19339, 2.72988, 2.58066, 3.46791, 1.54632, 3.48498, 1.57959, 14.46679, 15.18824, 3.65893, 43.44407, 1.5287, 1.57286, 2.40444, 14.55266, 1165.02, 4532.848, 1.63442
240, 07/02/2024 20:48:47, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 90.18472, 86.73823, 2.99414, 2.20945, 1093.6585, 2.24285, 90.99767, 2.88567, 1137.02615, 41.49537, 41.0955, 2.73466, 2.71043, 3.46714, 1.54586, 3.47042, 1.57071, 14.46587, 15.09382, 3.0267, 40.27192, 2.2877, 1.4307, 3.27301, 14.23672, 1081.03, 4550.8652, 3.9321
241, 07/02/2024 20:49:47, 60.062, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 100.04892, 87.64545, 2.98953, 2.19313, 1090.45237, 2.24162, 91.03074, 2.88627, 1136.79002, 41.49716, 41.16291, 2.73622, 2.74875, 3.46483, 1.54568, 3.43719, 1.56726, 14.46167, 14.96095, 3.05718, 41.94037, 1.92357, 1.50004, 2.88543, 13.40715, 1076.92, 4568.8138, 3.12759
242, 07/02/2024 20:50:47, 60.058, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 101.66961, 88.47471, 3.03267, 2.1766, 1089.37275, 2.24143, 91.07215, 2.88823, 1136.85783, 41.50185, 41.33642, 2.7367, 2.67825, 3.46147, 1.54432, 3.36817, 1.54744, 14.45784, 14.90746, 3.48039, 42.59965, 2.18349, 1.22336, 2.6712, 13.5546, 1152.98, 4588.0302, 2.84958
243, 07/02/2024 20:51:47, 60.062, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 97.21094, 89.40585, 3.02282, 2.21687, 1083.68241, 2.24473, 91.09483, 2.88645, 1136.5893, 41.50592, 41.51359, 2.73402, 2.60091, 3.46435, 1.54333, 3.37568, 1.52272, 14.4544, 14.80703, 2.468, 42.55997, 3.27061, 1.28689, 4.2089, 13.5636, 1067.33, 4605.819, 2.03978
244, 07/02/2024 20:52:47, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 109.68081, 91.48125, 3.01872, 2.22029, 1085.31546, 2.24716, 91.16105, 2.88487, 1136.59858, 41.50957, 41.71718, 2.7372, 2.62947, 3.46493, 1.54192, 3.32084, 1.49568, 14.44409, 14.53969, 2.4937, 42.35297, 2.98221, 1.20768, 3.60156, 11.99283, 1138.85, 4624.7998, 3.48842
245, 07/02/2024 20:53:47, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 99.74856, 93.0473, 3.00757, 2.2249, 1085.91421, 2.24764, 91.19175, 2.88492, 1136.25598, 41.51636, 41.90657, 2.73316, 2.56981, 3.46449, 1.54139, 3.29265, 1.47991, 14.44158, 14.3538, 2.90005, 43.3203, 2.38951, 1.40127, 3.34835, 13.77415, 1045.31, 4642.2216, 1.66108
246, 07/02/2024 20:54:47, 60.061, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 101.57232, 94.67704, 3.0136, 2.20954, 1084.27909, 2.24802, 91.23122, 2.88489, 1136.24315, 41.52118, 42.04155, 2.7323, 2.5776, 3.4636, 1.54073, 3.2339, 1.46361, 14.43697, 14.15639, 2.87821, 42.67693, 2.34999, 1.38118, 3.24577, 13.31733, 1133.09, 4661.1064, 2.52174
247, 07/02/2024 20:55:47, 60.06, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 103.22922, 96.06569, 2.97445, 2.21345, 1081.92408, 2.24626, 91.274, 2.88506, 1135.99579, 41.5289, 42.16432, 2.72907, 2.56807, 3.46164, 1.54107, 3.23567, 1.46182, 14.43312, 13.97245, 2.93091, 43.5248, 1.81581, 1.62788, 2.95592, 13.4347, 1071.43, 4678.9636, 1.8928
248, 07/02/2024 20:56:48, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 109.45028, 97.22318, 2.90787, 2.31045, 1084.79909, 2.24897, 91.33968, 2.88325, 1135.93705, 41.5416, 42.38491, 2.72149, 2.42716, 3.46337, 1.53998, 3.32096, 1.43737, 14.42592, 13.83659, 2.4509, 44.67772, 3.06082, 1.2705, 3.88877, 12.64484, 1121.23, 4697.6508, 0.84657
249, 07/02/2024 20:57:48, 60.063, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 98.16312, 99.11102, 2.94692, 2.25627, 1091.50647, 2.24846, 91.36487, 2.88433, 1135.72912, 41.54522, 42.55177, 2.72107, 2.4283, 3.46134, 1.53943, 3.2096, 1.42253, 14.42384, 13.65052, 3.20172, 42.46508, 2.10443, 1.39711, 2.94011, 13.88652, 1081.54, 4715.6765, 2.61328
250, 07/02/2024 20:58:48, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 94.14747, 99.60746, 2.96833, 2.23682, 1097.22133, 2.24758, 91.37613, 2.88586, 1135.68891, 41.55249, 42.66217, 2.71666, 2.37487, 3.45948, 1.5392, 3.17318, 1.41861, 14.42551, 13.62995, 3.3127, 43.35883, 2.02025, 1.4833, 2.99664, 14.84071, 1125.58, 4734.4361, 1.6183
251, 07/02/2024 20:59:48, 60.06, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 110.75746, 101.69543, 2.95871, 2.26973, 1111.08483, 2.2492, 91.44449, 2.88609, 1135.77659, 41.55776, 42.86707, 2.71836, 2.35983, 3.45782, 1.53736, 3.14554, 1.38587, 14.41656, 13.40709, 2.9528, 42.80416, 2.79684, 1.09351, 3.05838, 12.25967, 1157.3, 4753.7244, 3.12423
252, 07/02/2024 21:00:48, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 103.00178, 101.32395, 2.94526, 2.29999, 1110.34246, 2.25057, 91.48503, 2.88568, 1135.62223, 41.56098, 42.76793, 2.71918, 2.4446, 3.45762, 1.53633, 3.17484, 1.38037, 14.41095, 13.41627, 2.7719, 42.38404, 2.67768, 1.27186, 3.40563, 12.96553, 1095.43, 4771.9816, 2.92921
253, 07/02/2024 21:01:48, 60.059, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 106.52123, 101.35408, 2.9187, 2.35728, 1109.95212, 2.25163, 91.53763, 2.88443, 1135.55672, 41.56428, 42.72477, 2.72159, 2.51147, 3.45772, 1.53565, 3.2191, 1.3656, 14.40303, 13.38136, 2.56423, 42.36005, 2.54954, 1.36451, 3.47887, 12.41956, 1118.79, 4790.6282, 3.32069
254, 07/02/2024 21:02:48, 60.061, 60.06, Pila 0924 Norte[Pila 0924 Norte], AC mantencion 03-03-2016 ., 113.65564, 102.47279, 2.83875, 2.4136, 1110.70545, 2.25155, 91.61728, 2.88262, 1135.71818, 41.57875, 42.84023, 2.71395, 2.45634, 3.45781, 1.53575, 3.29417, 1.36484, 14.39451, 13.22578, 2.44823, 45.06901, 2.23112, 1.5592, 3.47877, 12.33413, 1175.21, 4810.2151, 0.86688
