Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
362, 26/08/2023 15:17:15, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 103.34065, 95.84436, 2.76234, 2.26506, 1150.63112, 2.17696, 90.75016, 2.92611, 1146.92952, 41.31606, 41.88864, 2.90287, 2.77959, 3.38865, 1.5566, 3.46417, 1.52939, 14.47031, 13.79394, 2.77785, 43.14308, 2.24508, 1.46284, 3.28418, 13.18651, 1120.59, 6933.3943
363, 26/08/2023 15:18:15, 60.062, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 97.68712, 96.84197, 2.75035, 2.24684, 1145.03953, 2.17724, 90.76791, 2.92546, 1146.82483, 41.31976, 41.99707, 2.90149, 2.77235, 3.38909, 1.5566, 3.44241, 1.53211, 14.4684, 13.68167, 2.69205, 42.70125, 2.28416, 1.55557, 3.55318, 13.753, 1107.5, 6951.8527
364, 26/08/2023 15:19:15, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 108.11029, 99.31506, 2.75925, 2.24952, 1135.2469, 2.17685, 90.80831, 2.92558, 1146.70116, 41.32343, 42.1901, 2.90206, 2.78956, 3.38757, 1.55618, 3.36369, 1.49529, 14.46335, 13.40713, 2.97895, 42.66922, 2.01421, 1.40115, 2.82221, 12.58117, 1099.8, 6970.1827
365, 26/08/2023 15:20:15, 60.062, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 98.04285, 101.3053, 2.75074, 2.25689, 1130.40187, 2.17723, 90.82689, 2.92473, 1146.62985, 41.3272, 42.40956, 2.89978, 2.74889, 3.38825, 1.55622, 3.32702, 1.47416, 14.46121, 13.2068, 2.62247, 42.73073, 2.31812, 1.57058, 3.64079, 13.66669, 1120, 6988.8494
366, 26/08/2023 15:21:15, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 99.25887, 102.17354, 2.77027, 2.26371, 1128.96364, 2.17742, 90.84704, 2.92492, 1146.51839, 41.32387, 42.34128, 2.9059, 2.91152, 3.38711, 1.55556, 3.27582, 1.4471, 14.45693, 13.08374, 3.00799, 40.06378, 2.26247, 1.3106, 2.96518, 12.86147, 1104.19, 7007.2525
367, 26/08/2023 15:22:15, 60.058, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 105.43612, 102.37028, 2.80675, 2.25678, 1130.93344, 2.1768, 90.8838, 2.92526, 1146.62852, 41.32624, 42.2902, 2.90711, 2.98145, 3.38529, 1.55517, 3.22508, 1.42907, 14.45215, 13.06304, 3.06434, 42.1375, 1.93772, 1.42009, 2.75173, 12.78388, 1185.68, 7027.0138
368, 26/08/2023 15:23:15, 60.063, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 92.75842, 101.6453, 2.82078, 2.28095, 1126.95811, 2.17705, 90.88875, 2.92602, 1146.53417, 41.32928, 42.24149, 2.90457, 2.94316, 3.38469, 1.55472, 3.24016, 1.42053, 14.45281, 13.14679, 3.24224, 42.48185, 2.28449, 1.381, 3.15488, 14.70642, 1110.72, 7045.5258
369, 26/08/2023 15:24:15, 60.058, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 96.37546, 101.04421, 2.88157, 2.20688, 1128.29466, 2.17539, 90.90312, 2.92714, 1146.5508, 41.3298, 42.24337, 2.90647, 2.94089, 3.38226, 1.55479, 3.16744, 1.43526, 14.45146, 13.26297, 3.41616, 41.50835, 1.58682, 1.5796, 2.50654, 13.95892, 1152.65, 7064.7367
370, 26/08/2023 15:25:15, 60.062, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 98.79344, 101.31339, 2.89476, 2.20325, 1124.24032, 2.17482, 90.92294, 2.92772, 1146.46032, 41.33346, 42.33321, 2.90497, 2.8811, 3.38097, 1.55459, 3.15136, 1.43033, 14.44995, 13.26289, 3.17348, 42.7105, 1.9506, 1.48208, 2.89093, 13.87767, 1111.97, 7083.2696
371, 26/08/2023 15:26:15, 60.061, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 107.82951, 102.38279, 2.88309, 2.22018, 1124.26581, 2.17398, 90.96241, 2.92847, 1146.41047, 41.33576, 42.37836, 2.90619, 2.89514, 3.37852, 1.55407, 3.14017, 1.41438, 14.44496, 13.13119, 3.28438, 42.15518, 1.8216, 1.35991, 2.47722, 12.60258, 1127.62, 7102.0632
372, 26/08/2023 15:27:15, 60.056, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 95.69755, 102.37396, 2.87119, 2.22242, 1126.02446, 2.17362, 90.97436, 2.9285, 1146.33485, 41.3372, 42.33407, 2.90556, 2.90519, 3.378, 1.55409, 3.14965, 1.41722, 14.44361, 13.11236, 2.9385, 41.88586, 2.03486, 1.56199, 3.17842, 13.92971, 1117.5, 7120.6883
373, 26/08/2023 15:28:15, 60.063, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 101.85887, 102.21515, 2.89573, 2.15093, 1127.33433, 2.17195, 91.00135, 2.92897, 1146.33392, 41.33941, 42.32326, 2.90653, 2.90852, 3.37591, 1.55432, 3.09931, 1.44092, 14.44049, 13.14724, 3.12792, 42.13707, 1.59304, 1.63899, 2.61097, 13.2935, 1145.99, 7139.7882
374, 26/08/2023 15:29:15, 60.058, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 90.66218, 100.82373, 2.91527, 2.13542, 1126.53492, 2.17164, 91.00045, 2.9287, 1146.27704, 41.33966, 42.20453, 2.9061, 2.92943, 3.37609, 1.55463, 3.1077, 1.45531, 14.44059, 13.30239, 2.82868, 41.43255, 2.05993, 1.67299, 3.44625, 14.48068, 1124.61, 7158.5317
375, 26/08/2023 15:30:15, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 100.62384, 100.0178, 2.95476, 2.06394, 1126.84982, 2.1711, 91.02393, 2.92888, 1146.27073, 41.33931, 42.09407, 2.90861, 2.98755, 3.37476, 1.5544, 3.05489, 1.48013, 14.43689, 13.3999, 3.00494, 41.19817, 1.96307, 1.46763, 2.88106, 13.06755, 1143.9, 7177.5967
376, 26/08/2023 15:31:16, 60.061, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 101.01736, 99.6688, 2.9763, 2.02903, 1126.53471, 2.17116, 91.04845, 2.92831, 1146.2, 41.34433, 42.14633, 2.90544, 2.90841, 3.37487, 1.55441, 3.03319, 1.4949, 14.43444, 13.47698, 2.71122, 43.26829, 2.1924, 1.55914, 3.41826, 13.49484, 1118.98, 7196.2463
377, 26/08/2023 15:32:16, 60.06, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 90.7826, 98.83554, 2.98273, 2.03424, 1122.60424, 2.17155, 91.0478, 2.92816, 1145.98374, 41.34466, 42.03885, 2.90489, 2.95385, 3.37526, 1.55431, 3.04758, 1.49814, 14.43455, 13.55865, 2.86946, 41.47906, 2.33595, 1.51248, 3.53307, 14.478, 1057.7, 7213.8747
378, 26/08/2023 15:33:16, 60.061, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 93.044, 98.53256, 3.01607, 2.00135, 1120.71251, 2.1706, 91.0526, 2.9287, 1145.81389, 41.34231, 41.89018, 2.90876, 3.08682, 3.37388, 1.55436, 3.0004, 1.49919, 14.43334, 13.57111, 3.16975, 40.40224, 1.79801, 1.57301, 2.82829, 13.95103, 1077.59, 7231.8346
379, 26/08/2023 15:34:16, 60.06, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 95.29519, 97.73145, 2.98765, 2.04231, 1121.47023, 2.17178, 91.06307, 2.92783, 1145.72616, 41.34349, 41.83307, 2.90751, 3.04144, 3.37504, 1.55405, 3.06626, 1.50136, 14.43152, 13.64644, 2.60878, 41.80376, 2.66967, 1.43332, 3.82649, 13.72169, 1111.48, 7250.3593
380, 26/08/2023 15:35:16, 66.064, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 80.09949, 96.23548, 3.0308, 2.03534, 1116.25709, 2.17186, 91.02882, 2.92857, 1145.45229, 41.34307, 41.72975, 2.90509, 3.0352, 3.37555, 1.55422, 3.06337, 1.50509, 14.4372, 13.84609, 3.18398, 41.18211, 2.20036, 1.61789, 3.55996, 16.48618, 1048.01, 7270.7372
381, 26/08/2023 15:36:22, 60.061, 66.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 80.5137, 94.85941, 3.04122, 2.02838, 1118.98484, 2.17171, 90.99869, 2.92918, 1145.45113, 41.34178, 41.78192, 2.9028, 2.82617, 3.37588, 1.55448, 3.09878, 1.52771, 14.44187, 14.07021, 3.15385, 40.82555, 2.11929, 1.65185, 3.50077, 16.25062, 1145.01, 7289.8206
382, 26/08/2023 15:37:22, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 87.32609, 93.68623, 3.014, 2.08229, 1114.22535, 2.17321, 90.9896, 2.92853, 1145.38072, 41.33536, 41.56124, 2.90792, 2.92784, 3.37706, 1.55395, 3.1723, 1.52347, 14.44059, 14.15307, 2.68529, 38.80145, 2.85612, 1.34589, 3.84403, 13.93644, 1117.83, 7308.4511
383, 26/08/2023 15:38:22, 60.062, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 77.78552, 92.65456, 2.9836, 2.07895, 1110.09443, 2.1733, 90.95533, 2.92816, 1145.1398, 41.33085, 41.37, 2.90866, 3.01111, 3.37838, 1.5545, 3.22029, 1.549, 14.44425, 14.22962, 2.79278, 39.38575, 2.20386, 1.78893, 3.94254, 16.0067, 1043.94, 7325.85
384, 26/08/2023 15:39:22, 60.06, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 84.12383, 91.75461, 2.94496, 2.11623, 1115.49432, 2.17311, 90.93547, 2.92782, 1145.36065, 41.32866, 41.29997, 2.90916, 2.97656, 3.3792, 1.55501, 3.30249, 1.56055, 14.44647, 14.32144, 2.81497, 40.52515, 2.11335, 1.74018, 3.67761, 15.2509, 1224.63, 7346.2605
385, 26/08/2023 15:40:22, 60.057, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 85.46735, 90.86266, 2.93144, 2.13097, 1118.89693, 2.17313, 90.92064, 2.92786, 1145.40371, 41.3264, 41.14911, 2.90951, 3.02339, 3.37953, 1.55515, 3.3435, 1.569, 14.44806, 14.4007, 2.94452, 40.45523, 2.17888, 1.60838, 3.50445, 15.0548, 1161.74, 7365.6228
386, 26/08/2023 15:41:22, 60.065, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 95.23826, 90.15522, 2.95368, 2.11163, 1117.91302, 2.17156, 90.93146, 2.92943, 1145.32175, 41.33032, 41.19306, 2.90698, 2.92688, 3.3771, 1.55515, 3.3413, 1.58233, 14.44869, 14.54286, 3.69841, 42.87514, 1.55533, 1.55521, 2.41886, 14.69774, 1112.77, 7384.1689
387, 26/08/2023 15:42:22, 60.056, 60.07, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 84.71228, 89.40625, 2.94729, 2.1115, 1123.25053, 2.17118, 90.91374, 2.92922, 1145.45135, 41.3293, 41.13027, 2.90643, 2.9282, 3.37771, 1.5557, 3.3706, 1.5963, 14.45107, 14.63889, 2.85668, 40.94972, 2.04598, 1.76241, 3.60586, 15.33546, 1193.56, 7404.0615
388, 26/08/2023 15:43:22, 60.062, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 80.9486, 88.01164, 2.9398, 2.16265, 1127.85817, 2.17159, 90.88445, 2.92939, 1145.62608, 41.32764, 41.02984, 2.90472, 2.8589, 3.37869, 1.55586, 3.44859, 1.59461, 14.4552, 14.82601, 2.98731, 40.68571, 2.31775, 1.61424, 3.7414, 15.99895, 1209.79, 7424.2246
389, 26/08/2023 15:44:22, 60.06, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 75.14963, 86.81988, 2.97124, 2.1412, 1133.7148, 2.17043, 90.83491, 2.93036, 1145.79472, 41.32513, 40.95801, 2.90291, 2.82242, 3.37878, 1.55673, 3.4464, 1.60956, 14.46283, 15.02246, 3.26831, 40.37779, 1.81383, 1.88258, 3.4147, 17.31315, 1207.98, 7444.3576
390, 26/08/2023 15:45:22, 60.058, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 78.49591, 85.40916, 3.00208, 2.12704, 1133.88405, 2.16935, 90.79907, 2.93175, 1145.79629, 41.32483, 40.95582, 2.89939, 2.66585, 3.37816, 1.55722, 3.46395, 1.62853, 14.46928, 15.28803, 3.48809, 41.1954, 1.78792, 1.75004, 3.12894, 17.01831, 1146.41, 7463.4644
391, 26/08/2023 15:46:22, 60.063, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 73.97802, 83.64014, 3.0041, 2.10172, 1140.272, 2.16834, 90.74734, 2.93132, 1145.97234, 41.31973, 40.69365, 2.8988, 2.7308, 3.37962, 1.55862, 3.49949, 1.66506, 14.47559, 15.51485, 2.79859, 39.3615, 1.88196, 2.09032, 3.93392, 16.85939, 1211.07, 7483.6489
392, 26/08/2023 15:47:22, 60.058, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 86.87275, 83.44273, 2.99392, 2.06057, 1150.28189, 2.16694, 90.73683, 2.9308, 1146.14983, 41.31585, 40.58802, 2.9012, 2.80825, 3.37957, 1.55961, 3.48769, 1.69259, 14.47574, 15.50933, 2.74976, 39.87654, 1.74724, 1.92353, 3.36086, 14.53076, 1211.91, 7503.8474
393, 26/08/2023 15:48:23, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 91.27946, 83.4119, 2.99812, 2.04035, 1156.30946, 2.16513, 90.73828, 2.9315, 1146.22064, 41.31885, 40.72649, 2.89862, 2.64398, 3.37818, 1.56027, 3.48564, 1.70836, 14.47709, 15.57224, 3.21683, 42.46465, 1.56941, 1.81407, 2.84702, 14.99391, 1173.39, 7523.404
394, 26/08/2023 15:49:23, 60.062, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 90.94531, 83.17797, 2.97415, 2.03764, 1156.03014, 2.1661, 90.73879, 2.92971, 1146.12441, 41.32076, 40.74394, 2.89559, 2.59529, 3.38062, 1.5607, 3.52061, 1.72779, 14.47663, 15.60952, 2.33276, 42.10271, 2.52596, 1.7364, 4.38608, 14.28225, 1106.88, 7541.8519
395, 26/08/2023 15:50:23, 60.068, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 104.60696, 84.61737, 2.947, 2.00163, 1163.33861, 2.16465, 90.77037, 2.92931, 1146.13905, 41.32343, 40.82295, 2.89505, 2.64095, 3.37939, 1.56117, 3.47612, 1.73664, 14.47243, 15.36198, 2.76395, 42.36008, 1.66157, 1.7448, 2.89911, 12.83552, 1151.89, 7561.05
396, 26/08/2023 15:51:23, 60.052, 60.07, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 94.15937, 85.48664, 2.91538, 1.99295, 1163.40787, 2.16413, 90.77868, 2.92862, 1146.1389, 41.32432, 40.87948, 2.89474, 2.69049, 3.37961, 1.56165, 3.47397, 1.74312, 14.47109, 15.20979, 2.6709, 41.67743, 1.98019, 1.75131, 3.46792, 13.94006, 1146.08, 7580.1514
397, 26/08/2023 15:52:23, 60.059, 60.05, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 86.26255, 85.42651, 2.93159, 1.93456, 1162.10706, 2.16293, 90.76722, 2.92865, 1146.01903, 41.32562, 41.07517, 2.89237, 2.49704, 3.37955, 1.56249, 3.44245, 1.77945, 14.47348, 15.30848, 2.93904, 41.86519, 1.7507, 1.91432, 3.3514, 15.47619, 1096.29, 7598.4228
398, 26/08/2023 15:53:23, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 86.9678, 86.0036, 2.91749, 1.94858, 1169.41165, 2.16361, 90.75723, 2.92773, 1146.07019, 41.32449, 41.16145, 2.89251, 2.48432, 3.38109, 1.56271, 3.44943, 1.77023, 14.47412, 15.22828, 2.61231, 40.8821, 2.41598, 1.65017, 3.98678, 14.72547, 1166.07, 7617.8573
399, 26/08/2023 15:54:23, 60.062, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 95.59119, 86.72982, 2.90297, 1.9523, 1165.48937, 2.16367, 90.76907, 2.92683, 1146.1278, 41.32618, 41.26119, 2.89123, 2.43559, 3.38175, 1.56297, 3.44625, 1.76522, 14.47233, 15.12873, 2.5958, 41.98848, 2.18668, 1.66435, 3.63939, 13.76741, 1168.66, 7637.3349
400, 26/08/2023 15:55:23, 60.056, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 91.69717, 87.12926, 2.90609, 1.94209, 1165.35037, 2.16327, 90.77139, 2.927, 1146.16191, 41.32573, 41.30747, 2.89216, 2.45061, 3.38126, 1.56303, 3.42514, 1.76364, 14.47193, 15.07907, 2.99734, 41.14948, 2.0099, 1.58669, 3.18909, 14.31462, 1159.64, 7656.6622
401, 26/08/2023 15:56:23, 60.064, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 98.0915, 87.28588, 2.87755, 1.98234, 1166.86309, 2.16357, 90.78853, 2.92737, 1146.13968, 41.32647, 41.22742, 2.89364, 2.5538, 3.38044, 1.56244, 3.46547, 1.74817, 14.46963, 15.00252, 3.09167, 41.60857, 2.29976, 1.32853, 3.0553, 13.55333, 1137.16, 7675.6149
402, 26/08/2023 15:57:23, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 86.39366, 87.40756, 2.86455, 2.01204, 1163.77443, 2.16454, 90.77717, 2.92665, 1146.14353, 41.32635, 41.24948, 2.89216, 2.52668, 3.38205, 1.56248, 3.49308, 1.73608, 14.47093, 14.97922, 2.67201, 41.27288, 2.55483, 1.57872, 4.03336, 14.99554, 1147.69, 7694.743
403, 26/08/2023 15:58:23, 60.058, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 90.42087, 88.06497, 2.83997, 2.00422, 1156.38062, 2.16464, 90.77635, 2.92587, 1146.02879, 41.3232, 41.20792, 2.89488, 2.64096, 3.38268, 1.5627, 3.48579, 1.73923, 14.46952, 14.8389, 2.61747, 39.99889, 2.20455, 1.65448, 3.64739, 13.8775, 1097.77, 7713.0391
404, 26/08/2023 15:59:23, 60.063, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 86.42804, 88.99575, 2.81557, 2.03091, 1149.66751, 2.16475, 90.76559, 2.92588, 1145.93855, 41.32201, 41.24035, 2.8955, 2.70274, 3.38302, 1.56278, 3.49326, 1.72005, 14.47082, 14.67843, 2.9313, 40.82283, 2.20917, 1.5959, 3.52563, 15.01276, 1108.26, 7731.5101
405, 26/08/2023 16:00:23, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 81.71947, 89.32195, 2.76546, 2.07755, 1143.8678, 2.16566, 90.74416, 2.92525, 1145.72522, 41.31768, 41.1301, 2.8981, 2.86426, 3.38455, 1.56283, 3.55211, 1.70976, 14.4723, 14.5515, 2.6786, 39.3863, 2.56675, 1.58388, 4.06543, 15.13223, 1051.62, 7749.0371
406, 26/08/2023 16:01:23, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 93.08888, 90.80572, 2.75709, 2.10899, 1136.18861, 2.16602, 90.74946, 2.92464, 1145.61499, 41.31544, 41.20227, 2.90086, 2.95497, 3.38497, 1.56276, 3.52598, 1.67188, 14.47031, 14.33097, 2.67607, 40.37217, 2.31976, 1.53454, 3.55976, 13.63269, 1098.98, 7767.3534
407, 26/08/2023 16:02:23, 60.061, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 97.1281, 91.51218, 2.75949, 2.14142, 1131.53292, 2.16596, 90.76482, 2.92429, 1145.61928, 41.31981, 41.42496, 2.89812, 2.81626, 3.38509, 1.56286, 3.53146, 1.64912, 14.46921, 14.29576, 2.78528, 43.0816, 2.14381, 1.60142, 3.43314, 14.02265, 1147.36, 7786.4761
408, 26/08/2023 16:03:23, 60.057, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 102.63301, 92.23557, 2.73779, 2.17634, 1131.18877, 2.16555, 90.79175, 2.92417, 1145.67654, 41.32133, 41.38728, 2.8991, 2.91184, 3.38413, 1.56271, 3.54243, 1.6277, 14.46542, 14.15472, 2.87304, 41.91259, 1.99674, 1.50617, 3.00742, 12.9677, 1168.57, 7805.9523
409, 26/08/2023 16:04:24, 60.063, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 95.18608, 92.52556, 2.73213, 2.18239, 1138.36789, 2.16671, 90.80263, 2.92222, 1145.84267, 41.32334, 41.39169, 2.89696, 2.93338, 3.38646, 1.56295, 3.54113, 1.62259, 14.46323, 14.10793, 2.28669, 42.10425, 2.5966, 1.65408, 4.29499, 13.60371, 1210.14, 7826.1212
410, 26/08/2023 16:05:24, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 96.95359, 92.06909, 2.72741, 2.20319, 1138.69712, 2.1661, 90.81681, 2.92164, 1145.86932, 41.32383, 41.33466, 2.89708, 2.95105, 3.38627, 1.5633, 3.56935, 1.62008, 14.46088, 14.15371, 2.68959, 41.52535, 1.93828, 1.70877, 3.31207, 13.50399, 1156.69, 7845.3993
411, 26/08/2023 16:06:24, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 101.6527, 92.52016, 2.73065, 2.22894, 1136.90254, 2.16653, 90.8405, 2.92116, 1145.80546, 41.32548, 41.35641, 2.89795, 2.98349, 3.38622, 1.56297, 3.56241, 1.59825, 14.45739, 14.09192, 2.71753, 41.99798, 2.35985, 1.42466, 3.36199, 13.00785, 1118.94, 7864.0484
412, 26/08/2023 16:07:24, 60.063, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 91.79187, 92.90107, 2.72909, 2.26077, 1142.83863, 2.1665, 90.84286, 2.92114, 1145.90391, 41.32541, 41.31968, 2.89813, 3.05118, 3.38614, 1.56295, 3.5613, 1.57526, 14.45697, 14.01815, 2.91122, 41.29585, 2.15675, 1.55525, 3.35428, 14.29272, 1185.1, 7883.8
413, 26/08/2023 16:08:24, 60.057, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 95.4752, 93.5115, 2.76531, 2.23141, 1144.86805, 2.16607, 90.85462, 2.9217, 1146.02671, 41.33119, 41.50936, 2.89343, 2.91779, 3.38539, 1.56292, 3.49963, 1.56835, 14.45747, 14.0145, 3.15857, 43.61483, 1.99517, 1.54887, 3.09027, 14.65306, 1194.65, 7903.7108
414, 26/08/2023 16:09:24, 60.061, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 90.17781, 93.13638, 2.76905, 2.26997, 1144.30022, 2.16749, 90.85292, 2.92097, 1146.06189, 41.33415, 41.54677, 2.89064, 2.87502, 3.38712, 1.56269, 3.53047, 1.5553, 14.45826, 14.08272, 2.6532, 42.54914, 2.7885, 1.47058, 4.10072, 14.78174, 1160.44, 7923.0515
415, 26/08/2023 16:10:24, 60.061, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 97.75528, 93.52938, 2.76455, 2.26947, 1142.11913, 2.16707, 90.86838, 2.921, 1146.01674, 41.33567, 41.60208, 2.89025, 2.83885, 3.38644, 1.56268, 3.52515, 1.5533, 14.45638, 14.03961, 2.93637, 41.97593, 1.98891, 1.55742, 3.09756, 13.6687, 1126.97, 7941.8343
416, 26/08/2023 16:11:24, 60.058, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 102.6831, 93.81788, 2.77163, 2.21138, 1142.42734, 2.1653, 90.89473, 2.92165, 1146.00666, 41.34015, 41.70772, 2.88843, 2.74845, 3.38432, 1.56298, 3.48843, 1.57749, 14.45426, 14.04084, 3.23495, 43.18735, 1.48618, 1.68754, 2.50799, 13.57233, 1141.8, 7960.8643
417, 26/08/2023 16:12:24, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 104.7981, 95.02028, 2.77959, 2.17825, 1139.14872, 2.16503, 90.92392, 2.92134, 1145.89421, 41.34508, 41.85075, 2.88569, 2.71088, 3.38383, 1.56295, 3.43176, 1.57547, 14.45119, 13.91803, 2.78031, 43.48256, 2.04973, 1.54759, 3.17216, 13.12238, 1096.93, 7979.1464
418, 26/08/2023 16:13:24, 60.062, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 91.97023, 95.11502, 2.81844, 2.15888, 1140.46077, 2.16443, 90.92631, 2.92203, 1145.83054, 41.34327, 41.88535, 2.8881, 2.70496, 3.38259, 1.56281, 3.38011, 1.56567, 14.45061, 13.9394, 3.25619, 40.57279, 1.90058, 1.50368, 2.85785, 14.20196, 1118.58, 7997.7893
419, 26/08/2023 16:14:24, 60.059, 60.06, Pila 6623 norte[Pila 6623 norte], AC mantencion 03-03-2016 ., 94.09181, 95.64269, 2.83596, 2.12864, 1145.47739, 2.16345, 90.9341, 2.92269, 1145.9221, 41.34634, 42.00193, 2.88664, 2.64786, 3.38141, 1.56297, 3.33794, 1.56811, 14.45088, 13.91337, 3.21139, 42.58474, 1.78336, 1.62906, 2.90521, 14.56131, 1183.06, 8017.5069
