Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
204, 04/06/2023 14:16:48, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 110.24628, 102.37917, 3.21002, 2.2762, 1172.75898, 2.23314, 92.39369, 3.07438, 1162.81527, 41.74518, 42.90106, 2.6847, 2.465, 3.24253, 1.452, 2.90954, 1.27824, 14.43281, 13.44285, 3.19045, 43.21997, 2.39962, 1.81042, 1.4055, 2.54456, 12.60248, 1209.24
205, 04/06/2023 14:17:49, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 103.215, 103.27825, 3.21986, 2.2381, 1186.22792, 2.23161, 92.43899, 3.07546, 1163.10042, 41.75242, 42.96074, 2.68304, 2.48941, 3.23983, 1.45179, 2.86595, 1.28053, 14.42889, 13.35104, 3.35145, 43.34499, 2.31585, 1.88081, 1.40437, 2.64135, 13.55901, 1227.05
206, 04/06/2023 14:18:49, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 108.57503, 103.57149, 3.18677, 2.26192, 1191.23973, 2.23469, 92.49727, 3.07356, 1163.06605, 41.75245, 42.98176, 2.6894, 2.52013, 3.24091, 1.45028, 2.89495, 1.27987, 14.41863, 13.30416, 2.61622, 41.74613, 4.18029, 3.19377, 1.09418, 3.49455, 12.00511, 1154.84
207, 04/06/2023 14:19:49, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 108.11667, 103.35215, 3.16759, 2.28631, 1189.00695, 2.23464, 92.55777, 3.07421, 1162.99864, 41.76783, 43.07331, 2.68071, 2.42276, 3.23935, 1.4496, 2.9323, 1.28255, 14.41484, 13.35089, 3.25137, 45.44456, 0.59919, 2.22323, 1.28868, 2.86502, 13.50519, 1146.68
208, 04/06/2023 14:20:49, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 92.18078, 102.54252, 3.14702, 2.29066, 1188.781, 2.23552, 92.55627, 3.07292, 1162.85658, 41.76514, 42.91123, 2.68199, 2.49259, 3.24079, 1.44968, 2.96322, 1.29361, 14.41344, 13.39636, 2.7767, 41.09829, 2.9995, 2.44995, 1.46836, 3.5974, 14.0661, 1127.75
209, 04/06/2023 14:21:49, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 82.90126, 100.23859, 3.15583, 2.25216, 1183.45498, 2.23455, 92.51421, 3.07312, 1162.73658, 41.76135, 42.68438, 2.68211, 2.53483, 3.24137, 1.45057, 2.9928, 1.32886, 14.41885, 13.6384, 3.11833, 40.81134, 2.71276, 2.02514, 1.67143, 3.38488, 15.76724, 1133.1
210, 04/06/2023 14:22:49, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 78.93236, 99.18443, 3.14311, 2.24688, 1174.15648, 2.23449, 92.45922, 3.07272, 1162.31821, 41.7523, 42.46504, 2.68604, 2.66465, 3.24294, 1.45131, 3.01788, 1.34314, 14.42411, 13.70717, 2.97741, 39.28913, 3.75049, 2.21988, 1.65298, 3.66941, 15.84692, 1050.41
211, 04/06/2023 14:23:49, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 90.43057, 98.69678, 3.06701, 2.25164, 1174.74829, 2.23254, 92.45122, 3.07127, 1162.09594, 41.75072, 42.41687, 2.68682, 2.65539, 3.24362, 1.45288, 3.0985, 1.37611, 14.42424, 13.72366, 2.74198, 41.34853, 2.88818, 1.84347, 1.85447, 3.41866, 14.4588, 1105.39
212, 04/06/2023 14:24:49, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 102.42853, 98.64068, 3.06242, 2.19738, 1180.58509, 2.22932, 92.49226, 3.07089, 1162.49166, 41.75423, 42.43482, 2.68813, 2.64088, 3.24142, 1.454, 3.08321, 1.40313, 14.41911, 13.73906, 2.98246, 42.52321, 2.9773, 1.61594, 1.70128, 2.74917, 13.27327, 1251.98
213, 04/06/2023 14:25:49, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 102.71668, 98.89086, 3.04549, 2.17205, 1176.3838, 2.22868, 92.53008, 3.06908, 1162.36449, 41.75978, 42.45536, 2.68514, 2.61657, 3.24196, 1.45465, 3.08138, 1.41865, 14.41428, 13.70478, 2.64163, 43.15114, 1.93746, 2.08602, 1.61966, 3.37865, 13.20367, 1130.37
214, 04/06/2023 14:26:49, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 98.0899, 99.05934, 3.02893, 2.15333, 1170.22687, 2.22794, 92.55037, 3.06841, 1162.14048, 41.75897, 42.39344, 2.68686, 2.67708, 3.2415, 1.45493, 3.07853, 1.42966, 14.41057, 13.65502, 2.89509, 41.5485, 3.1263, 2.04605, 1.52605, 3.12237, 13.45759, 1104.22
215, 04/06/2023 14:27:49, 60.063, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 90.9653, 98.73404, 3.00679, 2.11183, 1162.50389, 2.22785, 92.54443, 3.06681, 1161.73834, 41.76126, 42.45844, 2.68297, 2.56667, 3.24335, 1.45582, 3.0952, 1.46564, 14.4115, 13.71351, 2.68977, 42.388, 1.61624, 2.20613, 1.70067, 3.7519, 14.66618, 1052.2
216, 04/06/2023 14:28:49, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 89.67103, 97.99001, 2.95736, 2.13585, 1155.11417, 2.22799, 92.53337, 3.06625, 1161.48131, 41.75944, 42.41522, 2.68353, 2.53362, 3.24419, 1.45611, 3.17297, 1.48557, 14.4123, 13.77697, 2.92596, 41.27645, 2.8311, 2.26427, 1.53105, 3.46671, 14.62324, 1093.89
217, 04/06/2023 14:29:49, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 98.60081, 97.00408, 2.93905, 2.11801, 1149.1115, 2.22658, 92.5565, 3.0662, 1161.50422, 41.75833, 42.18585, 2.68698, 2.65683, 3.24274, 1.45637, 3.19731, 1.50958, 14.4084, 13.83381, 3.05227, 41.47884, 3.527, 1.89833, 1.52086, 2.8871, 13.45432, 1167.17
218, 04/06/2023 14:30:49, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 85.72869, 95.82645, 2.9388, 2.0879, 1146.50253, 2.22578, 92.52617, 3.06587, 1161.66124, 41.76069, 42.11223, 2.68237, 2.62509, 3.24395, 1.45744, 3.2169, 1.54074, 14.41383, 13.98176, 2.99359, 42.33014, 1.55137, 2.05875, 1.71937, 3.53976, 15.7437, 1199.61
219, 04/06/2023 14:31:49, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 91.42488, 94.61234, 2.93461, 2.09715, 1144.07281, 2.22464, 92.52173, 3.06599, 1161.7175, 41.75885, 41.97787, 2.6843, 2.67778, 3.24335, 1.45792, 3.25639, 1.55277, 14.41404, 14.11301, 3.09699, 41.30421, 3.16018, 1.96374, 1.57594, 3.09474, 14.46505, 1175.65
220, 04/06/2023 14:32:49, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 100.80543, 94.421, 2.88086, 2.1564, 1138.85732, 2.22696, 92.55249, 3.06368, 1161.692, 41.76257, 41.9268, 2.68367, 2.69385, 3.24575, 1.45748, 3.34153, 1.54959, 14.40921, 14.09066, 2.53831, 42.69825, 2.52657, 2.85822, 1.34706, 3.85019, 13.19224, 1155.24
221, 04/06/2023 14:33:49, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 89.06588, 93.21414, 2.90806, 2.11875, 1138.38063, 2.22744, 92.53858, 3.06356, 1161.63811, 41.75904, 41.8661, 2.68687, 2.64581, 3.24629, 1.45741, 3.33376, 1.57345, 14.41005, 14.27047, 3.03278, 40.8591, 3.49916, 2.35222, 1.43845, 3.38356, 14.62412, 1147.86
222, 04/06/2023 14:34:50, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 107.94468, 93.20585, 2.8836, 2.12499, 1141.2605, 2.22778, 92.59498, 3.06265, 1161.7432, 41.76834, 41.77676, 2.68299, 2.7202, 3.24604, 1.45707, 3.35506, 1.57886, 14.40401, 14.22743, 2.83289, 44.05704, 1.72665, 2.31588, 1.37493, 3.18419, 12.9155, 1187.81
223, 04/06/2023 14:35:50, 60.063, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 96.87772, 93.51785, 2.84629, 2.1446, 1144.56079, 2.22981, 92.61136, 3.05907, 1161.80115, 41.7721, 41.88566, 2.67839, 2.61969, 3.25004, 1.45754, 3.40113, 1.5859, 14.40081, 14.19456, 2.3245, 42.72086, 1.50739, 2.70874, 1.57576, 4.26833, 13.58458, 1176.37
224, 04/06/2023 14:36:50, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 96.75994, 94.49479, 2.85232, 2.1255, 1144.37919, 2.22777, 92.62622, 3.05982, 1161.68178, 41.76857, 41.88674, 2.68335, 2.70368, 3.24765, 1.4578, 3.35055, 1.57636, 14.39781, 14.05313, 3.27998, 40.84619, 3.97437, 1.71931, 1.52657, 2.62465, 13.61593, 1130.32
225, 04/06/2023 14:37:50, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 91.06018, 95.31766, 2.85438, 2.14713, 1149.95413, 2.22912, 92.62025, 3.05963, 1161.6067, 41.76504, 41.97283, 2.68658, 2.69545, 3.24835, 1.45724, 3.33665, 1.554, 14.39733, 13.95977, 3.0111, 40.84669, 3.52546, 2.61927, 1.30949, 3.42991, 14.27084, 1142.01
226, 04/06/2023 14:38:50, 60.063, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 108.97697, 96.42777, 2.88823, 2.17205, 1148.64894, 2.22894, 92.67235, 3.06055, 1161.32588, 41.76817, 42.05373, 2.68857, 2.71715, 3.24581, 1.45622, 3.28165, 1.51085, 14.39079, 13.84187, 3.37515, 42.60633, 3.22748, 2.16893, 1.17914, 2.55746, 12.61157, 1083.79
227, 04/06/2023 14:39:50, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 107.46155, 96.62861, 2.88732, 2.25204, 1135.3842, 2.23062, 92.71835, 3.06033, 1160.96223, 41.77012, 42.03445, 2.69081, 2.73549, 3.24529, 1.45489, 3.30983, 1.4697, 14.38408, 13.80005, 2.99062, 42.30652, 3.31754, 2.86342, 1.08216, 3.09867, 12.50327, 1057.71
228, 04/06/2023 14:40:50, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 93.25508, 96.02018, 2.92779, 2.25892, 1132.09719, 2.23038, 92.72023, 3.06107, 1160.66806, 41.76792, 41.90394, 2.69315, 2.82745, 3.24425, 1.45457, 3.28258, 1.45317, 14.38342, 13.86527, 3.28553, 41.15555, 3.34287, 2.16084, 1.36726, 2.95442, 14.19903, 1078.46
229, 04/06/2023 14:41:50, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 78.49889, 94.60864, 2.98249, 2.22966, 1130.68747, 2.22803, 92.66321, 3.06358, 1160.38622, 41.76219, 41.81622, 2.69429, 2.81988, 3.2424, 1.45527, 3.25763, 1.46105, 14.39172, 14.07339, 3.82512, 40.14322, 3.01773, 1.64585, 1.65336, 2.72118, 16.73318, 1081.57
230, 04/06/2023 14:42:50, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 85.5394, 94.16295, 2.98021, 2.22758, 1139.78608, 2.22783, 92.63376, 3.06192, 1160.50872, 41.76013, 41.74083, 2.69314, 2.86408, 3.24476, 1.45647, 3.26846, 1.46727, 14.39478, 14.11349, 2.70293, 41.22487, 2.39513, 2.18446, 1.76352, 3.85234, 15.17928, 1191.71
231, 04/06/2023 14:43:50, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 91.23577, 94.24893, 2.96502, 2.21173, 1147.06089, 2.22706, 92.62823, 3.06049, 1160.67165, 41.75931, 41.75691, 2.69371, 2.8645, 3.24591, 1.45749, 3.27467, 1.48059, 14.3947, 14.09944, 2.73584, 41.54975, 2.8402, 2.06104, 1.71654, 3.53787, 14.37523, 1201.98
232, 04/06/2023 14:44:50, 60.057, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 93.22321, 93.89234, 2.92656, 2.24755, 1152.67353, 2.22778, 92.63061, 3.05814, 1161.00821, 41.75978, 41.78402, 2.69158, 2.7687, 3.24841, 1.45813, 3.34363, 1.48768, 14.39326, 14.13913, 2.55901, 41.87424, 2.16201, 2.38913, 1.6185, 3.86681, 14.03693, 1243.79
233, 04/06/2023 14:45:50, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 88.30179, 94.08438, 2.91435, 2.26012, 1155.08958, 2.22774, 92.6123, 3.05713, 1161.29289, 41.76259, 41.79445, 2.68704, 2.76553, 3.25021, 1.45897, 3.35559, 1.4847, 14.39658, 14.10631, 2.83437, 42.46639, 1.54787, 2.21776, 1.66965, 3.70288, 15.22774, 1232.26
234, 04/06/2023 14:46:50, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 91.32278, 94.06101, 2.92328, 2.28471, 1162.23575, 2.22804, 92.60697, 3.05777, 1161.74659, 41.76136, 41.80337, 2.68802, 2.75055, 3.24983, 1.4586, 3.35867, 1.47006, 14.39728, 14.11573, 3.21931, 41.46294, 2.92555, 2.30627, 1.3686, 3.15637, 14.56733, 1271.77
235, 04/06/2023 14:47:50, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 81.7213, 92.72954, 2.94086, 2.26619, 1162.29259, 2.22919, 92.56236, 3.0566, 1161.72559, 41.75976, 41.71234, 2.68464, 2.70093, 3.25288, 1.45922, 3.37333, 1.48855, 14.403, 14.29811, 2.79438, 41.31389, 1.76272, 2.51039, 1.62668, 4.08359, 15.95666, 1156.1
236, 04/06/2023 14:48:50, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 95.44328, 93.14961, 2.95427, 2.24628, 1160.87164, 2.22851, 92.57234, 3.05733, 1161.59545, 41.75562, 41.69775, 2.69067, 2.7551, 3.25121, 1.45892, 3.33468, 1.48454, 14.40044, 14.23728, 3.28281, 40.61965, 4.32737, 2.03142, 1.3768, 2.79686, 13.70133, 1125.66
237, 04/06/2023 14:49:50, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 88.62241, 91.91963, 2.9288, 2.23809, 1158.52957, 2.22837, 92.55763, 3.05497, 1161.56537, 41.75255, 41.4825, 2.69156, 2.83797, 3.25368, 1.46012, 3.38421, 1.5121, 14.40049, 14.34031, 2.52102, 40.90261, 2.93353, 2.19724, 1.7881, 3.92889, 14.41266, 1153.43
238, 04/06/2023 14:50:51, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 89.70735, 91.45168, 2.9489, 2.19422, 1154.33017, 2.22777, 92.54754, 3.05282, 1161.39071, 41.7493, 41.35681, 2.69182, 2.92308, 3.25557, 1.46136, 3.35077, 1.52709, 14.39991, 14.38431, 2.53889, 40.82481, 2.76789, 2.0912, 1.81364, 3.79267, 14.23381, 1112.22
239, 04/06/2023 14:51:51, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 96.94983, 91.47813, 2.90661, 2.21833, 1156.53847, 2.22722, 92.56309, 3.05102, 1161.39971, 41.74926, 41.416, 2.69292, 2.85803, 3.25649, 1.46213, 3.40913, 1.5368, 14.39661, 14.3759, 2.61019, 41.73734, 2.98765, 2.09844, 1.67049, 3.50541, 13.51009, 1163.83
240, 04/06/2023 14:52:51, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 106.22228, 92.40823, 2.87643, 2.18776, 1158.76899, 2.22671, 92.60868, 3.0491, 1161.45136, 41.75274, 41.54017, 2.6927, 2.79856, 3.25677, 1.46259, 3.4023, 1.55515, 14.3898, 14.25976, 2.55958, 42.67548, 2.63522, 2.10076, 1.58474, 3.32917, 12.57755, 1175.31
241, 04/06/2023 14:53:51, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 99.30137, 91.91875, 2.8186, 2.23025, 1160.75157, 2.22901, 92.63114, 3.04637, 1161.29449, 41.75658, 41.55544, 2.68968, 2.70902, 3.25989, 1.46248, 3.50397, 1.57111, 14.38609, 14.30463, 2.38881, 42.84878, 1.83111, 2.89823, 1.43148, 4.14875, 13.33009, 1116.83
242, 04/06/2023 14:54:51, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 89.31754, 90.92017, 2.79027, 2.20285, 1167.26488, 2.22895, 92.6191, 3.04422, 1161.30755, 41.75122, 41.42351, 2.69274, 2.72614, 3.26192, 1.46344, 3.54984, 1.61147, 14.38504, 14.40144, 2.54203, 40.27699, 3.53122, 2.21332, 1.72556, 3.81922, 14.09495, 1164.87
243, 04/06/2023 14:55:51, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 99.06466, 91.29499, 2.73674, 2.2121, 1170.44658, 2.22927, 92.6416, 3.04142, 1161.20356, 41.76163, 41.65156, 2.68301, 2.50716, 3.26477, 1.4645, 3.62065, 1.63675, 14.38369, 14.38814, 2.39358, 44.72871, -0.09917, 2.30502, 1.76923, 4.0781, 13.99602, 1131.91
244, 04/06/2023 14:56:51, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 94.82622, 92.40739, 2.66551, 2.26617, 1176.53792, 2.23035, 92.64922, 3.03914, 1161.27244, 41.75661, 41.65956, 2.68798, 2.5788, 3.26677, 1.46469, 3.68814, 1.62747, 14.37955, 14.1688, 2.49267, 40.40223, 4.03006, 2.51331, 1.51427, 3.80583, 13.26123, 1179.95
245, 04/06/2023 14:57:51, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 89.95482, 92.73756, 2.68757, 2.25242, 1173.15515, 2.22931, 92.63939, 3.03928, 1161.19813, 41.75688, 41.69986, 2.68734, 2.58645, 3.26654, 1.46527, 3.64544, 1.61846, 14.38132, 14.14708, 3.07949, 41.83113, 2.50663, 1.96499, 1.62969, 3.20233, 14.88012, 1140.27
246, 04/06/2023 14:58:51, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 100.17244, 93.32693, 2.72151, 2.23439, 1171.33401, 2.2275, 92.66581, 3.04037, 1161.24992, 41.76116, 41.79332, 2.68606, 2.55222, 3.26411, 1.46537, 3.58208, 1.60316, 14.37938, 14.11169, 3.37951, 42.90664, 2.3383, 1.74731, 1.49199, 2.60696, 13.85242, 1175.45
247, 04/06/2023 14:59:51, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 91.5199, 93.21102, 2.75048, 2.21675, 1165.03052, 2.22714, 92.66163, 3.04017, 1161.22447, 41.76448, 41.84719, 2.68197, 2.51253, 3.26456, 1.46581, 3.54938, 1.60116, 14.3811, 14.16646, 2.98436, 42.70006, 1.52572, 2.13399, 1.58931, 3.39158, 14.86481, 1154.09
248, 04/06/2023 15:00:51, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 90.75616, 93.41539, 2.75309, 2.23052, 1162.66127, 2.2279, 92.65475, 3.03958, 1161.36606, 41.75748, 41.66698, 2.68861, 2.71643, 3.26515, 1.46557, 3.52989, 1.58254, 14.3794, 14.07502, 2.8851, 39.87554, 4.47443, 2.44206, 1.40206, 3.42391, 13.92338, 1199.68
249, 04/06/2023 15:01:51, 60.064, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 106.69478, 94.41768, 2.73534, 2.20568, 1154.7638, 2.22675, 92.70128, 3.03932, 1161.37686, 41.76795, 41.88593, 2.68209, 2.57595, 3.26407, 1.46584, 3.51914, 1.59549, 14.37575, 13.99026, 2.96443, 44.6934, 0.85975, 1.92226, 1.5415, 2.96316, 13.35376, 1164.4
250, 04/06/2023 15:02:51, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 102.16016, 95.90045, 2.77389, 2.12258, 1156.44505, 2.22304, 92.73427, 3.04079, 1161.4466, 41.77656, 42.07729, 2.67731, 2.54602, 3.26055, 1.46671, 3.398, 1.60088, 14.37462, 13.86635, 3.5158, 44.1291, 1.3668, 1.34773, 1.70385, 2.29633, 14.06386, 1180.76
251, 04/06/2023 15:03:51, 60.058, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 98.24544, 96.08251, 2.76657, 2.10371, 1160.70133, 2.22126, 92.75273, 3.04107, 1161.54821, 41.77234, 42.07176, 2.68301, 2.54568, 3.25853, 1.46697, 3.38972, 1.61131, 14.37058, 13.83568, 3.12583, 40.61527, 4.23893, 1.75856, 1.5386, 2.70573, 13.26706, 1189.58
252, 04/06/2023 15:04:51, 60.066, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 80.41244, 95.53239, 2.78067, 2.11989, 1154.8356, 2.22216, 92.70982, 3.03977, 1161.2129, 41.76594, 42.00803, 2.68499, 2.56627, 3.26118, 1.46757, 3.3968, 1.60235, 14.37431, 13.901, 2.70381, 39.74991, 3.30829, 2.47263, 1.65559, 4.09367, 15.54495, 1056.7
253, 04/06/2023 15:05:51, 60.055, 60.07, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 98.54306, 96.11827, 2.8261, 2.11828, 1158.8355, 2.2216, 92.72985, 3.04045, 1161.25689, 41.76761, 42.09772, 2.68667, 2.59372, 3.2597, 1.46728, 3.3343, 1.57406, 14.37217, 13.87151, 3.25119, 42.2125, 3.15069, 2.05873, 1.38522, 2.8518, 13.77539, 1173.64
254, 04/06/2023 15:06:51, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 100.667, 96.34168, 2.83965, 2.17274, 1156.20507, 2.22424, 92.75446, 3.03964, 1161.1292, 41.76603, 42.07018, 2.69033, 2.64335, 3.26065, 1.46596, 3.33605, 1.53541, 14.3672, 13.83326, 2.7961, 41.30253, 3.76123, 3.27446, 1.0803, 3.53742, 12.91161, 1123.44
255, 04/06/2023 15:07:52, 60.06, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 90.47117, 95.33641, 2.88912, 2.19985, 1151.8527, 2.22528, 92.74684, 3.04062, 1160.95507, 41.76235, 41.93777, 2.69442, 2.72574, 3.26014, 1.46505, 3.32187, 1.51004, 14.36753, 13.95997, 3.36088, 40.66154, 3.91159, 2.60248, 1.19463, 3.10899, 14.46396, 1108.7
256, 04/06/2023 15:08:52, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 92.02767, 94.87492, 2.91382, 2.20008, 1151.80322, 2.22748, 92.74451, 3.03941, 1160.80541, 41.75707, 41.76561, 2.69825, 2.85532, 3.26193, 1.4644, 3.29936, 1.49965, 14.36529, 13.98348, 2.70244, 40.17746, 3.84338, 2.9889, 1.2706, 3.79769, 13.69673, 1116.04
257, 04/06/2023 15:09:52, 60.061, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 92.13121, 95.06711, 2.98039, 2.14788, 1150.94852, 2.22469, 92.74239, 3.04095, 1160.77598, 41.75749, 41.87257, 2.69791, 2.7932, 3.25935, 1.46508, 3.21194, 1.4954, 14.36675, 14.02971, 3.54662, 41.88026, 2.60115, 1.50792, 1.66301, 2.50768, 14.79184, 1152.22
258, 04/06/2023 15:10:52, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 98.90475, 95.05938, 2.99512, 2.13748, 1156.25906, 2.22446, 92.76305, 3.03906, 1160.94961, 41.75686, 41.66841, 2.69912, 2.99518, 3.26029, 1.46565, 3.17779, 1.4867, 14.3624, 13.97069, 2.55794, 41.58246, 3.03349, 2.16872, 1.62301, 3.51987, 13.15519, 1209.21
259, 04/06/2023 15:11:52, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 95.98438, 95.13528, 3.00442, 2.11982, 1155.22424, 2.22458, 92.77358, 3.03738, 1160.96314, 41.75385, 41.70196, 2.70235, 2.9677, 3.26134, 1.46605, 3.16095, 1.49114, 14.35888, 13.97686, 2.59357, 40.88365, 3.63561, 2.25471, 1.5807, 3.56403, 13.34323, 1164.88
260, 04/06/2023 15:12:52, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 102.65382, 95.97828, 2.97186, 2.11969, 1157.22999, 2.22358, 92.80485, 3.03588, 1160.99555, 41.75559, 41.73098, 2.70252, 2.98328, 3.26138, 1.46673, 3.16594, 1.49359, 14.35396, 13.84749, 2.62018, 42.25818, 2.75122, 1.97078, 1.66187, 3.27519, 12.93599, 1170.37
261, 04/06/2023 15:13:52, 60.059, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 118.32544, 97.04329, 2.94542, 2.10621, 1156.04372, 2.22116, 92.88047, 3.03559, 1160.98531, 41.76818, 41.89761, 2.69789, 2.91774, 3.25893, 1.46722, 3.16261, 1.50156, 14.34664, 13.73795, 2.94095, 45.35485, 1.36978, 1.58693, 1.60883, 2.55311, 12.24007, 1157.98
262, 04/06/2023 15:14:52, 60.062, 60.06, Pila 4223 norte[Pila 4223 norte], AC mantencion 03-03-2016 ., 104.20347, 97.89522, 2.91071, 2.12352, 1157.51449, 2.22176, 92.91553, 3.03365, 1161.03631, 41.76823, 41.83637, 2.6999, 3.03315, 3.25983, 1.46723, 3.17172, 1.49361, 14.34022, 13.57943, 2.50551, 41.77881, 3.27454, 2.39382, 1.4695, 3.51771, 12.49551, 1175.82
