Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
438, 20/10/2023 15:47:08, 60.058, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 74.27801, 83.97429, 2.70415, 2.04507, 1129.83472, 2.38782, 90.67592, 2.80371, 1138.97391, 41.38409, 41.06883, 2.75568, 2.36259, 3.62499, 1.51811, 3.82924, 1.87243, 14.41975, 15.41816, 2.93195, 40.52778, 1.90108, 2.0428, 3.88353, 17.37568, 1099.48, 8345.4216
439, 20/10/2023 15:48:08, 60.062, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 72.48012, 82.99261, 2.73295, 2.03203, 1130.43132, 2.38674, 90.62962, 2.80453, 1138.89386, 41.37869, 40.88482, 2.75751, 2.47067, 3.62496, 1.51879, 3.81354, 1.87672, 14.42581, 15.5512, 3.16391, 38.881, 1.97279, 1.82999, 3.61018, 17.2122, 1102.54, 8363.7972
440, 20/10/2023 15:49:08, 60.059, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 81.36807, 82.54467, 2.73606, 2.08329, 1125.68024, 2.38657, 90.60786, 2.80455, 1138.76053, 41.37856, 40.89051, 2.75606, 2.41934, 3.62573, 1.51922, 3.86096, 1.85331, 14.42925, 15.63459, 2.8111, 41.31095, 2.31558, 1.72223, 3.98795, 16.05187, 1076.61, 8381.7407
441, 20/10/2023 15:50:08, 60.061, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 83.21387, 82.0566, 2.78368, 2.09964, 1127.55313, 2.38591, 90.59121, 2.80516, 1138.68766, 41.37364, 40.75894, 2.75958, 2.52022, 3.62498, 1.51933, 3.82205, 1.82034, 14.43059, 15.70661, 3.09957, 39.12745, 2.09421, 1.56865, 3.28507, 15.04441, 1105.54, 8400.1663
442, 20/10/2023 15:51:08, 60.06, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 92.44592, 82.57288, 2.81326, 2.07027, 1132.63227, 2.38425, 90.59547, 2.80653, 1138.71045, 41.37558, 40.8255, 2.75924, 2.53303, 3.6227, 1.51943, 3.75242, 1.81252, 14.43153, 15.65564, 3.5388, 42.21121, 1.68361, 1.56224, 2.6302, 14.83619, 1148.71, 8419.3115
443, 20/10/2023 15:52:08, 60.06, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 89.28086, 83.26923, 2.81921, 2.10894, 1136.84423, 2.38463, 90.59244, 2.80646, 1138.76636, 41.37471, 40.88969, 2.75966, 2.5421, 3.62298, 1.51931, 3.74136, 1.77405, 14.43164, 15.5491, 2.77714, 40.99601, 2.55245, 1.4677, 3.74623, 14.47981, 1163.05, 8438.6957
444, 20/10/2023 15:53:08, 60.058, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 86.969, 83.24392, 2.79359, 2.16609, 1136.52747, 2.38501, 90.58425, 2.80605, 1138.69517, 41.37584, 40.86677, 2.75745, 2.54853, 3.62404, 1.51951, 3.80174, 1.75512, 14.43307, 15.52354, 2.63441, 41.8914, 2.55216, 1.61295, 4.11649, 15.09369, 1106.11, 8457.1309
445, 20/10/2023 15:54:08, 60.061, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 93.51496, 83.35843, 2.81912, 2.1702, 1137.15653, 2.38478, 90.59077, 2.80619, 1138.74272, 41.37605, 40.82461, 2.75814, 2.642, 3.62354, 1.51944, 3.76431, 1.73455, 14.4322, 15.50194, 2.86895, 41.46775, 2.28509, 1.49125, 3.40765, 14.05468, 1159.55, 8476.4567
446, 20/10/2023 15:55:08, 60.058, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 108.05318, 85.23949, 2.82421, 2.16719, 1144.13388, 2.38339, 90.62947, 2.80655, 1139.05113, 41.3812, 41.15671, 2.75716, 2.52467, 3.62144, 1.51945, 3.7037, 1.70899, 14.42815, 15.28657, 2.97524, 43.40985, 1.83223, 1.52139, 2.78754, 12.82011, 1263.22, 8497.5103
447, 20/10/2023 15:56:08, 60.063, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 105.16933, 86.27222, 2.88561, 2.17299, 1146.0846, 2.38267, 90.66037, 2.80682, 1139.17597, 41.38464, 41.16029, 2.7573, 2.68497, 3.61989, 1.51925, 3.59339, 1.65366, 14.42465, 15.14097, 2.94081, 42.80634, 2.0666, 1.43622, 2.9681, 12.95229, 1192.55, 8517.3861
448, 20/10/2023 15:57:08, 60.06, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 94.10003, 86.91399, 2.91843, 2.15178, 1149.46348, 2.3809, 90.66822, 2.80771, 1139.31494, 41.38513, 41.23685, 2.75772, 2.67773, 3.61784, 1.51953, 3.52722, 1.63921, 14.42423, 15.07785, 3.24694, 41.5905, 1.68236, 1.63566, 2.75176, 14.24569, 1198.57, 8537.3623
449, 20/10/2023 15:58:08, 60.057, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 99.10686, 87.09914, 2.92182, 2.16308, 1150.73489, 2.38098, 90.68689, 2.80751, 1139.43271, 41.38839, 41.34751, 2.75642, 2.59895, 3.61765, 1.51939, 3.53115, 1.63246, 14.42227, 15.08711, 2.71943, 42.77635, 2.41766, 1.46181, 3.53416, 13.5862, 1190.12, 8557.1976
450, 20/10/2023 15:59:09, 60.063, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 100.54349, 88.62703, 2.91046, 2.14035, 1155.39767, 2.37994, 90.70863, 2.80727, 1139.65937, 41.3893, 41.46086, 2.75725, 2.60826, 3.61668, 1.51965, 3.48064, 1.6262, 14.41907, 14.86325, 2.70482, 41.7568, 1.97785, 1.62633, 3.21664, 13.0994, 1233.97, 8577.7638
451, 20/10/2023 16:00:09, 60.057, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 107.20666, 90.79166, 2.84, 2.10439, 1159.65755, 2.37849, 90.74268, 2.80575, 1139.77796, 41.3946, 41.62888, 2.75429, 2.61867, 3.6169, 1.52067, 3.4684, 1.64818, 14.41471, 14.53106, 2.21044, 43.68223, 1.89526, 1.95838, 3.71165, 12.53326, 1191.02, 8597.6142
452, 20/10/2023 16:01:09, 60.062, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 82.46995, 90.93727, 2.86923, 2.07905, 1154.2451, 2.37804, 90.72526, 2.80556, 1139.56803, 41.39214, 41.574, 2.75474, 2.68095, 3.6174, 1.52117, 3.41411, 1.64215, 14.41654, 14.50757, 2.71662, 40.14302, 2.18351, 1.77377, 3.87306, 15.34028, 1034.93, 8614.863
453, 20/10/2023 16:02:09, 60.061, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 76.84346, 91.22233, 2.85374, 2.07706, 1151.92385, 2.37666, 90.69405, 2.80535, 1139.4046, 41.38767, 41.49163, 2.75618, 2.77069, 3.6179, 1.52226, 3.41205, 1.64273, 14.41993, 14.42503, 2.71516, 39.1609, 1.87206, 2.06376, 3.86349, 16.09341, 1059.69, 8632.5245
454, 20/10/2023 16:05:09, 60.057, 180.18, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 92.24148, 94.77386, 2.80454, 1.94724, 1175.46786, 2.36948, 90.72791, 2.80514, 1139.92702, 41.38687, 41.76409, 2.76018, 2.77742, 3.61361, 1.52507, 3.28877, 1.68894, 14.41469, 13.96019, 3.18111, 40.92729, 1.39629, 1.87676, 2.62051, 14.3063, 1187.22, 8693.0918
455, 20/10/2023 16:06:09, 60.063, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 91.09499, 94.68591, 2.76552, 1.95036, 1175.76393, 2.36787, 90.72872, 2.80518, 1139.95659, 41.38618, 41.68916, 2.76117, 2.81649, 3.61278, 1.52575, 3.32871, 1.70672, 14.41446, 13.92559, 2.82268, 41.07082, 1.76596, 1.83316, 3.23728, 14.3122, 1153.33, 8712.3139
456, 20/10/2023 16:07:09, 60.06, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 96.29219, 95.16229, 2.75811, 1.92517, 1174.83016, 2.36721, 90.74031, 2.80487, 1139.97556, 41.38567, 41.69957, 2.76286, 2.85477, 3.61233, 1.52599, 3.30667, 1.7176, 14.41231, 13.85754, 2.66573, 41.15234, 2.08866, 1.63314, 3.41108, 13.44655, 1148.61, 8731.4574
457, 20/10/2023 16:08:09, 60.059, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 102.15512, 96.1842, 2.7298, 1.9164, 1182.42691, 2.36709, 90.76482, 2.80353, 1140.16776, 41.38888, 41.7594, 2.76185, 2.88723, 3.61311, 1.52639, 3.30134, 1.72268, 14.40875, 13.71455, 2.28242, 42.7529, 2.32351, 1.69908, 3.94782, 12.88862, 1222.53, 8751.8329
458, 20/10/2023 16:09:09, 60.061, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 103.03499, 96.80598, 2.71984, 1.90088, 1185.47215, 2.36622, 90.79027, 2.80333, 1140.3167, 41.38971, 41.77685, 2.76413, 2.93481, 3.61201, 1.52649, 3.28331, 1.72726, 14.40495, 13.62793, 2.71318, 41.72908, 2.00067, 1.56936, 3.13978, 12.77675, 1205.21, 8771.9197
459, 20/10/2023 16:10:09, 60.061, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 96.25035, 96.01505, 2.70603, 1.90312, 1177.95138, 2.36498, 90.80161, 2.80322, 1140.3506, 41.38914, 41.61564, 2.76598, 3.01954, 3.6111, 1.52691, 3.31374, 1.74121, 14.40298, 13.67887, 2.75044, 41.1281, 1.8684, 1.71298, 3.20054, 13.51438, 1155.79, 8791.1828
460, 20/10/2023 16:11:09, 60.057, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 101.40489, 95.75392, 2.66852, 1.9247, 1175.67423, 2.36513, 90.82233, 2.80222, 1140.39018, 41.38809, 41.48667, 2.76834, 3.08746, 3.6114, 1.52693, 3.36603, 1.74886, 14.39873, 13.64917, 2.36021, 40.91451, 2.43374, 1.53917, 3.74592, 12.47394, 1158.41, 8810.4896
461, 20/10/2023 16:12:09, 60.062, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 91.09482, 95.54769, 2.62809, 1.93336, 1174.84361, 2.36364, 90.82293, 2.80166, 1140.49344, 41.38604, 41.41119, 2.77079, 3.14979, 3.61118, 1.52781, 3.41778, 1.7678, 14.3977, 13.62815, 2.56919, 40.47036, 1.83335, 1.91529, 3.5114, 13.94223, 1186.5, 8830.2647
462, 20/10/2023 16:13:09, 60.058, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 98.62487, 95.50148, 2.62306, 1.89616, 1173.23927, 2.36213, 90.83858, 2.80133, 1140.5501, 41.38393, 41.2528, 2.7739, 3.28242, 3.6101, 1.52832, 3.39038, 1.78802, 14.3944, 13.58325, 2.64346, 40.43206, 1.77803, 1.75871, 3.12704, 12.91527, 1166.29, 8849.7029
463, 20/10/2023 16:14:09, 60.062, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 93.81746, 95.04679, 2.61787, 1.89568, 1167.09962, 2.36116, 90.84475, 2.80094, 1140.55981, 41.38311, 41.20068, 2.77454, 3.2818, 3.6098, 1.52882, 3.40795, 1.79774, 14.39299, 13.62781, 2.62636, 41.00568, 1.97052, 1.76101, 3.4701, 13.73877, 1145.06, 8868.7872
464, 20/10/2023 16:15:10, 60.06, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 97.0625, 94.39741, 2.63039, 1.93201, 1163.83336, 2.36152, 90.85705, 2.79993, 1140.56343, 41.38119, 40.98513, 2.77718, 3.45155, 3.61045, 1.52887, 3.42042, 1.77039, 14.38975, 13.65386, 2.36097, 40.49216, 2.52676, 1.54819, 3.91192, 12.89115, 1142.25, 8887.8247
465, 20/10/2023 16:16:10, 60.057, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 99.87576, 95.53738, 2.62442, 1.92902, 1174.2223, 2.36095, 90.87564, 2.79955, 1140.70804, 41.38138, 41.06527, 2.7783, 3.46646, 3.60992, 1.52901, 3.39128, 1.75803, 14.38668, 13.51394, 2.62248, 41.46197, 2.12023, 1.59278, 3.37707, 13.03332, 1204.72, 8907.9034
466, 20/10/2023 16:17:10, 60.063, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 119.32178, 98.36859, 2.61217, 1.94181, 1190.54186, 2.36026, 90.93186, 2.79897, 1141.10609, 41.38569, 41.32518, 2.77901, 3.43596, 3.60843, 1.52882, 3.33538, 1.71767, 14.37899, 13.1994, 2.53158, 43.09039, 2.06945, 1.45326, 3.00744, 11.29263, 1304.23, 8929.6405
467, 20/10/2023 16:18:10, 60.058, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 105.88213, 99.29812, 2.63991, 1.97691, 1194.04704, 2.35919, 90.9622, 2.79961, 1141.25134, 41.38873, 41.48693, 2.77932, 3.37045, 3.60628, 1.52861, 3.3055, 1.67206, 14.37572, 13.1403, 3.15165, 42.69677, 1.8628, 1.43448, 2.67214, 12.9426, 1205.79, 8949.737
468, 20/10/2023 16:19:10, 60.06, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 96.68953, 98.86277, 2.61905, 1.99356, 1180.47536, 2.35845, 90.9733, 2.79836, 1141.15498, 41.38974, 41.43864, 2.77874, 3.38253, 3.60704, 1.52941, 3.34843, 1.67962, 14.37363, 13.16872, 2.26248, 41.88622, 2.06785, 1.92324, 3.97696, 13.34907, 1093.85, 8967.9679
469, 20/10/2023 16:20:10, 60.062, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 108.83947, 100.0369, 2.57398, 2.02692, 1192.40769, 2.35699, 91.01157, 2.79754, 1141.66241, 41.38969, 41.46588, 2.78296, 3.44103, 3.60581, 1.52984, 3.37998, 1.66755, 14.36719, 12.99225, 2.45988, 41.33607, 1.84601, 1.69318, 3.12561, 11.85362, 1344.71, 8990.3797
470, 20/10/2023 16:21:10, 60.058, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 109.48944, 101.30976, 2.59085, 2.03114, 1201.46658, 2.35573, 91.05012, 2.79819, 1142.0006, 41.39305, 41.58401, 2.78408, 3.44176, 3.60328, 1.52958, 3.33007, 1.63951, 14.36276, 12.87544, 3.14325, 42.75353, 1.79897, 1.42476, 2.5631, 12.53483, 1284.07, 9011.7809
471, 20/10/2023 16:22:10, 60.061, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 111.28531, 102.30735, 2.59718, 1.99609, 1210.37557, 2.35373, 91.09089, 2.79813, 1142.32654, 41.3954, 41.66663, 2.78521, 3.42332, 3.60107, 1.52994, 3.2789, 1.64266, 14.35726, 12.78217, 2.76859, 42.35856, 1.59876, 1.67809, 2.68287, 12.07374, 1280.01, 9033.1143
472, 20/10/2023 16:23:10, 60.061, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 103.49399, 102.39645, 2.61452, 1.95894, 1208.13783, 2.35225, 91.11567, 2.79746, 1142.42841, 41.39764, 41.6417, 2.78526, 3.45597, 3.60041, 1.53062, 3.23538, 1.6516, 14.35385, 12.77709, 2.49488, 42.39914, 1.79703, 1.83632, 3.29993, 12.81436, 1188.87, 9052.9288
473, 20/10/2023 16:24:10, 60.057, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 87.81459, 101.3, 2.6541, 1.90174, 1203.97318, 2.34916, 91.10844, 2.79859, 1142.42174, 41.39847, 41.64587, 2.78423, 3.36432, 3.59813, 1.53167, 3.19659, 1.68088, 14.35618, 12.94531, 3.40589, 41.79617, 1.23577, 2.03144, 2.5104, 15.46901, 1139.24, 9071.9162
474, 20/10/2023 16:25:10, 60.062, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 82.78513, 100.28189, 2.65717, 1.90465, 1202.01567, 2.34804, 91.08995, 2.79856, 1142.38189, 41.3984, 41.66317, 2.78167, 3.23706, 3.59839, 1.53251, 3.22873, 1.69518, 14.35914, 13.08368, 2.78624, 41.34552, 1.91242, 1.94879, 3.7269, 15.81383, 1123.07, 9090.6341
475, 20/10/2023 16:26:10, 60.058, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 77.34902, 98.51103, 2.69001, 1.88778, 1200.22842, 2.34747, 91.05862, 2.79863, 1142.35398, 41.39466, 41.58341, 2.78222, 3.18739, 3.59897, 1.53313, 3.23557, 1.71395, 14.36287, 13.31425, 2.83215, 39.54095, 2.11451, 1.836, 3.88223, 16.1949, 1128.87, 9109.4486
476, 20/10/2023 16:27:10, 60.062, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 78.62518, 97.49883, 2.6658, 1.91658, 1200.97654, 2.34705, 91.02923, 2.79727, 1142.47532, 41.39016, 41.50872, 2.783, 3.14052, 3.60111, 1.53431, 3.30592, 1.72491, 14.36517, 13.4112, 2.31098, 39.29012, 2.203, 2.08429, 4.59168, 15.42801, 1197.84, 9129.4126
477, 20/10/2023 16:28:10, 60.059, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 75.01166, 95.81896, 2.63406, 1.95341, 1197.64396, 2.3469, 90.99356, 2.79583, 1142.41137, 41.38401, 41.38519, 2.78488, 3.10892, 3.60357, 1.53545, 3.4106, 1.74598, 14.36782, 13.58272, 2.25972, 38.27613, 2.2945, 2.10832, 4.83756, 15.69578, 1110.88, 9147.9272
478, 20/10/2023 16:29:10, 60.06, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 85.98466, 95.24716, 2.65082, 1.94902, 1201.92915, 2.3458, 90.9824, 2.79601, 1142.56346, 41.3799, 41.28428, 2.78837, 3.1959, 3.60295, 1.53592, 3.40115, 1.74506, 14.36835, 13.64168, 2.87972, 39.52184, 1.9045, 1.74655, 3.3263, 14.60841, 1211.47, 9168.1184
479, 20/10/2023 16:30:10, 60.061, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 89.25615, 94.7146, 2.65955, 1.90609, 1205.04203, 2.34422, 90.97857, 2.7953, 1142.66984, 41.38143, 41.38763, 2.7859, 3.04314, 3.60336, 1.53712, 3.39407, 1.78065, 14.36918, 13.76242, 2.50622, 42.08695, 1.80682, 2.09768, 3.79012, 14.75613, 1191.77, 9187.9812
480, 20/10/2023 16:31:10, 60.059, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 90.93656, 94.1313, 2.63196, 1.90069, 1204.29361, 2.34324, 90.97848, 2.79395, 1142.77949, 41.38105, 41.37078, 2.78568, 3.00376, 3.60443, 1.53823, 3.44201, 1.81093, 14.36834, 13.8255, 2.27237, 41.20702, 2.0025, 2.04886, 4.10284, 13.9789, 1193.43, 9207.8717
481, 20/10/2023 16:32:11, 60.059, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 89.8043, 92.30434, 2.62853, 1.89265, 1203.96766, 2.342, 90.97572, 2.7932, 1143.14868, 41.38019, 41.21671, 2.78608, 2.99629, 3.60477, 1.53919, 3.49617, 1.84723, 14.36813, 14.04531, 2.50658, 41.01552, 1.92428, 1.94809, 3.74869, 14.27943, 1300.04, 9229.5391
482, 20/10/2023 16:33:11, 60.061, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 85.60074, 90.98968, 2.61155, 1.89162, 1208.45233, 2.34065, 90.96308, 2.79316, 1143.43764, 41.37706, 41.0302, 2.78839, 3.05805, 3.60446, 1.53994, 3.5502, 1.87681, 14.36912, 14.17289, 2.77259, 40.0094, 1.85566, 1.86892, 3.46808, 14.7973, 1269.49, 9250.6972
483, 20/10/2023 16:34:11, 60.06, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 76.95323, 89.60109, 2.65721, 1.9023, 1217.08233, 2.3404, 90.9283, 2.79351, 1143.63885, 41.37295, 40.87638, 2.79027, 3.13106, 3.60497, 1.54032, 3.54388, 1.86294, 14.37341, 14.36704, 2.94051, 39.50721, 2.24167, 1.71215, 3.83808, 16.3205, 1234.13, 9271.266
484, 20/10/2023 16:35:11, 60.061, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 96.56514, 88.86226, 2.65774, 1.91829, 1212.90786, 2.3397, 90.9409, 2.79273, 1143.9809, 41.37511, 40.94067, 2.78904, 2.97033, 3.60524, 1.5409, 3.58821, 1.87052, 14.37176, 14.5079, 2.47999, 42.30495, 2.07935, 1.78913, 3.72024, 13.66319, 1291.33, 9292.7882
485, 20/10/2023 16:36:11, 60.059, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 84.54931, 87.31192, 2.62059, 1.94959, 1209.20038, 2.33964, 90.92673, 2.79198, 1144.17643, 41.36975, 40.66979, 2.79239, 3.04159, 3.60616, 1.54133, 3.69249, 1.89399, 14.3717, 14.63987, 2.4882, 38.92732, 2.31501, 1.73889, 4.02555, 14.34305, 1232.62, 9313.3319
486, 20/10/2023 16:37:11, 60.058, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 85.87371, 85.8092, 2.62426, 1.96545, 1200.82918, 2.33841, 90.91604, 2.79204, 1144.20405, 41.36678, 40.49735, 2.79451, 3.07629, 3.60572, 1.54195, 3.74644, 1.90615, 14.37249, 14.83387, 2.82075, 39.93412, 1.84296, 1.83963, 3.39036, 14.75248, 1157.54, 9332.6242
487, 20/10/2023 16:38:11, 60.063, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 83.72928, 84.64726, 2.63132, 1.97596, 1200.22462, 2.33743, 90.90046, 2.79162, 1144.27839, 41.36287, 40.30226, 2.79692, 3.15195, 3.60603, 1.54274, 3.77714, 1.91155, 14.37342, 14.96874, 2.6117, 39.4954, 1.95927, 1.91731, 3.75652, 14.81836, 1179.57, 9352.2836
488, 20/10/2023 16:39:11, 60.06, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 86.12822, 84.54166, 2.60715, 2.02683, 1200.9109, 2.33659, 90.89017, 2.79182, 1144.29125, 41.36271, 40.27052, 2.79662, 3.17445, 3.60584, 1.5432, 3.8407, 1.89492, 14.37517, 14.95365, 2.88264, 41.28632, 1.98145, 1.77196, 3.51104, 15.22896, 1150.56, 9371.4596
489, 20/10/2023 16:40:11, 60.059, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 83.00468, 84.5562, 2.62247, 2.00764, 1202.27742, 2.33478, 90.87329, 2.79237, 1144.29491, 41.35894, 40.15575, 2.79955, 3.34432, 3.60474, 1.54393, 3.79794, 1.89174, 14.377, 14.921, 3.0754, 39.51685, 1.61726, 1.89704, 3.06801, 15.26952, 1146.09, 9390.5611
490, 20/10/2023 16:41:11, 60.06, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 84.10772, 85.00505, 2.60519, 2.01315, 1207.00052, 2.33441, 90.85799, 2.79181, 1144.42298, 41.35757, 40.23039, 2.79981, 3.33412, 3.60571, 1.54459, 3.81029, 1.8927, 14.37864, 14.85738, 2.5599, 40.71406, 2.18957, 1.85499, 4.06163, 15.14592, 1204.34, 9410.6335
491, 20/10/2023 16:42:11, 60.059, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 90.7202, 85.82745, 2.63258, 1.99219, 1209.90187, 2.33329, 90.85769, 2.79154, 1144.63364, 41.35745, 40.36495, 2.79973, 3.30711, 3.60552, 1.54525, 3.73923, 1.87694, 14.37857, 14.78501, 2.67486, 41.30191, 1.9065, 1.84556, 3.51856, 14.34828, 1240.52, 9431.3088
492, 20/10/2023 16:43:11, 60.062, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 88.38855, 86.69981, 2.66141, 1.97689, 1215.56968, 2.33268, 90.85253, 2.79121, 1144.76024, 41.3538, 40.44135, 2.8028, 3.34398, 3.60551, 1.54565, 3.66412, 1.85348, 14.37797, 14.68458, 2.6434, 39.63772, 2.07812, 1.73247, 3.60027, 14.09659, 1204.25, 9451.3796
493, 20/10/2023 16:44:11, 60.057, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 82.35246, 86.45302, 2.65242, 1.97394, 1215.12769, 2.33146, 90.83367, 2.79107, 1144.88746, 41.35005, 40.44548, 2.80417, 3.28285, 3.60555, 1.54648, 3.68415, 1.86639, 14.37967, 14.7224, 2.7271, 39.56944, 1.8677, 1.94127, 3.6257, 15.18169, 1204.77, 9471.4591
494, 20/10/2023 16:45:11, 60.06, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 93.50001, 86.71789, 2.6512, 1.99698, 1216.32167, 2.33099, 90.83923, 2.79036, 1145.02603, 41.35141, 40.44085, 2.80256, 3.30769, 3.60605, 1.547, 3.68769, 1.84663, 14.37887, 14.67256, 2.48429, 41.98823, 2.14048, 1.79479, 3.84169, 14.00264, 1210.1, 9491.6275
495, 20/10/2023 16:46:11, 60.062, 60.06, Pila 7723 Sur[Pila 7723 Sur], AC mantencion 03-03-2016 ., 88.55115, 86.56936, 2.7137, 1.95774, 1216.10191, 2.32866, 90.83434, 2.79125, 1145.11981, 41.35083, 40.43264, 2.80317, 3.33464, 3.60414, 1.54773, 3.59506, 1.83633, 14.38016, 14.73918, 3.26912, 41.07655, 1.42452, 1.89152, 2.69451, 14.99227, 1190, 9511.4608
