Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
402, 13/05/2023 07:31:38, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 91.08498, 100.40082, 2.57206, 2.42455, 1125.00882, 2.14384, 93.07051, 3.00845, 1157.12228, 41.96086, 42.06592, 2.54992, 2.72026, 3.25851, 1.51994, 3.60561, 1.48713, 14.37572, 13.09883, 2.30981, 40.83801, 3.02543, 2.67379, 1.62651, 4.34896, 13.80217, 1125.27
403, 13/05/2023 07:32:38, 60.06, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 105.97292, 98.99696, 2.61218, 2.40833, 1128.26036, 2.14413, 93.09845, 3.00739, 1157.02649, 41.9627, 41.84225, 2.55018, 2.85908, 3.25883, 1.51988, 3.58157, 1.48716, 14.37147, 13.24046, 2.58228, 42.71036, 2.65772, 2.26832, 1.49504, 3.39123, 12.61774, 1117
404, 13/05/2023 07:33:38, 60.058, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 94.55994, 98.20801, 2.64382, 2.39791, 1136.05873, 2.14447, 93.10201, 3.00704, 1157.02736, 41.96297, 41.83466, 2.55034, 2.83614, 3.25922, 1.51982, 3.5674, 1.48771, 14.37081, 13.36481, 2.87059, 42.07078, 2.61186, 2.28367, 1.49612, 3.41664, 14.1025, 1157.38
405, 13/05/2023 07:34:38, 60.062, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 96.58239, 98.27272, 2.67103, 2.33342, 1137.83134, 2.14357, 93.11002, 3.00665, 1156.91993, 41.96415, 41.8268, 2.5492, 2.86096, 3.25899, 1.52036, 3.50519, 1.50217, 14.36985, 13.3748, 2.84543, 42.46244, 2.06922, 1.81131, 1.74564, 3.16189, 13.96403, 1111.59
406, 13/05/2023 07:35:38, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 90.65913, 97.91845, 2.70035, 2.30359, 1138.52244, 2.14206, 93.10391, 3.00782, 1156.83759, 41.96603, 41.95095, 2.54676, 2.72944, 3.25752, 1.52074, 3.48162, 1.51139, 14.37216, 13.48287, 3.54992, 42.7538, 1.52344, 1.56903, 1.68202, 2.63914, 15.33977, 1122.35
407, 13/05/2023 07:36:38, 60.06, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 94.42033, 97.87868, 2.68591, 2.34261, 1138.93462, 2.1438, 93.10695, 3.00629, 1156.74373, 41.96571, 41.93942, 2.54602, 2.73048, 3.25968, 1.52052, 3.51552, 1.50068, 14.37065, 13.47307, 2.44957, 41.82748, 2.23462, 2.9338, 1.42473, 4.17988, 13.72889, 1117.15
408, 13/05/2023 07:37:38, 60.061, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 99.46828, 97.71742, 2.68995, 2.30055, 1134.47828, 2.14407, 93.12079, 3.00561, 1156.62892, 41.96429, 41.93644, 2.54798, 2.72392, 3.25987, 1.52041, 3.49811, 1.52055, 14.36766, 13.49997, 2.72242, 41.36019, 3.37571, 2.26148, 1.47556, 3.33694, 13.10164, 1107.67
409, 13/05/2023 07:38:38, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 81.33362, 97.34662, 2.68941, 2.27919, 1131.57318, 2.14573, 93.09213, 3.00402, 1156.46426, 41.95987, 42.01126, 2.54851, 2.62036, 3.26285, 1.52062, 3.5088, 1.53949, 14.36962, 13.5769, 2.45426, 39.96077, 2.78562, 2.84554, 1.61437, 4.59376, 15.23641, 1084.58
410, 13/05/2023 07:39:38, 60.062, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 86.98536, 97.363, 2.68515, 2.26955, 1128.52859, 2.14705, 93.07725, 3.00338, 1156.42423, 41.95549, 41.9216, 2.55107, 2.7058, 3.26425, 1.52035, 3.50126, 1.54271, 14.36998, 13.54384, 2.7622, 40.11882, 3.62199, 2.74546, 1.40368, 3.85373, 14.52198, 1139.76
411, 13/05/2023 07:40:38, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 83.1714, 96.90097, 2.67246, 2.27268, 1127.12825, 2.1481, 93.05363, 3.00227, 1156.32478, 41.94789, 41.66737, 2.55535, 2.90005, 3.26606, 1.52044, 3.51266, 1.5456, 14.37037, 13.51799, 2.59193, 38.66255, 4.40131, 2.59056, 1.56175, 4.0458, 14.53436, 1113.85
412, 13/05/2023 07:41:38, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 87.80249, 96.16552, 2.70054, 2.25483, 1123.50908, 2.1484, 93.04139, 3.0024, 1156.21441, 41.94261, 41.53188, 2.55948, 2.97944, 3.26609, 1.52024, 3.48761, 1.54673, 14.37049, 13.59541, 3.05908, 39.67718, 4.33016, 2.28387, 1.43582, 3.27923, 14.4237, 1108.75
413, 13/05/2023 07:42:38, 60.061, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 98.6162, 95.01303, 2.70608, 2.25871, 1127.20186, 2.14872, 93.05406, 3.00192, 1156.17554, 41.94321, 41.43394, 2.55921, 2.96093, 3.26631, 1.52011, 3.517, 1.55709, 14.36847, 13.7309, 2.80553, 42.19302, 2.44891, 2.28917, 1.46578, 3.35542, 13.52604, 1139.88
414, 13/05/2023 07:43:38, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 89.75101, 94.10772, 2.69977, 2.31209, 1133.6709, 2.15006, 93.04587, 3.00058, 1156.31671, 41.93776, 41.22462, 2.56241, 3.06767, 3.2681, 1.52, 3.56435, 1.54161, 14.36707, 13.78493, 2.53376, 39.78202, 3.82834, 2.69596, 1.47492, 3.97634, 13.81218, 1212.11
415, 13/05/2023 07:44:38, 60.058, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 85.6003, 92.90208, 2.68012, 2.42073, 1128.54365, 2.15161, 93.02873, 2.99953, 1156.09553, 41.93563, 41.17686, 2.562, 2.99968, 3.27027, 1.51992, 3.67737, 1.51912, 14.36831, 13.9272, 2.59734, 40.94837, 2.37059, 2.88086, 1.48224, 4.27014, 14.94089, 1055.45
416, 13/05/2023 07:45:38, 60.063, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 91.56313, 91.63465, 2.70651, 2.42557, 1128.00457, 2.15238, 93.02517, 2.99899, 1156.17661, 41.93189, 41.05811, 2.56503, 3.01358, 3.27099, 1.51971, 3.68761, 1.5203, 14.36724, 14.09526, 2.78951, 40.42957, 3.78469, 2.48061, 1.43533, 3.56049, 13.9359, 1189
417, 13/05/2023 07:46:38, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 90.53563, 91.59295, 2.76913, 2.37846, 1131.62871, 2.15202, 93.01902, 2.99951, 1156.22869, 41.9302, 41.08512, 2.56593, 3.007, 3.2704, 1.51969, 3.59806, 1.51277, 14.36791, 14.15256, 3.22316, 41.23775, 2.93054, 2.00257, 1.5127, 3.02929, 14.63958, 1177.57
418, 13/05/2023 07:47:38, 60.062, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 108.34854, 91.80413, 2.78449, 2.38386, 1136.61968, 2.15245, 93.05326, 2.99909, 1156.30991, 41.9345, 41.15905, 2.56477, 2.96578, 3.27014, 1.51926, 3.581, 1.50219, 14.36384, 14.15412, 2.823, 43.63599, 2.10121, 2.34871, 1.34735, 3.16454, 12.73707, 1189.34
419, 13/05/2023 07:48:39, 60.06, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 95.29671, 91.84829, 2.76178, 2.44642, 1135.42284, 2.15479, 93.05842, 2.99788, 1156.27129, 41.93568, 41.18211, 2.56295, 2.91109, 3.27231, 1.51862, 3.63359, 1.48527, 14.36264, 14.13715, 2.5433, 42.4393, 1.78094, 3.38431, 1.2417, 4.20229, 13.84573, 1139.84
420, 13/05/2023 07:49:39, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 111.429, 92.76241, 2.79242, 2.46897, 1140.98636, 2.15447, 93.09799, 2.99876, 1156.36102, 41.93772, 41.21151, 2.56536, 3.00925, 3.27007, 1.51781, 3.5745, 1.44777, 14.35771, 14.02429, 3.4603, 42.69542, 3.51196, 1.99207, 1.19775, 2.38599, 12.4008, 1192.92
421, 13/05/2023 07:50:39, 60.06, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 106.72085, 93.79506, 2.74785, 2.55247, 1144.07888, 2.15555, 93.12764, 2.9982, 1156.38992, 41.93999, 41.22543, 2.56577, 3.08746, 3.27025, 1.51713, 3.6196, 1.41808, 14.35354, 13.84278, 2.75924, 42.85093, 2.73545, 2.69477, 1.24022, 3.34211, 12.64376, 1168.44
422, 13/05/2023 07:51:39, 60.058, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 103.4643, 94.37627, 2.77806, 2.51095, 1146.72181, 2.15586, 93.15039, 2.99794, 1156.39209, 41.94196, 41.29091, 2.56596, 3.1121, 3.27, 1.5168, 3.55261, 1.41485, 14.35056, 13.79987, 2.88533, 42.75451, 2.64366, 2.29873, 1.37685, 3.16501, 13.10475, 1157.31
423, 13/05/2023 07:52:39, 60.061, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 89.65045, 93.72621, 2.81574, 2.49617, 1152.13402, 2.15565, 93.14169, 2.99869, 1156.47085, 41.94053, 41.29056, 2.56684, 3.08253, 3.26937, 1.51665, 3.52917, 1.41383, 14.35181, 13.91822, 3.32829, 41.35117, 2.92919, 2.06561, 1.45704, 3.00969, 14.86657, 1188.9
424, 13/05/2023 07:53:39, 60.061, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 89.35363, 94.23215, 2.84501, 2.50046, 1164.04129, 2.15735, 93.13171, 2.99824, 1156.73272, 41.93921, 41.37857, 2.56748, 3.08108, 3.27084, 1.51614, 3.4873, 1.39466, 14.35252, 13.8892, 2.83534, 41.42541, 2.81501, 2.9194, 1.31668, 3.8439, 14.63198, 1258.82
425, 13/05/2023 07:54:39, 60.056, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 92.64813, 94.60716, 2.88849, 2.43898, 1169.80962, 2.15668, 93.13049, 2.99926, 1156.89961, 41.9397, 41.51189, 2.56756, 3.01279, 3.26962, 1.51605, 3.41455, 1.39999, 14.35346, 13.90679, 3.45448, 42.13374, 2.60135, 1.88119, 1.4795, 2.78322, 14.72546, 1223.98
426, 13/05/2023 07:55:39, 60.063, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 106.38945, 96.1208, 2.86987, 2.4307, 1173.9759, 2.15745, 93.15986, 2.99751, 1156.95248, 41.94591, 41.89103, 2.56323, 2.77546, 3.27114, 1.5162, 3.40777, 1.40197, 14.35009, 13.80329, 2.35941, 44.54868, 0.74798, 2.46881, 1.58135, 3.90406, 12.94234, 1179.07
427, 13/05/2023 07:56:39, 60.058, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 90.19932, 96.24829, 2.81204, 2.4357, 1179.22757, 2.15808, 93.15272, 2.99542, 1157.03465, 41.94415, 41.9845, 2.56312, 2.66107, 3.27358, 1.51689, 3.47489, 1.42665, 14.34946, 13.78334, 2.30821, 41.20217, 2.51738, 2.38011, 1.8052, 4.29658, 14.08417, 1191.14
428, 13/05/2023 07:57:39, 66.066, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 101.31331, 96.49368, 2.7894, 2.43823, 1186.77043, 2.15867, 93.17498, 2.99398, 1157.28186, 41.94571, 42.01059, 2.56244, 2.64805, 3.27459, 1.51695, 3.4941, 1.43305, 14.34578, 13.74379, 2.53882, 42.47247, 2.33251, 2.35494, 1.53684, 3.61916, 13.09013, 1241.84
429, 13/05/2023 07:58:45, 60.062, 66.07, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 90.16146, 96.50892, 2.79157, 2.39769, 1187.31551, 2.15866, 93.16756, 2.99278, 1157.43538, 41.94313, 42.08465, 2.564, 2.60598, 3.27582, 1.51753, 3.48092, 1.45178, 14.34542, 13.76995, 2.56758, 40.89359, 3.19721, 2.15579, 1.75244, 3.7779, 14.19962, 1219.98
430, 13/05/2023 07:59:45, 60.061, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 95.11928, 97.11511, 2.78862, 2.37854, 1192.49152, 2.15951, 93.17177, 2.99168, 1157.41266, 41.93893, 42.02467, 2.56773, 2.71932, 3.27681, 1.51739, 3.44966, 1.45033, 14.3427, 13.66419, 2.5512, 40.11953, 4.18279, 2.54204, 1.45685, 3.70336, 13.16472, 1147.55
431, 13/05/2023 08:00:45, 60.061, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 85.85419, 96.67576, 2.80527, 2.33048, 1192.69471, 2.15865, 93.15329, 2.99179, 1157.49524, 41.93751, 42.08538, 2.56717, 2.62369, 3.27684, 1.518, 3.43205, 1.47268, 14.34518, 13.75909, 3.03718, 41.33414, 2.32809, 1.85041, 1.77828, 3.29055, 15.39495, 1192.09
432, 13/05/2023 08:01:45, 60.06, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 79.04027, 95.80712, 2.80208, 2.34797, 1191.16322, 2.1589, 93.11712, 2.99215, 1157.48555, 41.93418, 42.03972, 2.56683, 2.59082, 3.27762, 1.51819, 3.47033, 1.47801, 14.34978, 13.86566, 3.13668, 40.44548, 2.41662, 2.26522, 1.59907, 3.62223, 16.37753, 1153.28
433, 13/05/2023 08:02:45, 66.065, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 77.79142, 93.69315, 2.82905, 2.33191, 1180.77997, 2.15882, 93.07605, 2.99273, 1157.18899, 41.92934, 41.79092, 2.56782, 2.64947, 3.27808, 1.51846, 3.49096, 1.49704, 14.35476, 14.11129, 3.22311, 39.86627, 2.98523, 2.12406, 1.63469, 3.47218, 16.45997, 1033.82
434, 13/05/2023 08:03:51, 60.061, 66.07, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 85.09415, 93.0134, 2.86819, 2.28373, 1181.34452, 2.15939, 93.05681, 2.99308, 1157.17044, 41.92698, 41.69325, 2.56831, 2.71241, 3.2785, 1.51825, 3.44486, 1.50843, 14.35705, 14.20699, 3.14327, 40.88259, 2.7874, 2.43163, 1.42472, 3.4644, 15.36782, 1149.05
435, 13/05/2023 08:04:52, 60.057, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 82.98607, 91.25637, 2.83111, 2.3435, 1180.43943, 2.16123, 93.03157, 2.99242, 1157.22182, 41.9246, 41.56972, 2.56854, 2.65466, 3.2807, 1.51798, 3.56798, 1.5225, 14.35964, 14.41173, 2.74807, 40.87567, 2.6678, 3.03057, 1.39775, 4.23596, 15.48182, 1179.19
436, 13/05/2023 08:05:52, 60.061, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 90.08962, 90.2854, 2.84826, 2.32726, 1179.34492, 2.16172, 93.02466, 2.99253, 1157.20791, 41.92465, 41.50753, 2.56744, 2.61269, 3.28106, 1.5178, 3.57458, 1.53596, 14.36075, 14.55618, 3.04191, 41.94716, 2.08377, 2.38627, 1.44118, 3.43906, 14.84526, 1151.1
437, 13/05/2023 08:06:52, 60.061, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 85.8753, 89.23425, 2.8644, 2.34775, 1178.65057, 2.1627, 93.00804, 2.9929, 1157.18298, 41.91959, 41.30915, 2.57158, 2.7246, 3.28134, 1.51724, 3.59045, 1.52932, 14.36169, 14.66505, 3.16071, 39.69487, 4.39174, 2.68065, 1.27035, 3.40535, 14.7785, 1146.17
438, 13/05/2023 08:07:52, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 97.0414, 89.68448, 2.8456, 2.34323, 1175.36039, 2.16234, 93.01694, 2.99292, 1157.13862, 41.92329, 41.44956, 2.56774, 2.59226, 3.28113, 1.5174, 3.60357, 1.53787, 14.36162, 14.63045, 3.0014, 43.58354, 0.83974, 2.00492, 1.58875, 3.18532, 14.32891, 1137.34
439, 13/05/2023 08:08:52, 60.062, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 92.67123, 89.89732, 2.84737, 2.3159, 1167.41357, 2.16299, 93.01616, 2.99261, 1157.10704, 41.92423, 41.50841, 2.56621, 2.53114, 3.28183, 1.51727, 3.58602, 1.54844, 14.36185, 14.61969, 2.86216, 42.34287, 1.8845, 2.4656, 1.45826, 3.59549, 14.46462, 1143.05
440, 13/05/2023 08:09:52, 60.057, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 83.4598, 89.2956, 2.83119, 2.35396, 1159.28381, 2.16361, 92.99438, 2.99299, 1156.9824, 41.92004, 41.36913, 2.56886, 2.60504, 3.28219, 1.517, 3.63328, 1.54348, 14.36393, 14.65635, 3.16882, 39.97278, 3.7996, 2.47685, 1.39141, 3.44631, 15.32986, 1099.17
441, 13/05/2023 08:10:52, 60.062, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 80.52303, 87.65658, 2.88982, 2.37653, 1159.25476, 2.16503, 92.96289, 2.99354, 1157.03225, 41.91615, 41.08003, 2.57002, 2.7602, 3.28312, 1.51643, 3.61897, 1.5228, 14.36763, 14.85876, 3.2229, 40.21069, 3.07513, 2.9073, 1.26935, 3.69038, 15.9847, 1178.64
442, 13/05/2023 08:11:52, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 83.94453, 87.25269, 2.94966, 2.39609, 1154.57774, 2.16609, 92.94227, 2.99377, 1156.95006, 41.91208, 41.00555, 2.57211, 2.8257, 3.28379, 1.516, 3.57191, 1.49073, 14.36946, 14.93303, 3.09819, 40.03118, 3.53893, 2.73265, 1.31534, 3.59436, 15.21119, 1119.35
443, 13/05/2023 08:12:52, 60.062, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 89.18942, 86.31263, 3.00654, 2.38376, 1141.2267, 2.16601, 92.93439, 2.99442, 1156.74249, 41.91065, 40.89337, 2.57284, 2.87389, 3.28329, 1.51582, 3.53502, 1.48296, 14.37053, 15.08677, 3.33548, 41.21363, 2.92941, 2.12619, 1.42817, 3.03656, 14.89202, 1055.84
444, 13/05/2023 08:13:52, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 100.11281, 86.79156, 3.02685, 2.37324, 1128.62927, 2.16552, 92.94775, 2.99394, 1156.48047, 41.91054, 40.95229, 2.57388, 2.86381, 3.28305, 1.51605, 3.49511, 1.47271, 14.36822, 15.03684, 2.75511, 41.85349, 3.0891, 1.9393, 1.63223, 3.16538, 13.21794, 1025.01
445, 13/05/2023 08:14:52, 66.065, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 93.37954, 86.76648, 3.01667, 2.3555, 1126.52211, 2.16589, 92.94883, 2.99254, 1156.38191, 41.91075, 41.08683, 2.57305, 2.72795, 3.28456, 1.51649, 3.51063, 1.4904, 14.36737, 15.08644, 2.51555, 41.99233, 2.24221, 2.29602, 1.69218, 3.88527, 14.03035, 1117.42
446, 13/05/2023 08:15:58, 60.062, 66.07, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 88.26308, 86.9279, 2.98568, 2.40005, 1121.96928, 2.16642, 92.93834, 2.99158, 1156.3169, 41.90934, 41.08076, 2.57281, 2.73829, 3.28601, 1.51679, 3.55488, 1.48117, 14.36797, 15.03604, 2.61153, 41.25586, 2.46269, 2.38979, 1.65417, 3.95312, 14.64359, 1126.5
447, 13/05/2023 08:16:58, 60.058, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 87.66221, 87.54643, 2.97663, 2.38282, 1119.68683, 2.16609, 92.92674, 2.99162, 1156.23701, 41.906, 41.07496, 2.57515, 2.82023, 3.28597, 1.517, 3.53161, 1.48212, 14.36866, 14.92401, 3.00748, 40.35468, 3.66268, 2.02369, 1.61522, 3.26871, 14.68833, 1119.28
448, 13/05/2023 08:17:58, 60.06, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 80.69836, 87.81856, 2.9561, 2.39502, 1124.5652, 2.16634, 92.89809, 2.99148, 1156.12025, 41.90562, 41.19872, 2.57207, 2.69826, 3.28721, 1.5174, 3.55825, 1.48569, 14.37286, 14.91037, 2.93282, 41.67035, 1.06296, 2.2758, 1.70781, 3.88663, 16.40746, 1101.1
449, 13/05/2023 08:18:58, 60.06, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 88.37927, 88.04512, 2.95322, 2.37942, 1127.05196, 2.16643, 92.88758, 2.99172, 1156.18398, 41.90341, 41.20129, 2.57326, 2.72031, 3.28721, 1.51734, 3.54582, 1.4902, 14.37385, 14.87249, 3.09732, 40.9301, 3.10097, 2.20497, 1.49167, 3.28909, 14.80756, 1184.17
450, 13/05/2023 08:19:58, 60.06, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 78.26572, 87.63061, 3.00444, 2.32494, 1132.78426, 2.1665, 92.84822, 2.99282, 1156.41984, 41.89895, 41.13725, 2.57432, 2.74535, 3.2872, 1.51728, 3.47981, 1.49674, 14.37898, 14.95174, 3.46024, 40.02151, 3.01558, 2.19837, 1.49379, 3.2839, 16.53195, 1254.41
451, 13/05/2023 08:20:59, 60.06, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 83.54027, 87.17664, 3.03414, 2.28189, 1134.0675, 2.16561, 92.82578, 2.99393, 1156.44937, 41.89631, 41.05395, 2.57536, 2.81021, 3.2863, 1.51749, 3.44158, 1.50821, 14.3822, 15.01837, 3.52234, 40.71869, 3.04082, 1.79024, 1.60962, 2.8816, 15.81959, 1169.64
452, 13/05/2023 08:21:59, 60.061, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 104.14718, 88.26984, 2.97883, 2.28595, 1135.03121, 2.16672, 92.8484, 2.99243, 1156.45786, 41.8965, 41.2094, 2.57688, 2.73423, 3.28749, 1.51727, 3.47009, 1.51801, 14.37789, 14.85868, 2.3781, 41.97626, 3.25454, 2.69575, 1.4172, 3.82041, 12.45553, 1160.29
453, 13/05/2023 08:22:59, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 83.41875, 87.37637, 2.95571, 2.27062, 1138.97804, 2.16592, 92.82599, 2.99165, 1156.54353, 41.89178, 40.9555, 2.57887, 2.90918, 3.28831, 1.5182, 3.50133, 1.54201, 14.3794, 14.90665, 2.69463, 39.79236, 3.4637, 1.8885, 1.93344, 3.6513, 15.04881, 1194.19
454, 13/05/2023 08:23:59, 60.062, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 81.8514, 86.6473, 2.95461, 2.22622, 1142.61912, 2.16512, 92.79979, 2.99131, 1156.63193, 41.88543, 40.73368, 2.58215, 3.05471, 3.2887, 1.51895, 3.49238, 1.56875, 14.38117, 14.95365, 2.85529, 39.07779, 4.03153, 1.87322, 1.84824, 3.46217, 15.16273, 1195.52
455, 13/05/2023 08:24:59, 60.06, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 80.54036, 86.41016, 2.94618, 2.19735, 1147.81112, 2.16476, 92.76944, 2.99137, 1156.68094, 41.88372, 40.80632, 2.58089, 2.93716, 3.28942, 1.51953, 3.50344, 1.5944, 14.38535, 15.01913, 3.01779, 41.08995, 2.0077, 2.0266, 1.78287, 3.61316, 16.28408, 1178.6
456, 13/05/2023 08:25:59, 60.059, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 85.71891, 86.78556, 2.92583, 2.16819, 1147.41726, 2.16514, 92.75304, 2.99119, 1156.717, 41.88103, 40.8373, 2.58228, 2.9462, 3.29014, 1.5196, 3.49841, 1.61352, 14.38684, 14.95661, 2.9144, 40.66831, 3.2077, 2.32944, 1.55207, 3.61546, 15.06026, 1172.96
457, 13/05/2023 08:26:59, 60.06, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 77.8316, 86.3183, 2.9365, 2.12954, 1151.64526, 2.16481, 92.71599, 2.99178, 1156.77589, 41.87504, 40.77661, 2.58546, 2.98079, 3.29026, 1.51988, 3.4816, 1.6349, 14.39087, 15.02459, 3.24548, 39.19001, 4.00994, 2.02902, 1.64711, 3.34203, 16.19218, 1183.13
458, 13/05/2023 08:27:59, 60.06, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 81.45983, 85.79905, 2.91986, 2.15487, 1162.3847, 2.16562, 92.6879, 2.99179, 1156.9291, 41.87159, 40.72108, 2.58614, 2.97726, 3.29135, 1.51982, 3.52836, 1.63739, 14.39398, 15.08329, 2.99509, 40.35367, 2.885, 2.52864, 1.49095, 3.77007, 15.75726, 1223.39
459, 13/05/2023 08:28:59, 60.061, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 77.21184, 84.4577, 2.96147, 2.17352, 1172.779, 2.16581, 92.64919, 2.99279, 1157.02363, 41.86584, 40.5574, 2.58833, 3.01059, 3.29138, 1.5197, 3.53453, 1.62618, 14.39852, 15.28328, 3.44559, 39.27894, 3.57167, 2.2534, 1.46618, 3.3039, 16.43573, 1198.96
460, 13/05/2023 08:29:59, 60.057, 60.06, Pila 3523 sur[Pila 3523 sur], AC mantencion 03-03-2016 ., 78.5691, 83.4446, 2.99823, 2.19425, 1175.42062, 2.16687, 92.61588, 2.99274, 1157.00956, 41.86042, 40.37037, 2.59038, 3.10258, 3.29267, 1.51955, 3.53209, 1.6097, 14.40172, 15.41631, 2.97427, 39.32387, 3.54634, 2.68916, 1.44878, 3.896, 15.89681, 1150.49
