Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
1098, 02/02/2023 14:36:47,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,91.38204,92.04408,2.86149,1.61393,1195.62462,2.06568,93.23559,3.0384,1154.41473,41.85749,41.97109,2.6457,2.34028,3.17933,1.53912,3.13194,1.94057,14.33654,14.51494,2.93511,42.03916,2.22943,1.7061,1.84733,3.15174,14.67283,1115.55
1099, 02/02/2023 14:37:47,60.063,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,91.45018,92.65867,2.90171,1.58498,1194.42023,2.06513,93.23402,3.03851,1154.43724,41.85645,41.99723,2.64649,2.384,3.17894,1.53934,3.05402,1.92685,14.33652,14.45302,3.16039,40.68453,3.53815,1.52984,1.79085,2.7397,14.31832,1179.88
1100, 02/02/2023 14:38:47,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,80.28982,91.53603,2.89985,1.60159,1193.67428,2.06482,93.22155,3.03831,1154.47015,41.85445,41.84898,2.64712,2.40938,3.17924,1.53972,3.0943,1.93201,14.33768,14.57554,2.8462,39.56016,3.35452,1.78893,1.9719,3.52759,15.65265,1191.33
1101, 02/02/2023 14:39:47,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,90.73271,91.6789,2.91651,1.59008,1189.06276,2.06423,93.2194,3.0384,1154.45278,41.8541,41.9237,2.64732,2.34847,3.17893,1.54,3.07096,1.93132,14.33798,14.5892,3.13922,41.44654,2.88962,1.49973,1.87275,2.80862,14.69585,1134
1102, 02/02/2023 14:40:47,60.063,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,95.05612,91.54027,2.93311,1.5768,1188.076,2.06343,93.22097,3.03865,1154.45111,41.85451,41.94347,2.64702,2.29768,3.17828,1.54029,3.05191,1.93552,14.33807,14.6287,3.35737,42.3301,2.30196,1.30071,1.87006,2.4324,14.44497,1152.51
1103, 02/02/2023 14:41:47,60.057,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,87.85813,90.96291,2.93441,1.56916,1190.47559,2.06287,93.21592,3.03848,1154.51002,41.85395,41.76322,2.64693,2.41643,3.1783,1.54072,3.05133,1.94456,14.33862,14.65994,2.86901,41.22459,2.54096,1.58256,2.01696,3.19195,14.94438,1219.16
1104, 02/02/2023 14:42:47,60.063,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,92.2261,90.7948,2.91815,1.57483,1187.29797,2.06246,93.21502,3.03827,1154.54078,41.85455,41.71776,2.6461,2.43547,3.17837,1.54106,3.073,1.95132,14.3389,14.66171,2.8263,42.53309,1.70959,1.69366,1.92439,3.25926,14.65054,1189.18
1105, 02/02/2023 14:43:47,60.067,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,90.611,90.83483,2.919,1.5793,1186.46217,2.06231,93.21274,3.03796,1154.5628,41.85363,41.64441,2.64653,2.50853,3.17859,1.54128,3.0687,1.94307,14.33879,14.62937,2.72005,40.79816,3.13692,1.91915,1.79048,3.43619,14.21682,1179.59
1106, 02/02/2023 14:44:47,60.05,60.07, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,90.71988,91.35071,2.87134,1.62819,1184.06361,2.06224,93.2105,3.03737,1154.59213,41.85361,41.66698,2.64589,2.49197,3.17919,1.54162,3.13339,1.92446,14.33884,14.52279,2.48682,41.8286,1.91259,1.99961,1.92949,3.85824,14.39305,1187.72
1107, 02/02/2023 14:45:47,60.061,60.05, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,84.88454,90.36488,2.88733,1.64019,1181.78093,2.06201,93.20286,3.03731,1154.59513,41.85272,41.55007,2.6462,2.53454,3.17933,1.54186,3.15153,1.92144,14.3397,14.64735,2.96769,40.80893,3.01531,1.83329,1.82405,3.34401,15.33723,1158.07
1108, 02/02/2023 14:46:47,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,83.33073,89.92491,2.8755,1.67635,1176.55659,2.0618,93.19359,3.037,1154.59278,41.85283,41.57013,2.6452,2.49713,3.17984,1.54226,3.20534,1.91209,14.34103,14.71516,2.73978,41.96997,1.44574,1.87185,2.02354,3.78775,15.92168,1151.85
1109, 02/02/2023 14:47:47,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,79.81508,88.99891,2.86303,1.70752,1173.2794,2.06183,93.18132,3.03633,1154.59346,41.85057,41.40336,2.64584,2.55177,3.18073,1.54267,3.25962,1.90898,14.3418,14.79786,2.43859,39.13432,3.41178,2.08956,2.02513,4.23164,15.2577,1155.39
1110, 02/02/2023 14:48:47,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,89.78711,88.79689,2.82652,1.78026,1165.49113,2.0622,93.17851,3.036,1154.53795,41.8504,41.34398,2.64567,2.57103,3.18131,1.54267,3.34847,1.88088,14.34198,14.78086,2.66994,41.64917,2.42558,2.52163,1.54866,3.90516,14.56138,1085.71
1111, 02/02/2023 14:49:47,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,79.54609,87.8786,2.82834,1.8167,1158.42138,2.06252,93.16627,3.03579,1154.48016,41.84953,41.25397,2.64532,2.57539,3.182,1.54277,3.39774,1.87028,14.34344,14.89974,2.82528,40.72198,2.20309,2.43364,1.66837,4.06021,16.1848,1082.55
1112, 02/02/2023 14:50:48,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,82.44715,87.23034,2.82912,1.85191,1150.55843,2.06278,93.1573,3.03553,1154.39762,41.84861,41.16398,2.64506,2.56787,3.18261,1.54288,3.43699,1.85592,14.34435,14.97428,2.74228,40.62706,2.30581,2.37755,1.67666,3.98635,15.52956,1048.22
1113, 02/02/2023 14:51:48,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,84.77767,86.81467,2.79846,1.87299,1148.1501,2.06275,93.15042,3.03498,1154.33499,41.8472,41.03649,2.64546,2.62668,3.18324,1.5432,3.48946,1.86304,14.34465,14.97876,2.47736,40.02512,3.16033,2.03036,1.96175,3.98305,14.7274,1075.77
1114, 02/02/2023 14:52:48,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,90.53799,86.73325,2.77575,1.90238,1141.0991,2.06267,93.14835,3.03475,1154.26868,41.8462,41.03265,2.64615,2.61901,3.18341,1.54334,3.536,1.85872,14.34452,14.97442,2.7755,40.59001,3.51173,1.97858,1.71557,3.39439,14.18269,1070.62
1115, 02/02/2023 14:53:48,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,91.14915,87.50095,2.7684,1.89413,1142.91541,2.06225,93.14656,3.03447,1154.32404,41.84496,41.09447,2.64695,2.63405,3.18344,1.54367,3.51346,1.85492,14.34426,14.86179,2.74134,40.47212,3.5343,1.67901,1.91433,3.21417,14.05895,1215.87
1116, 02/02/2023 14:54:48,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,84.92945,87.11822,2.73964,1.93672,1142.85626,2.06232,93.13932,3.0341,1154.30628,41.84408,41.04973,2.64689,2.6125,3.184,1.54389,3.58394,1.85052,14.34489,14.88846,2.66169,40.77712,2.56729,2.14023,1.80644,3.8662,15.0988,1133.1
1117, 02/02/2023 14:55:48,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,86.07397,86.54014,2.72479,1.98184,1138.95699,2.06222,93.13343,3.03412,1154.25621,41.84288,40.91627,2.64732,2.67055,3.18404,1.54398,3.64055,1.83696,14.3454,14.92508,3.05945,40.34135,3.1862,1.95062,1.66034,3.2387,14.98834,1092.19
1118, 02/02/2023 14:56:48,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,82.08198,86.16105,2.72499,2.03394,1128.86862,2.06245,93.12426,3.034,1154.19053,41.84077,40.78083,2.64845,2.77012,3.18442,1.544,3.67451,1.8066,14.34601,14.93597,2.89143,39.13162,4.093,2.34528,1.56303,3.66575,15.11867,1071.1
1119, 02/02/2023 14:57:48,60.056,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,90.13905,85.99755,2.73781,2.05631,1126.58037,2.06237,93.12175,3.03402,1154.19335,41.83875,40.56687,2.65024,2.98198,3.1843,1.544,3.65961,1.7797,14.34572,14.89178,3.05971,39.49157,4.72275,1.97117,1.54101,3.0376,14.00922,1157.49
1120, 02/02/2023 14:58:48,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,86.88446,85.74785,2.76479,2.0499,1126.06135,2.06214,93.11638,3.03413,1154.2091,41.83593,40.41271,2.65243,3.1259,3.18404,1.54405,3.62119,1.76652,14.34566,14.89588,3.17367,38.60528,5.16642,1.80507,1.6037,2.89478,14.27666,1172.45
1121, 02/02/2023 14:59:48,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,81.70953,85.12991,2.75942,2.08309,1121.90295,2.06253,93.10633,3.03347,1154.18821,41.83414,40.26076,2.65303,3.22914,3.18506,1.54425,3.65835,1.75621,14.34623,14.94104,2.42055,39.62874,3.39056,2.48259,1.7842,4.42942,15.04039,1129.05
1122, 02/02/2023 15:00:48,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,87.40485,85.29842,2.75039,2.07314,1120.1153,2.06217,93.10147,3.03329,1154.17009,41.83266,40.20971,2.65404,3.28721,3.18511,1.54454,3.65162,1.7614,14.34641,14.88794,2.83253,40.06348,3.86171,1.70514,1.90061,3.24082,14.56325,1132.41
1123, 02/02/2023 15:01:48,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,95.83826,86.06733,2.75324,2.05677,1115.4681,2.06173,93.10352,3.03309,1154.11286,41.83133,40.08774,2.65542,3.48354,3.18491,1.54477,3.59579,1.74827,14.34558,14.71349,2.78551,40.16809,4.3721,1.60703,1.83187,2.94386,13.30282,1082.16
1124, 02/02/2023 15:02:48,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,85.93386,86.5103,2.75364,2.0566,1112.02691,2.06176,93.09766,3.03247,1154.07331,41.82921,40.09335,2.65652,3.52399,3.18555,1.54506,3.57733,1.73944,14.34544,14.64046,2.41297,39.19877,4.02145,2.0905,1.90085,3.97373,14.17517,1105.35
1125, 02/02/2023 15:03:48,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,87.31471,86.34675,2.74853,2.00294,1112.30725,2.06138,93.09309,3.03207,1154.02219,41.82696,39.92024,2.65801,3.6616,3.18572,1.54543,3.5447,1.76975,14.3452,14.60692,2.59306,38.99825,4.5325,1.69201,2.01261,3.40535,14.0491,1090.1
1126, 02/02/2023 15:04:48,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,86.20415,86.8228,2.7338,1.99534,1113.37247,2.06158,93.08746,3.03168,1153.97801,41.82495,39.82908,2.65931,3.7949,3.18623,1.54553,3.52967,1.76896,14.34517,14.48541,2.61067,39.32436,4.2676,2.29943,1.65993,3.81689,14.29815,1099.16
1127, 02/02/2023 15:05:48,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,97.80959,87.76003,2.73832,1.9689,1113.70799,2.06148,93.09087,3.03152,1153.90079,41.82412,39.83844,2.66013,3.88173,3.18615,1.54557,3.47276,1.76381,14.34429,14.33943,2.82301,40.75395,3.71243,1.9267,1.59903,3.08086,13.21137,1053.88
1128, 02/02/2023 15:06:48,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,80.23251,87.45875,2.78147,1.93752,1110.48751,2.06101,93.08041,3.03161,1153.80175,41.82251,39.81414,2.66069,3.89936,3.18608,1.54588,3.41684,1.76351,14.34543,14.40899,3.14431,39.64561,3.42006,1.57078,1.96578,3.08781,15.89001,1021.32
1129, 02/02/2023 15:23:31,60.057,1003.01, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,79.08432,86.73482,2.78891,1.94669,1105.7709,2.06108,93.06959,3.0315,1153.68223,41.81996,39.67109,2.66207,3.96582,3.18639,1.54598,3.43014,1.76203,14.34616,14.48053,2.8977,38.26151,4.5917,2.14431,1.68622,3.61577,15.36357,988.35
1130, 02/02/2023 15:24:32,60.064,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,95.98372,87.04538,2.79152,1.9748,1102.21331,2.06106,93.07201,3.03127,1153.69619,41.81972,39.74575,2.66238,3.92993,3.18649,1.54604,3.43745,1.74066,14.34559,14.45477,2.77589,41.53595,3.0191,2.04076,1.62121,3.3085,13.68434,1170.02
1131, 02/02/2023 15:25:32,60.059,60.07, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,98.60996,87.9822,2.7936,1.95862,1105.77031,2.06092,93.07658,3.03095,1153.72028,41.81971,39.82585,2.66301,3.98199,3.18656,1.54619,3.39639,1.73408,14.34474,14.33247,2.68343,41.80707,3.37903,1.91127,1.71095,3.27009,13.36628,1181.64
1132, 02/02/2023 15:26:32,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,100.43753,88.91351,2.78627,1.93491,1108.40107,2.06049,93.08232,3.03088,1153.70173,41.82036,39.9817,2.66273,3.92039,3.18628,1.54637,3.36844,1.74088,14.34408,14.23594,2.94505,42.6066,2.31839,1.60825,1.76345,2.83607,13.54578,1131.23
1133, 02/02/2023 15:27:32,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,111.02243,90.69083,2.7404,1.94146,1110.83044,2.0608,93.09507,3.03014,1153.66546,41.82216,40.30595,2.6616,3.7331,3.18682,1.5464,3.38225,1.74212,14.34233,14.04279,2.23344,44.05387,1.2646,2.43096,1.58883,3.86238,12.17493,1108.79
1134, 02/02/2023 15:28:32,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,99.73513,91.31279,2.71698,1.95213,1107.61674,2.06087,93.10018,3.02985,1153.63134,41.82293,40.52794,2.66108,3.54841,3.18701,1.54644,3.40952,1.74656,14.34166,14.00898,2.68716,42.77347,2.01068,2.14643,1.59689,3.42761,13.50161,1111.49
1135, 02/02/2023 15:29:32,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,98.98536,92.16386,2.70875,1.96258,1104.94938,2.06079,93.10505,3.02986,1153.61652,41.82511,40.93622,2.6594,3.23252,3.18697,1.54648,3.42715,1.74625,14.34167,14.01345,3.03852,44.46489,0.64129,1.96449,1.59352,3.13046,14.35391,1135.7
1136, 02/02/2023 15:30:32,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,98.18041,93.33695,2.75576,1.92399,1103.80694,2.06067,93.10905,3.02991,1153.58324,41.82617,41.17033,2.65872,3.12635,3.18681,1.54649,3.3304,1.73099,14.34145,13.94798,3.09535,43.13219,1.80723,1.91922,1.557,2.98823,14.06907,1112.44
1137, 02/02/2023 15:31:32,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,89.80927,93.50378,2.75158,1.95914,1106.03019,2.0608,93.10621,3.02967,1153.59144,41.82547,41.23417,2.65914,3.07784,3.18714,1.54656,3.35385,1.7119,14.34151,13.9388,2.77192,40.9977,3.15462,2.20108,1.62501,3.57676,14.41889,1163.29
1138, 02/02/2023 15:32:32,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,88.94137,93.02292,2.77028,1.99419,1108.75146,2.06084,93.10255,3.02969,1153.5667,41.8271,41.47947,2.65721,2.8043,3.18738,1.54664,3.3903,1.70009,14.34265,14.10178,3.0604,43.85351,0.25308,2.11369,1.65314,3.49422,15.75299,1123.24
1139, 02/02/2023 15:33:32,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,92.32671,93.45153,2.84367,1.97082,1110.81069,2.06057,93.10189,3.03008,1153.55191,41.82794,41.72322,2.65652,2.65675,3.18698,1.54664,3.3042,1.67656,14.34325,14.16364,3.5505,42.8409,1.82356,1.73905,1.55022,2.69592,15.07592,1135.59
1140, 02/02/2023 15:34:32,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,97.42061,94.11345,2.89331,1.95374,1112.02117,2.05999,93.1053,3.03034,1153.51583,41.82848,41.95304,2.65654,2.53586,3.18637,1.54679,3.2395,1.6581,14.34309,14.17026,3.39511,42.49666,2.67558,1.41283,1.72731,2.44039,14.14979,1108.62
1141, 02/02/2023 15:35:32,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,97.1361,94.8421,2.90987,1.91419,1111.47949,2.05967,93.10836,3.03017,1153.46631,41.82871,42.13716,2.65636,2.41441,3.18629,1.54699,3.19088,1.66696,14.34264,14.13571,2.82526,42.11621,2.42581,1.71458,1.79554,3.07861,13.77074,1090.8
1142, 02/02/2023 15:36:32,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,87.65335,94.16571,2.9206,1.85959,1113.91813,2.05879,93.10379,3.03014,1153.41863,41.82856,42.19254,2.65622,2.33606,3.18604,1.54753,3.1767,1.70828,14.34336,14.26708,2.98916,41.64141,2.48014,1.28621,2.23011,2.86839,15.24023,1093.15
1143, 02/02/2023 15:37:32,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,88.9543,94.76519,2.90892,1.84907,1115.50183,2.05818,93.10059,3.03008,1153.33947,41.82774,42.25537,2.6568,2.33834,3.18584,1.54789,3.16656,1.71251,14.34359,14.19281,2.95735,40.73722,3.42089,1.44636,2.0251,2.92903,14.65111,1048.98
1144, 02/02/2023 15:38:32,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,81.43165,94.88124,2.89467,1.8416,1117.45808,2.05812,93.09133,3.02979,1153.24437,41.82662,42.37174,2.6567,2.21693,3.18632,1.54817,3.18094,1.72727,14.34449,14.20765,2.69633,40.25133,2.5204,1.99063,1.93256,3.847,15.58356,1024.83
1145, 02/02/2023 15:39:32,60.056,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,73.18318,93.2496,2.90531,1.82901,1107.60879,2.05792,93.07415,3.02969,1153.14459,41.82525,42.28356,2.65647,2.16666,3.18679,1.54855,3.21183,1.75605,14.34664,14.43325,2.92582,39.86702,2.33355,1.84931,2.08124,3.84886,17.35043,1017.32
1146, 02/02/2023 15:40:33,60.063,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,74.17115,91.53269,2.89761,1.8325,1096.37166,2.05782,93.05796,3.02927,1153.04144,41.82429,42.20715,2.65589,2.05752,3.18762,1.54903,3.27602,1.78773,14.3486,14.6728,2.60087,40.41696,1.8342,1.95298,2.22783,4.35091,17.11047,1011.73
1147, 02/02/2023 15:41:33,60.057,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,91.06178,90.93333,2.91094,1.82299,1086.69317,2.05728,93.05651,3.02939,1152.91662,41.8246,42.18244,2.65556,2.04707,3.18733,1.54929,3.27643,1.79728,14.34903,14.76925,3.19035,42.26284,2.18748,1.44543,1.91777,2.77201,14.96202,975.45
1148, 02/02/2023 15:42:33,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,90.81093,89.74951,2.97223,1.76167,1075.56221,2.05675,93.05497,3.02943,1152.76165,41.82497,42.06465,2.65525,2.10923,3.1871,1.54958,3.21124,1.82284,14.34947,14.96244,3.10144,42.38468,2.18633,1.43054,1.99077,2.84788,15.0068,918.63
1149, 02/02/2023 15:43:33,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,87.77402,89.00158,2.99177,1.74102,1062.20426,2.05658,93.05154,3.02939,1152.5892,41.82398,41.91379,2.65598,2.21114,3.1871,1.54971,3.19454,1.83487,14.34965,15.04682,2.96325,40.26324,3.79842,1.81572,1.75384,3.18449,14.6335,880.632
1150, 02/02/2023 15:44:33,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,84.97521,88.06969,2.97037,1.73112,1048.87869,2.05637,93.04599,3.02914,1152.43914,41.82267,41.60421,2.65659,2.40701,3.18732,1.54997,3.21867,1.8593,14.34995,15.0834,2.70547,39.84007,3.57972,1.80797,1.94907,3.52387,14.80689,927.623
1151, 02/02/2023 15:45:33,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,83.06145,87.06419,2.9521,1.72798,1041.05538,2.05619,93.03816,3.02897,1152.32844,41.82254,41.49493,2.65593,2.40666,3.18765,1.55027,3.26315,1.88841,14.35104,15.20792,2.82173,41.60966,1.72186,1.85191,1.97475,3.65707,15.89146,998.088
1152, 02/02/2023 15:46:33,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,84.72606,86.70486,2.98671,1.70679,1030.09154,2.05606,93.03154,3.02916,1152.22843,41.82273,41.57194,2.65539,2.31607,3.18766,1.55037,3.23453,1.89509,14.35223,15.32069,3.28155,42.09029,1.89923,1.89509,1.68473,3.19272,16.00558,1015.13
1153, 02/02/2023 15:47:33,60.064,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,90.0029,86.74955,2.99282,1.70491,1020.4783,2.05614,93.02928,3.02926,1152.11185,41.82341,41.48374,2.65462,2.41761,3.18773,1.55034,3.21885,1.88799,14.35286,15.28382,3.1755,42.78227,1.55985,2.16979,1.51411,3.2853,15.24053,987.75
1154, 02/02/2023 15:48:33,60.06,60.07, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,76.43783,85.58428,2.92405,1.72136,1012.11607,2.05603,93.01523,3.02881,1152.01819,41.82281,41.34493,2.65384,2.40591,3.18853,1.55082,3.33137,1.93531,14.35461,15.40002,2.57215,40.93108,1.55884,1.94929,2.21356,4.31487,16.79208,1024.63
1155, 02/02/2023 15:49:33,66.064,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,89.65707,85.11992,2.93879,1.69897,1009.02898,2.05507,93.01209,3.02924,1151.9371,41.82334,41.3473,2.65339,2.36463,3.18781,1.55119,3.31924,1.95368,14.35557,15.49599,3.55092,42.42976,2.14768,1.20597,1.97136,2.37739,15.44207,1060.53
1156, 02/02/2023 15:50:39,60.062,66.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,84.53215,84.30968,2.95932,1.69606,1005.98612,2.05473,93.00518,3.02932,1151.86041,41.82304,41.29654,2.65339,2.3801,3.18778,1.55144,3.32423,1.95997,14.35661,15.63764,3.13506,41.41868,2.65119,1.67081,1.87972,3.14065,15.7392,1049.9
1157, 02/02/2023 15:51:39,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,92.74995,84.62403,2.95572,1.74072,1001.12944,2.05456,93.00499,3.02925,1151.76877,41.82421,41.41631,2.65227,2.28673,3.18786,1.5516,3.35588,1.92788,14.35702,15.61732,2.93662,43.42377,1.12147,1.85397,1.77985,3.29978,14.91695,1027.14
1158, 02/02/2023 15:52:39,60.056,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,94.88981,84.99988,2.93801,1.78331,999.86328,2.05457,93.0064,3.02898,1151.67992,41.82536,41.59926,2.65144,2.15496,3.18816,1.55174,3.40243,1.90793,14.35706,15.60191,2.70084,43.38685,1.52425,2.07206,1.73675,3.59865,14.41004,1031.23
1159, 02/02/2023 15:53:39,60.063,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,87.32154,85.39896,2.96191,1.76246,1002.52462,2.05424,93.00189,3.02898,1151.61187,41.82516,41.6848,2.65109,2.13316,3.18813,1.55198,3.3553,1.90375,14.35771,15.57684,3.03081,41.54562,2.19169,1.68412,1.872,3.15268,15.22885,1061.96
1160, 02/02/2023 15:54:39,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,85.744,86.32314,2.92098,1.79324,1005.79171,2.05445,92.99594,3.02839,1151.54492,41.82568,41.86049,2.64977,2.03209,3.18904,1.55226,3.39536,1.89342,14.35849,15.44841,2.43532,42.51256,0.86303,2.28944,1.92308,4.40278,15.40554,1063.41
1161, 02/02/2023 15:55:39,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,87.1796,87.27473,2.98747,1.77071,1011.73514,2.05411,92.99119,3.02878,1151.50028,41.82509,41.89529,2.65004,2.11433,3.18862,1.55231,3.27984,1.85227,14.35925,15.33205,3.58759,41.06664,2.99707,1.63297,1.6229,2.65014,15.32991,1094.34
1162, 02/02/2023 15:56:39,60.07,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,89.53326,87.20133,2.9986,1.79914,1023.06968,2.05397,92.98834,3.02902,1151.48684,41.82431,41.7952,2.65092,2.2301,3.18836,1.55229,3.28192,1.82416,14.35955,15.31113,3.34599,40.85933,3.73389,1.87779,1.53001,2.87304,14.73258,1134.88
1163, 02/02/2023 15:57:40,60.047,60.07, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,93.22328,87.40721,2.98396,1.81467,1037.05406,2.05362,92.98853,3.02889,1151.47102,41.82462,41.79051,2.6506,2.23498,3.18833,1.55254,3.2979,1.81736,14.3596,15.26374,2.87364,42.21129,2.26175,1.6874,1.86609,3.14885,14.41113,1131.86
1164, 02/02/2023 15:58:40,60.062,60.05, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,103.04644,88.39197,2.98295,1.78431,1054.18676,2.05298,92.99621,3.02883,1151.47334,41.8252,41.93087,2.65083,2.19822,3.18786,1.5528,3.25415,1.82376,14.35864,15.14717,2.95115,42.52334,2.92077,1.41127,1.85548,2.61858,13.20364,1154.3
