Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
150, 17/05/2023 08:57:36, 60.062, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 106.74913, 100.49694, 2.57889, 2.36676, 1060.91572, 2.32556, 93.63663, 2.84795, 1150.43338, 41.70514, 40.96923, 2.70712, 3.86599, 3.46267, 1.48896, 3.47646, 1.46887, 14.10199, 12.75345, 2.75493, 41.7792, 3.69918, 2.83105, 1.16681, 3.30329, 12.3148, 1154.77
151, 17/05/2023 08:58:36, 60.06, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 90.96401, 100.15246, 2.58523, 2.41675, 1058.95503, 2.32873, 93.62217, 2.84552, 1150.00127, 41.70612, 40.99422, 2.70137, 3.78992, 3.46726, 1.48891, 3.5036, 1.44972, 14.10289, 12.80545, 2.45331, 41.88301, 1.60788, 2.93515, 1.47836, 4.3392, 14.27225, 1069.02
152, 17/05/2023 08:59:36, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 81.06883, 98.52642, 2.60654, 2.41896, 1055.18286, 2.32759, 93.54916, 2.84456, 1149.55306, 41.7012, 40.89986, 2.69898, 3.76715, 3.47011, 1.49086, 3.52865, 1.45875, 14.11178, 12.99985, 2.68864, 40.73695, 2.23754, 2.15224, 1.86661, 4.01741, 15.82, 1064.77
153, 17/05/2023 09:00:36, 60.061, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 103.60415, 99.6865, 2.6107, 2.38298, 1063.80654, 2.32734, 93.59807, 2.8411, 1149.32764, 41.69826, 40.94009, 2.70245, 3.80463, 3.47169, 1.4917, 3.4715, 1.45679, 14.10148, 12.86627, 2.26154, 41.16338, 3.33453, 2.28644, 1.6446, 3.76027, 12.22332, 1108.14
154, 17/05/2023 09:01:36, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 87.2596, 98.76223, 2.63957, 2.34778, 1070.04158, 2.32758, 93.56208, 2.83945, 1149.17844, 41.69044, 40.93322, 2.70619, 3.76513, 3.47426, 1.49265, 3.45511, 1.47165, 14.10331, 13.00451, 2.57512, 40.27126, 3.38552, 2.36714, 1.66482, 3.94086, 14.43527, 1122.11
155, 17/05/2023 09:02:36, 60.062, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 95.6006, 98.61691, 2.63019, 2.37516, 1073.6923, 2.32797, 93.57284, 2.83899, 1148.99229, 41.68843, 41.00416, 2.70903, 3.66927, 3.47437, 1.49245, 3.48853, 1.46876, 14.10072, 13.0386, 2.75337, 41.32002, 3.22807, 2.39938, 1.45583, 3.49309, 13.62621, 1114.81
156, 17/05/2023 09:03:36, 60.061, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 90.83687, 98.21418, 2.6406, 2.35974, 1083.64937, 2.32695, 93.55715, 2.83892, 1149.23123, 41.68145, 41.02373, 2.7136, 3.61238, 3.474, 1.49294, 3.48592, 1.47725, 14.10076, 13.10574, 2.82806, 40.47185, 3.50649, 2.16115, 1.57816, 3.41064, 14.1086, 1190.54
157, 17/05/2023 09:04:36, 60.057, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 96.08635, 97.78054, 2.61851, 2.43032, 1091.88105, 2.32787, 93.57079, 2.83745, 1149.17481, 41.68447, 41.08213, 2.71083, 3.50267, 3.47574, 1.4931, 3.56174, 1.46555, 14.09882, 13.16399, 2.5864, 42.23337, 2.20659, 2.49151, 1.52219, 3.79255, 13.74605, 1138.92
158, 17/05/2023 09:05:37, 60.062, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 83.77525, 97.34535, 2.61484, 2.39222, 1100.70543, 2.32662, 93.51388, 2.83591, 1149.14871, 41.67621, 41.13959, 2.71302, 3.40298, 3.4783, 1.495, 3.57124, 1.49286, 14.10383, 13.24181, 2.59303, 40.14943, 3.11574, 2.1409, 1.84464, 3.94919, 15.02361, 1144.4
159, 17/05/2023 09:06:37, 60.058, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 99.13017, 96.23839, 2.57708, 2.38869, 1106.2275, 2.32515, 93.54523, 2.83173, 1149.57694, 41.68282, 41.20013, 2.70685, 3.2276, 3.4816, 1.49737, 3.66253, 1.53328, 14.09908, 13.39003, 2.22883, 42.82124, 1.64177, 2.12532, 1.90613, 4.05114, 13.27773, 1222.87
160, 17/05/2023 09:07:37, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 112.58703, 96.80407, 2.56642, 2.32553, 1117.38345, 2.32291, 93.63908, 2.82849, 1149.9144, 41.68934, 41.41431, 2.70708, 3.05058, 3.48121, 1.49864, 3.64548, 1.56759, 14.08549, 13.37892, 2.28817, 42.80741, 2.74567, 1.98618, 1.71843, 3.41311, 11.74184, 1208.69
161, 17/05/2023 09:08:37, 60.062, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 101.58661, 96.79216, 2.5866, 2.28943, 1130.17334, 2.31935, 93.68097, 2.82858, 1150.06448, 41.69704, 41.58444, 2.70391, 2.90085, 3.47866, 1.49984, 3.61948, 1.58095, 14.08211, 13.45143, 2.84497, 43.0811, 2.13369, 1.76089, 1.71549, 3.02078, 13.47452, 1177.06
162, 17/05/2023 09:09:37, 60.058, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 109.95152, 97.37977, 2.61268, 2.23953, 1142.72368, 2.31542, 93.76051, 2.82991, 1150.39472, 41.69514, 41.59968, 2.71366, 2.94223, 3.4724, 1.49969, 3.54447, 1.58269, 14.07057, 13.39564, 3.1247, 41.34418, 4.38853, 1.6265, 1.47177, 2.39383, 12.07886, 1208.57
163, 17/05/2023 09:10:37, 60.062, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 112.44649, 97.83145, 2.5872, 2.24687, 1148.29891, 2.3147, 93.85191, 2.8269, 1150.58558, 41.70777, 41.7188, 2.70793, 2.85825, 3.47303, 1.50043, 3.57221, 1.58986, 14.05947, 13.35533, 2.31378, 43.9628, 1.68316, 2.19645, 1.63241, 3.58551, 12.0731, 1185.07
164, 17/05/2023 09:11:37, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 123.147, 99.00962, 2.56686, 2.21102, 1155.61845, 2.3136, 93.98414, 2.82503, 1150.82468, 41.71943, 41.88912, 2.70701, 2.77302, 3.47067, 1.50012, 3.55178, 1.6064, 14.04264, 13.24031, 2.46089, 43.75534, 2.54407, 2.11263, 1.44491, 3.05256, 11.06777, 1193.94
165, 17/05/2023 09:12:37, 60.058, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 117.91191, 99.68465, 2.5735, 2.17192, 1157.98743, 2.31233, 94.09564, 2.82531, 1151.03506, 41.7295, 42.00981, 2.70895, 2.7301, 3.46654, 1.49916, 3.51107, 1.61658, 14.02964, 13.19602, 2.88596, 43.49086, 3.05215, 2.05703, 1.32772, 2.73115, 11.71372, 1189.33
166, 17/05/2023 09:13:37, 60.062, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 113.57159, 101.14667, 2.5995, 2.1407, 1167.59881, 2.31263, 94.1889, 2.82556, 1151.40708, 41.73392, 42.05152, 2.71327, 2.84958, 3.46334, 1.49757, 3.41832, 1.59683, 14.01735, 13.03687, 2.87732, 42.49498, 3.46901, 2.37852, 1.21976, 2.90122, 11.85737, 1217.9
167, 17/05/2023 09:14:37, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 100.96761, 102.57329, 2.60647, 2.15166, 1177.17724, 2.31268, 94.22613, 2.82537, 1151.76672, 41.74601, 42.2546, 2.70509, 2.77456, 3.4632, 1.49749, 3.38435, 1.57291, 14.01576, 12.92094, 2.79106, 43.88641, 1.25133, 2.32073, 1.48146, 3.43807, 13.7307, 1216.48
168, 17/05/2023 09:15:37, 63.422, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 94.18856, 101.92404, 2.64229, 2.16189, 1180.81979, 2.31346, 94.22593, 2.82518, 1151.8463, 41.74887, 42.32565, 2.70111, 2.6858, 3.46399, 1.49732, 3.3758, 1.5615, 14.01659, 13.0458, 2.79076, 42.28979, 1.94311, 2.46531, 1.4655, 3.6129, 14.1726, 1166.86
169, 17/05/2023 09:16:41, 62.705, 63.42, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 98.73707, 102.73791, 2.6456, 2.16309, 1184.66345, 2.31391, 94.24875, 2.82407, 1152.01104, 41.7465, 42.38631, 2.70528, 2.6948, 3.46435, 1.49718, 3.35073, 1.54905, 14.01173, 12.96286, 2.62003, 41.30372, 3.47954, 2.39926, 1.472, 3.53172, 13.10993, 1182.83
170, 17/05/2023 09:17:43, 60.059, 62.71, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 94.44336, 102.63718, 2.63983, 2.10561, 1188.01252, 2.30917, 94.24974, 2.82319, 1152.10027, 41.73997, 42.32912, 2.71342, 2.76368, 3.46268, 1.49953, 3.32845, 1.58076, 14.00925, 12.95945, 2.66033, 40.50566, 4.24763, 1.62006, 1.94258, 3.14709, 13.54021, 1169.08
171, 17/05/2023 09:18:43, 60.061, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 119.41979, 104.51777, 2.60977, 2.06366, 1189.91286, 2.30456, 94.36307, 2.82085, 1152.45902, 41.74728, 42.50129, 2.71589, 2.74198, 3.45966, 1.50122, 3.29443, 1.59641, 13.9939, 12.76396, 2.37891, 43.04616, 3.15869, 1.61482, 1.80477, 2.91438, 11.22643, 1218.31
172, 17/05/2023 09:19:43, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 114.77223, 105.73174, 2.60802, 2.01524, 1193.58673, 2.30117, 94.45472, 2.81955, 1152.6912, 41.74893, 42.48642, 2.72342, 2.86808, 3.45637, 1.502, 3.23312, 1.60433, 13.9804, 12.61619, 2.55647, 42.0281, 4.1047, 1.73451, 1.64426, 2.85198, 11.4945, 1196.33
173, 17/05/2023 09:20:43, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 109.90706, 107.65827, 2.58575, 2.00697, 1197.69205, 2.29948, 94.52722, 2.81655, 1152.98537, 41.75129, 42.60934, 2.72756, 2.89451, 3.45644, 1.50314, 3.20434, 1.5966, 13.96889, 12.41407, 2.28701, 42.17597, 3.4888, 2.02578, 1.71188, 3.4679, 11.8462, 1208.03
174, 17/05/2023 09:21:43, 60.062, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 116.24881, 108.81417, 2.61943, 1.98276, 1194.3072, 2.29667, 94.62132, 2.81575, 1153.08418, 41.75509, 42.58419, 2.73134, 3.0144, 3.45296, 1.50346, 3.12047, 1.5738, 13.95603, 12.29631, 2.64251, 42.46194, 3.4476, 1.7832, 1.56451, 2.78982, 11.50638, 1172.24
175, 17/05/2023 09:22:44, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 114.00332, 108.91053, 2.64134, 1.98241, 1195.76062, 2.29492, 94.71117, 2.81457, 1153.49407, 41.76156, 42.59345, 2.73168, 3.0174, 3.45073, 1.50364, 3.09543, 1.56145, 13.94442, 12.3004, 2.58082, 42.93844, 2.7949, 1.9812, 1.53538, 3.0419, 11.81313, 1229.64
176, 17/05/2023 09:23:44, 60.062, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 107.93397, 109.36018, 2.63699, 2.00385, 1196.45911, 2.29378, 94.7733, 2.81442, 1153.67049, 41.76747, 42.58097, 2.732, 3.05958, 3.44862, 1.50347, 3.09692, 1.54549, 13.93725, 12.24197, 2.78248, 42.89044, 2.79222, 2.07067, 1.47085, 3.04564, 12.56706, 1187.78
177, 17/05/2023 09:24:44, 60.058, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 104.70605, 108.99366, 2.6236, 2.04848, 1197.70611, 2.294, 94.82207, 2.81459, 1154.05623, 41.7716, 42.66208, 2.73257, 2.95427, 3.4471, 1.50266, 3.14911, 1.53729, 13.93154, 12.29522, 2.85014, 42.53962, 2.83827, 2.34058, 1.35106, 3.16226, 12.86358, 1226.65
178, 17/05/2023 09:25:44, 60.062, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 112.02462, 108.97904, 2.66237, 2.04471, 1202.33565, 2.2933, 94.90547, 2.81485, 1154.58404, 41.78277, 42.6567, 2.72956, 2.98352, 3.44441, 1.50194, 3.10692, 1.51949, 13.92321, 12.31724, 2.86798, 43.80636, 2.18074, 2.15397, 1.37116, 2.95343, 12.40283, 1252.39
179, 17/05/2023 09:26:44, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 98.58265, 107.40739, 2.66546, 2.08682, 1200.99661, 2.29581, 94.92333, 2.81331, 1154.67738, 41.78465, 42.55159, 2.72875, 2.98619, 3.44668, 1.50129, 3.16148, 1.51498, 13.92016, 12.4649, 2.52606, 42.15954, 2.56743, 2.8426, 1.37145, 3.89848, 13.31215, 1173.24
180, 17/05/2023 09:27:44, 60.058, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 119.85254, 107.52143, 2.65302, 2.10578, 1204.15317, 2.29624, 95.03046, 2.81267, 1155.1031, 41.78741, 42.47009, 2.73429, 3.03542, 3.4439, 1.4998, 3.17396, 1.50726, 13.90499, 12.41936, 2.67051, 42.28075, 3.7623, 2.39391, 1.22267, 2.92698, 11.08169, 1235.88
181, 17/05/2023 09:28:44, 60.063, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 98.88613, 106.52874, 2.65995, 2.09083, 1204.02646, 2.29529, 95.04933, 2.81341, 1155.41584, 41.78336, 42.36947, 2.74052, 3.06644, 3.44167, 1.49945, 3.18159, 1.52169, 13.90138, 12.51051, 2.97178, 41.00243, 3.93355, 2.10409, 1.43168, 3.01239, 13.20681, 1216.04
182, 17/05/2023 09:29:44, 60.058, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 93.38305, 106.01178, 2.65073, 2.10542, 1199.50581, 2.29663, 95.0412, 2.81262, 1155.37209, 41.78269, 42.22136, 2.74166, 3.18385, 3.44334, 1.4993, 3.20256, 1.5211, 13.9018, 12.52118, 2.66035, 41.64426, 2.97831, 2.5795, 1.469, 3.78929, 13.98889, 1146.33
183, 17/05/2023 09:30:44, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 86.27088, 105.188, 2.7097, 2.05242, 1206.89247, 2.29312, 94.98986, 2.81684, 1156.00614, 41.78148, 42.16921, 2.74061, 3.21722, 3.43901, 1.49971, 3.13675, 1.52832, 13.91156, 12.64093, 3.73826, 41.55537, 2.54421, 1.67153, 1.57487, 2.63244, 15.72805, 1274.46
184, 17/05/2023 09:31:44, 66.068, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 86.84392, 104.01346, 2.75152, 2.01552, 1207.02962, 2.29034, 94.9395, 2.81882, 1156.19133, 41.77939, 42.16988, 2.7385, 3.13757, 3.4373, 1.50078, 3.11168, 1.54386, 13.91957, 12.8098, 3.17191, 41.41133, 2.37134, 1.86042, 1.68798, 3.14034, 15.31499, 1188.17
185, 17/05/2023 09:32:50, 60.058, 66.07, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 90.00059, 103.62506, 2.77452, 2.08686, 1209.33841, 2.29211, 94.91379, 2.81969, 1156.43611, 41.77749, 42.22596, 2.73987, 3.05884, 3.43792, 1.49989, 3.13868, 1.50402, 13.92306, 12.88126, 2.99446, 41.39898, 3.01371, 2.69372, 1.32185, 3.5607, 14.62062, 1205.33
186, 17/05/2023 09:33:50, 60.062, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 93.11467, 101.9775, 2.8019, 2.15193, 1206.53287, 2.29313, 94.90503, 2.81949, 1156.52573, 41.77734, 42.14079, 2.73801, 3.00746, 3.43888, 1.49964, 3.18533, 1.48022, 13.92411, 13.07242, 2.78071, 41.74068, 2.35043, 2.51315, 1.44749, 3.63776, 14.14063, 1174.98
187, 17/05/2023 09:34:50, 60.062, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 97.54809, 100.93952, 2.81119, 2.20708, 1204.24571, 2.29426, 94.91738, 2.81895, 1156.54237, 41.7809, 42.17257, 2.73382, 2.86158, 3.4398, 1.49931, 3.23569, 1.46605, 13.9231, 13.21749, 2.70777, 42.53092, 1.84936, 2.54308, 1.42887, 3.63372, 13.70836, 1160.03
188, 17/05/2023 09:35:50, 60.056, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 94.87146, 99.98998, 2.89029, 2.1861, 1200.90704, 2.29129, 94.91716, 2.8217, 1156.53807, 41.78072, 42.1447, 2.73552, 2.83418, 3.43552, 1.49938, 3.17576, 1.4527, 13.92485, 13.3776, 3.52658, 41.74122, 3.09273, 1.67409, 1.51556, 2.53719, 14.29238, 1155.63
189, 17/05/2023 09:36:50, 60.061, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 83.74179, 97.89134, 2.89073, 2.25687, 1205.28318, 2.29382, 94.85774, 2.82105, 1156.94854, 41.77037, 41.96027, 2.73896, 2.83401, 3.43863, 1.49909, 3.26001, 1.44449, 13.92956, 13.59943, 2.70362, 39.67538, 3.43243, 2.82452, 1.43853, 4.06317, 14.87452, 1238.31
190, 17/05/2023 09:37:50, 60.061, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 84.9519, 96.03359, 2.89681, 2.31279, 1203.16377, 2.29618, 94.80734, 2.82041, 1157.14709, 41.7601, 41.74157, 2.74531, 2.91662, 3.44134, 1.49872, 3.32327, 1.43691, 13.93299, 13.78934, 2.69907, 39.63096, 4.06029, 2.81161, 1.42344, 4.00215, 14.64403, 1198.03
191, 17/05/2023 09:38:51, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 71.31624, 93.36024, 2.95167, 2.29866, 1205.96527, 2.29412, 94.66897, 2.82416, 1157.50642, 41.74423, 41.45051, 2.74975, 2.97406, 3.44011, 1.49953, 3.3325, 1.44976, 13.95033, 14.11563, 3.61334, 38.44207, 3.66457, 1.9114, 1.66569, 3.18381, 17.52289, 1229.93
192, 17/05/2023 09:39:51, 60.06, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 71.75709, 91.10609, 2.98388, 2.26617, 1198.12667, 2.29202, 94.54615, 2.82657, 1157.25232, 41.7358, 41.27655, 2.7479, 2.94453, 3.44036, 1.50102, 3.3539, 1.47998, 13.96715, 14.42373, 3.34605, 39.73709, 2.31529, 1.89326, 1.84647, 3.49585, 17.87568, 1099.69
193, 17/05/2023 09:40:51, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 74.39249, 88.58089, 3.01805, 2.24819, 1197.4245, 2.29006, 94.43069, 2.82925, 1157.67391, 41.72175, 40.93164, 2.75179, 3.03918, 3.43966, 1.50199, 3.37817, 1.50262, 13.98118, 14.73045, 3.37292, 38.82396, 3.54791, 1.93673, 1.70158, 3.2955, 16.85475, 1242.57
194, 17/05/2023 09:41:51, 60.06, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 79.46648, 87.35829, 3.05686, 2.21963, 1196.00505, 2.29033, 94.35312, 2.83046, 1157.64083, 41.71637, 40.82578, 2.75143, 3.04669, 3.44086, 1.50234, 3.36499, 1.51602, 13.99153, 14.92058, 3.08008, 40.51864, 2.67095, 2.34633, 1.57965, 3.70639, 16.28144, 1150.41
195, 17/05/2023 09:42:51, 60.061, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 85.29055, 85.52626, 3.06037, 2.21985, 1186.66471, 2.29072, 94.31089, 2.83017, 1157.33804, 41.71613, 40.7699, 2.74747, 2.92169, 3.44287, 1.50296, 3.42896, 1.54468, 13.99752, 15.22116, 2.76905, 41.64852, 1.8133, 2.3756, 1.6483, 3.91569, 15.40694, 1086.97
196, 17/05/2023 09:43:51, 60.057, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 89.62883, 84.95541, 3.04502, 2.25679, 1178.6158, 2.29255, 94.29083, 2.82972, 1157.03996, 41.70959, 40.71583, 2.75061, 2.88579, 3.44434, 1.50241, 3.47996, 1.542, 13.99791, 15.29195, 2.72852, 40.16769, 3.48971, 2.76255, 1.37239, 3.7913, 14.08922, 1087.5
197, 17/05/2023 09:44:51, 60.063, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 89.90328, 84.75005, 3.09657, 2.21832, 1177.37559, 2.29109, 94.27071, 2.83227, 1156.90394, 41.70939, 40.71539, 2.74954, 2.85562, 3.44168, 1.5022, 3.41886, 1.5412, 14.00238, 15.35918, 3.50121, 41.66231, 2.50552, 1.94839, 1.45483, 2.83459, 15.01815, 1126.13
198, 17/05/2023 09:45:51, 60.06, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 101.59917, 85.60218, 3.05091, 2.27126, 1167.3811, 2.29161, 94.30147, 2.83291, 1156.7882, 41.71103, 40.74405, 2.75116, 2.89527, 3.44022, 1.50123, 3.4566, 1.52189, 13.99868, 15.18892, 2.99305, 42.05915, 3.11049, 2.42682, 1.28434, 3.11686, 13.17301, 1130.59
199, 17/05/2023 09:46:51, 60.06, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 108.4042, 86.75228, 3.01545, 2.33874, 1164.28164, 2.29356, 94.35653, 2.83206, 1156.73754, 41.70925, 40.73089, 2.75719, 3.01718, 3.43984, 1.49978, 3.47491, 1.4858, 13.98929, 14.9588, 2.62828, 41.30015, 4.08147, 2.83731, 1.1818, 3.35314, 11.91908, 1145.37
200, 17/05/2023 09:47:51, 60.061, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 108.05689, 87.7163, 2.98573, 2.35473, 1158.12531, 2.29622, 94.41003, 2.83077, 1156.54907, 41.71536, 40.83999, 2.75537, 2.97302, 3.44094, 1.49853, 3.4833, 1.47928, 13.98248, 14.81691, 2.53103, 43.11918, 2.33465, 3.05675, 1.20897, 3.69553, 12.41343, 1112.82
201, 17/05/2023 09:48:51, 60.057, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 95.02867, 87.81208, 2.98614, 2.38383, 1155.99584, 2.29898, 94.41267, 2.83052, 1156.49052, 41.71048, 40.7637, 2.76079, 3.08276, 3.44191, 1.49715, 3.48475, 1.46183, 13.98011, 14.77119, 2.7736, 40.60662, 3.98805, 3.09001, 1.18501, 3.66169, 13.44281, 1143.21
202, 17/05/2023 09:49:51, 60.061, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 80.07154, 86.65678, 2.97187, 2.39151, 1155.45989, 2.30056, 94.342, 2.82914, 1156.47079, 41.7052, 40.62612, 2.75845, 3.1088, 3.44623, 1.49799, 3.53757, 1.47922, 13.98791, 14.90922, 2.57332, 40.4652, 2.21747, 2.62357, 1.69274, 4.44104, 15.78414, 1152.01
203, 17/05/2023 09:50:51, 60.06, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 81.87976, 85.8203, 2.92714, 2.44323, 1151.59116, 2.30111, 94.28458, 2.82881, 1156.21345, 41.70329, 40.58662, 2.75389, 3.01777, 3.44877, 1.49874, 3.63884, 1.48936, 13.99556, 15.01095, 2.75853, 41.20045, 1.62884, 2.42064, 1.68136, 4.06998, 15.86528, 1094.72
204, 17/05/2023 09:51:51, 60.06, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 91.21827, 86.32034, 2.94058, 2.4242, 1145.94005, 2.30216, 94.2709, 2.82899, 1156.23257, 41.69967, 40.67203, 2.75686, 3.01605, 3.44924, 1.49826, 3.60275, 1.48616, 13.9964, 14.96439, 2.86879, 40.88014, 3.42764, 2.55936, 1.38916, 3.55537, 14.18481, 1160.56
205, 17/05/2023 09:52:51, 60.06, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 96.24912, 87.05767, 2.96236, 2.37935, 1148.87472, 2.30149, 94.27961, 2.82969, 1156.61035, 41.68929, 40.6601, 2.76865, 3.1072, 3.44701, 1.49773, 3.52919, 1.48326, 13.99207, 14.84865, 2.99594, 39.50169, 5.24244, 2.14909, 1.38641, 2.97951, 13.08004, 1237.18
206, 17/05/2023 09:53:51, 60.06, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 94.37336, 88.84329, 2.90307, 2.39808, 1146.5235, 2.30071, 94.28003, 2.82931, 1156.79833, 41.6884, 40.87314, 2.76886, 3.04748, 3.44699, 1.49823, 3.5473, 1.47922, 13.99155, 14.59235, 2.74705, 41.49006, 2.81482, 2.13906, 1.60928, 3.44234, 13.87706, 1198.38
207, 17/05/2023 09:54:51, 60.061, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 78.96826, 89.35272, 2.88978, 2.43063, 1155.37983, 2.30073, 94.20011, 2.8307, 1157.13125, 41.68217, 40.90243, 2.7692, 3.07849, 3.4479, 1.49861, 3.55746, 1.46359, 14.00211, 14.50972, 3.12117, 40.30201, 2.84309, 2.30622, 1.58175, 3.64787, 16.32253, 1229.25
208, 17/05/2023 09:55:52, 60.059, 60.06, Pila 3623 norte[Pila 3623 norte], AC mantencion 03-03-2016 ., 82.63932, 90.08572, 2.8598, 2.46089, 1150.73176, 2.30067, 94.14516, 2.83124, 1157.22864, 41.67511, 40.99169, 2.77071, 3.04768, 3.44872, 1.49901, 3.58138, 1.45532, 14.00822, 14.40393, 2.94749, 40.05045, 3.11623, 2.28575, 1.59084, 3.63627, 15.4069, 1179.32
