Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
631, 19/01/2023 16:06:35,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,107.74074,108.29643,2.97913,2.0994,1202.25672,2.1227,93.53981,2.97973,1134.1495,41.925,43.19576,2.56668,2.4822,3.25732,1.53451,2.88939,1.37629,14.27836,12.70804,2.66583,41.76997,3.68425,2.22462,1.41779,3.15405,12.18772,1162.03
632, 19/01/2023 16:07:35,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,115.78589,109.86149,2.97832,2.10221,1205.2351,2.12247,93.57409,2.97988,1134.4225,41.92762,43.22671,2.5673,2.57317,3.25607,1.53409,2.85214,1.35674,14.27413,12.53541,3.08328,43.31259,2.90123,1.97427,1.30535,2.57712,11.97072,1286.17
633, 19/01/2023 16:08:35,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,113.4524,110.72479,2.95401,2.08276,1212.19339,2.12147,93.60492,2.9798,1134.71466,41.92916,43.18072,2.56878,2.67022,3.25473,1.53418,2.83941,1.36329,14.26998,12.41485,2.92498,42.74206,3.37025,1.5976,1.58232,2.52791,12.02234,1296.15
634, 19/01/2023 16:09:35,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,105.18497,110.37119,2.95137,2.0739,1218.18677,2.12099,93.62504,2.97992,1135.06041,41.93287,43.21034,2.56727,2.63444,3.25397,1.53417,2.84895,1.37371,14.26828,12.46262,3.05162,43.91755,1.75527,1.8626,1.52899,2.84789,13.35655,1322.62
635, 19/01/2023 16:10:35,60.057,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,106.2159,110.75588,2.95951,2.03921,1223.21219,2.12046,93.64553,2.98026,1135.30367,41.93504,43.29863,2.56725,2.58191,3.25284,1.53403,2.82285,1.38428,14.26612,12.45107,3.20334,43.13134,2.56067,1.80704,1.45235,2.62446,13.05941,1272.7
636, 19/01/2023 16:11:35,60.063,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,109.65841,110.12571,2.96519,2.01889,1227.69433,2.1208,93.67109,2.97988,1135.60126,41.93694,43.21173,2.56741,2.60278,3.25263,1.53368,2.81949,1.39655,14.26265,12.50136,2.75929,42.96764,2.65033,2.33595,1.34281,3.13673,12.36036,1300.39
637, 19/01/2023 16:12:35,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,97.74778,109.37676,2.95374,1.99626,1227.10061,2.12068,93.67772,2.9795,1135.67233,41.93922,43.23271,2.56572,2.53859,3.25289,1.53389,2.83973,1.42253,14.26223,12.5896,2.76003,43.32921,1.53718,2.05134,1.66323,3.41184,14.00732,1179.15
638, 19/01/2023 16:13:35,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,96.36236,107.45545,2.97474,1.97563,1231.71219,2.12074,93.68239,2.97938,1135.88035,41.94105,43.12021,2.56439,2.5609,3.25303,1.53391,2.85524,1.44523,14.26207,12.79281,2.90854,42.98578,1.80688,2.1576,1.54295,3.32906,14.17045,1255.59
639, 19/01/2023 16:14:35,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,100.01815,107.01375,2.97238,2.00726,1238.17103,2.12075,93.69281,2.97957,1136.06406,41.94215,43.03469,2.56481,2.64798,3.25257,1.53369,2.87804,1.43382,14.26096,12.81646,3.09888,42.57284,2.80707,2.12438,1.40634,2.9876,13.6163,1243.04
640, 19/01/2023 16:15:35,60.056,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,94.99732,106.27641,2.97889,2.01476,1241.64065,2.12111,93.6949,2.97954,1136.1648,41.94041,42.98189,2.56689,2.63068,3.25256,1.53342,2.89224,1.43553,14.26,12.89198,2.96219,40.88939,3.81436,2.3644,1.3732,3.2468,13.68531,1197.18
641, 19/01/2023 16:16:35,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,103.71434,105.41582,2.94819,2.06734,1240.0789,2.12207,93.71077,2.97873,1136.29649,41.94339,42.96346,2.56538,2.57446,3.25348,1.53316,2.96573,1.43456,14.2581,12.97291,2.53602,43.71138,1.66816,2.75238,1.37989,3.79798,13.13121,1215.01
642, 19/01/2023 16:17:35,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,111.03362,104.88697,2.9346,2.07986,1235.64566,2.12232,93.73494,2.9783,1136.34592,41.94438,42.85993,2.56653,2.63472,3.25325,1.53288,2.99142,1.43828,14.25452,12.99936,2.69434,42.5406,3.26609,2.29487,1.35791,3.11622,12.05481,1167.16
643, 19/01/2023 16:18:35,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,100.69376,104.32362,2.9397,2.09416,1238.42727,2.12235,93.74688,2.97844,1136.58779,41.94787,42.91017,2.56437,2.55817,3.25298,1.53273,3.01286,1.43869,14.25396,13.08624,3.0651,43.92191,1.33982,2.1431,1.44656,3.10012,13.93603,1274.83
644, 19/01/2023 16:19:36,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,90.89719,102.65038,2.9154,2.14214,1239.07106,2.12331,93.74188,2.97838,1136.77291,41.94766,42.68898,2.56441,2.64805,3.25365,1.53235,3.09028,1.44261,14.25454,13.21519,2.94493,41.82538,2.59121,2.78115,1.31055,3.64483,14.59328,1245.28
645, 19/01/2023 16:20:36,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,87.85471,102.41947,2.89664,2.16914,1240.3563,2.12367,93.73225,2.97818,1136.79848,41.94679,42.76131,2.56385,2.5266,3.25429,1.53239,3.13228,1.44402,14.25557,13.25587,2.85733,41.38139,2.20196,2.35078,1.55802,3.66257,14.91697,1153.01
646, 19/01/2023 16:21:36,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,91.84501,101.3993,2.90123,2.18973,1240.87492,2.12432,93.72919,2.97779,1136.85283,41.9471,42.78613,2.56293,2.41974,3.2551,1.5323,3.17021,1.44776,14.25589,13.39779,2.7567,42.1382,1.98013,2.54964,1.47726,3.76647,14.45537,1170.85
647, 19/01/2023 16:22:36,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,93.59462,100.00995,2.88356,2.22425,1228.79609,2.12491,93.72899,2.9775,1136.7843,41.9487,42.76243,2.56102,2.31819,3.2558,1.5322,3.24511,1.45897,14.25626,13.5645,2.79366,43.03188,1.27108,2.54305,1.46584,3.72772,14.50906,1090.7
648, 19/01/2023 16:23:36,60.057,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,92.80559,98.69636,2.88373,2.27056,1217.56048,2.125,93.72754,2.97742,1136.76547,41.95003,42.76713,2.55971,2.20395,3.25607,1.53227,3.30858,1.45717,14.25689,13.74312,2.92648,42.82039,1.69363,2.18046,1.5756,3.43553,14.66494,1124.46
649, 19/01/2023 16:24:36,60.064,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,89.71706,97.64515,2.88542,2.31588,1203.35754,2.12551,93.72122,2.9776,1136.72905,41.94991,42.62648,2.55972,2.2597,3.25635,1.53203,3.35071,1.44684,14.25786,13.84293,3.09461,41.87067,2.56939,2.49891,1.37602,3.43855,14.89921,1112.65
650, 19/01/2023 16:25:36,60.058,60.07, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,100.86529,97.27322,2.8549,2.36772,1194.96489,2.12612,93.73181,2.97717,1136.7491,41.95146,42.61047,2.55895,2.22528,3.2568,1.53181,3.41576,1.44263,14.2565,13.87022,2.71205,42.95024,2.06137,2.55797,1.38763,3.54951,13.38978,1149.6
651, 19/01/2023 16:26:36,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,98.47361,96.53102,2.83595,2.41683,1182.54787,2.12748,93.73873,2.97634,1136.72554,41.95246,42.58368,2.55813,2.18078,3.25809,1.53143,3.48034,1.44004,14.25524,13.95398,2.48667,42.60766,2.01929,3.20436,1.28374,4.11356,13.42131,1121.22
652, 19/01/2023 16:27:36,60.063,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,97.99061,96.54334,2.82699,2.46471,1181.73163,2.12832,93.7452,2.97575,1136.77285,41.95305,42.51713,2.55756,2.22486,3.25888,1.5312,3.5033,1.42138,14.25409,13.92201,2.62947,42.33182,2.19573,2.71694,1.38363,3.75926,13.52307,1166.74
653, 19/01/2023 16:28:36,60.055,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,107.43013,97.17071,2.81604,2.49241,1170.48069,2.12881,93.76304,2.97542,1136.69793,41.95368,42.47436,2.55813,2.29965,3.25887,1.53084,3.49989,1.40422,14.25138,13.81016,2.73841,42.37017,2.93989,2.52422,1.28675,3.24803,12.4181,1085.61
654, 19/01/2023 16:29:36,60.063,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,107.12622,97.58292,2.79614,2.49888,1164.79863,2.12891,93.78185,2.97514,1136.73887,41.95454,42.46856,2.55899,2.31728,3.2586,1.53064,3.50904,1.40425,14.24866,13.73824,2.78796,42.48984,3.10085,2.19653,1.40675,3.08998,12.53671,1162.84
655, 19/01/2023 16:30:36,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,99.02371,97.85226,2.80217,2.48005,1159.07186,2.12884,93.7894,2.97529,1136.69928,41.95576,42.59762,2.55832,2.19995,3.25825,1.53053,3.49608,1.40968,14.24801,13.74676,3.08683,42.77033,2.11328,2.07469,1.45559,3.01991,13.81514,1110.22
656, 19/01/2023 16:31:36,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,94.71915,97.24492,2.8414,2.43106,1151.46984,2.1287,93.79079,2.9755,1136.64769,41.95667,42.51667,2.55759,2.22905,3.25801,1.53051,3.44916,1.41879,14.24823,13.83179,3.11707,42.56866,2.0655,2.04005,1.51881,3.09846,14.39235,1101.83
657, 19/01/2023 16:32:36,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,94.15421,96.21335,2.84754,2.41518,1147.94047,2.12866,93.79134,2.97521,1136.61305,41.95748,42.51285,2.55712,2.1582,3.25831,1.53069,3.47278,1.4379,14.24827,13.98339,2.79542,42.49501,2.24212,2.099,1.64822,3.4596,14.27848,1113.45
658, 19/01/2023 16:33:36,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,103.92956,96.35385,2.79783,2.43756,1137.43963,2.12914,93.80535,2.97417,1136.60723,41.95819,42.40065,2.55732,2.25538,3.25912,1.53072,3.52198,1.44488,14.24581,13.89644,2.36236,42.42816,2.69131,2.44078,1.55286,3.79019,12.62221,1132.77
659, 19/01/2023 16:34:36,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,107.99479,97.52097,2.77427,2.3902,1130.52081,2.12909,93.82538,2.97359,1136.63127,41.96184,42.5741,2.55472,2.13607,3.25925,1.53082,3.50097,1.46472,14.24371,13.77612,2.60896,44.33052,0.8631,2.10259,1.5913,3.34585,12.88082,1152.22
660, 19/01/2023 16:35:37,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,97.99472,98.25766,2.76383,2.3817,1130.18984,2.12926,93.83165,2.97316,1136.64903,41.96345,42.6835,2.55331,2.09794,3.25966,1.53089,3.49175,1.46607,14.24307,13.70256,2.7089,43.01218,1.6392,2.23513,1.57741,3.52571,13.82382,1148.22
661, 19/01/2023 16:36:37,60.057,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,78.04868,97.26507,2.76134,2.39997,1122.81145,2.13025,93.80671,2.97274,1136.53787,41.96049,42.54447,2.55388,2.15935,3.26118,1.53089,3.52629,1.46931,14.24555,13.79453,2.72258,39.81613,2.95979,2.84633,1.53058,4.35655,16.02817,1057.8
662, 19/01/2023 16:37:37,60.064,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,98.74848,97.61274,2.78912,2.36693,1127.98818,2.13012,93.81395,2.97314,1136.5864,41.95898,42.40508,2.5561,2.34254,3.26035,1.5306,3.45778,1.46087,14.24416,13.71872,3.27678,40.99297,3.96182,2.03048,1.3456,2.73221,13.36209,1167.77
663, 19/01/2023 16:38:37,60.057,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,106.07376,98.52633,2.76947,2.40949,1135.50249,2.13105,93.83214,2.9726,1136.73692,41.96005,42.39238,2.55652,2.41906,3.26077,1.53012,3.46356,1.43746,14.2414,13.57325,2.64153,42.60272,2.80868,2.82976,1.24286,3.51701,12.57335,1228.79
664, 19/01/2023 16:39:37,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,95.73083,98.9672,2.75608,2.40616,1135.96009,2.13148,93.83487,2.97247,1136.71169,41.95918,42.35923,2.55785,2.47709,3.26093,1.52989,3.45887,1.43751,14.24059,13.4948,2.88651,41.37221,3.44914,2.44521,1.37721,3.36756,13.69583,1119.75
665, 19/01/2023 16:40:37,60.063,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,97.67116,98.74682,2.78321,2.36772,1140.67704,2.13129,93.84092,2.9727,1136.83798,41.96045,42.34742,2.55716,2.48022,3.26051,1.52983,3.42015,1.44449,14.24024,13.53933,3.12454,42.75159,2.12825,2.01461,1.48875,2.99924,14.02291,1215.18
666, 19/01/2023 16:41:37,60.056,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,99.47081,98.81393,2.81475,2.32813,1143.48886,2.13179,93.84925,2.97265,1136.87872,41.96172,42.36011,2.55643,2.48341,3.26061,1.52951,3.36865,1.44693,14.23933,13.55466,2.93548,42.78666,2.08562,2.50615,1.32656,3.32455,13.65324,1163.32
667, 19/01/2023 16:42:37,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,67.74627,96.11946,2.84361,2.29627,1147.12462,2.13201,93.79794,2.9727,1137.0076,41.95628,42.09505,2.55687,2.52733,3.26202,1.53002,3.39688,1.4793,14.24528,13.86595,2.99938,38.39699,2.83647,2.24467,1.85534,4.16464,18.05621,1217.09
668, 19/01/2023 16:43:37,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,81.61594,94.23267,2.85987,2.27455,1164.6922,2.13211,93.77379,2.97268,1137.34058,41.95691,42.09449,2.55401,2.37828,3.26297,1.53039,3.43781,1.51142,14.24915,14.1542,2.96491,42.30453,0.87896,2.18645,1.74624,3.81805,16.49761,1327.35
669, 19/01/2023 16:44:37,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,87.15197,92.94836,2.8807,2.23543,1169.24942,2.13137,93.76255,2.97289,1137.48678,41.95639,42.03439,2.55333,2.31213,3.26277,1.53083,3.44036,1.53901,14.25085,14.34407,3.09843,41.61804,2.13015,1.73518,1.807,3.13547,15.31393,1227.83
670, 19/01/2023 16:45:37,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,93.03545,92.58771,2.86061,2.21389,1176.73993,2.13083,93.7614,2.97253,1137.62489,41.95494,41.91967,2.55461,2.39689,3.2628,1.53123,3.45583,1.56097,14.25039,14.35112,2.76026,41.05587,3.34828,1.84459,1.77857,3.28073,13.96498,1223.42
671, 19/01/2023 16:46:37,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,97.8101,92.78982,2.84118,2.20264,1180.71997,2.13046,93.76746,2.97224,1137.66866,41.95625,41.93774,2.55393,2.39883,3.2628,1.5315,3.46542,1.5733,14.24979,14.31594,2.78958,42.80924,2.11198,1.91081,1.70697,3.26169,13.86049,1166.24
672, 19/01/2023 16:47:37,60.063,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,106.08202,93.52025,2.86575,2.15932,1183.88173,2.12939,93.78504,2.97258,1137.70957,41.95893,42.01973,2.55347,2.39912,3.26155,1.53169,3.39843,1.57384,14.2483,14.24929,3.23014,43.67029,2.25433,1.48988,1.65145,2.46047,13.28205,1164.49
673, 19/01/2023 16:48:37,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,107.3285,93.72365,2.87685,2.15627,1185.24518,2.12978,93.80346,2.97185,1137.73519,41.9604,42.05322,2.55319,2.37848,3.26193,1.53158,3.38067,1.56783,14.24559,14.23611,2.50743,42.92206,2.36925,2.40032,1.46192,3.50907,12.46441,1154.68
674, 19/01/2023 16:49:37,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,104.32262,93.49581,2.88326,2.16694,1181.56896,2.12998,93.81775,2.97145,1137.66834,41.96362,42.03898,2.55153,2.41617,3.26217,1.53155,3.38614,1.56263,14.24429,14.26862,2.69954,44.20676,1.39622,2.27454,1.5088,3.43183,13.33742,1090.8
675, 19/01/2023 16:50:37,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,102.18324,93.74062,2.90121,2.13772,1179.49919,2.12946,93.82955,2.97147,1137.6346,41.96663,42.10196,2.5496,2.39148,3.26173,1.53172,3.34987,1.56703,14.24357,14.26494,2.98603,44.01721,1.2346,1.7978,1.64645,2.95998,13.75492,1114.45
676, 19/01/2023 16:51:37,66.064,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,107.45977,95.61841,2.90057,2.09158,1174.88078,2.12934,93.84809,2.97105,1137.42379,41.96748,42.26305,2.55018,2.39384,3.2615,1.5317,3.27518,1.56588,14.24084,14.04184,2.69139,42.51275,2.92727,2.05132,1.51781,3.11351,12.46466,998.663
677, 19/01/2023 16:52:44,60.061,66.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,94.2994,95.33894,2.87395,2.09857,1172.12712,2.12937,93.84874,2.97081,1137.40436,41.96646,42.28408,2.55104,2.33586,3.26165,1.53174,3.31689,1.58055,14.24027,14.07501,2.81306,41.26686,3.13627,2.14705,1.56451,3.35908,13.85032,1124.13
678, 19/01/2023 16:53:44,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,92.8573,94.50109,2.88498,2.06807,1162.83659,2.12955,93.84734,2.97055,1137.33191,41.96612,42.22639,2.55125,2.32501,3.26201,1.53178,3.31522,1.60305,14.24021,14.18913,2.79641,41.72002,2.70499,2.26099,1.55726,3.52096,14.20079,1086.02
679, 19/01/2023 16:54:44,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,99.7729,94.74981,2.86496,2.05826,1163.5469,2.12972,93.85563,2.96995,1137.32295,41.96722,42.31274,2.55046,2.23231,3.26247,1.53188,3.32888,1.61733,14.239,14.17071,2.5891,42.71886,2.00448,2.23754,1.59996,3.57996,13.41134,1131.22
680, 19/01/2023 16:55:44,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,86.91541,94.03899,2.83381,2.08945,1155.01076,2.13029,93.84539,2.96943,1137.24826,41.96675,42.23989,2.54964,2.22283,3.26358,1.53198,3.39685,1.62572,14.24008,14.23301,2.6492,41.61552,1.958,2.52717,1.60696,4.06105,15.01569,1084.1
681, 19/01/2023 16:56:44,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,86.77704,93.1989,2.83505,2.05654,1151.65447,2.12997,93.83452,2.9694,1137.21083,41.96621,42.16161,2.54953,2.24803,3.26379,1.53232,3.40288,1.65466,14.24156,14.33835,2.94826,41.5918,2.47231,1.93626,1.7638,3.41518,15.26897,1111.19
682, 19/01/2023 16:57:44,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,83.60039,94.72599,2.83929,2.04497,1145.37564,2.12993,93.81858,2.96961,1137.19443,41.9638,42.29378,2.55043,2.26786,3.26393,1.53241,3.3481,1.63724,14.24327,14.15485,3.11028,40.29585,3.17412,2.10292,1.59847,3.36146,15.42679,1125.93
683, 19/01/2023 16:58:44,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,86.42945,95.28258,2.81325,2.05826,1131.63994,2.13038,93.80679,2.96902,1137.21479,41.96407,42.28183,2.5491,2.3314,3.26515,1.53266,3.36177,1.6333,14.24481,14.05238,2.63915,42.14209,1.63836,2.40265,1.70311,4.09196,15.29407,1150.92
684, 19/01/2023 16:59:44,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,85.70058,95.20301,2.771,2.0964,1127.82421,2.13055,93.7939,2.96822,1137.27452,41.96201,42.21226,2.54982,2.39353,3.26631,1.53308,3.42392,1.63323,14.24563,14.01335,2.52856,40.58449,3.03221,2.22727,1.81252,4.03698,14.79085,1176.66
685, 19/01/2023 17:00:44,60.063,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,82.10173,94.37668,2.78627,2.09824,1123.98341,2.13007,93.77482,2.96823,1137.32659,41.95957,42.16682,2.55051,2.36697,3.26655,1.53354,3.43436,1.63678,14.24775,14.12958,2.9763,40.31834,3.01039,1.86337,1.83848,3.42577,15.66799,1171.85
686, 19/01/2023 17:01:44,60.057,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,76.69587,92.7609,2.79389,2.11846,1125.71028,2.13018,93.74527,2.96809,1137.4072,41.95632,41.95917,2.55083,2.41189,3.26751,1.53391,3.47886,1.64216,14.25106,14.30758,2.88921,39.76093,2.76637,2.19024,1.78503,3.90964,16.4531,1190.12
687, 19/01/2023 17:02:44,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,72.77445,90.23965,2.78122,2.17939,1131.36715,2.13056,93.70521,2.96802,1137.5705,41.95389,41.72663,2.55001,2.39493,3.26897,1.53432,3.60155,1.65255,14.25626,14.61279,2.931,40.34724,2.01667,2.34199,1.79768,4.21015,17.60894,1240.2
688, 19/01/2023 17:03:44,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,72.18724,87.75419,2.8469,2.11607,1138.34892,2.12945,93.66395,2.96886,1137.7487,41.95019,41.49093,2.55026,2.41925,3.26877,1.53503,3.57496,1.68944,14.26181,14.98724,3.46941,39.57581,2.70971,1.58263,1.98594,3.143,17.79437,1249.12
689, 19/01/2023 17:04:44,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,70.81138,85.43357,2.83398,2.10541,1150.26702,2.12937,93.61962,2.96806,1137.94797,41.94667,41.18725,2.54959,2.46282,3.27079,1.53603,3.65424,1.73564,14.26696,15.27482,2.60334,39.626,2.11041,2.09508,2.17885,4.56485,17.55613,1261.46
690, 19/01/2023 17:05:44,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,72.36638,83.49294,2.83654,2.09231,1155.97218,2.12852,93.58133,2.96809,1138.04298,41.94235,40.85573,2.55055,2.59219,3.27136,1.53692,3.69895,1.76788,14.27141,15.50688,2.98578,39.03478,3.18891,1.71704,2.12439,3.64766,17.23407,1200.05
691, 19/01/2023 17:06:44,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,82.81535,82.13606,2.82601,2.10064,1165.42428,2.12861,93.56417,2.96738,1138.04556,41.94192,40.79006,2.54889,2.49063,3.27267,1.53747,3.77107,1.7952,14.2735,15.7303,2.57273,41.62766,1.38538,2.17767,1.92512,4.19226,15.73837,1139.82
692, 19/01/2023 17:07:44,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,83.46225,81.52798,2.82902,2.07012,1167.52218,2.12783,93.54778,2.9672,1138.07342,41.94141,40.81149,2.54828,2.42429,3.27301,1.53819,3.78034,1.82615,14.2758,15.86088,2.86047,41.58841,2.1307,1.72492,2.03299,3.50675,15.84628,1156.99
693, 19/01/2023 17:08:45,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,82.55476,80.96104,2.85123,2.04026,1167.97613,2.12721,93.53063,2.96751,1138.01203,41.94128,40.81976,2.54757,2.3819,3.273,1.53863,3.76403,1.84487,14.27859,15.99225,3.18216,41.84266,2.03117,1.75888,1.85609,3.26465,16.295,1093.86
694, 19/01/2023 17:09:45,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,87.3175,80.32335,2.87441,2.02183,1169.99125,2.12688,93.52096,2.96752,1138.04822,41.94138,40.77369,2.54635,2.36181,3.27318,1.53896,3.75165,1.85557,14.28013,16.11745,2.97134,42.00203,1.70811,1.92471,1.76498,3.39707,15.33817,1162.57
695, 19/01/2023 17:10:45,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,89.45277,80.51062,2.8679,2.03105,1176.79867,2.12767,93.51466,2.96683,1138.13042,41.94044,40.75963,2.54648,2.40501,3.27438,1.53895,3.7546,1.8486,14.28035,16.06943,2.57491,41.31846,2.63114,2.6604,1.5305,4.07174,14.42528,1192.51
696, 19/01/2023 17:11:45,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,96.54486,81.0651,2.85285,2.04017,1179.32392,2.12761,93.51903,2.96641,1138.15096,41.94159,40.83701,2.54568,2.37371,3.2747,1.53914,3.75883,1.84241,14.27986,15.9795,2.69947,42.72103,1.99799,2.08634,1.6736,3.49169,13.94353,1152.24
697, 19/01/2023 17:12:45,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,97.88972,81.86762,2.85387,2.02822,1179.09276,2.12726,93.52515,2.96666,1138.12825,41.94343,41.02775,2.54432,2.27187,3.27422,1.53917,3.73124,1.83966,14.27971,15.89861,3.15488,43.23693,1.59478,1.88592,1.55697,2.93632,14.17576,1122.11
