Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
130, 29/05/2023 11:09:38, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 100.46045, 101.55954, 2.94402, 2.16222, 1152.05392, 2.23823, 94.54129, 3.06853, 1149.18508, 42.01466, 42.77361, 2.68747, 2.48838, 3.19694, 1.42833, 3.1114, 1.43898, 14.19276, 13.39643, 2.55029, 42.59549, 2.49843, 3.12046, 1.2561, 3.91959, 13.19953, 1150.93
131, 29/05/2023 11:10:38, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 111.99366, 102.42719, 2.98536, 2.15438, 1148.27786, 2.23722, 94.64399, 3.06915, 1148.7676, 42.03024, 42.82846, 2.68255, 2.51192, 3.19364, 1.4275, 3.04748, 1.41455, 14.183, 13.32074, 3.17844, 44.36912, 1.94146, 2.07098, 1.30217, 2.69676, 12.71034, 1085.03
132, 29/05/2023 11:11:38, 60.061, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 107.06069, 102.55492, 3.01526, 2.18045, 1152.51475, 2.23546, 94.72715, 3.07024, 1149.19002, 42.04296, 42.91114, 2.67785, 2.45828, 3.19004, 1.42702, 3.03361, 1.39128, 14.1755, 13.34218, 3.239, 43.77464, 2.0357, 1.98208, 1.36138, 2.69837, 13.14954, 1207.52
133, 29/05/2023 11:12:38, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 105.77172, 102.05047, 3.08189, 2.15339, 1149.88814, 2.23139, 94.8009, 3.07388, 1149.52719, 42.05563, 42.97919, 2.67243, 2.37526, 3.18342, 1.42665, 2.98302, 1.38527, 14.17082, 13.46259, 3.7157, 43.80982, 1.91904, 1.64574, 1.37522, 2.26326, 13.51953, 1196.84
134, 29/05/2023 11:13:38, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 93.74079, 101.18199, 3.08181, 2.21273, 1147.97229, 2.23429, 94.79371, 3.07273, 1149.41906, 42.05908, 42.96703, 2.66841, 2.32255, 3.18622, 1.42605, 3.03267, 1.37055, 14.17228, 13.56989, 2.91203, 42.57541, 2.0664, 2.69857, 1.33617, 3.60575, 14.39105, 1133.28
135, 29/05/2023 11:14:38, 60.061, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 94.2241, 100.63922, 3.15024, 2.13687, 1145.03988, 2.22893, 94.79, 3.07658, 1149.1602, 42.05685, 42.88047, 2.67114, 2.39589, 3.18034, 1.42684, 2.95219, 1.38155, 14.17436, 13.65233, 3.78133, 41.71566, 3.08695, 1.47664, 1.54722, 2.28469, 14.48971, 1109.43
136, 29/05/2023 11:15:38, 60.058, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 92.83023, 99.79558, 3.11989, 2.12991, 1145.00102, 2.2243, 94.77625, 3.07703, 1149.36169, 42.05666, 42.85521, 2.67244, 2.34335, 3.1784, 1.42894, 2.99833, 1.40773, 14.17692, 13.74641, 3.14175, 42.02686, 2.85903, 1.67292, 1.73211, 2.89768, 14.5456, 1178.66
137, 29/05/2023 11:16:38, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 96.90895, 99.23139, 3.18455, 2.05189, 1146.16051, 2.21895, 94.79013, 3.0799, 1149.35639, 42.05799, 42.86972, 2.67245, 2.29404, 3.1731, 1.43, 2.92712, 1.42655, 14.17708, 13.86447, 3.57928, 42.25757, 2.67405, 1.49799, 1.5884, 2.37941, 14.20189, 1148.56
138, 29/05/2023 11:17:38, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 92.50358, 99.11543, 3.23252, 2.07142, 1148.92534, 2.22019, 94.77463, 3.08367, 1149.44215, 42.055, 42.7904, 2.67635, 2.39808, 3.17045, 1.42801, 2.89468, 1.39744, 14.18012, 13.87437, 3.74285, 41.60822, 3.25581, 2.45198, 1.13243, 2.7767, 14.63126, 1162.26
139, 29/05/2023 11:18:38, 60.058, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 95.05893, 99.14456, 3.28768, 2.04875, 1147.96701, 2.22046, 94.77645, 3.08707, 1149.20312, 42.0576, 42.71978, 2.67709, 2.50185, 3.16757, 1.42654, 2.83551, 1.38402, 14.18235, 13.87245, 3.71351, 42.46403, 2.79252, 2.27157, 1.19609, 2.71701, 14.53133, 1111.6
140, 29/05/2023 11:19:39, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 95.828, 98.41175, 3.29017, 2.06813, 1138.8571, 2.22456, 94.78293, 3.0864, 1148.81387, 42.06134, 42.7271, 2.6752, 2.45911, 3.17, 1.425, 2.86366, 1.38466, 14.18201, 13.97769, 2.98083, 42.66656, 2.36957, 3.02941, 1.17616, 3.56307, 14.12685, 1085.72
141, 29/05/2023 11:20:39, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 93.77454, 98.32745, 3.32968, 2.05891, 1144.28304, 2.2262, 94.77611, 3.08664, 1149.19506, 42.0591, 42.68994, 2.67616, 2.49987, 3.17054, 1.42419, 2.82897, 1.37401, 14.18227, 13.99457, 3.12221, 41.72894, 2.81797, 2.48983, 1.30509, 3.24945, 14.2202, 1205.2
142, 29/05/2023 11:21:39, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 90.93405, 97.8821, 3.32152, 2.06318, 1143.75415, 2.22854, 94.75109, 3.08513, 1149.10701, 42.05557, 42.61211, 2.67752, 2.55046, 3.17349, 1.42402, 2.8448, 1.37884, 14.18392, 14.02893, 2.86947, 41.50134, 2.89061, 2.60226, 1.39726, 3.63604, 14.44293, 1135.28
143, 29/05/2023 11:22:39, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 88.67087, 96.84227, 3.17954, 2.19002, 1147.46151, 2.23162, 94.70932, 3.07956, 1149.33989, 42.05564, 42.51873, 2.66994, 2.50248, 3.18135, 1.42557, 3.03954, 1.38791, 14.18727, 14.07726, 2.4262, 42.05061, 1.49884, 2.63904, 1.66482, 4.39354, 14.69884, 1184.61
144, 29/05/2023 11:23:39, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 82.62536, 95.792, 3.11044, 2.2627, 1152.87391, 2.23557, 94.62397, 3.07615, 1149.52456, 42.04739, 42.39728, 2.66996, 2.49085, 3.18842, 1.42622, 3.15565, 1.39464, 14.19533, 14.15341, 2.65562, 40.74543, 2.67151, 2.81112, 1.52647, 4.29108, 15.44921, 1177.84
145, 29/05/2023 11:24:39, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 82.79645, 94.58509, 3.15298, 2.21265, 1151.95779, 2.23584, 94.54544, 3.07636, 1149.4467, 42.03459, 42.22577, 2.67384, 2.54313, 3.19002, 1.42676, 3.12363, 1.41172, 14.20287, 14.29988, 3.10721, 39.94382, 3.3045, 2.27735, 1.51467, 3.44943, 15.42448, 1137
146, 29/05/2023 11:25:39, 60.06, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 84.57426, 92.91534, 3.15714, 2.19829, 1154.67844, 2.23355, 94.47889, 3.07737, 1149.32332, 42.03226, 42.05167, 2.66992, 2.54803, 3.19018, 1.4283, 3.15673, 1.436, 14.21276, 14.4999, 3.23432, 41.63588, 2.0231, 1.91291, 1.68096, 3.21552, 15.8368, 1129.34
147, 29/05/2023 11:26:39, 60.057, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 83.02774, 91.29498, 3.12751, 2.22818, 1151.81172, 2.23477, 94.39829, 3.07565, 1149.43438, 42.0315, 41.9192, 2.66212, 2.5085, 3.19496, 1.42966, 3.24293, 1.45541, 14.2237, 14.69412, 2.84863, 41.90107, 1.41269, 2.40376, 1.64732, 3.95977, 15.97253, 1166.95
148, 29/05/2023 11:27:39, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 82.65272, 89.79578, 3.09826, 2.27495, 1145.58511, 2.23548, 94.32225, 3.0762, 1149.16391, 42.02378, 41.70741, 2.66287, 2.56817, 3.19674, 1.43, 3.32853, 1.46312, 14.23277, 14.84581, 3.16331, 40.70663, 2.78979, 2.3515, 1.48748, 3.4978, 15.76998, 1103.78
149, 29/05/2023 11:28:39, 60.06, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 85.60458, 89.26072, 3.13714, 2.1802, 1144.8159, 2.22914, 94.26656, 3.07877, 1148.99768, 42.01887, 41.61645, 2.66189, 2.59672, 3.19316, 1.43246, 3.26241, 1.49638, 14.24124, 14.929, 3.52882, 41.18898, 2.497, 1.40461, 1.84586, 2.59272, 15.66292, 1121.38
150, 29/05/2023 11:29:39, 60.058, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 85.19687, 88.67726, 3.05613, 2.22287, 1146.06315, 2.22835, 94.20773, 3.07462, 1148.87807, 42.01822, 41.62802, 2.65593, 2.50292, 3.19863, 1.43542, 3.38228, 1.52159, 14.24795, 14.98684, 2.5389, 41.89611, 1.64787, 2.12928, 1.93541, 4.12104, 15.37671, 1129.02
151, 29/05/2023 11:30:39, 60.061, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 69.9699, 87.01234, 3.10704, 2.24126, 1140.20109, 2.22589, 94.03631, 3.07987, 1148.5363, 42.00558, 41.48098, 2.65549, 2.48246, 3.19756, 1.43653, 3.39273, 1.51376, 14.27238, 15.2447, 4.01663, 39.70557, 2.57466, 1.83988, 1.63253, 3.00366, 18.62185, 1089.38
152, 29/05/2023 11:31:39, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 84.07429, 86.19588, 3.11806, 2.27383, 1140.79973, 2.22406, 93.96965, 3.0835, 1148.5897, 42.00428, 41.44845, 2.65221, 2.44419, 3.19557, 1.43682, 3.42593, 1.50668, 14.28398, 15.38015, 3.72326, 41.78637, 2.1107, 1.93095, 1.48434, 2.86618, 16.19814, 1157.34
153, 29/05/2023 11:32:39, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 76.41257, 85.06283, 3.09881, 2.26443, 1140.23428, 2.22436, 93.84424, 3.08511, 1148.62247, 42.00356, 41.46365, 2.6438, 2.30591, 3.19842, 1.43791, 3.48788, 1.54029, 14.30358, 15.58137, 3.32432, 41.84364, 1.20862, 2.26923, 1.62214, 3.68101, 17.62934, 1154.04
154, 29/05/2023 11:33:39, 60.06, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 76.12316, 83.82176, 3.07654, 2.26872, 1141.08426, 2.22506, 93.7218, 3.08605, 1148.48404, 41.99901, 41.37883, 2.64021, 2.25457, 3.20168, 1.43892, 3.55714, 1.5679, 14.32112, 15.76739, 3.2273, 41.19391, 2.01504, 2.33345, 1.61412, 3.76646, 17.36472, 1124.86
155, 29/05/2023 11:34:39, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 70.31872, 82.1309, 3.07473, 2.25309, 1146.6972, 2.22732, 93.55264, 3.08526, 1148.62659, 41.98397, 41.16072, 2.63784, 2.24539, 3.20803, 1.44031, 3.60578, 1.60037, 14.34132, 16.00748, 2.97927, 39.33554, 2.22733, 2.56094, 1.67597, 4.29204, 17.78033, 1172.11
156, 29/05/2023 11:35:40, 60.06, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 82.55042, 81.4231, 3.07453, 2.25138, 1140.60528, 2.22863, 93.48425, 3.08546, 1148.44328, 41.979, 41.11438, 2.63551, 2.2028, 3.21037, 1.44051, 3.63241, 1.61342, 14.35012, 16.12849, 3.11828, 41.08415, 2.22149, 2.45432, 1.47653, 3.62388, 15.90451, 1116.55
157, 29/05/2023 11:37:40, 60.06, 120.12, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 90.07003, 81.35613, 3.10982, 2.18354, 1142.86919, 2.22699, 93.4289, 3.08244, 1148.77922, 41.98214, 41.17758, 2.62449, 2.13514, 3.21463, 1.44349, 3.57117, 1.63549, 14.35833, 16.19176, 3.01797, 41.71379, 2.47208, 2.10249, 1.57805, 3.31784, 14.77566, 1159.98
158, 29/05/2023 11:38:40, 60.061, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 97.28594, 82.23149, 3.1445, 2.11721, 1141.69523, 2.22418, 93.45093, 3.08251, 1148.8508, 41.98676, 41.31815, 2.62109, 2.09178, 3.21294, 1.44455, 3.47719, 1.64235, 14.35678, 16.0984, 3.09608, 42.77352, 2.04114, 1.79988, 1.62562, 2.92593, 14.09198, 1161.04
159, 29/05/2023 11:39:40, 60.057, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 92.64245, 82.81465, 3.13571, 2.12259, 1139.95518, 2.22505, 93.44642, 3.08184, 1148.63571, 41.98612, 41.44673, 2.62188, 2.0553, 3.21405, 1.44449, 3.47488, 1.63709, 14.35685, 16.02968, 2.96513, 41.87145, 2.7641, 2.38171, 1.43315, 3.41336, 14.37054, 1110.1
160, 29/05/2023 11:40:40, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 97.87715, 83.57531, 3.1027, 2.15033, 1138.26132, 2.22572, 93.47025, 3.0797, 1148.38478, 41.99245, 41.54588, 2.61631, 2.02794, 3.216, 1.44493, 3.4983, 1.62687, 14.35426, 15.90187, 2.72494, 43.13986, 1.60516, 2.34081, 1.525, 3.56974, 13.88285, 1102.88
161, 29/05/2023 11:41:40, 60.057, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 94.4406, 84.23358, 3.11714, 2.13312, 1132.809, 2.22536, 93.47528, 3.07938, 1148.03823, 41.98732, 41.48882, 2.62114, 2.16673, 3.21558, 1.44497, 3.44332, 1.61421, 14.3516, 15.76505, 3.01867, 41.03417, 3.51978, 2.16028, 1.45265, 3.13813, 13.85804, 1083.73
162, 29/05/2023 11:42:40, 60.061, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 96.71334, 85.08844, 3.11114, 2.12639, 1135.51981, 2.22546, 93.49279, 3.07931, 1148.0218, 41.98327, 41.52629, 2.62672, 2.22503, 3.21477, 1.44455, 3.41438, 1.60571, 14.34749, 15.61822, 3.06753, 41.2725, 3.60082, 2.24237, 1.37021, 3.07251, 13.62817, 1145.12
163, 29/05/2023 11:43:40, 60.061, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 99.33446, 85.92781, 3.04848, 2.23152, 1138.09315, 2.22936, 93.52464, 3.07605, 1148.08803, 41.98763, 41.63351, 2.62542, 2.21907, 3.21874, 1.4438, 3.50285, 1.56971, 14.3422, 15.46359, 2.56807, 42.74876, 2.39785, 2.97938, 1.31286, 3.91149, 13.41652, 1159.7
164, 29/05/2023 11:44:40, 60.06, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 95.4331, 86.58557, 3.10818, 2.22088, 1142.16674, 2.2277, 93.53542, 3.07755, 1148.31951, 41.98515, 41.61198, 2.63027, 2.34412, 3.21606, 1.44367, 3.40982, 1.53534, 14.34056, 15.37044, 3.3633, 41.55888, 3.45809, 1.93995, 1.42195, 2.75851, 14.06012, 1188.16
165, 29/05/2023 11:45:40, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 107.53153, 89.09389, 3.07114, 2.21868, 1148.95265, 2.22527, 93.6087, 3.07911, 1148.57096, 41.99282, 41.84852, 2.62953, 2.34107, 3.21163, 1.44326, 3.36761, 1.51784, 14.3329, 15.00389, 3.40185, 43.29266, 2.50271, 1.7897, 1.37247, 2.45631, 13.02496, 1191.96
166, 29/05/2023 11:46:40, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 96.53339, 89.93188, 3.01385, 2.2638, 1151.04773, 2.22748, 93.62476, 3.07744, 1148.7935, 41.99022, 41.83141, 2.63336, 2.42312, 3.21339, 1.44261, 3.41175, 1.50709, 14.32857, 14.82467, 2.79952, 41.53831, 3.2991, 2.64416, 1.33074, 3.51868, 13.57606, 1187.56
167, 29/05/2023 11:47:40, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 93.80568, 91.25591, 2.99085, 2.25001, 1158.67898, 2.22656, 93.62585, 3.07695, 1149.4563, 41.98925, 41.82933, 2.63487, 2.53551, 3.21334, 1.44318, 3.37904, 1.50179, 14.3279, 14.59784, 2.9982, 41.82931, 2.88247, 2.08502, 1.53716, 3.20502, 14.21799, 1258.99
168, 29/05/2023 11:48:40, 60.061, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 94.41695, 92.62603, 2.97073, 2.24865, 1165.25635, 2.22707, 93.63045, 3.07614, 1149.87434, 41.99256, 41.92037, 2.63176, 2.53787, 3.21441, 1.44334, 3.35584, 1.49238, 14.32788, 14.40276, 2.94186, 42.56008, 2.09759, 2.3134, 1.46959, 3.39976, 14.32492, 1221.51
169, 29/05/2023 11:49:40, 60.058, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 90.78745, 94.29019, 3.00124, 2.18782, 1167.86528, 2.22396, 93.61331, 3.07819, 1150.21564, 41.99778, 42.15133, 2.62672, 2.50314, 3.21215, 1.44434, 3.25792, 1.48911, 14.33353, 14.24699, 3.45234, 42.90586, 1.75165, 1.74185, 1.61795, 2.81823, 15.31518, 1209.62
170, 29/05/2023 11:50:40, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 96.92377, 95.2866, 2.99802, 2.16103, 1171.5202, 2.22288, 93.63111, 3.07817, 1150.34504, 41.99732, 42.20081, 2.62975, 2.56576, 3.21106, 1.44455, 3.21869, 1.48942, 14.33072, 14.11504, 3.0738, 41.90813, 3.17031, 2.03448, 1.48242, 3.01595, 13.82709, 1173.69
171, 29/05/2023 11:51:40, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 96.08204, 95.87322, 3.02738, 2.16731, 1171.54927, 2.22275, 93.64458, 3.07829, 1150.5846, 41.99943, 42.17477, 2.62885, 2.66746, 3.21058, 1.44442, 3.17213, 1.46363, 14.32945, 14.03417, 3.10174, 42.37572, 2.46731, 2.19922, 1.42133, 3.12581, 14.10406, 1193.33
172, 29/05/2023 11:52:41, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 89.62089, 95.82004, 3.01649, 2.2029, 1174.99187, 2.225, 93.62122, 3.07704, 1150.92149, 41.99928, 42.19102, 2.62569, 2.63905, 3.21351, 1.44428, 3.20105, 1.45311, 14.33219, 14.0392, 2.87398, 41.96797, 2.06084, 2.63528, 1.41847, 3.73806, 14.81979, 1210.51
173, 29/05/2023 11:53:41, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 89.43357, 95.27917, 2.99608, 2.2636, 1175.3533, 2.22738, 93.59778, 3.07541, 1151.00576, 41.99929, 42.14034, 2.62365, 2.65251, 3.21687, 1.44424, 3.26113, 1.44068, 14.3348, 14.08703, 2.80828, 41.99863, 2.2446, 2.67334, 1.4366, 3.84053, 14.81967, 1166.56
174, 29/05/2023 11:54:41, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 89.49909, 95.04935, 2.98781, 2.28, 1179.38728, 2.2295, 93.57511, 3.0741, 1151.13176, 41.99587, 42.10577, 2.62477, 2.6574, 3.21953, 1.44406, 3.28135, 1.43919, 14.3363, 14.10407, 2.85291, 41.36084, 2.8323, 2.63073, 1.4108, 3.71143, 14.61328, 1174.36
175, 29/05/2023 11:55:41, 60.058, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 104.10266, 95.43709, 3.00496, 2.27228, 1183.02226, 2.22946, 93.62741, 3.07361, 1151.1907, 42.0033, 42.12586, 2.62096, 2.67363, 3.21874, 1.44373, 3.2497, 1.43015, 14.33059, 14.06274, 2.97818, 43.38421, 1.91256, 2.22195, 1.38272, 3.07233, 13.26797, 1162.23
176, 29/05/2023 11:56:41, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 92.31316, 95.28732, 2.98697, 2.27291, 1188.45024, 2.22922, 93.62037, 3.07179, 1151.311, 42.00223, 42.17084, 2.62066, 2.61511, 3.22049, 1.44468, 3.27605, 1.44134, 14.33043, 14.09068, 2.76526, 41.80048, 2.56287, 2.18792, 1.62211, 3.54905, 14.29961, 1173.74
177, 29/05/2023 11:57:41, 60.058, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 95.02817, 95.18183, 2.93567, 2.28476, 1188.48489, 2.23029, 93.62755, 3.0674, 1151.28183, 42.00418, 42.24242, 2.61705, 2.50682, 3.22499, 1.44599, 3.3414, 1.46247, 14.32774, 14.10261, 2.38188, 42.37803, 1.91787, 2.40792, 1.70083, 4.09546, 13.80609, 1145.68
178, 29/05/2023 11:58:41, 60.063, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 97.31319, 95.05943, 2.96012, 2.1972, 1189.87118, 2.22669, 93.64675, 3.06653, 1151.44056, 42.00678, 42.22592, 2.61564, 2.50374, 3.22378, 1.44779, 3.28157, 1.49353, 14.32554, 14.13482, 2.90948, 42.48802, 2.35388, 1.68341, 1.78231, 3.00035, 13.91507, 1181.16
179, 29/05/2023 11:59:41, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 101.22481, 95.45244, 2.94805, 2.19388, 1194.74013, 2.22489, 93.68745, 3.06691, 1152.03761, 42.01182, 42.31756, 2.6144, 2.43242, 3.22164, 1.448, 3.2856, 1.49762, 14.32136, 14.10114, 3.13879, 42.88883, 2.39636, 1.91775, 1.48375, 2.84547, 13.5885, 1257.59
180, 29/05/2023 12:00:41, 60.058, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 100.6487, 95.04765, 2.91892, 2.24445, 1197.4132, 2.22684, 93.72256, 3.06587, 1152.47008, 42.00696, 42.16974, 2.621, 2.5229, 3.22188, 1.44684, 3.33988, 1.48806, 14.31367, 14.09237, 2.87112, 41.12922, 3.80822, 2.63727, 1.23821, 3.2655, 12.93072, 1231.02
181, 29/05/2023 12:01:41, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 91.82217, 94.723, 2.94174, 2.20876, 1199.5621, 2.22593, 93.71183, 3.06628, 1152.83171, 42.01311, 42.27768, 2.61435, 2.3946, 3.22194, 1.44746, 3.32082, 1.50348, 14.31768, 14.19183, 3.1401, 43.14709, 1.38622, 2.06982, 1.562, 3.23306, 15.05698, 1219.5
182, 29/05/2023 12:02:41, 60.06, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 92.99748, 94.66821, 2.91523, 2.23797, 1198.21247, 2.2275, 93.70794, 3.06364, 1153.30928, 42.01153, 42.27106, 2.61515, 2.38551, 3.22511, 1.44786, 3.36223, 1.50235, 14.31631, 14.18137, 2.64139, 41.72303, 2.76188, 2.49989, 1.52163, 3.8039, 14.0668, 1240.34
183, 29/05/2023 12:03:41, 60.061, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 110.01944, 95.60282, 2.87905, 2.24582, 1196.78997, 2.2286, 93.78363, 3.05998, 1153.5581, 42.01665, 42.29881, 2.61423, 2.4089, 3.22682, 1.44791, 3.37222, 1.50155, 14.3046, 14.03182, 2.42067, 42.96498, 2.44234, 2.43359, 1.45749, 3.54694, 12.11408, 1200.66
184, 29/05/2023 12:04:41, 60.058, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 95.92993, 95.97353, 2.83768, 2.27374, 1194.85113, 2.22799, 93.79464, 3.05844, 1153.69669, 42.02184, 42.30586, 2.60872, 2.39615, 3.22803, 1.44885, 3.41557, 1.50218, 14.30398, 13.95499, 2.7845, 43.03045, 1.538, 2.12293, 1.63094, 3.46237, 14.18229, 1180.52
185, 29/05/2023 12:05:41, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 96.04584, 95.91617, 2.81086, 2.30879, 1193.65489, 2.22976, 93.80538, 3.05621, 1153.70226, 42.01599, 42.23806, 2.61436, 2.43137, 3.23008, 1.44862, 3.45632, 1.49703, 14.29911, 13.92318, 2.64652, 40.85646, 3.73272, 2.59223, 1.40261, 3.63588, 13.33445, 1154.81
186, 29/05/2023 12:06:41, 60.062, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 101.6175, 96.27263, 2.78673, 2.28099, 1193.64289, 2.22745, 93.84351, 3.05436, 1153.90513, 42.02206, 42.29267, 2.6093, 2.37558, 3.22999, 1.45008, 3.46217, 1.51784, 14.29461, 13.87791, 2.71442, 43.19581, 1.63022, 1.85333, 1.73338, 3.21252, 13.42527, 1193.15
187, 29/05/2023 12:07:41, 60.059, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 93.35196, 96.5572, 2.75432, 2.26146, 1190.44747, 2.22796, 93.84109, 3.05058, 1153.94623, 42.021, 42.28287, 2.60783, 2.39251, 3.23379, 1.45146, 3.47826, 1.53806, 14.29271, 13.81657, 2.42806, 41.80366, 2.3107, 2.31395, 1.72828, 3.99915, 13.90654, 1162.15
188, 29/05/2023 12:08:42, 60.058, 60.06, Pila 4023 norte[Pila 4023 norte], AC mantencion 03-03-2016 ., 100.55709, 97.31979, 2.73352, 2.22705, 1193.09004, 2.22736, 93.87421, 3.04744, 1154.21686, 42.02615, 42.35076, 2.60492, 2.37843, 3.23576, 1.45273, 3.46406, 1.55544, 14.2879, 13.72089, 2.5146, 43.01893, 2.04264, 2.12839, 1.69844, 3.61495, 13.36106, 1206.52
