Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
422, 29/11/2023 17:48:30, 60.064, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 94.90125, 96.13229, 2.88489, 2.10109, 1152.56214, 2.22085, 91.25091, 2.77909, 1162.29994, 41.42326, 42.37425, 2.78356, 2.33297, 3.55817, 1.60217, 3.28665, 1.56426, 14.34102, 13.99432, 3.07867, 42.42949, 2.44985, 1.34344, 3.29124, 14.26864, 1181.88, 8203.1023
423, 29/11/2023 17:49:30, 60.057, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 94.69576, 95.45384, 2.90678, 2.15486, 1148.14804, 2.22182, 91.25859, 2.77909, 1162.23929, 41.42377, 42.34347, 2.78318, 2.29942, 3.55837, 1.60156, 3.31104, 1.53654, 14.33991, 14.09085, 2.78191, 41.64528, 2.72619, 1.33706, 3.64509, 13.85989, 1135.96, 8222.0349
424, 29/11/2023 17:50:30, 60.06, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 91.75221, 94.79061, 2.94247, 2.1637, 1147.43618, 2.22058, 91.2598, 2.78048, 1162.21841, 41.43006, 42.35586, 2.77763, 2.23692, 3.5567, 1.6017, 3.30325, 1.52667, 14.34283, 14.21194, 3.46568, 44.1329, 1.70684, 1.66258, 2.83775, 15.59674, 1153.29, 8241.2564
425, 29/11/2023 17:51:30, 60.061, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 89.53307, 94.20132, 2.95646, 2.18916, 1150.10508, 2.22176, 91.25554, 2.78064, 1162.24883, 41.43317, 42.36709, 2.7739, 2.17231, 3.55751, 1.60121, 3.32252, 1.51772, 14.34457, 14.30998, 2.84845, 42.75101, 2.80234, 1.39279, 3.90306, 15.08497, 1175.05, 8260.8405
426, 29/11/2023 17:52:30, 66.066, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 90.25327, 93.84686, 2.97591, 2.19874, 1145.61206, 2.22132, 91.2529, 2.78129, 1162.06933, 41.4352, 42.41409, 2.77269, 2.13502, 3.55685, 1.60123, 3.32368, 1.51163, 14.34612, 14.38946, 3.04718, 42.22797, 2.05093, 1.60779, 3.29747, 14.94722, 1092.25, 8282.0787
427, 29/11/2023 17:53:36, 60.061, 66.07, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 85.85662, 93.33819, 2.97033, 2.13658, 1149.50005, 2.21882, 91.23922, 2.78132, 1162.1174, 41.43718, 42.47458, 2.76912, 2.0241, 3.55633, 1.6028, 3.32312, 1.55535, 14.34917, 14.49066, 2.79, 42.27252, 1.46614, 2.27466, 3.33496, 15.65086, 1182.32, 8301.784
428, 29/11/2023 17:54:36, 60.059, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 81.13795, 92.26538, 2.96346, 2.09333, 1154.54836, 2.21581, 91.21327, 2.78188, 1162.11831, 41.4372, 42.34747, 2.7672, 2.0578, 3.55526, 1.6045, 3.3375, 1.59435, 14.35385, 14.61532, 3.01607, 41.43076, 1.31751, 2.34488, 3.0894, 16.39016, 1162.51, 8321.1592
429, 29/11/2023 17:55:36, 60.058, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 72.48372, 91.35259, 2.92946, 2.06925, 1153.6227, 2.21477, 91.16775, 2.78126, 1161.92816, 41.43087, 42.16626, 2.76833, 2.10375, 3.5567, 1.6059, 3.37889, 1.63291, 14.35854, 14.68187, 2.54527, 38.37008, 1.86466, 2.27525, 4.24257, 16.58964, 1073.49, 8339.0507
430, 29/11/2023 17:56:36, 60.065, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 67.87244, 90.43463, 2.91986, 2.04063, 1147.18474, 2.2142, 91.11307, 2.78109, 1161.59586, 41.42409, 42.01369, 2.76958, 2.13972, 3.55817, 1.60698, 3.39589, 1.66413, 14.36475, 14.77453, 2.71087, 37.83568, 1.99406, 2.16661, 4.32036, 17.58534, 994.397, 8355.624
431, 29/11/2023 17:57:36, 60.058, 60.07, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 73.64713, 89.23193, 2.94765, 2.00081, 1144.00776, 2.21261, 91.07217, 2.78203, 1161.39674, 41.41557, 41.75335, 2.77451, 2.28625, 3.55721, 1.6077, 3.37037, 1.6845, 14.36894, 14.89999, 3.24057, 37.3582, 1.58887, 1.94985, 3.09806, 16.35815, 1067.92, 8373.4227
432, 29/11/2023 17:58:36, 60.06, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 80.74865, 87.6962, 2.95787, 1.97639, 1142.14327, 2.21189, 91.04744, 2.78241, 1161.40065, 41.40789, 41.52489, 2.7799, 2.35299, 3.55674, 1.60801, 3.3867, 1.71358, 14.37046, 15.08597, 2.94908, 38.08864, 1.92576, 1.74175, 3.35419, 15.02832, 1163.09, 8392.8075
433, 29/11/2023 17:59:37, 60.059, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 80.58925, 86.21528, 2.94277, 1.95657, 1145.55046, 2.21091, 91.02179, 2.78242, 1161.48867, 41.39983, 41.13198, 2.7851, 2.57499, 3.55657, 1.60865, 3.4167, 1.74627, 14.3718, 15.19346, 2.78457, 38.0022, 1.85557, 1.87841, 3.48553, 14.93626, 1198.47, 8412.782
434, 29/11/2023 18:00:37, 60.059, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 74.8924, 84.75968, 2.93874, 1.94947, 1145.20976, 2.21036, 90.98184, 2.78274, 1161.43027, 41.39273, 40.79252, 2.7884, 2.7791, 3.55689, 1.60919, 3.44683, 1.76809, 14.37589, 15.32527, 2.91944, 38.17709, 1.99632, 1.85375, 3.70067, 16.21578, 1135.47, 8431.7064
435, 29/11/2023 18:01:37, 60.062, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 78.80572, 83.98418, 2.89322, 1.95433, 1147.54228, 2.21004, 90.94942, 2.7824, 1161.60389, 41.38801, 40.63239, 2.79039, 2.84246, 3.55798, 1.60992, 3.51638, 1.79927, 14.3792, 15.37934, 2.66076, 39.44267, 2.09775, 1.91003, 4.00677, 15.74322, 1232.85, 8452.2539
436, 29/11/2023 18:02:37, 60.058, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 76.83575, 82.18049, 2.91612, 1.94163, 1142.24435, 2.20977, 90.91316, 2.78324, 1161.57263, 41.3847, 40.34391, 2.7909, 2.9632, 3.55804, 1.61014, 3.53555, 1.82092, 14.3843, 15.6201, 3.14504, 39.91697, 2.09737, 1.70888, 3.58415, 16.64677, 1147.76, 8471.3832
437, 29/11/2023 18:03:37, 60.062, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 82.41461, 81.38921, 2.89696, 1.94015, 1135.3049, 2.21014, 90.89459, 2.7832, 1161.38986, 41.37987, 40.11846, 2.79365, 3.0855, 3.55858, 1.61011, 3.56998, 1.84005, 14.38551, 15.67268, 2.76597, 39.08143, 2.38971, 1.59546, 3.81269, 14.95875, 1074.97, 8489.2994
438, 29/11/2023 18:04:37, 60.06, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 73.22061, 80.0431, 2.88112, 1.92918, 1134.07463, 2.21048, 90.85043, 2.7827, 1161.2929, 41.37492, 39.94678, 2.79427, 3.11671, 3.56061, 1.61079, 3.62543, 1.87926, 14.39045, 15.85966, 2.59336, 39.03477, 2.34211, 1.92583, 4.51051, 16.69178, 1117.08, 8507.9174
439, 29/11/2023 18:05:37, 60.059, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 64.14094, 78.05254, 2.84059, 1.96691, 1133.01951, 2.21065, 90.774, 2.78266, 1161.24035, 41.37061, 39.62127, 2.79154, 3.19832, 3.56337, 1.61191, 3.75799, 1.9106, 14.40103, 16.10214, 2.76772, 39.27306, 2.27033, 2.13545, 4.84817, 19.32873, 1137.66, 8526.8784
440, 29/11/2023 18:06:37, 60.06, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 68.19973, 76.60042, 2.83024, 1.93943, 1129.41672, 2.21051, 90.7134, 2.78245, 1161.15486, 41.36714, 39.4085, 2.78918, 3.23924, 3.56561, 1.61303, 3.80358, 1.96118, 14.40933, 16.31566, 2.70977, 39.65766, 2.16057, 2.13943, 4.62238, 18.32295, 1122.18, 8545.5815
441, 29/11/2023 18:07:37, 60.059, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 70.93407, 75.28535, 2.80666, 1.95957, 1128.86741, 2.21094, 90.66569, 2.78222, 1160.97811, 41.36111, 39.126, 2.78994, 3.30614, 3.56744, 1.61354, 3.88396, 1.98204, 14.41464, 16.46388, 2.68818, 38.36534, 2.39679, 1.86211, 4.46308, 17.00325, 1076.82, 8563.5286
442, 29/11/2023 18:08:37, 60.058, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 76.41409, 74.64468, 2.79238, 2.03691, 1120.42843, 2.21182, 90.63456, 2.78172, 1160.76038, 41.35401, 38.82118, 2.79304, 3.51651, 3.56905, 1.61362, 3.95309, 1.94073, 14.41674, 16.4578, 2.56731, 37.82274, 2.63741, 1.65489, 4.36462, 15.45398, 1054.69, 8581.1067
443, 29/11/2023 18:09:37, 60.062, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 78.65937, 74.43955, 2.79339, 2.10271, 1114.53882, 2.2116, 90.60864, 2.78229, 1160.58089, 41.34545, 38.53712, 2.79937, 3.77881, 3.56857, 1.61357, 3.97301, 1.88947, 14.41824, 16.3762, 3.07252, 37.24947, 2.10235, 1.58802, 3.33857, 15.13703, 1074.58, 8599.0164
444, 29/11/2023 18:10:37, 60.06, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 90.11327, 75.45614, 2.83014, 2.12292, 1112.41664, 2.21145, 90.60764, 2.78298, 1160.33491, 41.34523, 38.71954, 2.79972, 3.75808, 3.56775, 1.61331, 3.90418, 1.83906, 14.41874, 16.25416, 3.15953, 41.23205, 2.13073, 1.48265, 3.15913, 14.66582, 1038.08, 8616.3177
445, 29/11/2023 18:11:37, 60.062, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 96.09406, 77.04439, 2.82077, 2.16596, 1113.42452, 2.2125, 90.61794, 2.78247, 1160.04703, 41.3466, 38.97569, 2.7987, 3.6866, 3.56854, 1.6129, 3.88404, 1.79322, 14.41719, 16.01424, 2.53345, 42.04718, 2.82526, 1.4061, 3.97259, 13.62666, 1013.15, 8633.2036
446, 29/11/2023 18:12:37, 60.058, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 89.48559, 77.94248, 2.78588, 2.24596, 1110.43572, 2.21375, 90.6158, 2.78216, 1159.76644, 41.34253, 39.09907, 2.80225, 3.65167, 3.56922, 1.61229, 3.9366, 1.75275, 14.41582, 15.84984, 2.62918, 39.27691, 3.00251, 1.30404, 3.9154, 13.72289, 1016.83, 8650.1508
447, 29/11/2023 18:13:37, 60.061, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 88.1741, 78.37365, 2.77437, 2.29453, 1103.60336, 2.21467, 90.6107, 2.78213, 1159.56667, 41.34224, 39.30737, 2.80195, 3.4826, 3.56987, 1.61192, 3.97508, 1.73242, 14.41644, 15.83469, 2.76743, 41.19697, 2.7236, 1.42806, 3.88946, 14.71589, 1061.93, 8667.8496
448, 29/11/2023 18:14:37, 60.061, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 87.00675, 78.74113, 2.78274, 2.3361, 1095.17969, 2.21501, 90.60328, 2.78243, 1159.4039, 41.33857, 39.42093, 2.80478, 3.41851, 3.56968, 1.61158, 3.97799, 1.70283, 14.41649, 15.80825, 2.93192, 39.56759, 2.39754, 1.44964, 3.47558, 14.44036, 1081.1, 8685.8679
449, 29/11/2023 18:15:37, 60.057, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 86.25178, 79.50033, 2.7689, 2.39848, 1095.1037, 2.2164, 90.59375, 2.78227, 1159.34961, 41.33467, 39.51641, 2.80809, 3.42266, 3.57056, 1.61097, 3.99683, 1.6664, 14.41643, 15.68091, 2.71304, 39.54924, 2.98219, 1.33218, 3.97281, 14.39265, 1134.41, 8704.7747
450, 29/11/2023 18:16:38, 60.064, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 78.68788, 79.50022, 2.78854, 2.45457, 1083.91503, 2.21761, 90.5675, 2.78261, 1159.19391, 41.32945, 39.47227, 2.81057, 3.44824, 3.57134, 1.61045, 3.99322, 1.62685, 14.41889, 15.67181, 2.94264, 38.77131, 2.92328, 1.35271, 3.95434, 15.61675, 1084.19, 8722.8445
451, 29/11/2023 18:17:38, 60.057, 60.07, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 83.53283, 79.94823, 2.79027, 2.47022, 1075.72834, 2.21766, 90.5534, 2.78347, 1158.93468, 41.32417, 39.38772, 2.81528, 3.59273, 3.57049, 1.61002, 3.96714, 1.60598, 14.4198, 15.55051, 3.2808, 38.64984, 2.24859, 1.39593, 3.13888, 14.87779, 1026.8, 8739.9578
452, 29/11/2023 18:18:38, 60.061, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 97.57215, 80.80214, 2.81769, 2.45903, 1074.2175, 2.21758, 90.56653, 2.78431, 1158.7203, 41.32373, 39.52421, 2.81686, 3.55877, 3.56894, 1.60939, 3.9, 1.58599, 14.41807, 15.45783, 3.307, 41.10376, 2.16568, 1.29547, 2.80556, 13.56211, 1051.84, 8757.4884
453, 29/11/2023 18:19:38, 60.061, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 105.34216, 82.79983, 2.82934, 2.48589, 1074.29902, 2.21846, 90.59383, 2.78416, 1158.63427, 41.32317, 39.66762, 2.81972, 3.63276, 3.56841, 1.60851, 3.81722, 1.53555, 14.41337, 15.14479, 2.70549, 41.05135, 2.76107, 1.20278, 3.32096, 12.23893, 1118.21, 8776.1252
454, 29/11/2023 18:20:38, 60.057, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 83.91332, 84.53701, 2.84497, 2.49582, 1069.63954, 2.21865, 90.58004, 2.78455, 1158.45803, 41.31766, 39.62047, 2.82429, 3.87356, 3.56812, 1.60824, 3.72023, 1.49059, 14.41385, 14.82459, 2.98646, 38.62511, 2.31955, 1.4779, 3.42805, 14.65144, 1071.88, 8793.9898
455, 29/11/2023 18:21:38, 60.057, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 80.30568, 85.63277, 2.86251, 2.53629, 1066.98959, 2.21934, 90.55812, 2.78484, 1158.30716, 41.31169, 39.53114, 2.828, 4.07443, 3.56848, 1.6079, 3.66045, 1.44323, 14.41537, 14.60933, 2.92435, 38.38602, 2.59808, 1.44074, 3.74315, 15.15946, 1084.93, 8812.072
456, 29/11/2023 18:22:38, 60.065, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 86.76425, 86.84777, 2.87522, 2.5557, 1069.1158, 2.22009, 90.55038, 2.78495, 1158.20058, 41.3056, 39.52726, 2.83317, 4.21808, 3.56849, 1.60736, 3.60215, 1.40946, 14.41448, 14.40949, 2.83864, 38.41284, 2.64733, 1.35128, 3.57728, 13.99041, 1107.31, 8830.5272
457, 29/11/2023 18:23:38, 60.058, 60.07, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 88.18104, 87.67328, 2.92855, 2.51749, 1069.90806, 2.21985, 90.54559, 2.78593, 1158.01684, 41.30345, 39.6838, 2.83531, 4.18911, 3.56727, 1.60698, 3.51006, 1.39427, 14.4151, 14.36255, 3.36118, 40.23971, 2.08527, 1.41951, 2.96006, 14.72054, 1066.76, 8848.3066
458, 29/11/2023 18:24:38, 60.064, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 99.53617, 89.07872, 2.93067, 2.54183, 1073.20454, 2.22015, 90.56302, 2.78652, 1157.94015, 41.30258, 39.93188, 2.83838, 4.08517, 3.56598, 1.60619, 3.48313, 1.37032, 14.41235, 14.22387, 3.12145, 40.88297, 2.39718, 1.23826, 2.96834, 13.1307, 1121.64, 8867.0006
459, 29/11/2023 18:25:38, 60.056, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 110.31634, 90.27913, 2.91107, 2.58342, 1074.47795, 2.22095, 90.59793, 2.78661, 1157.74201, 41.30886, 40.14545, 2.83525, 3.97107, 3.56542, 1.60536, 3.49106, 1.35133, 14.40898, 14.09655, 2.84102, 44.43878, 2.75728, 1.19208, 3.2869, 12.72488, 1058.12, 8884.636
460, 29/11/2023 18:26:38, 60.062, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 119.6341, 91.59096, 2.95376, 2.5544, 1079.75133, 2.22113, 90.64653, 2.78724, 1157.61465, 41.31318, 40.24831, 2.83635, 4.03408, 3.56326, 1.60426, 3.39522, 1.32917, 14.40311, 13.95472, 3.2121, 43.32919, 2.35017, 1.07939, 2.53675, 11.6154, 1095.65, 8902.8968
461, 29/11/2023 18:27:38, 60.06, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 112.38358, 93.00976, 2.95896, 2.51574, 1088.8621, 2.22143, 90.68595, 2.78707, 1157.60512, 41.31506, 40.44561, 2.83819, 3.9725, 3.56221, 1.60357, 3.34072, 1.32793, 14.39738, 13.81433, 2.69598, 42.14738, 2.39176, 1.28984, 3.08499, 11.79445, 1153.19, 8922.1166
462, 29/11/2023 18:28:38, 60.059, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 113.87369, 94.60623, 2.98652, 2.51534, 1091.24401, 2.22217, 90.72647, 2.7877, 1157.48368, 41.3187, 40.57381, 2.83947, 4.02127, 3.56058, 1.6023, 3.26754, 1.29905, 14.39253, 13.6382, 3.19237, 43.00922, 2.7864, 0.99963, 2.78537, 12.08312, 1098.29, 8940.4215
463, 29/11/2023 18:29:38, 60.061, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 127.36745, 97.04342, 2.99296, 2.53846, 1093.49897, 2.22291, 90.78741, 2.78807, 1157.39468, 41.32676, 40.95, 2.83775, 3.87339, 3.55881, 1.60097, 3.21685, 1.26724, 14.38584, 13.42072, 3.0309, 45.04342, 2.78286, 0.98135, 2.73096, 11.25162, 1114.56, 8958.9975
464, 29/11/2023 18:30:38, 60.057, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 130.69541, 99.83264, 3.02645, 2.49669, 1091.99709, 2.22313, 90.85297, 2.78863, 1157.30317, 41.33614, 41.37435, 2.83525, 3.68925, 3.55652, 1.59978, 3.11407, 1.24728, 14.37903, 13.19942, 3.17345, 45.66048, 2.37893, 1.04347, 2.48234, 11.18898, 1113.11, 8977.5494
465, 29/11/2023 18:31:38, 60.061, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 138.14067, 103.70626, 3.00656, 2.48834, 1098.22584, 2.22403, 90.9283, 2.78835, 1157.33553, 41.34351, 41.77094, 2.83503, 3.59886, 3.55495, 1.59843, 3.04153, 1.22231, 14.36944, 12.81951, 2.62047, 44.57724, 2.86599, 0.99604, 2.85463, 10.09056, 1172.21, 8997.0863
466, 29/11/2023 18:32:38, 60.062, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 107.15623, 105.38635, 3.03251, 2.46864, 1107.08136, 2.22359, 90.96005, 2.7898, 1157.34461, 41.34847, 42.09039, 2.83422, 3.42152, 3.5523, 1.59755, 2.98635, 1.20972, 14.36704, 12.72461, 3.75466, 43.60032, 1.95815, 1.19462, 2.33925, 13.26848, 1161.56, 9016.4457
467, 29/11/2023 18:33:39, 60.057, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 84.57486, 103.97445, 3.01716, 2.45858, 1126.28812, 2.22346, 90.94351, 2.79041, 1157.71275, 41.34874, 42.1053, 2.83276, 3.32003, 3.55222, 1.59761, 3.03827, 1.23578, 14.37012, 12.8955, 3.04366, 41.46025, 2.17023, 1.62172, 3.5195, 15.64815, 1309.77, 9038.2752
468, 29/11/2023 18:34:39, 60.059, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 83.77379, 102.10594, 3.05519, 2.41764, 1139.54271, 2.22344, 90.92529, 2.79136, 1158.03641, 41.34756, 42.0823, 2.83266, 3.22643, 3.55175, 1.59741, 3.0435, 1.25887, 14.37315, 13.14456, 3.21171, 40.85045, 2.21485, 1.5156, 3.35682, 15.64879, 1293.71, 9059.8371
469, 29/11/2023 18:35:39, 60.063, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 84.25728, 101.77302, 3.08282, 2.35924, 1156.01058, 2.22226, 90.90802, 2.79255, 1158.38054, 41.34794, 42.253, 2.83199, 3.06348, 3.55055, 1.59772, 3.02025, 1.28018, 14.37682, 13.25746, 3.33085, 41.50503, 1.76653, 1.72622, 3.04943, 15.90696, 1302.05, 9081.5379
470, 29/11/2023 18:36:39, 60.06, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 84.39979, 101.77193, 3.05894, 2.37192, 1171.87106, 2.22333, 90.89137, 2.79234, 1158.74116, 41.34917, 42.46143, 2.82858, 2.8455, 3.55205, 1.59762, 3.06103, 1.29053, 14.37967, 13.31117, 2.71315, 41.85268, 2.68967, 1.55677, 4.18719, 15.58422, 1308.87, 9103.3524
471, 29/11/2023 18:37:39, 60.062, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 83.05985, 101.15906, 3.06544, 2.33075, 1186.22508, 2.22307, 90.87119, 2.79275, 1159.10555, 41.34836, 42.60892, 2.82743, 2.65708, 3.55219, 1.59787, 3.06897, 1.31673, 14.38285, 13.44409, 2.95782, 41.00838, 2.12107, 1.70242, 3.61093, 15.71593, 1310.93, 9125.2012
472, 29/11/2023 18:38:39, 60.058, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 89.316, 101.10316, 3.05085, 2.32568, 1198.24779, 2.22274, 90.86762, 2.7934, 1159.32688, 41.34699, 42.62074, 2.82877, 2.63644, 3.55133, 1.59772, 3.0827, 1.3255, 14.38334, 13.44877, 3.10382, 40.74804, 2.07285, 1.53089, 3.17331, 14.60098, 1255.82, 9146.1315
473, 29/11/2023 18:39:39, 60.058, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 82.55075, 99.71754, 3.03578, 2.33235, 1208.64873, 2.22327, 90.84703, 2.7937, 1159.60192, 41.34486, 42.57747, 2.82931, 2.56392, 3.55186, 1.59758, 3.13879, 1.34576, 14.38599, 13.61413, 2.91882, 40.41543, 2.46165, 1.53736, 3.78444, 15.53334, 1277.73, 9167.427
474, 29/11/2023 18:40:39, 60.063, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 84.98216, 98.00633, 3.0363, 2.32291, 1223.39116, 2.22386, 90.83267, 2.79396, 1159.9164, 41.34305, 42.32986, 2.82996, 2.67673, 3.55225, 1.59734, 3.17083, 1.36502, 14.38774, 13.77218, 2.90363, 40.56971, 2.48988, 1.49365, 3.71901, 15.13564, 1293.63, 9188.9876
475, 29/11/2023 18:41:39, 60.057, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 86.573, 96.07423, 2.98798, 2.34938, 1235.24451, 2.2249, 90.8224, 2.79336, 1160.20644, 41.34249, 42.18425, 2.82945, 2.63092, 3.55377, 1.59727, 3.28061, 1.39637, 14.38874, 13.97472, 2.56493, 41.10126, 2.68154, 1.56923, 4.20793, 14.81803, 1284.68, 9210.3989
476, 29/11/2023 18:42:39, 60.061, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 95.90095, 95.18867, 3.01959, 2.31023, 1240.14288, 2.22407, 90.83333, 2.79417, 1160.36639, 41.3441, 42.17761, 2.82881, 2.5592, 3.55218, 1.59715, 3.26382, 1.41277, 14.38811, 14.12138, 3.21773, 42.06034, 1.84342, 1.54194, 2.84245, 14.10777, 1232.11, 9230.9341
477, 29/11/2023 18:43:39, 60.058, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 87.93998, 93.73401, 3.04566, 2.24828, 1248.9153, 2.22297, 90.8266, 2.79565, 1160.56005, 41.34386, 42.063, 2.82959, 2.54697, 3.55023, 1.59706, 3.25416, 1.4474, 14.39006, 14.31934, 3.58984, 41.23534, 1.72539, 1.55884, 2.6896, 15.2512, 1246.6, 9251.7107
478, 29/11/2023 18:44:39, 60.061, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 90.20993, 91.9038, 3.01465, 2.2413, 1256.81462, 2.22349, 90.82521, 2.79524, 1160.75617, 41.34386, 41.83172, 2.82917, 2.58438, 3.55099, 1.59704, 3.32794, 1.48483, 14.39, 14.50884, 2.62352, 41.3476, 2.45543, 1.58431, 3.89016, 14.36238, 1247.99, 9272.5105
479, 29/11/2023 18:45:39, 60.062, 60.06, Pila 8823 norte[Pila 8823 norte], AC mantencion 03-03-2016 ., 85.90313, 89.70247, 3.03258, 2.2046, 1268.85373, 2.22253, 90.8131, 2.7965, 1161.10521, 41.3437, 41.55813, 2.82831, 2.63134, 3.54958, 1.59709, 3.35288, 1.52086, 14.39268, 14.77997, 3.40267, 41.26962, 1.81693, 1.62128, 2.94575, 15.54008, 1309.41, 9294.3339
