Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
818, 25/12/2023 11:49:45, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 90.19692, 92.24584, 3.10697, 2.15688, 1232.60238, 2.24998, 90.4871, 2.84295, 1134.79942, 41.42057, 40.36868, 2.73627, 4.07295, 3.53011, 1.56895, 3.07875, 1.42741, 14.49634, 14.00047, 3.13982, 40.59194, 2.17798, 1.44432, 3.14568, 14.41178, 1169.45, 15844.6291
819, 25/12/2023 11:50:45, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 84.21138, 92.22073, 3.08882, 2.16413, 1230.36544, 2.25006, 90.47905, 2.8432, 1134.88185, 41.41807, 40.45469, 2.73794, 3.98081, 3.52997, 1.56883, 3.10555, 1.43501, 14.4969, 14.02498, 3.04893, 39.43086, 2.31769, 1.47671, 3.42257, 14.93756, 1200.17, 15864.632
820, 25/12/2023 11:51:45, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 99.89754, 93.17372, 3.0928, 2.1734, 1231.92606, 2.25084, 90.49009, 2.84303, 1134.99496, 41.41792, 40.57866, 2.73923, 3.95581, 3.53007, 1.56833, 3.08365, 1.41882, 14.49492, 13.92524, 2.70913, 41.2972, 3.04706, 1.183, 3.60466, 12.9704, 1223.03, 15885.0158
821, 25/12/2023 11:52:45, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 96.62064, 93.68365, 3.11338, 2.13418, 1235.82136, 2.25091, 90.49747, 2.84329, 1135.13901, 41.4167, 40.59565, 2.74099, 3.95918, 3.52943, 1.568, 3.03308, 1.42119, 14.49345, 13.86782, 3.07297, 40.48386, 2.31682, 1.31253, 3.04091, 13.378, 1245.38, 15905.7721
822, 25/12/2023 11:53:45, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 94.11117, 92.80065, 3.1236, 2.10706, 1234.69069, 2.25061, 90.50179, 2.84365, 1135.22507, 41.41488, 40.4972, 2.7435, 3.99482, 3.52857, 1.56783, 3.03356, 1.43971, 14.49236, 13.97268, 3.17535, 39.98704, 1.99163, 1.43551, 2.85901, 13.63658, 1203.47, 15925.83
823, 25/12/2023 11:54:45, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 89.76661, 92.55336, 3.07605, 2.14509, 1233.12581, 2.25094, 90.50095, 2.84372, 1135.25617, 41.41082, 40.38862, 2.74736, 4.05912, 3.52832, 1.56749, 3.09246, 1.44165, 14.49108, 13.94715, 2.90838, 38.09939, 2.57175, 1.29513, 3.33075, 13.45379, 1160.86, 15945.1776
824, 25/12/2023 11:55:45, 66.066, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 96.81342, 92.52615, 3.11479, 2.09976, 1236.78128, 2.25023, 90.51037, 2.84445, 1135.50404, 41.41089, 40.41626, 2.74853, 4.0348, 3.52683, 1.56732, 3.04089, 1.44821, 14.49008, 13.98261, 3.41872, 41.45295, 1.77648, 1.46015, 2.59394, 13.85979, 1292.74, 15970.3142
825, 25/12/2023 11:56:51, 60.06, 66.07, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 101.168, 92.5547, 3.11718, 2.12775, 1238.37947, 2.2503, 90.52319, 2.84461, 1135.68945, 41.41101, 40.49497, 2.74969, 3.95581, 3.5262, 1.56699, 3.05628, 1.43639, 14.48816, 14.00443, 2.9837, 41.49436, 2.30886, 1.32231, 3.05303, 13.05472, 1275.03, 15991.5646
826, 25/12/2023 11:57:52, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 105.65769, 92.33065, 3.1115, 2.15838, 1236.93993, 2.24992, 90.54088, 2.84469, 1135.86913, 41.41145, 40.42519, 2.7509, 4.00366, 3.52529, 1.56685, 3.07686, 1.42554, 14.48555, 14.0092, 2.91104, 41.7143, 1.94945, 1.46273, 2.85152, 12.55894, 1271.46, 16012.7556
827, 25/12/2023 11:58:52, 60.063, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 107.0832, 93.11689, 3.12352, 2.14354, 1237.46733, 2.2501, 90.55941, 2.84451, 1135.97054, 41.41301, 40.64533, 2.75151, 3.88724, 3.52498, 1.56659, 3.05047, 1.4231, 14.48302, 13.97329, 2.69538, 42.6084, 2.41441, 1.35952, 3.28243, 12.5118, 1216.09, 16033.0237
828, 25/12/2023 11:59:52, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 102.89783, 93.94003, 3.06461, 2.22134, 1231.51111, 2.25046, 90.57368, 2.84431, 1136.08668, 41.41388, 40.77069, 2.75205, 3.81437, 3.52488, 1.56629, 3.11866, 1.40396, 14.4809, 13.86006, 2.68085, 42.0771, 2.57433, 1.33993, 3.44943, 12.83958, 1227.13, 16053.4759
829, 25/12/2023 12:00:52, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 102.78846, 95.22549, 3.02355, 2.24238, 1236.45156, 2.25054, 90.58774, 2.84417, 1136.29152, 41.41171, 40.74709, 2.75533, 3.92235, 3.52434, 1.566, 3.1208, 1.39173, 14.47781, 13.64391, 2.72732, 39.80461, 2.31531, 1.34932, 3.1241, 12.20046, 1289.32, 16074.9646
830, 25/12/2023 12:01:52, 60.057, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 104.23184, 95.92719, 3.01227, 2.2341, 1234.57588, 2.24956, 90.60354, 2.84476, 1136.39901, 41.41343, 40.82386, 2.75552, 3.91824, 3.52277, 1.56598, 3.11076, 1.3924, 14.4763, 13.56477, 3.44407, 42.72849, 1.4909, 1.55103, 2.31243, 13.30602, 1221.29, 16095.3194
831, 25/12/2023 12:02:52, 60.062, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 94.54295, 95.79013, 3.02088, 2.20613, 1230.43673, 2.24928, 90.60802, 2.84504, 1136.4444, 41.41168, 40.74928, 2.75778, 3.98316, 3.52202, 1.56584, 3.08997, 1.40063, 14.47515, 13.56557, 3.10397, 39.98611, 2.00419, 1.45217, 2.91044, 13.54139, 1173.79, 16114.8826
832, 25/12/2023 12:03:52, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 104.41137, 98.14675, 3.0138, 2.19959, 1228.82782, 2.2492, 90.62368, 2.84551, 1136.56567, 41.41233, 40.9388, 2.75842, 3.94727, 3.52091, 1.56541, 3.03345, 1.3791, 14.47316, 13.29855, 3.3238, 41.90005, 2.16432, 1.22897, 2.65989, 12.92581, 1231.76, 16135.4119
833, 25/12/2023 12:04:52, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 94.39953, 98.43829, 2.99681, 2.22029, 1228.37225, 2.24947, 90.62808, 2.84555, 1136.59587, 41.4126, 41.00372, 2.75878, 3.89332, 3.52084, 1.56518, 3.05314, 1.37511, 14.47255, 13.27061, 2.88385, 41.63422, 2.50918, 1.38056, 3.46406, 13.97118, 1161.76, 16154.7746
834, 25/12/2023 12:05:52, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 99.18323, 99.50623, 3.01961, 2.20239, 1223.93374, 2.24926, 90.63736, 2.84613, 1136.58263, 41.41276, 41.13473, 2.76022, 3.88641, 3.51976, 1.56485, 3.00231, 1.36321, 14.47148, 13.18216, 3.48371, 41.53142, 2.02572, 1.28626, 2.6056, 13.55812, 1125.18, 16173.5276
835, 25/12/2023 12:06:52, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 101.26953, 99.59062, 3.06034, 2.15315, 1219.42308, 2.24919, 90.64896, 2.84659, 1136.59923, 41.4137, 41.18965, 2.76057, 3.84555, 3.51886, 1.5645, 2.94777, 1.36905, 14.47022, 13.21097, 3.3307, 42.1928, 2.1834, 1.26581, 2.76378, 13.42137, 1150.6, 16192.7043
836, 25/12/2023 12:07:52, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 103.34753, 100.03215, 3.05078, 2.14442, 1214.22109, 2.24912, 90.66298, 2.84668, 1136.63337, 41.41552, 41.3459, 2.76024, 3.74363, 3.51834, 1.56432, 2.95049, 1.37589, 14.46868, 13.19882, 2.92835, 42.90928, 2.18048, 1.417, 3.08974, 13.19731, 1165.1, 16212.1226
837, 25/12/2023 12:08:52, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 104.02438, 100.68119, 3.06178, 2.15667, 1210.13817, 2.24905, 90.67713, 2.84717, 1136.63389, 41.41617, 41.47236, 2.76168, 3.69461, 3.51727, 1.56389, 2.93609, 1.3614, 14.46694, 13.15796, 3.39367, 41.92431, 2.17319, 1.20786, 2.6249, 13.00711, 1137.08, 16231.074
838, 25/12/2023 12:09:52, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 110.84569, 102.01241, 3.06328, 2.15117, 1211.46234, 2.24928, 90.69809, 2.84725, 1136.68925, 41.41734, 41.74146, 2.76271, 3.54973, 3.51658, 1.56342, 2.91303, 1.35416, 14.46403, 13.07159, 2.91942, 42.33468, 2.50016, 1.18567, 2.96436, 12.11565, 1182.29, 16250.7789
839, 25/12/2023 12:10:52, 60.062, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 104.98486, 102.65445, 3.01682, 2.22499, 1198.65461, 2.24983, 90.7129, 2.84718, 1136.66484, 41.41877, 41.82091, 2.76303, 3.52363, 3.51645, 1.56299, 2.97028, 1.33496, 14.46208, 12.98816, 2.78599, 42.62882, 2.86321, 1.1885, 3.40294, 12.79169, 1115.32, 16269.3675
840, 25/12/2023 12:11:52, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 107.35884, 103.05312, 2.99122, 2.26635, 1189.90678, 2.25055, 90.72995, 2.84693, 1136.67781, 41.41923, 41.84132, 2.76423, 3.53264, 3.51644, 1.56248, 2.99914, 1.32333, 14.45932, 12.92948, 2.61514, 41.77955, 3.07144, 1.14166, 3.50654, 12.15571, 1147.71, 16288.4961
841, 25/12/2023 12:12:52, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 108.27329, 103.20388, 2.95698, 2.28115, 1182.276, 2.25041, 90.74832, 2.84647, 1136.70895, 41.42083, 41.90833, 2.7644, 3.48353, 3.5163, 1.56252, 3.03628, 1.33103, 14.4567, 12.91405, 2.4599, 42.72212, 2.13498, 1.59347, 3.40203, 12.2884, 1162.88, 16307.8775
842, 25/12/2023 12:13:53, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 99.79556, 102.7084, 2.98492, 2.25346, 1179.77299, 2.25015, 90.75852, 2.84672, 1136.76064, 41.42144, 41.85986, 2.76523, 3.4981, 3.51557, 1.56237, 3.01114, 1.33623, 14.45545, 12.97654, 3.08709, 41.90438, 2.02596, 1.43819, 2.91372, 13.43472, 1179.64, 16327.5381
843, 25/12/2023 12:14:53, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 99.09605, 102.4532, 2.98618, 2.2621, 1174.93542, 2.25064, 90.76764, 2.84653, 1136.7838, 41.42165, 41.82804, 2.76583, 3.50585, 3.51566, 1.56207, 3.01862, 1.33443, 14.45393, 12.99898, 2.68527, 41.6006, 2.73807, 1.31243, 3.59352, 13.1738, 1156.4, 16346.8115
844, 25/12/2023 12:15:53, 60.062, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 104.00893, 102.53505, 3.01513, 2.25309, 1167.59313, 2.25057, 90.78221, 2.84682, 1136.84939, 41.42256, 41.99808, 2.76675, 3.38426, 3.51483, 1.56175, 2.99898, 1.33105, 14.4521, 13.05563, 3.12791, 42.13665, 2.1866, 1.30102, 2.84482, 12.96785, 1190.87, 16366.6594
845, 25/12/2023 12:16:53, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 99.74429, 102.22603, 2.96764, 2.36438, 1163.26428, 2.2513, 90.79211, 2.84668, 1136.87555, 41.42344, 41.95683, 2.76689, 3.38538, 3.515, 1.56132, 3.0909, 1.30728, 14.45069, 13.05222, 2.72783, 42.15007, 3.03617, 1.20529, 3.65946, 13.27019, 1159.04, 16385.9767
846, 25/12/2023 12:17:53, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 96.64984, 102.39363, 2.97768, 2.36274, 1157.55844, 2.25098, 90.79829, 2.84709, 1136.81657, 41.42348, 42.05759, 2.76798, 3.32559, 3.51417, 1.56117, 3.08335, 1.30499, 14.44998, 13.06708, 3.28701, 41.44991, 1.94653, 1.42643, 2.77659, 13.8154, 1083.29, 16404.0315
847, 25/12/2023 12:18:53, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 108.97548, 102.69678, 2.93808, 2.34373, 1159.1922, 2.25064, 90.81798, 2.84696, 1136.96449, 41.42386, 42.04358, 2.76903, 3.34916, 3.51343, 1.56108, 3.10289, 1.32391, 14.44693, 13.00628, 2.7268, 41.70829, 1.9681, 1.49306, 2.9385, 12.08399, 1253.14, 16424.9172
848, 25/12/2023 12:19:53, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 88.96785, 102.24825, 2.95264, 2.32339, 1160.05076, 2.2506, 90.81573, 2.84723, 1137.00909, 41.4238, 42.02587, 2.7692, 3.33923, 3.51321, 1.56101, 3.09374, 1.33156, 14.44743, 13.06631, 3.0843, 41.37187, 2.22374, 1.49455, 3.32349, 14.86031, 1174.44, 16444.4911
849, 25/12/2023 12:20:53, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 90.29358, 101.56272, 2.93012, 2.32907, 1164.28785, 2.25049, 90.8151, 2.84746, 1137.07195, 41.42332, 41.99055, 2.76974, 3.29031, 3.51288, 1.56094, 3.13548, 1.34624, 14.4475, 13.13197, 3.05548, 41.02401, 2.15459, 1.50539, 3.24348, 14.51007, 1189.22, 16464.3115
850, 25/12/2023 12:21:53, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 93.84664, 101.03726, 2.89808, 2.29718, 1166.40043, 2.24995, 90.81859, 2.84742, 1137.12589, 41.42308, 41.92641, 2.76985, 3.27675, 3.51252, 1.56115, 3.16521, 1.37787, 14.44688, 13.16622, 2.80943, 41.22011, 1.84677, 1.74138, 3.21592, 13.9272, 1182.2, 16484.0148
851, 25/12/2023 12:22:53, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 89.47567, 100.04867, 2.90102, 2.29747, 1166.89001, 2.24989, 90.817, 2.84756, 1137.16767, 41.42264, 41.80407, 2.77012, 3.31133, 3.51237, 1.56113, 3.18441, 1.38605, 14.44706, 13.259, 2.96764, 41.04721, 2.19271, 1.54115, 3.3793, 14.60212, 1172.41, 16503.555
852, 25/12/2023 12:23:53, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 99.3324, 99.74795, 2.87591, 2.29876, 1171.77274, 2.24985, 90.82669, 2.84764, 1137.25622, 41.4234, 41.81252, 2.77019, 3.23552, 3.51194, 1.56097, 3.21994, 1.40073, 14.44584, 13.28863, 2.92671, 42.04843, 2.21502, 1.42962, 3.16662, 13.45184, 1209.74, 16523.7174
853, 25/12/2023 12:24:53, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 93.48684, 98.62683, 2.92052, 2.2243, 1172.41462, 2.24887, 90.82979, 2.84844, 1137.32155, 41.42254, 41.70152, 2.77175, 3.26676, 3.51043, 1.56097, 3.17289, 1.42646, 14.44558, 13.43247, 3.70962, 40.70829, 1.45287, 1.56397, 2.27225, 14.23092, 1191.67, 16543.5786
854, 25/12/2023 12:25:53, 60.062, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 93.31827, 97.87622, 2.89832, 2.24636, 1175.79845, 2.24977, 90.83263, 2.84802, 1137.35875, 41.42267, 41.63136, 2.77173, 3.24813, 3.5112, 1.56069, 3.22299, 1.43476, 14.44487, 13.49964, 2.52196, 41.52656, 3.15305, 1.32058, 4.16385, 13.8315, 1168.95, 16563.0611
855, 25/12/2023 12:26:53, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 97.97373, 97.31333, 2.90708, 2.23215, 1176.14568, 2.25024, 90.84044, 2.84792, 1137.37705, 41.42317, 41.63568, 2.77191, 3.19313, 3.51127, 1.5604, 3.22721, 1.44579, 14.4437, 13.58475, 2.75408, 41.854, 2.73428, 1.30748, 3.57503, 13.44686, 1153.15, 16582.2802
856, 25/12/2023 12:27:53, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 98.47487, 96.7189, 2.91941, 2.29089, 1177.9275, 2.25107, 90.84881, 2.84767, 1137.43944, 41.42241, 41.50599, 2.77338, 3.26595, 3.51154, 1.55994, 3.24951, 1.41845, 14.4419, 13.62772, 2.63296, 40.78789, 3.14427, 1.18637, 3.73026, 12.94527, 1189.62, 16602.1072
857, 25/12/2023 12:28:53, 60.063, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 95.44216, 96.43288, 2.91615, 2.28208, 1175.05645, 2.25067, 90.85381, 2.84786, 1137.43686, 41.42233, 41.46901, 2.77389, 3.25172, 3.51095, 1.55995, 3.25583, 1.42669, 14.44122, 13.65491, 3.03549, 41.35371, 1.91067, 1.56741, 2.99479, 13.84853, 1135.17, 16621.0267
858, 25/12/2023 12:29:53, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 107.41838, 96.96709, 2.89613, 2.23699, 1179.61501, 2.25041, 90.87164, 2.84735, 1137.54204, 41.42365, 41.53039, 2.77411, 3.22946, 3.5108, 1.56007, 3.24347, 1.44993, 14.43857, 13.59272, 2.43737, 42.47514, 2.05377, 1.65348, 3.39587, 12.30711, 1223.29, 16641.4149
859, 25/12/2023 12:30:54, 60.057, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 93.90911, 96.29799, 2.91409, 2.19541, 1180.8793, 2.24965, 90.87528, 2.84793, 1137.62872, 41.42441, 41.52354, 2.77419, 3.1838, 3.50974, 1.56013, 3.22944, 1.471, 14.43865, 13.69748, 3.41075, 42.04125, 1.64192, 1.60932, 2.64237, 14.50142, 1209.2, 16661.5683
860, 25/12/2023 12:31:54, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 86.99525, 95.3777, 2.94523, 2.13864, 1183.36017, 2.24937, 90.8703, 2.84832, 1137.69908, 41.42664, 41.60144, 2.77157, 3.02902, 3.50957, 1.56025, 3.21034, 1.50111, 14.44046, 13.8763, 3.17674, 43.30533, 2.02532, 1.66208, 3.36625, 15.97372, 1196.49, 16681.5098
861, 25/12/2023 12:32:54, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 80.79545, 94.21829, 2.95229, 2.1622, 1191.42418, 2.24946, 90.85737, 2.84885, 1137.7899, 41.42378, 41.43926, 2.77368, 3.08622, 3.50929, 1.56006, 3.24109, 1.49898, 14.44182, 13.99406, 3.33158, 39.06901, 2.33334, 1.40168, 3.2706, 15.56609, 1212.74, 16701.7221
862, 25/12/2023 12:33:54, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 87.72719, 92.85733, 2.99056, 2.18037, 1186.39853, 2.24944, 90.85351, 2.84935, 1137.84102, 41.42427, 41.44627, 2.77335, 3.01166, 3.50892, 1.55991, 3.25986, 1.4951, 14.4429, 14.21996, 3.31326, 41.83955, 2.23082, 1.43415, 3.19933, 15.35192, 1181.21, 16721.4089
863, 25/12/2023 12:34:54, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 84.73557, 92.56464, 2.98685, 2.21149, 1185.43909, 2.24994, 90.84616, 2.84956, 1137.86611, 41.42346, 41.40442, 2.77347, 3.00979, 3.50915, 1.55966, 3.28445, 1.48518, 14.44386, 14.24616, 3.02826, 40.70845, 2.76696, 1.33987, 3.70736, 15.28434, 1159.58, 16740.7353
864, 25/12/2023 12:35:54, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 91.74463, 92.66642, 2.98854, 2.19218, 1183.51702, 2.24951, 90.84718, 2.84981, 1137.89154, 41.42359, 41.43836, 2.77314, 2.96225, 3.50864, 1.55974, 3.27325, 1.49315, 14.44392, 14.24457, 3.08584, 41.52701, 1.88266, 1.62944, 3.06768, 14.49453, 1159.91, 16760.0671
865, 25/12/2023 12:36:54, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 79.96457, 91.67754, 3.02207, 2.20504, 1184.30145, 2.2492, 90.83356, 2.85031, 1137.95793, 41.42031, 41.26621, 2.77528, 3.07773, 3.5082, 1.55976, 3.2679, 1.48202, 14.44525, 14.35461, 3.30646, 38.64609, 1.99258, 1.57389, 3.13609, 15.57336, 1193.88, 16779.9651
866, 25/12/2023 12:37:54, 60.063, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 82.15775, 91.1205, 3.06362, 2.17479, 1186.26147, 2.24862, 90.82232, 2.85111, 1138.03393, 41.4194, 41.23939, 2.77587, 3.09567, 3.50742, 1.55981, 3.2324, 1.48631, 14.44723, 14.45634, 3.61521, 40.65787, 1.77842, 1.60293, 2.85067, 16.10067, 1201.71, 16799.9935
867, 25/12/2023 12:38:54, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 81.68801, 89.92438, 3.07581, 2.18437, 1183.25923, 2.24874, 90.81076, 2.85141, 1138.06497, 41.4191, 41.17862, 2.77545, 3.06906, 3.50757, 1.55979, 3.26332, 1.49394, 14.44912, 14.6324, 3.10761, 41.15542, 2.35638, 1.54376, 3.63768, 16.1019, 1164.92, 16819.4089
868, 25/12/2023 12:39:54, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 83.32452, 89.25115, 3.04346, 2.25915, 1179.47889, 2.24905, 90.80187, 2.85169, 1138.05941, 41.41784, 41.15377, 2.77626, 3.02957, 3.50764, 1.55961, 3.35066, 1.48315, 14.45024, 14.71152, 3.10721, 40.29661, 2.54841, 1.40059, 3.56929, 15.44246, 1133.11, 16838.2941
869, 25/12/2023 12:40:54, 60.057, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 88.15124, 88.92066, 3.11077, 2.19504, 1178.90003, 2.24886, 90.79876, 2.85233, 1138.08463, 41.41702, 41.09993, 2.77717, 3.08322, 3.5069, 1.55941, 3.26548, 1.48766, 14.45083, 14.78595, 3.51025, 40.70867, 2.06714, 1.3895, 2.8723, 14.96, 1160.05, 16857.6283
870, 25/12/2023 12:41:54, 60.062, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 85.30844, 88.13492, 3.1123, 2.19946, 1180.93968, 2.2494, 90.79228, 2.85227, 1138.13871, 41.41508, 40.95971, 2.77823, 3.13378, 3.5073, 1.55922, 3.2839, 1.49305, 14.4511, 14.86728, 2.80249, 39.727, 2.76901, 1.39041, 3.85007, 14.68636, 1184.32, 16877.3669
871, 25/12/2023 12:42:54, 60.059, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 90.98576, 87.6845, 3.13222, 2.17415, 1177.63155, 2.24978, 90.79249, 2.85233, 1138.13936, 41.41378, 40.92607, 2.77926, 3.11183, 3.5073, 1.55896, 3.26781, 1.50303, 14.45062, 14.9433, 2.90257, 40.26467, 2.64652, 1.32461, 3.50561, 14.02007, 1138.72, 16896.3456
872, 25/12/2023 12:43:54, 60.058, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 84.40757, 87.00813, 3.07889, 2.19766, 1178.48251, 2.24977, 90.78511, 2.85172, 1138.15138, 41.41171, 40.81082, 2.7806, 3.16037, 3.50808, 1.5593, 3.34569, 1.52238, 14.45072, 14.98826, 2.3983, 39.57582, 2.24902, 1.86637, 4.19751, 14.54299, 1148.76, 16915.4916
873, 25/12/2023 12:44:54, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 84.52197, 85.6457, 3.0935, 2.19176, 1172.82344, 2.24942, 90.7779, 2.85146, 1138.15261, 41.41049, 40.65956, 2.7807, 3.15677, 3.50837, 1.55968, 3.36927, 1.53724, 14.45133, 15.17829, 2.64429, 40.28909, 1.98434, 1.90002, 3.77029, 14.99395, 1139.25, 16934.4791
874, 25/12/2023 12:45:54, 60.061, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 88.60106, 85.28661, 3.0222, 2.24557, 1167.47567, 2.24958, 90.77545, 2.85089, 1138.14231, 41.41042, 40.60592, 2.7802, 3.12526, 3.50915, 1.55992, 3.47527, 1.54761, 14.45135, 15.18013, 2.41138, 41.3435, 2.37657, 1.77745, 4.22425, 14.47235, 1128.87, 16953.2937
875, 25/12/2023 12:46:55, 60.06, 60.06, Pila 9523 Sur[Pila 9523 Sur], AC mantencion 03-03-2016 ., 78.68662, 84.72843, 3.00173, 2.25606, 1160.94754, 2.24948, 90.76124, 2.85092, 1138.09639, 41.4082, 40.34244, 2.78122, 3.339, 3.50944, 1.56011, 3.50143, 1.55201, 14.45286, 15.16904, 2.87658, 39.34229, 2.16722, 1.74106, 3.77326, 15.86235, 1095.46, 16971.5514
