Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
299, 08/06/2023 07:31:36, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 96.76757, 103.63395, 2.90357, 2.14541, 1202.61266, 2.20719, 92.81613, 2.95161, 1155.62293, 41.75776, 42.83077, 2.66869, 2.45328, 3.33669, 1.51174, 3.08369, 1.43734, 14.31066, 13.1271, 3.03805, 42.17459, 2.6539, 2.43382, 1.33153, 3.2407, 13.89067, 1266.66
300, 08/06/2023 07:32:36, 60.062, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 91.90056, 103.62683, 2.94011, 2.15858, 1203.96986, 2.20808, 92.81309, 2.95231, 1155.81051, 41.75505, 42.81556, 2.67227, 2.4969, 3.33628, 1.51094, 3.05437, 1.41499, 14.3105, 13.14041, 3.17894, 40.94691, 3.73804, 2.52258, 1.2737, 3.21301, 14.263, 1211.99
301, 08/06/2023 07:33:36, 60.058, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 97.77291, 103.28392, 2.99329, 2.15621, 1206.3001, 2.20774, 92.82913, 2.95304, 1155.97468, 41.75743, 42.71145, 2.67262, 2.59884, 3.33501, 1.5106, 3.0076, 1.39485, 14.30926, 13.17779, 3.1935, 42.45542, 2.77654, 2.09943, 1.40791, 2.9558, 13.93553, 1205.57
302, 08/06/2023 07:34:36, 60.059, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 98.53637, 102.69711, 3.00334, 2.19187, 1202.49583, 2.2068, 92.84705, 2.95372, 1155.9799, 41.76481, 42.8063, 2.66795, 2.48352, 3.33384, 1.51071, 3.03749, 1.3858, 14.30946, 13.28467, 3.186, 44.0961, 1.19411, 1.91798, 1.54613, 2.96545, 14.37389, 1157.63
303, 08/06/2023 07:35:36, 60.063, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 99.90676, 102.1835, 3.0387, 2.18771, 1197.11887, 2.20537, 92.86938, 2.95491, 1156.10851, 41.76973, 42.85687, 2.66625, 2.43133, 3.33159, 1.51067, 3.02286, 1.38174, 14.30844, 13.38428, 3.37525, 43.2556, 2.14995, 1.76552, 1.49972, 2.64778, 13.99885, 1195.54
304, 08/06/2023 07:36:36, 60.058, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 81.10299, 100.54611, 3.03438, 2.19721, 1196.70705, 2.20396, 92.82792, 2.95563, 1156.29988, 41.76266, 42.62825, 2.66967, 2.53214, 3.33115, 1.51144, 3.06358, 1.3943, 14.31291, 13.52693, 3.17358, 39.58506, 3.71927, 1.83084, 1.74532, 3.1954, 15.67977, 1214.26
305, 08/06/2023 07:37:36, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 86.23706, 99.61648, 3.05157, 2.15854, 1197.10855, 2.20291, 92.80539, 2.95581, 1156.42755, 41.75944, 42.57667, 2.67222, 2.54554, 3.33104, 1.51211, 3.05641, 1.41596, 14.31546, 13.64773, 3.00904, 40.77125, 3.45086, 1.91995, 1.71814, 3.29874, 15.096, 1195.82
306, 08/06/2023 07:38:36, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 96.85501, 99.51957, 3.04776, 2.07072, 1195.09001, 2.19862, 92.81763, 2.95618, 1156.37805, 41.76178, 42.6916, 2.67159, 2.41893, 3.32848, 1.51389, 3.03191, 1.46418, 14.31491, 13.70297, 3.08031, 42.51255, 2.46969, 1.19871, 2.08735, 2.50213, 14.13703, 1140.31
307, 08/06/2023 07:39:36, 60.056, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 89.50068, 98.41429, 3.04528, 2.02141, 1192.09202, 2.19644, 92.80707, 2.95623, 1156.3771, 41.76038, 42.60155, 2.67263, 2.43797, 3.3277, 1.51504, 3.03848, 1.50315, 14.31625, 13.83054, 2.9712, 41.31038, 3.00561, 1.63346, 1.885, 3.07907, 14.74927, 1156.07
308, 08/06/2023 07:40:36, 60.063, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 92.27053, 97.31402, 3.11, 1.94974, 1190.50115, 2.19296, 92.80525, 2.95906, 1156.61287, 41.7625, 42.45042, 2.67209, 2.54822, 3.32351, 1.51553, 2.96999, 1.52328, 14.31904, 13.97407, 4.06784, 42.39576, 2.5101, 1.24056, 1.66272, 2.06271, 15.15445, 1228.12
309, 08/06/2023 07:41:36, 60.058, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 83.92587, 95.89882, 3.09714, 1.97385, 1192.60775, 2.19268, 92.77369, 2.95983, 1156.86737, 41.76149, 42.28955, 2.67008, 2.56767, 3.32366, 1.5158, 3.02565, 1.53287, 14.32399, 14.11838, 3.18937, 41.44162, 2.05227, 2.10954, 1.5976, 3.3702, 15.84413, 1233.94
310, 08/06/2023 07:42:36, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 76.67292, 93.70338, 3.11536, 1.97328, 1192.03649, 2.19344, 92.71767, 2.96036, 1156.86154, 41.75577, 42.02883, 2.67071, 2.62454, 3.32503, 1.5159, 3.06102, 1.55123, 14.3309, 14.36884, 3.12053, 39.85078, 2.87678, 2.44006, 1.54748, 3.77596, 16.61198, 1154.97
311, 08/06/2023 07:43:36, 60.059, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 85.6876, 92.32179, 3.11462, 1.94967, 1194.8524, 2.19289, 92.69297, 2.96028, 1157.10083, 41.75623, 42.0391, 2.6682, 2.48341, 3.32579, 1.51662, 3.09609, 1.58801, 14.33488, 14.58922, 2.93678, 41.89407, 1.89467, 2.04706, 1.73859, 3.559, 15.55783, 1230.25
312, 08/06/2023 07:44:36, 60.06, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 85.7261, 91.11825, 3.09479, 1.92984, 1195.79833, 2.19209, 92.67, 2.95915, 1157.18523, 41.75415, 41.87785, 2.66814, 2.55169, 3.32721, 1.51783, 3.13239, 1.62314, 14.33719, 14.71737, 2.64915, 41.08314, 2.65008, 1.98519, 1.90662, 3.78499, 15.0779, 1184.08
313, 08/06/2023 07:45:36, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 84.18494, 89.49463, 3.09767, 1.91774, 1199.96156, 2.19164, 92.64084, 2.9582, 1157.35264, 41.75354, 41.6981, 2.66564, 2.60314, 3.32895, 1.51893, 3.16631, 1.65106, 14.34102, 14.92265, 2.70484, 41.54857, 1.86998, 2.07599, 1.86977, 3.88161, 15.55653, 1209.73
314, 08/06/2023 07:46:36, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 91.35226, 89.14717, 3.0806, 1.89194, 1202.63796, 2.19073, 92.63634, 2.95771, 1157.84655, 41.75542, 41.70792, 2.6632, 2.55246, 3.32934, 1.51974, 3.18086, 1.68127, 14.34218, 14.97829, 2.82442, 42.30469, 1.9493, 1.95964, 1.75625, 3.44162, 14.68097, 1301.9
315, 08/06/2023 07:47:37, 60.058, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 81.8719, 88.42533, 3.03879, 1.88666, 1207.69031, 2.19093, 92.59644, 2.95648, 1158.26558, 41.75561, 41.76627, 2.65875, 2.38544, 3.33211, 1.52087, 3.24784, 1.72147, 14.34776, 15.1007, 2.65632, 41.78997, 1.30171, 2.24171, 1.86247, 4.17512, 16.03781, 1282.73
316, 08/06/2023 07:48:37, 60.062, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 90.23743, 87.96022, 3.01541, 1.84398, 1208.91673, 2.18793, 92.5889, 2.95607, 1158.47454, 41.75332, 41.66855, 2.65959, 2.39508, 3.33125, 1.52255, 3.25482, 1.76511, 14.34816, 15.13716, 2.83174, 41.02951, 2.92315, 1.48987, 2.05276, 3.05834, 14.47331, 1223.75
317, 08/06/2023 07:49:37, 60.057, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 79.2991, 86.73895, 3.02525, 1.81024, 1207.91389, 2.18494, 92.54452, 2.9572, 1158.42264, 41.74967, 41.4396, 2.66042, 2.50684, 3.33004, 1.52409, 3.25242, 1.79668, 14.35463, 15.27478, 3.33213, 40.51499, 2.94239, 1.43053, 2.04245, 2.92178, 16.54146, 1140.98
318, 08/06/2023 07:50:37, 60.062, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 76.75437, 85.25927, 3.00649, 1.81232, 1204.97651, 2.18349, 92.49062, 2.95744, 1158.39429, 41.7463, 41.26248, 2.65869, 2.50317, 3.3308, 1.52545, 3.31441, 1.82883, 14.36208, 15.46312, 3.02957, 40.57418, 2.06502, 1.80436, 1.98971, 3.59015, 16.90454, 1148.9
319, 08/06/2023 07:51:37, 60.059, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 84.31866, 85.47487, 2.98172, 1.82933, 1208.49904, 2.18314, 92.46275, 2.95692, 1158.74024, 41.74074, 41.28813, 2.66137, 2.49057, 3.33172, 1.52612, 3.34333, 1.82763, 14.36425, 15.41833, 2.81103, 40.02921, 3.4841, 2.08699, 1.73198, 3.61464, 15.02952, 1264.31
320, 08/06/2023 07:52:37, 60.059, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 85.01609, 85.39466, 2.99691, 1.80535, 1209.59592, 2.1808, 92.43849, 2.95783, 1158.90773, 41.73611, 41.25253, 2.66356, 2.48498, 3.33024, 1.52707, 3.31344, 1.83534, 14.3671, 15.43045, 3.25951, 40.25073, 3.36689, 1.55673, 1.83357, 2.85436, 15.28031, 1212.38
321, 08/06/2023 07:53:37, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 94.13613, 85.30038, 2.98669, 1.86037, 1218.32533, 2.18005, 92.44397, 2.95769, 1159.27936, 41.73503, 41.18374, 2.66606, 2.55246, 3.32976, 1.52737, 3.35579, 1.80383, 14.36586, 15.41018, 2.91388, 41.40099, 3.41674, 1.96793, 1.61768, 3.18348, 13.98997, 1272.66
322, 08/06/2023 07:54:37, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 101.39172, 86.01942, 3.03056, 1.83336, 1223.30151, 2.17665, 92.47085, 2.95984, 1159.51493, 41.73852, 41.28923, 2.66601, 2.53037, 3.32534, 1.52773, 3.27677, 1.78731, 14.3643, 15.34698, 3.8645, 42.8102, 2.64849, 1.19206, 1.63805, 1.95266, 13.87632, 1233.89
323, 08/06/2023 07:55:37, 60.06, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 89.60481, 85.84424, 2.96869, 1.90077, 1219.11195, 2.17718, 92.46168, 2.95954, 1159.52409, 41.74587, 41.39974, 2.65877, 2.38368, 3.3268, 1.52803, 3.39446, 1.78584, 14.36805, 15.37868, 2.86824, 44.24072, 0.1923, 2.34626, 1.62987, 3.8241, 15.64332, 1162.6
324, 08/06/2023 07:56:37, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 102.83557, 86.98366, 2.94838, 1.87939, 1218.62821, 2.17576, 92.49161, 2.95927, 1159.7341, 41.74993, 41.5083, 2.65677, 2.38117, 3.32565, 1.52851, 3.36672, 1.79139, 14.36477, 15.20804, 2.86896, 43.05111, 2.0174, 1.76038, 1.68118, 2.95951, 13.31394, 1226.83
325, 08/06/2023 07:57:37, 60.057, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 93.02063, 88.07971, 2.9473, 1.86482, 1223.16748, 2.17571, 92.49326, 2.95973, 1159.94169, 41.75102, 41.65147, 2.65662, 2.36552, 3.3252, 1.52833, 3.32869, 1.78499, 14.36513, 15.07153, 3.11235, 42.10083, 2.60623, 2.16101, 1.47201, 3.18103, 14.48188, 1226.49
326, 08/06/2023 07:58:37, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 96.86673, 88.78326, 2.92378, 1.88608, 1220.16509, 2.17655, 92.50602, 2.95851, 1160.01428, 41.75403, 41.7071, 2.65372, 2.3531, 3.32659, 1.52838, 3.34309, 1.77251, 14.36348, 14.95691, 2.58914, 42.75934, 1.68656, 2.45302, 1.54466, 3.78907, 13.80975, 1184.19
327, 08/06/2023 07:59:37, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 96.31673, 89.43633, 2.90173, 1.89327, 1219.73658, 2.17626, 92.51682, 2.95638, 1160.06533, 41.75313, 41.73083, 2.65496, 2.38043, 3.32814, 1.52929, 3.34729, 1.76799, 14.36039, 14.84315, 2.34382, 41.45102, 3.07029, 2.09531, 1.83632, 3.84767, 13.32225, 1177.22
328, 08/06/2023 08:00:37, 60.058, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 97.27743, 90.27716, 2.90459, 1.88516, 1217.755, 2.17558, 92.53026, 2.95565, 1160.12086, 41.75313, 41.74402, 2.65555, 2.44468, 3.32807, 1.52974, 3.30951, 1.75556, 14.35797, 14.71196, 2.7172, 41.75281, 2.85396, 1.96801, 1.67967, 3.30562, 13.54605, 1178.81
329, 08/06/2023 08:01:37, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 96.36761, 90.58211, 2.91661, 1.85456, 1208.59111, 2.17321, 92.54139, 2.95579, 1160.14852, 41.7574, 41.79871, 2.65262, 2.42907, 3.32677, 1.53081, 3.27256, 1.7646, 14.35797, 14.69141, 3.00368, 43.21371, 1.65247, 1.52119, 1.89618, 2.88444, 14.35944, 1169.56
330, 08/06/2023 08:02:37, 60.057, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 88.19426, 91.0964, 2.95465, 1.79734, 1202.33972, 2.17052, 92.52801, 2.9564, 1160.24921, 41.75524, 41.74716, 2.65437, 2.56117, 3.32522, 1.53199, 3.17857, 1.76849, 14.35985, 14.61686, 3.16729, 41.03407, 3.237, 1.45623, 1.92649, 2.8054, 14.98726, 1193.91
331, 08/06/2023 08:03:37, 60.063, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 93.83421, 91.32389, 2.94863, 1.82152, 1196.906, 2.16923, 92.53167, 2.95573, 1160.19126, 41.75595, 41.81225, 2.65326, 2.51766, 3.32522, 1.5329, 3.196, 1.75458, 14.35928, 14.59743, 2.73359, 42.0055, 2.26249, 1.79346, 1.85384, 3.32478, 14.15622, 1139.84
332, 08/06/2023 08:04:38, 60.062, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 97.13274, 92.52465, 2.92502, 1.84331, 1193.33127, 2.1678, 92.54363, 2.95575, 1159.97241, 41.75722, 41.91988, 2.65295, 2.49202, 3.3242, 1.53345, 3.19832, 1.73509, 14.35799, 14.43032, 2.96446, 42.2243, 2.53971, 1.69896, 1.73484, 2.94742, 13.8804, 1078.51
333, 08/06/2023 08:05:38, 60.057, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 94.53105, 93.82159, 2.88491, 1.88787, 1190.51767, 2.16895, 92.54895, 2.95419, 1159.81273, 41.75682, 41.98434, 2.65364, 2.5444, 3.32607, 1.5335, 3.22382, 1.70765, 14.3561, 14.2268, 2.45878, 41.61062, 2.90309, 2.58165, 1.55242, 4.00779, 13.67131, 1101.46
334, 08/06/2023 08:06:38, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 92.6444, 94.47286, 2.89573, 1.876, 1176.42154, 2.1683, 92.5492, 2.95424, 1159.50926, 41.75524, 42.07342, 2.65547, 2.52597, 3.32559, 1.53373, 3.19098, 1.70095, 14.3556, 14.1657, 2.97228, 41.14468, 3.3575, 1.93289, 1.62444, 3.13987, 14.16088, 1041.95
335, 08/06/2023 08:07:38, 60.059, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 100.45607, 95.5596, 2.87702, 1.89685, 1174.68822, 2.16725, 92.57135, 2.9543, 1159.5911, 41.75892, 42.26105, 2.65404, 2.44417, 3.32454, 1.53399, 3.19886, 1.68641, 14.35355, 14.055, 2.97688, 42.99834, 2.16956, 1.83149, 1.62057, 2.96805, 13.6598, 1187.48
336, 08/06/2023 08:08:38, 60.063, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 102.12342, 96.07915, 2.8803, 1.89701, 1165.55574, 2.16673, 92.59671, 2.95435, 1159.54841, 41.76305, 42.38717, 2.65317, 2.36603, 3.32366, 1.53395, 3.18791, 1.6805, 14.35111, 14.02245, 2.97421, 43.21761, 2.3488, 1.98431, 1.51985, 3.01585, 13.49014, 1144.41
337, 08/06/2023 08:09:38, 60.058, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 97.02953, 95.77558, 2.82652, 1.9415, 1160.18162, 2.16564, 92.60888, 2.95404, 1159.54331, 41.76395, 42.33524, 2.65365, 2.37607, 3.3231, 1.53447, 3.27295, 1.68579, 14.34945, 14.01596, 2.84411, 42.07679, 2.82046, 1.82477, 1.71414, 3.12792, 13.77135, 1157.75
338, 08/06/2023 08:10:38, 60.056, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 95.59878, 96.2245, 2.82572, 1.94289, 1156.15167, 2.16637, 92.61655, 2.9538, 1159.38146, 41.76074, 42.09618, 2.65771, 2.6337, 3.32315, 1.53397, 3.24086, 1.66806, 14.34698, 13.87123, 2.86344, 40.57754, 4.14255, 2.47008, 1.35235, 3.34042, 13.43748, 1099.29
339, 08/06/2023 08:11:38, 60.063, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 90.36876, 95.40297, 2.8187, 1.97459, 1144.39972, 2.16662, 92.61067, 2.95327, 1159.09399, 41.76198, 42.03751, 2.6556, 2.62869, 3.32411, 1.53424, 3.28866, 1.66549, 14.34801, 13.96425, 2.76196, 42.2437, 1.82132, 2.25593, 1.64069, 3.70128, 14.75427, 1046.69
340, 08/06/2023 08:12:38, 60.061, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 97.91943, 95.74161, 2.82072, 1.97075, 1135.50041, 2.16651, 92.62443, 2.95387, 1158.93177, 41.76301, 42.03955, 2.65736, 2.67452, 3.32304, 1.53382, 3.27304, 1.66081, 14.34656, 13.91703, 3.2034, 42.13078, 3.30341, 2.12321, 1.38041, 2.93089, 13.8108, 1098.33
341, 08/06/2023 08:13:38, 60.068, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 91.78691, 95.39689, 2.84257, 1.92809, 1131.56026, 2.16537, 92.62216, 2.95369, 1158.84567, 41.76182, 41.94252, 2.65731, 2.74077, 3.32268, 1.53447, 3.23179, 1.67617, 14.3465, 13.95118, 2.88646, 41.31991, 2.63873, 1.80077, 1.77156, 3.19018, 14.32189, 1127.43
342, 08/06/2023 08:14:38, 60.051, 60.07, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 94.21506, 95.255, 2.89203, 1.9104, 1126.70707, 2.16445, 92.62645, 2.95375, 1158.7047, 41.76466, 42.03447, 2.65506, 2.65734, 3.32227, 1.53493, 3.18463, 1.66699, 14.34692, 14.03105, 2.97655, 42.82648, 1.81354, 1.8554, 1.70648, 3.16621, 14.50384, 1106.13
343, 08/06/2023 08:15:38, 60.057, 60.05, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 90.92773, 94.82168, 2.90439, 1.92099, 1123.79949, 2.16438, 92.6218, 2.95357, 1158.64703, 41.76241, 41.98072, 2.65649, 2.67858, 3.3224, 1.53504, 3.18879, 1.65998, 14.34677, 14.08271, 2.88878, 40.94184, 3.17755, 2.13993, 1.57587, 3.37225, 14.29401, 1137.68
344, 08/06/2023 08:16:38, 60.063, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 99.64175, 95.00874, 2.89935, 1.94954, 1116.74261, 2.16357, 92.63884, 2.95352, 1158.40283, 41.76401, 41.92072, 2.65666, 2.75276, 3.32159, 1.53524, 3.19831, 1.64054, 14.34473, 14.02952, 2.93349, 42.38449, 2.72427, 1.86452, 1.61255, 3.00663, 13.55032, 1063.13
345, 08/06/2023 08:17:38, 60.06, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 98.33243, 95.74067, 2.87975, 1.99335, 1109.18672, 2.16305, 92.65314, 2.95334, 1158.21417, 41.7666, 42.03887, 2.65514, 2.67359, 3.32122, 1.53543, 3.22518, 1.61797, 14.34335, 13.94704, 2.88637, 42.75878, 2.07023, 1.97595, 1.60856, 3.17844, 13.81706, 1085.97
346, 08/06/2023 08:18:38, 60.058, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 100.6626, 96.20578, 2.89552, 1.99214, 1110.04441, 2.16184, 92.67414, 2.95335, 1158.19677, 41.77005, 42.10841, 2.65359, 2.66139, 3.32017, 1.53581, 3.19869, 1.60566, 14.34139, 13.91106, 2.95604, 43.01402, 2.09449, 1.75913, 1.6716, 2.94056, 13.63374, 1151.9
347, 08/06/2023 08:19:38, 60.063, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 102.55118, 96.56344, 2.88759, 2.01555, 1112.28695, 2.16149, 92.6993, 2.95306, 1158.07692, 41.77643, 42.23819, 2.64931, 2.56157, 3.3199, 1.53593, 3.21648, 1.59583, 14.33956, 13.89595, 2.84191, 44.16335, 1.04929, 2.0332, 1.58411, 3.22081, 13.65517, 1113.06
348, 08/06/2023 08:20:38, 60.058, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 95.68217, 96.64038, 2.91747, 1.98006, 1112.65195, 2.16112, 92.70696, 2.95276, 1157.94241, 41.77737, 42.27292, 2.64848, 2.52398, 3.31983, 1.53616, 3.16911, 1.60051, 14.33857, 13.91522, 2.84007, 42.13301, 2.33494, 2.02877, 1.62313, 3.29295, 13.96201, 1107.01
349, 08/06/2023 08:21:39, 60.062, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 105.87095, 97.48408, 2.92339, 1.96454, 1121.0305, 2.15985, 92.7393, 2.95304, 1157.9758, 41.77588, 42.2702, 2.65309, 2.59591, 3.31768, 1.53607, 3.12784, 1.59214, 14.33331, 13.79835, 3.07065, 41.2293, 4.26745, 1.70391, 1.50311, 2.56116, 12.47993, 1169.97
350, 08/06/2023 08:22:39, 60.059, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 95.93955, 97.16582, 2.91852, 1.97288, 1119.18854, 2.15921, 92.74808, 2.95291, 1157.9878, 41.77974, 42.28135, 2.64999, 2.5523, 3.3175, 1.53644, 3.14789, 1.59558, 14.33326, 13.84392, 2.90676, 43.18354, 1.52297, 1.94672, 1.6714, 3.25374, 14.3162, 1162.34
351, 08/06/2023 08:23:39, 60.059, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 90.05895, 96.34011, 2.89655, 1.97871, 1118.28308, 2.15892, 92.74083, 2.95209, 1157.91653, 41.77789, 42.13703, 2.65081, 2.59365, 3.3183, 1.53702, 3.18844, 1.61137, 14.33334, 13.90287, 2.67382, 41.08413, 2.96098, 2.06297, 1.75351, 3.61745, 14.36099, 1131.29
352, 08/06/2023 08:24:39, 60.062, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 100.20471, 96.54329, 2.86526, 2.02217, 1115.84187, 2.15975, 92.75936, 2.95055, 1157.82327, 41.77958, 42.1598, 2.6494, 2.54589, 3.3197, 1.53708, 3.23679, 1.60065, 14.33017, 13.86053, 2.42956, 42.4149, 2.1158, 2.4696, 1.55808, 3.84783, 13.13395, 1122.62
353, 08/06/2023 08:25:39, 60.059, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 81.29423, 95.49677, 2.88048, 1.97252, 1114.75423, 2.15827, 92.72734, 2.95092, 1157.63124, 41.77716, 42.17921, 2.64895, 2.4344, 3.3196, 1.53808, 3.23252, 1.63878, 14.3346, 14.03165, 3.08599, 40.80891, 2.4675, 1.69128, 1.93815, 3.27796, 16.09687, 1082.24
354, 08/06/2023 08:26:39, 60.057, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 81.37228, 94.7654, 2.88543, 1.96598, 1119.58469, 2.15816, 92.6942, 2.95058, 1157.54145, 41.77596, 42.11762, 2.64714, 2.44048, 3.32097, 1.5388, 3.24425, 1.6502, 14.33915, 14.12259, 2.84093, 41.30165, 1.95357, 2.1218, 1.81361, 3.84812, 16.08457, 1123.5
355, 08/06/2023 08:27:39, 60.063, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 93.15838, 94.45612, 2.86653, 1.97387, 1120.45863, 2.15837, 92.69539, 2.9504, 1157.42266, 41.77555, 42.08304, 2.64682, 2.3885, 3.32118, 1.53875, 3.27551, 1.65944, 14.33871, 14.14617, 2.87917, 41.6198, 2.52363, 2.2402, 1.51883, 3.4025, 14.16936, 1111.79
356, 08/06/2023 08:28:39, 60.077, 60.06, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 86.08006, 94.0667, 2.88525, 1.97432, 1115.07161, 2.15736, 92.67801, 2.95098, 1157.14156, 41.77742, 42.16308, 2.64359, 2.30441, 3.32089, 1.53933, 3.27655, 1.65958, 14.34243, 14.24196, 3.1892, 42.54926, 1.29511, 1.79377, 1.78355, 3.19928, 15.89122, 1041.58
357, 08/06/2023 08:29:39, 60.043, 60.08, Pila 4323 sur[Pila 4323 sur], AC mantencion 03-03-2016 ., 84.72014, 93.43869, 2.85482, 2.02063, 1112.74661, 2.15848, 92.65774, 2.94982, 1156.92392, 41.77216, 41.95847, 2.6462, 2.42611, 3.32289, 1.53946, 3.33837, 1.65215, 14.34306, 14.24702, 2.54866, 39.62835, 3.70835, 2.59848, 1.59123, 4.13478, 14.59366, 1069.58
