Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
431, 23/05/2023 19:16:43, 60.059, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 98.12934, 95.81844, 3.21153, 2.09684, 1147.52117, 2.20434, 93.58752, 3.02366, 1140.53043, 41.84165, 41.99079, 2.72227, 2.76077, 3.24402, 1.47165, 2.9669, 1.41494, 14.25859, 14.07237, 2.97282, 43.0073, 1.70501, 2.01094, 1.56048, 3.13804, 13.96784, 1178.04
432, 23/05/2023 19:17:43, 60.062, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 106.71048, 96.99284, 3.20623, 2.0496, 1150.1923, 2.20303, 93.6157, 3.02316, 1140.55793, 41.84615, 42.09905, 2.72004, 2.76189, 3.2433, 1.4722, 2.92192, 1.42561, 14.25568, 13.9392, 2.80529, 43.76216, 1.76798, 1.72299, 1.70367, 2.9354, 13.01393, 1152.36
433, 23/05/2023 19:18:43, 60.059, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 117.82549, 98.60158, 3.11115, 2.07078, 1155.00406, 2.20206, 93.66276, 3.02203, 1140.62356, 41.84774, 42.1244, 2.72244, 2.85684, 3.24244, 1.47246, 2.96435, 1.43152, 14.24857, 13.67621, 2.52881, 42.48202, 3.71563, 1.82747, 1.57951, 2.8865, 11.29367, 1168.46
434, 23/05/2023 19:19:43, 60.059, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 100.97864, 98.99949, 3.05878, 2.07612, 1165.07547, 2.20118, 93.67984, 3.0214, 1140.78634, 41.85086, 42.19376, 2.72118, 2.82589, 3.24231, 1.47299, 3.00503, 1.44743, 14.24678, 13.61908, 2.77147, 43.12302, 2.20594, 1.88695, 1.68931, 3.18764, 13.5163, 1207.75
435, 23/05/2023 19:20:43, 60.061, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 86.31354, 98.71337, 3.05707, 2.09136, 1165.18733, 2.20135, 93.66264, 3.02301, 1140.70967, 41.84798, 42.02688, 2.72365, 2.96571, 3.24121, 1.47238, 3.01019, 1.43935, 14.24922, 13.60252, 3.88883, 40.55464, 3.83234, 2.29448, 1.19768, 2.74806, 15.34431, 1106.19
436, 23/05/2023 19:21:43, 60.059, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 86.29793, 97.68124, 3.14458, 2.0825, 1159.79491, 2.20064, 93.64486, 3.02577, 1140.6523, 41.84831, 42.09316, 2.72318, 2.85694, 3.2389, 1.4718, 2.96678, 1.42463, 14.25348, 13.80913, 4.74222, 41.99253, 2.51426, 1.81377, 1.21189, 2.19809, 16.17088, 1114.97
437, 23/05/2023 19:22:43, 60.061, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 89.89056, 97.72311, 3.22577, 2.04741, 1159.90061, 2.20029, 93.6357, 3.02786, 1140.6517, 41.85136, 42.26269, 2.72058, 2.72627, 3.2373, 1.47131, 2.89452, 1.41374, 14.25699, 13.89747, 4.17099, 43.19253, 1.57872, 2.01816, 1.25523, 2.53326, 15.80178, 1140.39
438, 23/05/2023 19:23:43, 60.059, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 84.57376, 96.42221, 3.28102, 2.05844, 1160.13471, 2.20127, 93.61182, 3.02925, 1140.71158, 41.85497, 42.33452, 2.71573, 2.60076, 3.23751, 1.47075, 2.89888, 1.40829, 14.26248, 14.13189, 3.65356, 43.42154, 0.60661, 2.7111, 1.22787, 3.32888, 16.64837, 1166.45
439, 23/05/2023 19:24:43, 60.059, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 80.67737, 95.01218, 3.26365, 2.12738, 1163.99227, 2.20373, 93.57848, 3.02859, 1140.83146, 41.85062, 42.23001, 2.71725, 2.5915, 3.24005, 1.47025, 2.97916, 1.40039, 14.26556, 14.29332, 2.78906, 39.97256, 3.36506, 3.43984, 1.25811, 4.3277, 15.57918, 1191.4
440, 23/05/2023 19:25:43, 60.062, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 87.24775, 94.80889, 3.30485, 2.15561, 1163.08487, 2.20427, 93.5628, 3.02945, 1140.89157, 41.85193, 42.29913, 2.715, 2.54113, 3.24011, 1.46992, 2.96882, 1.37725, 14.26879, 14.36312, 3.41748, 42.41687, 1.73356, 2.46616, 1.32371, 3.26447, 15.68003, 1166.84
441, 23/05/2023 19:26:43, 60.058, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 82.53564, 94.08923, 3.28259, 2.18195, 1165.21334, 2.20504, 93.53425, 3.0296, 1141.05436, 41.84826, 42.17497, 2.7164, 2.59957, 3.24101, 1.46982, 3.01208, 1.38045, 14.27191, 14.41889, 3.0888, 40.30364, 3.30376, 2.53918, 1.42552, 3.61967, 15.58357, 1209.04
442, 23/05/2023 19:27:43, 60.061, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 76.10125, 92.08569, 3.26756, 2.21465, 1162.66273, 2.20557, 93.48919, 3.02968, 1141.03699, 41.84454, 42.08852, 2.71629, 2.50892, 3.24244, 1.47012, 3.09789, 1.39881, 14.27752, 14.69325, 3.06053, 40.1397, 2.6642, 2.42345, 1.60579, 3.89156, 16.82476, 1133.28
443, 23/05/2023 19:28:43, 60.06, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 80.08433, 90.64399, 3.23217, 2.19496, 1160.56908, 2.20551, 93.45639, 3.02831, 1141.02052, 41.84044, 42.00049, 2.71679, 2.43446, 3.24454, 1.47111, 3.16299, 1.44103, 14.28044, 14.88095, 2.54985, 39.96451, 2.94298, 2.1854, 1.92148, 4.19919, 15.6068, 1133.65
444, 23/05/2023 19:29:43, 60.059, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 101.91053, 90.75305, 3.14886, 2.18516, 1167.00809, 2.20418, 93.4751, 3.02687, 1141.21309, 41.84067, 41.91204, 2.71767, 2.52223, 3.24471, 1.47207, 3.22298, 1.47494, 14.27704, 14.7931, 2.48164, 41.93256, 3.08307, 1.77253, 1.86971, 3.31413, 12.86445, 1221.37
445, 23/05/2023 19:30:43, 60.061, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 83.88698, 90.05283, 3.09123, 2.16862, 1164.56369, 2.20356, 93.45282, 3.02611, 1141.26518, 41.83305, 41.66742, 2.72255, 2.6616, 3.24534, 1.47277, 3.27542, 1.51037, 14.27751, 14.79401, 2.73076, 38.47885, 4.87116, 1.9775, 1.78137, 3.52266, 14.48402, 1164.07
446, 23/05/2023 19:31:44, 60.06, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 84.27478, 89.13723, 3.09587, 2.1753, 1161.34343, 2.20332, 93.43037, 3.02616, 1141.23808, 41.8344, 41.62657, 2.71926, 2.63331, 3.24607, 1.47326, 3.30447, 1.51909, 14.28144, 14.93312, 3.0457, 42.44592, 1.20843, 2.10831, 1.69895, 3.58193, 16.08397, 1128.98
447, 23/05/2023 19:32:44, 60.06, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 79.50154, 87.45223, 3.09615, 2.22495, 1161.27255, 2.20379, 93.39627, 3.0257, 1141.26062, 41.82938, 41.3474, 2.72087, 2.74466, 3.24751, 1.4736, 3.36807, 1.51377, 14.28468, 15.1149, 2.84923, 39.54609, 3.44893, 2.39604, 1.62715, 3.89871, 15.74444, 1151.28
448, 23/05/2023 19:33:44, 60.06, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 83.33346, 85.5994, 3.14175, 2.24659, 1159.61733, 2.20359, 93.37221, 3.0262, 1141.26551, 41.82651, 41.2115, 2.7217, 2.70021, 3.24756, 1.47376, 3.39479, 1.51109, 14.28764, 15.41305, 3.2472, 40.5192, 3.09705, 2.11754, 1.54389, 3.26924, 15.62919, 1143.46
449, 23/05/2023 19:34:44, 60.058, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 79.06719, 84.18444, 3.14185, 2.29614, 1156.65293, 2.20442, 93.33564, 3.02562, 1141.32008, 41.82547, 41.08326, 2.71878, 2.64883, 3.24967, 1.47417, 3.46318, 1.50826, 14.29253, 15.61949, 2.81174, 41.3143, 1.38734, 2.53615, 1.65973, 4.20933, 16.50225, 1165.4
450, 23/05/2023 19:35:44, 60.062, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 91.33386, 84.52536, 3.11452, 2.26927, 1165.32179, 2.2037, 93.33084, 3.02625, 1141.54172, 41.82448, 41.13964, 2.7187, 2.57528, 3.24885, 1.47427, 3.46909, 1.52872, 14.2933, 15.56577, 3.30947, 41.40472, 2.6831, 1.91334, 1.51595, 2.90053, 14.6162, 1234.1
451, 23/05/2023 19:36:44, 60.06, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 83.65458, 84.35446, 3.05544, 2.29082, 1166.06478, 2.2038, 93.30775, 3.02683, 1141.51013, 41.82387, 41.11039, 2.71789, 2.56418, 3.24908, 1.47431, 3.54347, 1.54681, 14.29691, 15.55306, 3.29222, 41.5364, 2.34259, 2.24739, 1.49388, 3.35734, 15.97128, 1127.03
452, 23/05/2023 19:37:44, 66.066, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 82.86118, 83.89007, 2.99013, 2.32058, 1161.47542, 2.20457, 93.28032, 3.02647, 1141.35767, 41.82141, 40.95077, 2.71718, 2.61847, 3.25053, 1.47446, 3.63196, 1.56511, 14.30003, 15.53991, 2.89275, 40.78818, 2.42081, 2.51119, 1.53574, 3.85653, 15.59849, 1078.63
453, 23/05/2023 19:38:50, 60.062, 66.07, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 96.43962, 84.65707, 2.93413, 2.22848, 1167.30342, 2.20227, 93.28775, 3.02571, 1141.61513, 41.82319, 40.90237, 2.71509, 2.69626, 3.25012, 1.47581, 3.61267, 1.62114, 14.2993, 15.35667, 2.73339, 42.56364, 1.84353, 1.50939, 2.03982, 3.07889, 13.99144, 1248.63
454, 23/05/2023 19:39:50, 60.057, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 90.98086, 85.34855, 2.91119, 2.15676, 1168.89071, 2.20196, 93.28228, 3.02421, 1141.78387, 41.82344, 41.0351, 2.71369, 2.61082, 3.25163, 1.4767, 3.58477, 1.66211, 14.29949, 15.27466, 2.49363, 41.92745, 2.1053, 2.09505, 1.86331, 3.90372, 14.38081, 1214.09
455, 23/05/2023 19:40:50, 60.061, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 92.69013, 85.68577, 2.89231, 2.11291, 1168.90716, 2.20077, 93.28094, 3.02434, 1141.84039, 41.82405, 41.0153, 2.71291, 2.65211, 3.25108, 1.47724, 3.56713, 1.68826, 14.30006, 15.20019, 3.08105, 42.09694, 2.36467, 1.74567, 1.72056, 3.00352, 14.55512, 1167.09
456, 23/05/2023 19:41:50, 60.061, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 85.82414, 85.91609, 2.93171, 2.10506, 1164.93562, 2.20127, 93.26324, 3.02602, 1141.8587, 41.82356, 41.10325, 2.71316, 2.6188, 3.25027, 1.47654, 3.51848, 1.67144, 14.30342, 15.21533, 3.91681, 41.60427, 2.82649, 2.48877, 1.15838, 2.88294, 15.82906, 1150.18
457, 23/05/2023 19:42:50, 60.058, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 82.20485, 86.35184, 2.97782, 2.07776, 1167.17895, 2.20078, 93.23632, 3.02781, 1141.91725, 41.82125, 41.1423, 2.71379, 2.64101, 3.24909, 1.47633, 3.44165, 1.65642, 14.3077, 15.18112, 3.96809, 40.76951, 2.9992, 1.96542, 1.38082, 2.7139, 16.24824, 1168.17
458, 23/05/2023 19:43:50, 60.061, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 96.80957, 87.43267, 3.0687, 2.0596, 1169.54499, 2.20019, 93.24427, 3.02972, 1141.98087, 41.82294, 41.31454, 2.71418, 2.63868, 3.24686, 1.47572, 3.31372, 1.60891, 14.30807, 15.10607, 4.17155, 42.54629, 2.8869, 1.88104, 1.20337, 2.26359, 14.46257, 1170.51
459, 23/05/2023 19:44:50, 60.058, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 90.24824, 86.74068, 3.14799, 2.08508, 1167.80642, 2.19997, 93.23738, 3.031, 1142.10514, 41.82086, 41.24362, 2.7159, 2.66443, 3.24561, 1.4753, 3.27164, 1.56907, 14.30908, 15.23849, 3.69613, 40.91043, 3.46986, 2.08764, 1.29266, 2.69862, 14.75229, 1196.74
460, 23/05/2023 19:45:50, 60.06, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 83.88804, 86.73509, 3.22308, 2.09454, 1164.22992, 2.19979, 93.21577, 3.0327, 1142.03142, 41.82027, 41.44535, 2.71583, 2.51948, 3.24462, 1.47496, 3.2235, 1.539, 14.31306, 15.34991, 3.96527, 41.5394, 2.68096, 2.10767, 1.31553, 2.77271, 16.21099, 1106.91
461, 23/05/2023 19:46:50, 60.061, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 84.98962, 86.79656, 3.26781, 2.07421, 1157.98468, 2.19893, 93.19853, 3.03407, 1141.79225, 41.82042, 41.40736, 2.71488, 2.58602, 3.24354, 1.47505, 3.1689, 1.52776, 14.31652, 15.34781, 3.83896, 41.89587, 2.22096, 1.75984, 1.52182, 2.67815, 16.12352, 1017.6
462, 23/05/2023 19:47:50, 60.059, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 88.08166, 87.38112, 3.29549, 2.07961, 1171.11571, 2.1996, 93.18564, 3.03448, 1142.25599, 41.81526, 41.40223, 2.71906, 2.66621, 3.24348, 1.47458, 3.12603, 1.50318, 14.31689, 15.25551, 3.2075, 39.75757, 4.38341, 2.50434, 1.28678, 3.22253, 14.46363, 1327.24
463, 23/05/2023 19:48:51, 60.062, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 87.23777, 87.63907, 3.27106, 2.10005, 1175.02108, 2.2001, 93.17195, 3.0342, 1142.39213, 41.81146, 41.37217, 2.72091, 2.69768, 3.24416, 1.47455, 3.14511, 1.49763, 14.31751, 15.1867, 2.91657, 40.12161, 3.53972, 2.42752, 1.4598, 3.5437, 14.59309, 1202.48
464, 23/05/2023 19:49:51, 60.06, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 93.44986, 88.63188, 3.24404, 2.06705, 1177.63012, 2.19973, 93.17258, 3.03275, 1142.53187, 41.81344, 41.46312, 2.71844, 2.70843, 3.24551, 1.47541, 3.12456, 1.51161, 14.31739, 15.03991, 2.49906, 42.69428, 1.62043, 2.07004, 1.85909, 3.84838, 14.26333, 1204.26
465, 23/05/2023 19:50:51, 60.059, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 87.40659, 88.37137, 3.19416, 2.0888, 1170.87025, 2.19978, 93.15978, 3.03178, 1142.51292, 41.813, 41.47577, 2.71707, 2.66936, 3.24688, 1.476, 3.18916, 1.52679, 14.31871, 15.06353, 2.64453, 41.59492, 2.06501, 2.21962, 1.7554, 3.89632, 14.94614, 1133.6
466, 23/05/2023 19:51:51, 60.06, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 71.513, 87.44319, 3.19936, 2.08926, 1171.23268, 2.19988, 93.10453, 3.03254, 1142.49262, 41.80918, 41.37592, 2.71599, 2.66004, 3.24782, 1.47636, 3.21078, 1.53681, 14.32627, 15.18923, 3.35796, 39.91221, 2.18687, 2.24095, 1.65285, 3.70395, 17.9879, 1132.92
467, 23/05/2023 19:52:51, 60.061, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 75.73838, 86.8822, 3.27777, 2.07707, 1181.07046, 2.20027, 93.05844, 3.03461, 1142.66443, 41.80498, 41.31902, 2.7178, 2.73622, 3.2473, 1.47586, 3.15174, 1.5174, 14.33294, 15.30434, 4.04575, 39.95343, 3.51965, 2.40412, 1.25453, 3.01605, 17.27768, 1218.18
468, 23/05/2023 19:53:51, 60.062, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 85.36225, 86.15203, 3.37646, 2.12552, 1177.67919, 2.19979, 93.0397, 3.0368, 1142.79602, 41.80503, 41.26572, 2.71746, 2.78753, 3.24565, 1.47544, 3.11277, 1.46448, 14.33699, 15.4549, 4.25774, 41.82766, 2.5622, 1.95123, 1.28488, 2.50709, 16.14523, 1201.57
469, 23/05/2023 19:54:51, 60.057, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 82.34736, 85.57144, 3.45633, 2.14251, 1173.96334, 2.20008, 93.014, 3.0376, 1142.83204, 41.80553, 41.27019, 2.71466, 2.74372, 3.24595, 1.47537, 3.0762, 1.43579, 14.3415, 15.59491, 3.40752, 42.02723, 1.39686, 2.34258, 1.44555, 3.38631, 16.46467, 1159.54
470, 23/05/2023 19:55:51, 60.059, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 83.70356, 85.00078, 3.48709, 2.1666, 1173.25131, 2.19971, 92.99229, 3.03859, 1142.8607, 41.80477, 41.22636, 2.71377, 2.73952, 3.24553, 1.47544, 3.07936, 1.42129, 14.34512, 15.69417, 3.52302, 41.44454, 2.29272, 2.02674, 1.50503, 3.0503, 16.04852, 1156.22
471, 23/05/2023 19:56:51, 60.062, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 76.87706, 84.42517, 3.43516, 2.1898, 1167.59332, 2.20091, 92.95639, 3.03874, 1142.68845, 41.80195, 41.14693, 2.71334, 2.71862, 3.24696, 1.47528, 3.14688, 1.43706, 14.34967, 15.74655, 3.10473, 40.30882, 2.48538, 2.86586, 1.39306, 3.99232, 16.72015, 1054.45
472, 23/05/2023 19:57:51, 60.057, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 83.29804, 84.50201, 3.38721, 2.2142, 1166.68187, 2.2012, 92.93444, 3.03908, 1142.7134, 41.79899, 41.12263, 2.71437, 2.73188, 3.2473, 1.47524, 3.19299, 1.44205, 14.35219, 15.69986, 3.19639, 40.39738, 3.20328, 2.34093, 1.4558, 3.40792, 15.54635, 1154.41
473, 23/05/2023 19:58:51, 60.061, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 86.61143, 83.86565, 3.34958, 2.23153, 1161.0554, 2.20117, 92.92094, 3.03983, 1142.58971, 41.79948, 41.07901, 2.71321, 2.68326, 3.24709, 1.47516, 3.25397, 1.45818, 14.35482, 15.78373, 3.42758, 42.04193, 2.12819, 2.18552, 1.43608, 3.13857, 15.67996, 1080.5
474, 23/05/2023 19:59:51, 66.067, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 77.45512, 82.96884, 3.32656, 2.26776, 1153.47734, 2.2021, 92.87978, 3.04049, 1142.46887, 41.79683, 41.05772, 2.71276, 2.61635, 3.2481, 1.475, 3.3238, 1.46568, 14.36054, 15.93248, 3.31134, 40.61904, 2.51426, 2.62863, 1.40236, 3.68629, 16.85024, 1090.87
475, 23/05/2023 20:00:57, 60.059, 66.07, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 70.90491, 82.125, 3.26834, 2.32768, 1149.4903, 2.20381, 92.83006, 3.04037, 1142.26857, 41.79244, 40.92821, 2.71204, 2.59491, 3.25036, 1.47489, 3.42704, 1.4723, 14.36653, 16.01271, 2.98776, 39.35451, 2.31966, 3.17211, 1.41245, 4.48044, 17.60651, 1037.06
476, 23/05/2023 20:01:57, 60.062, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 75.4551, 81.52903, 3.26359, 2.33658, 1151.76312, 2.20326, 92.79093, 3.04159, 1142.10944, 41.78955, 40.83055, 2.71154, 2.60797, 3.25011, 1.47514, 3.45217, 1.47744, 14.37224, 16.08825, 3.68017, 40.25459, 2.44699, 1.93961, 1.60545, 3.11396, 17.36823, 1060.19
477, 23/05/2023 20:02:57, 60.06, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 82.16421, 81.10613, 3.26932, 2.31379, 1132.97897, 2.20317, 92.76867, 3.04208, 1141.96583, 41.78641, 40.87215, 2.71271, 2.51263, 3.25014, 1.47521, 3.45839, 1.49469, 14.37486, 16.1932, 3.29191, 40.15756, 3.31556, 2.15612, 1.51384, 3.26402, 15.72829, 1068.47
478, 23/05/2023 20:03:57, 60.058, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 86.88609, 81.05612, 3.31256, 2.29785, 1124.59283, 2.20312, 92.75653, 3.04304, 1141.84054, 41.78518, 40.94421, 2.71286, 2.45714, 3.24952, 1.47497, 3.41896, 1.48789, 14.37681, 16.25425, 3.58363, 41.15894, 2.7881, 2.17656, 1.34989, 2.93812, 15.36669, 1078.17
479, 23/05/2023 20:04:58, 60.062, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 81.44516, 80.2838, 3.40503, 2.29647, 1117.52344, 2.20264, 92.73115, 3.04427, 1141.76302, 41.78487, 40.8628, 2.71119, 2.47893, 3.249, 1.47505, 3.35988, 1.46306, 14.3813, 16.42225, 3.69731, 41.6221, 1.87164, 1.97024, 1.51537, 2.98563, 16.64158, 1103.19
480, 23/05/2023 20:05:58, 60.059, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 81.55477, 79.90985, 3.48896, 2.30203, 1109.64079, 2.20277, 92.70877, 3.04554, 1141.51189, 41.78276, 40.79861, 2.71208, 2.55059, 3.24847, 1.47472, 3.29921, 1.43317, 14.38467, 16.51113, 3.82129, 40.61606, 3.2029, 2.2818, 1.29503, 2.95499, 16.24055, 1003.91
481, 23/05/2023 20:06:58, 60.06, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 86.56147, 80.91929, 3.45081, 2.27081, 1104.92586, 2.20195, 92.69669, 3.04504, 1141.35578, 41.77969, 40.81702, 2.71368, 2.63842, 3.24877, 1.4754, 3.27894, 1.44396, 14.3853, 16.29783, 2.80987, 40.17252, 3.54789, 1.8588, 1.8318, 3.40494, 14.71455, 1060.21
482, 23/05/2023 20:07:58, 60.06, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 86.17168, 81.65982, 3.37399, 2.21917, 1097.52247, 2.20084, 92.6829, 3.0448, 1141.30926, 41.7779, 40.88558, 2.71435, 2.6009, 3.24885, 1.47619, 3.29892, 1.48656, 14.38679, 16.14614, 2.93543, 40.88829, 3.04699, 1.76106, 1.86651, 3.28703, 15.12781, 1118.34
483, 23/05/2023 20:08:58, 60.06, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 80.1831, 81.29201, 3.27532, 2.26791, 1091.65256, 2.20184, 92.65464, 3.04412, 1141.27109, 41.77724, 40.85171, 2.71194, 2.52945, 3.25088, 1.47644, 3.42294, 1.50929, 14.39053, 16.15462, 2.7665, 41.41529, 1.49368, 2.66693, 1.60397, 4.27769, 16.27166, 1122.46
484, 23/05/2023 20:09:58, 60.061, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 85.53537, 81.51136, 3.23524, 2.26886, 1093.14627, 2.20216, 92.63851, 3.04371, 1141.35195, 41.77805, 40.86113, 2.70881, 2.5147, 3.25205, 1.47675, 3.45296, 1.52189, 14.39308, 16.09487, 2.8724, 42.14641, 1.198, 2.34643, 1.62441, 3.81157, 15.61434, 1179.36
485, 23/05/2023 20:10:58, 60.058, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 85.25613, 81.62235, 3.18428, 2.3008, 1094.78579, 2.20278, 92.62163, 3.04315, 1141.42973, 41.78001, 40.94969, 2.7047, 2.40354, 3.2536, 1.47704, 3.51978, 1.52981, 14.39605, 16.07928, 2.81617, 42.6982, 0.71081, 2.47399, 1.6175, 4.00169, 15.82461, 1178.11
486, 23/05/2023 20:11:58, 60.062, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 88.36616, 82.3892, 3.17641, 2.21818, 1102.87736, 2.20145, 92.61233, 3.04305, 1141.49745, 41.7801, 41.05146, 2.70376, 2.38799, 3.25344, 1.47786, 3.4658, 1.56245, 14.39758, 15.97179, 2.99784, 41.81836, 2.25642, 1.69875, 1.86994, 3.17656, 15.12863, 1173.62
487, 23/05/2023 20:12:58, 60.058, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 87.77065, 82.66884, 3.11656, 2.21357, 1101.59063, 2.20159, 92.60239, 3.04153, 1141.48698, 41.777, 41.04136, 2.70514, 2.39963, 3.25506, 1.4785, 3.51044, 1.58587, 14.39728, 15.88299, 2.4346, 40.24044, 3.38328, 2.25977, 1.79525, 4.05686, 14.24759, 1136.35
488, 23/05/2023 20:13:58, 60.062, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 84.20896, 82.53057, 3.11092, 2.18621, 1109.77937, 2.20069, 92.58258, 3.04209, 1141.60644, 41.77793, 41.06086, 2.70302, 2.36777, 3.25489, 1.47903, 3.51055, 1.60577, 14.40104, 15.91647, 3.29687, 42.21628, 1.71157, 1.83886, 1.72716, 3.17602, 16.16514, 1197.38
489, 23/05/2023 20:14:58, 60.059, 60.06, Pila 3823 norte[Pila 3823 norte], AC mantencion 03-03-2016 ., 89.08583, 83.4111, 3.06843, 2.16887, 1122.64775, 2.20103, 92.5744, 3.04139, 1141.87659, 41.77966, 41.20531, 2.69976, 2.27091, 3.25614, 1.47937, 3.52038, 1.62314, 14.40252, 15.78256, 2.76397, 42.54642, 1.22307, 2.33753, 1.63346, 3.81827, 15.06843, 1261.82
