Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
349, 02/10/2023 09:14:57, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 80.69302, 86.14658, 2.9406, 2.25295, 1151.78314, 2.30879, 91.68016, 2.91397, 1148.23045, 41.52661, 41.16967, 2.75766, 2.49375, 3.44329, 1.49138, 3.57797, 1.58813, 14.3795, 15.19142, 3.02297, 40.00052, 2.23264, 1.61751, 3.61131, 15.80661, 1164.47, 6723.6957
350, 02/10/2023 09:15:57, 60.062, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 81.40661, 85.97729, 2.90004, 2.28093, 1146.61995, 2.3095, 91.65, 2.91276, 1148.25389, 41.51879, 41.11795, 2.76091, 2.48055, 3.44536, 1.49182, 3.63818, 1.59504, 14.38081, 15.17656, 2.54719, 38.71155, 2.54073, 1.64538, 4.18048, 14.83959, 1156.43, 6742.9696
351, 02/10/2023 09:16:57, 60.063, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 79.69665, 86.02871, 2.84775, 2.30482, 1144.84245, 2.30931, 91.61152, 2.91213, 1148.36467, 41.51586, 41.10612, 2.75971, 2.4681, 3.44713, 1.49271, 3.70538, 1.60767, 14.3855, 15.13019, 2.72909, 40.4845, 2.25223, 1.80395, 4.06292, 16.01122, 1186.15, 6762.7387
352, 02/10/2023 09:17:57, 60.056, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 82.67316, 85.64573, 2.80639, 2.29435, 1142.92952, 2.30953, 91.58584, 2.91067, 1148.2559, 41.51129, 40.98858, 2.76155, 2.53243, 3.44936, 1.49354, 3.75474, 1.63652, 14.38713, 15.12998, 2.4696, 39.82294, 2.37769, 1.79655, 4.27164, 14.98601, 1108.44, 6781.2127
353, 02/10/2023 09:18:57, 60.062, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 86.58102, 85.69896, 2.79223, 2.2391, 1144.80653, 2.30839, 91.57126, 2.90982, 1148.26175, 41.50989, 40.97978, 2.7611, 2.53755, 3.45019, 1.49463, 3.74158, 1.67102, 14.38856, 15.11324, 2.64463, 41.00385, 1.98522, 1.88696, 3.74603, 14.89717, 1150.33, 6800.3849
354, 02/10/2023 09:19:57, 60.056, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 85.89861, 85.09822, 2.74439, 2.24241, 1140.28532, 2.30743, 91.55575, 2.9087, 1148.10604, 41.50587, 40.73701, 2.76334, 2.69244, 3.4512, 1.49569, 3.805, 1.69684, 14.38906, 15.09919, 2.54731, 40.00003, 2.02465, 1.892, 3.83064, 14.57736, 1089.81, 6818.5483
355, 02/10/2023 09:20:57, 66.069, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 76.68227, 84.57052, 2.68956, 2.25697, 1139.28065, 2.30752, 91.50193, 2.90697, 1148.1703, 41.49655, 40.48549, 2.76729, 2.88194, 3.45433, 1.49699, 3.88085, 1.71949, 14.39333, 15.06243, 2.49072, 38.62954, 2.32816, 1.89328, 4.40785, 15.69436, 1167.47, 6841.2491
356, 02/10/2023 09:22:03, 60.059, 66.07, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 89.43566, 84.6534, 2.68442, 2.27604, 1141.14566, 2.308, 91.49599, 2.90638, 1148.2952, 41.49373, 40.41195, 2.76857, 2.95677, 3.45515, 1.49703, 3.8861, 1.70739, 14.39292, 15.01526, 2.71267, 40.51462, 2.47399, 1.51223, 3.74124, 14.25096, 1191.33, 6861.1046
357, 02/10/2023 09:23:03, 60.06, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 85.84263, 84.25239, 2.6982, 2.26988, 1146.83119, 2.30813, 91.47941, 2.9054, 1148.35587, 41.49264, 40.44735, 2.76718, 2.91616, 3.45677, 1.49765, 3.88734, 1.71258, 14.3946, 15.10968, 2.60449, 41.08695, 2.34826, 1.71932, 4.03742, 14.99336, 1169.71, 6880.5998
358, 02/10/2023 09:24:03, 60.06, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 93.07063, 84.92625, 2.6846, 2.31784, 1147.68491, 2.30984, 91.48377, 2.90443, 1148.36147, 41.49294, 40.56381, 2.76664, 2.85155, 3.4584, 1.49725, 3.90852, 1.68628, 14.39336, 15.0198, 2.5841, 41.60164, 2.9888, 1.35297, 4.04377, 13.94569, 1150.37, 6899.7727
359, 02/10/2023 09:25:03, 60.06, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 82.15707, 84.02236, 2.6914, 2.33429, 1144.91102, 2.31039, 91.45593, 2.90428, 1148.35939, 41.49063, 40.43966, 2.76665, 2.88842, 3.45967, 1.49744, 3.93771, 1.6869, 14.39681, 15.13809, 2.85352, 40.64242, 2.50288, 1.56593, 3.91933, 15.65232, 1147.61, 6918.8996
360, 02/10/2023 09:26:03, 60.068, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 93.16042, 84.03693, 2.68288, 2.38104, 1143.01713, 2.31139, 91.46051, 2.90377, 1148.32761, 41.49095, 40.41206, 2.76642, 2.91989, 3.46049, 1.49715, 3.9677, 1.66637, 14.39584, 15.11551, 2.72623, 41.60864, 2.70369, 1.39085, 3.76043, 14.04359, 1136.72, 6937.845
361, 02/10/2023 09:27:03, 60.052, 60.07, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 81.50836, 84.20974, 2.69015, 2.36217, 1146.60793, 2.31174, 91.43161, 2.90339, 1148.25702, 41.48878, 40.41816, 2.76579, 2.93869, 3.46196, 1.49756, 3.94181, 1.66873, 14.3994, 15.09321, 2.7778, 40.65594, 2.43117, 1.65132, 4.01463, 15.73888, 1122.07, 6956.5462
362, 02/10/2023 09:28:03, 60.06, 60.05, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 88.80962, 84.61195, 2.69653, 2.36197, 1144.41499, 2.31155, 91.42456, 2.90389, 1148.19616, 41.48541, 40.45417, 2.76805, 2.93508, 3.46133, 1.49741, 3.91829, 1.65891, 14.39963, 15.03912, 3.10081, 40.23857, 2.23782, 1.44285, 3.22884, 14.48604, 1125.63, 6975.3067
363, 02/10/2023 09:29:03, 60.06, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 83.53638, 84.4763, 2.70582, 2.32722, 1147.45497, 2.30986, 91.40172, 2.90408, 1148.15324, 41.48515, 40.40924, 2.76572, 2.97606, 3.46124, 1.49847, 3.89184, 1.67231, 14.40337, 15.05558, 2.96848, 41.3761, 1.80867, 1.8956, 3.42852, 15.80459, 1132.29, 6994.1783
364, 02/10/2023 09:30:04, 60.06, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 91.10683, 85.14758, 2.67388, 2.3353, 1143.44041, 2.31, 91.40095, 2.90294, 1148.03314, 41.48567, 40.51774, 2.76463, 2.92815, 3.46258, 1.49895, 3.91612, 1.67692, 14.40303, 14.9551, 2.52002, 41.68095, 2.35761, 1.68671, 3.97662, 14.2717, 1102.31, 7012.5502
365, 02/10/2023 09:31:04, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 97.94233, 86.16243, 2.65865, 2.3404, 1142.71664, 2.31091, 91.41755, 2.90114, 1148.02656, 41.48433, 40.66977, 2.76717, 2.91455, 3.46415, 1.49904, 3.90652, 1.66916, 14.39889, 14.8238, 2.31849, 40.9925, 2.63293, 1.5308, 4.0305, 12.89382, 1145.61, 7031.6436
366, 02/10/2023 09:32:04, 60.063, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 98.03149, 87.36519, 2.67114, 2.32037, 1138.90669, 2.3098, 91.43439, 2.90132, 1147.97867, 41.48568, 40.76986, 2.7674, 2.94919, 3.46295, 1.49924, 3.83685, 1.65355, 14.39689, 14.66562, 2.9751, 41.97758, 1.92031, 1.5718, 3.01834, 13.65614, 1130.1, 7050.4786
367, 02/10/2023 09:33:04, 60.057, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 97.91874, 88.31627, 2.6723, 2.31957, 1140.63077, 2.30997, 91.45062, 2.90007, 1147.94505, 41.48569, 40.8783, 2.76802, 2.92129, 3.46373, 1.49947, 3.80379, 1.63987, 14.39363, 14.5471, 2.46738, 41.49191, 2.37079, 1.58494, 3.75757, 13.18203, 1135.42, 7069.4022
368, 02/10/2023 09:34:04, 60.064, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 89.88735, 88.5348, 2.66906, 2.33744, 1136.91148, 2.30966, 91.44651, 2.89918, 1147.80179, 41.48776, 40.95905, 2.76498, 2.85732, 3.46487, 1.50016, 3.81436, 1.63185, 14.39453, 14.53628, 2.59412, 42.29285, 2.20545, 1.77314, 3.91058, 14.74426, 1092.16, 7087.6049
369, 02/10/2023 09:35:04, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 98.47462, 89.31003, 2.66273, 2.36279, 1138.26139, 2.30983, 91.46401, 2.89788, 1147.70763, 41.49075, 41.12857, 2.76331, 2.76254, 3.46591, 1.50051, 3.81658, 1.61528, 14.39208, 14.46356, 2.4483, 42.63351, 2.36937, 1.63104, 3.86455, 13.45484, 1111.69, 7106.1331
370, 02/10/2023 09:36:04, 60.06, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 97.51008, 90.9195, 2.69087, 2.35247, 1135.49903, 2.3094, 91.47879, 2.89781, 1147.66567, 41.48665, 41.24702, 2.76901, 2.81059, 3.4649, 1.50035, 3.72054, 1.58155, 14.38833, 14.26724, 2.8695, 39.95954, 2.14382, 1.44097, 3.08919, 12.9993, 1131.86, 7124.9974
371, 02/10/2023 09:37:04, 60.061, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 96.12974, 91.35226, 2.6733, 2.36258, 1133.03457, 2.31027, 91.49033, 2.89654, 1147.69032, 41.48292, 41.22018, 2.77261, 2.87073, 3.46588, 1.50021, 3.72646, 1.57729, 14.38445, 14.17849, 2.45427, 40.10343, 2.6439, 1.44801, 3.8284, 12.94975, 1156.8, 7144.2775
372, 02/10/2023 09:38:04, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 92.87676, 91.85416, 2.6808, 2.35638, 1134.21738, 2.31012, 91.49406, 2.896, 1147.79648, 41.48099, 41.19793, 2.77489, 2.96224, 3.46608, 1.50039, 3.69221, 1.5669, 14.3829, 14.09863, 2.70869, 40.78502, 2.25926, 1.56635, 3.53879, 13.82827, 1186.16, 7164.0469
373, 02/10/2023 09:39:04, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 107.28257, 92.71487, 2.708, 2.28883, 1134.11188, 2.30897, 91.53148, 2.89635, 1147.79923, 41.48472, 41.28454, 2.77346, 2.9395, 3.4641, 1.50028, 3.60288, 1.57411, 14.3786, 14.01926, 3.0501, 42.86693, 1.87001, 1.46003, 2.73027, 12.78082, 1148.83, 7183.1941
374, 02/10/2023 09:40:04, 60.063, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 98.0518, 93.85784, 2.71631, 2.26217, 1133.54758, 2.30841, 91.54795, 2.89665, 1147.7768, 41.48654, 41.3867, 2.77365, 2.94448, 3.46307, 1.5002, 3.54601, 1.56753, 14.37685, 13.88997, 3.01988, 42.16164, 2.09338, 1.46872, 3.07459, 13.72024, 1139.29, 7202.1822
375, 02/10/2023 09:41:04, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 96.94856, 94.11735, 2.72434, 2.22659, 1134.21485, 2.30788, 91.56215, 2.89652, 1147.77366, 41.49183, 41.51335, 2.77006, 2.85897, 3.46288, 1.50046, 3.52131, 1.58149, 14.37642, 13.90177, 2.8479, 43.47981, 2.1208, 1.59954, 3.39232, 14.21632, 1146.59, 7221.292
376, 02/10/2023 09:42:04, 60.06, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 95.89654, 95.16489, 2.70844, 2.24993, 1135.25838, 2.30921, 91.57286, 2.89556, 1147.74767, 41.49082, 41.54071, 2.77094, 2.89707, 3.46399, 1.50007, 3.51371, 1.5617, 14.37376, 13.74643, 2.5489, 41.10569, 2.87449, 1.35246, 3.88764, 13.35647, 1137.85, 7240.2561
377, 02/10/2023 09:43:04, 60.061, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 100.33664, 95.93833, 2.68117, 2.27369, 1136.11323, 2.31001, 91.5943, 2.89493, 1147.72357, 41.49241, 41.66342, 2.77083, 2.83869, 3.46433, 1.49971, 3.53788, 1.55601, 14.37053, 13.65757, 2.6543, 42.08596, 2.64091, 1.36071, 3.5935, 13.14999, 1138.53, 7259.2315
378, 02/10/2023 09:44:04, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 95.14383, 96.81387, 2.67247, 2.32231, 1134.40207, 2.31035, 91.60316, 2.89483, 1147.6176, 41.4951, 41.73876, 2.76895, 2.84818, 3.46448, 1.49955, 3.54396, 1.52605, 14.36999, 13.54949, 2.8546, 42.55551, 2.45377, 1.43583, 3.52319, 14.15604, 1105.88, 7277.6628
379, 02/10/2023 09:45:04, 60.062, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 104.55497, 97.69308, 2.69865, 2.31366, 1135.4436, 2.31014, 91.63345, 2.89491, 1147.54353, 41.49792, 41.79755, 2.76979, 2.89668, 3.46339, 1.49921, 3.48321, 1.5055, 14.36628, 13.46278, 2.92953, 42.56802, 2.22121, 1.37112, 3.04555, 12.93877, 1118.63, 7296.3067
380, 02/10/2023 09:46:04, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 87.45276, 97.00944, 2.7573, 2.2773, 1128.92694, 2.3096, 91.62343, 2.8956, 1147.2901, 41.49495, 41.7575, 2.77148, 2.87839, 3.46255, 1.4992, 3.42276, 1.50299, 14.36725, 13.58178, 3.21453, 40.23747, 2.07969, 1.49271, 3.10438, 14.77753, 1040.68, 7313.6513
381, 02/10/2023 09:47:05, 60.063, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 96.8978, 96.93387, 2.7565, 2.29511, 1126.56401, 2.30924, 91.63555, 2.89579, 1147.15677, 41.49112, 41.62592, 2.77639, 3.00034, 3.46142, 1.49894, 3.42327, 1.49155, 14.36415, 13.54772, 2.97661, 39.9694, 2.15516, 1.39875, 3.01454, 13.13667, 1093.66, 7331.879
382, 02/10/2023 09:48:05, 60.059, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 102.55212, 97.23153, 2.77668, 2.30403, 1125.83052, 2.30975, 91.66124, 2.8954, 1147.099, 41.49304, 41.67515, 2.77701, 3.00156, 3.46124, 1.49853, 3.39871, 1.47511, 14.36054, 13.53302, 2.7406, 42.22202, 2.53038, 1.33991, 3.39049, 12.96413, 1124.5, 7350.6207
383, 02/10/2023 09:49:05, 60.059, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 105.58622, 98.26658, 2.81047, 2.28656, 1125.13243, 2.3088, 91.6924, 2.8959, 1146.9372, 41.49694, 41.72437, 2.77702, 3.0781, 3.45945, 1.49838, 3.32367, 1.45357, 14.35735, 13.4263, 3.13087, 43.05571, 1.91047, 1.43489, 2.74131, 13.07513, 1080.92, 7368.6361
384, 02/10/2023 09:50:05, 60.062, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 112.36919, 99.06152, 2.83344, 2.31629, 1121.73616, 2.31006, 91.73465, 2.89554, 1146.72268, 41.50004, 41.73054, 2.77799, 3.14679, 3.45904, 1.49738, 3.2861, 1.41869, 14.35152, 13.33076, 2.72953, 42.75895, 3.02549, 1.08765, 3.29068, 11.9508, 1056.99, 7386.2525
385, 02/10/2023 09:51:05, 60.059, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 123.56039, 100.59078, 2.82475, 2.34072, 1119.58724, 2.31052, 91.7999, 2.89518, 1146.6055, 41.50958, 42.0853, 2.77442, 2.9109, 3.45796, 1.49662, 3.28246, 1.40233, 14.34438, 13.23333, 2.72807, 45.24493, 2.53385, 1.19535, 3.02882, 11.52381, 1099.37, 7404.5753
386, 02/10/2023 09:52:05, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 142.97827, 102.98379, 2.85037, 2.34327, 1113.0383, 2.31141, 91.88662, 2.89492, 1146.39282, 41.51609, 42.35283, 2.77654, 2.87596, 3.45589, 1.49514, 3.20185, 1.3664, 14.33288, 13.02121, 2.75181, 44.04727, 2.90844, 0.90087, 2.62014, 9.68916, 1057, 7422.192
387, 02/10/2023 09:58:05, 60.061, 360.36, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 94.18521, 130.31188, 2.83244, 2.65118, 1042.31897, 2.3185, 92.63639, 2.89322, 1144.08934, 41.59139, 44.22985, 2.77542, 2.89703, 3.43899, 1.48328, 2.74888, 1.03685, 14.24119, 10.72282, 2.76747, 41.30139, 2.67413, 1.35863, 3.63315, 13.81465, 1077.71, 7518.4594
388, 02/10/2023 09:59:05, 60.059, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 101.6674, 131.0081, 2.85112, 2.61415, 1042.38219, 2.3179, 92.65747, 2.89364, 1143.99789, 41.59479, 44.25295, 2.77385, 2.90363, 3.43778, 1.48314, 2.70976, 1.03657, 14.23939, 10.68125, 3.08631, 42.95234, 2.06983, 1.42629, 2.95218, 13.5133, 1106.72, 7536.9048
389, 02/10/2023 10:00:05, 60.061, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 91.52647, 129.58934, 2.8318, 2.66795, 1042.90575, 2.31901, 92.65465, 2.89318, 1143.95174, 41.59445, 44.18113, 2.77362, 2.87515, 3.43882, 1.48289, 2.76626, 1.03685, 14.23937, 10.76966, 2.71705, 41.45639, 2.79738, 1.37923, 3.85823, 14.23043, 1125.41, 7555.6617
390, 02/10/2023 10:01:05, 60.06, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 85.0746, 128.78411, 2.84363, 2.73192, 1050.48405, 2.31996, 92.63418, 2.89417, 1143.95337, 41.59403, 44.24212, 2.77224, 2.79017, 3.43891, 1.48231, 2.79421, 1.0228, 14.24285, 10.85419, 3.30868, 41.42054, 2.77274, 1.25245, 3.47272, 15.63407, 1144.6, 7574.7384
391, 02/10/2023 10:02:05, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 101.08201, 129.14457, 2.86591, 2.78537, 1048.1346, 2.32064, 92.65294, 2.89497, 1143.75884, 41.59704, 44.44537, 2.77146, 2.63442, 3.43791, 1.48145, 2.7937, 1.00299, 14.24138, 10.88096, 3.29918, 42.8719, 2.70653, 1.11368, 3.01422, 13.61869, 1060.38, 7592.4114
392, 02/10/2023 10:03:06, 60.063, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 107.92199, 129.68561, 2.89723, 2.8407, 1045.80122, 2.32209, 92.68626, 2.89545, 1143.63821, 41.6012, 44.52188, 2.77109, 2.60633, 3.43713, 1.48019, 2.77379, 0.97645, 14.23784, 10.86531, 3.13295, 43.2849, 3.23175, 0.96446, 3.1169, 12.78669, 1093.38, 7610.6344
393, 02/10/2023 10:04:06, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 97.20762, 128.74997, 2.86498, 2.97693, 1047.71924, 2.32404, 92.69709, 2.89505, 1143.54998, 41.60576, 44.55514, 2.76748, 2.5034, 3.43835, 1.47948, 2.85646, 0.95953, 14.23737, 10.93272, 2.73594, 43.49632, 3.33158, 1.18488, 3.94753, 14.04198, 1107.16, 7629.087
394, 02/10/2023 10:05:06, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 98.68713, 127.48658, 2.89244, 2.95264, 1047.98832, 2.32479, 92.71045, 2.89545, 1143.35891, 41.6079, 44.54237, 2.76644, 2.44648, 3.43793, 1.47882, 2.85404, 0.96661, 14.23622, 11.051, 3.08631, 42.52768, 2.72496, 1.1952, 3.25688, 13.74051, 1060.92, 7646.769
395, 02/10/2023 10:06:06, 60.063, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 90.04281, 124.63162, 2.84845, 3.03585, 1044.07959, 2.32717, 92.70429, 2.89388, 1143.13288, 41.60816, 44.31625, 2.7647, 2.49307, 3.44086, 1.47856, 2.9639, 0.9763, 14.23621, 11.2235, 2.32768, 41.71567, 3.47677, 1.36542, 4.74726, 14.22837, 1043.78, 7664.1654
396, 02/10/2023 10:07:06, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 86.60102, 120.09498, 2.87547, 2.99238, 1050.46884, 2.32759, 92.68844, 2.89437, 1143.13387, 41.60661, 44.09973, 2.76439, 2.42548, 3.44098, 1.47834, 3.02499, 1.0109, 14.23835, 11.60505, 3.09572, 40.97398, 2.5096, 1.39024, 3.48895, 15.1046, 1143.53, 7683.2243
397, 02/10/2023 10:08:06, 60.064, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 86.7091, 113.66719, 2.90773, 2.93995, 1058.40726, 2.32918, 92.67336, 2.89472, 1143.06218, 41.60456, 43.54675, 2.7655, 2.56898, 3.44168, 1.47763, 3.11164, 1.0584, 14.24004, 12.12538, 3.04119, 40.75503, 3.15222, 1.18312, 3.72946, 14.94008, 1113.38, 7701.7806
398, 02/10/2023 10:09:06, 60.059, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 77.52445, 106.86851, 2.89696, 2.87929, 1072.22202, 2.32902, 92.63211, 2.89506, 1143.00969, 41.59976, 42.98577, 2.76693, 2.64, 3.44238, 1.47804, 3.26104, 1.13259, 14.24494, 12.72815, 3.02511, 39.59488, 2.26757, 1.64739, 3.73557, 16.28403, 1121.38, 7720.4703
399, 02/10/2023 10:10:06, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 90.16063, 100.77915, 2.91992, 2.76215, 1088.63757, 2.3277, 92.62586, 2.89568, 1143.14979, 41.59459, 42.43229, 2.77145, 2.68872, 3.44097, 1.47827, 3.35464, 1.2145, 14.24457, 13.34155, 3.15779, 39.60073, 1.84725, 1.5684, 2.89723, 14.10151, 1197.35, 7740.4261
400, 02/10/2023 10:11:06, 60.061, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 94.74207, 96.10121, 2.92318, 2.66926, 1100.06284, 2.32755, 92.63101, 2.89529, 1143.13157, 41.59764, 42.03722, 2.76836, 2.65478, 3.44138, 1.47854, 3.45116, 1.29293, 14.24462, 13.86781, 2.74359, 42.85345, 2.27071, 1.58958, 3.60947, 14.26404, 1135.68, 7759.3542
401, 02/10/2023 10:12:06, 60.059, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 95.02719, 92.74684, 2.93892, 2.6066, 1113.7346, 2.32712, 92.63681, 2.89513, 1143.15744, 41.59806, 41.7594, 2.76806, 2.61917, 3.44119, 1.47873, 3.51339, 1.34788, 14.24381, 14.28687, 2.82882, 41.76839, 2.16265, 1.55577, 3.36459, 13.91881, 1153.6, 7778.5809
402, 02/10/2023 10:13:06, 60.061, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 86.82953, 92.23398, 2.96843, 2.53438, 1117.23644, 2.32565, 92.62189, 2.89586, 1143.1286, 41.59793, 41.77412, 2.76725, 2.54679, 3.44033, 1.4793, 3.47657, 1.37177, 14.24658, 14.39195, 3.20835, 41.5412, 1.80134, 1.71225, 3.08435, 15.3892, 1131.23, 7797.4348
403, 02/10/2023 10:14:06, 60.06, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 91.14379, 91.57554, 2.95496, 2.54299, 1114.06842, 2.32535, 92.61858, 2.8958, 1142.93271, 41.59511, 41.60377, 2.76988, 2.66237, 3.44016, 1.47941, 3.50465, 1.37816, 14.24611, 14.4285, 2.86913, 40.35499, 2.19918, 1.52962, 3.36391, 14.04018, 1056.16, 7815.0375
404, 02/10/2023 10:15:06, 60.058, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 90.16389, 91.47309, 2.9752, 2.5194, 1120.59823, 2.32568, 92.61194, 2.89607, 1143.11831, 41.59715, 41.6701, 2.76825, 2.62282, 3.44043, 1.47932, 3.48405, 1.38289, 14.24795, 14.48015, 2.9971, 42.38246, 2.45537, 1.44436, 3.54646, 14.95799, 1214.76, 7835.2836
405, 02/10/2023 10:16:06, 60.062, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 86.09769, 91.56717, 2.92186, 2.53097, 1118.88959, 2.32704, 92.59584, 2.89516, 1143.06237, 41.59606, 41.65108, 2.76696, 2.62328, 3.44248, 1.47934, 3.53971, 1.39856, 14.24945, 14.42893, 2.56313, 41.10782, 2.90615, 1.48681, 4.32089, 14.88588, 1119.57, 7853.9432
406, 02/10/2023 10:17:06, 60.059, 60.06, Pila 7223 Norte[Pila 7223 Norte], AC mantencion 03-03-2016 ., 97.75313, 91.39369, 2.91989, 2.50531, 1123.4805, 2.3269, 92.60762, 2.89586, 1143.03659, 41.59609, 41.57005, 2.768, 2.67403, 3.44125, 1.4789, 3.53182, 1.40974, 14.24805, 14.42883, 3.23481, 41.608, 2.26117, 1.29548, 2.9293, 13.66634, 1132.31, 7872.8151
