Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
238, 16/04/2023 11:43:49, 60.059, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 100.6407, 93.2862, 2.90447, 2.12966, 1080.32574, 2.16834, 92.7417, 2.86486, 1153.13179, 41.75772, 41.44596, 2.56894, 3.00549, 3.41084, 1.57302, 3.3066, 1.55264, 14.27807, 14.11351, 3.21983, 42.05474, 3.26068, 1.79051, 1.49663, 2.67973, 13.44718, 1092.98
239, 16/04/2023 11:44:49, 60.059, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 97.06595, 92.88154, 2.89251, 2.11162, 1080.78821, 2.16903, 92.75751, 2.86345, 1152.91543, 41.76301, 41.4511, 2.56402, 2.93996, 3.41251, 1.57329, 3.32491, 1.57458, 14.27659, 14.1718, 2.52055, 43.18396, 1.23859, 2.34649, 1.6455, 3.86116, 13.87984, 1094.97
240, 16/04/2023 11:45:49, 60.061, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 110.91134, 94.18481, 2.85642, 2.12167, 1078.37701, 2.16955, 92.81662, 2.86265, 1152.67914, 41.77006, 41.56064, 2.56168, 2.92738, 3.41201, 1.57268, 3.32932, 1.5692, 14.26942, 13.99219, 2.63312, 43.65397, 1.93504, 2.32457, 1.41052, 3.27884, 12.34767, 1088.8
241, 16/04/2023 11:46:49, 60.06, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 101.14999, 95.20316, 2.83417, 2.10446, 1076.05869, 2.16805, 92.8457, 2.86282, 1152.4643, 41.77306, 41.65509, 2.56123, 2.90996, 3.41029, 1.57298, 3.31584, 1.57562, 14.26619, 13.86323, 2.91174, 42.56844, 2.43983, 1.78707, 1.65158, 2.95149, 13.40293, 1094.47
242, 16/04/2023 11:47:49, 60.058, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 92.87724, 95.82194, 2.81816, 2.09513, 1074.92405, 2.16815, 92.84581, 2.86307, 1152.21949, 41.77101, 41.69572, 2.56394, 2.9336, 3.40991, 1.57273, 3.3097, 1.57971, 14.26561, 13.77911, 2.93275, 41.21407, 3.30132, 2.19606, 1.50492, 3.3049, 14.106, 1085.33
243, 16/04/2023 11:48:49, 60.064, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 86.86238, 96.14731, 2.83046, 2.03809, 1071.01752, 2.1669, 92.82378, 2.86422, 1151.81446, 41.77053, 41.74787, 2.56397, 2.93952, 3.40886, 1.57315, 3.26158, 1.60031, 14.26958, 13.76138, 3.20914, 41.63192, 2.57052, 1.83393, 1.69487, 3.10828, 15.41399, 1035.39
244, 16/04/2023 11:49:49, 60.056, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 102.46951, 97.07299, 2.81682, 2.04122, 1070.17652, 2.16805, 92.85572, 2.86299, 1151.47636, 41.77495, 41.93031, 2.56179, 2.83994, 3.4099, 1.57279, 3.26011, 1.59714, 14.26539, 13.68198, 2.52996, 43.01393, 1.95031, 2.51296, 1.47285, 3.70122, 13.09018, 1055.84
245, 16/04/2023 11:50:49, 60.062, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 99.15367, 97.88853, 2.79511, 2.04963, 1069.83612, 2.1684, 92.87619, 2.86187, 1151.11693, 41.77415, 41.86759, 2.56384, 2.92488, 3.41043, 1.57279, 3.25455, 1.58787, 14.26132, 13.53507, 2.55193, 41.54582, 3.14975, 2.26713, 1.57106, 3.5618, 13.09869, 1048.36
246, 16/04/2023 11:51:49, 60.059, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 109.38583, 99.13567, 2.7818, 2.07086, 1074.82472, 2.16957, 92.93042, 2.86059, 1151.03029, 41.77839, 42.01147, 2.56445, 2.88512, 3.4107, 1.57206, 3.24879, 1.56881, 14.25363, 13.40159, 2.51291, 42.89736, 2.72641, 2.52241, 1.38035, 3.48181, 12.21814, 1127.93
247, 16/04/2023 11:52:49, 60.063, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 103.03103, 100.39216, 2.77252, 2.06454, 1078.17138, 2.16967, 92.96369, 2.85994, 1150.81699, 41.77802, 42.10391, 2.56824, 2.89969, 3.41018, 1.57175, 3.22163, 1.56046, 14.24803, 13.25844, 2.67612, 41.66544, 3.59883, 2.19812, 1.48633, 3.26714, 12.72085, 1091.84
248, 16/04/2023 11:53:49, 60.057, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 115.8552, 101.70107, 2.71463, 2.12294, 1081.34981, 2.17069, 93.03211, 2.85795, 1150.63728, 41.7781, 42.18054, 2.57366, 2.91325, 3.41028, 1.57105, 3.27413, 1.54226, 14.23638, 13.07467, 2.30649, 41.76984, 4.02118, 2.48326, 1.38265, 3.43347, 11.10831, 1101.19
249, 16/04/2023 11:54:49, 60.06, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 111.33249, 102.58178, 2.7257, 2.11987, 1085.55185, 2.16939, 93.08979, 2.85864, 1150.45851, 41.78093, 42.27015, 2.57765, 2.92752, 3.40704, 1.5705, 3.23979, 1.5283, 14.22902, 12.99641, 3.09215, 42.51219, 3.64999, 1.7829, 1.42225, 2.53573, 12.23866, 1101.09
250, 16/04/2023 11:55:49, 60.061, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 103.56952, 102.43782, 2.70314, 2.12098, 1087.98867, 2.16865, 93.12457, 2.8572, 1150.33568, 41.78124, 42.22363, 2.57961, 2.93944, 3.40696, 1.571, 3.26517, 1.53946, 14.22307, 12.98759, 2.47765, 41.86129, 3.10831, 1.98415, 1.70588, 3.38473, 12.61276, 1116.77
251, 16/04/2023 11:56:49, 60.06, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 107.18672, 102.82303, 2.70385, 2.13904, 1088.94001, 2.16735, 93.1701, 2.85736, 1150.19708, 41.78325, 42.25079, 2.58247, 2.9296, 3.40468, 1.57089, 3.26273, 1.52533, 14.217, 12.94618, 2.90703, 42.31784, 3.35704, 1.80812, 1.53975, 2.78406, 12.56945, 1112.02
252, 16/04/2023 11:57:49, 60.058, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 111.03012, 103.1316, 2.70705, 2.14514, 1088.09537, 2.16843, 93.22279, 2.85572, 1149.90568, 41.78371, 42.25976, 2.58649, 2.94338, 3.40504, 1.57028, 3.25308, 1.51649, 14.20811, 12.91149, 2.38017, 41.90463, 3.72836, 2.51266, 1.39655, 3.50905, 11.67616, 1065.86
253, 16/04/2023 11:58:49, 60.062, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 89.72831, 102.32876, 2.66285, 2.22459, 1085.75248, 2.17121, 93.21039, 2.85436, 1149.58864, 41.78476, 42.26356, 2.58467, 2.86505, 3.40834, 1.56978, 3.36339, 1.51192, 14.20937, 12.98221, 2.51346, 42.09055, 2.04951, 3.07435, 1.42356, 4.37653, 14.57831, 1057.07
254, 16/04/2023 11:59:49, 60.06, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 87.15621, 101.51851, 2.70691, 2.20159, 1085.99676, 2.17069, 93.18723, 2.85541, 1149.40818, 41.78772, 42.22687, 2.58055, 2.87645, 3.40807, 1.57004, 3.32835, 1.51179, 14.21454, 13.10183, 3.15161, 42.62667, 1.411, 2.02768, 1.6434, 3.3323, 15.68144, 1098.56
255, 16/04/2023 12:00:50, 60.057, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 87.21101, 99.83989, 2.72774, 2.22382, 1088.57371, 2.1723, 93.16463, 2.85569, 1149.32381, 41.78593, 42.06832, 2.5802, 2.91265, 3.40922, 1.5694, 3.35892, 1.51043, 14.2174, 13.28232, 2.932, 41.28611, 2.48207, 2.67945, 1.3916, 3.72874, 15.01287, 1126.05
256, 16/04/2023 12:01:50, 60.06, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 78.48014, 98.00224, 2.75613, 2.26342, 1092.41361, 2.17285, 93.10427, 2.8573, 1149.32229, 41.77816, 41.86808, 2.58366, 2.98702, 3.40935, 1.56907, 3.39225, 1.49873, 14.22483, 13.48019, 3.30125, 39.65665, 3.52742, 2.33069, 1.47805, 3.44488, 16.25183, 1148.91
257, 16/04/2023 12:02:50, 60.06, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 76.43447, 96.67475, 2.75171, 2.30922, 1093.55848, 2.1752, 93.0389, 2.85726, 1149.15776, 41.7682, 41.71625, 2.58785, 3.01959, 3.41208, 1.56863, 3.45131, 1.49458, 14.23121, 13.60968, 2.84887, 38.88991, 3.79568, 2.91279, 1.44141, 4.19853, 16.06746, 1102.46
258, 16/04/2023 12:03:50, 60.062, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 83.39522, 96.35596, 2.72167, 2.33668, 1098.67952, 2.17542, 93.00229, 2.85671, 1149.03752, 41.76518, 41.66779, 2.58694, 3.00162, 3.41388, 1.5693, 3.50429, 1.49969, 14.23546, 13.61919, 2.71661, 40.8865, 2.32399, 2.23138, 1.75962, 3.92637, 15.44662, 1115.18
259, 16/04/2023 12:04:50, 60.06, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 83.66708, 94.99522, 2.73198, 2.29478, 1106.06693, 2.17455, 92.9652, 2.85602, 1149.09624, 41.76262, 41.53993, 2.58574, 3.01739, 3.41534, 1.5706, 3.51339, 1.53103, 14.23995, 13.78124, 2.69285, 41.05393, 2.25743, 1.9802, 1.92747, 3.81679, 15.46841, 1164.98
260, 16/04/2023 12:05:50, 60.061, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 87.12818, 94.16349, 2.75015, 2.26535, 1113.63075, 2.17344, 92.94279, 2.8559, 1149.14581, 41.76299, 41.56205, 2.58156, 2.90026, 3.4158, 1.57161, 3.51235, 1.55047, 14.24353, 13.9235, 2.82432, 41.84969, 1.42046, 1.91196, 1.85208, 3.54112, 15.23212, 1162.63
261, 16/04/2023 12:06:50, 60.059, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 77.7973, 91.93282, 2.7761, 2.23408, 1119.38783, 2.17299, 92.87787, 2.85602, 1149.3649, 41.7553, 41.33998, 2.58408, 2.9371, 3.41721, 1.57259, 3.53425, 1.58197, 14.25097, 14.20318, 2.886, 39.72558, 3.25009, 2.07127, 1.8294, 3.78918, 16.21521, 1206.99
262, 16/04/2023 12:07:50, 60.058, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 89.58224, 91.11388, 2.77133, 2.21566, 1125.67245, 2.17214, 92.86536, 2.85511, 1149.49129, 41.75505, 41.34194, 2.58219, 2.83309, 3.41822, 1.57366, 3.56284, 1.60803, 14.25236, 14.33019, 2.63147, 41.68203, 2.06934, 1.97896, 1.86606, 3.69287, 14.62815, 1183.52
263, 16/04/2023 12:08:50, 60.062, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 85.39362, 89.41956, 2.79276, 2.20343, 1129.16453, 2.17247, 92.83757, 2.85437, 1149.50573, 41.74862, 41.21656, 2.58517, 2.79278, 3.41966, 1.57408, 3.58882, 1.62874, 14.25399, 14.57141, 2.66874, 39.95596, 3.41525, 2.25841, 1.69142, 3.81992, 14.70836, 1153.51
264, 16/04/2023 12:09:50, 60.06, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 89.80092, 88.24181, 2.77386, 2.22808, 1132.26032, 2.1726, 92.82661, 2.85392, 1149.50029, 41.74606, 41.11454, 2.5861, 2.73887, 3.42039, 1.57433, 3.66171, 1.64344, 14.25454, 14.71571, 2.73419, 41.0289, 2.84729, 2.20739, 1.64291, 3.62654, 14.40769, 1147.98
265, 16/04/2023 12:10:50, 60.058, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 98.57792, 88.00423, 2.80144, 2.2409, 1134.10163, 2.17256, 92.84619, 2.85412, 1149.48252, 41.74764, 41.13773, 2.58582, 2.69828, 3.41956, 1.57398, 3.64783, 1.62785, 14.25219, 14.77951, 2.91436, 42.18225, 2.50612, 2.15964, 1.47647, 3.18865, 13.59588, 1144.48
266, 16/04/2023 12:11:50, 60.061, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 114.96511, 88.37705, 2.79794, 2.2566, 1133.50663, 2.17214, 92.91093, 2.85409, 1149.32339, 41.75396, 41.21992, 2.58579, 2.6461, 3.41753, 1.57335, 3.65125, 1.61803, 14.24443, 14.74314, 2.84449, 43.5473, 2.57611, 2.0342, 1.39176, 2.83112, 12.01191, 1102.67
267, 16/04/2023 12:12:50, 66.065, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 127.51999, 89.27244, 2.85426, 2.19897, 1129.44946, 2.17006, 93.00956, 2.85564, 1148.8314, 41.76043, 41.33842, 2.58932, 2.64055, 3.41181, 1.57222, 3.53429, 1.60725, 14.23257, 14.67527, 3.50078, 43.43173, 3.5224, 1.48942, 1.27041, 1.89217, 11.07151, 1013.91
268, 16/04/2023 12:13:56, 60.06, 66.07, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 116.98708, 90.66507, 2.86036, 2.16193, 1132.06496, 2.17072, 93.07498, 2.85468, 1148.66913, 41.75946, 41.30185, 2.59609, 2.80259, 3.41066, 1.57121, 3.4526, 1.597, 14.22165, 14.44364, 2.53974, 41.45328, 4.54692, 2.40305, 1.27988, 3.0756, 11.06176, 1100.67
269, 16/04/2023 12:14:56, 60.068, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 107.25123, 91.85846, 2.85867, 2.1293, 1130.20561, 2.16849, 93.11758, 2.85558, 1148.40566, 41.76606, 41.37289, 2.5932, 2.82294, 3.40763, 1.57143, 3.39958, 1.59657, 14.21808, 14.28234, 3.1812, 43.75109, 1.7233, 1.52333, 1.63672, 2.49326, 13.13828, 1067.8
270, 16/04/2023 12:15:56, 60.052, 60.07, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 92.62018, 92.22755, 2.86197, 2.08473, 1128.3789, 2.16764, 93.11593, 2.85601, 1148.23579, 41.76408, 41.36542, 2.59483, 2.86183, 3.40665, 1.5716, 3.35986, 1.61165, 14.21797, 14.22831, 2.99336, 41.17083, 3.08199, 1.92006, 1.62291, 3.11608, 14.1855, 1097.51
271, 16/04/2023 12:16:57, 60.062, 60.05, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 92.80467, 93.31046, 2.84196, 2.05447, 1129.20546, 2.16651, 93.11485, 2.85651, 1148.28024, 41.7604, 41.43555, 2.5992, 2.88326, 3.40534, 1.57181, 3.33201, 1.62183, 14.21725, 14.07862, 3.00384, 40.72271, 3.82632, 1.86178, 1.63022, 3.03511, 14.01391, 1160.87
272, 16/04/2023 12:17:57, 60.059, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 77.18718, 93.30006, 2.86793, 2.02893, 1130.90361, 2.16736, 93.05231, 2.85781, 1148.21397, 41.75768, 41.56473, 2.597, 2.76477, 3.40643, 1.57169, 3.30279, 1.62785, 14.22653, 14.14076, 3.22762, 40.9146, 1.93845, 2.42795, 1.53668, 3.73098, 17.002, 1128.84
273, 16/04/2023 12:18:57, 60.058, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 78.78979, 92.83753, 2.94139, 2.00718, 1135.22383, 2.16648, 92.99378, 2.86098, 1148.32319, 41.75723, 41.61155, 2.59309, 2.7058, 3.40477, 1.57157, 3.23789, 1.61315, 14.23718, 14.26881, 3.86995, 41.61869, 1.47359, 1.90925, 1.53432, 2.92941, 17.27444, 1179
274, 16/04/2023 12:19:57, 60.063, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 77.08031, 92.36051, 2.99008, 2.02464, 1132.34435, 2.16677, 92.93409, 2.86266, 1148.23504, 41.74882, 41.49437, 2.5963, 2.79107, 3.40463, 1.57129, 3.20711, 1.58404, 14.24437, 14.3259, 3.38124, 39.20725, 3.56235, 2.25924, 1.48848, 3.36284, 16.4035, 1122.13
275, 16/04/2023 12:20:57, 66.064, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 81.20359, 91.81415, 3.00879, 2.0136, 1130.34927, 2.1651, 92.88429, 2.86348, 1148.17438, 41.74077, 41.3334, 2.59991, 2.93626, 3.40413, 1.57227, 3.19025, 1.58436, 14.24986, 14.36579, 3.06934, 39.68048, 3.5199, 1.7975, 1.82244, 3.27584, 15.64834, 1132.87
276, 16/04/2023 12:22:03, 60.063, 66.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 82.63705, 92.28159, 2.993, 1.9946, 1124.27342, 2.16371, 92.84735, 2.86277, 1148.079, 41.73743, 41.40662, 2.60022, 2.89881, 3.4053, 1.57383, 3.18501, 1.59682, 14.2541, 14.312, 2.67665, 40.71723, 2.69349, 1.83857, 2.04504, 3.75996, 15.53798, 1119.56
277, 16/04/2023 12:23:03, 60.059, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 77.89184, 91.46394, 2.99785, 1.97423, 1118.84282, 2.16184, 92.79394, 2.8621, 1147.93301, 41.72711, 41.2058, 2.60568, 3.04399, 3.40624, 1.57562, 3.18272, 1.61213, 14.25856, 14.37426, 2.68523, 38.55384, 4.28499, 1.73765, 2.12579, 3.69388, 15.62718, 1103.5
278, 16/04/2023 12:24:03, 60.06, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 88.8595, 91.7122, 3.04391, 1.90423, 1117.47356, 2.15846, 92.78056, 2.86348, 1147.88446, 41.72315, 41.24572, 2.6091, 3.05755, 3.40333, 1.57674, 3.0973, 1.62653, 14.26032, 14.3789, 3.32433, 40.545, 3.625, 1.32818, 1.91008, 2.53692, 14.78325, 1133.45
279, 16/04/2023 12:25:03, 60.059, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 84.96849, 91.37454, 3.04626, 1.89813, 1116.2965, 2.15827, 92.7532, 2.86314, 1147.82702, 41.71916, 41.2125, 2.61082, 3.07627, 3.40428, 1.57732, 3.10078, 1.6336, 14.26299, 14.42216, 2.76894, 40.51449, 3.12834, 2.10767, 1.75102, 3.69057, 15.06741, 1130.65
280, 16/04/2023 12:26:03, 60.06, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 84.63722, 90.47163, 3.01868, 1.90006, 1111.14016, 2.15826, 92.72637, 2.86206, 1147.56539, 41.71775, 41.14869, 2.60824, 3.035, 3.40628, 1.57826, 3.1535, 1.65969, 14.26603, 14.52946, 2.56584, 41.23176, 1.76558, 2.15401, 1.88447, 4.05917, 15.25041, 1064.16
281, 16/04/2023 12:27:03, 60.062, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 86.02155, 88.84649, 2.99599, 1.91504, 1108.94546, 2.15854, 92.70458, 2.86102, 1147.31496, 41.71483, 40.96372, 2.60843, 3.04268, 3.40808, 1.57888, 3.22677, 1.68496, 14.26778, 14.71549, 2.57189, 40.76454, 2.66906, 2.24007, 1.7798, 3.98687, 14.83121, 1067.48
282, 16/04/2023 12:28:03, 60.06, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 87.47569, 86.7164, 2.94307, 1.96865, 1117.72854, 2.15934, 92.68714, 2.86001, 1147.29329, 41.7074, 40.67953, 2.61414, 3.09433, 3.40957, 1.57898, 3.36601, 1.7098, 14.26729, 14.93848, 2.5834, 39.47761, 4.32639, 2.39596, 1.60937, 3.85598, 14.11917, 1140.81
283, 16/04/2023 12:29:03, 60.056, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 86.04714, 85.16422, 2.98499, 1.91251, 1119.99996, 2.1567, 92.66402, 2.86121, 1147.25318, 41.70554, 40.65552, 2.61415, 2.96477, 3.40772, 1.58007, 3.3505, 1.75188, 14.27111, 15.23053, 3.24462, 41.1388, 2.61778, 1.49098, 1.90935, 2.8468, 15.43189, 1135.15
284, 16/04/2023 12:30:03, 60.061, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 84.99498, 83.94926, 2.94491, 1.95193, 1119.94675, 2.15669, 92.6387, 2.86013, 1147.00452, 41.70544, 40.51692, 2.61149, 2.96823, 3.40979, 1.58103, 3.45155, 1.76827, 14.27437, 15.37192, 2.56375, 41.65554, 1.7353, 2.15484, 1.89667, 4.08701, 15.34068, 1066.91
285, 16/04/2023 12:31:03, 60.06, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 89.75919, 83.82036, 2.94521, 1.95331, 1125.35507, 2.15592, 92.62859, 2.86058, 1147.10784, 41.70686, 40.58504, 2.60882, 2.88143, 3.40943, 1.58143, 3.46315, 1.77297, 14.27673, 15.42147, 2.9927, 42.12309, 1.81891, 1.94404, 1.69948, 3.30386, 14.9735, 1177.36
286, 16/04/2023 12:32:03, 60.059, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 90.58219, 83.68345, 2.93843, 1.96557, 1125.82054, 2.15559, 92.62183, 2.86069, 1147.17634, 41.7022, 40.55571, 2.61248, 2.87236, 3.40902, 1.58148, 3.48051, 1.77074, 14.27627, 15.43045, 2.89574, 40.31058, 3.70288, 2.05662, 1.59733, 3.2851, 14.13821, 1167.47
287, 16/04/2023 12:33:03, 60.061, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 94.26295, 84.81237, 2.92231, 1.93568, 1127.24904, 2.15474, 92.62711, 2.86108, 1147.18566, 41.70003, 40.56653, 2.6154, 2.97541, 3.40782, 1.58155, 3.43478, 1.77446, 14.275, 15.22302, 2.98618, 41.04796, 3.48806, 1.90393, 1.6023, 3.05067, 13.89462, 1150
288, 16/04/2023 12:34:04, 60.059, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 91.73216, 85.75902, 2.87577, 1.94289, 1130.53003, 2.15427, 92.62389, 2.86173, 1147.45127, 41.70395, 40.65616, 2.6117, 2.97606, 3.40735, 1.58167, 3.45759, 1.77961, 14.27724, 15.06098, 3.05195, 42.82395, 1.55119, 2.02256, 1.61727, 3.27102, 14.9188, 1223.07
289, 16/04/2023 12:35:04, 60.063, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 78.68019, 85.88561, 2.86978, 1.91677, 1128.61258, 2.15304, 92.5757, 2.86302, 1147.27817, 41.69824, 40.69866, 2.61351, 2.95213, 3.4067, 1.58228, 3.44717, 1.79843, 14.28354, 15.05372, 3.28216, 39.83928, 3.20113, 1.79906, 1.77687, 3.1967, 16.32406, 1091.88
290, 16/04/2023 12:36:04, 60.058, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 79.13181, 85.79527, 2.86761, 1.9428, 1126.88039, 2.15317, 92.52911, 2.86369, 1147.15224, 41.69215, 40.71521, 2.6158, 2.93366, 3.40727, 1.58245, 3.46985, 1.786, 14.28902, 15.07175, 3.06918, 39.73413, 3.34851, 2.19241, 1.6371, 3.58919, 16.04044, 1107.29
291, 16/04/2023 12:37:04, 60.072, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 87.03924, 86.10065, 2.95033, 1.92744, 1134.02936, 2.15127, 92.50932, 2.86705, 1147.40294, 41.68876, 40.71548, 2.6193, 2.99979, 3.40326, 1.58198, 3.36233, 1.74446, 14.29295, 15.06671, 4.16657, 40.71454, 3.62575, 1.55563, 1.44818, 2.25284, 15.42056, 1219.68
292, 16/04/2023 12:38:04, 60.049, 60.07, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 76.40558, 85.89243, 3.01688, 1.93289, 1142.02758, 2.14996, 92.44563, 2.86958, 1147.64791, 41.68442, 40.83222, 2.61888, 2.88114, 3.40196, 1.58234, 3.31655, 1.71585, 14.30283, 15.18213, 3.66022, 40.38692, 2.49273, 1.78715, 1.68751, 3.01585, 17.21536, 1218.58
293, 16/04/2023 12:39:04, 60.06, 60.05, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 74.75085, 84.87043, 2.99918, 2.01752, 1143.61577, 2.15125, 92.37829, 2.87012, 1147.67876, 41.68089, 40.83244, 2.61627, 2.75909, 3.4042, 1.58243, 3.42132, 1.69581, 14.31223, 15.34717, 3.01932, 40.5347, 1.79179, 2.55277, 1.6092, 4.10792, 17.26181, 1157.12
294, 16/04/2023 12:40:04, 60.061, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 80.71442, 84.59178, 2.99554, 2.03035, 1141.76264, 2.15178, 92.33957, 2.8696, 1147.53619, 41.67489, 40.78085, 2.61785, 2.75882, 3.40594, 1.58285, 3.4389, 1.69375, 14.31584, 15.37505, 2.72074, 39.6998, 3.13628, 2.30903, 1.72079, 3.97336, 15.4923, 1101.56
295, 16/04/2023 12:41:04, 60.059, 60.06, Pila 2723 Sur[Pila 2723 Sur], AC mantencion 03-03-2016 ., 81.62995, 84.39193, 3.0139, 1.98749, 1145.16673, 2.1495, 92.30342, 2.86944, 1147.45034, 41.67097, 40.72761, 2.61826, 2.81897, 3.40603, 1.58457, 3.40051, 1.71096, 14.3202, 15.40548, 2.82244, 40.39072, 2.74831, 1.60493, 2.13921, 3.43328, 15.72804, 1120.14
