Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
873, 26/01/2023 11:21:45,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,81.74785,88.68862,2.95915,2.07951,1182.36331,2.10704,93.10592,3.06775,1153.01806,41.97436,40.49918,2.54735,3.41757,3.18494,1.51157,3.31801,1.59558,14.40772,14.54003,2.95458,41.27685,2.16277,2.30163,1.64581,3.78803,16.05473,1132.67
874, 26/01/2023 11:22:45,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,84.01772,87.79385,2.97004,2.06587,1172.43996,2.1064,93.0957,3.06775,1152.94418,41.97439,40.5663,2.5462,3.27068,3.18499,1.51205,3.33952,1.61652,14.40937,14.71962,3.06681,41.99895,1.41504,1.62713,1.98923,3.23675,16.02709,1080.99
875, 26/01/2023 11:23:45,66.066,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,73.39834,86.00098,2.94576,2.08145,1166.32568,2.10649,93.06842,3.06715,1152.87408,41.9708,40.41159,2.54687,3.23387,3.18625,1.51259,3.42914,1.64747,14.41206,14.95445,2.68456,38.9018,3.11251,2.16283,1.96471,4.24934,16.68201,1095.05
876, 26/01/2023 11:24:51,60.062,66.07, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,81.53431,84.61462,2.95628,2.05855,1159.26556,2.10612,93.05424,3.06714,1152.90296,41.96985,40.30265,2.54667,3.20605,3.1865,1.51297,3.4529,1.67735,14.41395,15.16648,3.05636,41.09262,2.35924,1.83294,1.86273,3.41427,16.12841,1178.76
877, 26/01/2023 11:25:51,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,86.04749,82.86958,2.93837,2.06017,1149.38445,2.10576,93.04618,3.06677,1152.92192,41.96862,40.16595,2.54669,3.14177,3.18686,1.5134,3.53361,1.71521,14.41462,15.42297,2.7736,40.84112,2.56553,1.84357,1.90549,3.5129,15.02846,1170.03
878, 26/01/2023 11:26:51,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,90.32879,83.52586,2.93992,2.02237,1149.79772,2.10577,93.04319,3.06594,1152.93681,41.96757,40.29506,2.54691,3.08119,3.18765,1.51378,3.49494,1.72814,14.41432,15.35546,2.45028,41.01166,2.74742,2.11109,1.85426,3.91451,14.13509,1166.44
879, 26/01/2023 11:27:51,60.063,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,84.20053,84.39772,2.93066,2.02322,1160.78283,2.10594,93.03248,3.06544,1152.965,41.96793,40.61161,2.5455,2.87585,3.1886,1.5141,3.49629,1.72808,14.41584,15.31087,2.69423,42.27471,1.25094,2.23668,1.81213,4.05314,15.80235,1178.29
880, 26/01/2023 11:28:51,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,83.60759,83.43917,2.88063,2.08575,1149.43347,2.10675,93.02154,3.06469,1152.97478,41.96624,40.5744,2.54593,2.79226,3.18993,1.51415,3.6223,1.73669,14.41651,15.43727,2.51822,40.40089,2.93977,2.83834,1.55559,4.4153,15.03602,1161.9
881, 26/01/2023 11:29:51,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,88.61083,82.78422,2.86661,2.08689,1149.4222,2.10723,93.01654,3.06375,1153.01312,41.96542,40.56967,2.5458,2.72755,3.19113,1.51437,3.66702,1.75717,14.4165,15.54903,2.40041,41.2126,2.43056,2.49068,1.71937,4.2824,14.40673,1187.27
882, 26/01/2023 11:30:51,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,84.64426,82.30044,2.8668,2.05676,1149.37043,2.10677,93.00652,3.06355,1153.0463,41.9652,40.51415,2.54486,2.719,3.19143,1.51484,3.6666,1.78271,14.41792,15.62207,2.90402,41.75269,1.69043,1.78254,1.94363,3.46459,15.7056,1182.84
883, 26/01/2023 11:31:51,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,79.3751,81.7345,2.86804,2.05749,1149.29141,2.10706,92.99083,3.06326,1153.01986,41.9625,40.41014,2.54605,2.77465,3.19217,1.51499,3.68151,1.78932,14.41925,15.69053,2.8224,39.38206,3.67866,2.35323,1.6579,3.90142,15.69065,1128.1
884, 26/01/2023 11:32:51,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,82.70293,82.13784,2.80991,2.09649,1150.50464,2.10707,92.97917,3.06277,1152.99206,41.96115,40.44015,2.54607,2.75508,3.19293,1.51534,3.75532,1.79124,14.42036,15.58533,2.68491,40.65144,2.56521,2.11912,1.84793,3.91598,15.47556,1126.73
885, 26/01/2023 11:33:51,60.068,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,95.04174,84.10407,2.75918,2.1,1161.29675,2.10738,92.98139,3.06189,1153.02889,41.96137,40.78203,2.54554,2.61271,3.19383,1.51555,3.76063,1.79077,14.41963,15.31729,2.4022,42.15242,2.06034,2.35804,1.70457,4.01944,13.75021,1186.12
886, 26/01/2023 11:34:51,60.051,60.07, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,81.81087,83.57702,2.75891,2.10813,1153.09854,2.10682,92.96797,3.062,1153.01986,41.96151,40.9516,2.54382,2.36721,3.19395,1.516,3.80494,1.80489,14.42185,15.47701,3.14778,42.08363,0.90774,1.69281,1.94986,3.30075,16.5278,1144.6
887, 26/01/2023 11:35:51,60.062,60.05, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,97.98635,84.73451,2.7854,2.05943,1154.1646,2.10591,92.97351,3.06254,1153.05838,41.96313,41.22646,2.54285,2.24307,3.19294,1.51618,3.7192,1.80594,14.4219,15.3897,3.63817,43.39123,1.68173,1.37257,1.67493,2.29895,14.45767,1187.69
888, 26/01/2023 11:36:52,60.057,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,82.94595,84.81159,2.80495,2.02421,1155.49015,2.10544,92.9615,3.0628,1153.05851,41.96335,41.28502,2.54155,2.18765,3.19291,1.5165,3.67803,1.81702,14.424,15.41335,3.29422,42.16535,1.32274,1.73979,1.8172,3.16154,16.40105,1153.18
889, 26/01/2023 11:37:52,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,95.98308,85.5547,2.77319,2.08955,1161.30958,2.10608,92.96475,3.06216,1153.08162,41.96488,41.37995,2.53978,2.14916,3.19381,1.51647,3.72851,1.78436,14.42366,15.28827,2.55661,43.37666,0.89098,2.71425,1.48456,4.02947,14.09723,1174.15
890, 26/01/2023 11:38:52,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,82.82414,86.33558,2.79203,2.0663,1167.1759,2.10573,92.953,3.06203,1153.10745,41.96272,41.46252,2.5406,2.15732,3.19401,1.51682,3.66722,1.77478,14.4247,15.19425,2.95262,39.96484,3.30133,1.83922,1.83519,3.37531,15.38461,1176.63
891, 26/01/2023 11:39:52,66.063,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,93.17305,87.11272,2.78582,2.07978,1155.43081,2.10563,92.95324,3.06194,1152.94415,41.96279,41.52507,2.54043,2.15876,3.19404,1.51691,3.65459,1.75721,14.42465,15.07629,2.97694,42.01987,2.38017,2.01492,1.60161,3.22713,14.37488,1003.3
892, 26/01/2023 11:40:58,60.061,66.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,97.44331,87.8018,2.81472,2.06974,1151.84103,2.1051,92.95777,3.06219,1152.90438,41.96343,41.64006,2.54023,2.1437,3.19345,1.51701,3.59742,1.7381,14.42433,15.01798,3.32997,42.58086,2.34621,1.62571,1.61544,2.62624,14.12467,1114.59
893, 26/01/2023 11:41:58,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,101.04672,88.42756,2.83512,2.07443,1147.90766,2.1052,92.96584,3.0618,1152.85559,41.96599,41.8635,2.53813,1.99728,3.19378,1.51709,3.57072,1.7213,14.42376,15.00352,2.71163,44.46315,0.49461,2.19891,1.5982,3.51429,13.86317,1105.41
894, 26/01/2023 11:42:58,60.067,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,91.58722,88.92131,2.85942,2.06072,1139.96017,2.10513,92.96448,3.06182,1152.7567,41.96607,41.8465,2.53798,2.07152,3.19379,1.51715,3.51535,1.70589,14.42401,14.92972,3.07784,42.04172,2.38574,2.0378,1.5702,3.19975,14.68112,1051.57
895, 26/01/2023 11:43:58,60.052,60.07, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,86.49652,89.13297,2.87299,2.03682,1134.4255,2.10551,92.95759,3.06135,1152.67946,41.96636,41.96965,2.53685,1.97013,3.19466,1.51729,3.48971,1.71331,14.42492,14.94823,2.67206,42.25319,1.38747,2.45436,1.66207,4.07931,15.34131,1075.32
896, 26/01/2023 11:44:58,60.06,60.05, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,109.08978,90.43252,2.91428,1.98896,1138.05633,2.10513,92.97429,3.0612,1152.77459,41.96898,42.18769,2.53533,1.88381,3.19425,1.51736,3.38801,1.70341,14.42318,14.83784,2.92267,44.24284,1.21765,1.7932,1.58274,2.83817,12.9209,1235.77
897, 26/01/2023 11:45:58,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,94.68889,91.13675,2.93782,2.00194,1135.96471,2.10495,92.97616,3.06143,1152.77465,41.97088,42.32254,2.53371,1.83824,3.19402,1.51739,3.35549,1.67612,14.42368,14.78198,3.29116,43.75441,1.01045,1.93487,1.54138,2.98237,14.88839,1152.83
898, 26/01/2023 11:46:58,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,117.8207,93.42438,2.94026,2.0075,1135.7398,2.10535,92.99775,3.06122,1152.7454,41.97265,42.60353,2.53374,1.76645,3.19381,1.51699,3.29555,1.64162,14.4208,14.51655,2.83027,43.62819,2.55648,2.61655,1.14296,2.9906,11.6991,1124.64
899, 26/01/2023 11:47:58,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,103.23757,94.78874,2.94763,2.03588,1138.02014,2.10588,93.00778,3.06089,1152.75405,41.97283,42.69795,2.53438,1.80786,3.19403,1.51672,3.2626,1.60255,14.4191,14.34066,2.7543,42.13504,3.12697,2.68735,1.26523,3.4001,12.8497,1160.81
900, 26/01/2023 11:48:58,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,119.74235,96.18463,2.98884,2.01852,1134.96737,2.10592,93.03144,3.06073,1152.7428,41.9754,42.84768,2.53391,1.81027,3.19359,1.51648,3.17815,1.57449,14.41623,14.20489,2.88741,44.33104,2.09481,2.15018,1.29196,2.77795,11.75152,1142.08
901, 26/01/2023 11:49:58,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,124.5897,98.85534,2.97094,2.03648,1133.06363,2.10569,93.05783,3.06057,1152.70461,41.97832,43.02381,2.53309,1.86597,3.19294,1.51634,3.13049,1.53721,14.41308,13.86744,2.87938,44.73762,1.75751,1.86567,1.38345,2.58107,11.41538,1115.6
902, 26/01/2023 11:50:58,60.063,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,97.93428,98.85666,2.95233,2.08635,1129.24426,2.1056,93.06273,3.06082,1152.68378,41.97833,42.92797,2.53359,1.95513,3.1925,1.5162,3.16499,1.517,14.41246,13.82276,3.32693,41.97874,3.00322,2.01003,1.37998,2.7738,13.81933,1132.73
903, 26/01/2023 11:51:58,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,79.18705,98.58188,2.91765,2.1456,1127.65736,2.10607,93.04656,3.06051,1152.65991,41.97742,42.85959,2.53283,1.9864,3.19349,1.51633,3.23006,1.50543,14.41446,13.81648,2.817,41.06189,1.78583,2.53052,1.64704,4.16787,16.38059,1129.71
904, 26/01/2023 11:52:59,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,83.08598,97.58823,2.93952,2.1185,1127.88112,2.10628,93.03507,3.06023,1152.68653,41.97593,42.66847,2.53298,2.10654,3.19413,1.51648,3.21431,1.51726,14.41557,13.90853,2.83448,40.56455,2.66803,2.28596,1.65912,3.79269,15.45306,1177.27
905, 26/01/2023 11:53:59,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,86.39034,97.8787,2.91585,2.15138,1125.47623,2.10644,93.02769,3.05972,1152.67558,41.97593,42.80722,2.53199,1.99003,3.19494,1.51675,3.25374,1.51239,14.41645,13.89732,2.65444,41.97157,1.5757,2.24485,1.77209,3.97808,15.26345,1142.24
906, 26/01/2023 11:54:59,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,87.71533,97.48906,2.90256,2.16173,1132.99992,2.1065,93.02198,3.05941,1152.63381,41.97665,42.85423,2.53022,1.88412,3.19551,1.51697,3.28844,1.52121,14.41742,13.9603,2.7922,42.67708,0.75442,2.15804,1.74472,3.76516,15.38468,1111.7
907, 26/01/2023 11:55:59,60.066,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,85.28535,96.64065,2.89134,2.17013,1130.46698,2.10611,93.01377,3.05946,1152.55643,41.97637,42.79872,2.52987,1.87159,3.19554,1.51727,3.32835,1.53371,14.41866,14.05789,3.1077,41.69029,2.16947,1.77523,1.81765,3.22675,15.67652,1073.96
908, 26/01/2023 11:56:59,60.054,60.07, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,96.2995,96.33338,2.87931,2.19577,1127.78036,2.10661,93.017,3.05888,1152.46811,41.97878,42.79491,2.52749,1.84891,3.19639,1.51732,3.36296,1.53157,14.41865,14.09284,2.55297,44.48005,0.06238,2.60331,1.56683,4.07893,14.41347,1061.64
909, 26/01/2023 11:57:59,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,94.42986,96.51961,2.83841,2.23004,1126.70926,2.10707,93.01834,3.0582,1152.35503,41.98058,42.90922,2.52514,1.7032,3.19733,1.51743,3.42424,1.5355,14.41869,14.07779,2.46938,43.89806,-0.02409,2.57453,1.6367,4.21373,14.44694,1032.68
910, 26/01/2023 11:58:59,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,93.60475,97.02741,2.86092,2.1898,1125.17517,2.10682,93.01892,3.05815,1152.25639,41.98182,42.97347,2.52415,1.70954,3.19734,1.51762,3.3692,1.53859,14.41902,14.04082,3.002,43.28082,1.48577,1.87087,1.71321,3.20519,14.76505,1049.43
911, 26/01/2023 11:59:59,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,91.71965,95.8738,2.85879,2.23543,1110.78963,2.10712,93.0177,3.05798,1152.13745,41.98182,42.81691,2.52382,1.77453,3.19767,1.51756,3.42058,1.53017,14.4191,14.15313,2.89333,41.96794,2.16977,2.44581,1.45483,3.55823,14.50443,1025.09
912, 26/01/2023 12:00:59,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,97.71208,96.06723,2.86096,2.22748,1098.60999,2.10679,93.02175,3.0583,1151.96333,41.98337,42.80688,2.52277,1.80096,3.19721,1.51757,3.40698,1.52953,14.41919,14.12316,3.46521,43.77357,1.3086,1.73469,1.5326,2.65857,14.52329,951.382
913, 26/01/2023 12:01:59,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,118.03052,95.87136,2.88589,2.18136,1085.70455,2.1065,93.03971,3.05852,1151.75584,41.98651,42.91391,2.5216,1.70938,3.19648,1.51744,3.375,1.5472,14.41762,14.20493,3.40415,45.71216,1.13248,1.71182,1.35806,2.32475,12.53684,898.42
914, 26/01/2023 12:02:59,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,83.70482,94.65096,2.90085,2.15647,1068.87273,2.10664,93.0316,3.05846,1151.53833,41.98587,42.87551,2.52176,1.66039,3.19683,1.51751,3.38799,1.57108,14.41862,14.38554,2.98522,41.18588,2.72107,2.27437,1.60258,3.64485,15.66469,880.253
915, 26/01/2023 13:16:10,60.059,4390.41, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,77.96988,92.14567,2.90704,2.17524,1051.11671,2.10695,93.01862,3.0584,1151.29917,41.98468,42.63143,2.52181,1.6767,3.19739,1.51755,3.46284,1.59193,14.42016,14.69441,2.99364,40.38995,2.58393,2.50712,1.56948,3.93488,16.47809,837.565
916, 26/01/2023 13:17:10,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,92.17676,90.30644,2.90255,2.22171,1043.24344,2.10739,93.01787,3.05816,1151.16249,41.98396,42.37943,2.52236,1.76468,3.19779,1.51742,3.5397,1.59323,14.41988,14.89858,2.81098,41.19199,3.13025,2.65038,1.37465,3.64335,14.10549,1001.03
917, 26/01/2023 13:18:10,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,116.62012,91.38545,2.87993,2.22447,1042.54351,2.10734,93.03857,3.05807,1151.13457,41.98648,42.56002,2.5216,1.67451,3.19734,1.51724,3.53862,1.59077,14.41749,14.77229,2.95317,44.38782,1.79393,2.04838,1.34619,2.75751,12.11893,1123.79
918, 26/01/2023 13:19:10,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,105.4984,93.25393,2.89853,2.18217,1038.34027,2.10717,93.04948,3.05811,1151.05927,41.98671,42.64272,2.52229,1.77598,3.19686,1.51713,3.43482,1.57404,14.41591,14.51833,3.10871,42.20576,3.21762,1.92075,1.41166,2.71144,12.8175,1073.81
919, 26/01/2023 13:20:10,60.063,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,120.80983,95.69693,2.88319,2.1974,1030.93692,2.10756,93.07172,3.05766,1150.99378,41.98893,42.91398,2.5214,1.69748,3.19687,1.51686,3.39144,1.54339,14.41298,14.22805,2.57564,44.23888,1.62405,2.59783,1.23452,3.20707,11.43994,1084.39
920, 26/01/2023 13:21:10,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,114.60208,97.63607,2.93559,2.1601,1023.20683,2.10718,93.08993,3.05798,1150.88919,41.99264,43.1889,2.51939,1.61725,3.19605,1.51674,3.27523,1.51624,14.41162,14.0658,3.47884,45.87859,0.40777,1.67597,1.39519,2.33829,12.98817,1039.87
921, 26/01/2023 13:22:10,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,94.75436,98.19088,2.92512,2.1801,1030.25366,2.10751,93.09169,3.05753,1150.93776,41.99216,43.09561,2.51986,1.78308,3.19653,1.51673,3.26916,1.49954,14.41093,13.94904,2.67287,41.55011,2.95483,2.41167,1.51058,3.64301,13.7749,1195.81
922, 26/01/2023 13:23:10,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,99.71683,99.31037,2.91773,2.16763,1034.95111,2.10696,93.09828,3.05748,1150.9217,41.99375,43.22566,2.51875,1.73101,3.19621,1.51698,3.24374,1.49644,14.41048,13.83055,3.00934,43.53585,1.44155,1.64265,1.75652,2.88535,13.96894,1135.28
923, 26/01/2023 13:24:10,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,97.54267,99.40648,2.93102,2.15698,1035.90373,2.1073,93.1024,3.0571,1150.84803,41.99381,43.05834,2.51884,1.90538,3.19658,1.51691,3.21022,1.48829,14.40965,13.77142,2.69561,42.05526,2.60346,2.47127,1.44844,3.57949,13.55337,1074.96
924, 26/01/2023 13:25:10,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,104.70151,100.13014,2.9882,2.11445,1043.01722,2.10717,93.11336,3.05725,1150.82729,41.99478,42.9922,2.51917,2.0996,3.19609,1.51677,3.10875,1.47024,14.40837,13.68298,3.21729,42.9137,2.84008,1.97783,1.37496,2.71944,13.17287,1130.5
925, 26/01/2023 13:26:10,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,102.53237,100.78224,2.99772,2.09653,1052.55515,2.10668,93.12279,3.05732,1150.85345,41.99613,42.99207,2.51897,2.15779,3.19556,1.51687,3.07177,1.46517,14.40745,13.60047,3.13404,43.24405,2.3267,1.67253,1.61743,2.70521,13.54733,1175.54
926, 26/01/2023 13:27:10,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,92.50466,100.70589,3.00591,2.04217,1066.52147,2.1062,93.12209,3.05727,1150.91966,41.99835,43.13764,2.51656,2.01612,3.19559,1.51723,3.05177,1.49438,14.40833,13.6653,3.00789,44.05765,0.28581,1.74447,1.84441,3.21752,15.2257,1211.61
927, 26/01/2023 13:28:10,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,80.25478,99.11106,2.98655,2.0559,1083.90429,2.10606,93.10652,3.05728,1150.98068,41.99706,42.92713,2.51658,2.09577,3.19594,1.5175,3.11016,1.5128,14.41031,13.80673,3.06739,40.793,2.52748,1.98862,1.77323,3.52627,16.25563,1207.18
928, 26/01/2023 13:29:10,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,70.80303,95.50356,2.96151,2.06742,1107.86197,2.1059,93.07563,3.05707,1151.10843,41.99535,42.58594,2.5154,2.10081,3.197,1.51811,3.2318,1.5632,14.41442,14.20048,2.91278,40.38215,1.43648,2.00324,2.07341,4.15354,18.13772,1263.63
929, 26/01/2023 13:30:10,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,76.52926,94.62602,2.98702,2.02053,1126.81402,2.10529,93.0554,3.05737,1151.16685,41.9933,42.48055,2.51552,2.10556,3.19697,1.51854,3.20558,1.58651,14.41705,14.31403,3.32134,40.02255,2.62878,1.64556,1.92305,3.1645,16.89749,1205.18
930, 26/01/2023 13:31:10,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,69.42551,93.25708,3.00737,1.95503,1151.7964,2.10444,93.02231,3.0576,1151.30682,41.99102,42.39711,2.51453,2.04763,3.19731,1.51932,3.19254,1.63298,14.42158,14.51213,3.23023,39.86865,1.61679,1.58001,2.22155,3.51008,18.5145,1273.88
931, 26/01/2023 13:32:10,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,81.18922,92.37212,3.01145,1.9299,1166.50747,2.10438,93.00767,3.05742,1151.40176,41.99098,42.4347,2.51288,1.91142,3.19796,1.51967,3.20846,1.6625,14.42375,14.66866,2.91409,41.92938,0.98275,2.05636,1.84346,3.79082,16.41879,1237.1
932, 26/01/2023 13:33:11,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,83.55684,90.4529,3.02189,1.92453,1169.96864,2.10419,92.99712,3.05748,1151.42883,41.98911,42.15416,2.51382,2.02077,3.19803,1.51984,3.24185,1.68449,14.42479,14.88684,3.11834,40.2082,3.41935,1.94295,1.68028,3.2647,15.42009,1177.14
933, 26/01/2023 13:34:11,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,90.51588,89.65909,2.99562,1.93873,1176.75113,2.10422,92.9944,3.05708,1151.46277,41.98995,42.19236,2.51247,1.89195,3.19858,1.52008,3.30714,1.70582,14.4253,15.01695,2.72379,42.78888,1.21353,2.12834,1.74953,3.72358,14.90758,1183.56
934, 26/01/2023 13:35:11,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,86.23865,87.94143,2.99083,1.92001,1186.91798,2.10418,92.98655,3.05653,1151.56239,41.98953,42.0235,2.51185,1.9124,3.19931,1.52045,3.35234,1.746,14.4261,15.24826,2.64382,41.58816,1.94765,2.07555,1.86436,3.86958,15.15949,1241.46
935, 26/01/2023 13:36:11,60.063,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,92.08858,86.89519,2.94999,1.94936,1196.70463,2.10429,92.98557,3.0561,1151.62034,41.99054,41.85511,2.51042,1.95096,3.19987,1.52064,3.4379,1.7636,14.42638,15.34439,2.70502,42.94281,1.15686,2.19659,1.69861,3.73115,14.68758,1205.54
936, 26/01/2023 13:37:11,60.055,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,94.23582,86.90166,2.97584,1.91867,1198.77226,2.10403,92.98697,3.05611,1151.70158,41.99271,42.02157,2.50862,1.80792,3.19986,1.52083,3.40676,1.77559,14.42693,15.42186,3.06148,43.97725,0.85948,1.88649,1.68965,3.18751,14.93132,1226.1
937, 26/01/2023 13:38:11,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,88.76901,86.29192,2.96754,1.93523,1203.77175,2.10378,92.98217,3.0559,1151.76839,41.99335,41.96313,2.50756,1.812,3.20015,1.52115,3.44435,1.77981,14.42781,15.50288,2.88246,42.59188,1.52304,1.90678,1.82018,3.47069,15.25073,1213.64
938, 26/01/2023 13:39:11,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,88.99714,85.87459,2.98371,1.89966,1212.21168,2.10337,92.97768,3.05581,1151.83772,41.99337,41.96086,2.50705,1.77925,3.2002,1.52146,3.42312,1.80197,14.4285,15.59014,2.97559,42.01261,2.02819,1.79079,1.81459,3.24955,15.06884,1216
939, 26/01/2023 13:40:11,60.064,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,94.86103,85.42005,2.95515,1.92007,1218.79567,2.10361,92.97969,3.05542,1151.9286,41.99328,41.8938,2.50688,1.75055,3.2006,1.52148,3.47774,1.81126,14.42795,15.62979,2.72542,41.90887,2.3551,2.31756,1.53926,3.56732,13.9176,1234.83
