Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
784, 30/03/2023 11:06:57, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 92.22342, 96.37658, 3.0658, 2.53048, 1095.16041, 2.12513, 93.03087, 2.99928, 1158.59255, 41.8927, 42.44985, 2.57744, 2.40611, 3.25472, 1.53153, 3.2837, 1.29766, 14.35532, 14.04556, 3.1454, 41.8802, 2.79998, 2.55774, 1.29742, 3.31846, 14.51878, 1126.69
785, 30/03/2023 11:07:57, 60.069, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 87.78442, 96.04353, 3.05274, 2.5219, 1098.53018, 2.12538, 93.02428, 2.99931, 1158.55203, 41.89279, 42.3277, 2.57663, 2.49904, 3.25505, 1.53151, 3.29511, 1.3066, 14.35636, 14.04781, 3.01753, 41.96268, 1.89436, 2.33357, 1.5142, 3.53348, 15.23151, 1124.79
786, 30/03/2023 11:08:57, 60.051, 60.07, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 89.65693, 95.69528, 3.13571, 2.42053, 1101.69674, 2.12511, 93.02005, 3.00008, 1158.50787, 41.89388, 42.37391, 2.57568, 2.47004, 3.25441, 1.53141, 3.19577, 1.32028, 14.35781, 14.16102, 3.74939, 42.81526, 1.77007, 1.88192, 1.4416, 2.71299, 15.5772, 1121.57
787, 30/03/2023 11:09:57, 60.06, 60.05, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 96.80331, 95.84953, 3.1499, 2.39268, 1105.89401, 2.12508, 93.02441, 3.0003, 1158.45235, 41.89419, 42.4912, 2.57596, 2.3804, 3.25405, 1.53126, 3.17615, 1.32744, 14.35736, 14.18588, 3.20302, 42.14515, 2.81548, 2.0979, 1.40855, 2.95501, 13.97658, 1111.54
788, 30/03/2023 11:10:58, 66.066, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 90.95273, 95.26675, 3.15878, 2.33256, 1109.97483, 2.12512, 93.02147, 3.0003, 1158.41783, 41.89313, 42.45467, 2.57678, 2.35284, 3.25409, 1.53125, 3.16168, 1.35546, 14.35744, 14.26863, 3.00248, 41.14414, 3.15511, 2.15355, 1.52298, 3.2798, 14.42026, 1133.88
789, 30/03/2023 11:12:04, 60.059, 66.07, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 94.78548, 94.41513, 3.16278, 2.28689, 1106.71355, 2.12481, 93.02348, 3.0004, 1158.33706, 41.89298, 42.25908, 2.57735, 2.48274, 3.25376, 1.53132, 3.15371, 1.37904, 14.35716, 14.33609, 3.09349, 41.76519, 3.07087, 1.86812, 1.59087, 2.97193, 14.11497, 1088.46
790, 30/03/2023 11:13:04, 60.061, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 91.84482, 93.22457, 3.13922, 2.2837, 1097.34113, 2.12534, 93.02219, 2.99997, 1158.20504, 41.89239, 42.06543, 2.57757, 2.55141, 3.25442, 1.53125, 3.19942, 1.40098, 14.35689, 14.44169, 2.64616, 41.34495, 2.7755, 2.63682, 1.46596, 3.86547, 14.10785, 1038.33
791, 30/03/2023 11:14:04, 60.06, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 103.89443, 92.81819, 3.13548, 2.24599, 1098.6584, 2.12505, 93.03379, 3.00009, 1158.15381, 41.89193, 41.89124, 2.57915, 2.695, 3.25374, 1.53113, 3.18786, 1.41936, 14.35503, 14.44583, 3.10825, 41.49167, 3.89075, 1.86824, 1.43568, 2.68219, 12.79936, 1114.78
792, 30/03/2023 11:15:04, 60.058, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 94.46227, 92.04683, 3.10831, 2.26342, 1099.89033, 2.12527, 93.03546, 2.99991, 1158.05423, 41.89478, 41.9493, 2.57642, 2.54415, 3.25418, 1.53118, 3.25165, 1.43661, 14.35564, 14.57255, 2.85644, 44.4372, 0.13783, 2.3194, 1.57145, 3.64483, 14.89998, 1070.12
793, 30/03/2023 11:16:04, 60.061, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 100.27491, 93.40826, 3.11862, 2.19198, 1103.20909, 2.12493, 93.04331, 3.00004, 1157.95482, 41.89625, 42.10255, 2.57572, 2.50716, 3.25373, 1.53122, 3.17591, 1.44888, 14.35503, 14.42298, 3.12608, 43.18953, 1.96576, 1.82707, 1.56331, 2.85627, 13.81592, 1070.07
794, 30/03/2023 11:17:04, 60.06, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 99.29251, 93.25219, 3.07047, 2.19767, 1103.8746, 2.12528, 93.05024, 2.99983, 1157.91008, 41.89611, 42.04283, 2.57667, 2.56378, 3.25385, 1.53102, 3.22379, 1.46691, 14.35377, 14.40269, 2.81545, 41.7827, 3.37788, 2.46061, 1.36472, 3.35805, 13.29673, 1120.08
795, 30/03/2023 11:18:04, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 86.44622, 92.61248, 3.06871, 2.18979, 1098.76016, 2.12592, 93.04283, 2.99951, 1157.78335, 41.89396, 41.96592, 2.57826, 2.5825, 3.25455, 1.53089, 3.23828, 1.47881, 14.35396, 14.47538, 2.73528, 39.92627, 4.02758, 2.75922, 1.41256, 3.89755, 14.52463, 1042.52
796, 30/03/2023 11:19:04, 60.062, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 93.32193, 92.6163, 3.05086, 2.21519, 1097.58667, 2.12575, 93.04315, 2.99975, 1157.70909, 41.8937, 41.97118, 2.57855, 2.55851, 3.2542, 1.53085, 3.26678, 1.47472, 14.35396, 14.46568, 3.22611, 41.67004, 2.83228, 1.96994, 1.49827, 2.9515, 14.35546, 1093.23
797, 30/03/2023 11:20:04, 60.058, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 83.73067, 92.691, 3.08161, 2.17508, 1096.30673, 2.12537, 93.03172, 3.0004, 1157.60109, 41.89401, 41.98245, 2.57743, 2.56778, 3.25382, 1.53094, 3.21812, 1.47954, 14.3562, 14.47636, 3.63026, 42.16683, 1.54985, 1.79796, 1.61348, 2.90097, 16.38863, 1060.85
798, 30/03/2023 11:21:04, 60.062, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 84.03337, 92.3972, 3.09832, 2.16876, 1094.93798, 2.12543, 93.02074, 3.0008, 1157.52134, 41.8927, 41.89211, 2.57799, 2.62427, 3.25374, 1.53086, 3.20302, 1.47689, 14.35764, 14.49986, 3.36439, 40.73451, 3.0743, 2.18266, 1.45976, 3.18615, 15.63061, 1087.77
799, 30/03/2023 11:22:04, 60.06, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 78.71441, 91.40049, 3.08437, 2.18581, 1091.91802, 2.12616, 93.00219, 3.00074, 1157.43545, 41.89223, 41.86507, 2.57711, 2.55865, 3.25475, 1.53082, 3.25667, 1.48991, 14.36025, 14.64024, 2.95669, 41.44175, 1.78758, 2.79748, 1.48769, 4.16178, 16.70369, 1081.81
800, 30/03/2023 11:23:04, 60.058, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 84.33657, 91.14495, 3.0788, 2.20418, 1090.51709, 2.1267, 92.9912, 3.00067, 1157.37413, 41.89283, 41.8945, 2.57581, 2.52926, 3.25551, 1.53078, 3.28165, 1.48883, 14.36208, 14.68736, 2.94619, 42.407, 1.4325, 2.61576, 1.49812, 3.91872, 15.959, 1104.43
801, 30/03/2023 11:24:04, 60.062, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 90.62448, 91.2124, 3.01837, 2.21989, 1091.36343, 2.12672, 92.98824, 3.0004, 1157.34592, 41.89479, 41.94552, 2.57359, 2.4545, 3.25604, 1.53102, 3.34902, 1.50864, 14.36306, 14.66221, 2.79297, 43.55976, 0.67005, 2.1389, 1.73393, 3.70869, 15.20104, 1133.59
802, 30/03/2023 11:25:04, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 86.02564, 90.49215, 2.98706, 2.2706, 1093.5903, 2.12754, 92.97964, 3.00006, 1157.3291, 41.89311, 41.83058, 2.57449, 2.49081, 3.25692, 1.53084, 3.42069, 1.50651, 14.36357, 14.71786, 2.74918, 40.47464, 3.33995, 2.90304, 1.37894, 4.00312, 14.79626, 1143.26
803, 30/03/2023 11:26:04, 60.062, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 84.59528, 90.04836, 2.98107, 2.28277, 1090.57277, 2.12775, 92.96952, 2.99996, 1157.26024, 41.89174, 41.80931, 2.57484, 2.46256, 3.25736, 1.53089, 3.44735, 1.51016, 14.3646, 14.7787, 2.91917, 40.67225, 2.88114, 2.3068, 1.5815, 3.6482, 15.26635, 1097.21
804, 30/03/2023 11:27:05, 60.058, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 99.46643, 90.29843, 2.96893, 2.30355, 1089.24853, 2.12777, 92.97616, 2.99985, 1157.16104, 41.89061, 41.75126, 2.57619, 2.50847, 3.25716, 1.53079, 3.45466, 1.49971, 14.36313, 14.70917, 2.89545, 40.88692, 3.77517, 2.14274, 1.4344, 3.07354, 13.05254, 1068.18
805, 30/03/2023 11:28:05, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 87.10137, 90.00516, 2.98036, 2.28233, 1086.65428, 2.12795, 92.96985, 2.99963, 1156.9917, 41.89028, 41.76547, 2.57552, 2.45619, 3.25765, 1.53089, 3.44593, 1.50983, 14.36386, 14.76994, 2.80571, 41.55018, 1.92165, 2.29373, 1.63187, 3.74308, 15.0806, 993.52
806, 30/03/2023 11:29:05, 60.061, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 102.09014, 89.89047, 2.95891, 2.31138, 1086.14627, 2.12813, 92.97934, 2.99936, 1156.93468, 41.88947, 41.74331, 2.57692, 2.44646, 3.2576, 1.53073, 3.48357, 1.50714, 14.36196, 14.76704, 2.76068, 41.18554, 3.77673, 2.3026, 1.39613, 3.21472, 12.7291, 1107.5
807, 30/03/2023 11:30:05, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 96.0698, 89.96003, 2.97135, 2.30683, 1085.01158, 2.12825, 92.98257, 2.99942, 1156.82027, 41.88841, 41.51365, 2.57846, 2.69788, 3.25741, 1.53056, 3.44683, 1.49419, 14.36112, 14.68153, 3.04924, 40.92533, 3.96901, 2.24517, 1.37391, 3.08465, 13.59523, 1052.32
808, 30/03/2023 11:31:05, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 95.82544, 89.6952, 2.95725, 2.33822, 1085.94017, 2.12841, 92.98569, 2.9993, 1156.73854, 41.88884, 41.45288, 2.57823, 2.72492, 3.25753, 1.5305, 3.48018, 1.48839, 14.36071, 14.69329, 2.89511, 42.27528, 2.37459, 2.27523, 1.47623, 3.35877, 13.99788, 1084.2
809, 30/03/2023 11:32:05, 60.062, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 86.91782, 88.91376, 2.96221, 2.34523, 1078.34212, 2.12885, 92.97922, 2.99917, 1156.57741, 41.88761, 41.38181, 2.57887, 2.70873, 3.25798, 1.5304, 3.50253, 1.49347, 14.36119, 14.79921, 2.88708, 40.68091, 3.20587, 2.58981, 1.4302, 3.70395, 14.82271, 1001.59
810, 30/03/2023 11:33:05, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 89.89519, 89.13801, 2.99733, 2.32922, 1081.00627, 2.12921, 92.97565, 2.99947, 1156.49559, 41.88716, 41.48358, 2.57933, 2.64225, 3.25796, 1.53013, 3.4589, 1.48501, 14.36171, 14.81851, 3.27381, 41.48768, 2.98368, 2.50475, 1.29157, 3.23507, 14.81938, 1083.69
811, 30/03/2023 11:34:05, 60.061, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 98.37253, 89.42467, 3.00207, 2.34713, 1078.6093, 2.12928, 92.98126, 2.99979, 1156.38679, 41.88676, 41.47418, 2.58064, 2.70417, 3.25746, 1.52984, 3.44978, 1.46979, 14.36086, 14.76886, 3.33801, 41.51759, 3.76279, 2.20746, 1.26995, 2.80337, 13.59679, 1057.01
812, 30/03/2023 11:35:05, 60.06, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 96.04617, 90.27227, 2.97557, 2.38513, 1082.36017, 2.12948, 92.98476, 2.99998, 1156.34044, 41.88763, 41.51024, 2.58024, 2.74615, 3.25731, 1.52963, 3.46332, 1.45205, 14.3607, 14.62601, 3.1733, 42.63947, 2.23285, 2.32397, 1.3483, 3.1334, 14.22177, 1116.21
813, 30/03/2023 11:36:05, 60.057, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 94.17224, 90.97274, 2.97942, 2.38304, 1083.37625, 2.12948, 92.98609, 3.00044, 1156.27933, 41.887, 41.55067, 2.58122, 2.77161, 3.25677, 1.52937, 3.43519, 1.44151, 14.36052, 14.52973, 3.4701, 41.33688, 3.43322, 2.13246, 1.30632, 2.78566, 14.19957, 1102.65
814, 30/03/2023 11:37:05, 60.064, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 98.69932, 92.41257, 2.9924, 2.33461, 1085.05765, 2.12943, 92.99233, 3.0006, 1156.22258, 41.88711, 41.58637, 2.58206, 2.87283, 3.25637, 1.52922, 3.35175, 1.43568, 14.35968, 14.3259, 3.15957, 41.96777, 3.30778, 2.08018, 1.40081, 2.91395, 13.6328, 1106.54
815, 30/03/2023 11:38:05, 60.058, 60.07, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 96.66044, 93.30408, 3.04118, 2.27727, 1085.38252, 2.12905, 92.99638, 3.00134, 1156.16876, 41.88666, 41.52487, 2.58318, 3.01547, 3.25531, 1.529, 3.2438, 1.42442, 14.35931, 14.1969, 3.82495, 41.49355, 3.54777, 1.75264, 1.3332, 2.33662, 14.0369, 1109.11
816, 30/03/2023 11:39:05, 60.061, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 94.89418, 93.60979, 3.05204, 2.3444, 1080.99326, 2.13, 92.99844, 3.00123, 1156.07394, 41.88716, 41.43789, 2.58301, 3.13813, 3.25583, 1.52855, 3.24342, 1.38348, 14.35903, 14.12147, 2.90699, 42.34404, 2.42468, 3.30906, 1.12602, 3.72605, 14.1049, 1070.03
817, 30/03/2023 11:40:05, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 93.09822, 94.14078, 3.12151, 2.30103, 1077.13762, 2.13013, 92.99855, 3.00197, 1155.99911, 41.88715, 41.53442, 2.5836, 3.12194, 3.25516, 1.52815, 3.15115, 1.36945, 14.35938, 14.11106, 3.82037, 41.87135, 3.10808, 2.27585, 1.17193, 2.66713, 14.66661, 1089.22
818, 30/03/2023 11:41:05, 60.06, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 77.35189, 93.61469, 3.13711, 2.28483, 1071.91875, 2.13009, 92.98002, 3.00211, 1155.8534, 41.88578, 41.5312, 2.58311, 3.07529, 3.25556, 1.52836, 3.14798, 1.37777, 14.36184, 14.19779, 3.11965, 40.52196, 2.1011, 2.09818, 1.73531, 3.641, 16.77221, 1016.35
819, 30/03/2023 11:42:05, 60.061, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 82.05531, 92.37571, 3.16328, 2.27365, 1075.06485, 2.12996, 92.96625, 3.00242, 1155.80539, 41.88527, 41.56726, 2.58258, 2.96337, 3.25563, 1.52849, 3.16472, 1.39191, 14.36397, 14.4139, 3.27512, 41.41868, 2.11567, 2.02377, 1.64061, 3.32021, 16.24725, 1113.82
820, 30/03/2023 11:43:05, 60.064, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 85.38143, 92.18924, 3.16039, 2.28614, 1087.95812, 2.13035, 92.95684, 3.00219, 1155.83967, 41.88225, 41.40969, 2.58481, 3.13126, 3.25613, 1.52845, 3.16678, 1.38521, 14.36423, 14.38606, 2.8221, 39.39442, 4.42402, 2.45109, 1.49743, 3.67033, 14.58393, 1184.07
821, 30/03/2023 11:44:06, 60.054, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 82.34256, 90.84556, 3.20603, 2.24567, 1089.97064, 2.12994, 92.94328, 3.00266, 1155.81653, 41.88098, 41.38195, 2.58549, 3.08983, 3.25587, 1.52862, 3.15375, 1.40437, 14.36617, 14.61347, 3.4117, 40.79215, 3.16986, 1.81066, 1.67159, 3.02669, 16.02912, 1135.93
822, 30/03/2023 11:45:06, 60.061, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 88.88511, 90.40011, 3.19127, 2.24471, 1092.73953, 2.13005, 92.93872, 3.0025, 1155.74867, 41.87948, 41.35474, 2.58638, 3.0523, 3.25612, 1.52865, 3.17996, 1.41664, 14.36627, 14.66899, 2.86786, 40.52668, 3.38367, 2.23211, 1.55944, 3.48083, 14.4548, 1095.17
823, 30/03/2023 11:46:06, 60.06, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 69.87326, 88.61275, 3.22121, 2.21839, 1087.84004, 2.12981, 92.91098, 3.00286, 1155.59319, 41.87565, 41.09397, 2.58762, 3.14394, 3.25633, 1.52893, 3.18549, 1.43594, 14.36944, 14.88662, 3.32828, 37.99654, 3.82717, 1.92313, 1.80299, 3.4674, 17.54134, 1004.05
824, 30/03/2023 11:47:06, 60.062, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 76.38382, 87.77394, 3.27585, 2.17757, 1095.24558, 2.12962, 92.88892, 3.00361, 1155.55165, 41.87457, 41.1064, 2.58728, 3.08264, 3.2562, 1.529, 3.1509, 1.44698, 14.37289, 15.06197, 3.68502, 40.90543, 2.28842, 1.96672, 1.5947, 3.13633, 17.43395, 1119.19
825, 30/03/2023 11:48:06, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 75.61195, 86.74315, 3.27452, 2.18781, 1097.11003, 2.13014, 92.86676, 3.00391, 1155.50182, 41.8719, 40.97127, 2.58784, 3.08942, 3.25672, 1.52888, 3.18355, 1.45513, 14.37551, 15.18944, 3.25602, 39.44443, 3.08451, 2.63614, 1.41332, 3.72572, 16.73283, 1111.54
826, 30/03/2023 11:49:06, 60.057, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 103.47395, 87.10261, 3.27171, 2.19579, 1102.65965, 2.13034, 92.87828, 3.0042, 1155.4842, 41.87345, 41.09104, 2.58762, 2.99733, 3.25625, 1.52852, 3.18564, 1.45079, 14.37439, 15.16906, 3.28777, 43.19181, 2.40115, 2.34222, 1.22118, 2.86027, 13.41887, 1140.31
827, 30/03/2023 11:50:06, 60.063, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 108.65291, 87.81003, 3.25547, 2.21825, 1104.98863, 2.13088, 92.89464, 3.00411, 1155.47704, 41.87477, 41.12015, 2.58761, 3.01993, 3.25612, 1.52806, 3.18614, 1.43633, 14.37223, 15.04831, 2.92427, 42.98924, 2.58071, 2.7402, 1.14657, 3.14182, 12.54038, 1149.35
828, 30/03/2023 11:51:06, 60.057, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 119.2692, 89.19881, 3.24386, 2.20464, 1109.20484, 2.13067, 92.92063, 3.00436, 1155.48589, 41.87711, 41.29856, 2.58779, 2.97146, 3.25505, 1.52771, 3.15445, 1.43082, 14.36916, 14.87398, 3.27776, 43.77858, 2.73056, 1.91493, 1.23746, 2.36966, 11.82326, 1162.98
829, 30/03/2023 11:52:06, 60.062, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 105.45597, 89.62945, 3.21376, 2.24422, 1114.26054, 2.13123, 92.93424, 3.00407, 1155.51311, 41.87789, 41.34053, 2.58833, 2.95329, 3.25518, 1.52737, 3.18583, 1.41957, 14.36712, 14.80065, 2.75176, 42.50832, 3.03413, 2.70064, 1.24603, 3.36508, 12.68869, 1178.27
830, 30/03/2023 11:53:06, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 110.55401, 90.48793, 3.20454, 2.21589, 1116.36395, 2.13043, 92.95312, 3.00464, 1155.49529, 41.88221, 41.62328, 2.58612, 2.75721, 3.25393, 1.52736, 3.17335, 1.43209, 14.36605, 14.75832, 3.63733, 45.56273, 0.70363, 1.43864, 1.51608, 2.1811, 13.44784, 1140.08
831, 30/03/2023 11:54:06, 60.06, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 101.53569, 90.91272, 3.21621, 2.13607, 1123.3652, 2.1301, 92.96247, 3.00472, 1155.51773, 41.8817, 41.56578, 2.58739, 2.84091, 3.25333, 1.52731, 3.10907, 1.45551, 14.36449, 14.68063, 3.07695, 41.45004, 3.64213, 1.85388, 1.48854, 2.75956, 13.07118, 1174.39
832, 30/03/2023 11:55:06, 66.067, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 102.44722, 91.59686, 3.19464, 2.08843, 1126.30097, 2.12944, 92.97422, 3.00514, 1155.48779, 41.88231, 41.6062, 2.58789, 2.83312, 3.25225, 1.52728, 3.08594, 1.47764, 14.36316, 14.57903, 3.3799, 42.32695, 2.96036, 1.62919, 1.50489, 2.45175, 13.37308, 1133.09
833, 30/03/2023 11:56:12, 60.059, 66.07, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 121.75776, 94.37733, 3.19152, 2.07949, 1141.60437, 2.12925, 93.00407, 3.0052, 1155.60504, 41.88491, 41.83548, 2.588, 2.86267, 3.25127, 1.52695, 3.01014, 1.44754, 14.35948, 14.22679, 3.06199, 43.8523, 2.66602, 1.96133, 1.27025, 2.49137, 11.51805, 1248.59
834, 30/03/2023 11:57:12, 60.062, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 102.8934, 95.83756, 3.17358, 2.09723, 1148.09413, 2.12943, 93.01533, 3.00521, 1155.67041, 41.88585, 41.91722, 2.58837, 2.91133, 3.25101, 1.52671, 2.99307, 1.42715, 14.35806, 14.02796, 3.0185, 42.63491, 2.88845, 2.28877, 1.33035, 3.04486, 13.20655, 1209.26
835, 30/03/2023 11:58:12, 60.06, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 99.57084, 96.83804, 3.21201, 2.02043, 1149.25433, 2.12852, 93.0228, 3.00555, 1155.72443, 41.88598, 42.0927, 2.58895, 2.81978, 3.25001, 1.52689, 2.90815, 1.43937, 14.3572, 13.96425, 3.32993, 41.99072, 3.06653, 1.4506, 1.67277, 2.42653, 13.65039, 1200.39
836, 30/03/2023 11:59:12, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 105.07376, 98.46981, 3.17834, 2.04156, 1155.77753, 2.12848, 93.03637, 3.00547, 1155.81585, 41.88673, 42.20346, 2.5895, 2.81199, 3.24965, 1.52675, 2.90437, 1.42262, 14.35533, 13.75265, 2.93761, 42.46976, 3.02851, 2.09454, 1.41448, 2.96269, 12.85843, 1229.7
837, 30/03/2023 12:00:13, 60.06, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 103.77903, 99.45352, 3.18273, 2.03419, 1163.59402, 2.12847, 93.04847, 3.00538, 1155.8873, 41.88751, 42.32697, 2.58977, 2.77658, 3.24937, 1.52662, 2.87718, 1.41441, 14.35368, 13.65897, 2.92898, 42.50948, 2.80665, 2.11998, 1.4253, 3.0216, 13.02486, 1214.43
838, 30/03/2023 12:01:13, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 109.76683, 102.22759, 3.21032, 2.00009, 1176.90785, 2.12767, 93.06716, 3.00614, 1155.97413, 41.89017, 42.67357, 2.58925, 2.67724, 3.24782, 1.52647, 2.78511, 1.39249, 14.35216, 13.41148, 3.8429, 43.98522, 2.16833, 1.43612, 1.40318, 2.01514, 13.13628, 1226.5
839, 30/03/2023 12:02:13, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 96.84134, 103.90969, 3.17053, 2.00915, 1176.55602, 2.12764, 93.07142, 3.00625, 1155.9265, 41.89326, 42.90419, 2.58643, 2.53948, 3.24779, 1.52647, 2.78994, 1.38862, 14.35262, 13.24827, 3.11019, 44.6895, 0.02746, 2.10004, 1.53186, 3.21697, 14.76978, 1113.25
840, 30/03/2023 12:03:13, 60.061, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 97.33301, 105.62641, 3.17135, 1.97891, 1181.2955, 2.12765, 93.07628, 3.00654, 1155.96355, 41.89314, 43.03563, 2.58711, 2.54727, 3.24734, 1.52625, 2.73896, 1.38408, 14.35198, 13.07558, 3.27754, 41.79427, 3.15648, 2.13671, 1.34365, 2.87099, 13.81368, 1187.13
841, 30/03/2023 12:04:13, 60.059, 60.06, Pila 2323 Sur[Pila 2323 Sur], AC mantencion 03-03-2016 ., 97.6037, 105.22579, 3.14789, 1.99074, 1184.55894, 2.12803, 93.08129, 3.00647, 1156.00552, 41.89161, 42.86595, 2.58895, 2.66036, 3.24729, 1.52596, 2.76218, 1.38752, 14.35061, 13.06281, 2.94423, 40.6114, 4.12146, 2.50667, 1.27962, 3.20758, 13.21134, 1191.23
