Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
433, 08/11/2023 21:05:46, 60.057, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 104.28443, 93.60734, 2.79465, 2.15162, 1146.64391, 2.2845, 90.80385, 2.87841, 1145.85966, 41.47794, 41.16651, 2.70371, 3.27187, 3.49975, 1.53195, 3.39757, 1.57907, 14.48327, 13.90798, 2.67164, 41.50721, 1.86063, 1.64167, 3.05455, 12.5466, 1162.4, 8282.437
434, 08/11/2023 21:06:46, 60.062, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 99.46655, 94.41862, 2.80882, 2.15198, 1149.62858, 2.28415, 90.82275, 2.87851, 1145.88374, 41.47914, 41.20219, 2.7044, 3.32408, 3.49884, 1.5318, 3.3564, 1.55968, 14.48076, 13.80837, 2.92759, 41.97228, 2.12581, 1.46613, 3.11671, 13.41667, 1156.23, 8301.7075
435, 08/11/2023 21:07:46, 60.059, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 103.04173, 95.72469, 2.79691, 2.16772, 1149.09674, 2.28477, 90.84817, 2.87814, 1145.846, 41.48191, 41.24732, 2.70403, 3.37938, 3.49878, 1.53135, 3.3341, 1.53806, 14.47742, 13.62698, 2.70991, 42.68076, 2.59591, 1.33624, 3.46876, 13.02113, 1129.2, 8320.5274
436, 08/11/2023 21:08:46, 60.063, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 86.0456, 95.91097, 2.80361, 2.17147, 1149.49687, 2.28521, 90.83689, 2.87818, 1145.80061, 41.48144, 41.36647, 2.70375, 3.30285, 3.49933, 1.5313, 3.33191, 1.5344, 14.47904, 13.64323, 2.89211, 41.27192, 2.48365, 1.50877, 3.74725, 15.20097, 1125.67, 8339.2886
437, 08/11/2023 21:09:46, 60.058, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 91.29776, 96.13666, 2.82323, 2.17379, 1148.32108, 2.28559, 90.83793, 2.8783, 1145.72908, 41.48551, 41.54759, 2.69942, 3.14415, 3.49967, 1.53119, 3.31914, 1.52689, 14.48033, 13.68149, 2.93557, 43.33372, 2.46665, 1.4807, 3.65238, 15.06854, 1113.59, 8357.8485
438, 08/11/2023 21:10:46, 60.06, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 88.0885, 95.63848, 2.82643, 2.18036, 1142.12721, 2.28594, 90.8322, 2.87783, 1145.54056, 41.48222, 41.45241, 2.70188, 3.17438, 3.50028, 1.53122, 3.32848, 1.52657, 14.4798, 13.72248, 2.66607, 39.91723, 2.4492, 1.5472, 3.78941, 14.22776, 1056.02, 8375.4489
439, 08/11/2023 21:11:46, 60.061, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 90.99063, 94.80652, 2.84919, 2.16618, 1136.64857, 2.28405, 90.83254, 2.87887, 1145.36365, 41.48217, 41.42927, 2.70309, 3.14732, 3.49829, 1.53162, 3.32546, 1.53517, 14.48047, 13.84887, 3.4521, 41.45633, 1.49693, 1.71595, 2.56867, 14.79096, 1061.62, 8393.1426
440, 08/11/2023 21:12:46, 60.059, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 91.08738, 94.9498, 2.82003, 2.19286, 1139.99722, 2.28409, 90.83312, 2.8777, 1145.43677, 41.48176, 41.38893, 2.70314, 3.20977, 3.49952, 1.53213, 3.36, 1.53224, 14.47957, 13.79627, 2.43842, 41.302, 2.29787, 1.7522, 4.02632, 14.09046, 1176.73, 8412.7548
441, 08/11/2023 21:13:46, 60.062, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 98.68983, 94.95031, 2.85944, 2.1775, 1141.50393, 2.28334, 90.85025, 2.87836, 1145.48313, 41.48235, 41.42152, 2.70503, 3.21953, 3.49786, 1.5319, 3.31446, 1.52214, 14.47747, 13.82998, 3.20852, 41.71008, 1.94563, 1.43711, 2.79607, 13.58226, 1165.56, 8432.1808
442, 08/11/2023 21:14:46, 60.059, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 82.64014, 94.06732, 2.846, 2.17033, 1143.84226, 2.2824, 90.83002, 2.87811, 1145.61391, 41.47835, 41.2896, 2.70675, 3.26034, 3.49815, 1.53266, 3.34556, 1.5415, 14.47923, 13.90855, 2.78023, 39.76562, 1.95136, 1.85587, 3.62149, 15.22834, 1200.72, 8452.1928
443, 08/11/2023 21:15:46, 60.058, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 78.38183, 92.25733, 2.80206, 2.22912, 1144.16009, 2.28368, 90.79988, 2.87639, 1145.66983, 41.47113, 41.01706, 2.71091, 3.36972, 3.50114, 1.53311, 3.46337, 1.5537, 14.48045, 14.05811, 2.29297, 38.2803, 2.78175, 1.73108, 4.81544, 15.01101, 1169.91, 8471.6913
444, 08/11/2023 21:16:46, 60.062, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 79.74308, 91.5821, 2.79673, 2.22888, 1140.27175, 2.28435, 90.77383, 2.87571, 1145.60592, 41.46738, 41.00943, 2.71171, 3.29561, 3.50286, 1.53342, 3.49403, 1.56762, 14.48286, 14.15606, 2.61229, 39.72676, 2.56591, 1.67399, 4.2953, 15.59353, 1116.51, 8490.2998
445, 08/11/2023 21:17:46, 60.06, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 90.68757, 91.81347, 2.77734, 2.23252, 1145.75813, 2.28426, 90.77364, 2.87526, 1145.60596, 41.46666, 41.11469, 2.71176, 3.17932, 3.50325, 1.53365, 3.51745, 1.57555, 14.48239, 14.14499, 2.6862, 41.14508, 2.24737, 1.63634, 3.67747, 14.27397, 1145.62, 8509.3935
446, 08/11/2023 21:18:46, 60.058, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 74.73525, 89.97475, 2.78531, 2.22791, 1137.29964, 2.28405, 90.7346, 2.87539, 1145.49256, 41.46288, 41.06538, 2.7123, 3.05089, 3.5042, 1.53421, 3.57376, 1.60409, 14.48739, 14.4219, 2.92988, 39.65052, 2.19924, 1.79903, 3.95651, 16.86307, 1092.5, 8527.6018
447, 08/11/2023 21:19:46, 60.062, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 89.94041, 89.48374, 2.76286, 2.24701, 1130.66185, 2.28425, 90.73297, 2.87489, 1145.3202, 41.4618, 40.9923, 2.713, 3.06017, 3.50481, 1.53433, 3.62188, 1.61187, 14.48697, 14.46009, 2.64899, 40.93805, 2.38016, 1.59542, 3.79734, 14.28535, 1062.3, 8545.3068
448, 08/11/2023 21:20:46, 60.059, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 107.27589, 89.49811, 2.75394, 2.29687, 1120.73538, 2.28492, 90.76113, 2.87418, 1145.03933, 41.46299, 41.01939, 2.71437, 3.03076, 3.50489, 1.53392, 3.65748, 1.59238, 14.48244, 14.45779, 2.5026, 42.04744, 2.67348, 1.32661, 3.54666, 12.19581, 1001.21, 8561.9936
449, 08/11/2023 21:21:46, 60.061, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 96.72243, 89.25417, 2.7315, 2.32123, 1109.83761, 2.28539, 90.77198, 2.87354, 1144.72153, 41.46397, 41.00763, 2.7141, 3.00594, 3.50546, 1.53386, 3.70429, 1.59583, 14.48065, 14.47729, 2.55621, 41.97112, 2.53247, 1.50038, 3.79966, 13.54804, 977.746, 8578.2894
450, 08/11/2023 21:22:47, 60.06, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 111.95939, 89.62948, 2.76449, 2.28366, 1105.98388, 2.28473, 90.80912, 2.87437, 1144.56795, 41.46488, 40.95004, 2.71698, 3.1084, 3.5029, 1.53318, 3.62756, 1.58848, 14.47557, 14.41968, 3.43128, 41.84947, 1.89992, 1.21546, 2.30927, 12.09434, 1070.74, 8596.135
451, 09/11/2023 07:05:10, 60.058, 34943.13, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 79.66711, 89.20816, 2.76328, 2.27391, 1100.34001, 2.28483, 90.78498, 2.87438, 1144.35371, 41.46136, 40.84965, 2.71819, 3.15787, 3.50357, 1.5334, 3.63262, 1.59752, 14.47819, 14.45232, 2.87941, 39.69088, 2.33216, 1.64605, 3.83885, 15.79326, 1037.89, 8613.4332
452, 09/11/2023 07:06:10, 60.059, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 82.06618, 88.52176, 2.74657, 2.27954, 1104.22858, 2.28539, 90.76374, 2.87391, 1144.40685, 41.46036, 40.69533, 2.71692, 3.2493, 3.50507, 1.53368, 3.6692, 1.60962, 14.48092, 14.49865, 2.69109, 41.00633, 2.51513, 1.6598, 4.1746, 15.70089, 1167.92, 8632.8986
453, 09/11/2023 07:07:10, 60.062, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 82.56182, 88.08543, 2.78898, 2.24457, 1115.54886, 2.28454, 90.74305, 2.87487, 1144.57793, 41.45898, 40.757, 2.71651, 3.15823, 3.50433, 1.53393, 3.62677, 1.6158, 14.48434, 14.62143, 3.30255, 40.86366, 1.94509, 1.64004, 3.19003, 15.95155, 1217.37, 8653.1882
454, 09/11/2023 07:08:10, 60.059, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 77.98224, 87.11967, 2.77255, 2.29661, 1123.47709, 2.28448, 90.71049, 2.87526, 1144.65778, 41.45769, 40.71994, 2.71417, 3.04778, 3.50502, 1.53428, 3.70765, 1.6144, 14.48932, 14.75566, 3.03788, 40.86474, 2.25933, 1.68823, 3.81425, 16.71588, 1179.8, 8672.8516
455, 09/11/2023 07:09:10, 60.061, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 81.68168, 86.47382, 2.79195, 2.31456, 1118.70312, 2.28511, 90.68989, 2.87481, 1144.57994, 41.45659, 40.69231, 2.7126, 2.99965, 3.5065, 1.5345, 3.71825, 1.60646, 14.49192, 14.8663, 2.68832, 40.91198, 2.56734, 1.64048, 4.21168, 15.7325, 1108.02, 8691.3186
456, 09/11/2023 07:10:10, 60.06, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 98.55179, 86.41909, 2.76215, 2.36434, 1115.04622, 2.28602, 90.70549, 2.87443, 1144.51274, 41.45622, 40.65802, 2.71446, 3.00197, 3.50669, 1.53397, 3.77587, 1.59701, 14.48901, 14.84069, 2.69166, 41.27267, 2.78503, 1.29007, 3.59288, 13.14322, 1113.03, 8709.869
457, 09/11/2023 07:11:10, 60.059, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 84.28119, 86.54992, 2.76775, 2.426, 1108.73092, 2.28702, 90.69117, 2.87441, 1144.44666, 41.4549, 40.73333, 2.71458, 2.95533, 3.5076, 1.5337, 3.79786, 1.56548, 14.49075, 14.84441, 2.86638, 40.82629, 2.80657, 1.40355, 3.93917, 15.3143, 1113.43, 8728.4261
458, 09/11/2023 07:12:10, 60.064, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 91.05192, 87.44087, 2.78635, 2.41847, 1106.4842, 2.28796, 90.69193, 2.87341, 1144.43471, 41.45268, 40.8833, 2.71614, 2.87733, 3.50888, 1.53363, 3.74748, 1.54953, 14.48921, 14.75934, 2.46163, 40.43162, 2.72775, 1.50208, 4.09728, 13.78353, 1138.94, 8747.4085
459, 09/11/2023 07:13:10, 60.057, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 90.44612, 88.18933, 2.79757, 2.42023, 1106.56531, 2.28861, 90.69141, 2.87316, 1144.3779, 41.45112, 40.94898, 2.71762, 2.9001, 3.50933, 1.53339, 3.70921, 1.53259, 14.48855, 14.66428, 2.7564, 40.71951, 2.61658, 1.42246, 3.72197, 14.18008, 1117.7, 8766.0368
460, 09/11/2023 07:14:10, 60.058, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 94.36853, 88.45905, 2.81881, 2.44779, 1111.29289, 2.28932, 90.69974, 2.87343, 1144.52501, 41.4539, 41.06064, 2.71564, 2.83521, 3.50927, 1.53289, 3.69491, 1.50949, 14.48829, 14.67019, 2.99704, 42.66808, 2.65087, 1.31379, 3.48269, 14.37527, 1208.55, 8786.1793
461, 09/11/2023 07:15:10, 60.064, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 93.02329, 89.7847, 2.83344, 2.45489, 1112.71498, 2.28925, 90.70459, 2.87405, 1144.46083, 41.45468, 41.20199, 2.71548, 2.81333, 3.50844, 1.53258, 3.6391, 1.48239, 14.48815, 14.51145, 3.20119, 41.81592, 2.2516, 1.38518, 3.11888, 14.41838, 1114.09, 8804.7475
462, 09/11/2023 07:16:10, 60.057, 60.07, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 103.29525, 90.64264, 2.86599, 2.41467, 1119.82709, 2.28823, 90.73012, 2.87461, 1144.5144, 41.45765, 41.33049, 2.71502, 2.77704, 3.50665, 1.53247, 3.56303, 1.47557, 14.48551, 14.4406, 3.17455, 42.77641, 1.81889, 1.48682, 2.70435, 13.30508, 1168.73, 8824.2264
463, 09/11/2023 07:17:10, 66.068, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 95.54469, 90.16983, 2.87408, 2.41581, 1131.46027, 2.28899, 90.74202, 2.87417, 1144.60168, 41.4573, 41.28667, 2.71614, 2.76911, 3.50697, 1.5321, 3.56946, 1.47754, 14.48318, 14.50547, 2.70712, 41.32279, 2.61109, 1.39054, 3.63081, 13.59339, 1178.22, 8847.1363
464, 09/11/2023 07:18:16, 60.059, 66.07, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 103.46519, 90.65475, 2.90416, 2.41005, 1144.6786, 2.28926, 90.76817, 2.87452, 1144.72014, 41.45863, 41.30032, 2.71785, 2.82904, 3.50582, 1.53142, 3.51651, 1.4591, 14.47965, 14.44997, 3.05349, 42.00277, 2.43344, 1.2348, 3.00482, 12.94562, 1197.24, 8867.0903
465, 09/11/2023 07:19:17, 60.06, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 99.88911, 90.13764, 2.91254, 2.41943, 1151.90591, 2.28894, 90.78706, 2.87561, 1144.80798, 41.45883, 41.28029, 2.72048, 2.82395, 3.50378, 1.53075, 3.52978, 1.45893, 14.47735, 14.52982, 3.50038, 41.52225, 2.11269, 1.23529, 2.60979, 13.45923, 1184.27, 8886.8282
466, 09/11/2023 07:20:17, 60.061, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 102.5224, 91.58349, 2.90218, 2.44256, 1164.16551, 2.28972, 90.81112, 2.87528, 1145.00744, 41.45761, 41.34759, 2.72401, 2.89399, 3.50345, 1.53008, 3.50004, 1.43294, 14.47284, 14.31642, 2.72364, 40.92561, 2.70076, 1.24514, 3.36282, 12.55044, 1231.38, 8907.3512
467, 09/11/2023 07:21:17, 66.066, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 103.63532, 93.07819, 2.89336, 2.4638, 1161.36917, 2.29086, 90.83889, 2.87454, 1144.96993, 41.4566, 41.34661, 2.7276, 3.03707, 3.50361, 1.52939, 3.46138, 1.4049, 14.46755, 14.07991, 2.56278, 41.04572, 2.84351, 1.25393, 3.56555, 12.35126, 1129.76, 8929.3188
468, 09/11/2023 07:22:23, 60.062, 66.07, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 95.72732, 94.05714, 2.88776, 2.49574, 1162.35325, 2.2909, 90.84958, 2.87528, 1145.1671, 41.45515, 41.34237, 2.73072, 3.14227, 3.50229, 1.52878, 3.4431, 1.37959, 14.46576, 13.92676, 3.25365, 40.81967, 2.31411, 1.27012, 2.9392, 13.69563, 1230.98, 8949.8351
469, 09/11/2023 07:23:23, 60.059, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 98.1503, 95.58607, 2.87883, 2.50271, 1166.27591, 2.29098, 90.8654, 2.87538, 1145.37493, 41.45537, 41.38478, 2.73241, 3.25889, 3.50163, 1.52844, 3.40343, 1.3599, 14.46336, 13.7128, 2.92053, 41.53532, 2.3283, 1.38229, 3.21838, 13.43639, 1235.69, 8970.43
470, 09/11/2023 07:24:23, 60.058, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 90.02023, 96.14707, 2.90051, 2.49606, 1174.03399, 2.29137, 90.86345, 2.87562, 1145.56131, 41.45597, 41.43347, 2.73219, 3.29412, 3.50167, 1.5282, 3.36263, 1.34717, 14.46399, 13.66081, 2.98493, 41.71806, 2.47545, 1.42077, 3.51706, 14.73906, 1227.3, 8990.885
471, 09/11/2023 07:25:23, 60.062, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 90.97661, 95.63279, 2.97441, 2.39555, 1181.35263, 2.28933, 90.86371, 2.87754, 1145.74516, 41.45624, 41.45236, 2.73244, 3.24618, 3.49869, 1.52826, 3.26979, 1.36495, 14.46529, 13.78563, 3.99275, 41.56601, 1.41758, 1.55665, 2.20668, 15.02606, 1226.6, 9011.3283
472, 09/11/2023 07:26:23, 60.057, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 91.08062, 96.06813, 3.00409, 2.32543, 1188.50435, 2.2882, 90.86421, 2.87843, 1145.92634, 41.45785, 41.53647, 2.73135, 3.20789, 3.49736, 1.52843, 3.20552, 1.37846, 14.46636, 13.7707, 3.31128, 42.16617, 1.81508, 1.60236, 2.90841, 14.93642, 1225.84, 9031.7589
473, 09/11/2023 07:27:23, 60.06, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 85.31693, 95.6623, 3.03623, 2.29467, 1190.18564, 2.28816, 90.85218, 2.87842, 1145.97027, 41.45351, 41.47213, 2.73447, 3.25613, 3.49744, 1.52849, 3.17147, 1.3821, 14.46676, 13.82569, 2.87549, 39.43197, 2.27288, 1.55705, 3.53899, 14.65362, 1166.38, 9051.1986
474, 09/11/2023 07:28:23, 60.061, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 88.46539, 95.50728, 3.04051, 2.25674, 1194.84052, 2.28762, 90.847, 2.87831, 1146.07493, 41.45029, 41.42218, 2.73654, 3.27406, 3.49725, 1.52877, 3.15334, 1.3973, 14.46644, 13.83626, 2.82836, 39.98462, 2.05808, 1.6558, 3.40778, 14.32164, 1193.69, 9071.0935
475, 09/11/2023 07:29:23, 60.059, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 77.40231, 94.2094, 3.02797, 2.24618, 1193.16062, 2.28796, 90.81382, 2.87823, 1146.15477, 41.44995, 41.33361, 2.73393, 3.25626, 3.49873, 1.52919, 3.1973, 1.42344, 14.47154, 13.99148, 2.84721, 41.26006, 2.43132, 1.72656, 4.19783, 16.86796, 1182.89, 9090.8083
476, 09/11/2023 07:30:23, 60.062, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 70.65619, 92.4636, 2.97802, 2.30558, 1198.53571, 2.28977, 90.76254, 2.87737, 1146.27756, 41.44324, 41.11445, 2.73527, 3.30037, 3.50188, 1.52936, 3.31412, 1.43743, 14.47674, 14.1502, 2.57123, 38.28775, 3.0899, 1.60602, 4.96243, 16.88901, 1202, 9110.8417
477, 09/11/2023 07:31:23, 60.059, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 75.17985, 90.64513, 2.93494, 2.38085, 1196.29322, 2.29116, 90.7273, 2.87658, 1146.24688, 41.43765, 40.86167, 2.73654, 3.35509, 3.50425, 1.52946, 3.43523, 1.44286, 14.47985, 14.31689, 2.55827, 38.63205, 2.96246, 1.57968, 4.67974, 16.01332, 1131.42, 9129.6987
478, 09/11/2023 07:32:23, 60.059, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 73.41529, 88.89145, 2.9613, 2.35801, 1204.8059, 2.29119, 90.68019, 2.87701, 1146.60279, 41.43282, 40.72239, 2.73706, 3.34394, 3.5052, 1.52986, 3.4539, 1.46475, 14.48593, 14.5656, 3.04491, 39.34469, 2.30304, 1.6998, 3.9147, 17.09562, 1296.93, 9151.3142
479, 09/11/2023 07:33:23, 60.062, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 81.48004, 87.53392, 2.93196, 2.38554, 1202.73045, 2.29235, 90.65949, 2.87642, 1146.6408, 41.43054, 40.60973, 2.73655, 3.28257, 3.50697, 1.52985, 3.54057, 1.48418, 14.48801, 14.73234, 2.63341, 40.31784, 2.84991, 1.5272, 4.35238, 15.48335, 1164.56, 9170.7235
480, 09/11/2023 07:34:23, 60.058, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 72.67751, 85.72716, 2.92125, 2.39301, 1204.6354, 2.29232, 90.61509, 2.87714, 1146.7876, 41.42334, 40.38226, 2.73917, 3.28699, 3.50728, 1.53001, 3.60984, 1.5085, 14.493, 14.95194, 3.19705, 38.07211, 2.27831, 1.60272, 3.6515, 16.79802, 1213.36, 9190.9462
481, 09/11/2023 07:35:24, 60.061, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 87.19691, 84.85401, 2.95576, 2.34659, 1205.98937, 2.29159, 90.60725, 2.87797, 1147.02284, 41.42123, 40.35096, 2.74009, 3.21274, 3.50618, 1.53002, 3.58623, 1.52827, 14.49405, 15.11723, 3.28543, 40.48988, 1.96957, 1.53293, 3.0192, 14.95569, 1250.74, 9211.7919
482, 09/11/2023 07:36:24, 60.06, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 83.16117, 83.5974, 2.97761, 2.32666, 1211.97589, 2.29204, 90.59029, 2.87797, 1147.16683, 41.41746, 40.25413, 2.74201, 3.16951, 3.50672, 1.52996, 3.59881, 1.54677, 14.4954, 15.32156, 2.87665, 39.69022, 2.49907, 1.50167, 3.75277, 15.11518, 1212.79, 9232.005
483, 09/11/2023 07:37:24, 60.058, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 93.59311, 83.47699, 2.93875, 2.3377, 1210.90863, 2.29245, 90.59674, 2.87742, 1147.31596, 41.4189, 40.3355, 2.74054, 3.03299, 3.50738, 1.52997, 3.65876, 1.56511, 14.49453, 15.35166, 2.63856, 42.07716, 2.48331, 1.53361, 3.80842, 14.09527, 1215.29, 9252.2598
484, 09/11/2023 07:38:24, 60.064, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 85.38391, 82.70742, 2.9393, 2.34571, 1206.99247, 2.2928, 90.58508, 2.87753, 1147.3782, 41.41896, 40.32228, 2.73942, 2.94973, 3.50786, 1.52995, 3.69461, 1.57505, 14.49646, 15.48911, 2.93002, 41.44842, 2.45516, 1.52206, 3.73689, 15.40883, 1176.74, 9271.8721
485, 09/11/2023 07:39:24, 60.057, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 91.86518, 82.7963, 2.95158, 2.31727, 1205.2166, 2.29223, 90.58779, 2.87816, 1147.49381, 41.41803, 40.27166, 2.74078, 2.99917, 3.50675, 1.52984, 3.65947, 1.57922, 14.4961, 15.46242, 3.20348, 40.98666, 2.02287, 1.47974, 2.99332, 14.32934, 1201.04, 9291.8895
486, 09/11/2023 07:40:24, 60.06, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 89.07891, 82.65994, 2.91039, 2.36086, 1201.96499, 2.29169, 90.58453, 2.87865, 1147.55761, 41.41841, 40.26829, 2.74036, 2.9801, 3.50613, 1.52994, 3.73124, 1.58046, 14.49707, 15.45909, 3.12237, 41.60091, 2.04208, 1.57479, 3.21585, 14.95817, 1177.76, 9311.5189
487, 09/11/2023 07:41:24, 60.062, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 94.54408, 82.81607, 2.90257, 2.39656, 1198.88938, 2.29172, 90.59253, 2.87923, 1147.62586, 41.41723, 40.17784, 2.74243, 3.07954, 3.5051, 1.52947, 3.74063, 1.56084, 14.49571, 15.38788, 3.19696, 40.85892, 2.30776, 1.3103, 3.02384, 13.85606, 1179.94, 9331.1846
488, 09/11/2023 07:42:24, 60.058, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 90.95429, 83.19043, 2.91822, 2.38652, 1202.29135, 2.29135, 90.59333, 2.87975, 1147.77881, 41.41844, 40.34925, 2.7422, 2.97681, 3.50446, 1.52943, 3.71744, 1.55768, 14.49632, 15.394, 3.13058, 41.96996, 2.124, 1.51093, 3.20922, 14.7768, 1218.08, 9351.486
489, 09/11/2023 07:43:24, 60.064, 60.06, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 91.70697, 83.38609, 2.92454, 2.41886, 1201.15105, 2.29182, 90.59563, 2.87984, 1147.83807, 41.41812, 40.43471, 2.74271, 2.93063, 3.50444, 1.52911, 3.72355, 1.53938, 14.49586, 15.39163, 2.92701, 41.26464, 2.53379, 1.38019, 3.4971, 14.27589, 1176.11, 9371.0879
490, 09/11/2023 07:44:24, 60.057, 60.07, Pila 8223 Norte[Pila 8223 Norte], AC mantencion 03-03-2016 ., 90.30427, 84.22003, 2.94869, 2.40775, 1196.25315, 2.29172, 90.59507, 2.88052, 1147.74822, 41.4166, 40.39366, 2.74437, 3.06409, 3.50356, 1.52879, 3.65137, 1.51651, 14.4958, 15.23847, 3.27058, 40.64321, 2.23694, 1.36665, 3.05712, 14.4683, 1101.9, 9389.4529
