Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
392, 17/12/2023 10:03:27, 60.058, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 98.20794, 95.08799, 2.69223, 2.25419, 1154.80152, 2.28684, 90.30761, 2.87356, 1138.52621, 41.24409, 41.03747, 2.88138, 3.45465, 3.50542, 1.53287, 3.49432, 1.55015, 14.47783, 13.58088, 2.30984, 40.36034, 2.37948, 1.62343, 3.86292, 12.67262, 1168.92, 7463.7978
393, 17/12/2023 10:04:27, 60.062, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 83.79008, 94.17865, 2.71863, 2.20352, 1159.51808, 2.28565, 90.29, 2.8737, 1138.54928, 41.24283, 41.04329, 2.88132, 3.38952, 3.50532, 1.53362, 3.47483, 1.57695, 14.48038, 13.7339, 2.92384, 40.74433, 1.8929, 1.83033, 3.46464, 15.48167, 1147.55, 7482.9236
394, 17/12/2023 10:05:27, 60.06, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 90.5919, 93.88489, 2.69855, 2.21589, 1163.83659, 2.28623, 90.29076, 2.87329, 1138.59524, 41.24037, 40.92647, 2.88373, 3.4786, 3.50578, 1.53343, 3.50443, 1.5815, 14.47911, 13.72464, 2.71769, 40.28664, 2.52259, 1.46131, 3.68628, 13.98957, 1156.44, 7502.1977
395, 17/12/2023 10:06:27, 60.058, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 90.19928, 93.57209, 2.66514, 2.21365, 1172.45919, 2.28492, 90.29051, 2.87282, 1138.86605, 41.23887, 40.86527, 2.88469, 3.49477, 3.50558, 1.53423, 3.54856, 1.60304, 14.47847, 13.72972, 2.70955, 40.69533, 1.88289, 1.82339, 3.43325, 14.24311, 1237.38, 7522.8207
396, 17/12/2023 10:07:27, 60.062, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 92.34588, 93.83189, 2.66326, 2.18661, 1172.79896, 2.28429, 90.29551, 2.87193, 1138.83899, 41.239, 40.93692, 2.88478, 3.43041, 3.50608, 1.53487, 3.53413, 1.61626, 14.47725, 13.71682, 2.54557, 41.28852, 2.06827, 1.7913, 3.70489, 13.99094, 1128.01, 7541.6209
397, 17/12/2023 10:08:28, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 95.4187, 93.70699, 2.66834, 2.17985, 1178.00966, 2.28436, 90.30858, 2.87072, 1139.08763, 41.23847, 40.82882, 2.88548, 3.53346, 3.50687, 1.53517, 3.52029, 1.61492, 14.47428, 13.70253, 2.45802, 41.04287, 2.30981, 1.64455, 3.79859, 13.37934, 1230.52, 7562.1295
398, 17/12/2023 10:09:28, 60.062, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 97.21745, 93.37893, 2.6487, 2.19089, 1174.37241, 2.28419, 90.32566, 2.86963, 1139.17131, 41.24163, 40.78539, 2.88298, 3.5338, 3.50758, 1.53559, 3.55732, 1.62368, 14.47205, 13.72295, 2.48277, 42.46164, 2.224, 1.70037, 3.78162, 13.61051, 1171.58, 7581.6559
399, 17/12/2023 10:10:28, 60.06, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 93.61165, 93.53421, 2.63106, 2.19355, 1168.14738, 2.28379, 90.33329, 2.86895, 1139.11998, 41.23874, 40.76071, 2.88592, 3.55233, 3.5076, 1.53587, 3.57149, 1.62818, 14.46946, 13.68062, 2.60131, 40.07022, 2.13291, 1.64723, 3.51339, 13.42437, 1118.24, 7600.2932
400, 17/12/2023 10:11:28, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 83.97035, 92.99325, 2.62086, 2.16948, 1166.18671, 2.28304, 90.31676, 2.86874, 1139.09362, 41.23681, 40.79279, 2.88684, 3.46905, 3.50797, 1.53653, 3.59543, 1.65728, 14.47137, 13.76663, 2.79042, 40.45512, 2.02631, 1.80535, 3.6582, 15.24561, 1128.44, 7619.1005
401, 17/12/2023 10:12:28, 60.06, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 98.18066, 93.91539, 2.58782, 2.17948, 1167.31387, 2.28415, 90.33552, 2.86737, 1139.13662, 41.23948, 40.88165, 2.88528, 3.43897, 3.50945, 1.53644, 3.61286, 1.65767, 14.46844, 13.63916, 2.37997, 42.29601, 2.73311, 1.49831, 4.09506, 13.31204, 1156.14, 7638.3695
402, 17/12/2023 10:13:28, 60.058, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 90.27027, 93.76933, 2.55523, 2.20702, 1163.39567, 2.28462, 90.33536, 2.8663, 1139.09468, 41.23744, 40.88517, 2.88644, 3.38416, 3.51066, 1.53665, 3.67299, 1.66423, 14.4671, 13.63785, 2.47007, 40.39337, 2.46892, 1.62392, 4.00932, 13.9145, 1121.96, 7657.0689
403, 17/12/2023 10:14:28, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 92.92515, 94.1026, 2.53766, 2.21336, 1165.3328, 2.28477, 90.34169, 2.86584, 1139.10778, 41.2381, 41.02009, 2.88661, 3.27353, 3.51104, 1.53671, 3.69747, 1.67053, 14.46604, 13.62213, 2.68896, 41.50362, 2.34349, 1.56227, 3.66117, 14.04565, 1144.37, 7676.1418
404, 17/12/2023 10:15:28, 60.062, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 95.13414, 93.40277, 2.56079, 2.20734, 1163.43111, 2.28474, 90.35329, 2.86534, 1139.10254, 41.24137, 41.03362, 2.88434, 3.21651, 3.5114, 1.53689, 3.69392, 1.67347, 14.46505, 13.74476, 2.67093, 42.56057, 2.27258, 1.60892, 3.65639, 14.06325, 1136.98, 7695.0915
405, 17/12/2023 10:16:28, 60.058, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 94.2077, 93.16379, 2.59099, 2.21854, 1156.15027, 2.28468, 90.36221, 2.86514, 1139.0032, 41.2422, 41.12435, 2.88442, 3.11053, 3.5113, 1.53689, 3.67916, 1.65837, 14.46381, 13.82951, 2.78374, 41.58393, 2.25748, 1.53778, 3.47151, 13.94455, 1097.2, 7713.3781
406, 17/12/2023 10:17:28, 66.07, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 105.53881, 93.32335, 2.62067, 2.21861, 1147.27934, 2.28385, 90.39938, 2.86515, 1138.77736, 41.24957, 41.33, 2.88079, 2.94748, 3.51011, 1.53693, 3.65455, 1.64723, 14.46051, 13.89422, 2.86801, 43.98286, 1.97807, 1.54928, 3.06459, 13.23262, 1053.76, 7733.8678
407, 17/12/2023 10:18:34, 60.059, 66.07, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 105.43546, 93.75397, 2.63699, 2.20309, 1147.15138, 2.28349, 90.43261, 2.86433, 1138.84829, 41.25098, 41.42775, 2.88192, 2.89573, 3.50967, 1.53698, 3.61895, 1.64267, 14.45526, 13.87487, 2.53194, 41.79959, 2.14467, 1.55625, 3.33763, 12.39099, 1167.05, 7753.3187
408, 17/12/2023 10:19:34, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 111.46882, 95.51713, 2.61165, 2.23195, 1144.40762, 2.28354, 90.47647, 2.86355, 1138.76698, 41.25914, 41.67979, 2.87673, 2.75813, 3.50953, 1.53688, 3.61818, 1.62109, 14.45066, 13.68313, 2.53141, 44.68996, 2.30345, 1.49693, 3.4481, 12.51791, 1104.52, 7771.7273
409, 17/12/2023 10:20:34, 60.062, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 105.6068, 96.45735, 2.60387, 2.21008, 1141.55385, 2.28324, 90.50833, 2.86295, 1138.70465, 41.26113, 41.79906, 2.87725, 2.70915, 3.50899, 1.53684, 3.59207, 1.62531, 14.44595, 13.58541, 2.59864, 42.07844, 2.15975, 1.52139, 3.28582, 12.49224, 1112.58, 7790.2703
410, 17/12/2023 10:21:34, 60.06, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 104.80309, 97.46497, 2.59907, 2.2322, 1136.83259, 2.28288, 90.54042, 2.86243, 1138.79132, 41.26325, 41.89808, 2.87827, 2.7109, 3.50832, 1.53679, 3.5797, 1.60367, 14.44131, 13.47193, 2.6489, 42.08388, 2.14134, 1.51667, 3.24771, 12.62038, 1173.32, 7809.8256
411, 17/12/2023 10:22:34, 66.067, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 104.44664, 98.31987, 2.61827, 2.20676, 1140.35494, 2.28129, 90.57599, 2.86233, 1138.89532, 41.26275, 41.87262, 2.88172, 2.80281, 3.50629, 1.53698, 3.5116, 1.59129, 14.43553, 13.36076, 2.8251, 41.0824, 1.76442, 1.59896, 2.82124, 12.4875, 1174.46, 7832.6622
412, 17/12/2023 10:23:40, 60.058, 66.07, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 88.93112, 97.85729, 2.61181, 2.22411, 1136.25558, 2.28204, 90.57191, 2.86093, 1138.983, 41.26127, 41.85061, 2.88215, 2.79583, 3.50819, 1.5373, 3.54225, 1.59266, 14.4348, 13.41139, 2.37939, 40.659, 2.56322, 1.66776, 4.27484, 14.13975, 1174.08, 7852.2302
413, 17/12/2023 10:24:41, 60.058, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 89.4515, 97.30383, 2.63306, 2.20743, 1136.54495, 2.28124, 90.56914, 2.86075, 1139.0745, 41.25955, 41.72369, 2.88357, 2.89889, 3.50799, 1.53776, 3.51852, 1.59394, 14.4346, 13.46139, 2.78864, 40.57077, 1.99375, 1.7194, 3.42806, 14.3544, 1175.74, 7871.8259
414, 17/12/2023 10:25:41, 60.062, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 91.55092, 97.14359, 2.63079, 2.2361, 1138.39908, 2.28197, 90.57151, 2.85998, 1139.09343, 41.26015, 41.81617, 2.88307, 2.80881, 3.50911, 1.53776, 3.54837, 1.58686, 14.43394, 13.50971, 2.57153, 41.50896, 2.58058, 1.53818, 3.96939, 14.16288, 1146.89, 7890.9408
415, 17/12/2023 10:26:41, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 86.42973, 97.34945, 2.61561, 2.27223, 1139.08757, 2.28263, 90.56151, 2.85921, 1139.0934, 41.25723, 41.78896, 2.88445, 2.82206, 3.51039, 1.53787, 3.57338, 1.57263, 14.43403, 13.45999, 2.56971, 40.02676, 2.55528, 1.5835, 4.04629, 14.46694, 1139.08, 7909.9255
416, 17/12/2023 10:27:41, 60.061, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 105.39305, 97.81091, 2.67663, 2.17891, 1139.19798, 2.28016, 90.59451, 2.86036, 1139.13887, 41.26145, 41.8335, 2.88445, 2.86268, 3.5071, 1.5381, 3.44571, 1.58139, 14.43109, 13.45569, 3.46884, 42.93382, 1.34384, 1.62941, 2.18968, 13.24783, 1157.78, 7929.2219
417, 17/12/2023 10:28:41, 60.06, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 98.74379, 98.37322, 2.6791, 2.17881, 1141.64988, 2.28063, 90.61294, 2.85944, 1139.18838, 41.2635, 41.94251, 2.88355, 2.8081, 3.50777, 1.53807, 3.4321, 1.57522, 14.42831, 13.41512, 2.50036, 42.1055, 2.47555, 1.52816, 3.78305, 13.27995, 1159.5, 7948.5468
418, 17/12/2023 10:29:41, 60.058, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 85.73209, 97.81903, 2.68376, 2.17144, 1143.28614, 2.28048, 90.60057, 2.85917, 1139.26085, 41.2619, 41.8832, 2.88396, 2.81433, 3.50835, 1.53843, 3.43788, 1.58323, 14.42958, 13.47544, 2.75352, 40.6096, 2.22486, 1.68338, 3.7453, 14.948, 1168.83, 7968.0272
419, 17/12/2023 10:30:41, 60.063, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 87.51966, 97.25152, 2.66566, 2.20546, 1146.40066, 2.28174, 90.5928, 2.85796, 1139.36994, 41.2624, 41.81259, 2.8818, 2.81541, 3.51058, 1.53855, 3.48899, 1.58198, 14.4302, 13.51749, 2.44131, 41.45465, 2.78577, 1.58864, 4.42559, 14.6826, 1183.44, 7987.7512
420, 17/12/2023 10:31:41, 60.057, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 98.14215, 97.50805, 2.67789, 2.2031, 1152.21124, 2.2816, 90.61079, 2.85824, 1139.48841, 41.26541, 41.87058, 2.88156, 2.80691, 3.50977, 1.53829, 3.46952, 1.57483, 14.42856, 13.5082, 2.9795, 42.45141, 2.21863, 1.4361, 3.18618, 13.7721, 1187.31, 8007.5398
421, 17/12/2023 10:32:41, 60.062, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 77.91887, 95.47907, 2.68712, 2.22585, 1160.46336, 2.28167, 90.5771, 2.85857, 1139.56952, 41.26068, 41.55295, 2.88295, 2.9396, 3.51034, 1.5385, 3.51646, 1.57983, 14.43246, 13.69435, 2.98753, 39.28517, 2.30976, 1.62315, 3.74908, 16.04967, 1172.8, 8027.0864
422, 17/12/2023 10:33:41, 60.06, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 80.16671, 93.77514, 2.69825, 2.24334, 1158.13384, 2.28198, 90.55063, 2.85816, 1139.54968, 41.2583, 41.45212, 2.88298, 2.91095, 3.51176, 1.53891, 3.56694, 1.59001, 14.43558, 13.91473, 2.70398, 40.2207, 2.40323, 1.71514, 4.12186, 15.78311, 1131.1, 8045.9381
423, 17/12/2023 10:34:41, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 84.71972, 92.14126, 2.70131, 2.25338, 1161.6104, 2.28239, 90.53595, 2.85746, 1139.59838, 41.25731, 41.20904, 2.88228, 3.02941, 3.51318, 1.53925, 3.61004, 1.60205, 14.43715, 14.07949, 2.6037, 40.84071, 2.44064, 1.68476, 4.1119, 15.09275, 1159.87, 8065.2693
424, 17/12/2023 10:35:41, 60.062, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 75.25206, 90.17125, 2.70249, 2.25841, 1164.10713, 2.28229, 90.49612, 2.85684, 1139.62909, 41.25043, 40.96647, 2.88528, 3.09815, 3.51477, 1.54002, 3.66819, 1.62424, 14.44075, 14.30273, 2.63637, 38.29262, 2.24552, 1.86685, 4.19205, 15.97348, 1152.52, 8084.478
425, 17/12/2023 10:36:41, 60.06, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 81.3787, 88.70047, 2.74698, 2.24444, 1160.37214, 2.28142, 90.47335, 2.85807, 1139.57229, 41.24864, 40.85796, 2.88581, 3.08714, 3.51377, 1.54017, 3.65925, 1.63036, 14.44453, 14.53043, 3.43565, 40.47241, 1.91643, 1.60602, 3.07782, 16.09203, 1114.86, 8103.059
426, 17/12/2023 10:37:41, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 87.88826, 87.57726, 2.7271, 2.3035, 1157.53524, 2.28212, 90.46719, 2.85722, 1139.55925, 41.25088, 40.92603, 2.88144, 2.87369, 3.51545, 1.54043, 3.76472, 1.63435, 14.44576, 14.7238, 2.53643, 42.20528, 2.57149, 1.65312, 4.25097, 14.9753, 1133.97, 8121.9585
427, 17/12/2023 10:38:41, 60.06, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 80.84629, 87.00492, 2.72809, 2.33809, 1158.64646, 2.28413, 90.44202, 2.85589, 1139.68233, 41.2486, 40.90101, 2.88041, 2.83273, 3.51859, 1.54045, 3.80226, 1.62623, 14.44806, 14.80939, 2.41679, 40.28612, 3.11853, 1.54753, 4.82603, 15.40353, 1190.08, 8141.7932
428, 17/12/2023 10:39:41, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 82.52916, 86.535, 2.74927, 2.36566, 1156.75302, 2.28434, 90.42206, 2.85654, 1139.70074, 41.24716, 40.90542, 2.88063, 2.79985, 3.51862, 1.54032, 3.81005, 1.61057, 14.4511, 14.90273, 3.13606, 40.62942, 2.37847, 1.4863, 3.53511, 15.74745, 1147.54, 8160.9189
429, 17/12/2023 10:40:41, 60.061, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 84.94812, 86.10796, 2.79233, 2.3385, 1157.71014, 2.28404, 90.40848, 2.85746, 1139.7519, 41.2452, 40.83272, 2.88212, 2.85603, 3.51785, 1.54019, 3.7576, 1.60684, 14.45313, 14.97927, 3.273, 40.42122, 2.15037, 1.48426, 3.19171, 15.30444, 1161.32, 8180.2742
430, 17/12/2023 10:41:42, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 84.68068, 85.98988, 2.80552, 2.30231, 1159.10797, 2.28336, 90.39413, 2.85721, 1139.8005, 41.24545, 40.91974, 2.88027, 2.76545, 3.51839, 1.54088, 3.73822, 1.62368, 14.45542, 15.04293, 2.76267, 41.3495, 2.04163, 1.83657, 3.7496, 15.43272, 1160.36, 8199.6136
431, 17/12/2023 10:42:42, 60.058, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 85.17347, 84.80543, 2.78904, 2.33914, 1157.95879, 2.28234, 90.38175, 2.85768, 1139.80157, 41.24195, 40.70092, 2.8829, 2.83998, 3.5176, 1.54123, 3.80726, 1.62763, 14.45653, 15.15813, 3.06702, 39.73986, 1.88, 1.69044, 3.17802, 14.93168, 1140.26, 8218.6179
432, 17/12/2023 10:43:42, 60.063, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 93.31503, 84.4952, 2.77079, 2.34344, 1156.44999, 2.28295, 90.38829, 2.8561, 1139.794, 41.24162, 40.63349, 2.88378, 2.88994, 3.51932, 1.54157, 3.83914, 1.63825, 14.45441, 15.17666, 2.27551, 41.09584, 2.52681, 1.68719, 4.26323, 13.54022, 1136.51, 8237.5598
433, 17/12/2023 10:44:42, 60.057, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 82.1317, 84.25103, 2.77116, 2.34226, 1156.74115, 2.28277, 90.36753, 2.85585, 1139.87284, 41.24007, 40.63055, 2.88312, 2.85982, 3.52019, 1.54207, 3.84897, 1.64327, 14.45706, 15.21988, 2.75938, 40.56061, 2.21206, 1.75888, 3.89074, 15.58946, 1173.09, 8257.1113
434, 17/12/2023 10:45:42, 60.06, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 81.73133, 83.85818, 2.83868, 2.25756, 1155.58487, 2.28084, 90.34525, 2.85725, 1139.93574, 41.23972, 40.60575, 2.88256, 2.90342, 3.51863, 1.54269, 3.74291, 1.65794, 14.46145, 15.3313, 3.50318, 41.09103, 1.5818, 1.80581, 2.85643, 16.33264, 1166.65, 8276.5555
435, 17/12/2023 10:46:42, 60.063, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 66.79531, 81.62899, 2.87225, 2.23089, 1155.84587, 2.27968, 90.27569, 2.85876, 1140.05794, 41.23378, 40.34378, 2.88287, 2.9193, 3.51866, 1.54349, 3.76741, 1.68875, 14.47147, 15.67147, 3.46434, 38.65916, 1.87297, 1.88351, 3.52776, 18.74644, 1191.01, 8296.4056
436, 17/12/2023 10:47:42, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 66.9118, 80.733, 2.86209, 2.26819, 1157.26007, 2.28116, 90.20719, 2.8587, 1140.18472, 41.22791, 40.30299, 2.88264, 2.8738, 3.52156, 1.54376, 3.8361, 1.69126, 14.48025, 15.81979, 2.83875, 38.66491, 2.87184, 1.65981, 4.76671, 18.24332, 1193.08, 8316.2902
437, 17/12/2023 10:48:42, 60.061, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 75.61268, 80.40362, 2.87822, 2.2517, 1161.72806, 2.28083, 90.16782, 2.85891, 1140.32205, 41.22359, 40.2461, 2.88291, 2.88071, 3.52236, 1.54433, 3.81903, 1.69606, 14.48519, 15.87364, 2.93759, 39.39766, 2.16224, 1.78369, 3.85677, 16.56935, 1197.54, 8336.2492
438, 17/12/2023 10:49:42, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 74.59431, 79.71861, 2.90067, 2.25925, 1162.8082, 2.28152, 90.12631, 2.85908, 1140.40552, 41.21881, 40.1331, 2.88433, 2.94147, 3.5237, 1.54445, 3.81837, 1.69011, 14.49023, 15.97829, 2.92338, 39.16116, 2.56744, 1.59665, 4.09929, 16.65139, 1175.91, 8355.8477
439, 17/12/2023 10:50:42, 60.058, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 84.49558, 80.32929, 2.89543, 2.28865, 1166.51606, 2.28253, 90.11234, 2.85828, 1140.56475, 41.21782, 40.29781, 2.8829, 2.81575, 3.52548, 1.54455, 3.82548, 1.6715, 14.49159, 15.91615, 2.56725, 40.77749, 2.69687, 1.58715, 4.28035, 15.06337, 1206.72, 8375.9596
440, 17/12/2023 10:51:42, 60.062, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 84.60788, 80.53644, 2.86123, 2.30489, 1172.55483, 2.28229, 90.09906, 2.85819, 1140.72334, 41.21255, 40.19792, 2.88671, 2.91158, 3.52555, 1.54474, 3.85447, 1.6723, 14.49184, 15.81337, 2.82028, 39.01805, 2.18977, 1.62251, 3.55292, 14.59616, 1206.77, 8396.0724
441, 17/12/2023 10:52:42, 60.06, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 79.78447, 80.04017, 2.87197, 2.27345, 1178.23359, 2.28179, 90.07291, 2.85778, 1140.91219, 41.20712, 39.98264, 2.88899, 3.09926, 3.52633, 1.54542, 3.82942, 1.68441, 14.49394, 15.83558, 2.70313, 38.9169, 2.10486, 1.83142, 3.85489, 15.37084, 1218.96, 8416.3883
442, 17/12/2023 10:53:42, 60.065, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 87.76476, 80.48332, 2.88158, 2.20357, 1179.57894, 2.28105, 90.06732, 2.85685, 1141.07623, 41.20637, 40.02476, 2.88863, 3.11763, 3.52716, 1.54629, 3.76606, 1.70907, 14.49411, 15.77702, 2.51689, 40.89223, 2.02876, 1.91045, 3.87585, 14.56347, 1209.56, 8436.5476
443, 17/12/2023 10:54:42, 60.055, 60.07, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 86.71996, 80.75215, 2.86446, 2.15697, 1184.15777, 2.27939, 90.05924, 2.85684, 1141.25627, 41.20389, 39.99493, 2.88929, 3.13012, 3.52653, 1.54714, 3.74638, 1.73687, 14.49466, 15.70654, 2.85145, 40.16438, 1.71447, 1.9024, 3.26161, 14.72492, 1216.19, 8456.8175
444, 17/12/2023 10:55:42, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 87.08692, 80.89408, 2.83823, 2.1478, 1185.63257, 2.27869, 90.05204, 2.85673, 1141.35553, 41.20465, 40.06928, 2.88835, 3.06163, 3.52668, 1.54768, 3.77258, 1.75648, 14.49608, 15.69273, 2.81383, 41.53079, 2.01667, 1.77962, 3.58891, 15.10615, 1183.9, 8476.5492
445, 17/12/2023 10:56:42, 60.061, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 84.26933, 80.87669, 2.84154, 2.12778, 1188.61851, 2.27722, 90.03752, 2.85662, 1141.50709, 41.20512, 40.07568, 2.88653, 3.06085, 3.52674, 1.5487, 3.75931, 1.76677, 14.49863, 15.70257, 2.81354, 41.40068, 1.78954, 1.98603, 3.55406, 15.58725, 1205.45, 8496.64
446, 17/12/2023 10:57:43, 60.058, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 83.30516, 80.77667, 2.82544, 2.13644, 1191.78931, 2.27655, 90.02075, 2.85646, 1141.61978, 41.20505, 40.16987, 2.88514, 2.94737, 3.52727, 1.54939, 3.79659, 1.77706, 14.50127, 15.74803, 2.79156, 41.16987, 2.0326, 1.84733, 3.75489, 15.63893, 1189.9, 8516.4716
447, 17/12/2023 10:58:43, 60.06, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 79.43011, 79.97697, 2.86414, 2.1091, 1193.34288, 2.27603, 89.99414, 2.85641, 1141.66519, 41.2048, 40.16818, 2.88252, 2.84691, 3.52811, 1.55012, 3.77341, 1.78911, 14.50548, 15.93184, 2.8358, 41.07986, 2.08386, 1.87415, 3.90547, 16.38986, 1161.64, 8535.8322
448, 17/12/2023 10:59:43, 60.061, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 82.15407, 79.97679, 2.86605, 2.11022, 1194.53324, 2.27592, 89.97539, 2.85623, 1141.78037, 41.20043, 40.08419, 2.88452, 2.92314, 3.52861, 1.55041, 3.76392, 1.78366, 14.50688, 15.89964, 2.78661, 39.28945, 2.23279, 1.67754, 3.74559, 15.11211, 1191.3, 8555.6871
449, 17/12/2023 11:00:43, 60.059, 60.06, Pila 9323 Sur[Pila 9323 Sur], AC mantencion 03-03-2016 ., 89.88218, 80.46561, 2.80727, 2.15533, 1195.13345, 2.27589, 89.97518, 2.85535, 1141.85863, 41.20231, 40.14408, 2.88183, 2.86095, 3.52974, 1.55093, 3.84096, 1.78207, 14.50706, 15.78538, 2.50938, 42.02065, 2.26191, 1.78179, 4.03025, 14.58463, 1176.02, 8575.2875
