Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
188, 05/11/2023 10:42:17, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 99.73715, 105.65757, 2.61944, 2.55732, 1111.98007, 2.46717, 92.60635, 2.73893, 1131.38512, 41.75508, 42.97748, 2.55129, 2.44856, 3.68948, 1.49543, 3.49554, 1.36687, 14.20113, 12.73678, 2.14956, 41.16402, 2.63441, 1.61011, 4.2417, 12.57883, 1084.13, 3541.1474
189, 05/11/2023 10:43:17, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 101.56121, 106.06499, 2.66147, 2.47511, 1106.70312, 2.46312, 92.64945, 2.74011, 1131.30973, 41.75426, 42.85877, 2.55751, 2.63643, 3.68463, 1.49592, 3.39405, 1.37127, 14.19526, 12.68276, 3.00249, 41.5949, 1.74646, 1.58741, 2.77235, 13.09011, 1116.97, 3559.7636
190, 05/11/2023 10:44:17, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 100.4092, 106.23657, 2.69429, 2.48887, 1101.56365, 2.45951, 92.68659, 2.74502, 1131.04145, 41.75793, 42.86208, 2.5591, 2.6445, 3.67617, 1.49467, 3.3576, 1.34905, 14.19408, 12.68108, 4.26201, 42.46433, 1.61808, 1.25113, 2.02442, 13.96044, 1077.88, 3577.7283
191, 05/11/2023 10:45:17, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 84.92107, 105.52278, 2.73527, 2.43982, 1100.50028, 2.45788, 92.64339, 2.74704, 1131.02503, 41.754, 42.77784, 2.56041, 2.69922, 3.67448, 1.49498, 3.31086, 1.35701, 14.20071, 12.76789, 3.15452, 40.99957, 2.15643, 1.55369, 3.35041, 15.47009, 1127.9, 3596.5266
192, 05/11/2023 10:46:18, 60.066, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 85.29258, 104.56112, 2.80664, 2.37161, 1103.13019, 2.45538, 92.60217, 2.75023, 1131.05851, 41.75106, 42.74946, 2.56041, 2.65363, 3.67106, 1.49511, 3.23807, 1.36534, 14.20815, 12.9201, 3.4398, 41.19122, 1.98943, 1.51915, 3.02225, 15.62154, 1137.41, 3615.4834
193, 05/11/2023 10:47:18, 60.054, 60.07, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 95.30222, 104.06033, 2.83624, 2.33789, 1105.09161, 2.45343, 92.61633, 2.75194, 1131.34844, 41.74856, 42.67363, 2.5639, 2.67268, 3.66746, 1.49483, 3.20471, 1.37077, 14.2063, 12.97714, 3.11279, 41.292, 2.08499, 1.44432, 3.01139, 13.86971, 1184.45, 3635.2242
194, 05/11/2023 10:48:18, 60.062, 60.05, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 78.99859, 101.9042, 2.84604, 2.25258, 1103.05591, 2.44829, 92.53959, 2.752, 1131.25269, 41.7417, 42.55258, 2.56369, 2.61334, 3.66769, 1.49806, 3.21826, 1.4287, 14.21616, 13.22544, 2.7638, 40.35379, 1.73194, 2.14312, 3.71176, 16.1817, 1112.48, 3653.7655
195, 05/11/2023 10:49:18, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 87.31391, 100.58916, 2.81652, 2.21391, 1101.66639, 2.44485, 92.51295, 2.75033, 1131.18661, 41.73083, 42.39978, 2.57268, 2.65652, 3.66833, 1.50043, 3.26199, 1.47341, 14.21578, 13.33735, 2.45528, 39.59839, 1.92946, 1.96615, 3.79363, 14.14188, 1118.23, 3672.4027
196, 05/11/2023 10:50:18, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 79.82684, 98.53842, 2.84769, 2.17659, 1105.94589, 2.43992, 92.43886, 2.75376, 1131.24366, 41.72789, 42.30437, 2.57045, 2.5884, 3.66492, 1.50207, 3.27338, 1.5039, 14.22862, 13.60419, 3.46963, 41.15304, 1.64879, 1.81983, 3.00051, 16.72478, 1142.25, 3691.4403
197, 05/11/2023 10:51:18, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 78.85343, 96.06771, 2.8683, 2.18824, 1109.27528, 2.43876, 92.36171, 2.75591, 1131.13113, 41.72726, 42.10033, 2.56463, 2.58711, 3.66492, 1.50278, 3.32539, 1.51966, 14.24168, 13.89709, 3.18355, 41.57535, 2.22392, 1.64703, 3.66287, 16.90432, 1108.65, 3709.9179
198, 05/11/2023 10:52:18, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 75.14491, 92.07061, 2.92, 2.17679, 1116.67211, 2.4384, 92.26196, 2.75786, 1131.25324, 41.71371, 41.65122, 2.56975, 2.68855, 3.66524, 1.50313, 3.37333, 1.54968, 14.25366, 14.37519, 3.13433, 39.01921, 2.36989, 1.57249, 3.72662, 16.6092, 1154.79, 3729.1643
199, 05/11/2023 10:53:18, 60.063, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 79.58739, 88.29973, 2.9546, 2.13505, 1120.5782, 2.43516, 92.19216, 2.76068, 1131.23082, 41.70437, 41.20964, 2.57432, 2.76772, 3.66252, 1.50402, 3.42354, 1.6035, 14.2632, 14.8529, 3.36789, 39.83482, 1.85529, 1.68157, 3.1198, 16.17046, 1126.78, 3747.944
200, 05/11/2023 10:54:18, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 84.14535, 87.17108, 2.98149, 2.11871, 1120.70046, 2.43383, 92.15121, 2.76253, 1131.06047, 41.69616, 40.95363, 2.57922, 2.91366, 3.66071, 1.5041, 3.41053, 1.60972, 14.26795, 14.96786, 3.1711, 40.00866, 2.16368, 1.51938, 3.28745, 15.24296, 1096.11, 3766.2124
201, 05/11/2023 10:55:18, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 78.68542, 86.0041, 3.02978, 2.06448, 1121.46305, 2.43091, 92.07677, 2.76512, 1130.96405, 41.6936, 40.83134, 2.57607, 2.95736, 3.65919, 1.50528, 3.37009, 1.63242, 14.28038, 15.15652, 3.31096, 41.13998, 1.90979, 1.74984, 3.34183, 16.85834, 1111.36, 3784.7351
202, 05/11/2023 10:56:18, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 82.16028, 85.45951, 3.09743, 1.99961, 1123.40748, 2.42881, 92.02229, 2.76727, 1131.02089, 41.69228, 40.85896, 2.57271, 2.90094, 3.65785, 1.50603, 3.29387, 1.64726, 14.28983, 15.30479, 3.20942, 41.41806, 2.04383, 1.65747, 3.38758, 16.19164, 1142.32, 3803.7738
203, 05/11/2023 10:57:18, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 82.47024, 84.47016, 3.19299, 1.95876, 1125.93676, 2.42664, 91.97235, 2.77019, 1130.9841, 41.68499, 40.79474, 2.57666, 2.89808, 3.65488, 1.50615, 3.21612, 1.64191, 14.29701, 15.51164, 3.44459, 40.19119, 1.98988, 1.53083, 3.04618, 15.76595, 1123.51, 3822.499
204, 05/11/2023 10:58:18, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 83.96637, 83.46856, 3.2113, 1.9787, 1126.55929, 2.42474, 91.93007, 2.77258, 1130.96159, 41.68349, 40.77834, 2.57527, 2.8016, 3.65285, 1.50649, 3.24738, 1.64117, 14.30465, 15.6986, 3.29696, 41.37496, 2.05331, 1.57634, 3.23672, 15.86846, 1126.38, 3841.2721
205, 05/11/2023 10:59:18, 60.063, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 90.88083, 82.97596, 3.15122, 2.00447, 1127.68543, 2.42313, 91.92496, 2.77352, 1130.7964, 41.68676, 40.77123, 2.57228, 2.74092, 3.65156, 1.50696, 3.33589, 1.66422, 14.30726, 15.75646, 2.97963, 42.37387, 2.10645, 1.60487, 3.38058, 14.85482, 1096.06, 3859.5397
206, 05/11/2023 11:00:18, 60.056, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 82.55828, 82.82078, 3.1217, 2.03482, 1126.28876, 2.42429, 91.87727, 2.7734, 1130.68128, 41.68243, 40.75467, 2.57289, 2.73366, 3.65371, 1.50712, 3.38532, 1.6637, 14.31304, 15.76149, 2.74895, 40.7503, 2.66513, 1.54221, 4.1102, 15.5382, 1106.59, 3877.9829
207, 05/11/2023 11:01:18, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 83.08961, 82.67293, 3.09958, 2.04721, 1122.47442, 2.42315, 91.83342, 2.77479, 1130.44053, 41.67918, 40.73891, 2.57368, 2.74614, 3.65307, 1.50757, 3.41831, 1.66974, 14.31968, 15.77081, 3.07908, 40.97442, 2.18964, 1.60458, 3.51345, 15.75882, 1078.5, 3895.9579
208, 05/11/2023 11:02:18, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 82.00194, 81.83843, 3.08838, 2.08525, 1119.83117, 2.42458, 91.78112, 2.77569, 1130.52515, 41.6754, 40.7093, 2.57282, 2.6896, 3.65437, 1.50722, 3.48194, 1.66979, 14.32697, 15.91052, 2.95388, 40.89545, 2.73341, 1.43498, 3.92239, 15.82506, 1147.76, 3915.0873
209, 05/11/2023 11:03:19, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 81.0046, 81.97653, 3.11791, 2.1261, 1117.53165, 2.42378, 91.72743, 2.77742, 1130.27844, 41.66843, 40.69637, 2.57567, 2.73376, 3.65354, 1.50738, 3.46626, 1.63034, 14.33406, 15.89073, 3.16686, 40.14865, 2.2533, 1.54132, 3.47304, 15.87978, 1076.44, 3933.028
210, 05/11/2023 11:04:19, 66.069, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 84.23724, 81.81405, 3.12172, 2.15826, 1114.78002, 2.42318, 91.68585, 2.77623, 1130.01795, 41.66061, 40.7314, 2.57937, 2.66727, 3.65566, 1.50862, 3.48834, 1.61628, 14.3372, 15.93518, 2.57554, 40.18756, 2.32641, 1.7422, 4.05306, 14.92591, 1081.29, 3954.0531
211, 05/11/2023 11:05:25, 60.058, 66.07, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 91.00231, 82.52756, 3.03454, 2.21905, 1115.29945, 2.42335, 91.6826, 2.77356, 1130.11292, 41.65636, 40.70656, 2.58282, 2.74613, 3.65859, 1.50972, 3.57462, 1.61088, 14.33462, 15.7356, 2.29977, 40.78132, 2.45342, 1.73811, 4.26432, 13.80422, 1149.71, 3973.215
212, 05/11/2023 11:06:25, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 81.83437, 82.73451, 3.06163, 2.17729, 1117.24915, 2.41917, 91.63162, 2.77719, 1130.14963, 41.65376, 40.67592, 2.58188, 2.81046, 3.6544, 1.5106, 3.51466, 1.61424, 14.3442, 15.7028, 3.67206, 41.09384, 1.62905, 1.69627, 2.76332, 16.37592, 1137.84, 3992.1791
213, 05/11/2023 11:07:25, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 92.07245, 83.89271, 3.06801, 2.16353, 1119.77893, 2.41796, 91.6338, 2.77921, 1130.4443, 41.65555, 40.88086, 2.58146, 2.73689, 3.65161, 1.5102, 3.47044, 1.60407, 14.34578, 15.56863, 3.24428, 42.01566, 2.15965, 1.43048, 3.08935, 14.66358, 1189.77, 4012.0087
214, 05/11/2023 11:08:25, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 91.4955, 84.68647, 3.05845, 2.18356, 1124.26357, 2.41665, 91.63312, 2.78109, 1130.74022, 41.65173, 40.95093, 2.58676, 2.75179, 3.64857, 1.50976, 3.46309, 1.58598, 14.34579, 15.44236, 3.21609, 40.88211, 2.13885, 1.42122, 3.03976, 14.34692, 1190.57, 4031.8516
215, 05/11/2023 11:09:25, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 90.26175, 85.0774, 3.02674, 2.21225, 1128.12641, 2.4176, 91.62662, 2.78073, 1130.85413, 41.6496, 41.02838, 2.58766, 2.69989, 3.64946, 1.50954, 3.49972, 1.58198, 14.34579, 15.381, 2.70599, 41.19941, 2.62285, 1.46322, 3.83781, 14.34452, 1154.72, 4051.0969
216, 05/11/2023 11:10:25, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 77.33589, 84.96064, 3.0036, 2.23886, 1132.73671, 2.41689, 91.55027, 2.78162, 1131.0886, 41.63798, 40.89682, 2.59218, 2.80645, 3.65016, 1.51027, 3.52987, 1.57664, 14.35434, 15.3379, 2.95713, 39.2223, 2.28466, 1.66052, 3.79372, 16.12889, 1179.41, 4070.7537
217, 05/11/2023 11:11:25, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 83.76615, 85.07129, 2.94982, 2.21963, 1136.20444, 2.4133, 91.51048, 2.78003, 1131.38438, 41.63208, 40.82885, 2.59399, 2.87753, 3.65154, 1.51309, 3.56738, 1.6072, 14.35786, 15.26411, 2.49989, 40.41181, 1.87845, 2.0962, 3.9376, 15.08383, 1191.99, 4090.6203
218, 05/11/2023 11:12:25, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 77.81072, 84.74514, 2.92245, 2.21068, 1136.12514, 2.4105, 91.4415, 2.7809, 1131.34293, 41.62332, 40.79597, 2.59618, 2.85768, 3.65133, 1.51476, 3.6037, 1.63013, 14.36639, 15.29559, 2.9618, 39.67657, 1.91211, 1.88462, 3.60359, 16.25497, 1122.28, 4109.3249
219, 05/11/2023 11:13:25, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 78.27648, 84.34812, 2.93018, 2.1981, 1136.92548, 2.40781, 91.37454, 2.78362, 1131.37625, 41.61396, 40.67762, 2.6022, 2.96436, 3.64889, 1.51544, 3.59552, 1.63574, 14.37552, 15.32854, 3.42263, 39.57984, 1.87627, 1.66174, 3.11788, 16.3589, 1138.59, 4128.3014
220, 05/11/2023 11:14:25, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 70.76716, 82.97756, 2.9722, 2.18027, 1137.41416, 2.40503, 91.26611, 2.78736, 1131.25469, 41.60173, 40.45043, 2.60674, 3.07269, 3.64663, 1.51626, 3.5799, 1.64195, 14.39082, 15.52039, 3.69603, 38.80902, 1.84024, 1.70234, 3.13271, 17.87047, 1103.98, 4146.701
221, 05/11/2023 11:15:25, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 87.83352, 83.33227, 2.99188, 2.14422, 1142.58547, 2.40333, 91.24907, 2.78851, 1131.50544, 41.60453, 40.55046, 2.60254, 3.00328, 3.64551, 1.51686, 3.53455, 1.64841, 14.39529, 15.50677, 3.03634, 42.1948, 2.07251, 1.64421, 3.40765, 15.3392, 1184.19, 4166.4375
222, 05/11/2023 11:16:25, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 77.74326, 82.96388, 3.01268, 2.11555, 1146.78865, 2.40003, 91.18087, 2.79117, 1131.57158, 41.59483, 40.45259, 2.60744, 3.06419, 3.6429, 1.51785, 3.50531, 1.65692, 14.40454, 15.55215, 3.41815, 39.46544, 1.7688, 1.73629, 3.07116, 16.43259, 1146, 4185.5375
223, 05/11/2023 11:17:25, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 79.41151, 82.80092, 2.96913, 2.13306, 1142.20451, 2.40269, 91.12575, 2.78906, 1131.32634, 41.5931, 40.46606, 2.60285, 3.01336, 3.64852, 1.51852, 3.56837, 1.67289, 14.41119, 15.56195, 2.39648, 41.13231, 2.98232, 1.67674, 5.00058, 16.00208, 1073.98, 4203.4372
224, 05/11/2023 11:18:25, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 81.52309, 82.82802, 2.9627, 2.11888, 1147.40136, 2.40075, 91.07825, 2.79026, 1131.45326, 41.58708, 40.47317, 2.60535, 3.011, 3.64768, 1.51939, 3.56741, 1.68363, 14.41748, 15.55722, 3.05016, 40.2778, 2.02583, 1.71062, 3.46541, 15.78769, 1159.07, 4222.755
225, 05/11/2023 11:19:26, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 86.78673, 82.99854, 3.02211, 2.06392, 1155.69203, 2.39626, 91.05701, 2.79285, 1131.76475, 41.58987, 40.61164, 2.60044, 2.89113, 3.64386, 1.52065, 3.48092, 1.68656, 14.4237, 15.61671, 3.4138, 42.18076, 1.58029, 1.78826, 2.82597, 15.75206, 1197.66, 4242.716
226, 05/11/2023 11:20:26, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 83.16067, 82.52299, 3.04612, 2.07196, 1158.19923, 2.3972, 91.01777, 2.7919, 1132.01902, 41.587, 40.62433, 2.60023, 2.84109, 3.64669, 1.52123, 3.48164, 1.68036, 14.42828, 15.72405, 2.61182, 40.9654, 2.58544, 1.64633, 4.25649, 15.41707, 1186.57, 4262.4922
227, 05/11/2023 11:21:26, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 84.61772, 82.70833, 3.00772, 2.08776, 1161.34403, 2.39449, 90.98697, 2.79281, 1132.2626, 41.58104, 40.57146, 2.60399, 2.91031, 3.64518, 1.52232, 3.51721, 1.68468, 14.43185, 15.64582, 2.99321, 40.2968, 1.88821, 1.7583, 3.32005, 15.20058, 1184.84, 4282.2396
228, 05/11/2023 11:22:26, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 74.96942, 81.5708, 3.0146, 2.06896, 1158.83736, 2.39182, 90.90567, 2.79517, 1132.35488, 41.57087, 40.38631, 2.60826, 2.98227, 3.64368, 1.5234, 3.53274, 1.7075, 14.44283, 15.79722, 3.33412, 39.28049, 1.87382, 1.76476, 3.30684, 16.90935, 1152.92, 4301.4549
229, 05/11/2023 11:23:26, 60.057, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 79.46853, 80.804, 3.00053, 2.05518, 1157.97147, 2.3893, 90.84819, 2.79606, 1132.56298, 41.56643, 40.364, 2.60752, 2.89938, 3.64348, 1.52492, 3.57171, 1.73791, 14.45115, 15.93168, 2.98273, 40.5832, 1.93436, 1.86114, 3.60011, 16.28943, 1178.15, 4321.0907
230, 05/11/2023 11:24:26, 60.063, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 78.8083, 80.09088, 3.03165, 2.02314, 1162.39429, 2.38752, 90.78529, 2.7978, 1132.96313, 41.56312, 40.34171, 2.60591, 2.86277, 3.64294, 1.52583, 3.55076, 1.75507, 14.46119, 16.08544, 3.16813, 40.84157, 2.04711, 1.72197, 3.52505, 16.62325, 1218.13, 4341.3929
231, 05/11/2023 11:25:26, 66.066, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 80.01591, 80.27176, 3.00415, 2.06189, 1159.57003, 2.38987, 90.72556, 2.79692, 1132.9998, 41.55966, 40.45543, 2.60341, 2.7609, 3.64707, 1.52605, 3.60336, 1.7476, 14.4688, 16.07507, 2.64585, 40.84903, 2.84762, 1.57009, 4.47102, 15.98385, 1140.18, 4363.563
232, 05/11/2023 11:26:32, 60.058, 66.07, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 81.47139, 80.12151, 3.04392, 2.09057, 1156.59004, 2.38938, 90.68209, 2.79787, 1133.06413, 41.5553, 40.4644, 2.6033, 2.73472, 3.64712, 1.52639, 3.58418, 1.71445, 14.47482, 16.1286, 3.01328, 40.54729, 2.28005, 1.60468, 3.65874, 15.86014, 1147.74, 4382.692
233, 05/11/2023 11:27:32, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 87.47988, 80.7353, 3.00859, 2.13334, 1159.74412, 2.39015, 90.66747, 2.79635, 1133.2325, 41.5567, 40.60782, 2.59825, 2.62733, 3.64993, 1.52707, 3.62962, 1.70138, 14.47667, 16.0388, 2.49578, 41.86885, 2.55101, 1.68079, 4.28773, 14.8961, 1171.04, 4402.2093
234, 05/11/2023 11:28:32, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 85.84513, 81.19798, 2.96314, 2.14195, 1156.45466, 2.38833, 90.64722, 2.79582, 1133.0328, 41.5524, 40.66844, 2.60062, 2.57787, 3.65018, 1.52834, 3.66827, 1.71258, 14.47823, 15.94422, 2.67639, 40.50073, 2.01816, 1.83939, 3.71218, 14.85816, 1084.39, 4420.2825
235, 05/11/2023 11:29:32, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 85.91613, 82.20746, 2.87651, 2.17309, 1157.31961, 2.38798, 90.62696, 2.7935, 1132.97056, 41.55075, 40.81444, 2.59789, 2.4706, 3.65339, 1.52991, 3.74994, 1.72562, 14.47952, 15.75054, 2.33201, 41.12749, 2.32082, 1.90925, 4.43103, 14.78561, 1118.21, 4438.9193
236, 05/11/2023 11:30:32, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 82.51484, 81.85843, 2.89411, 2.17168, 1158.68245, 2.38645, 90.58917, 2.79571, 1133.28846, 41.54068, 40.61663, 2.6052, 2.6432, 3.65081, 1.52981, 3.72669, 1.71604, 14.4835, 15.75186, 3.35212, 39.30445, 2.04193, 1.50686, 3.07691, 15.36535, 1203.63, 4458.9799
237, 05/11/2023 11:31:32, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 76.02432, 81.73038, 2.8758, 2.17854, 1157.96282, 2.38389, 90.51852, 2.79696, 1133.29463, 41.53877, 40.7206, 2.60115, 2.50961, 3.65093, 1.5315, 3.76684, 1.72907, 14.49508, 15.80512, 3.07535, 41.0531, 1.89616, 1.94061, 3.67971, 17.28447, 1134.75, 4477.8924
238, 05/11/2023 11:32:32, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 79.15762, 81.70577, 2.88513, 2.15535, 1160.54448, 2.3846, 90.46631, 2.79561, 1133.2308, 41.53777, 40.72977, 2.59608, 2.49744, 3.65482, 1.53268, 3.74582, 1.73792, 14.50223, 15.82129, 2.52771, 41.26822, 2.53215, 1.82051, 4.60982, 16.25404, 1117.89, 4496.5239
239, 05/11/2023 11:33:32, 60.061, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 83.89872, 81.86335, 2.87649, 2.17538, 1162.33096, 2.3844, 90.43593, 2.79613, 1133.46011, 41.53557, 40.77978, 2.59613, 2.46148, 3.65517, 1.53295, 3.76373, 1.73015, 14.50666, 15.80309, 2.91125, 41.02882, 2.3398, 1.59629, 3.735, 15.52068, 1185.64, 4516.2845
240, 05/11/2023 11:34:32, 60.058, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 94.07612, 82.25815, 2.81753, 2.25969, 1159.89178, 2.38655, 90.4508, 2.79454, 1133.58132, 41.53401, 40.71124, 2.59926, 2.58157, 3.6572, 1.53242, 3.85213, 1.70471, 14.50262, 15.65659, 2.44912, 41.17218, 2.92886, 1.40957, 4.12842, 13.56321, 1161.85, 4535.6486
241, 05/11/2023 11:35:32, 60.062, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 83.07156, 82.25478, 2.84275, 2.23225, 1162.22512, 2.38548, 90.41503, 2.79535, 1133.9648, 41.53542, 40.77284, 2.59478, 2.51445, 3.65738, 1.53318, 3.81397, 1.70858, 14.50941, 15.69925, 2.97005, 41.84823, 2.16997, 1.70348, 3.69651, 16.03821, 1219.54, 4555.9742
242, 05/11/2023 11:36:33, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 88.75848, 82.49903, 2.84511, 2.20403, 1158.46275, 2.38098, 90.40809, 2.79633, 1133.93792, 41.5362, 40.86676, 2.59319, 2.43289, 3.65463, 1.53493, 3.79423, 1.72149, 14.51173, 15.69282, 3.04637, 41.72517, 1.52377, 1.96075, 2.98774, 15.07491, 1127.42, 4574.7646
243, 05/11/2023 11:37:33, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 88.88005, 83.4109, 2.78879, 2.23227, 1154.20659, 2.38057, 90.40195, 2.79474, 1133.74118, 41.53825, 41.04582, 2.59061, 2.32675, 3.65673, 1.53607, 3.85114, 1.72521, 14.5125, 15.55123, 2.44423, 42.05909, 2.29358, 1.82728, 4.191, 14.71002, 1083.92, 4592.83
244, 05/11/2023 11:38:33, 60.06, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 97.72068, 84.57907, 2.80984, 2.21603, 1155.59597, 2.37726, 90.43214, 2.79697, 1134.01956, 41.53879, 41.1223, 2.59533, 2.41279, 3.65153, 1.53602, 3.77158, 1.70195, 14.50944, 15.37972, 3.44446, 41.6315, 1.63127, 1.52412, 2.48626, 13.8136, 1198.05, 4612.7974
245, 05/11/2023 11:39:33, 60.059, 60.06, Pila 8123 Sur[Pila 8123 Sur], AC mantencion 03-03-2016 ., 93.00479, 85.55111, 2.78766, 2.22879, 1152.14081, 2.37662, 90.44295, 2.79714, 1134.16742, 41.54395, 41.25268, 2.59113, 2.36854, 3.65108, 1.53625, 3.77332, 1.69299, 14.50966, 15.2382, 2.83693, 42.76772, 2.2291, 1.58948, 3.54312, 14.56085, 1169.17, 4632.2836
