Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
316, 12/10/2023 16:02:16, 60.063, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 83.40238, 90.32969, 3.09572, 2.19425, 1100.01818, 2.29337, 89.8291, 2.84303, 1146.2588, 41.15254, 41.36363, 2.89007, 2.86303, 3.5527, 1.54912, 3.2489, 1.48064, 14.50462, 14.64133, 3.06432, 39.85351, 2.35244, 1.48445, 3.49208, 15.24967, 1119.69, 6048.7116
317, 12/10/2023 16:03:16, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 85.46446, 89.89327, 3.07656, 2.22304, 1097.41739, 2.29534, 89.8148, 2.84282, 1146.20543, 41.15417, 41.36165, 2.88699, 2.82501, 3.55453, 1.54858, 3.29556, 1.48246, 14.50722, 14.69985, 2.7791, 41.67826, 3.01263, 1.37646, 4.14677, 15.3496, 1129.05, 6067.5291
318, 12/10/2023 16:04:16, 60.057, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 80.72225, 87.79433, 3.04245, 2.26851, 1096.47817, 2.29542, 89.78463, 2.84296, 1146.11767, 41.15225, 41.09499, 2.88703, 2.90045, 3.55544, 1.54893, 3.40655, 1.50167, 14.51149, 14.93302, 2.88535, 40.51887, 2.3202, 1.66146, 3.85492, 15.91667, 1117.53, 6086.1545
319, 12/10/2023 16:05:16, 60.062, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 98.51836, 87.31788, 3.02791, 2.25165, 1101.12728, 2.29479, 89.80877, 2.84201, 1145.96716, 41.15277, 41.01218, 2.88824, 2.91847, 3.55529, 1.54929, 3.42534, 1.52126, 14.50728, 14.97789, 2.53366, 41.32114, 2.10075, 1.66927, 3.5067, 13.11416, 1095.81, 6104.4181
320, 12/10/2023 16:06:16, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 104.50609, 87.35488, 3.02011, 2.2528, 1100.21127, 2.29243, 89.8486, 2.84239, 1145.80663, 41.15829, 41.01008, 2.88698, 2.92403, 3.55271, 1.54976, 3.43214, 1.52349, 14.5032, 14.96655, 2.98802, 42.97018, 1.58452, 1.70307, 2.69856, 13.15218, 1091.96, 6122.6174
321, 12/10/2023 16:07:16, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 81.89869, 86.55779, 3.0933, 2.19999, 1107.32311, 2.29086, 89.82224, 2.844, 1145.82379, 41.15413, 40.96793, 2.88932, 2.9208, 3.5509, 1.55003, 3.36304, 1.52866, 14.50704, 15.13148, 3.41035, 39.82619, 1.81631, 1.63809, 2.97528, 15.73322, 1151.3, 6141.8057
322, 12/10/2023 16:08:16, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 87.1147, 87.42108, 3.0559, 2.18809, 1115.92135, 2.28989, 89.81312, 2.84383, 1145.95989, 41.15815, 41.24055, 2.88445, 2.71506, 3.55136, 1.55089, 3.38313, 1.54615, 14.50991, 15.0634, 2.79568, 42.41311, 2.03006, 1.81907, 3.69282, 15.4095, 1188.17, 6161.6086
323, 12/10/2023 16:09:16, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 86.56126, 87.59388, 2.97779, 2.2867, 1118.90639, 2.29238, 89.803, 2.84236, 1145.89142, 41.15799, 41.2368, 2.88265, 2.71278, 3.5545, 1.55057, 3.50061, 1.53086, 14.51044, 14.98267, 2.42992, 41.10222, 3.18061, 1.44559, 4.59785, 14.6851, 1123.36, 6180.3313
324, 12/10/2023 16:10:16, 60.062, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 83.87875, 86.84845, 3.00685, 2.25589, 1126.19229, 2.29034, 89.78295, 2.84448, 1146.10356, 41.15398, 41.05341, 2.88482, 2.80316, 3.55167, 1.55072, 3.4708, 1.53855, 14.51366, 15.06235, 3.61937, 39.92841, 1.68329, 1.59583, 2.68624, 15.49839, 1211.06, 6200.5157
325, 12/10/2023 16:11:16, 60.062, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 83.69761, 87.63178, 2.99933, 2.26626, 1130.17918, 2.29057, 89.76313, 2.84519, 1146.19441, 41.14934, 41.04074, 2.88811, 2.88992, 3.55138, 1.55043, 3.45106, 1.5228, 14.51562, 14.91825, 3.07739, 39.67891, 2.3688, 1.4599, 3.45821, 15.13494, 1174.96, 6220.0983
326, 12/10/2023 16:12:16, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 82.15208, 87.16222, 2.99902, 2.24166, 1132.5213, 2.29001, 89.739, 2.84566, 1146.15705, 41.14633, 40.9421, 2.88789, 2.91911, 3.55129, 1.55077, 3.4505, 1.53926, 14.51878, 14.96436, 3.00228, 40.12733, 2.11512, 1.66521, 3.52211, 15.57382, 1133.86, 6238.996
327, 12/10/2023 16:13:16, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 82.47382, 87.16129, 2.99747, 2.19958, 1135.32839, 2.28887, 89.71625, 2.84611, 1146.14008, 41.14064, 40.90755, 2.8915, 2.93073, 3.55069, 1.55128, 3.42976, 1.55928, 14.5208, 14.95447, 2.99513, 39.25647, 1.94906, 1.7195, 3.3514, 15.18799, 1140.57, 6258.0054
328, 12/10/2023 16:14:16, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 90.05365, 86.80111, 2.92113, 2.21156, 1135.16844, 2.28888, 89.71721, 2.84448, 1146.05449, 41.13731, 40.76243, 2.89323, 2.97065, 3.55218, 1.55193, 3.51727, 1.59041, 14.51853, 14.92021, 2.35786, 40.00335, 2.29175, 1.77075, 4.05811, 13.74362, 1117.29, 6276.6269
329, 12/10/2023 16:15:17, 60.064, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 87.69326, 86.56929, 2.86996, 2.20978, 1138.0198, 2.28927, 89.71117, 2.84325, 1146.06335, 41.13242, 40.66166, 2.89718, 3.0187, 3.55353, 1.55226, 3.5728, 1.61681, 14.51704, 14.89401, 2.48062, 39.52533, 2.40711, 1.6598, 3.99531, 14.02818, 1148.97, 6295.7765
330, 12/10/2023 16:16:17, 60.057, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 83.78569, 86.43395, 2.87908, 2.19256, 1138.11113, 2.28849, 89.69293, 2.84404, 1145.97048, 41.12913, 40.54551, 2.90033, 3.16393, 3.55275, 1.55244, 3.5498, 1.61902, 14.51934, 14.88147, 3.11859, 40.01893, 2.03681, 1.61521, 3.28988, 15.29696, 1114.49, 6314.3514
331, 12/10/2023 16:17:17, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 87.56944, 86.71337, 2.87171, 2.18203, 1139.56599, 2.28814, 89.68623, 2.84434, 1145.95797, 41.1326, 40.70705, 2.89754, 3.05692, 3.55282, 1.55271, 3.5554, 1.6294, 14.52185, 14.88925, 2.94195, 42.28769, 2.17732, 1.64297, 3.57726, 15.35763, 1141.81, 6333.3816
332, 12/10/2023 16:18:17, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 79.64287, 86.33332, 2.89014, 2.14734, 1135.76503, 2.28838, 89.65607, 2.84495, 1145.73915, 41.12812, 40.56843, 2.89939, 3.16547, 3.55306, 1.55265, 3.52156, 1.63997, 14.52549, 14.91752, 3.06177, 39.51314, 2.37748, 1.53077, 3.63938, 15.8298, 1067.87, 6351.1794
333, 12/10/2023 16:19:17, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 89.6427, 86.94204, 2.87625, 2.16888, 1136.93948, 2.28953, 89.65603, 2.84445, 1145.70855, 41.12744, 40.59361, 2.89979, 3.17397, 3.55408, 1.55232, 3.52476, 1.62515, 14.52488, 14.81245, 2.68446, 40.89898, 2.70674, 1.439, 3.895, 14.31893, 1135.44, 6370.1034
334, 12/10/2023 16:20:17, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 87.77366, 86.32246, 2.92736, 2.14748, 1135.78439, 2.28797, 89.65055, 2.84579, 1145.51504, 41.12871, 40.60855, 2.89901, 3.13157, 3.55221, 1.55256, 3.48566, 1.62314, 14.52711, 14.95527, 3.38061, 41.57829, 1.76479, 1.63892, 2.89234, 15.31844, 1076.83, 6388.0505
335, 12/10/2023 16:21:17, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 100.69396, 86.16214, 2.95443, 2.15585, 1138.65533, 2.28617, 89.68111, 2.84732, 1145.48921, 41.13239, 40.57271, 2.89961, 3.17228, 3.54881, 1.55229, 3.46468, 1.6071, 14.52449, 14.98423, 3.51078, 42.33267, 1.65615, 1.46409, 2.42475, 13.65288, 1136.78, 6406.9968
336, 12/10/2023 16:22:17, 60.057, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 103.32719, 87.59563, 2.92871, 2.18073, 1146.65799, 2.28585, 89.72179, 2.84773, 1145.86093, 41.13674, 40.76268, 2.89981, 3.12529, 3.54699, 1.55171, 3.46273, 1.58787, 14.5197, 14.79176, 2.98898, 42.42108, 2.17675, 1.37745, 2.99836, 13.07918, 1259.33, 6427.9857
337, 12/10/2023 16:23:17, 60.064, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 87.1925, 87.60114, 2.9362, 2.22038, 1148.84227, 2.28678, 89.71363, 2.84787, 1146.08803, 41.13662, 40.67349, 2.8993, 3.21862, 3.54756, 1.55133, 3.46579, 1.56089, 14.52099, 14.75933, 2.89468, 41.09987, 2.60855, 1.42944, 3.72876, 14.93138, 1218, 6448.2857
338, 12/10/2023 16:24:17, 60.058, 60.07, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 89.36677, 87.79271, 2.99064, 2.18655, 1151.3088, 2.28768, 89.71255, 2.84875, 1146.13207, 41.14266, 40.81271, 2.89361, 3.12957, 3.54756, 1.55073, 3.39803, 1.55406, 14.52373, 14.80992, 3.15482, 43.1672, 2.63273, 1.34752, 3.54764, 15.44333, 1160.81, 6467.6326
339, 12/10/2023 16:25:17, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 89.23905, 88.178, 2.99181, 2.20187, 1152.691, 2.28644, 89.71104, 2.85081, 1146.39557, 41.14271, 40.89945, 2.89458, 3.10511, 3.54479, 1.55035, 3.39632, 1.54247, 14.52528, 14.77592, 3.65385, 41.1554, 1.86652, 1.43317, 2.67503, 15.01074, 1229.56, 6488.1253
340, 12/10/2023 16:26:17, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 86.09376, 88.33772, 2.98718, 2.24747, 1154.02221, 2.2887, 89.69927, 2.85129, 1146.54072, 41.1468, 41.09189, 2.88999, 2.93081, 3.54609, 1.54939, 3.43174, 1.52693, 14.52873, 14.81244, 3.00783, 42.49198, 3.22364, 1.23312, 3.97512, 15.66547, 1193.87, 6508.0231
341, 12/10/2023 16:27:17, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 75.74759, 87.78148, 3.03189, 2.25933, 1156.99518, 2.28869, 89.65072, 2.85362, 1146.63633, 41.14579, 41.13407, 2.88811, 2.89297, 3.54535, 1.54908, 3.41681, 1.51231, 14.53759, 14.94456, 3.69605, 40.79845, 2.28614, 1.44184, 3.29625, 17.51224, 1178.32, 6527.6617
342, 12/10/2023 16:28:17, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 85.1812, 87.9515, 3.09013, 2.25165, 1159.58834, 2.28729, 89.63662, 2.85638, 1146.73433, 41.14534, 41.24724, 2.88809, 2.81414, 3.54221, 1.54865, 3.35854, 1.49159, 14.54141, 14.98753, 4.0474, 40.99616, 1.77625, 1.40691, 2.49902, 15.80887, 1179.28, 6547.3163
343, 12/10/2023 16:29:17, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 85.91075, 87.69984, 3.15516, 2.20173, 1157.86912, 2.28519, 89.62634, 2.85729, 1146.57425, 41.14002, 41.19886, 2.89324, 2.89347, 3.5402, 1.54919, 3.28003, 1.48975, 14.54189, 15.04941, 3.22253, 39.2248, 1.61626, 1.74506, 2.82047, 14.71256, 1088.82, 6565.4633
344, 12/10/2023 16:30:17, 60.057, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 83.1014, 87.37447, 3.2152, 2.14676, 1161.46027, 2.2832, 89.60542, 2.85842, 1146.7407, 41.13773, 41.25305, 2.89381, 2.82064, 3.53869, 1.54988, 3.21646, 1.49829, 14.54528, 15.15885, 3.25064, 40.38328, 1.71198, 1.77653, 3.04138, 15.66129, 1201.32, 6585.4853
345, 12/10/2023 16:31:17, 60.062, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 80.71722, 87.12156, 3.20344, 2.14158, 1167.67195, 2.28218, 89.57599, 2.85881, 1146.92738, 41.13691, 41.30555, 2.89193, 2.70983, 3.53889, 1.55066, 3.23816, 1.51204, 14.55008, 15.21698, 2.98161, 40.85519, 1.99109, 1.80959, 3.60305, 16.13835, 1207.99, 6605.6184
346, 12/10/2023 16:32:18, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 78.51652, 86.47138, 3.20403, 2.15969, 1172.48467, 2.28264, 89.53961, 2.85916, 1147.12882, 41.13148, 41.10701, 2.89434, 2.82474, 3.53968, 1.5507, 3.25466, 1.507, 14.55423, 15.25651, 2.96958, 39.33258, 2.43233, 1.56256, 3.80066, 15.9265, 1212.95, 6625.8343
347, 12/10/2023 16:33:18, 60.063, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 79.86594, 86.44223, 3.20166, 2.12998, 1178.78807, 2.28151, 89.50899, 2.85972, 1147.20222, 41.12955, 41.16034, 2.8925, 2.74347, 3.53961, 1.55143, 3.24833, 1.52505, 14.55894, 15.28275, 3.04348, 40.43678, 1.94455, 1.80584, 3.51155, 16.18336, 1172.1, 6645.3693
348, 12/10/2023 16:34:18, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 87.54019, 86.31489, 3.21323, 2.11446, 1178.6559, 2.28192, 89.50328, 2.85966, 1147.16282, 41.12973, 41.17925, 2.89206, 2.72437, 3.5401, 1.55137, 3.23677, 1.53078, 14.55986, 15.3192, 2.83889, 41.19216, 2.43165, 1.52791, 3.71534, 14.88497, 1133.3, 6664.2577
349, 12/10/2023 16:35:18, 60.057, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 89.20682, 86.41994, 3.16713, 2.16352, 1186.25027, 2.28256, 89.50237, 2.85925, 1147.32016, 41.13285, 41.22209, 2.88901, 2.67261, 3.54114, 1.55139, 3.30165, 1.52605, 14.56083, 15.28995, 2.73315, 42.17606, 2.49449, 1.5585, 3.88766, 14.88517, 1199.76, 6684.2536
350, 12/10/2023 16:36:18, 60.064, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 94.62627, 86.09114, 3.11247, 2.22157, 1186.891, 2.28337, 89.51648, 2.8586, 1147.31971, 41.13446, 41.17871, 2.88907, 2.6602, 3.54181, 1.55113, 3.38982, 1.52586, 14.55866, 15.2999, 2.63648, 41.69077, 2.58256, 1.46158, 3.77461, 13.8051, 1147.16, 6703.373
351, 12/10/2023 16:37:18, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 92.50571, 85.40506, 3.13321, 2.17645, 1177.756, 2.28109, 89.52474, 2.85975, 1147.25652, 41.13617, 41.12299, 2.88943, 2.66146, 3.53934, 1.5516, 3.37129, 1.54899, 14.55877, 15.41627, 3.33371, 41.74095, 1.55039, 1.71662, 2.66142, 14.5951, 1124.66, 6722.1173
352, 12/10/2023 16:38:18, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 92.43433, 85.74351, 3.11028, 2.17389, 1176.84572, 2.28186, 89.53337, 2.85893, 1147.42887, 41.14024, 41.21912, 2.88605, 2.59402, 3.54059, 1.55162, 3.38686, 1.55797, 14.55827, 15.37979, 2.60719, 42.50598, 2.53974, 1.55948, 3.96067, 14.39208, 1205.11, 6742.2024
353, 12/10/2023 16:39:18, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 89.62892, 85.75123, 3.09588, 2.15391, 1177.21746, 2.28182, 89.53365, 2.85915, 1147.48373, 41.14091, 41.10136, 2.88555, 2.70744, 3.54037, 1.55156, 3.38143, 1.5699, 14.5586, 15.32872, 2.93789, 41.37357, 2.26515, 1.5294, 3.46433, 14.67105, 1166.51, 6761.6443
354, 12/10/2023 16:40:18, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 92.73562, 85.94506, 3.09986, 2.12762, 1171.10097, 2.2795, 89.5425, 2.8612, 1147.46134, 41.14152, 41.11456, 2.8871, 2.72057, 3.53678, 1.55156, 3.35834, 1.57845, 14.55873, 15.30334, 3.81087, 41.34407, 1.4678, 1.55262, 2.27893, 14.60156, 1139.49, 6780.6357
355, 12/10/2023 16:41:18, 60.063, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 80.53394, 85.56357, 3.1003, 2.1025, 1169.89668, 2.28052, 89.51496, 2.86164, 1147.54437, 41.13723, 40.92284, 2.88867, 2.85894, 3.53748, 1.55117, 3.34485, 1.59089, 14.56186, 15.30229, 3.01257, 39.63543, 2.67266, 1.41492, 3.78161, 15.65493, 1176.26, 6800.2401
356, 12/10/2023 16:42:18, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 84.49953, 86.22725, 3.09291, 2.08097, 1170.88376, 2.27955, 89.49937, 2.86351, 1147.6761, 41.13847, 40.97424, 2.88666, 2.85424, 3.53571, 1.55105, 3.31972, 1.59528, 14.56599, 15.20168, 3.6013, 41.56309, 1.93899, 1.51003, 2.92794, 15.98246, 1192.74, 6820.1191
357, 12/10/2023 16:43:18, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 93.68624, 86.76936, 3.03876, 2.1323, 1170.54466, 2.28053, 89.51094, 2.86397, 1147.75214, 41.13829, 40.97979, 2.88853, 2.8985, 3.53518, 1.55015, 3.3774, 1.58392, 14.56423, 15.07626, 3.03887, 41.07017, 2.70258, 1.24033, 3.3521, 13.95582, 1174.25, 6839.6899
358, 12/10/2023 16:44:18, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 92.09115, 87.16913, 3.03417, 2.19228, 1179.30115, 2.2812, 89.51836, 2.86468, 1147.97983, 41.13622, 41.05134, 2.89228, 2.87079, 3.53423, 1.54928, 3.40091, 1.55131, 14.56265, 15.02589, 3.13155, 40.44551, 2.55414, 1.26103, 3.22085, 14.03526, 1224.3, 6860.095
359, 12/10/2023 16:45:18, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 88.51453, 87.54012, 3.03882, 2.24038, 1173.92004, 2.28141, 89.51563, 2.86587, 1147.89938, 41.13494, 41.07209, 2.8939, 2.8959, 3.53303, 1.54861, 3.4056, 1.5201, 14.5633, 14.96834, 3.36926, 40.66298, 2.37279, 1.30256, 3.09069, 14.80202, 1118.29, 6878.7332
360, 12/10/2023 16:46:18, 60.062, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 95.8505, 88.52804, 3.02812, 2.25286, 1165.71566, 2.28098, 89.53127, 2.86569, 1147.72041, 41.13584, 41.1117, 2.89405, 2.94199, 3.53248, 1.54867, 3.38705, 1.50344, 14.56101, 14.80901, 2.79712, 41.47905, 2.11738, 1.56999, 3.32428, 13.68985, 1079.28, 6896.7212
361, 12/10/2023 16:47:18, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 89.48262, 89.33871, 3.00769, 2.2425, 1160.23626, 2.281, 89.53114, 2.86516, 1147.67801, 41.13693, 41.26153, 2.89269, 2.85512, 3.53317, 1.54896, 3.38434, 1.50919, 14.56111, 14.71822, 2.68333, 41.53678, 2.28723, 1.65504, 3.78545, 14.59865, 1132.18, 6915.5909
362, 12/10/2023 16:48:19, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 96.57516, 90.47591, 2.99145, 2.24588, 1156.96371, 2.28007, 89.54919, 2.86499, 1147.60894, 41.13995, 41.37843, 2.89114, 2.85986, 3.53248, 1.54929, 3.369, 1.50008, 14.55922, 14.56562, 2.79911, 42.25839, 1.96049, 1.67227, 3.27847, 13.85765, 1122.07, 6934.2921
363, 12/10/2023 16:49:19, 60.064, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 107.37847, 91.6906, 3.00551, 2.20901, 1157.31934, 2.27899, 89.59329, 2.86541, 1147.58498, 41.14827, 41.57413, 2.88685, 2.76706, 3.5305, 1.54916, 3.3098, 1.49832, 14.55532, 14.45082, 3.04529, 44.14326, 1.87663, 1.50075, 2.81636, 13.14685, 1138.83, 6953.2726
364, 12/10/2023 16:50:19, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 93.61045, 91.99108, 3.00151, 2.19252, 1150.71998, 2.27895, 89.60357, 2.86481, 1147.4603, 41.15023, 41.55275, 2.88547, 2.80332, 3.53091, 1.54936, 3.29379, 1.50229, 14.554, 14.39545, 2.64484, 41.89361, 2.26683, 1.62635, 3.68665, 14.05206, 1100.18, 6971.6089
365, 12/10/2023 16:51:19, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 86.84722, 91.45405, 3.04797, 2.13334, 1152.64873, 2.27731, 89.59555, 2.86592, 1147.5391, 41.15001, 41.51064, 2.88608, 2.81664, 3.52925, 1.54975, 3.23762, 1.51763, 14.55599, 14.49385, 3.29697, 41.07133, 1.74355, 1.6869, 2.9412, 15.2587, 1175.58, 6991.202
366, 12/10/2023 16:52:19, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 85.42272, 90.97588, 3.03547, 2.19589, 1151.65892, 2.2777, 89.58398, 2.86657, 1147.43713, 41.15003, 41.47265, 2.88577, 2.80052, 3.52918, 1.54945, 3.29242, 1.49935, 14.55822, 14.54528, 3.11766, 41.15606, 2.4381, 1.43648, 3.50229, 15.39745, 1108.86, 7009.6831
367, 12/10/2023 16:53:19, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 91.56069, 90.91169, 3.0411, 2.18485, 1146.92723, 2.27802, 89.58923, 2.86594, 1147.40843, 41.1502, 41.38328, 2.88599, 2.88466, 3.52982, 1.54951, 3.27722, 1.49997, 14.55704, 14.52793, 2.64652, 41.21144, 2.39509, 1.57186, 3.76476, 14.12351, 1136.79, 7028.6296
368, 12/10/2023 16:54:19, 60.063, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 91.89944, 91.06391, 3.03943, 2.17588, 1143.69814, 2.27763, 89.59528, 2.86605, 1147.33031, 41.15063, 41.37874, 2.88674, 2.91468, 3.52932, 1.54955, 3.26892, 1.50234, 14.5563, 14.50192, 2.9086, 41.30371, 2.13451, 1.5662, 3.34308, 14.27914, 1117.86, 7047.2607
369, 12/10/2023 16:55:19, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 89.37201, 90.84767, 2.98516, 2.22541, 1138.92335, 2.27737, 89.59472, 2.86598, 1147.11773, 41.14946, 41.33759, 2.88823, 2.91485, 3.5292, 1.54968, 3.34908, 1.50493, 14.55596, 14.48999, 2.83887, 40.68722, 2.17748, 1.5987, 3.48114, 14.42099, 1062.52, 7064.9693
370, 12/10/2023 16:56:19, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 85.46913, 91.2324, 2.98098, 2.18722, 1135.2608, 2.27684, 89.58324, 2.86622, 1147.05287, 41.15053, 41.46752, 2.88588, 2.81938, 3.52924, 1.55006, 3.33229, 1.52353, 14.55839, 14.47508, 2.9543, 41.55554, 2.0899, 1.69552, 3.54347, 15.47755, 1122.56, 7083.6786
371, 12/10/2023 16:57:19, 60.063, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 84.59452, 91.26425, 2.93201, 2.2147, 1134.18904, 2.27699, 89.56907, 2.86616, 1147.1384, 41.14815, 41.37985, 2.88684, 2.891, 3.52972, 1.55017, 3.38617, 1.52895, 14.5598, 14.41115, 2.84631, 40.27956, 2.33343, 1.58876, 3.70726, 15.07414, 1178, 7103.312
372, 12/10/2023 16:58:19, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 97.41537, 91.50193, 2.92598, 2.18959, 1133.64624, 2.27693, 89.58919, 2.86636, 1147.19156, 41.1502, 41.43661, 2.88595, 2.8238, 3.52886, 1.54983, 3.37663, 1.54213, 14.55738, 14.3922, 2.94647, 41.89483, 2.25027, 1.42782, 3.21297, 13.67393, 1166.61, 7122.7555
373, 12/10/2023 16:59:19, 60.062, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 97.63042, 91.8705, 2.92639, 2.17237, 1128.42762, 2.27689, 89.61021, 2.86705, 1147.20813, 41.15612, 41.63867, 2.88285, 2.65392, 3.52777, 1.54938, 3.37102, 1.55177, 14.55645, 14.40599, 3.15061, 43.33681, 2.2621, 1.38297, 3.12842, 14.21363, 1153.35, 7141.9781
