Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
797, 05/03/2023 09:57:48,60.063,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,107.93699,96.7967,3.21044,2.11901,1224.31131,2.11719,92.87619,3.0366,1123.90135,41.87434,42.20848,2.60894,2.78338,3.2192,1.5205,2.96269,1.39815,14.39258,14.00019,3.21576,43.915,2.23297,2.28423,1.23601,2.82333,13.05387,1195.55
798, 05/03/2023 09:58:48,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,110.91267,97.79745,3.18016,2.11062,1213.99892,2.11666,92.8957,3.03646,1123.86853,41.87678,42.36246,2.60809,2.69185,3.21859,1.5206,2.96459,1.40461,14.39037,13.89476,2.91446,43.85338,1.91983,1.70569,1.59801,2.7257,12.60129,1097.07
799, 05/03/2023 09:59:48,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,100.99219,98.39871,3.15909,2.11052,1202.11646,2.11676,92.90471,3.03623,1123.78338,41.87776,42.44832,2.60826,2.65562,3.21862,1.52054,2.97008,1.40727,14.38918,13.82846,2.8423,42.68996,2.746,2.20699,1.46891,3.24186,13.38942,1051.12
800, 05/03/2023 10:00:48,60.063,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,102.73584,98.79412,3.12027,2.14145,1191.43083,2.11719,92.9153,3.03596,1123.70212,41.87824,42.4662,2.60845,2.65772,3.21875,1.52029,3.00588,1.40367,14.38754,13.75901,2.79904,42.28258,2.76902,2.53131,1.31436,3.32706,12.99155,1054.5
801, 05/03/2023 10:01:48,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,102.84206,98.38121,3.12869,2.11665,1183.29776,2.11661,92.92669,3.03636,1123.67901,41.87891,42.43317,2.60931,2.67062,3.21775,1.52024,2.99811,1.41644,14.38625,13.81176,3.42667,42.39136,3.29743,1.64538,1.47355,2.42456,13.35753,1104.87
802, 05/03/2023 10:02:48,60.063,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,105.82435,99.14147,3.12602,2.08465,1173.62667,2.11618,92.94138,3.03666,1123.66614,41.88097,42.44052,2.60885,2.71171,3.21692,1.52015,2.96385,1.42175,14.38487,13.70948,3.31375,43.52416,2.24037,1.75581,1.45374,2.55249,13.27565,1113.26
803, 05/03/2023 10:03:48,66.065,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,114.09034,99.84961,3.1379,2.06616,1167.11203,2.11632,92.96836,3.0367,1123.7047,41.88308,42.4373,2.60968,2.79318,3.21617,1.5197,2.92444,1.4154,14.38143,13.61799,3.07251,43.25639,3.15063,2.22652,1.22166,2.72004,12.11087,1149.62
804, 05/03/2023 10:04:54,60.058,66.07, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,113.70239,100.67495,3.13769,2.06966,1162.77774,2.11649,92.99083,3.03678,1123.7046,41.88578,42.55366,2.60909,2.72939,3.21561,1.51931,2.91014,1.4061,14.37891,13.54301,3.11162,44.02188,2.14055,2.2899,1.20932,2.76921,12.37966,1123.62
805, 05/03/2023 10:05:54,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,100.66082,101.10884,3.15237,2.05554,1161.37862,2.11626,93.00033,3.03709,1123.73881,41.8885,42.69502,2.60735,2.62956,3.21508,1.51923,2.88889,1.40542,14.37855,13.53728,3.30866,44.01474,1.25317,1.92531,1.45643,2.80407,14.09654,1150.61
806, 05/03/2023 10:06:55,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,104.85834,101.20207,3.18609,1.99097,1155.31932,2.11572,93.01402,3.03736,1123.75619,41.88954,42.72598,2.60782,2.62215,3.21418,1.51919,2.83188,1.42236,14.37697,13.5544,3.28819,42.69325,2.97301,1.68452,1.48846,2.50734,13.13893,1137.58
807, 05/03/2023 10:07:55,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,100.31719,101.95672,3.17333,1.91946,1157.28495,2.11463,93.02336,3.03733,1123.8636,41.89169,42.87569,2.60651,2.52688,3.21354,1.51967,2.79736,1.45737,14.37634,13.50166,3.01491,43.50341,1.61705,1.45419,1.87864,2.7319,13.90039,1204.65
808, 05/03/2023 10:08:55,66.068,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,94.84966,101.74482,3.14599,1.90638,1146.05759,2.11401,93.02589,3.03718,1123.80927,41.89251,42.92276,2.60586,2.44758,3.21337,1.52004,2.82177,1.48018,14.3762,13.53388,2.92786,42.48164,2.1449,1.73355,1.78402,3.09269,14.27836,1084.87
809, 05/03/2023 10:10:01,60.058,66.07, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,80.9324,101.27925,3.14931,1.90256,1139.65655,2.11377,93.00968,3.0377,1123.80188,41.88995,42.80588,2.60732,2.53906,3.21313,1.52009,2.82247,1.48351,14.37811,13.56086,3.47914,39.80759,3.79533,1.92769,1.56419,3.01529,15.93266,1117.79
810, 05/03/2023 10:11:01,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,76.32268,99.68193,3.14987,1.90693,1138.4053,2.11346,92.98582,3.038,1123.82937,41.88761,42.66288,2.60754,2.55488,3.21335,1.52042,2.85983,1.49971,14.38117,13.732,3.25842,39.96521,2.77972,1.89663,1.7862,3.38775,16.85889,1145.66
811, 05/03/2023 10:12:01,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,88.96874,99.63826,3.11514,1.94277,1128.64323,2.11374,92.98055,3.03779,1123.89727,41.88615,42.63554,2.6086,2.56431,3.21375,1.52041,2.90564,1.49562,14.38136,13.71054,2.88424,40.75538,3.42779,2.32856,1.5129,3.52288,14.52438,1176.46
812, 05/03/2023 10:13:01,66.065,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,89.44422,98.16255,3.10865,1.92036,1134.53814,2.11337,92.97451,3.03791,1124.10568,41.88843,42.60323,2.60589,2.45067,3.21384,1.52072,2.94136,1.53167,14.38317,13.90511,3.11359,43.32405,0.90282,1.90719,1.71486,3.27055,15.52251,1254.02
813, 05/03/2023 10:14:07,60.063,66.07, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,91.75947,96.99543,3.12425,1.91003,1140.16718,2.1126,92.97291,3.03808,1124.18277,41.88863,42.48733,2.60584,2.49153,3.21339,1.52106,2.95009,1.54452,14.38363,14.04228,3.16534,42.03837,2.566,1.60802,1.78526,2.87073,14.73778,1183.67
814, 05/03/2023 10:15:07,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,89.97033,96.28164,3.13061,1.87989,1148.67273,2.11202,92.96897,3.03798,1124.26636,41.88822,42.41466,2.60544,2.46342,3.21331,1.52144,2.94581,1.56701,14.3841,14.12789,2.96881,41.55675,2.2949,1.73319,1.81739,3.14987,14.74687,1188.59
815, 05/03/2023 10:16:07,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,77.87029,94.5459,3.19116,1.80528,1156.22388,2.11075,92.94694,3.03885,1124.33681,41.88669,42.31064,2.60498,2.43114,3.21254,1.52199,2.90126,1.6071,14.38752,14.3869,3.74966,40.6572,2.242,1.33083,1.95608,2.60322,17.09578,1179.06
816, 05/03/2023 10:17:07,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,66.54699,91.84339,3.19002,1.82706,1159.03269,2.11055,92.90521,3.03929,1124.36987,41.8838,42.12966,2.60427,2.35063,3.21326,1.52247,2.98707,1.63491,14.39323,14.7442,3.34031,39.41298,2.01008,1.98021,1.91916,3.80036,19.10497,1150.71
817, 05/03/2023 10:18:07,60.056,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,70.11318,89.44561,3.19519,1.84788,1160.94812,2.11051,92.87079,3.03972,1124.39504,41.88134,41.89881,2.60375,2.3461,3.21383,1.52277,3.05767,1.65469,14.39794,15.05685,3.35486,39.77617,2.16293,2.0827,1.76925,3.68481,18.2976,1144.59
818, 05/03/2023 10:19:07,60.063,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,70.3619,86.59337,3.22582,1.82628,1155.84267,2.11015,92.83869,3.04035,1124.32254,41.87966,41.70016,2.60291,2.25433,3.21404,1.52313,3.10406,1.69966,14.40269,15.49597,3.54961,40.34726,1.85523,1.84239,1.84534,3.39983,18.61829,1061.54
819, 05/03/2023 10:20:07,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,80.20072,84.78054,3.22959,1.83636,1156.46293,2.11049,92.82176,3.04055,1124.33395,41.87754,41.44719,2.60356,2.31813,3.21444,1.52308,3.15381,1.71742,14.40466,15.73207,3.19071,40.11859,3.1424,2.39859,1.47807,3.54528,16.02806,1133.59
820, 05/03/2023 10:21:07,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,81.82951,83.657,3.22866,1.85047,1154.90298,2.11056,92.80691,3.04086,1124.33597,41.87693,41.27119,2.6029,2.37151,3.21465,1.52313,3.1917,1.72481,14.4069,15.87375,3.28579,41.36053,2.05089,2.16681,1.56281,3.38632,16.26181,1125.99
821, 05/03/2023 10:22:07,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,77.45967,82.12673,3.24035,1.85105,1149.34673,2.11003,92.78735,3.04136,1124.24335,41.87522,41.11731,2.60297,2.34843,3.21447,1.52342,3.22886,1.74434,14.40964,16.11493,3.48837,40.30866,2.66374,1.70371,1.79018,3.04995,16.88417,1042.26
822, 05/03/2023 10:23:07,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,88.09115,81.37702,3.27683,1.87141,1141.68162,2.10951,92.78166,3.04199,1124.20014,41.87438,40.9526,2.60338,2.43822,3.21376,1.52346,3.22485,1.72322,14.4106,16.21397,3.65051,41.16283,2.9612,1.6762,1.55849,2.61235,15.2257,1087.5
823, 05/03/2023 10:24:08,66.069,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,90.21193,81.07463,3.30353,1.88653,1139.67046,2.10929,92.77817,3.04231,1124.10786,41.87372,40.87112,2.604,2.50488,3.21343,1.52347,3.21554,1.70447,14.41109,16.25339,3.29608,41.37675,3.06512,1.94149,1.5244,2.95961,14.77963,1054.76
824, 05/03/2023 10:25:14,60.058,66.07, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,84.08634,81.26028,3.26151,1.90856,1136.1302,2.10952,92.76768,3.04204,1124.0329,41.87216,40.91711,2.60446,2.45163,3.21404,1.52359,3.26171,1.70899,14.41203,16.21196,2.82982,40.49597,3.01044,2.30567,1.62905,3.75607,15.23891,1058.46
825, 05/03/2023 10:26:14,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,92.02007,82.22013,3.23344,1.91998,1132.24692,2.10949,92.7668,3.04177,1123.98637,41.87173,41.01726,2.60484,2.46026,3.21427,1.52372,3.26323,1.69961,14.41188,16.04706,2.82594,41.4983,2.92409,2.08072,1.64097,3.41441,14.2862,1084.2
826, 05/03/2023 10:27:14,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,92.34667,82.36045,3.26444,1.8963,1126.10919,2.10931,92.76632,3.04208,1123.93825,41.86978,40.98456,2.60703,2.52282,3.21376,1.52361,3.21393,1.69484,14.41146,16.02441,3.34618,40.21297,4.47205,1.94893,1.42403,2.77534,14.05184,1082.69
827, 05/03/2023 10:28:14,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,101.74766,82.77502,3.24265,1.9189,1108.80928,2.10955,92.77556,3.04169,1123.82977,41.87042,40.87191,2.60706,2.67104,3.21397,1.52354,3.22101,1.67857,14.41003,15.88759,2.69644,42.44004,2.6261,2.3299,1.46149,3.40512,13.12252,1025.54
828, 05/03/2023 10:29:14,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,76.21296,81.77126,3.2274,1.96516,1095.4943,2.10975,92.75582,3.04156,1123.67232,41.86925,40.77516,2.60618,2.62514,3.21479,1.52377,3.29229,1.67533,14.41261,16.03251,2.93573,40.65631,1.73939,2.28677,1.75677,4.01733,16.95118,973.172
829, 05/03/2023 10:30:14,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,81.70323,81.22101,3.23718,1.98528,1087.65425,2.1096,92.74195,3.04163,1123.62,41.86783,40.70836,2.60614,2.64535,3.21502,1.524,3.31109,1.66782,14.41433,16.11761,3.09625,40.61717,2.56938,1.99267,1.71742,3.42226,15.91374,1078.45
830, 05/03/2023 10:31:14,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,87.29292,81.82973,3.22183,2.03321,1074.77965,2.10932,92.73589,3.04215,1123.47318,41.86758,40.76875,2.60622,2.67645,3.21459,1.52399,3.33082,1.63821,14.41547,16.00937,3.58377,41.62971,2.6792,1.83978,1.52281,2.80164,15.49782,984.432
831, 05/03/2023 10:32:14,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,107.30219,84.44054,3.18537,2.06867,1064.60246,2.10981,92.74975,3.04186,1123.33918,41.86882,41.00188,2.60594,2.70148,3.2147,1.5237,3.29765,1.5941,14.41355,15.58204,2.76356,43.01875,2.34177,2.66575,1.24658,3.32307,12.62847,998.039
832, 05/03/2023 10:33:14,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,92.42224,86.09546,3.13078,2.12905,1054.70953,2.11084,92.7494,3.04131,1123.20552,41.86822,41.10435,2.60661,2.77261,3.21568,1.52341,3.32265,1.56063,14.41304,15.28844,2.58666,41.3083,3.23958,3.2868,1.25632,4.12928,13.93073,998.093
833, 05/03/2023 10:34:14,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,96.18657,87.96368,3.10197,2.14034,1052.37501,2.11067,92.75307,3.04142,1123.09852,41.8687,41.23064,2.60634,2.80557,3.2154,1.52341,3.29455,1.53927,14.4127,14.99437,3.14445,42.30875,2.35943,1.95502,1.51811,2.96794,14.10614,1025.52
834, 05/03/2023 10:35:14,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,101.58856,89.40289,3.10167,2.11397,1048.40675,2.11055,92.7626,3.04159,1123.0481,41.86987,41.42152,2.60593,2.74369,3.21495,1.52328,3.2444,1.53475,14.41172,14.82333,3.20558,42.88193,2.24792,1.9996,1.41021,2.81984,13.55976,1079.31
835, 05/03/2023 10:36:14,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,90.01787,90.03216,3.09471,2.11269,1041.49599,2.11059,92.75953,3.04176,1122.9433,41.86972,41.44546,2.60582,2.77757,3.2149,1.52322,3.22948,1.52861,14.41223,14.72489,3.20609,41.72584,2.50959,2.15477,1.4709,3.16946,14.87743,1027.32
836, 05/03/2023 10:37:14,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,108.11829,92.07319,3.03392,2.17683,1046.31639,2.11113,92.77533,3.04124,1122.92913,41.86987,41.55737,2.6069,2.83649,3.21511,1.52293,3.25274,1.49426,14.40952,14.40202,2.5963,41.99209,3.50406,2.64589,1.28281,3.39418,12.14288,1110.96
837, 05/03/2023 10:38:14,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,132.41188,94.70441,3.00563,2.20009,1053.05863,2.11099,92.81355,3.04138,1122.99518,41.87333,41.81208,2.60719,2.82775,3.21385,1.52244,3.21879,1.46303,14.40486,14.07177,3.19776,44.49002,2.82946,1.95903,1.14067,2.23462,10.79337,1175.77
838, 05/03/2023 10:39:14,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,106.28045,95.88289,3.00622,2.21674,1060.57696,2.11101,92.82905,3.04171,1123.03803,41.87655,42.04134,2.60588,2.71529,3.21325,1.52214,3.20332,1.44506,14.40373,13.97405,3.35762,44.46452,1.55044,2.13019,1.28367,2.73447,13.4914,1157.85
839, 05/03/2023 10:40:15,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,107.46113,97.53275,3.04492,2.16517,1068.31451,2.11041,92.8453,3.04208,1123.08951,41.87739,42.17907,2.60705,2.7566,3.21213,1.52204,3.10148,1.43244,14.40173,13.80544,3.41041,42.51451,3.52769,1.61561,1.4369,2.32148,12.81763,1164.72
840, 05/03/2023 10:41:15,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,132.64712,100.15152,3.04902,2.14019,1079.09217,2.10998,92.88602,3.04188,1123.22058,41.88243,42.49416,2.60585,2.66394,3.21109,1.52186,3.02855,1.41508,14.39708,13.54871,2.85709,45.58507,1.7136,1.75406,1.38841,2.43535,10.92482,1224.18
841, 05/03/2023 10:42:15,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,119.62879,101.94121,3.01683,2.16185,1085.66445,2.11015,92.91344,3.04168,1123.28254,41.88452,42.72257,2.60632,2.56575,3.21058,1.5215,3.02917,1.40119,14.39344,13.36565,2.85125,43.50402,2.97675,2.2729,1.23436,2.80559,11.5189,1173.15
842, 05/03/2023 10:43:15,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,109.49488,102.44754,3.03754,2.15074,1092.59066,2.1102,92.93085,3.04162,1123.29173,41.88578,42.75449,2.60638,2.56802,3.21015,1.52125,2.99336,1.39179,14.39114,13.32008,2.991,42.92475,2.65302,2.16212,1.32069,2.85548,12.49093,1130.98
843, 05/03/2023 10:44:15,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,115.32071,105.23738,3.03619,2.1024,1108.26126,2.10963,92.9546,3.04147,1123.40337,41.88607,42.81799,2.608,2.70879,3.20923,1.52122,2.89915,1.37897,14.38753,12.98919,2.90684,42.07727,3.83984,1.67203,1.49715,2.50328,11.62863,1210.68
844, 05/03/2023 10:45:15,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,107.85412,107.26306,3.02325,2.07004,1121.3869,2.10897,92.97147,3.04133,1123.58066,41.88449,42.79392,2.61087,2.87042,3.20834,1.52129,2.8399,1.3719,14.38437,12.73336,2.92354,40.70242,4.72985,1.62854,1.56664,2.55135,12.0391,1257.23
845, 05/03/2023 10:46:15,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,92.85899,107.54275,2.9921,2.08917,1133.7725,2.10899,92.97133,3.04134,1123.65657,41.88258,42.69119,2.61303,2.98321,3.2082,1.5212,2.86018,1.36905,14.38373,12.6543,3.04624,40.36086,4.33549,2.13004,1.45557,3.10041,13.8786,1184.47
846, 05/03/2023 10:47:15,60.063,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,102.25928,107.19151,3.02244,2.01907,1139.99543,2.1083,92.98164,3.04155,1123.63732,41.88469,42.73595,2.61195,2.93666,3.20749,1.52136,2.81635,1.39487,14.38302,12.72815,3.23675,43.68109,1.68547,1.56518,1.65921,2.59695,13.77612,1107.12
847, 05/03/2023 10:48:15,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,98.36489,107.52534,3.07575,1.90979,1148.73299,2.1074,92.98768,3.04186,1123.6659,41.88376,42.70977,2.6131,2.96101,3.20649,1.52154,2.71281,1.42047,14.382,12.71294,3.34596,41.11623,3.56712,1.43305,1.66297,2.38313,13.5381,1147.36
848, 05/03/2023 10:49:15,66.065,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,98.68691,107.5511,3.05001,1.9343,1155.37493,2.10762,92.99509,3.04156,1123.69015,41.88244,42.59873,2.61511,3.07726,3.20652,1.5214,2.73703,1.415,14.38024,12.66373,2.82331,40.94637,4.03529,2.26779,1.42294,3.22693,13.12803,1141.04
849, 05/03/2023 10:50:21,60.062,66.07, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,94.12193,107.03526,3.03572,1.94498,1156.3489,2.10768,92.99633,3.04149,1123.65839,41.88062,42.43824,2.61716,3.20933,3.20643,1.52131,2.75637,1.41717,14.37938,12.6697,2.9811,40.30105,4.39048,2.16504,1.4454,3.12935,13.63778,1096.02
850, 05/03/2023 10:51:21,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,100.98246,107.80261,3.03374,1.91747,1159.08363,2.10723,93.00448,3.04163,1123.60679,41.87888,42.34899,2.61989,3.35913,3.20568,1.52127,2.71982,1.41845,14.37763,12.55444,3.1843,40.35199,4.99313,1.71164,1.48842,2.54764,12.85204,1077.9
851, 05/03/2023 10:52:21,60.063,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,95.32464,106.99137,3.0488,1.89497,1156.05595,2.10736,93.00687,3.04136,1123.53481,41.87699,42.2427,2.62165,3.40077,3.20576,1.52122,2.71085,1.43055,14.37646,12.62631,2.79765,40.16916,4.21277,2.22304,1.4775,3.28455,13.32256,1058.53
852, 05/03/2023 10:53:21,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,90.83515,104.35876,3.03554,1.89987,1153.70735,2.10724,93.00427,3.04128,1123.55491,41.87657,42.04196,2.62164,3.38952,3.20584,1.52134,2.77923,1.46285,14.37669,12.87702,2.9796,41.52187,2.6105,2.01229,1.62352,3.26699,14.57175,1140.42
853, 05/03/2023 10:54:21,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,100.662,103.98818,3.01516,1.90609,1149.91558,2.10737,93.01238,3.04127,1123.52563,41.87603,41.8411,2.62289,3.53112,3.20559,1.52113,2.79562,1.46668,14.37524,12.85151,3.03138,41.40243,3.7031,2.24104,1.33522,2.99229,13.11834,1097.98
854, 05/03/2023 10:55:21,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,94.03877,103.13201,2.97034,1.93733,1142.79355,2.10735,93.01343,3.04089,1123.44421,41.87386,41.67812,2.62462,3.57187,3.20574,1.52122,2.86096,1.47675,14.37414,12.88449,2.70082,39.87989,4.20868,2.09027,1.60114,3.34682,13.36355,1048.99
855, 05/03/2023 10:56:21,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,101.18191,101.19288,2.95563,1.98666,1138.95179,2.10782,93.02232,3.04043,1123.50255,41.87191,41.29711,2.62705,3.77718,3.20593,1.52097,2.92576,1.4727,14.37183,13.00023,2.66815,40.28365,4.60336,2.53866,1.32347,3.35985,12.49579,1171.33
856, 05/03/2023 10:57:22,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,107.02712,100.46828,2.97564,1.94477,1143.60808,2.1072,93.03822,3.04056,1123.64773,41.87151,41.16362,2.62925,3.86975,3.20494,1.52094,2.89958,1.49097,14.36935,13.06469,3.16106,41.5486,4.29398,1.63566,1.49839,2.45086,12.48381,1236.53
857, 05/03/2023 10:58:22,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,109.37311,100.41762,2.95788,1.94457,1141.68091,2.10726,93.0538,3.04021,1123.62118,41.86983,41.00009,2.63196,4.01967,3.20463,1.52076,2.9049,1.49385,14.36619,13.011,2.70779,40.41127,4.9634,2.15662,1.36201,2.93733,11.64169,1100.39
858, 05/03/2023 10:59:22,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,110.25795,100.06595,2.96389,1.95555,1134.52068,2.10692,93.07093,3.04017,1123.6011,41.87029,41.00372,2.63314,4.00748,3.20396,1.52068,2.91544,1.49086,14.36371,13.05979,3.00248,42.24769,3.63514,1.80841,1.45173,2.62532,12.24129,1106.11
859, 05/03/2023 11:00:22,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,105.42372,99.85338,2.93765,2.01759,1120.74151,2.10739,93.08298,3.0396,1123.5308,41.87002,41.06477,2.63443,3.93982,3.20428,1.5205,2.97911,1.47657,14.36144,13.08927,2.53869,41.62168,3.79168,2.58252,1.35378,3.49615,12.31248,1059.51
860, 05/03/2023 11:01:22,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,99.22393,100.32847,2.90726,2.08241,1118.13502,2.10854,93.08968,3.0391,1123.55992,41.86824,41.06726,2.63674,3.95436,3.20493,1.51997,3.02276,1.45157,14.35944,13.00801,2.62963,40.38074,4.55723,3.43863,1.08846,3.74282,12.70448,1148.06
861, 05/03/2023 11:02:22,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,103.37202,100.4027,2.87067,2.18589,1123.39808,2.10958,93.10083,3.03866,1123.63312,41.86686,40.8753,2.639,4.13664,3.20534,1.51942,3.08597,1.41176,14.35694,12.91152,2.6781,40.74457,4.4594,3.29022,1.07389,3.53334,12.33861,1183.45
862, 05/03/2023 11:03:22,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,99.44907,100.47789,2.84743,2.25492,1122.18192,2.1098,93.10778,3.03856,1123.6399,41.86623,40.88938,2.64053,4.16079,3.20525,1.51922,3.13597,1.39073,14.35559,12.88946,2.94969,41.3291,3.92699,2.32025,1.34883,3.12964,13.21012,1129.45
