Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
377, 13/03/2023 16:52:12,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,96.66122,87.81684,3.07481,2.19793,1171.53165,2.16957,92.55902,2.89153,1144.47661,41.84104,41.25245,2.54388,2.75343,3.39691,1.5657,3.35486,1.52637,14.34952,15.00882,3.03981,43.04324,1.49375,1.99077,1.56493,3.11542,14.22736,1205.32
378, 13/03/2023 16:53:12,60.057,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,96.25155,88.34808,3.06382,2.23614,1175.46627,2.1708,92.56896,2.89095,1144.60118,41.84321,41.40723,2.54196,2.65007,3.3979,1.56527,3.37528,1.50942,14.3483,14.96583,2.69076,42.63044,1.84348,2.66643,1.40964,3.75871,13.90682,1189.77
379, 13/03/2023 16:54:12,60.063,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,97.24208,88.6234,3.03357,2.284,1175.59844,2.17139,92.58118,2.89081,1144.68672,41.84463,41.34025,2.54096,2.73136,3.39799,1.56489,3.41049,1.49321,14.34677,14.87576,2.83724,42.36857,2.1735,2.40693,1.42592,3.4321,13.78338,1176.15
380, 13/03/2023 16:55:12,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,99.25454,88.74494,3.04947,2.25739,1173.97546,2.17071,92.59862,2.89141,1144.82828,41.84534,41.36862,2.54218,2.71752,3.39647,1.56468,3.38062,1.49758,14.3447,14.87594,3.13523,42.09402,2.97849,1.91656,1.4873,2.85049,13.59994,1196.16
381, 13/03/2023 16:56:12,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.90459,89.13433,3.02528,2.29214,1173.36857,2.17237,92.61474,2.89027,1144.89992,41.84707,41.46244,2.54124,2.63157,3.39799,1.56419,3.41284,1.48893,14.34203,14.82923,2.49731,42.48795,2.19447,2.86723,1.38242,3.96372,13.35098,1171.5
382, 13/03/2023 16:57:12,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,89.96525,89.53056,3.019,2.29144,1169.48442,2.17383,92.60773,2.88951,1144.91072,41.84397,41.47787,2.54374,2.66225,3.39948,1.56382,3.40501,1.48597,14.34151,14.76585,2.6257,40.67104,3.48622,2.77935,1.42542,3.96174,14.14504,1149.01
383, 13/03/2023 16:58:12,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,83.68096,89.49938,3.01926,2.28412,1163.60023,2.17306,92.58253,2.89016,1144.91111,41.8417,41.45389,2.5438,2.69016,3.39917,1.56423,3.40078,1.48888,14.34506,14.76315,3.13951,40.97237,2.56652,1.90511,1.72187,3.28034,15.70449,1145.06
384, 13/03/2023 16:59:12,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,93.22182,89.89719,2.98166,2.30619,1166.6213,2.17377,92.58421,2.88962,1145.05305,41.83851,41.34356,2.54689,2.84109,3.39976,1.56399,3.42426,1.48481,14.34335,14.63717,2.69471,40.67664,3.67471,2.44843,1.47622,3.61441,13.71775,1197.04
385, 13/03/2023 17:00:12,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,100.08691,91.00056,2.94395,2.32247,1168.29208,2.17427,92.60392,2.88931,1145.21896,41.84191,41.49729,2.54563,2.77272,3.39987,1.56368,3.44102,1.48162,14.34125,14.49203,2.77818,43.06835,2.08903,2.37091,1.45033,3.43861,13.58238,1205.71
386, 13/03/2023 17:01:12,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,96.83319,91.62582,2.9201,2.33405,1169.67982,2.17513,92.61513,2.88897,1145.41766,41.84135,41.49695,2.54789,2.81974,3.40018,1.56321,3.44727,1.47695,14.33906,14.37921,2.7641,41.63583,3.35667,2.51953,1.3932,3.51021,13.55352,1217.37
387, 13/03/2023 17:02:13,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,97.49211,91.89725,2.89076,2.35627,1172.03196,2.17553,92.6278,2.88855,1145.45585,41.84675,41.60785,2.54333,2.71554,3.40077,1.5632,3.48679,1.47979,14.33869,14.35722,2.73628,43.91089,0.79978,2.32761,1.55896,3.62865,14.19476,1160.01
388, 13/03/2023 17:03:13,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,99.97658,93.21829,2.81667,2.41696,1176.45391,2.17678,92.64671,2.88735,1145.5018,41.85383,41.9685,2.53748,2.43884,3.40251,1.56309,3.57353,1.47852,14.33742,14.22998,2.47894,44.56128,0.29885,2.67086,1.5222,4.06558,13.85175,1163.01
389, 13/03/2023 17:04:13,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,83.93413,93.71972,2.82703,2.41084,1185.19616,2.17669,92.62161,2.88834,1145.64503,41.85034,42.03789,2.53983,2.44589,3.40206,1.56295,3.54622,1.47095,14.34066,14.18366,3.27135,40.55903,3.40994,2.14001,1.51306,3.23795,15.54221,1198.74
390, 13/03/2023 17:05:13,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,90.61879,94.25678,2.81682,2.42201,1187.39663,2.17691,92.61621,2.88907,1145.71044,41.85023,42.13347,2.53996,2.37999,3.40159,1.56258,3.54996,1.46571,14.34185,14.12824,3.18388,41.80691,2.59201,2.2688,1.42093,3.22381,14.7883,1170.61
391, 13/03/2023 17:06:13,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,80.1206,93.36301,2.85492,2.36028,1182.20699,2.17725,92.57996,2.88969,1145.80615,41.84718,42.07724,2.53948,2.36179,3.40218,1.56261,3.51111,1.48758,14.34673,14.27085,3.11941,40.64868,2.34986,2.30655,1.57305,3.62832,16.22517,1181.98
392, 13/03/2023 17:07:13,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,90.3407,92.93128,2.86916,2.35314,1182.60298,2.17649,92.57374,2.89064,1145.98197,41.84811,42.01986,2.53812,2.39814,3.40114,1.56267,3.50407,1.4891,14.3486,14.32619,3.26873,42.19386,2.03453,1.9,1.58677,3.01488,15.04154,1211.01
393, 13/03/2023 17:08:13,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,89.84173,92.508,2.89449,2.31349,1181.74368,2.17619,92.56655,2.89109,1146.0628,41.84419,41.86793,2.5426,2.55831,3.40047,1.56258,3.46313,1.49693,14.34864,14.35686,3.07302,40.3606,4.23003,2.06225,1.52634,3.14771,14.36346,1176.91
394, 13/03/2023 17:09:13,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,92.30679,92.19332,2.87158,2.31113,1182.11792,2.1767,92.56588,2.89005,1146.15632,41.84241,41.78814,2.54346,2.60467,3.40168,1.56277,3.49185,1.51088,14.34752,14.36578,2.52893,41.16024,2.87353,2.36217,1.63666,3.86607,13.91604,1181.79
395, 13/03/2023 17:10:13,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,80.53046,90.93946,2.88963,2.27802,1177.59861,2.17482,92.53301,2.89134,1146.10661,41.83893,41.68088,2.54457,2.60346,3.40037,1.56352,3.4966,1.53493,14.35229,14.53927,3.43834,40.4206,2.99222,1.53732,1.86649,2.86938,16.28351,1126.18
396, 13/03/2023 17:11:13,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,80.33934,89.70815,2.93635,2.20394,1177.8894,2.17359,92.49919,2.89207,1146.18379,41.83133,41.44264,2.5492,2.74563,3.39965,1.56407,3.44057,1.5611,14.35544,14.68664,3.17939,38.90659,4.33135,1.75715,1.77597,3.12064,15.56824,1175.89
397, 13/03/2023 17:12:13,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,103.15898,90.4469,2.96558,2.14839,1175.03984,2.17284,92.52273,2.89243,1146.07733,41.83121,41.51468,2.55194,2.75537,3.39804,1.56387,3.3623,1.56503,14.352,14.6124,3.06378,41.76849,3.66061,1.85259,1.48273,2.7469,12.95869,1102.25
398, 13/03/2023 17:13:13,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,116.6605,92.31404,2.92081,2.18588,1174.6231,2.17355,92.57216,2.89134,1146.05827,41.83269,41.60872,2.5543,2.81529,3.39783,1.56326,3.3644,1.53915,14.34418,14.32235,2.43105,42.39632,3.47888,2.49881,1.32562,3.31248,11.27544,1138.44
399, 13/03/2023 17:14:13,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,113.76405,93.43438,2.92614,2.17769,1168.22873,2.17392,92.61657,2.89099,1145.94063,41.83826,41.83165,2.5531,2.70869,3.39719,1.5627,3.33267,1.53037,14.339,14.22995,2.73474,44.10256,2.0633,2.35095,1.33296,3.13372,12.21517,1097.04
400, 13/03/2023 17:15:13,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,109.76159,93.89344,2.96329,2.12927,1159.04876,2.1726,92.65233,2.89203,1145.743,41.84215,41.84735,2.55372,2.7584,3.39448,1.56241,3.25815,1.53017,14.33547,14.1892,3.47735,43.43784,2.81075,1.57108,1.43713,2.25784,12.84869,1060.56
401, 13/03/2023 17:16:13,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,88.70614,93.36587,2.96295,2.10258,1148.79344,2.17242,92.64309,2.89167,1145.54412,41.83945,41.79037,2.55548,2.75004,3.3949,1.56272,3.25973,1.55034,14.3358,14.252,2.74323,40.67568,3.31699,2.10417,1.69981,3.57669,14.47466,1059.54
402, 13/03/2023 17:17:13,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,91.81115,92.98425,2.95283,2.09194,1145.07716,2.1724,92.64103,2.8909,1145.44175,41.8433,41.75396,2.55084,2.7445,3.39608,1.56329,3.27508,1.56557,14.33701,14.29362,2.60659,43.45838,0.58281,2.16346,1.80039,3.89508,14.84575,1102.81
403, 13/03/2023 17:18:14,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,100.77846,93.01009,2.9742,2.05552,1144.42234,2.17225,92.66011,2.89048,1145.46171,41.84391,41.58707,2.55223,2.93339,3.3958,1.56326,3.22242,1.56769,14.33405,14.24677,2.7221,42.0762,3.09969,2.11324,1.55368,3.2833,13.16678,1153.43
404, 13/03/2023 17:19:14,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,97.99275,94.0138,2.92754,2.06603,1136.83078,2.17258,92.67214,2.88975,1145.32065,41.84568,41.72349,2.55095,2.84102,3.39642,1.56331,3.24908,1.57262,14.33236,14.11573,2.59597,42.59851,2.00505,2.30918,1.5849,3.65981,13.61512,1085.34
405, 13/03/2023 17:20:14,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,97.20403,94.46664,2.8769,2.09207,1132.91618,2.17376,92.68274,2.88863,1145.24233,41.84854,41.80368,2.54858,2.77471,3.39799,1.56318,3.3033,1.57896,14.33099,14.04575,2.47219,43.04304,1.55542,2.68906,1.50825,4.05578,13.75534,1112.68
406, 13/03/2023 17:21:14,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,103.55396,96.18764,2.85861,2.06369,1129.72142,2.17305,92.70749,2.88858,1145.22066,41.8517,41.96992,2.54725,2.75208,3.39705,1.56326,3.26167,1.5805,14.32828,13.84189,2.86839,43.12659,2.01238,1.88897,1.59677,3.01625,13.23193,1136.38
407, 13/03/2023 17:22:14,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.37008,96.78656,2.84798,2.04208,1126.99285,2.17152,92.72123,2.88912,1145.29399,41.85221,41.95916,2.54868,2.82786,3.3953,1.56356,3.24065,1.58694,14.32676,13.74885,3.12681,42.04126,3.10447,1.61642,1.67835,2.71291,13.73061,1174.32
408, 13/03/2023 17:23:14,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,83.55823,96.32326,2.84101,2.02579,1124.37691,2.1706,92.6978,2.88932,1145.28076,41.84702,41.92137,2.55173,2.79454,3.3951,1.56413,3.25213,1.60536,14.32878,13.80019,2.96549,39.71367,3.80432,1.84316,1.79808,3.31414,15.16025,1139.87
409, 13/03/2023 17:24:14,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,91.69433,96.26411,2.87448,1.97369,1125.22635,2.16909,92.69519,2.8895,1145.40295,41.84768,41.98653,2.55125,2.75852,3.39434,1.56487,3.19863,1.62064,14.32964,13.85292,2.96245,42.10319,2.36159,1.6712,1.85303,3.0968,14.66365,1193.24
410, 13/03/2023 17:25:14,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,88.53293,96.89185,2.82634,2.0086,1128.62782,2.16861,92.68462,2.88903,1145.47722,41.84429,41.98522,2.5534,2.78827,3.39472,1.56539,3.24407,1.61509,14.32989,13.73365,2.71366,40.49855,3.41008,1.99888,1.77337,3.54476,14.43162,1175.08
411, 13/03/2023 17:26:14,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,77.51804,96.6679,2.78757,2.03327,1125.19824,2.16834,92.64383,2.88833,1145.43213,41.841,42.09907,2.55217,2.63191,3.39655,1.56643,3.31341,1.6296,14.33471,13.77898,2.64748,40.39989,2.02458,2.07932,2.00987,4.17916,16.38533,1126.64
412, 13/03/2023 17:27:14,66.067,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,85.43549,95.29956,2.74916,2.05837,1130.93962,2.16843,92.62148,2.88711,1145.52797,41.84088,42.09703,2.54954,2.48587,3.39868,1.56734,3.41553,1.65934,14.33745,13.9516,2.53762,41.78842,1.63056,2.1959,1.88493,4.13912,15.28674,1178.34
413, 13/03/2023 17:28:20,60.06,66.07, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,88.76033,93.64176,2.76085,2.01478,1139.50312,2.16725,92.61091,2.88641,1145.81939,41.84075,42.05376,2.5482,2.38698,3.39922,1.56845,3.4361,1.70545,14.33875,14.19502,2.65184,41.78466,2.04192,1.8138,1.98773,3.60536,14.83196,1255.39
414, 13/03/2023 17:29:20,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,84.50588,91.88625,2.7574,1.97672,1143.52096,2.16589,92.58975,2.88588,1145.85235,41.83977,41.87942,2.54682,2.38038,3.39983,1.56972,3.46983,1.75534,14.34151,14.40789,2.69358,41.42421,1.97095,1.74173,2.09633,3.65124,15.48151,1159.31
415, 13/03/2023 17:30:20,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,88.50657,90.68467,2.7136,2.01351,1153.82309,2.16602,92.57906,2.88501,1146.03973,41.83849,41.74136,2.54667,2.36087,3.40109,1.5702,3.57523,1.77562,14.34223,14.52007,2.58534,41.33113,2.49012,2.21225,1.76129,3.8964,14.62706,1218.97
416, 13/03/2023 17:31:20,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.97167,91.32428,2.69237,2.00246,1161.3464,2.16533,92.59398,2.88377,1146.12703,41.83877,41.82011,2.54704,2.32557,3.40153,1.57091,3.57537,1.78549,14.33939,14.43338,2.42996,41.94935,2.69331,1.93056,1.85353,3.57836,13.19927,1181.28
417, 13/03/2023 17:32:20,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,97.42136,91.6873,2.67952,2.0008,1168.66801,2.16522,92.60558,2.88251,1146.30178,41.83826,41.70659,2.54787,2.47031,3.40234,1.57136,3.56562,1.78209,14.33673,14.32931,2.43009,41.63962,2.87333,2.12594,1.74968,3.71972,13.29115,1214.89
418, 13/03/2023 17:33:20,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,94.30326,91.31045,2.68599,1.97774,1172.06277,2.16404,92.60978,2.88235,1146.44705,41.83767,41.67439,2.54879,2.45906,3.40174,1.57194,3.55672,1.79837,14.33589,14.38373,2.82132,41.6015,2.91401,1.75846,1.79943,3.16421,14.004,1204.12
419, 13/03/2023 17:34:20,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,91.51407,90.93711,2.70453,1.95943,1178.25811,2.16352,92.60707,2.88239,1146.54459,41.83657,41.59923,2.55002,2.52591,3.40146,1.57219,3.53267,1.8029,14.33599,14.43022,2.89774,41.39081,3.04595,1.96857,1.67149,3.29046,14.37846,1185.96
420, 13/03/2023 17:35:21,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,81.83836,89.94919,2.7249,1.93602,1179.74691,2.1636,92.57968,2.88213,1146.52325,41.83328,41.43524,2.55076,2.60772,3.40251,1.57261,3.52008,1.8182,14.33896,14.5463,2.78526,40.41299,2.86793,2.1929,1.75496,3.84846,15.60699,1137.51
421, 13/03/2023 17:36:21,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,88.43569,89.06361,2.7571,1.91887,1181.08054,2.16217,92.56934,2.88339,1146.55029,41.83247,41.33002,2.55133,2.65764,3.40082,1.57288,3.49916,1.82355,14.3411,14.67526,3.47494,41.49722,2.78624,1.60619,1.68166,2.70107,15.22974,1157.8
422, 13/03/2023 17:37:21,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,88.90893,88.48133,2.74448,1.95114,1179.72558,2.16214,92.56031,2.88338,1146.56612,41.83199,41.30062,2.55125,2.61837,3.40111,1.57303,3.55333,1.82116,14.34233,14.75019,2.88027,41.63229,2.51581,2.15146,1.63701,3.52196,14.85921,1153.19
423, 13/03/2023 17:38:21,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,92.7979,89.07138,2.73104,1.97749,1180.58595,2.16246,92.56087,2.88304,1146.58306,41.8313,41.41755,2.5519,2.55621,3.40155,1.573,3.57067,1.80566,14.34179,14.68293,2.74379,41.54274,2.82612,2.29973,1.55905,3.5854,14.11527,1153.69
424, 13/03/2023 17:39:21,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,96.46343,89.36497,2.73543,1.99401,1179.71197,2.16181,92.57015,2.88343,1146.66451,41.83292,41.44321,2.55136,2.55426,3.40061,1.57304,3.56559,1.78816,14.34118,14.64483,3.05821,42.49125,2.3307,1.89646,1.59079,3.01686,14.09113,1180.14
425, 13/03/2023 17:40:21,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,93.13494,89.65354,2.72196,2.0167,1176.05991,2.16235,92.57145,2.88246,1146.59551,41.83563,41.60446,2.54848,2.41807,3.40206,1.57332,3.59652,1.78337,14.34132,14.64384,2.51125,43.02339,1.28267,2.38207,1.69572,4.03933,14.40216,1116.55
426, 13/03/2023 17:41:21,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,87.61321,90.37071,2.73151,2.01978,1175.57194,2.16229,92.55964,2.88223,1146.5312,41.83506,41.67643,2.54812,2.44032,3.40266,1.57364,3.56484,1.76496,14.34284,14.55838,2.78847,41.58254,2.38565,2.14027,1.71379,3.66797,15.0069,1118.51
427, 13/03/2023 17:42:21,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,108.65666,91.83717,2.73219,2.03936,1174.51518,2.16335,92.5932,2.88125,1146.56996,41.83749,41.74583,2.54819,2.51183,3.40316,1.5731,3.52372,1.72786,14.33784,14.34831,2.47005,42.85167,2.57745,2.68135,1.34716,3.61221,12.24987,1162.85
428, 13/03/2023 17:43:21,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,105.72514,92.85976,2.75637,2.06159,1163.20804,2.16324,92.61971,2.88163,1146.43708,41.8395,41.80562,2.54922,2.57689,3.4019,1.5726,3.47465,1.68542,14.33464,14.22306,3.07953,42.71341,3.0062,2.10289,1.35179,2.84266,12.91694,1086.56
429, 13/03/2023 17:44:21,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,88.1767,93.17292,2.75354,2.07899,1156.84019,2.16264,92.61012,2.88106,1146.23949,41.83631,41.74162,2.5504,2.64861,3.4023,1.57322,3.46991,1.66904,14.33477,14.15029,2.64021,40.34167,3.10221,1.92705,1.86264,3.5894,14.39455,1054.27
430, 13/03/2023 17:45:21,60.057,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.54977,93.858,2.74737,2.0799,1151.90482,2.16283,92.62321,2.88005,1146.24506,41.83704,41.79711,2.55029,2.64996,3.40303,1.57341,3.45648,1.66185,14.33242,14.06194,2.47898,42.14996,2.50259,2.24156,1.65807,3.71667,13.32386,1148.63
431, 13/03/2023 17:46:21,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.163,93.81353,2.77873,2.08866,1154.65145,2.16253,92.63607,2.88003,1146.42538,41.83582,41.75455,2.5531,2.72005,3.40234,1.57331,3.42456,1.63959,14.33002,14.0719,2.86975,41.34327,3.67751,2.0374,1.53373,3.12481,13.36884,1219.32
432, 13/03/2023 17:47:21,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,104.67011,94.32096,2.8286,2.05411,1156.72258,2.16118,92.66475,2.88061,1146.66616,41.84308,41.97587,2.54878,2.57387,3.40062,1.5735,3.35311,1.63239,14.32851,14.10197,3.14498,44.71733,0.83814,1.65131,1.64659,2.71903,13.72979,1242.43
433, 13/03/2023 17:48:21,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.56847,94.6063,2.84297,2.0854,1157.77189,2.16124,92.6783,2.88098,1146.8424,41.84029,41.91233,2.55365,2.68771,3.39953,1.57296,3.33871,1.60099,14.32566,14.0434,3.04924,40.709,4.49064,2.18685,1.3568,2.96712,13.18468,1218.49
434, 13/03/2023 17:49:21,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,102.84412,95.36565,2.83991,2.08065,1158.70642,2.16059,92.70113,2.88092,1146.96845,41.84279,42.01461,2.55337,2.64592,3.39865,1.57302,3.32102,1.59614,14.32301,13.9643,2.85396,42.86788,2.43888,1.89766,1.60042,3.03705,13.23514,1199.17
435, 13/03/2023 17:50:21,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,108.57621,97.14574,2.83406,2.07461,1159.4345,2.16048,92.733,2.8805,1146.97249,41.84277,42.10391,2.55628,2.70843,3.39788,1.57274,3.27011,1.57625,14.31785,13.73489,2.68204,41.81306,3.78679,2.11261,1.45225,3.06804,12.1236,1148.72
436, 13/03/2023 17:51:21,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.39275,97.85908,2.78,2.1411,1158.63588,2.16144,92.74534,2.87984,1146.96955,41.84278,42.12698,2.55801,2.74279,3.39857,1.57237,3.3363,1.55822,14.31551,13.60676,2.60456,41.84268,3.30425,2.62185,1.41016,3.69722,13.30245,1145.69
437, 13/03/2023 17:52:22,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,122.88204,100.00259,2.77123,2.11587,1159.96076,2.16055,92.80423,2.87958,1147.03022,41.85083,42.36997,2.5557,2.67868,3.39692,1.57225,3.28087,1.5506,14.3091,13.38913,2.75156,45.17769,1.59135,1.77778,1.52244,2.70656,11.63635,1172.9
438, 13/03/2023 17:53:22,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,101.47237,100.60229,2.79415,2.08801,1159.35556,2.15992,92.82249,2.88007,1147.02437,41.8509,42.39185,2.55722,2.70445,3.39544,1.57202,3.22604,1.54503,14.30664,13.33109,3.12894,41.87843,3.21549,1.86834,1.47478,2.7554,13.236,1144.46
439, 13/03/2023 17:54:22,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,101.67359,100.96955,2.80556,2.08735,1158.34206,2.15928,92.84205,2.88085,1147.06671,41.85394,42.43554,2.55728,2.72166,3.39385,1.57175,3.20571,1.53578,14.30515,13.30252,3.27849,43.13619,2.58414,1.86757,1.45408,2.71559,13.67021,1165.32
440, 13/03/2023 17:55:22,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,111.60932,102.18064,2.8632,2.06085,1158.37056,2.15897,92.87954,2.88184,1147.00018,41.85961,42.52193,2.55592,2.76225,3.39175,1.57101,3.10498,1.50665,14.30189,13.20402,3.46356,44.33479,1.95433,1.98351,1.24428,2.46805,12.8579,1117.01
441, 13/03/2023 17:56:22,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.62605,102.98582,2.9406,1.99424,1161.41934,2.15673,92.89232,2.88406,1147.04306,41.85993,42.54319,2.55794,2.83012,3.38792,1.57086,2.97871,1.49365,14.30145,13.15143,4.3133,41.97575,3.41597,1.1694,1.50762,1.76301,14.10722,1165.61
442, 13/03/2023 17:57:22,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.76065,102.30577,2.9983,1.96596,1169.94262,2.15679,92.90694,2.88491,1147.37687,41.86496,42.61732,2.55476,2.73589,3.38694,1.57036,2.93851,1.4947,14.30137,13.29208,3.26223,43.84654,1.29764,2.18318,1.37443,3.00061,14.27238,1279.36
